H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202312,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231224B06,関西,中国,2982,504.5,0,0
20231224B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231224B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231224B06,関西,四国,0,0,0,0
20231224B06,中国,四国,1080,372,0,0
20231224B06,中国,九州,109,0,0,0
20231224B07,北海道,東北,0,0,0,0
20231224B07,東北,東京,0,2091,0,0
20231224B07,東京,中部,0,0,0,0
20231224B07,中部,関西,1214,0,0,0
20231224B07,中部,北陸,270,0,0,0
20231224B07,北陸,関西,862,540,0,0
20231224B07,関西,中国,2982,1806.5,0,0
20231224B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231224B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231224B07,関西,四国,0,0,0,0
20231224B07,中国,四国,1080,648,0,0
20231224B07,中国,九州,109,0,0,0
20231224B08,北海道,東北,0,0,0,0
20231224B08,東北,東京,0,2091,0,0
20231224B08,東京,中部,0,0,0,0
20231224B08,中部,関西,984,0,0,0
20231224B08,中部,北陸,270,0,0,0
20231224B08,北陸,関西,1014,270,0,0
20231224B08,関西,中国,2982,1341.5,0,0
20231224B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231224B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231224B08,関西,四国,0,0,0,0
20231224B08,中国,四国,1080,600,0,0
20231224B08,中国,九州,109,0,0,0
20231225B01,北海道,東北,150,0,0,0
20231225B01,東北,東京,41,2091,0,0
20231225B01,東京,中部,0,0,0,0
20231225B01,中部,関西,954,0,0,0
20231225B01,中部,北陸,270,0,0,0
20231225B01,北陸,関西,1235,75,0,0
20231225B01,関西,中国,2982,1620.5,0,0
20231225B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231225B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231225B01,関西,四国,0,0,0,0
20231225B01,中国,四国,1080,864,0,0
20231225B01,中国,九州,379,0,0,0
20231225B02,北海道,東北,64,0,0,0
20231225B02,東北,東京,674.6,2091,0,0
20231225B02,東京,中部,0,273,0,0
20231225B02,中部,関西,1074,0,0,0
20231225B02,中部,北陸,270,0,0,0
20231225B02,北陸,関西,1425,120,0,0
20231225B02,関西,中国,2982,1992.5,0,0
20231225B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231225B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231225B02,関西,四国,0,0,0,0
20231225B02,中国,四国,1080,864,0,0
20231225B02,中国,九州,379,0,0,0
20231225B03,北海道,東北,150,0,0,0
20231225B03,東北,東京,0,2091,0,0
20231225B03,東京,中部,0,0,0,0
20231225B03,中部,関西,1074,0,0,0
20231225B03,中部,北陸,270,0,0,0
20231225B03,北陸,関西,1368,165,0,0
20231225B03,関西,中国,2982,1527.5,0,0
20231225B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231225B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231225B03,関西,四国,0,0,0,0
20231225B03,中国,四国,1080,732,0,0
20231225B03,中国,九州,169,0,0,0
20231225B04,北海道,東北,57,0,0,0
20231225B04,東北,東京,0,2091,0,0
20231225B04,東京,中部,0,0,0,0
20231225B04,中部,関西,163.2,0,0,0
20231225B04,中部,北陸,270,0,0,0
20231225B04,北陸,関西,1387,655,0,0
20231225B04,関西,中国,2982,737,0,0
20231225B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231225B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231225B04,関西,四国,0,0,0,0
20231225B04,中国,四国,1080,216,0,0
20231225B04,中国,九州,169,230,0,0
20231225B05,北海道,東北,150,0,0,0
20231225B05,東北,東京,0,2091,0,0
20231225B05,東京,中部,0,0,0,0
20231225B05,中部,関西,288.8,0,0,0
20231225B05,中部,北陸,270,0,0,0
20231225B05,北陸,関西,1463,700,0,0
20231225B05,関西,中国,2982,690.5,0,0
20231225B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231225B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231225B05,関西,四国,0,0,0,0
20231225B05,中国,四国,1080,0,0,0
20231225B05,中国,九州,169,160,0,0
20231225B06,北海道,東北,0,0,0,0
20231225B06,東北,東京,0,2091,0,0
20231225B06,東京,中部,0,0,0,0
20231225B06,中部,関西,1134,0,0,0
20231225B06,中部,北陸,270,0,0,0
20231225B06,北陸,関西,1197,1030,0,0
20231225B06,関西,中国,2982,504.5,0,0
20231225B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231225B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231225B06,関西,四国,0,0,0,0
20231225B06,中国,四国,1080,372,0,0
20231225B06,中国,九州,169,190,0,0
20231225B07,北海道,東北,0,0,0,0
20231225B07,東北,東京,0,2091,0,0
20231225B07,東京,中部,0,0,0,0
20231225B07,中部,関西,1394,0,0,0
20231225B07,中部,北陸,270,0,0,0
20231225B07,北陸,関西,912,1240,0,0
20231225B07,関西,中国,2982,1806.5,0,0
20231225B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231225B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231225B07,関西,四国,0,0,0,0
20231225B07,中国,四国,1080,648,0,0
20231225B07,中国,九州,169,140,0,0
20231225B08,北海道,東北,0,0,0,0
20231225B08,東北,東京,0,2091,0,0
20231225B08,東京,中部,0,0,0,0
20231225B08,中部,関西,1124,0,0,0
20231225B08,中部,北陸,270,0,0,0
20231225B08,北陸,関西,1064,270,0,0
20231225B08,関西,中国,2982,1341.5,0,0
20231225B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231225B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231225B08,関西,四国,0,0,0,0
20231225B08,中国,四国,1080,600,0,0
20231225B08,中国,九州,169,0,0,0
20231226B01,北海道,東北,150,0,0,0
20231226B01,東北,東京,41,2091,0,0
20231226B01,東京,中部,0,240,0,0
20231226B01,中部,関西,1054,0,0,0
20231226B01,中部,北陸,270,0,0,0
20231226B01,北陸,関西,1235,75,0,0
20231226B01,関西,中国,2982,1620.5,0,0
20231226B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231226B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231226B01,関西,四国,0,0,0,0
20231226B01,中国,四国,1080,864,0,0
20231226B01,中国,九州,409,0,0,0
20231226B02,北海道,東北,64,0,0,0
20231226B02,東北,東京,674.6,2091,0,0
20231226B02,東京,中部,0,723,0,0
20231226B02,中部,関西,1164,0,0,0
20231226B02,中部,北陸,270,0,0,0
20231226B02,北陸,関西,1425,120,0,0
20231226B02,関西,中国,2982,1992.5,0,0
20231226B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231226B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231226B02,関西,四国,0,0,0,0
20231226B02,中国,四国,1080,864,0,0
20231226B02,中国,九州,409,0,0,0
20231226B03,北海道,東北,150,0,0,0
20231226B03,東北,東京,0,2091,0,0
20231226B03,東京,中部,0,0,0,0
20231226B03,中部,関西,1244,0,0,0
20231226B03,中部,北陸,270,0,0,0
20231226B03,北陸,関西,1368,165,0,0
20231226B03,関西,中国,2982,1527.5,0,0
20231226B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231226B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231226B03,関西,四国,0,0,0,0
20231226B03,中国,四国,1080,732,0,0
20231226B03,中国,九州,169,0,0,0
20231226B04,北海道,東北,57,0,0,0
20231226B04,東北,東京,0,2091,0,0
20231226B04,東京,中部,0,0,0,0
20231226B04,中部,関西,0,0,0,0
20231226B04,中部,北陸,0,0,0,0
20231226B04,北陸,関西,1387,655,0,0
20231226B04,関西,中国,2982,737,0,0
20231226B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231226B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231226B04,関西,四国,0,0,0,0
20231226B04,中国,四国,0,0,0,0
20231226B04,中国,九州,169,230,0,0
20231226B05,北海道,東北,150,0,0,0
20231226B05,東北,東京,0,2091,0,0
20231226B05,東京,中部,0,0,0,0
20231226B05,中部,関西,0,0,0,0
20231226B05,中部,北陸,0,0,0,0
20231226B05,北陸,関西,1463,700,0,0
20231226B05,関西,中国,2982,690.5,0,0
20231226B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231226B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231226B05,関西,四国,0,0,0,0
20231226B05,中国,四国,1080,0,0,0
20231226B05,中国,九州,169,160,0,0
20231226B06,北海道,東北,0,0,0,0
20231226B06,東北,東京,0,2091,0,0
20231226B06,東京,中部,0,0,0,0
20231226B06,中部,関西,0,0,0,0
20231226B06,中部,北陸,0,0,0,0
20231226B06,北陸,関西,1197,1030,0,0
20231226B06,関西,中国,2982,504.5,0,0
20231226B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231226B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231226B06,関西,四国,0,0,0,0
20231226B06,中国,四国,1080,372,0,0
20231226B06,中国,九州,169,190,0,0
20231226B07,北海道,東北,0,0,0,0
20231226B07,東北,東京,0,2091,0,0
20231226B07,東京,中部,0,0,0,0
20231226B07,中部,関西,1394,0,0,0
20231226B07,中部,北陸,270,0,0,0
20231226B07,北陸,関西,912,1240,0,0
20231226B07,関西,中国,2982,1806.5,0,0
20231226B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231226B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231226B07,関西,四国,0,0,0,0
20231226B07,中国,四国,1080,648,0,0
20231226B07,中国,九州,169,140,0,0
20231226B08,北海道,東北,0,0,0,0
20231226B08,東北,東京,0,2091,0,0
20231226B08,東京,中部,0,0,0,0
20231226B08,中部,関西,1124,0,0,0
20231226B08,中部,北陸,270,0,0,0
20231226B08,北陸,関西,1064,270,0,0
20231226B08,関西,中国,2982,1341.5,0,0
20231226B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231226B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231226B08,関西,四国,0,0,0,0
20231226B08,中国,四国,1080,600,0,0
20231226B08,中国,九州,169,0,0,0
20231227B01,北海道,東北,150,0,0,0
20231227B01,東北,東京,41,2091,0,0
20231227B01,東京,中部,0,240,0,0
20231227B01,中部,関西,1054,0,0,0
20231227B01,中部,北陸,270,0,0,0
20231227B01,北陸,関西,1235,75,0,0
20231227B01,関西,中国,2982,1620.5,0,0
20231227B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231227B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231227B01,関西,四国,0,0,0,0
20231227B01,中国,四国,1080,864,0,0
20231227B01,中国,九州,409,0,0,0
20231227B02,北海道,東北,64,0,0,0
20231227B02,東北,東京,674.6,2091,0,0
20231227B02,東京,中部,0,723,0,0
20231227B02,中部,関西,1164,0,0,0
20231227B02,中部,北陸,270,0,0,0
20231227B02,北陸,関西,1425,120,0,0
20231227B02,関西,中国,2982,1992.5,0,0
20231227B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231227B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231227B02,関西,四国,0,0,0,0
20231227B02,中国,四国,1080,864,0,0
20231227B02,中国,九州,409,0,0,0
20231227B03,北海道,東北,150,0,0,0
20231227B03,東北,東京,0,2091,0,0
20231227B03,東京,中部,0,0,0,0
20231227B03,中部,関西,1244,0,0,0
20231227B03,中部,北陸,270,0,0,0
20231227B03,北陸,関西,1368,165,0,0
20231227B03,関西,中国,2982,1527.5,0,0
20231227B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231227B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231227B03,関西,四国,0,0,0,0
20231227B03,中国,四国,1080,732,0,0
20231227B03,中国,九州,169,0,0,0
20231227B04,北海道,東北,57,0,0,0
20231227B04,東北,東京,0,2091,0,0
20231227B04,東京,中部,0,0,0,0
20231227B04,中部,関西,163.2,0,0,0
20231227B04,中部,北陸,270,0,0,0
20231227B04,北陸,関西,1387,655,0,0
20231227B04,関西,中国,2982,737,0,0
20231227B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231227B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231227B04,関西,四国,0,0,0,0
20231227B04,中国,四国,1080,216,0,0
20231227B04,中国,九州,169,230,0,0
20231227B05,北海道,東北,150,0,0,0
20231227B05,東北,東京,0,2091,0,0
20231227B05,東京,中部,0,0,0,0
20231227B05,中部,関西,288.8,0,0,0
20231227B05,中部,北陸,270,0,0,0
20231227B05,北陸,関西,1463,700,0,0
20231227B05,関西,中国,2982,690.5,0,0
20231227B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231227B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231227B05,関西,四国,0,0,0,0
20231227B05,中国,四国,1080,0,0,0
20231227B05,中国,九州,169,160,0,0
20231227B06,北海道,東北,0,0,0,0
20231227B06,東北,東京,0,2091,0,0
20231227B06,東京,中部,0,0,0,0
20231227B06,中部,関西,1134,0,0,0
20231227B06,中部,北陸,270,0,0,0
20231227B06,北陸,関西,1197,1030,0,0
20231227B06,関西,中国,2982,504.5,0,0
20231227B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231227B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231227B06,関西,四国,0,0,0,0
20231227B06,中国,四国,1080,372,0,0
20231227B06,中国,九州,169,190,0,0
20231227B07,北海道,東北,0,0,0,0
20231227B07,東北,東京,0,2091,0,0
20231227B07,東京,中部,0,0,0,0
20231227B07,中部,関西,1394,0,0,0
20231227B07,中部,北陸,270,0,0,0
20231227B07,北陸,関西,912,1240,0,0
20231227B07,関西,中国,2982,1806.5,0,0
20231227B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231227B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231227B07,関西,四国,0,0,0,0
20231227B07,中国,四国,1080,648,0,0
20231227B07,中国,九州,169,140,0,0
20231227B08,北海道,東北,0,0,0,0
20231227B08,東北,東京,0,2091,0,0
20231227B08,東京,中部,0,0,0,0
20231227B08,中部,関西,1124,0,0,0
20231227B08,中部,北陸,270,0,0,0
20231227B08,北陸,関西,1064,270,0,0
20231227B08,関西,中国,2982,1341.5,0,0
20231227B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231227B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231227B08,関西,四国,0,0,0,0
20231227B08,中国,四国,1080,600,0,0
20231227B08,中国,九州,169,0,0,0
20231228B01,北海道,東北,150,0,0,0
20231228B01,東北,東京,41,2091,0,0
20231228B01,東京,中部,0,240,0,0
20231228B01,中部,関西,1054,0,0,0
20231228B01,中部,北陸,270,0,0,0
20231228B01,北陸,関西,1235,75,0,0
20231228B01,関西,中国,2982,1620.5,0,0
20231228B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231228B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231228B01,関西,四国,0,0,0,0
20231228B01,中国,四国,1080,864,0,0
20231228B01,中国,九州,409,0,0,0
20231228B02,北海道,東北,64,0,0,0
20231228B02,東北,東京,674.6,2091,0,0
20231228B02,東京,中部,0,723,0,0
20231228B02,中部,関西,1164,0,0,0
20231228B02,中部,北陸,270,0,0,0
20231228B02,北陸,関西,1425,120,0,0
20231228B02,関西,中国,2982,1992.5,0,0
20231228B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231228B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231228B02,関西,四国,0,0,0,0
20231228B02,中国,四国,1080,864,0,0
20231228B02,中国,九州,409,0,0,0
20231228B03,北海道,東北,150,0,0,0
20231228B03,東北,東京,0,2091,0,0
20231228B03,東京,中部,0,0,0,0
20231228B03,中部,関西,1244,0,0,0
20231228B03,中部,北陸,270,0,0,0
20231228B03,北陸,関西,1368,165,0,0
20231228B03,関西,中国,2982,1527.5,0,0
20231228B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231228B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231228B03,関西,四国,0,0,0,0
20231228B03,中国,四国,1080,732,0,0
20231228B03,中国,九州,169,0,0,0
20231228B04,北海道,東北,57,0,0,0
20231228B04,東北,東京,0,2091,0,53
20231228B04,東京,中部,0,0,0,0
20231228B04,中部,関西,163.2,0,0,0
20231228B04,中部,北陸,270,0,0,0
20231228B04,北陸,関西,1387,655,0,0
20231228B04,関西,中国,2982,737,0,0
20231228B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231228B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231228B04,関西,四国,0,0,0,0
20231228B04,中国,四国,1080,216,0,0
20231228B04,中国,九州,169,230,0,0
20231228B05,北海道,東北,150,0,0,0
20231228B05,東北,東京,0,2091,0,114
20231228B05,東京,中部,0,0,0,0
20231228B05,中部,関西,288.8,0,0,0
20231228B05,中部,北陸,270,0,0,0
20231228B05,北陸,関西,1463,700,0,0
20231228B05,関西,中国,2982,690.5,0,0
20231228B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231228B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231228B05,関西,四国,0,0,0,0
20231228B05,中国,四国,1080,0,0,0
20231228B05,中国,九州,169,160,0,0
20231228B06,北海道,東北,0,0,0,0
20231228B06,東北,東京,0,2091,0,0
20231228B06,東京,中部,0,0,0,0
20231228B06,中部,関西,1134,0,0,0
20231228B06,中部,北陸,270,0,0,0
20231228B06,北陸,関西,1197,1030,0,0
20231228B06,関西,中国,2982,504.5,0,0
20231228B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231228B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231228B06,関西,四国,0,0,0,0
20231228B06,中国,四国,1080,372,0,0
20231228B06,中国,九州,169,190,0,0
20231228B07,北海道,東北,0,0,0,0
20231228B07,東北,東京,0,2091,0,0
20231228B07,東京,中部,0,0,0,0
20231228B07,中部,関西,1394,0,0,0
20231228B07,中部,北陸,270,0,0,0
20231228B07,北陸,関西,912,1240,0,0
20231228B07,関西,中国,2982,1806.5,0,0
20231228B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231228B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231228B07,関西,四国,0,0,0,0
20231228B07,中国,四国,1080,648,0,0
20231228B07,中国,九州,169,140,0,0
20231228B08,北海道,東北,0,0,0,0
20231228B08,東北,東京,0,2091,0,0
20231228B08,東京,中部,0,0,0,0
20231228B08,中部,関西,1124,0,0,0
20231228B08,中部,北陸,270,0,0,0
20231228B08,北陸,関西,1064,270,0,0
20231228B08,関西,中国,2982,1341.5,0,0
20231228B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231228B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231228B08,関西,四国,0,0,0,0
20231228B08,中国,四国,1080,600,0,0
20231228B08,中国,九州,169,0,0,0
20231229B01,北海道,東北,150,0,0,0
20231229B01,東北,東京,41,2091,0,0
20231229B01,東京,中部,0,240,0,0
20231229B01,中部,関西,954,0,0,0
20231229B01,中部,北陸,270,0,0,0
20231229B01,北陸,関西,1235,75,0,0
20231229B01,関西,中国,2982,1620.5,0,0
20231229B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231229B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231229B01,関西,四国,0,0,0,0
20231229B01,中国,四国,1080,864,0,0
20231229B01,中国,九州,0,0,0,0
20231229B02,北海道,東北,74,0,0,0
20231229B02,東北,東京,674.6,2091,0,0
20231229B02,東京,中部,0,723,0,0
20231229B02,中部,関西,1074,0,0,0
20231229B02,中部,北陸,270,0,0,0
20231229B02,北陸,関西,1425,120,0,0
20231229B02,関西,中国,2982,1992.5,0,0
20231229B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231229B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231229B02,関西,四国,0,0,0,0
20231229B02,中国,四国,1080,864,0,0
20231229B02,中国,九州,0,0,0,0
20231229B03,北海道,東北,144,0,0,0
20231229B03,東北,東京,0,2091,0,0
20231229B03,東京,中部,0,0,0,0
20231229B03,中部,関西,874,0,0,0
20231229B03,中部,北陸,270,0,0,0
20231229B03,北陸,関西,1318,165,0,0
20231229B03,関西,中国,2982,1527.5,0,0
20231229B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231229B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231229B03,関西,四国,0,0,0,0
20231229B03,中国,四国,1080,732,0,0
20231229B03,中国,九州,0,0,0,0
20231229B04,北海道,東北,27,0,0,0
20231229B04,東北,東京,0,2091,0,53
20231229B04,東京,中部,0,0,0,0
20231229B04,中部,関西,0,0,0,0
20231229B04,中部,北陸,270,0,0,0
20231229B04,北陸,関西,1337,0,0,0
20231229B04,関西,中国,2982,737,0,0
20231229B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231229B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231229B04,関西,四国,0,0,0,0
20231229B04,中国,四国,1080,216,0,0
20231229B04,中国,九州,0,0,0,0
20231229B05,北海道,東北,150,0,0,0
20231229B05,東北,東京,0,2091,0,114
20231229B05,東京,中部,0,0,0,0
20231229B05,中部,関西,28.8,0,0,0
20231229B05,中部,北陸,270,0,0,0
20231229B05,北陸,関西,1413,0,0,0
20231229B05,関西,中国,2982,690.5,0,0
20231229B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231229B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231229B05,関西,四国,0,0,0,0
20231229B05,中国,四国,1080,0,0,0
20231229B05,中国,九州,59,0,0,0
20231229B06,北海道,東北,0,0,0,0
20231229B06,東北,東京,0,2091,0,0
20231229B06,東京,中部,0,0,0,0
20231229B06,中部,関西,784,0,0,0
20231229B06,中部,北陸,270,0,0,0
20231229B06,北陸,関西,1147,330,0,0
20231229B06,関西,中国,2982,504.5,0,0
20231229B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231229B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231229B06,関西,四国,0,0,0,0
20231229B06,中国,四国,1080,372,0,0
20231229B06,中国,九州,59,0,0,0
20231229B07,北海道,東北,0,0,0,0
20231229B07,東北,東京,0,2091,0,0
20231229B07,東京,中部,0,0,0,0
20231229B07,中部,関西,1214,0,0,0
20231229B07,中部,北陸,270,0,0,0
20231229B07,北陸,関西,862,540,0,0
20231229B07,関西,中国,2982,1806.5,0,0
20231229B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231229B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231229B07,関西,四国,0,0,0,0
20231229B07,中国,四国,1080,648,0,0
20231229B07,中国,九州,59,0,0,0
20231229B08,北海道,東北,0,0,0,0
20231229B08,東北,東京,0,2091,0,0
20231229B08,東京,中部,0,0,0,0
20231229B08,中部,関西,984,0,0,0
20231229B08,中部,北陸,270,0,0,0
20231229B08,北陸,関西,1014,270,0,0
20231229B08,関西,中国,2982,1341.5,0,0
20231229B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231229B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231229B08,関西,四国,0,0,0,0
20231229B08,中国,四国,1080,600,0,0
20231229B08,中国,九州,59,0,0,0
20231230B01,北海道,東北,150,0,0,0
20231230B01,東北,東京,41,2091,0,0
20231230B01,東京,中部,0,240,0,0
20231230B01,中部,関西,954,0,0,0
20231230B01,中部,北陸,270,0,0,0
20231230B01,北陸,関西,1235,75,0,0
20231230B01,関西,中国,2982,1620.5,0,0
20231230B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231230B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231230B01,関西,四国,0,0,0,0
20231230B01,中国,四国,1080,864,0,0
20231230B01,中国,九州,399,0,0,0
20231230B02,北海道,東北,74,0,0,0
20231230B02,東北,東京,674.6,2091,0,0
20231230B02,東京,中部,0,723,0,0
20231230B02,中部,関西,984,0,0,0
20231230B02,中部,北陸,270,0,0,0
20231230B02,北陸,関西,1425,120,0,0
20231230B02,関西,中国,2982,1992.5,0,0
20231230B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231230B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231230B02,関西,四国,0,0,0,0
20231230B02,中国,四国,1080,864,0,0
20231230B02,中国,九州,399,0,0,0
20231230B03,北海道,東北,144,0,0,0
20231230B03,東北,東京,0,2091,0,0
20231230B03,東京,中部,0,0,0,0
20231230B03,中部,関西,894,0,0,0
20231230B03,中部,北陸,270,0,0,0
20231230B03,北陸,関西,1208,165,0,0
20231230B03,関西,中国,2982,1527.5,0,0
20231230B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231230B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231230B03,関西,四国,0,0,0,0
20231230B03,中国,四国,1080,732,0,0
20231230B03,中国,九州,59,0,0,0
20231230B04,北海道,東北,27,0,0,0
20231230B04,東北,東京,0,2091,0,53
20231230B04,東京,中部,0,0,0,0
20231230B04,中部,関西,0,0,0,0
20231230B04,中部,北陸,270,0,0,0
20231230B04,北陸,関西,1227,0,0,0
20231230B04,関西,中国,2982,737,0,0
20231230B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231230B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231230B04,関西,四国,0,0,0,0
20231230B04,中国,四国,1080,216,0,0
20231230B04,中国,九州,59,0,0,0
20231230B05,北海道,東北,150,0,0,0
20231230B05,東北,東京,0,2091,0,65
20231230B05,東京,中部,0,0,0,0
20231230B05,中部,関西,0,0,0,0
20231230B05,中部,北陸,270,0,0,0
20231230B05,北陸,関西,1303,0,0,0
20231230B05,関西,中国,2982,690.5,0,0
20231230B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
