H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202310,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231018B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231018B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231018B08,関西,四国,0,1400,0,0
20231018B08,中国,四国,480,120,0,0
20231018B08,中国,九州,70,30,0,0
20231019B01,北海道,東北,150,0,0,0
20231019B01,東北,東京,0,2327,0,0
20231019B01,東京,中部,0,0,0,0
20231019B01,中部,関西,940,0,0,0
20231019B01,中部,北陸,300,300,0,0
20231019B01,北陸,関西,1900,700,0,0
20231019B01,関西,中国,2672,1440,0,0
20231019B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231019B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231019B01,関西,四国,0,1400,0,0
20231019B01,中国,四国,480,120,0,0
20231019B01,中国,九州,350,0,0,0
20231019B02,北海道,東北,150,0,0,0
20231019B02,東北,東京,0,2327,0,0
20231019B02,東京,中部,0,0,0,0
20231019B02,中部,関西,0,0,0,0
20231019B02,中部,北陸,300,300,0,0
20231019B02,北陸,関西,1900,700,0,0
20231019B02,関西,中国,2394,1440,0,4
20231019B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231019B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231019B02,関西,四国,0,1400,0,0
20231019B02,中国,四国,480,360,0,4
20231019B02,中国,九州,350,20,0,0
20231019B03,北海道,東北,0,0,0,0
20231019B03,東北,東京,0,2327,0,554
20231019B03,東京,中部,0,0,0,0
20231019B03,中部,関西,38,0,38,0
20231019B03,中部,北陸,300,300,69.684,0
20231019B03,北陸,関西,1850,700,69.684,0
20231019B03,関西,中国,2672,365,0,0
20231019B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231019B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231019B03,関西,四国,0,1400,0,467
20231019B03,中国,四国,120,0,0,0
20231019B03,中国,九州,14,0,0,0
20231019B04,北海道,東北,0,0,0,0
20231019B04,東北,東京,0,2327,0,867
20231019B04,東京,中部,0,0,0,0
20231019B04,中部,関西,0,0,0,0
20231019B04,中部,北陸,300,300,175.396,0
20231019B04,北陸,関西,1850,1300,175.396,0
20231019B04,関西,中国,2950,279,0,0
20231019B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,0
20231019B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,0
20231019B04,関西,四国,0,0,0,0
20231019B04,中国,四国,0,0,0,0
20231019B04,中国,九州,21,150,0,0
20231019B05,北海道,東北,0,0,0,0
20231019B05,東北,東京,0,2327,0,170
20231019B05,東京,中部,0,0,0,0
20231019B05,中部,関西,0,0,0,0
20231019B05,中部,北陸,300,300,125.684,0
20231019B05,北陸,関西,1850,1300,125.684,0
20231019B05,関西,中国,2950,279,0,0
20231019B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,0
20231019B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,0
20231019B05,関西,四国,0,0,0,0
20231019B05,中国,四国,0,0,0,0
20231019B05,中国,九州,7,120,0,0
20231019B06,北海道,東北,150,0,0,0
20231019B06,東北,東京,0,2327,0,0
20231019B06,東京,中部,0,0,0,0
20231019B06,中部,関西,60,0,0,0
20231019B06,中部,北陸,300,300,0,0
20231019B06,北陸,関西,1850,1300,0,0
20231019B06,関西,中国,2672,580,21,0
20231019B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,21,0
20231019B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,21,0
20231019B06,関西,四国,0,1400,0,0
20231019B06,中国,四国,360,12,0,0
20231019B06,中国,九州,21,240,21,0
20231019B07,北海道,東北,150,0,0,0
20231019B07,東北,東京,0,2327,0,0
20231019B07,東京,中部,0,0,0,0
20231019B07,中部,関西,60,1100,37.075,0
20231019B07,中部,北陸,300,300,0,0
20231019B07,北陸,関西,1850,1300,0,0
20231019B07,関西,中国,2672,1870,0,0
20231019B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231019B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231019B07,関西,四国,0,1400,0,0
20231019B07,中国,四国,480,60,0,0
20231019B07,中国,九州,70,367,0,0
20231019B08,北海道,東北,150,0,0,0
20231019B08,東北,東京,0,2327,0,101
20231019B08,東京,中部,0,0,0,0
20231019B08,中部,関西,0,0,0,0
20231019B08,中部,北陸,300,300,0,0
20231019B08,北陸,関西,1850,700,0,0
20231019B08,関西,中国,2950,1440,0,0
20231019B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231019B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231019B08,関西,四国,0,1400,0,0
20231019B08,中国,四国,480,120,0,0
20231019B08,中国,九州,70,30,0,0
20231020B01,北海道,東北,150,0,0,0
20231020B01,東北,東京,0,2327,0,0
20231020B01,東京,中部,0,0,0,0
20231020B01,中部,関西,940,0,0,0
20231020B01,中部,北陸,300,300,0,0
20231020B01,北陸,関西,1900,700,0,0
20231020B01,関西,中国,2672,1440,0,0
20231020B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231020B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231020B01,関西,四国,0,1400,0,0
20231020B01,中国,四国,480,120,0,0
20231020B01,中国,九州,350,0,0,0
20231020B02,北海道,東北,150,0,0,0
20231020B02,東北,東京,0,2327,0,0
20231020B02,東京,中部,0,0,0,0
20231020B02,中部,関西,0,0,0,0
20231020B02,中部,北陸,300,300,0,0
20231020B02,北陸,関西,1900,700,0,0
20231020B02,関西,中国,2394,1440,0,4
20231020B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231020B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231020B02,関西,四国,0,1400,0,0
20231020B02,中国,四国,480,360,0,4
20231020B02,中国,九州,350,20,0,0
20231020B03,北海道,東北,0,0,0,0
20231020B03,東北,東京,0,2327,0,554
20231020B03,東京,中部,0,0,0,0
20231020B03,中部,関西,38,0,38,0
20231020B03,中部,北陸,300,300,69.684,0
20231020B03,北陸,関西,1850,700,69.684,0
20231020B03,関西,中国,2672,365,0,0
20231020B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231020B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231020B03,関西,四国,0,875,0,467
20231020B03,中国,四国,120,0,0,0
20231020B03,中国,九州,14,0,0,0
20231020B04,北海道,東北,0,0,0,0
20231020B04,東北,東京,0,2327,0,867
20231020B04,東京,中部,0,0,0,0
20231020B04,中部,関西,0,0,0,0
20231020B04,中部,北陸,300,300,175.396,0
20231020B04,北陸,関西,1850,1300,175.396,0
20231020B04,関西,中国,2950,279,162,0
20231020B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,162,0
20231020B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,162,0
20231020B04,関西,四国,0,875,0,295.03
20231020B04,中国,四国,480,0,0,0
20231020B04,中国,九州,21,150,17,0
20231020B05,北海道,東北,0,0,0,0
20231020B05,東北,東京,0,2327,0,170
20231020B05,東京,中部,0,0,0,0
20231020B05,中部,関西,0,0,0,0
20231020B05,中部,北陸,300,300,125.684,0
20231020B05,北陸,関西,1850,1300,125.684,0
20231020B05,関西,中国,2950,279,0,12
20231020B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,12
20231020B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,12
20231020B05,関西,四国,0,0,0,0
20231020B05,中国,四国,480,12,0,12
20231020B05,中国,九州,7,120,0,0
20231020B06,北海道,東北,150,0,0,0
20231020B06,東北,東京,0,2327,0,0
20231020B06,東京,中部,0,0,0,0
20231020B06,中部,関西,60,0,0,0
20231020B06,中部,北陸,300,300,0,0
20231020B06,北陸,関西,1850,1300,0,0
20231020B06,関西,中国,2672,580,21,0
20231020B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,21,0
20231020B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,21,0
20231020B06,関西,四国,0,0,0,0
20231020B06,中国,四国,360,12,0,0
20231020B06,中国,九州,21,240,21,0
20231020B07,北海道,東北,150,0,0,0
20231020B07,東北,東京,0,2327,0,0
20231020B07,東京,中部,0,0,0,0
20231020B07,中部,関西,60,1100,37.075,0
20231020B07,中部,北陸,300,300,0,0
20231020B07,北陸,関西,1850,1300,0,0
20231020B07,関西,中国,2672,1870,0,0
20231020B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231020B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231020B07,関西,四国,0,0,0,0
20231020B07,中国,四国,480,60,0,0
20231020B07,中国,九州,70,367,0,0
20231020B08,北海道,東北,150,0,0,0
20231020B08,東北,東京,0,2327,0,101
20231020B08,東京,中部,0,0,0,0
20231020B08,中部,関西,0,0,0,0
20231020B08,中部,北陸,300,300,0,0
20231020B08,北陸,関西,1850,700,0,0
20231020B08,関西,中国,2950,1440,0,0
20231020B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231020B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231020B08,関西,四国,109,1400,0,0
20231020B08,中国,四国,480,120,0,0
20231020B08,中国,九州,70,30,0,0
20231021B01,北海道,東北,150,0,0,0
20231021B01,東北,東京,0,2327,0,0
20231021B01,東京,中部,0,0,0,0
20231021B01,中部,関西,830,0,0,0
20231021B01,中部,北陸,300,300,0,0
20231021B01,北陸,関西,1870,700,0,0
20231021B01,関西,中国,2672,1440,0,0
20231021B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231021B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231021B01,関西,四国,109,1400,0,0
20231021B01,中国,四国,480,120,0,0
20231021B01,中国,九州,280,0,0,0
20231021B02,北海道,東北,150,0,0,0
20231021B02,東北,東京,0,2327,0,0
20231021B02,東京,中部,0,0,0,0
20231021B02,中部,関西,0,0,0,0
20231021B02,中部,北陸,300,300,0,0
20231021B02,北陸,関西,1870,700,0,0
20231021B02,関西,中国,2394,1440,0,4
20231021B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231021B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231021B02,関西,四国,109,1400,0,0
20231021B02,中国,四国,480,360,0,4
20231021B02,中国,九州,280,0,0,0
20231021B03,北海道,東北,0,0,0,0
20231021B03,東北,東京,0,2327,0,391.833
20231021B03,東京,中部,0,0,0,0
20231021B03,中部,関西,0,0,0,0
20231021B03,中部,北陸,300,300,0,0
20231021B03,北陸,関西,1460,700,0,0
20231021B03,関西,中国,2672,365,0,0
20231021B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231021B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231021B03,関西,四国,109,1400,0,437
20231021B03,中国,四国,120,0,0,0
20231021B03,中国,九州,0,0,0,0
20231021B04,北海道,東北,0,0,0,0
20231021B04,東北,東京,0,2327,0,379.833
20231021B04,東京,中部,0,0,0,0
20231021B04,中部,関西,0,0,0,0
20231021B04,中部,北陸,300,300,10.939,0
20231021B04,北陸,関西,1460,700,10.939,0
20231021B04,関西,中国,2950,279,145,0
20231021B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,145,0
20231021B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,145,0
20231021B04,関西,四国,109,1400,0,0
20231021B04,中国,四国,480,0,0,0
20231021B04,中国,九州,0,0,0,0
20231021B05,北海道,東北,0,0,0,0
20231021B05,東北,東京,0,2327,0,10
20231021B05,東京,中部,0,0,0,0
20231021B05,中部,関西,0,0,0,0
20231021B05,中部,北陸,300,300,19.441,0
20231021B05,北陸,関西,1460,700,19.441,0
20231021B05,関西,中国,2950,279,0,12
20231021B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,12
20231021B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,12
20231021B05,関西,四国,109,1400,0,255
20231021B05,中国,四国,480,12,0,12
20231021B05,中国,九州,0,0,0,0
20231021B06,北海道,東北,150,0,0,0
20231021B06,東北,東京,0,2327,0,0
20231021B06,東京,中部,0,0,0,0
20231021B06,中部,関西,0,0,0,0
20231021B06,中部,北陸,300,300,194,0
20231021B06,北陸,関西,1460,700,194,0
20231021B06,関西,中国,2672,580,0,0
20231021B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,0
20231021B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,0
20231021B06,関西,四国,109,1400,0,0
20231021B06,中国,四国,360,12,0,0
20231021B06,中国,九州,0,0,0,0
20231021B07,北海道,東北,150,0,0,0
20231021B07,東北,東京,0,2327,0,0
20231021B07,東京,中部,0,0,0,0
20231021B07,中部,関西,0,1100,0,0
20231021B07,中部,北陸,300,300,201,0
20231021B07,北陸,関西,1460,700,201,0
20231021B07,関西,中国,2672,1870,0,43
20231021B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,43
20231021B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,43
20231021B07,関西,四国,109,1400,0,0
20231021B07,中国,四国,480,60,0,43
20231021B07,中国,九州,10,127,0,0
20231021B08,北海道,東北,150,0,0,0
20231021B08,東北,東京,0,2327,0,101
20231021B08,東京,中部,0,0,0,0
20231021B08,中部,関西,0,0,0,0
20231021B08,中部,北陸,300,300,0,0
20231021B08,北陸,関西,1460,700,0,0
20231021B08,関西,中国,2950,1440,0,56
20231021B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,56
20231021B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,56
20231021B08,関西,四国,109,1400,0,0
20231021B08,中国,四国,480,120,0,56
20231021B08,中国,九州,10,0,0,0
20231022B01,北海道,東北,150,0,0,0
20231022B01,東北,東京,0,2327,0,0
20231022B01,東京,中部,0,0,0,0
20231022B01,中部,関西,830,0,0,0
20231022B01,中部,北陸,300,300,0,0
20231022B01,北陸,関西,1870,700,0,0
20231022B01,関西,中国,2672,1440,0,0
20231022B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231022B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231022B01,関西,四国,109,1400,0,0
20231022B01,中国,四国,480,120,0,0
20231022B01,中国,九州,280,0,0,0
20231022B02,北海道,東北,150,0,0,0
20231022B02,東北,東京,0,2327,0,0
20231022B02,東京,中部,0,0,0,0
20231022B02,中部,関西,0,0,0,0
20231022B02,中部,北陸,300,300,0,0
20231022B02,北陸,関西,1870,700,0,0
20231022B02,関西,中国,2394,1440,0,4
20231022B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231022B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231022B02,関西,四国,109,1400,0,0
20231022B02,中国,四国,480,360,0,4
20231022B02,中国,九州,280,0,0,0
20231022B03,北海道,東北,0,0,0,0
20231022B03,東北,東京,0,2327,0,426
20231022B03,東京,中部,0,0,0,0
20231022B03,中部,関西,0,0,0,0
20231022B03,中部,北陸,300,300,0,0
20231022B03,北陸,関西,1460,700,0,0
20231022B03,関西,中国,2672,365,0,0
20231022B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231022B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231022B03,関西,四国,109,1400,0,437
20231022B03,中国,四国,120,0,0,0
20231022B03,中国,九州,0,0,0,0
20231022B04,北海道,東北,0,0,0,0
20231022B04,東北,東京,0,2327,0,505
20231022B04,東京,中部,0,0,0,0
20231022B04,中部,関西,0,0,0,0
20231022B04,中部,北陸,300,300,0,0
20231022B04,北陸,関西,1460,700,0,0
20231022B04,関西,中国,2950,279,0,0
20231022B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,0
20231022B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,0
20231022B04,関西,四国,0,1400,0,174
20231022B04,中国,四国,480,0,0,0
20231022B04,中国,九州,0,0,0,0
20231022B05,北海道,東北,0,0,0,0
20231022B05,東北,東京,0,2327,0,0
20231022B05,東京,中部,0,0,0,0
20231022B05,中部,関西,0,0,0,0
20231022B05,中部,北陸,300,300,0,30.202
20231022B05,北陸,関西,1460,700,0,30.202
20231022B05,関西,中国,2950,279,0,12
20231022B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,12
20231022B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,12
20231022B05,関西,四国,0,1400,0,215.359
20231022B05,中国,四国,480,12,0,12
20231022B05,中国,九州,0,0,0,0
20231022B06,北海道,東北,150,0,0,0
20231022B06,東北,東京,0,2327,0,0
20231022B06,東京,中部,0,0,0,0
20231022B06,中部,関西,0,0,0,0
20231022B06,中部,北陸,300,300,194,0
20231022B06,北陸,関西,1460,700,194,0
20231022B06,関西,中国,2672,580,0,0
20231022B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,0
20231022B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,0
20231022B06,関西,四国,0,1400,0,0
20231022B06,中国,四国,360,12,0,0
20231022B06,中国,九州,0,0,0,0
20231022B07,北海道,東北,150,0,0,0
20231022B07,東北,東京,0,2327,0,0
20231022B07,東京,中部,0,0,0,0
20231022B07,中部,関西,0,600,0,0
20231022B07,中部,北陸,300,300,244,0
20231022B07,北陸,関西,1460,700,244,0
20231022B07,関西,中国,2672,1870,0,0
20231022B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231022B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231022B07,関西,四国,0,1400,0,0
20231022B07,中国,四国,480,60,0,0
20231022B07,中国,九州,10,127,0,0
20231022B08,北海道,東北,150,0,0,0
20231022B08,東北,東京,0,2327,0,101
20231022B08,東京,中部,0,0,0,0
20231022B08,中部,関西,0,0,0,0
20231022B08,中部,北陸,300,300,56,0
20231022B08,北陸,関西,1460,700,56,0
20231022B08,関西,中国,2950,1440,0,0
20231022B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,0
20231022B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,0
20231022B08,関西,四国,0,1400,0,0
20231022B08,中国,四国,480,120,0,0
20231022B08,中国,九州,10,0,0,0
20231023B01,北海道,東北,150,0,0,0
20231023B01,東北,東京,0,2327,0,0
20231023B01,東京,中部,0,0,0,0
20231023B01,中部,関西,830,0,0,0
20231023B01,中部,北陸,300,300,0,0
20231023B01,北陸,関西,1870,700,0,0
20231023B01,関西,中国,2672,1440,0,0
20231023B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231023B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231023B01,関西,四国,0,1400,0,0
20231023B01,中国,四国,480,120,0,0
20231023B01,中国,九州,280,0,0,0
20231023B02,北海道,東北,150,0,0,0
20231023B02,東北,東京,0,2327,0,0
20231023B02,東京,中部,0,0,0,0
20231023B02,中部,関西,0,0,0,0
20231023B02,中部,北陸,300,300,0,0
20231023B02,北陸,関西,1870,700,0,0
20231023B02,関西,中国,2394,1440,0,4
20231023B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231023B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231023B02,関西,四国,0,1400,0,0
20231023B02,中国,四国,480,360,0,4
20231023B02,中国,九州,280,0,0,0
20231023B03,北海道,東北,0,0,0,0
20231023B03,東北,東京,0,2327,0,554
20231023B03,東京,中部,0,0,0,0
20231023B03,中部,関西,0,0,0,0
20231023B03,中部,北陸,300,300,0,0
20231023B03,北陸,関西,1850,700,0,0
20231023B03,関西,中国,2672,365,0,0
20231023B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231023B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231023B03,関西,四国,0,1400,0,467
20231023B03,中国,四国,120,0,0,0
20231023B03,中国,九州,14,0,0,0
20231023B04,北海道,東北,0,0,0,0
20231023B04,東北,東京,0,2327,0,786
20231023B04,東京,中部,0,0,0,0
20231023B04,中部,関西,0,0,0,0
20231023B04,中部,北陸,300,300,0,0
20231023B04,北陸,関西,1850,1300,0,0
20231023B04,関西,中国,2950,279,0,0
20231023B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,0
20231023B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,0
20231023B04,関西,四国,0,0,0,0
20231023B04,中国,四国,0,0,0,0
20231023B04,中国,九州,21,150,0,0
20231023B05,北海道,東北,0,0,0,0
20231023B05,東北,東京,0,2327,0,170
20231023B05,東京,中部,0,0,0,0
20231023B05,中部,関西,0,0,0,0
20231023B05,中部,北陸,300,300,6.047,0
20231023B05,北陸,関西,1850,1300,6.047,0
20231023B05,関西,中国,2950,279,7,5
20231023B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,7,5
20231023B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,7,5
20231023B05,関西,四国,0,1400,0,90.454
20231023B05,中国,四国,480,12,0,12
20231023B05,中国,九州,7,120,7,0
20231023B06,北海道,東北,0,0,0,0
20231023B06,東北,東京,0,2327,0,0
20231023B06,東京,中部,0,0,0,0
20231023B06,中部,関西,60,0,0,0
20231023B06,中部,北陸,300,300,0,0
20231023B06,北陸,関西,1850,1300,0,0
20231023B06,関西,中国,2672,580,0,12
20231023B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,12
20231023B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,12
20231023B06,関西,四国,0,1400,0,31
20231023B06,中国,四国,360,12,0,12
20231023B06,中国,九州,21,240,0,0
20231023B07,北海道,東北,87,0,0,0
20231023B07,東北,東京,0,2327,0,0
20231023B07,東京,中部,0,0,0,0
20231023B07,中部,関西,60,1100,0,0
20231023B07,中部,北陸,300,300,0,0
20231023B07,北陸,関西,1850,1300,0,0
20231023B07,関西,中国,2672,1870,0,43
20231023B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,43
20231023B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,43
20231023B07,関西,四国,0,1400,0,0
20231023B07,中国,四国,480,60,0,43
20231023B07,中国,九州,70,367,0,0
20231023B08,北海道,東北,150,0,0,0
20231023B08,東北,東京,0,2327,0,101
20231023B08,東京,中部,0,0,0,0
20231023B08,中部,関西,0,0,0,0
20231023B08,中部,北陸,300,300,0,0
20231023B08,北陸,関西,1850,700,0,0
20231023B08,関西,中国,2950,1440,0,56
20231023B08,関西_関西-中国間(東),中国_関西-中国間(東),2950,1440,0,56
20231023B08,関西_関西-中国間(西),中国_関西-中国間(西),2950,1440,0,56
20231023B08,関西,四国,0,1400,0,0
20231023B08,中国,四国,480,120,0,56
20231023B08,中国,九州,70,30,0,0
20231024B01,北海道,東北,150,0,0,0
20231024B01,東北,東京,0,2327,0,0
20231024B01,東京,中部,0,0,0,0
20231024B01,中部,関西,940,0,0,0
20231024B01,中部,北陸,300,300,0,0
20231024B01,北陸,関西,1900,700,0,0
20231024B01,関西,中国,2672,1440,0,0
20231024B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1440,0,0
20231024B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1440,0,0
20231024B01,関西,四国,0,1400,0,0
20231024B01,中国,四国,480,120,0,0
20231024B01,中国,九州,350,0,0,0
20231024B02,北海道,東北,150,0,0,0
20231024B02,東北,東京,0,2327,0,0
20231024B02,東京,中部,0,0,0,0
20231024B02,中部,関西,0,0,0,0
20231024B02,中部,北陸,300,300,0,0
20231024B02,北陸,関西,1900,700,0,0
20231024B02,関西,中国,2394,1440,0,4
20231024B02,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,4
20231024B02,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,4
20231024B02,関西,四国,0,1400,0,0
20231024B02,中国,四国,480,360,0,4
20231024B02,中国,九州,350,20,0,0
20231024B03,北海道,東北,0,0,0,0
20231024B03,東北,東京,0,2327,0,405.544
20231024B03,東京,中部,0,0,0,0
20231024B03,中部,関西,38,0,0,0
20231024B03,中部,北陸,300,300,0,0
20231024B03,北陸,関西,1850,700,0,0
20231024B03,関西,中国,2672,365,0,0
20231024B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,365,0,0
20231024B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,365,0,0
20231024B03,関西,四国,0,1400,0,467
20231024B03,中国,四国,120,0,0,0
20231024B03,中国,九州,14,0,0,0
20231024B04,北海道,東北,0,3,0,0
20231024B04,東北,東京,0,2327,0,518.372
20231024B04,東京,中部,0,0,0,0
20231024B04,中部,関西,0,0,0,0
20231024B04,中部,北陸,300,300,0,117.82
20231024B04,北陸,関西,1850,1300,0,117.82
20231024B04,関西,中国,2950,279,121.78,0
20231024B04,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,121.78,0
20231024B04,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,121.78,0
20231024B04,関西,四国,0,1400,0,297
20231024B04,中国,四国,480,0,0,0
20231024B04,中国,九州,0,0,0,0
20231024B05,北海道,東北,0,0,0,0
20231024B05,東北,東京,0,2327,0,44
20231024B05,東京,中部,0,0,0,0
20231024B05,中部,関西,0,0,0,0
20231024B05,中部,北陸,300,300,0,0
20231024B05,北陸,関西,1850,1300,0,0
20231024B05,関西,中国,2950,279,0,35.22
20231024B05,関西_関西-中国間(東),中国_関西-中国間(東),2950,279,0,35.22
20231024B05,関西_関西-中国間(西),中国_関西-中国間(西),2950,279,0,35.22
20231024B05,関西,四国,0,1400,0,285
20231024B05,中国,四国,480,12,0,12
20231024B05,中国,九州,0,0,0,0
20231024B06,北海道,東北,150,0,0,0
20231024B06,東北,東京,0,2327,0,0
20231024B06,東京,中部,0,0,0,0
20231024B06,中部,関西,60,0,16.988,0
20231024B06,中部,北陸,300,300,0,0
20231024B06,北陸,関西,1850,1300,0,0
20231024B06,関西,中国,2672,580,0,12
20231024B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,580,0,12
20231024B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,580,0,12
20231024B06,関西,四国,0,1400,0,2.012
20231024B06,中国,四国,360,12,0,12
20231024B06,中国,九州,0,0,0,0
20231024B07,北海道,東北,150,0,0,0
20231024B07,東北,東京,0,2327,0,0
20231024B07,東京,中部,0,0,0,0
20231024B07,中部,関西,0,0,0,0
20231024B07,中部,北陸,0,0,0,0
20231024B07,北陸,関西,1850,1300,0,0
20231024B07,関西,中国,2672,1870,0,0
20231024B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20231024B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20231024B07,関西,四国,109,1400,0,0
20231024B07,中国,四国,480,60,0,0
20231024B07,中国,九州,70,367,0,0
20231024B08,北海道,東北,150,0,0,0
20231024B08,東北,東京,0,2327,0,101
20231024B08,東京,中部,0,0,0,0
20231024B08,中部,関西,0,0,0,0
20231024B08,中部,北陸,0,0,0,0
20231024B08,北陸,関西,1850,700,0,0
20231024B08,関西,中国,2950,1440,0,56
