H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202306,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230624B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,71.382
20230624B07,関西,四国,0,1400,0,39
20230624B07,中国,四国,240,0,0,0
20230624B07,中国,九州,40,70,0,0
20230624B08,北海道,東北,0,0,0,0
20230624B08,東北,東京,0,2328,0,0
20230624B08,東京,中部,0,0,0,0
20230624B08,中部,関西,311,0,0,0
20230624B08,中部,北陸,300,300,0,0
20230624B08,北陸,関西,310,480,0,0
20230624B08,関西,中国,2780,1870,0,0
20230624B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230624B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230624B08,関西,四国,0,1400,0,0
20230624B08,中国,四国,120,36,0,0
20230624B08,中国,九州,40,0,0,0
20230625B01,北海道,東北,0,0,0,0
20230625B01,東北,東京,0,2328,0,0
20230625B01,東京,中部,0,0,0,0
20230625B01,中部,関西,850,0,0,0
20230625B01,中部,北陸,300,300,0,0
20230625B01,北陸,関西,740,480,0,0
20230625B01,関西,中国,2780,1870,0,0
20230625B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230625B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230625B01,関西,四国,0,1400,0,0
20230625B01,中国,四国,120,120,0,0
20230625B01,中国,九州,220,0,0,0
20230625B02,北海道,東北,0,0,0,0
20230625B02,東北,東京,0,2328,0,0
20230625B02,東京,中部,0,0,0,0
20230625B02,中部,関西,840,20,0,0
20230625B02,中部,北陸,300,300,0,0
20230625B02,北陸,関西,550,0,0,0
20230625B02,関西,中国,2780,2300,0,0
20230625B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230625B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230625B02,関西,四国,0,1400,0,0
20230625B02,中国,四国,120,120,0,0
20230625B02,中国,九州,220,0,0,0
20230625B03,北海道,東北,0,0,0,0
20230625B03,東北,東京,0,2328,0,0
20230625B03,東京,中部,0,0,0,0
20230625B03,中部,関西,0,0,0,0
20230625B03,中部,北陸,300,300,120,0
20230625B03,北陸,関西,120,0,120,0
20230625B03,関西,中国,2502,1010,0,71.515
20230625B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,71.515
20230625B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,71.515
20230625B03,関西,四国,0,1400,0,0
20230625B03,中国,四国,120,480,0,39
20230625B03,中国,九州,32,0,0,0
20230625B04,北海道,東北,0,0,0,0
20230625B04,東北,東京,0,2328,0,886.399
20230625B04,東京,中部,0,0,0,0
20230625B04,中部,関西,0,0,0,0
20230625B04,中部,北陸,300,300,0,0
20230625B04,北陸,関西,120,350,0,0
20230625B04,関西,中国,2502,279,0,45.515
20230625B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,45.515
20230625B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,45.515
20230625B04,関西,四国,0,1400,0,0
20230625B04,中国,四国,240,360,0,11
20230625B04,中国,九州,0,0,0,0
20230625B05,北海道,東北,0,0,0,0
20230625B05,東北,東京,0,2328,0,789.805
20230625B05,東京,中部,0,0,0,0
20230625B05,中部,関西,0,0,0,0
20230625B05,中部,北陸,300,300,96.798,0
20230625B05,北陸,関西,120,350,96.798,0
20230625B05,関西,中国,2780,580,0,33.382
20230625B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,33.382
20230625B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,33.382
20230625B05,関西,四国,0,1400,0,0
20230625B05,中国,四国,240,0,0,0
20230625B05,中国,九州,0,0,0,0
20230625B06,北海道,東北,0,0,0,0
20230625B06,東北,東京,0,2328,0,0
20230625B06,東京,中部,0,0,0,0
20230625B06,中部,関西,0,0,0,0
20230625B06,中部,北陸,300,300,0,0
20230625B06,北陸,関西,0,350,0,0
20230625B06,関西,中国,2502,580,0,55.382
20230625B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,55.382
20230625B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,55.382
20230625B06,関西,四国,0,1400,0,0
20230625B06,中国,四国,240,0,0,0
20230625B06,中国,九州,16,0,16,0
20230625B07,北海道,東北,27,0,0,0
20230625B07,東北,東京,0,2328,0,0
20230625B07,東京,中部,0,0,0,0
20230625B07,中部,関西,200,400,0,0
20230625B07,中部,北陸,300,300,0,0
20230625B07,北陸,関西,0,640,0,0
20230625B07,関西,中国,2224,1440,0,71.382
20230625B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,71.382
20230625B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,71.382
20230625B07,関西,四国,0,1400,0,39
20230625B07,中国,四国,240,0,0,0
20230625B07,中国,九州,40,70,0,0
20230625B08,北海道,東北,0,0,0,0
20230625B08,東北,東京,0,2328,0,0
20230625B08,東京,中部,0,0,0,0
20230625B08,中部,関西,311,0,0,0
20230625B08,中部,北陸,300,300,0,0
20230625B08,北陸,関西,310,480,0,0
20230625B08,関西,中国,2780,1870,0,0
20230625B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230625B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230625B08,関西,四国,0,1400,0,0
20230625B08,中国,四国,120,36,0,0
20230625B08,中国,九州,40,0,0,0
20230626B01,北海道,東北,0,0,0,0
20230626B01,東北,東京,0,2328,0,0
20230626B01,東京,中部,0,0,0,0
20230626B01,中部,関西,850,0,0,0
20230626B01,中部,北陸,300,300,0,0
20230626B01,北陸,関西,740,480,0,0
20230626B01,関西,中国,2780,1870,0,0
20230626B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230626B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230626B01,関西,四国,0,1400,0,0
20230626B01,中国,四国,120,120,0,0
20230626B01,中国,九州,220,0,0,0
20230626B02,北海道,東北,0,0,0,0
20230626B02,東北,東京,0,2328,0,0
20230626B02,東京,中部,0,0,0,0
20230626B02,中部,関西,840,20,0,0
20230626B02,中部,北陸,300,300,0,0
20230626B02,北陸,関西,550,0,0,0
20230626B02,関西,中国,2780,2300,0,0
20230626B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230626B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230626B02,関西,四国,0,1400,0,0
20230626B02,中国,四国,120,120,0,0
20230626B02,中国,九州,220,0,0,0
20230626B03,北海道,東北,0,0,0,0
20230626B03,東北,東京,0,2328,0,0
20230626B03,東京,中部,0,0,0,0
20230626B03,中部,関西,0,0,0,0
20230626B03,中部,北陸,300,300,300,0
20230626B03,北陸,関西,360,0,300,0
20230626B03,関西,中国,2502,1010,0,82
20230626B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,82
20230626B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,82
20230626B03,関西,四国,0,1400,0,0
20230626B03,中国,四国,120,480,0,82
20230626B03,中国,九州,112,0,0,0
20230626B04,北海道,東北,0,0,0,0
20230626B04,東北,東京,0,2328,0,0
20230626B04,東京,中部,0,0,0,0
20230626B04,中部,関西,0,0,0,0
20230626B04,中部,北陸,300,300,0,0
20230626B04,北陸,関西,570,1050,0,0
20230626B04,関西,中国,2502,279,0,54
20230626B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,54
20230626B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,54
20230626B04,関西,四国,0,1400,0,0
20230626B04,中国,四国,240,360,0,54
20230626B04,中国,九州,80,160,0,0
20230626B05,北海道,東北,0,0,0,0
20230626B05,東北,東京,0,2328,0,0
20230626B05,東京,中部,0,0,0,0
20230626B05,中部,関西,0,0,0,0
20230626B05,中部,北陸,300,300,0,0
20230626B05,北陸,関西,570,1050,0,0
20230626B05,関西,中国,2780,580,0,0
20230626B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230626B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230626B05,関西,四国,0,1400,0,0
20230626B05,中国,四国,240,0,0,0
20230626B05,中国,九州,72,220,0,0
20230626B06,北海道,東北,0,0,0,0
20230626B06,東北,東京,0,2328,0,0
20230626B06,東京,中部,0,0,0,0
20230626B06,中部,関西,170,75,0,0
20230626B06,中部,北陸,300,300,0,0
20230626B06,北陸,関西,380,1050,0,0
20230626B06,関西,中国,2502,580,0,23.22
20230626B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,23.22
20230626B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,23.22
20230626B06,関西,四国,0,1400,0,0
20230626B06,中国,四国,240,0,0,0
20230626B06,中国,九州,96,150,0,0
20230626B07,北海道,東北,37,0,0,0
20230626B07,東北,東京,0,2328,0,0
20230626B07,東京,中部,0,0,0,0
20230626B07,中部,関西,370,900,0,0
20230626B07,中部,北陸,300,300,0,0
20230626B07,北陸,関西,190,1340,0,0
20230626B07,関西,中国,2224,1440,0,23.22
20230626B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230626B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230626B07,関西,四国,0,1400,0,39
20230626B07,中国,四国,240,0,0,0
20230626B07,中国,九州,120,290,0,0
20230626B08,北海道,東北,0,0,0,0
20230626B08,東北,東京,0,2328,0,0
20230626B08,東京,中部,0,0,0,0
20230626B08,中部,関西,431,0,0,0
20230626B08,中部,北陸,300,300,0,0
20230626B08,北陸,関西,760,480,0,0
20230626B08,関西,中国,2780,1870,0,0
20230626B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230626B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230626B08,関西,四国,0,1400,0,0
20230626B08,中国,四国,120,36,0,0
20230626B08,中国,九州,120,50,0,0
20230627B01,北海道,東北,0,0,0,0
20230627B01,東北,東京,0,2328,0,0
20230627B01,東京,中部,0,0,0,0
20230627B01,中部,関西,960,0,0,0
20230627B01,中部,北陸,300,300,0,0
20230627B01,北陸,関西,950,480,0,0
20230627B01,関西,中国,2780,1870,0,0
20230627B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230627B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230627B01,関西,四国,0,1400,0,0
20230627B01,中国,四国,120,120,0,0
20230627B01,中国,九州,290,0,0,0
20230627B02,北海道,東北,0,0,0,0
20230627B02,東北,東京,0,2328,0,0
20230627B02,東京,中部,0,0,0,0
20230627B02,中部,関西,1010,20,0,0
20230627B02,中部,北陸,300,300,0,0
20230627B02,北陸,関西,760,0,0,0
20230627B02,関西,中国,2780,2300,0,0
20230627B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230627B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230627B02,関西,四国,0,1400,0,0
20230627B02,中国,四国,120,120,0,0
20230627B02,中国,九州,290,30,0,0
20230627B03,北海道,東北,0,0,0,0
20230627B03,東北,東京,0,2328,0,0
20230627B03,東京,中部,0,0,0,0
20230627B03,中部,関西,40,0,40,0
20230627B03,中部,北陸,300,300,56,0
20230627B03,北陸,関西,570,0,56,0
20230627B03,関西,中国,2502,0,84,0
20230627B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,84,0
20230627B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,84,0
20230627B03,関西,四国,0,1400,0,0
20230627B03,中国,四国,120,480,0,84
20230627B03,中国,九州,112,0,65.602,0
20230627B04,北海道,東北,0,0,0,0
20230627B04,東北,東京,0,2328,0,0
20230627B04,東京,中部,0,0,0,0
20230627B04,中部,関西,0,0,0,0
20230627B04,中部,北陸,300,300,0,0
20230627B04,北陸,関西,570,1050,0,0
20230627B04,関西,中国,2502,0,0,0
20230627B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20230627B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20230627B04,関西,四国,0,0,0,0
20230627B04,中国,四国,0,0,0,0
20230627B04,中国,九州,80,160,0,0
20230627B05,北海道,東北,0,0,0,0
20230627B05,東北,東京,0,2328,0,0
20230627B05,東京,中部,0,0,0,0
20230627B05,中部,関西,0,0,0,0
20230627B05,中部,北陸,300,300,0,0
20230627B05,北陸,関西,570,1050,0,0
20230627B05,関西,中国,2780,0,0,0
20230627B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230627B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230627B05,関西,四国,0,1400,0,0
20230627B05,中国,四国,240,0,0,0
20230627B05,中国,九州,72,220,0,0
20230627B06,北海道,東北,0,0,0,0
20230627B06,東北,東京,0,2328,0,0
20230627B06,東京,中部,0,0,0,0
20230627B06,中部,関西,170,75,0,0
20230627B06,中部,北陸,300,300,0,0
20230627B06,北陸,関西,380,1050,0,0
20230627B06,関西,中国,2502,0,0,0
20230627B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20230627B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20230627B06,関西,四国,0,1400,0,0
20230627B06,中国,四国,240,0,0,0
20230627B06,中国,九州,96,150,23.22,0
20230627B07,北海道,東北,37,0,0,0
20230627B07,東北,東京,0,2328,0,0
20230627B07,東京,中部,0,0,0,0
20230627B07,中部,関西,370,900,0,0
20230627B07,中部,北陸,300,300,0,0
20230627B07,北陸,関西,190,1340,0,0
20230627B07,関西,中国,2224,0,0,0
20230627B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,0,0,0
20230627B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,0,0,0
20230627B07,関西,四国,0,1400,0,41
20230627B07,中国,四国,240,0,0,0
20230627B07,中国,九州,120,290,0,0
20230627B08,北海道,東北,0,0,0,0
20230627B08,東北,東京,0,2328,0,0
20230627B08,東京,中部,0,0,0,0
20230627B08,中部,関西,431,0,0,0
20230627B08,中部,北陸,300,300,0,0
20230627B08,北陸,関西,760,480,0,0
20230627B08,関西,中国,2780,1870,0,0
20230627B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230627B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230627B08,関西,四国,0,1400,0,0
20230627B08,中国,四国,120,36,0,0
20230627B08,中国,九州,120,50,0,0
20230628B01,北海道,東北,0,0,0,0
20230628B01,東北,東京,0,2328,0,0
20230628B01,東京,中部,0,0,0,0
20230628B01,中部,関西,960,0,0,0
20230628B01,中部,北陸,300,300,0,0
20230628B01,北陸,関西,950,480,0,0
20230628B01,関西,中国,2780,1870,0,0
20230628B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230628B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230628B01,関西,四国,0,1400,0,0
20230628B01,中国,四国,120,120,0,0
20230628B01,中国,九州,290,0,0,0
20230628B02,北海道,東北,0,0,0,0
20230628B02,東北,東京,0,2328,0,0
20230628B02,東京,中部,0,0,0,0
20230628B02,中部,関西,1010,20,0,0
20230628B02,中部,北陸,300,300,0,0
20230628B02,北陸,関西,760,0,0,0
20230628B02,関西,中国,2780,2300,0,0
20230628B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230628B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230628B02,関西,四国,0,1400,0,0
20230628B02,中国,四国,120,120,0,0
20230628B02,中国,九州,290,30,0,0
20230628B03,北海道,東北,0,0,0,0
20230628B03,東北,東京,0,2328,0,0
20230628B03,東京,中部,0,0,0,0
20230628B03,中部,関西,40,0,40,0
20230628B03,中部,北陸,300,300,56,0
20230628B03,北陸,関西,570,0,56,0
20230628B03,関西,中国,2502,1010,0,84
20230628B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,84
20230628B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,84
20230628B03,関西,四国,0,1400,0,0
20230628B03,中国,四国,120,480,0,84
20230628B03,中国,九州,112,0,0,0
20230628B04,北海道,東北,0,0,0,0
20230628B04,東北,東京,0,2328,0,0
20230628B04,東京,中部,0,0,0,0
20230628B04,中部,関西,0,0,0,0
20230628B04,中部,北陸,300,300,0,0
20230628B04,北陸,関西,570,1050,0,0
20230628B04,関西,中国,2502,279,0,56
20230628B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,56
20230628B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,56
20230628B04,関西,四国,0,1400,0,0
20230628B04,中国,四国,240,360,0,56
20230628B04,中国,九州,80,160,0,0
20230628B05,北海道,東北,0,0,0,0
20230628B05,東北,東京,0,2328,0,0
20230628B05,東京,中部,0,0,0,0
20230628B05,中部,関西,0,0,0,0
20230628B05,中部,北陸,300,300,77,0
20230628B05,北陸,関西,570,1050,77,0
20230628B05,関西,中国,2780,580,0,0
20230628B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230628B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230628B05,関西,四国,0,1400,0,0
20230628B05,中国,四国,240,0,0,0
20230628B05,中国,九州,72,220,0,0
20230628B06,北海道,東北,0,0,0,0
20230628B06,東北,東京,0,2328,0,0
20230628B06,東京,中部,0,0,0,0
20230628B06,中部,関西,170,75,0,0
20230628B06,中部,北陸,300,300,0,0
20230628B06,北陸,関西,380,1050,0,0
20230628B06,関西,中国,2502,580,0,23.22
20230628B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,23.22
20230628B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,23.22
20230628B06,関西,四国,0,1400,0,0
20230628B06,中国,四国,240,0,0,0
20230628B06,中国,九州,96,150,0,0
20230628B07,北海道,東北,37,0,0,0
20230628B07,東北,東京,0,2328,0,0
20230628B07,東京,中部,0,0,0,0
20230628B07,中部,関西,370,900,0,0
20230628B07,中部,北陸,300,300,0,0
20230628B07,北陸,関西,190,1340,0,0
20230628B07,関西,中国,2224,1440,0,23.22
20230628B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230628B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230628B07,関西,四国,0,1400,0,41
20230628B07,中国,四国,240,0,0,0
20230628B07,中国,九州,120,290,0,0
20230628B08,北海道,東北,0,0,0,0
20230628B08,東北,東京,0,2328,0,0
20230628B08,東京,中部,0,0,0,0
20230628B08,中部,関西,431,0,0,0
20230628B08,中部,北陸,300,300,0,0
20230628B08,北陸,関西,760,480,0,0
20230628B08,関西,中国,2780,1870,0,0
20230628B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230628B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230628B08,関西,四国,0,1400,0,0
20230628B08,中国,四国,120,36,0,0
20230628B08,中国,九州,120,50,0,0
20230629B01,北海道,東北,0,0,0,0
20230629B01,東北,東京,0,2328,0,0
20230629B01,東京,中部,0,0,0,0
20230629B01,中部,関西,960,0,0,0
20230629B01,中部,北陸,300,300,0,0
20230629B01,北陸,関西,950,480,0,0
20230629B01,関西,中国,2780,1870,0,0
20230629B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230629B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230629B01,関西,四国,0,1400,0,0
20230629B01,中国,四国,120,120,0,0
20230629B01,中国,九州,290,0,0,0
20230629B02,北海道,東北,0,0,0,0
20230629B02,東北,東京,0,2328,0,0
20230629B02,東京,中部,0,0,0,0
20230629B02,中部,関西,1010,20,0,0
20230629B02,中部,北陸,300,300,0,0
20230629B02,北陸,関西,760,0,0,0
20230629B02,関西,中国,2780,2300,0,0
20230629B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230629B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230629B02,関西,四国,0,1400,0,0
20230629B02,中国,四国,120,120,0,0
20230629B02,中国,九州,290,30,0,0
20230629B03,北海道,東北,0,0,0,0
20230629B03,東北,東京,0,2328,0,0
20230629B03,東京,中部,0,0,0,0
20230629B03,中部,関西,40,0,0,0
20230629B03,中部,北陸,300,300,0,0
20230629B03,北陸,関西,570,0,0,0
20230629B03,関西,中国,2502,1010,0,84
20230629B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,84
20230629B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,84
20230629B03,関西,四国,0,1400,0,0
20230629B03,中国,四国,120,480,0,84
20230629B03,中国,九州,112,0,0,0
20230629B04,北海道,東北,0,0,0,0
20230629B04,東北,東京,0,2328,0,0
20230629B04,東京,中部,0,0,0,0
20230629B04,中部,関西,0,0,0,0
20230629B04,中部,北陸,300,300,0,0
20230629B04,北陸,関西,570,1050,0,0
20230629B04,関西,中国,2502,279,0,56
20230629B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,56
20230629B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,56
20230629B04,関西,四国,0,1400,0,0
20230629B04,中国,四国,240,360,0,56
20230629B04,中国,九州,80,160,0,0
20230629B05,北海道,東北,0,0,0,0
20230629B05,東北,東京,0,2328,0,0
20230629B05,東京,中部,0,0,0,0
20230629B05,中部,関西,0,0,0,0
20230629B05,中部,北陸,300,300,74,0
20230629B05,北陸,関西,570,1050,74,0
20230629B05,関西,中国,2780,580,0,0
20230629B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230629B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230629B05,関西,四国,0,1400,0,0
20230629B05,中国,四国,240,0,0,0
20230629B05,中国,九州,72,220,0,0
20230629B06,北海道,東北,0,0,0,0
20230629B06,東北,東京,0,2328,0,0
20230629B06,東京,中部,0,0,0,0
20230629B06,中部,関西,170,75,0,0
20230629B06,中部,北陸,300,300,0,0
20230629B06,北陸,関西,380,1050,0,0
20230629B06,関西,中国,2502,580,0,23.22
20230629B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,23.22
20230629B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,23.22
20230629B06,関西,四国,0,1400,0,0
20230629B06,中国,四国,240,0,0,0
20230629B06,中国,九州,96,150,0,0
20230629B07,北海道,東北,37,0,0,0
20230629B07,東北,東京,0,2328,0,0
20230629B07,東京,中部,0,0,0,0
20230629B07,中部,関西,370,900,0,0
20230629B07,中部,北陸,300,300,0,0
20230629B07,北陸,関西,190,1340,0,0
20230629B07,関西,中国,2224,1440,0,23.22
20230629B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
20230629B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1440,0,23.22
20230629B07,関西,四国,0,1400,0,41
20230629B07,中国,四国,240,0,0,0
20230629B07,中国,九州,120,290,0,0
20230629B08,北海道,東北,0,0,0,0
20230629B08,東北,東京,0,2328,0,0
20230629B08,東京,中部,0,0,0,0
20230629B08,中部,関西,431,0,0,0
20230629B08,中部,北陸,300,300,0,0
20230629B08,北陸,関西,760,480,0,0
20230629B08,関西,中国,2780,1870,0,0
20230629B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230629B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230629B08,関西,四国,0,1400,0,0
20230629B08,中国,四国,120,36,0,0
20230629B08,中国,九州,120,50,0,0
20230630B01,北海道,東北,0,0,0,0
20230630B01,東北,東京,0,2328,0,0
20230630B01,東京,中部,0,0,0,0
20230630B01,中部,関西,960,0,0,0
20230630B01,中部,北陸,300,300,0,0
20230630B01,北陸,関西,950,480,0,0
20230630B01,関西,中国,2780,1870,0,0
20230630B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1870,0,0
20230630B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1870,0,0
20230630B01,関西,四国,0,1400,0,0
20230630B01,中国,四国,120,120,0,0
20230630B01,中国,九州,290,0,0,0
20230630B02,北海道,東北,0,0,0,0
20230630B02,東北,東京,0,2328,0,0
20230630B02,東京,中部,0,0,0,0
20230630B02,中部,関西,1010,20,0,0
20230630B02,中部,北陸,300,300,0,0
20230630B02,北陸,関西,760,0,0,0
20230630B02,関西,中国,2780,2300,0,0
20230630B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2300,0,0
20230630B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2300,0,0
20230630B02,関西,四国,0,1400,0,0
20230630B02,中国,四国,120,120,0,0
20230630B02,中国,九州,290,30,0,0
20230630B03,北海道,東北,0,0,0,0
20230630B03,東北,東京,0,2328,0,0
20230630B03,東京,中部,0,0,0,0
20230630B03,中部,関西,40,0,0,0
20230630B03,中部,北陸,300,300,0,0
20230630B03,北陸,関西,570,0,0,0
20230630B03,関西,中国,2502,1010,0,84
20230630B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1010,0,84
20230630B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1010,0,84
20230630B03,関西,四国,0,1400,0,0
20230630B03,中国,四国,120,480,0,84
20230630B03,中国,九州,112,0,0,0
20230630B04,北海道,東北,0,0,0,0
20230630B04,東北,東京,0,2328,0,0
20230630B04,東京,中部,0,0,0,0
20230630B04,中部,関西,0,0,0,0
20230630B04,中部,北陸,300,300,0,0
20230630B04,北陸,関西,570,1050,0,0
20230630B04,関西,中国,2502,279,0,56
20230630B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,279,0,56
20230630B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,279,0,56
20230630B04,関西,四国,0,1400,0,0
20230630B04,中国,四国,240,360,0,56
20230630B04,中国,九州,80,160,0,0
20230630B05,北海道,東北,0,0,0,0
20230630B05,東北,東京,0,2328,0,0
20230630B05,東京,中部,0,0,0,0
20230630B05,中部,関西,0,0,0,0
20230630B05,中部,北陸,300,300,74,0
20230630B05,北陸,関西,570,1050,74,0
20230630B05,関西,中国,2780,580,0,0
20230630B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230630B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230630B05,関西,四国,0,1400,0,0
20230630B05,中国,四国,240,0,0,0
20230630B05,中国,九州,72,220,0,0
20230630B06,北海道,東北,0,0,0,0
20230630B06,東北,東京,0,2328,0,0
20230630B06,東京,中部,0,0,0,0
20230630B06,中部,関西,170,75,0,0
20230630B06,中部,北陸,300,300,0,0
20230630B06,北陸,関西,380,1050,0,0
20230630B06,関西,中国,2502,580,0,23.22
20230630B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,580,0,23.22
20230630B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,580,0,23.22
20230630B06,関西,四国,0,1400,0,0
20230630B06,中国,四国,240,0,0,0
20230630B06,中国,九州,96,150,0,0
20230630B07,北海道,東北,37,0,0,0
20230630B07,東北,東京,316.7,2328,0,0
20230630B07,東京,中部,0,0,0,0
20230630B07,中部,関西,370,900,0,0
20230630B07,中部,北陸,300,300,0,0
20230630B07,北陸,関西,190,1340,0,0
20230630B07,関西,中国,2224,1440,0,23.22
20230630B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1440,0,23.22
