H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202305,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230518B08,中国,四国,0,720,0,0
20230518B08,中国,九州,30,0,0,0
20230519B01,北海道,東北,0,0,0,0
20230519B01,東北,東京,0,2328,0,0
20230519B01,東京,中部,0,0,0,0
20230519B01,中部,関西,787,0,0,0
20230519B01,中部,北陸,300,300,0,0
20230519B01,北陸,関西,760,350,0,0
20230519B01,関西,中国,2394,1440,0,0
20230519B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230519B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230519B01,関西,四国,0,1400,0,0
20230519B01,中国,四国,12,600,0,0
20230519B01,中国,九州,170,0,0,0
20230519B02,北海道,東北,0,12,0,0
20230519B02,東北,東京,0,2328,0,0
20230519B02,東京,中部,0,0,0,0
20230519B02,中部,関西,445,0,0,0
20230519B02,中部,北陸,300,300,0,0
20230519B02,北陸,関西,760,350,0,0
20230519B02,関西,中国,2116,1870,0,0
20230519B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230519B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230519B02,関西,四国,0,1400,0,0
20230519B02,中国,四国,0,600,0,0
20230519B02,中国,九州,170,0,0,0
20230519B03,北海道,東北,0,0,0,0
20230519B03,東北,東京,0,2328,0,48.736
20230519B03,東京,中部,0,0,0,0
20230519B03,中部,関西,0,0,0,0
20230519B03,中部,北陸,300,300,0,0
20230519B03,北陸,関西,524,0,0,0
20230519B03,関西,中国,2394,193,30,0
20230519B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,30,0
20230519B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,30,0
20230519B03,関西,四国,0,1400,0,0
20230519B03,中国,四国,60,240,0,0
20230519B03,中国,九州,30,0,30,0
20230519B04,北海道,東北,0,0,0,0
20230519B04,東北,東京,0,2328,0,0
20230519B04,東京,中部,0,0,0,0
20230519B04,中部,関西,0,0,0,0
20230519B04,中部,北陸,300,300,0,0
20230519B04,北陸,関西,152,650,0,0
20230519B04,関西,中国,2672,150,0,150
20230519B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,150
20230519B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,150
20230519B04,関西,四国,0,1400,0,105.515
20230519B04,中国,四国,120,60,0,34.485
20230519B04,中国,九州,30,0,30,0
20230519B05,北海道,東北,0,0,0,0
20230519B05,東北,東京,0,2328,0,48.736
20230519B05,東京,中部,0,0,0,0
20230519B05,中部,関西,0,0,0,0
20230519B05,中部,北陸,300,300,0,115.515
20230519B05,北陸,関西,338,650,0,115.515
20230519B05,関西,中国,2672,150,0,115.515
20230519B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,115.515
20230519B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,115.515
20230519B05,関西,四国,0,1400,0,0
20230519B05,中国,四国,120,60,0,0
20230519B05,中国,九州,30,0,30,0
20230519B06,北海道,東北,0,0,0,0
20230519B06,東北,東京,0,2328,0,0
20230519B06,東京,中部,0,0,0,0
20230519B06,中部,関西,248,0,75.884,0
20230519B06,中部,北陸,300,300,0,0
20230519B06,北陸,関西,0,650,0,0
20230519B06,関西,中国,2672,150,30,5.116
20230519B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,30,5.116
20230519B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,30,5.116
20230519B06,関西,四国,0,1400,0,0
20230519B06,中国,四国,120,240,0,35.116
20230519B06,中国,九州,30,0,30,0
20230519B07,北海道,東北,8,1.2,0,0
20230519B07,東北,東京,0,2328,0,0
20230519B07,東京,中部,0,0,0,0
20230519B07,中部,関西,718,500,0,0
20230519B07,中部,北陸,300,300,0,0
20230519B07,北陸,関西,0,1020,0,0
20230519B07,関西,中国,2672,1010,0,0
20230519B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230519B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230519B07,関西,四国,0,1400,0,0
20230519B07,中国,四国,0,480,0,0
20230519B07,中国,九州,30,130,0,0
20230519B08,北海道,東北,0,0,0,0
20230519B08,東北,東京,0,2328,0,0
20230519B08,東京,中部,0,0,0,0
20230519B08,中部,関西,538,0,0,0
20230519B08,中部,北陸,300,300,0,0
20230519B08,北陸,関西,0,350,0,0
20230519B08,関西,中国,2672,1870,0,0
20230519B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230519B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230519B08,関西,四国,0,1400,0,0
20230519B08,中国,四国,0,720,0,0
20230519B08,中国,九州,30,0,0,0
20230520B01,北海道,東北,0,0,0,0
20230520B01,東北,東京,0,2328,0,0
20230520B01,東京,中部,0,0,0,0
20230520B01,中部,関西,707,0,0,0
20230520B01,中部,北陸,300,300,0,0
20230520B01,北陸,関西,510,350,0,0
20230520B01,関西,中国,2394,1440,0,0
20230520B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230520B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230520B01,関西,四国,0,1400,0,0
20230520B01,中国,四国,12,600,0,0
20230520B01,中国,九州,130,0,0,0
20230520B02,北海道,東北,0,2,0,0
20230520B02,東北,東京,0,2328,0,0
20230520B02,東京,中部,0,0,0,0
20230520B02,中部,関西,305,0,0,0
20230520B02,中部,北陸,300,300,0,0
20230520B02,北陸,関西,510,350,0,0
20230520B02,関西,中国,2116,1870,0,0
20230520B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230520B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230520B02,関西,四国,0,1400,0,0
20230520B02,中国,四国,0,600,0,0
20230520B02,中国,九州,130,0,0,0
20230520B03,北海道,東北,0,0,0,0
20230520B03,東北,東京,0,2328,0,199
20230520B03,東京,中部,0,0,0,0
20230520B03,中部,関西,0,0,0,0
20230520B03,中部,北陸,300,300,0,0
20230520B03,北陸,関西,234,0,0,0
20230520B03,関西,中国,2394,193,0,54
20230520B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,54
20230520B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,54
20230520B03,関西,四国,0,1400,0,0
20230520B03,中国,四国,60,240,0,0
20230520B03,中国,九州,0,0,0,0
20230520B04,北海道,東北,0,0,0,0
20230520B04,東北,東京,0,2328,0,0
20230520B04,東京,中部,0,0,0,0
20230520B04,中部,関西,0,0,0,0
20230520B04,中部,北陸,300,300,0,0
20230520B04,北陸,関西,0,50,0,0
20230520B04,関西,中国,2672,150,0,135.348
20230520B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,135.348
20230520B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,135.348
20230520B04,関西,四国,0,1400,0,37
20230520B04,中国,四国,120,60,0,60
20230520B04,中国,九州,0,0,0,0
20230520B05,北海道,東北,0,0,0,0
20230520B05,東北,東京,0,2328,0,172.402
20230520B05,東京,中部,0,0,0,0
20230520B05,中部,関西,0,0,0,0
20230520B05,中部,北陸,300,300,0,50
20230520B05,北陸,関西,48,50,0,50
20230520B05,関西,中国,2672,150,0,50
20230520B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,50
20230520B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,50
20230520B05,関西,四国,0,1400,0,0
20230520B05,中国,四国,120,60,0,0
20230520B05,中国,九州,0,0,0,0
20230520B06,北海道,東北,0,0,0,0
20230520B06,東北,東京,0,2328,0,0
20230520B06,東京,中部,0,0,0,0
20230520B06,中部,関西,0,0,0,0
20230520B06,中部,北陸,300,300,0,0
20230520B06,北陸,関西,0,50,0,0
20230520B06,関西,中国,2672,150,0,1
20230520B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,1
20230520B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,1
20230520B06,関西,四国,0,1400,0,0
20230520B06,中国,四国,120,240,0,0
20230520B06,中国,九州,0,0,0,0
20230520B07,北海道,東北,0,0,0,0
20230520B07,東北,東京,0,2328,0,0
20230520B07,東京,中部,0,0,0,0
20230520B07,中部,関西,528,500,0,0
20230520B07,中部,北陸,300,300,0,0
20230520B07,北陸,関西,0,420,0,0
20230520B07,関西,中国,2672,1010,0,0
20230520B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230520B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230520B07,関西,四国,0,1400,0,0
20230520B07,中国,四国,0,480,0,0
20230520B07,中国,九州,0,0,0,0
20230520B08,北海道,東北,0,0,0,0
20230520B08,東北,東京,0,2328,0,0
20230520B08,東京,中部,0,0,0,0
20230520B08,中部,関西,428,0,0,0
20230520B08,中部,北陸,300,300,0,0
20230520B08,北陸,関西,0,350,0,0
20230520B08,関西,中国,2672,1870,0,0
20230520B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230520B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230520B08,関西,四国,0,1400,0,0
20230520B08,中国,四国,0,720,0,0
20230520B08,中国,九州,0,0,0,0
20230521B01,北海道,東北,0,0,0,0
20230521B01,東北,東京,0,2328,0,0
20230521B01,東京,中部,0,0,0,0
20230521B01,中部,関西,707,0,0,0
20230521B01,中部,北陸,300,300,0,0
20230521B01,北陸,関西,510,350,0,0
20230521B01,関西,中国,2394,1440,0,0
20230521B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230521B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230521B01,関西,四国,0,1400,0,0
20230521B01,中国,四国,12,600,0,0
20230521B01,中国,九州,130,0,0,0
20230521B02,北海道,東北,0,2,0,0
20230521B02,東北,東京,0,2328,0,0
20230521B02,東京,中部,0,0,0,0
20230521B02,中部,関西,305,0,0,0
20230521B02,中部,北陸,300,300,0,0
20230521B02,北陸,関西,510,350,0,0
20230521B02,関西,中国,2116,1870,0,0
20230521B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230521B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230521B02,関西,四国,0,1400,0,0
20230521B02,中国,四国,0,600,0,0
20230521B02,中国,九州,130,0,0,0
20230521B03,北海道,東北,0,0,0,0
20230521B03,東北,東京,0,2328,0,199
20230521B03,東京,中部,0,0,0,0
20230521B03,中部,関西,0,0,0,0
20230521B03,中部,北陸,300,300,0,0
20230521B03,北陸,関西,234,0,0,0
20230521B03,関西,中国,2394,193,0,54
20230521B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,54
20230521B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,54
20230521B03,関西,四国,0,1400,0,0
20230521B03,中国,四国,60,240,0,0
20230521B03,中国,九州,0,0,0,0
20230521B04,北海道,東北,0,0,0,0
20230521B04,東北,東京,0,2328,0,0
20230521B04,東京,中部,0,0,0,0
20230521B04,中部,関西,0,0,0,0
20230521B04,中部,北陸,300,300,0,0
20230521B04,北陸,関西,0,50,0,0
20230521B04,関西,中国,2672,150,0,135.348
20230521B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,135.348
20230521B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,135.348
20230521B04,関西,四国,0,1400,0,37
20230521B04,中国,四国,120,60,0,60
20230521B04,中国,九州,0,0,0,0
20230521B05,北海道,東北,0,0,0,0
20230521B05,東北,東京,0,2328,0,235
20230521B05,東京,中部,0,0,0,0
20230521B05,中部,関西,0,0,0,0
20230521B05,中部,北陸,300,300,0,50
20230521B05,北陸,関西,48,50,0,50
20230521B05,関西,中国,2672,150,0,50
20230521B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,50
20230521B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,50
20230521B05,関西,四国,0,1400,0,0
20230521B05,中国,四国,120,60,0,0
20230521B05,中国,九州,0,0,0,0
20230521B06,北海道,東北,0,0,0,0
20230521B06,東北,東京,0,2328,0,0
20230521B06,東京,中部,0,0,0,0
20230521B06,中部,関西,0,0,0,0
20230521B06,中部,北陸,300,300,0,0
20230521B06,北陸,関西,0,50,0,0
20230521B06,関西,中国,2672,150,0,1
20230521B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,1
20230521B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,1
20230521B06,関西,四国,0,1400,0,0
20230521B06,中国,四国,120,240,0,0
20230521B06,中国,九州,0,0,0,0
20230521B07,北海道,東北,0,0,0,0
20230521B07,東北,東京,0,2328,0,0
20230521B07,東京,中部,0,0,0,0
20230521B07,中部,関西,528,0,0,0
20230521B07,中部,北陸,300,300,0,0
20230521B07,北陸,関西,0,420,0,0
20230521B07,関西,中国,2672,1010,0,0
20230521B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230521B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230521B07,関西,四国,0,1400,0,0
20230521B07,中国,四国,0,480,0,0
20230521B07,中国,九州,70,0,0,0
20230521B08,北海道,東北,0,0,0,0
20230521B08,東北,東京,0,2328,0,0
20230521B08,東京,中部,0,0,0,0
20230521B08,中部,関西,428,0,0,0
20230521B08,中部,北陸,300,300,0,0
20230521B08,北陸,関西,0,350,0,0
20230521B08,関西,中国,2672,1870,0,0
20230521B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230521B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230521B08,関西,四国,0,1400,0,0
20230521B08,中国,四国,0,720,0,0
20230521B08,中国,九州,70,0,0,0
20230522B01,北海道,東北,0,0,0,0
20230522B01,東北,東京,0,2328,0,0
20230522B01,東京,中部,0,0,0,0
20230522B01,中部,関西,707,0,0,0
20230522B01,中部,北陸,300,300,0,0
20230522B01,北陸,関西,510,350,0,0
20230522B01,関西,中国,2394,1440,0,0
20230522B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230522B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230522B01,関西,四国,0,1400,0,0
20230522B01,中国,四国,12,600,0,0
20230522B01,中国,九州,210,0,0,0
20230522B02,北海道,東北,0,12,0,0
20230522B02,東北,東京,0,2328,0,0
20230522B02,東京,中部,0,0,0,0
20230522B02,中部,関西,305,0,0,0
20230522B02,中部,北陸,300,300,0,0
20230522B02,北陸,関西,510,350,0,0
20230522B02,関西,中国,2116,1870,0,0
20230522B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230522B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230522B02,関西,四国,0,1400,0,0
20230522B02,中国,四国,0,600,0,0
20230522B02,中国,九州,210,0,0,0
20230522B03,北海道,東北,0,0,0,0
20230522B03,東北,東京,0,2328,0,48.736
20230522B03,東京,中部,0,0,0,0
20230522B03,中部,関西,0,0,0,0
20230522B03,中部,北陸,300,300,0,0
20230522B03,北陸,関西,524,0,0,0
20230522B03,関西,中国,2394,193,0,43
20230522B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,43
20230522B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,43
20230522B03,関西,四国,0,1400,0,0
20230522B03,中国,四国,60,240,0,43
20230522B03,中国,九州,130,0,50.348,0
20230522B04,北海道,東北,0,0,0,0
20230522B04,東北,東京,0,2328,0,0
20230522B04,東京,中部,0,0,0,0
20230522B04,中部,関西,0,0,0,0
20230522B04,中部,北陸,300,300,0,0
20230522B04,北陸,関西,152,650,0,0
20230522B04,関西,中国,2672,150,0,60
20230522B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,60
20230522B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,60
20230522B04,関西,四国,0,1400,0,80
20230522B04,中国,四国,120,60,0,60
20230522B04,中国,九州,130,0,50.348,0
20230522B05,北海道,東北,0,0,0,0
20230522B05,東北,東京,0,2328,0,48.736
20230522B05,東京,中部,0,0,0,0
20230522B05,中部,関西,0,0,0,0
20230522B05,中部,北陸,300,300,0,104.116
20230522B05,北陸,関西,338,650,0,104.116
20230522B05,関西,中国,2672,150,79.652,0
20230522B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,79.652,0
20230522B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,79.652,0
20230522B05,関西,四国,0,1400,0,43.768
20230522B05,中国,四国,120,60,0,60
20230522B05,中国,九州,130,0,130,0
20230522B06,北海道,東北,0,0,0,0
20230522B06,東北,東京,0,2328,0,0
20230522B06,東京,中部,0,0,0,0
20230522B06,中部,関西,248,0,75.652,0
20230522B06,中部,北陸,300,300,0,0
20230522B06,北陸,関西,0,650,0,0
20230522B06,関西,中国,2672,150,79.652,0
20230522B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,79.652,0
20230522B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,79.652,0
20230522B06,関西,四国,0,1400,0,0
20230522B06,中国,四国,120,240,0,5
20230522B06,中国,九州,130,0,130,0
20230522B07,北海道,東北,8,1.2,0,0
20230522B07,東北,東京,0,2328,0,0
20230522B07,東京,中部,0,0,0,0
20230522B07,中部,関西,718,500,0,0
20230522B07,中部,北陸,300,300,0,0
20230522B07,北陸,関西,0,1020,0,0
20230522B07,関西,中国,2672,1010,0,0
20230522B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230522B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230522B07,関西,四国,0,1400,0,0
20230522B07,中国,四国,0,480,0,0
20230522B07,中国,九州,130,130,0,0
20230522B08,北海道,東北,0,0,0,0
20230522B08,東北,東京,0,2328,0,0
20230522B08,東京,中部,0,0,0,0
20230522B08,中部,関西,538,0,0,0
20230522B08,中部,北陸,300,300,0,0
20230522B08,北陸,関西,0,350,0,0
20230522B08,関西,中国,2672,1870,0,0
20230522B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230522B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230522B08,関西,四国,0,1400,0,0
20230522B08,中国,四国,0,720,0,0
20230522B08,中国,九州,130,0,0,0
20230523B01,北海道,東北,0,0,0,0
20230523B01,東北,東京,0,2328,0,0
20230523B01,東京,中部,0,0,0,0
20230523B01,中部,関西,787,0,0,0
20230523B01,中部,北陸,300,300,0,0
20230523B01,北陸,関西,760,350,0,0
20230523B01,関西,中国,2394,1440,0,0
20230523B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230523B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230523B01,関西,四国,0,1400,0,0
20230523B01,中国,四国,12,600,0,0
20230523B01,中国,九州,260,0,0,0
20230523B02,北海道,東北,0,12,0,0
20230523B02,東北,東京,0,2328,0,0
20230523B02,東京,中部,0,0,0,0
20230523B02,中部,関西,445,0,0,0
20230523B02,中部,北陸,300,300,0,0
20230523B02,北陸,関西,760,350,0,0
20230523B02,関西,中国,2116,1870,0,0
20230523B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230523B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230523B02,関西,四国,0,1400,0,0
20230523B02,中国,四国,0,600,0,0
20230523B02,中国,九州,260,0,0,0
20230523B03,北海道,東北,0,0,0,0
20230523B03,東北,東京,0,2328,0,73.31
20230523B03,東京,中部,0,0,0,0
20230523B03,中部,関西,0,0,0,0
20230523B03,中部,北陸,300,300,0,0
20230523B03,北陸,関西,524,0,0,0
20230523B03,関西,中国,2394,193,0,43
20230523B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,43
20230523B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,43
20230523B03,関西,四国,0,1400,0,0
20230523B03,中国,四国,60,240,0,43
20230523B03,中国,九州,130,0,50.348,0
20230523B04,北海道,東北,0,0,0,0
20230523B04,東北,東京,0,2328,0,0
20230523B04,東京,中部,0,0,0,0
20230523B04,中部,関西,0,0,0,0
20230523B04,中部,北陸,300,300,0,0
20230523B04,北陸,関西,152,650,0,0
20230523B04,関西,中国,2672,150,0,60
20230523B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,60
20230523B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,60
20230523B04,関西,四国,0,1400,0,80
20230523B04,中国,四国,120,60,0,60
20230523B04,中国,九州,130,0,50.348,0
20230523B05,北海道,東北,0,0,0,0
20230523B05,東北,東京,0,2328,0,73.31
20230523B05,東京,中部,0,0,0,0
20230523B05,中部,関西,0,0,0,0
20230523B05,中部,北陸,300,300,0,104.116
20230523B05,北陸,関西,338,650,0,104.116
20230523B05,関西,中国,2672,150,79.652,0
20230523B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,79.652,0
20230523B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,79.652,0
20230523B05,関西,四国,0,1400,0,43.768
20230523B05,中国,四国,120,60,0,60
20230523B05,中国,九州,130,0,130,0
20230523B06,北海道,東北,0,0,0,0
20230523B06,東北,東京,0,2328,0,0
20230523B06,東京,中部,0,0,0,0
20230523B06,中部,関西,0,0,0,0
20230523B06,中部,北陸,0,0,0,0
20230523B06,北陸,関西,0,650,0,0
20230523B06,関西,中国,2672,150,130,0
20230523B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,130,0
20230523B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,130,0
20230523B06,関西,四国,0,1400,0,0
20230523B06,中国,四国,120,240,0,0
20230523B06,中国,九州,130,0,130,0
20230523B07,北海道,東北,8,1.2,0,0
20230523B07,東北,東京,0,2328,0,0
20230523B07,東京,中部,0,0,0,0
20230523B07,中部,関西,0,0,0,0
20230523B07,中部,北陸,0,0,0,0
20230523B07,北陸,関西,0,1020,0,0
20230523B07,関西,中国,2672,1010,0,0
20230523B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230523B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230523B07,関西,四国,0,1400,0,0
20230523B07,中国,四国,0,480,0,0
20230523B07,中国,九州,130,130,0,0
20230523B08,北海道,東北,0,0,0,0
20230523B08,東北,東京,0,2328,0,0
20230523B08,東京,中部,0,0,0,0
20230523B08,中部,関西,538,0,0,0
20230523B08,中部,北陸,300,300,0,0
20230523B08,北陸,関西,0,350,0,0
20230523B08,関西,中国,2672,1870,0,0
20230523B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230523B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230523B08,関西,四国,0,1400,0,0
20230523B08,中国,四国,0,720,0,0
20230523B08,中国,九州,130,0,0,0
20230524B01,北海道,東北,0,0,0,0
20230524B01,東北,東京,0,2328,0,0
20230524B01,東京,中部,0,0,0,0
20230524B01,中部,関西,787,0,0,0
20230524B01,中部,北陸,300,300,0,0
20230524B01,北陸,関西,760,350,0,0
20230524B01,関西,中国,2394,1440,0,0
20230524B01,関西_関西-中国間(東),中国_関西-中国間(東),2394,1440,0,0
20230524B01,関西_関西-中国間(西),中国_関西-中国間(西),2394,1440,0,0
20230524B01,関西,四国,0,1400,0,0
20230524B01,中国,四国,12,600,0,0
20230524B01,中国,九州,260,0,0,0
20230524B02,北海道,東北,0,12,0,0
20230524B02,東北,東京,0,2328,0,0
20230524B02,東京,中部,0,0,0,0
20230524B02,中部,関西,445,0,0,0
20230524B02,中部,北陸,300,300,0,0
20230524B02,北陸,関西,760,350,0,0
20230524B02,関西,中国,2116,1870,0,0
20230524B02,関西_関西-中国間(東),中国_関西-中国間(東),2116,1870,0,0
20230524B02,関西_関西-中国間(西),中国_関西-中国間(西),2116,1870,0,0
20230524B02,関西,四国,0,1400,0,0
20230524B02,中国,四国,0,600,0,0
20230524B02,中国,九州,260,0,0,0
20230524B03,北海道,東北,0,0,0,0
20230524B03,東北,東京,0,2328,0,73.31
20230524B03,東京,中部,0,0,0,0
20230524B03,中部,関西,0,0,0,0
20230524B03,中部,北陸,300,300,0,0
20230524B03,北陸,関西,524,0,0,0
20230524B03,関西,中国,2394,193,0,43
20230524B03,関西_関西-中国間(東),中国_関西-中国間(東),2394,193,0,43
20230524B03,関西_関西-中国間(西),中国_関西-中国間(西),2394,193,0,43
20230524B03,関西,四国,0,1400,0,0
20230524B03,中国,四国,60,240,0,43
20230524B03,中国,九州,130,0,50.348,0
20230524B04,北海道,東北,0,0,0,0
20230524B04,東北,東京,0,2328,0,0
20230524B04,東京,中部,0,0,0,0
20230524B04,中部,関西,0,0,0,0
20230524B04,中部,北陸,300,300,0,0
20230524B04,北陸,関西,152,650,0,0
20230524B04,関西,中国,2672,150,0,60
20230524B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,0,60
20230524B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,0,60
20230524B04,関西,四国,0,1400,0,80
20230524B04,中国,四国,120,60,0,60
20230524B04,中国,九州,130,0,50.348,0
20230524B05,北海道,東北,0,0,0,0
20230524B05,東北,東京,0,2328,0,73.31
20230524B05,東京,中部,0,0,0,0
20230524B05,中部,関西,0,0,0,0
20230524B05,中部,北陸,300,300,0,104.116
20230524B05,北陸,関西,338,650,0,104.116
20230524B05,関西,中国,2672,150,79.652,0
20230524B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,79.652,0
20230524B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,79.652,0
20230524B05,関西,四国,0,1400,0,43.768
20230524B05,中国,四国,120,60,0,60
20230524B05,中国,九州,130,0,130,0
20230524B06,北海道,東北,0,0,0,0
20230524B06,東北,東京,0,2328,0,0
20230524B06,東京,中部,0,0,0,0
20230524B06,中部,関西,248,0,75.652,0
20230524B06,中部,北陸,300,300,0,0
20230524B06,北陸,関西,0,650,0,0
20230524B06,関西,中国,2672,150,79.652,0
20230524B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,150,79.652,0
20230524B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,150,79.652,0
20230524B06,関西,四国,0,1400,0,0
20230524B06,中国,四国,120,240,0,5
20230524B06,中国,九州,130,0,130,0
20230524B07,北海道,東北,8,1.2,0,0
20230524B07,東北,東京,0,2328,0,0
20230524B07,東京,中部,0,0,0,0
20230524B07,中部,関西,718,500,0,0
20230524B07,中部,北陸,300,300,0,0
20230524B07,北陸,関西,0,1020,0,0
20230524B07,関西,中国,2672,1010,0,0
20230524B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,1010,0,0
20230524B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,1010,0,0
20230524B07,関西,四国,0,1400,0,0
20230524B07,中国,四国,0,480,0,0
20230524B07,中国,九州,130,130,0,0
20230524B08,北海道,東北,0,0,0,0
20230524B08,東北,東京,0,2328,0,0
20230524B08,東京,中部,0,0,0,0
20230524B08,中部,関西,538,0,0,0
20230524B08,中部,北陸,300,300,0,0
20230524B08,北陸,関西,0,350,0,0
20230524B08,関西,中国,2672,1870,0,0
20230524B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1870,0,0
20230524B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1870,0,0
20230524B08,関西,四国,0,1400,0,0
