H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202410,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241018B04,北陸,関西,1059,970,26,0
20241018B04,関西,中国,2672,0,5,0
20241018B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,5,0
20241018B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,5,0
20241018B04,関西,四国,0,0,0,0
20241018B04,中国,四国,1030,24,0,5
20241018B04,中国,九州,69,0,0,0
20241018B05,北海道,東北,0,0,0,0
20241018B05,東北,東京,0,2124,0,0
20241018B05,東京,中部,0,0,0,0
20241018B05,中部,関西,0,0,0,0
20241018B05,中部,北陸,249,0,0,0
20241018B05,北陸,関西,1059,1000,17,0
20241018B05,関西,中国,2672,32.5,24,32.5
20241018B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,24,32.5
20241018B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,24,32.5
20241018B05,関西,四国,0,0,0,0
20241018B05,中国,四国,1020,0,10.218,0
20241018B05,中国,九州,59,0,0,0
20241018B06,北海道,東北,0,0,0,0
20241018B06,東北,東京,0,2124,0,0
20241018B06,東京,中部,0,0,0,0
20241018B06,中部,関西,518.8,0,0,0
20241018B06,中部,北陸,270,0,0,0
20241018B06,北陸,関西,337,1150,29,0
20241018B06,関西,中国,2672,265,164.2,65.588
20241018B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,164.2,65.588
20241018B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,164.2,65.588
20241018B06,関西,四国,0,0,0,0
20241018B06,中国,四国,1080,0,27,0
20241018B06,中国,九州,189,0,189,0
20241018B07,北海道,東北,0,0,0,0
20241018B07,東北,東京,0,2124,0,0
20241018B07,東京,中部,0,0,0,0
20241018B07,中部,関西,916.4,0,0,0
20241018B07,中部,北陸,270,0,0,0
20241018B07,北陸,関西,261,1150,18,0
20241018B07,関西,中国,2672,683.5,96,59.002
20241018B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,96,59.002
20241018B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,96,59.002
20241018B07,関西,四国,0,0,0,0
20241018B07,中国,四国,1080,0,5,0
20241018B07,中国,九州,419,0,243.921,0
20241018B08,北海道,東北,0,0,0,0
20241018B08,東北,東京,0,2124,0,0
20241018B08,東京,中部,0,0,0,0
20241018B08,中部,関西,678.4,0,0,0
20241018B08,中部,北陸,270,0,0,0
20241018B08,北陸,関西,546,550,18,0
20241018B08,関西,中国,2672,1055.5,102,18.694
20241018B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,102,18.694
20241018B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,102,18.694
20241018B08,関西,四国,0,0,0,0
20241018B08,中国,四国,1080,12,12,12
20241018B08,中国,九州,359,0,323.229,0
20241019B01,北海道,東北,0,0,0,0
20241019B01,東北,東京,0,2124,0,0
20241019B01,東京,中部,540,0,37,0
20241019B01,中部,関西,674,0,0,0
20241019B01,中部,北陸,270,0,0,0
20241019B01,北陸,関西,927,550,21,0
20241019B01,関西,中国,2672,1334.5,16,148.98
20241019B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,16,148.98
20241019B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,16,148.98
20241019B01,関西,四国,0,0,0,0
20241019B01,中国,四国,1080,0,30,0
20241019B01,中国,九州,309,0,3,0
20241019B02,北海道,東北,0,0,0,0
20241019B02,東北,東京,243.2,2124,212,0
20241019B02,東京,中部,540,0,13,0
20241019B02,中部,関西,508.8,0,0,0
20241019B02,中部,北陸,240,0,0,0
20241019B02,北陸,関西,908,550,11,0
20241019B02,関西,中国,2672,1334.5,12,107.98
20241019B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,12,107.98
20241019B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,12,107.98
20241019B02,関西,四国,0,0,0,0
20241019B02,中国,四国,1080,72,25,0
20241019B02,中国,九州,339,0,0,0
20241019B03,北海道,東北,0,0,0,0
20241019B03,東北,東京,0,2124,0,193.945
20241019B03,東京,中部,246,0,246,0
20241019B03,中部,関西,0,0,0,0
20241019B03,中部,北陸,270,0,0,0
20241019B03,北陸,関西,316,550,31,0
20241019B03,関西,中国,2672,637,51,86.943
20241019B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,51,86.943
20241019B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,51,86.943
20241019B03,関西,四国,0,0,0,0
20241019B03,中国,四国,1040,300,20,20
20241019B03,中国,九州,119,0,0,0
20241019B04,北海道,東北,0,0,0,0
20241019B04,東北,東京,0,2124,0,212
20241019B04,東京,中部,0,0,0,0
20241019B04,中部,関西,0,0,0,0
20241019B04,中部,北陸,150,0,0,0
20241019B04,北陸,関西,639,370,26,0
20241019B04,関西,中国,2672,0,5,0
20241019B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,5,0
20241019B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,5,0
20241019B04,関西,四国,0,0,0,0
20241019B04,中国,四国,870,24,0,5
20241019B04,中国,九州,0,0,0,0
20241019B05,北海道,東北,0,0,0,0
20241019B05,東北,東京,0,2124,0,0
20241019B05,東京,中部,540,0,42.15,0
20241019B05,中部,関西,0,0,0,0
20241019B05,中部,北陸,249,0,0,0
20241019B05,北陸,関西,639,400,17,0
20241019B05,関西,中国,2672,32.5,24,32.5
20241019B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,24,32.5
20241019B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,24,32.5
20241019B05,関西,四国,0,0,0,0
20241019B05,中国,四国,880,0,0,0
20241019B05,中国,九州,0,0,0,0
20241019B06,北海道,東北,0,0,0,0
20241019B06,東北,東京,0,2124,0,0
20241019B06,東京,中部,267,0,0,0
20241019B06,中部,関西,178.8,0,0,0
20241019B06,中部,北陸,270,0,0,0
20241019B06,北陸,関西,0,550,0,0
20241019B06,関西,中国,2672,265,135.2,197.923
20241019B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,135.2,197.923
20241019B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,135.2,197.923
20241019B06,関西,四国,0,0,0,0
20241019B06,中国,四国,1060,0,0.2,0
20241019B06,中国,九州,99,0,99,0
20241019B07,北海道,東北,0,0,0,0
20241019B07,東北,東京,0,2124,0,0
20241019B07,東京,中部,414,0,0,0
20241019B07,中部,関西,786.4,0,0,0
20241019B07,中部,北陸,270,0,0,0
20241019B07,北陸,関西,0,550,0,0
20241019B07,関西,中国,2672,683.5,22,211.923
20241019B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,22,211.923
20241019B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,22,211.923
20241019B07,関西,四国,0,0,0,0
20241019B07,中国,四国,1080,0,40.923,0
20241019B07,中国,九州,389,0,9,0
20241019B08,北海道,東北,0,0,0,0
20241019B08,東北,東京,0,2124,0,0
20241019B08,東京,中部,540,0,0,0
20241019B08,中部,関西,548.4,0,0,0
20241019B08,中部,北陸,270,0,0,0
20241019B08,北陸,関西,126,550,18,0
20241019B08,関西,中国,2672,1055.5,19.091,30.909
20241019B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,19.091,30.909
20241019B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,19.091,30.909
20241019B08,関西,四国,0,0,0,0
20241019B08,中国,四国,1080,12,50,0
20241019B08,中国,九州,329,0,0,0
20241020B01,北海道,東北,0,0,0,0
20241020B01,東北,東京,0,2124,0,0
20241020B01,東京,中部,540,0,0,0
20241020B01,中部,関西,674,0,0,0
20241020B01,中部,北陸,270,0,0,0
20241020B01,北陸,関西,927,550,21,0
20241020B01,関西,中国,2672,1334.5,16,148.98
20241020B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,16,148.98
20241020B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,16,148.98
20241020B01,関西,四国,0,0,0,0
20241020B01,中国,四国,1080,0,43,0
20241020B01,中国,九州,309,0,3,0
20241020B02,北海道,東北,0,0,0,0
20241020B02,東北,東京,243.2,2124,212,0
20241020B02,東京,中部,540,0,0,0
20241020B02,中部,関西,508.8,0,0,0
20241020B02,中部,北陸,240,0,0,0
20241020B02,北陸,関西,908,550,11,0
20241020B02,関西,中国,2672,1334.5,28,107.98
20241020B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,28,107.98
20241020B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,28,107.98
20241020B02,関西,四国,0,0,0,0
20241020B02,中国,四国,1080,72,40,0
20241020B02,中国,九州,339,0,12,0
20241020B03,北海道,東北,0,0,0,0
20241020B03,東北,東京,0,2124,0,236
20241020B03,東京,中部,246,0,191,0
20241020B03,中部,関西,0,0,0,0
20241020B03,中部,北陸,270,0,0,0
20241020B03,北陸,関西,316,550,31,0
20241020B03,関西,中国,2672,637,34,69.943
20241020B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,34,69.943
20241020B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,34,69.943
20241020B03,関西,四国,0,0,0,0
20241020B03,中国,四国,1040,300,3,3
20241020B03,中国,九州,119,0,0,0
20241020B04,北海道,東北,0,0,0,0
20241020B04,東北,東京,0,2124,0,212
20241020B04,東京,中部,0,0,0,0
20241020B04,中部,関西,0,0,0,0
20241020B04,中部,北陸,150,0,0,0
20241020B04,北陸,関西,639,370,26,0
20241020B04,関西,中国,2672,0,5,0
20241020B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,5,0
20241020B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,5,0
20241020B04,関西,四国,0,0,0,0
20241020B04,中国,四国,870,24,0,5
20241020B04,中国,九州,0,0,0,0
20241020B05,北海道,東北,0,0,0,0
20241020B05,東北,東京,0,2124,0,275
20241020B05,東京,中部,540,0,160,0
20241020B05,中部,関西,0,0,0,0
20241020B05,中部,北陸,249,0,0,0
20241020B05,北陸,関西,639,400,17,0
20241020B05,関西,中国,2672,32.5,24,32.5
20241020B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,24,32.5
20241020B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,24,32.5
20241020B05,関西,四国,0,0,0,0
20241020B05,中国,四国,880,0,0,0
20241020B05,中国,九州,0,0,0,0
20241020B06,北海道,東北,0,0,0,0
20241020B06,東北,東京,0,2124,0,0
20241020B06,東京,中部,267,0,0,0
20241020B06,中部,関西,178.8,0,130.19,0
20241020B06,中部,北陸,270,0,0,0
20241020B06,北陸,関西,0,550,0,0
20241020B06,関西,中国,2672,265,135.2,53.373
20241020B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,135.2,53.373
20241020B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,135.2,53.373
20241020B06,関西,四国,0,0,0,0
20241020B06,中国,四国,1060,0,0,0
20241020B06,中国,九州,99,0,99,0
20241020B07,北海道,東北,0,0,0,0
20241020B07,東北,東京,0,2124,0,0
20241020B07,東京,中部,414,0,0,0
20241020B07,中部,関西,786.4,0,290.827,0
20241020B07,中部,北陸,270,0,0,0
20241020B07,北陸,関西,0,550,0,0
20241020B07,関西,中国,2672,683.5,128.827,0
20241020B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,128.827,0
20241020B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,128.827,0
20241020B07,関西,四国,0,0,0,0
20241020B07,中国,四国,1080,0,13,0
20241020B07,中国,九州,389,0,183,0
20241020B08,北海道,東北,0,0,0,0
20241020B08,東北,東京,0,2124,0,0
20241020B08,東京,中部,540,0,0,0
20241020B08,中部,関西,548.4,0,0,0
20241020B08,中部,北陸,270,0,0,0
20241020B08,北陸,関西,126,550,18,0
20241020B08,関西,中国,2672,1055.5,24,26
20241020B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,24,26
20241020B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,24,26
20241020B08,関西,四国,0,0,0,0
20241020B08,中国,四国,1080,12,50,0
20241020B08,中国,九州,329,0,4.6,0
20241021B01,北海道,東北,0,0,0,0
20241021B01,東北,東京,0,2124,0,0
20241021B01,東京,中部,540,0,0,0
20241021B01,中部,関西,674,0,0,0
20241021B01,中部,北陸,270,0,0,0
20241021B01,北陸,関西,927,550,21,0
20241021B01,関西,中国,2672,1334.5,13,86
20241021B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,86
20241021B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,86
20241021B01,関西,四国,0,0,0,0
20241021B01,中国,四国,1080,0,43,0
20241021B01,中国,九州,309,0,0,0
20241021B02,北海道,東北,0,0,0,0
20241021B02,東北,東京,243.2,2124,212,0
20241021B02,東京,中部,540,0,0,0
20241021B02,中部,関西,508.8,0,0,0
20241021B02,中部,北陸,240,0,0,0
20241021B02,北陸,関西,908,550,11,0
20241021B02,関西,中国,2672,1334.5,72,43.162
20241021B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,72,43.162
20241021B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,72,43.162
20241021B02,関西,四国,0,0,0,0
20241021B02,中国,四国,1080,72,16,16
20241021B02,中国,九州,339,0,151.011,0
20241021B03,北海道,東北,0,0,0,0
20241021B03,東北,東京,0,2124,0,155.1
20241021B03,東京,中部,0,0,0,0
20241021B03,中部,関西,0,0,0,0
20241021B03,中部,北陸,270,0,0,0
20241021B03,北陸,関西,736,550,57,0
20241021B03,関西,中国,2672,637,189.2,11.939
20241021B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,189.2,11.939
20241021B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,189.2,11.939
20241021B03,関西,四国,0,0,0,0
20241021B03,中国,四国,1080,300,3,3
20241021B03,中国,九州,189,0,139.434,0
20241021B04,北海道,東北,0,0,0,0
20241021B04,東北,東京,0,2124,0,162
20241021B04,東京,中部,0,0,0,0
20241021B04,中部,関西,0,0,0,0
20241021B04,中部,北陸,150,0,0,0
20241021B04,北陸,関西,1059,970,26,0
20241021B04,関西,中国,2672,0,127.306,0
20241021B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,127.306,0
20241021B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,127.306,0
20241021B04,関西,四国,0,0,0,0
20241021B04,中国,四国,1030,24,0,12.206
20241021B04,中国,九州,69,0,69,0
20241021B05,北海道,東北,0,0,0,0
20241021B05,東北,東京,0,2124,0,0
20241021B05,東京,中部,0,0,0,0
20241021B05,中部,関西,0,0,0,0
20241021B05,中部,北陸,249,0,0,0
20241021B05,北陸,関西,1059,1000,17,0
20241021B05,関西,中国,2672,32.5,133.406,0
20241021B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,133.406,0
20241021B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,133.406,0
20241021B05,関西,四国,0,0,0,0
20241021B05,中国,四国,1020,0,0,0
20241021B05,中国,九州,59,0,59,0
20241021B06,北海道,東北,0,0,0,0
20241021B06,東北,東京,0,2124,0,0
20241021B06,東京,中部,0,0,0,0
20241021B06,中部,関西,518.8,0,0,0
20241021B06,中部,北陸,270,0,0,0
20241021B06,北陸,関西,337,1150,19,0
20241021B06,関西,中国,2672,265,143.2,60.939
20241021B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,143.2,60.939
20241021B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,143.2,60.939
20241021B06,関西,四国,0,0,0,0
20241021B06,中国,四国,1080,0,0,0
20241021B06,中国,九州,189,0,99.434,0
20241021B07,北海道,東北,0,0,0,0
20241021B07,東北,東京,0,2124,0,0
20241021B07,東京,中部,0,0,0,0
20241021B07,中部,関西,916.4,0,0,0
20241021B07,中部,北陸,270,0,0,0
20241021B07,北陸,関西,261,1150,18,0
20241021B07,関西,中国,2672,683.5,91,9.836
20241021B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,9.836
20241021B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,9.836
20241021B07,関西,四国,0,0,0,0
20241021B07,中国,四国,1080,0,0,0
20241021B07,中国,九州,419,0,186.011,0
20241021B08,北海道,東北,0,0,0,0
20241021B08,東北,東京,0,2124,0,0
20241021B08,東京,中部,0,0,0,0
20241021B08,中部,関西,678.4,0,0,0
20241021B08,中部,北陸,270,0,0,0
20241021B08,北陸,関西,546,550,18,0
20241021B08,関西,中国,2672,1055.5,102,12.162
20241021B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,102,12.162
20241021B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,102,12.162
20241021B08,関西,四国,0,0,0,0
20241021B08,中国,四国,1080,12,12,12
20241021B08,中国,九州,359,0,185.011,0
20241022B01,北海道,東北,0,0,0,0
20241022B01,東北,東京,0,2124,0,0
20241022B01,東京,中部,990,0,0,0
20241022B01,中部,関西,784,0,0,0
20241022B01,中部,北陸,270,0,0,0
20241022B01,北陸,関西,1007,550,21,0
20241022B01,関西,中国,2672,1334.5,13,71
20241022B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,71
20241022B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,71
20241022B01,関西,四国,0,0,0,0
20241022B01,中国,四国,1080,0,28,0
20241022B01,中国,九州,339,0,0,0
20241022B02,北海道,東北,0,0,0,0
20241022B02,東北,東京,243.2,2124,212,0
20241022B02,東京,中部,990,0,0,0
20241022B02,中部,関西,608.8,0,0,0
20241022B02,中部,北陸,240,0,0,0
20241022B02,北陸,関西,988,550,11,0
20241022B02,関西,中国,2672,1334.5,62,80.853
20241022B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,62,80.853
20241022B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,62,80.853
20241022B02,関西,四国,0,0,0,0
20241022B02,中国,四国,1080,72,6,6
20241022B02,中国,九州,369,0,103.32,0
20241022B03,北海道,東北,0,0,0,0
20241022B03,東北,東京,0,2124,0,0
20241022B03,東京,中部,696,0,153.5,0
20241022B03,中部,関西,0,0,0,0
20241022B03,中部,北陸,270,0,0,0
20241022B03,北陸,関西,736,550,57,0
20241022B03,関西,中国,2672,637,215.2,8.939
20241022B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,215.2,8.939
20241022B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,215.2,8.939
20241022B03,関西,四国,0,0,0,0
20241022B03,中国,四国,1080,300,0,26
20241022B03,中国,九州,189,0,168.434,0
20241022B04,北海道,東北,0,0,0,0
20241022B04,東北,東京,0,2124,0,162
20241022B04,東京,中部,150,0,90,0
20241022B04,中部,関西,0,0,0,0
20241022B04,中部,北陸,150,0,0,0
20241022B04,北陸,関西,1059,970,26,0
20241022B04,関西,中国,2672,0,17.426,0
20241022B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.426,0
20241022B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.426,0
20241022B04,関西,四国,0,0,0,0
20241022B04,中国,四国,1030,24,0,17.426
20241022B04,中国,九州,69,0,0,0
20241022B05,北海道,東北,0,0,0,0
20241022B05,東北,東京,0,2124,0,0
20241022B05,東京,中部,990,0,0,0
20241022B05,中部,関西,0,0,0,0
20241022B05,中部,北陸,249,0,0,0
20241022B05,北陸,関西,1059,1000,17,0
20241022B05,関西,中国,2672,32.5,101.426,0
20241022B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,101.426,0
20241022B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,101.426,0
20241022B05,関西,四国,0,0,0,0
20241022B05,中国,四国,1020,0,0,0
20241022B05,中国,九州,59,0,58,0
20241022B06,北海道,東北,0,0,0,0
20241022B06,東北,東京,0,2124,0,0
20241022B06,東京,中部,717,0,0,0
20241022B06,中部,関西,518.8,0,0,0
20241022B06,中部,北陸,270,0,0,0
20241022B06,北陸,関西,337,1150,19,0
20241022B06,関西,中国,2672,265,143.2,6.554
20241022B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,143.2,6.554
20241022B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,143.2,6.554
20241022B06,関西,四国,0,0,0,0
20241022B06,中国,四国,1080,0,6.554,0
20241022B06,中国,九州,189,0,153.819,0
20241022B07,北海道,東北,0,0,0,0
20241022B07,東北,東京,0,2124,0,0
20241022B07,東京,中部,0,0,0,0
20241022B07,中部,関西,916.4,0,0,0
20241022B07,中部,北陸,270,0,0,0
20241022B07,北陸,関西,261,1150,18,0
20241022B07,関西,中国,2672,683.5,91,100.836
20241022B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,100.836
20241022B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,100.836
20241022B07,関西,四国,0,0,0,0
20241022B07,中国,四国,1080,0,0,0
20241022B07,中国,九州,419,0,95.011,0
20241022B08,北海道,東北,0,0,0,0
20241022B08,東北,東京,0,2124,0,0
20241022B08,東京,中部,0,0,0,0
20241022B08,中部,関西,678.4,0,0,0
20241022B08,中部,北陸,270,0,0,0
20241022B08,北陸,関西,546,550,18,0
20241022B08,関西,中国,2672,1055.5,102,59.32
20241022B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,102,59.32
20241022B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,102,59.32
20241022B08,関西,四国,0,0,0,0
20241022B08,中国,四国,1080,12,12,12
20241022B08,中国,九州,359,0,137.853,0
20241023B01,北海道,東北,0,0,0,0
20241023B01,東北,東京,0,2124,0,0
20241023B01,東京,中部,0,0,0,0
20241023B01,中部,関西,784,0,0,0
20241023B01,中部,北陸,270,0,0,0
20241023B01,北陸,関西,1007,550,21,0
20241023B01,関西,中国,2672,1334.5,13,71
20241023B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,71
20241023B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,71
20241023B01,関西,四国,0,0,0,0
20241023B01,中国,四国,1080,0,28,0
20241023B01,中国,九州,339,0,0,0
20241023B02,北海道,東北,0,0,0,0
20241023B02,東北,東京,243.2,2124,212,0
20241023B02,東京,中部,0,0,0,0
20241023B02,中部,関西,608.8,0,0,0
20241023B02,中部,北陸,240,0,0,0
20241023B02,北陸,関西,988,550,11,0
20241023B02,関西,中国,2672,1334.5,6,57.6
20241023B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,6,57.6
20241023B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,6,57.6
20241023B02,関西,四国,0,0,0,0
20241023B02,中国,四国,1080,72,9.6,0
20241023B02,中国,九州,369,0,0,0
20241023B03,北海道,東北,0,0,0,0
20241023B03,東北,東京,0,2124,0,0
20241023B03,東京,中部,696,0,153.5,0
20241023B03,中部,関西,0,0,0,0
20241023B03,中部,北陸,270,0,0,0
20241023B03,北陸,関西,736,550,31,0
20241023B03,関西,中国,2672,637,46.766,8.939
20241023B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,46.766,8.939
20241023B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,46.766,8.939
20241023B03,関西,四国,0,0,0,0
20241023B03,中国,四国,1080,300,0,25
20241023B03,中国,九州,189,0,0,0
20241023B04,北海道,東北,0,0,0,0
20241023B04,東北,東京,0,2124,0,162
20241023B04,東京,中部,150,0,90,0
20241023B04,中部,関西,0,0,0,0
20241023B04,中部,北陸,150,0,0,0
20241023B04,北陸,関西,1059,970,26,0
20241023B04,関西,中国,2672,0,17.426,0
20241023B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.426,0
20241023B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.426,0
20241023B04,関西,四国,0,0,0,0
20241023B04,中国,四国,1030,24,0,17.426
20241023B04,中国,九州,69,0,0,0
20241023B05,北海道,東北,0,0,0,0
20241023B05,東北,東京,0,2124,0,0
20241023B05,東京,中部,990,0,0,0
20241023B05,中部,関西,0,0,0,0
20241023B05,中部,北陸,249,0,0,0
20241023B05,北陸,関西,1059,1000,17,0
20241023B05,関西,中国,2672,32.5,43.426,0
20241023B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,43.426,0
20241023B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,43.426,0
20241023B05,関西,四国,0,0,0,0
20241023B05,中国,四国,1020,0,0,0
20241023B05,中国,九州,59,0,0,0
20241023B06,北海道,東北,0,0,0,0
20241023B06,東北,東京,0,2124,0,0
20241023B06,東京,中部,717,0,0,0
20241023B06,中部,関西,518.8,0,0,0
20241023B06,中部,北陸,270,0,0,0
20241023B06,北陸,関西,337,1150,19,0
20241023B06,関西,中国,2672,265,143.2,53.928
20241023B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,143.2,53.928
20241023B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,143.2,53.928
20241023B06,関西,四国,0,0,0,0
20241023B06,中国,四国,1080,0,0,0
20241023B06,中国,九州,189,0,106.445,0
20241023B07,北海道,東北,0,0,0,0
20241023B07,東北,東京,0,2124,0,0
20241023B07,東京,中部,0,0,0,0
20241023B07,中部,関西,916.4,0,0,0
20241023B07,中部,北陸,270,0,0,0
20241023B07,北陸,関西,261,1150,18,0
20241023B07,関西,中国,2672,683.5,91,9.836
20241023B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,9.836
20241023B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,9.836
20241023B07,関西,四国,0,0,0,0
20241023B07,中国,四国,1080,0,0,0
20241023B07,中国,九州,419,0,186.011,0
20241023B08,北海道,東北,0,0,0,0
20241023B08,東北,東京,0,2124,0,0
20241023B08,東京,中部,0,0,0,0
20241023B08,中部,関西,678.4,0,0,0
20241023B08,中部,北陸,270,0,0,0
20241023B08,北陸,関西,546,550,18,0
20241023B08,関西,中国,2672,1055.5,24,0
20241023B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,24,0
20241023B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,24,0
20241023B08,関西,四国,0,0,0,0
20241023B08,中国,四国,1080,12,12.6,0
20241023B08,中国,九州,359,0,42,0
20241024B01,北海道,東北,0,0,0,0
20241024B01,東北,東京,0,2124,0,0
20241024B01,東京,中部,0,0,0,0
20241024B01,中部,関西,784,0,0,0
20241024B01,中部,北陸,270,0,0,0
20241024B01,北陸,関西,1007,550,21,0
20241024B01,関西,中国,2672,1334.5,13,163.173
20241024B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,163.173
20241024B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,163.173
20241024B01,関西,四国,0,0,0,0
20241024B01,中国,四国,1080,0,13,0
20241024B01,中国,九州,339,0,0,0
20241024B02,北海道,東北,0,0,0,0
20241024B02,東北,東京,243.2,2124,212,0
20241024B02,東京,中部,0,0,0,0
20241024B02,中部,関西,608.8,0,0,0
20241024B02,中部,北陸,240,0,0,0
20241024B02,北陸,関西,988,550,11,0
20241024B02,関西,中国,2672,1334.5,6,127
20241024B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,6,127
20241024B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,6,127
