H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202502,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250218B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,53.65,61.455
20250218B03,関西,四国,0,0,0,0
20250218B03,中国,四国,820,468,17,17
20250218B03,中国,九州,339,130,0,0
20250218B04,北海道,東北,150,0,0,0
20250218B04,東北,東京,20,2124,20,231
20250218B04,東京,中部,0,0,0,0
20250218B04,中部,関西,0,0,0,0
20250218B04,中部,北陸,270,0,0,0
20250218B04,北陸,関西,1349,1180,14,0
20250218B04,関西,中国,2982,379,206.955,53.455
20250218B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,206.955,53.455
20250218B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,206.955,53.455
20250218B04,関西,四国,0,0,0,0
20250218B04,中国,四国,720,36,36,20
20250218B04,中国,九州,149,240,0,0
20250218B05,北海道,東北,150,0,0,0
20250218B05,東北,東京,20,2124,0,170
20250218B05,東京,中部,0,0,0,0
20250218B05,中部,関西,0,0,0,0
20250218B05,中部,北陸,9,0,0,0
20250218B05,北陸,関西,1273,1180,0,0
20250218B05,関西,中国,2982,472,151.955,66.455
20250218B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,151.955,66.455
20250218B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,151.955,66.455
20250218B05,関西,四国,0,0,0,0
20250218B05,中国,四国,720,12,11,11
20250218B05,中国,九州,149,150,0,0
20250218B06,北海道,東北,0,0,0,0
20250218B06,東北,東京,20,2124,20,0
20250218B06,東京,中部,0,0,0,0
20250218B06,中部,関西,664.8,0,0,0
20250218B06,中部,北陸,270,0,0,0
20250218B06,北陸,関西,1178,1150,4,0
20250218B06,関西,中国,2982,472,96.072,58.063
20250218B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,96.072,58.063
20250218B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,96.072,58.063
20250218B06,関西,四国,0,0,0,0
20250218B06,中国,四国,770,300,9,9
20250218B06,中国,九州,179,130,0,0
20250218B07,北海道,東北,25,0,0,0
20250218B07,東北,東京,77.6,2124,77.6,0
20250218B07,東京,中部,0,0,0,0
20250218B07,中部,関西,1176.4,0,0,0
20250218B07,中部,北陸,270,0,0,0
20250218B07,北陸,関西,1140,1450,0,0
20250218B07,関西,中国,2982,1820.5,64.515,0
20250218B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,64.515,0
20250218B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,64.515,0
20250218B07,関西,四国,0,0,0,0
20250218B07,中国,四国,940,408,0,0
20250218B07,中国,九州,479,100,0,0
20250218B08,北海道,東北,150,0,0,0
20250218B08,東北,東京,0,2124,0,0
20250218B08,東京,中部,0,0,0,0
20250218B08,中部,関西,414.8,0,0,0
20250218B08,中部,北陸,270,0,0,0
20250218B08,北陸,関西,1349,615,5,0
20250218B08,関西,中国,2982,1774,50.682,0
20250218B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,50.682,0
20250218B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,50.682,0
20250218B08,関西,四国,0,0,0,0
20250218B08,中国,四国,882,600,11,0
20250218B08,中国,九州,429,0,0,0
20250219B01,北海道,東北,150,0,0,0
20250219B01,東北,東京,246.8,2124,246.8,0
20250219B01,東京,中部,0,0,0,0
20250219B01,中部,関西,343.6,0,0,0
20250219B01,中部,北陸,270,0,0,0
20250219B01,北陸,関西,1444,690,11,0
20250219B01,関西,中国,2982,2192.5,79.97,35.455
20250219B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,79.97,35.455
20250219B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,79.97,35.455
20250219B01,関西,四国,0,0,0,0
20250219B01,中国,四国,702,972,60,0
20250219B01,中国,九州,429,0,0,0
20250219B02,北海道,東北,150,0,0,0
20250219B02,東北,東京,534.8,2124,300,0
20250219B02,東京,中部,0,0,0,0
20250219B02,中部,関西,556.4,0,0,0
20250219B02,中部,北陸,270,0,0,0
20250219B02,北陸,関西,1444,660,0,0
20250219B02,関西,中国,2982,2564.5,12.97,40.455
20250219B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,12.97,40.455
20250219B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,12.97,40.455
20250219B02,関西,四国,0,0,0,0
20250219B02,中国,四国,604,1068,32,0
20250219B02,中国,九州,469,0,0,0
20250219B03,北海道,東北,150,0,0,0
20250219B03,東北,東京,0,2124,0,0
20250219B03,東京,中部,0,0,0,0
20250219B03,中部,関西,896.8,0,0,0
20250219B03,中部,北陸,270,0,0,0
20250219B03,北陸,関西,1007,615,33.355,16.355
20250219B03,関西,中国,2982,1634.5,53.279,61.455
20250219B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,53.279,61.455
20250219B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,53.279,61.455
20250219B03,関西,四国,0,0,0,0
20250219B03,中国,四国,820,468,17,17
20250219B03,中国,九州,339,130,0,0
20250219B04,北海道,東北,150,0,0,0
20250219B04,東北,東京,20,2124,20,231
20250219B04,東京,中部,0,0,0,0
20250219B04,中部,関西,0,0,0,0
20250219B04,中部,北陸,270,0,0,0
20250219B04,北陸,関西,1349,1180,14,0
20250219B04,関西,中国,2982,379,197.747,44.247
20250219B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,197.747,44.247
20250219B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,197.747,44.247
20250219B04,関西,四国,0,0,0,0
20250219B04,中国,四国,720,36,36,20
20250219B04,中国,九州,149,240,14,0
20250219B05,北海道,東北,150,0,0,0
20250219B05,東北,東京,20,2124,0,80
20250219B05,東京,中部,0,0,0,0
20250219B05,中部,関西,0,0,0,0
20250219B05,中部,北陸,9,0,0,0
20250219B05,北陸,関西,1273,1180,0,0
20250219B05,関西,中国,2982,472,85.5,0
20250219B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,85.5,0
20250219B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,85.5,0
20250219B05,関西,四国,0,0,0,0
20250219B05,中国,四国,720,12,11,11
20250219B05,中国,九州,149,150,0,88
20250219B06,北海道,東北,0,0,0,0
20250219B06,東北,東京,20,2124,20,0
20250219B06,東京,中部,0,0,0,0
20250219B06,中部,関西,664.8,0,0,0
20250219B06,中部,北陸,270,0,0,0
20250219B06,北陸,関西,1178,1150,4,0
20250219B06,関西,中国,2982,472,262.046,9.239
20250219B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,262.046,9.239
20250219B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,262.046,9.239
20250219B06,関西,四国,0,0,0,0
20250219B06,中国,四国,770,300,0,52
20250219B06,中国,九州,179,130,179,0
20250219B07,北海道,東北,25,0,0,0
20250219B07,東北,東京,77.6,2124,77.6,0
20250219B07,東京,中部,0,0,0,0
20250219B07,中部,関西,1176.4,0,0,0
20250219B07,中部,北陸,270,0,0,0
20250219B07,北陸,関西,1140,1450,0,0
20250219B07,関西,中国,2982,1820.5,166.6,0
20250219B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,166.6,0
20250219B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,166.6,0
20250219B07,関西,四国,0,0,0,0
20250219B07,中国,四国,940,408,0,0
20250219B07,中国,九州,479,100,343,0
20250219B08,北海道,東北,150,0,0,0
20250219B08,東北,東京,0,2124,0,0
20250219B08,東京,中部,0,0,0,0
20250219B08,中部,関西,414.8,0,0,0
20250219B08,中部,北陸,270,0,0,0
20250219B08,北陸,関西,1349,615,5,0
20250219B08,関西,中国,2982,1774,238.6,0
20250219B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,238.6,0
20250219B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,238.6,0
20250219B08,関西,四国,0,0,0,0
20250219B08,中国,四国,882,600,0,0
20250219B08,中国,九州,429,0,282,0
20250220B01,北海道,東北,150,0,0,0
20250220B01,東北,東京,246.8,2124,246.8,0
20250220B01,東京,中部,0,0,0,0
20250220B01,中部,関西,343.6,0,0,0
20250220B01,中部,北陸,270,0,0,0
20250220B01,北陸,関西,1444,690,11,0
20250220B01,関西,中国,2982,2192.5,123.515,3.455
20250220B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,123.515,3.455
20250220B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,123.515,3.455
20250220B01,関西,四国,0,0,0,0
20250220B01,中国,四国,702,972,60,0
20250220B01,中国,九州,429,0,55,0
20250220B02,北海道,東北,150,0,0,0
20250220B02,東北,東京,534.8,2124,300,0
20250220B02,東京,中部,0,0,0,0
20250220B02,中部,関西,556.4,0,0,0
20250220B02,中部,北陸,270,0,0,0
20250220B02,北陸,関西,1444,660,0,0
20250220B02,関西,中国,2982,2564.5,12.97,22.455
20250220B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,12.97,22.455
20250220B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,12.97,22.455
20250220B02,関西,四国,0,0,0,0
20250220B02,中国,四国,604,1068,22.455,0
20250220B02,中国,九州,469,0,18,0
20250220B03,北海道,東北,150,0,0,0
20250220B03,東北,東京,0,2124,0,0
20250220B03,東京,中部,0,0,0,0
20250220B03,中部,関西,896.8,0,0,0
20250220B03,中部,北陸,270,0,0,0
20250220B03,北陸,関西,1007,615,22,5
20250220B03,関西,中国,2982,1634.5,267.817,46.455
20250220B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,267.817,46.455
20250220B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,267.817,46.455
20250220B03,関西,四国,0,0,0,0
20250220B03,中国,四国,820,468,13.355,13.355
20250220B03,中国,九州,339,130,339,0
20250220B04,北海道,東北,150,0,0,0
20250220B04,東北,東京,20,2124,20,231
20250220B04,東京,中部,0,0,0,0
20250220B04,中部,関西,0,0,0,0
20250220B04,中部,北陸,270,0,0,0
20250220B04,北陸,関西,1349,1180,14,0
20250220B04,関西,中国,2982,379,153.5,0
20250220B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,153.5,0
20250220B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,153.5,0
20250220B04,関西,四国,0,0,0,0
20250220B04,中国,四国,720,36,36,20
20250220B04,中国,九州,149,240,14,0
20250220B05,北海道,東北,150,0,0,0
20250220B05,東北,東京,20,2124,0,80
20250220B05,東京,中部,0,0,0,0
20250220B05,中部,関西,0,0,0,0
20250220B05,中部,北陸,9,0,0,0
20250220B05,北陸,関西,1273,1180,0,0
20250220B05,関西,中国,2982,472,85.5,0
20250220B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,85.5,0
20250220B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,85.5,0
20250220B05,関西,四国,0,0,0,0
20250220B05,中国,四国,720,12,11,11
20250220B05,中国,九州,149,150,0,88
20250220B06,北海道,東北,0,0,0,0
20250220B06,東北,東京,20,2124,20,0
20250220B06,東京,中部,0,0,0,0
20250220B06,中部,関西,664.8,0,0,0
20250220B06,中部,北陸,270,0,0,0
20250220B06,北陸,関西,1178,1150,4,0
20250220B06,関西,中国,2982,472,214.176,38.676
20250220B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,214.176,38.676
20250220B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,214.176,38.676
20250220B06,関西,四国,0,0,0,0
20250220B06,中国,四国,770,300,9,9
20250220B06,中国,九州,179,130,179,0
20250220B07,北海道,東北,25,0,0,0
20250220B07,東北,東京,77.6,2124,77.6,0
20250220B07,東京,中部,0,0,0,0
20250220B07,中部,関西,1176.4,0,0,0
20250220B07,中部,北陸,270,0,0,0
20250220B07,北陸,関西,1140,1450,0,0
20250220B07,関西,中国,2982,1820.5,231.507,0
20250220B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,231.507,0
20250220B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,231.507,0
20250220B07,関西,四国,0,0,0,0
20250220B07,中国,四国,940,408,0,0
20250220B07,中国,九州,479,100,343,0
20250220B08,北海道,東北,150,0,0,0
20250220B08,東北,東京,0,2124,0,0
20250220B08,東京,中部,0,0,0,0
20250220B08,中部,関西,414.8,0,0,0
20250220B08,中部,北陸,270,0,0,0
20250220B08,北陸,関西,1349,615,5,0
20250220B08,関西,中国,2982,1774,238.6,0
20250220B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,238.6,0
20250220B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,238.6,0
20250220B08,関西,四国,0,0,0,0
20250220B08,中国,四国,882,600,0,0
20250220B08,中国,九州,429,0,282,0
20250221B01,北海道,東北,150,0,0,0
20250221B01,東北,東京,246.8,2124,246.8,0
20250221B01,東京,中部,0,0,0,0
20250221B01,中部,関西,343.6,0,0,0
20250221B01,中部,北陸,270,0,0,0
20250221B01,北陸,関西,1444,690,11,0
20250221B01,関西,中国,2982,2192.5,123.515,3.455
20250221B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,123.515,3.455
20250221B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,123.515,3.455
20250221B01,関西,四国,0,0,0,0
20250221B01,中国,四国,702,972,60,0
20250221B01,中国,九州,429,0,55,0
20250221B02,北海道,東北,150,0,0,0
20250221B02,東北,東京,534.8,2124,300,0
20250221B02,東京,中部,0,0,0,0
20250221B02,中部,関西,556.4,0,0,0
20250221B02,中部,北陸,270,0,0,0
20250221B02,北陸,関西,1444,660,0,0
20250221B02,関西,中国,2982,2564.5,12.97,22.455
20250221B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,12.97,22.455
20250221B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,12.97,22.455
20250221B02,関西,四国,0,0,0,0
20250221B02,中国,四国,604,1068,22.455,0
20250221B02,中国,九州,469,0,18,0
20250221B03,北海道,東北,150,0,0,0
20250221B03,東北,東京,0,2124,0,0
20250221B03,東京,中部,0,0,0,0
20250221B03,中部,関西,896.8,0,0,0
20250221B03,中部,北陸,270,0,0,0
20250221B03,北陸,関西,1007,615,22,5
20250221B03,関西,中国,2982,1634.5,268.372,46.455
20250221B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,268.372,46.455
20250221B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,268.372,46.455
20250221B03,関西,四国,0,0,0,0
20250221B03,中国,四国,820,468,13.355,13.355
20250221B03,中国,九州,339,130,339,0
20250221B04,北海道,東北,150,0,0,0
20250221B04,東北,東京,20,2124,20,231
20250221B04,東京,中部,0,0,0,0
20250221B04,中部,関西,0,0,0,0
20250221B04,中部,北陸,270,0,0,0
20250221B04,北陸,関西,1349,1180,14,0
20250221B04,関西,中国,2982,379,160.439,6.939
20250221B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,160.439,6.939
20250221B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,160.439,6.939
20250221B04,関西,四国,0,0,0,0
20250221B04,中国,四国,720,36,36,20
20250221B04,中国,九州,149,240,0,1
20250221B05,北海道,東北,150,0,0,0
20250221B05,東北,東京,20,2124,0,80
20250221B05,東京,中部,0,0,0,0
20250221B05,中部,関西,0,0,0,0
20250221B05,中部,北陸,9,0,0,0
20250221B05,北陸,関西,1273,1180,0,0
20250221B05,関西,中国,2982,472,50.133,9.939
20250221B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,50.133,9.939
20250221B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,50.133,9.939
20250221B05,関西,四国,0,0,0,0
20250221B05,中国,四国,720,12,11,11
20250221B05,中国,九州,149,150,0,88
20250221B06,北海道,東北,0,0,0,0
20250221B06,東北,東京,20,2124,20,0
20250221B06,東京,中部,0,0,0,0
20250221B06,中部,関西,664.8,0,0,0
20250221B06,中部,北陸,270,0,0,0
20250221B06,北陸,関西,1178,1150,4,0
20250221B06,関西,中国,2982,472,214.36,38.86
20250221B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,214.36,38.86
20250221B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,214.36,38.86
20250221B06,関西,四国,0,0,0,0
20250221B06,中国,四国,770,300,9,9
20250221B06,中国,九州,179,130,179,0
20250221B07,北海道,東北,25,0,0,0
20250221B07,東北,東京,77.6,2124,77.6,0
20250221B07,東京,中部,0,0,0,0
20250221B07,中部,関西,1176.4,0,0,0
20250221B07,中部,北陸,270,0,0,0
20250221B07,北陸,関西,1140,1450,0,0
20250221B07,関西,中国,2982,1820.5,305.897,0
20250221B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,305.897,0
20250221B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,305.897,0
20250221B07,関西,四国,0,0,0,0
20250221B07,中国,四国,940,408,0,0
20250221B07,中国,九州,479,100,343,0
20250221B08,北海道,東北,150,0,0,0
20250221B08,東北,東京,0,2124,0,0
20250221B08,東京,中部,0,0,0,0
20250221B08,中部,関西,414.8,0,0,0
20250221B08,中部,北陸,270,0,0,0
20250221B08,北陸,関西,1349,615,5,0
20250221B08,関西,中国,2982,1774,238.6,0
20250221B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,238.6,0
20250221B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,238.6,0
20250221B08,関西,四国,0,0,0,0
20250221B08,中国,四国,882,600,0,0
20250221B08,中国,九州,429,0,282,0
20250222B01,北海道,東北,150,0,0,0
20250222B01,東北,東京,246.8,2124,246.8,0
20250222B01,東京,中部,0,0,0,0
20250222B01,中部,関西,163.6,0,0,0
20250222B01,中部,北陸,270,0,0,0
20250222B01,北陸,関西,1444,690,11,0
20250222B01,関西,中国,2982,2192.5,0,86.103
20250222B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,86.103
20250222B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,86.103
20250222B01,関西,四国,0,0,0,0
20250222B01,中国,四国,692,972,15,0
20250222B01,中国,九州,379,0,0,0
20250222B02,北海道,東北,150,0,27,0
20250222B02,東北,東京,534.8,2124,327,0
20250222B02,東京,中部,0,0,0,0
20250222B02,中部,関西,306.4,0,0,0
20250222B02,中部,北陸,270,0,0,0
20250222B02,北陸,関西,1444,660,0,0
20250222B02,関西,中国,2982,2564.5,0,135.103
20250222B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,135.103
20250222B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,135.103
20250222B02,関西,四国,0,0,0,0
20250222B02,中国,四国,584,1068,26,0
20250222B02,中国,九州,409,0,0,0
20250222B03,北海道,東北,150,0,0,0
20250222B03,東北,東京,0,2124,0,0
20250222B03,東京,中部,0,0,0,0
20250222B03,中部,関西,486.8,0,0,0
20250222B03,中部,北陸,270,0,0,0
20250222B03,北陸,関西,667,615,22,5
20250222B03,関西,中国,2982,1634.5,182.194,12.939
20250222B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,182.194,12.939
20250222B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,182.194,12.939
20250222B03,関西,四国,0,0,0,0
20250222B03,中国,四国,790,468,18.906,3.906
20250222B03,中国,九州,219,0,219,0
20250222B04,北海道,東北,150,0,0,0
20250222B04,東北,東京,0,2124,0,268.49
20250222B04,東京,中部,0,0,0,0
20250222B04,中部,関西,0,0,0,0
20250222B04,中部,北陸,270,0,0,0
20250222B04,北陸,関西,1009,480,14,0
20250222B04,関西,中国,2982,379,41,0
20250222B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,41,0
20250222B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,41,0
20250222B04,関西,四国,0,0,0,0
20250222B04,中国,四国,700,36,0,36
20250222B04,中国,九州,49,0,0,0
20250222B05,北海道,東北,150,0,33.99,0
20250222B05,東北,東京,0,2124,0,130
20250222B05,東京,中部,0,0,0,0
20250222B05,中部,関西,0,0,0,0
20250222B05,中部,北陸,9,0,0,0
20250222B05,北陸,関西,933,480,0,0
20250222B05,関西,中国,2982,472,26,27.783
20250222B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,27.783
20250222B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,27.783
20250222B05,関西,四国,0,0,0,0
20250222B05,中国,四国,700,12,27,12
20250222B05,中国,九州,49,0,0,0
20250222B06,北海道,東北,0,0,0,0
20250222B06,東北,東京,0,2124,0,0
20250222B06,東京,中部,0,0,0,0
20250222B06,中部,関西,314.8,0,0,0
20250222B06,中部,北陸,270,0,0,0
20250222B06,北陸,関西,838,450,4,0
20250222B06,関西,中国,2982,472,54.516,143.299
20250222B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,54.516,143.299
20250222B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,54.516,143.299
20250222B06,関西,四国,0,0,0,0
20250222B06,中国,四国,750,300,48.32,33.32
20250222B06,中国,九州,89,0,43,0
20250222B07,北海道,東北,5,0,0,0
20250222B07,東北,東京,127.6,2124,127.6,0
20250222B07,東京,中部,0,0,0,0
20250222B07,中部,関西,1056.4,0,0,0
20250222B07,中部,北陸,270,0,0,0
20250222B07,北陸,関西,800,750,0,0
20250222B07,関西,中国,2982,1820.5,161,0
20250222B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,161,0
20250222B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,161,0
20250222B07,関西,四国,0,0,0,0
20250222B07,中国,四国,930,408,15,0
20250222B07,中国,九州,439,0,210,0
20250222B08,北海道,東北,150,0,0,0
20250222B08,東北,東京,0,2124,0,0
20250222B08,東京,中部,0,0,0,0
20250222B08,中部,関西,274.8,0,0,0
20250222B08,中部,北陸,270,0,0,0
20250222B08,北陸,関西,1009,615,5,0
20250222B08,関西,中国,2982,1774,41.419,0
20250222B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,41.419,0
20250222B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,41.419,0
20250222B08,関西,四国,0,0,0,0
20250222B08,中国,四国,872,600,15,0
20250222B08,中国,九州,389,0,179,0
20250223B01,北海道,東北,150,0,0,0
20250223B01,東北,東京,246.8,2124,246.8,0
20250223B01,東京,中部,0,0,0,0
20250223B01,中部,関西,163.6,0,0,0
20250223B01,中部,北陸,270,0,0,0
20250223B01,北陸,関西,1444,690,11,0
20250223B01,関西,中国,2982,2192.5,0,26
20250223B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,26
20250223B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,26
20250223B01,関西,四国,0,0,0,0
20250223B01,中国,四国,692,972,26,0
20250223B01,中国,九州,379,0,6,0
20250223B02,北海道,東北,150,0,0,0
20250223B02,東北,東京,534.8,2124,300,0
20250223B02,東京,中部,0,0,0,0
20250223B02,中部,関西,306.4,0,0,0
20250223B02,中部,北陸,270,0,0,0
20250223B02,北陸,関西,1444,660,0,0
20250223B02,関西,中国,2982,2564.5,0,47.614
20250223B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,47.614
20250223B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,47.614
20250223B02,関西,四国,0,0,0,0
20250223B02,中国,四国,584,1068,26,0
20250223B02,中国,九州,409,0,0,0
20250223B03,北海道,東北,150,0,0,0
20250223B03,東北,東京,0,2124,0,0
20250223B03,東京,中部,0,0,0,0
20250223B03,中部,関西,486.8,0,0,0
20250223B03,中部,北陸,270,0,0,0
20250223B03,北陸,関西,667,615,22,5
20250223B03,関西,中国,2982,1634.5,182.194,12.939
20250223B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,182.194,12.939
20250223B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,182.194,12.939
20250223B03,関西,四国,0,0,0,0
20250223B03,中国,四国,790,468,18.906,3.906
20250223B03,中国,九州,219,0,219,0
20250223B04,北海道,東北,150,0,0,0
20250223B04,東北,東京,0,2124,0,281
20250223B04,東京,中部,0,0,0,0
20250223B04,中部,関西,0,0,0,0
20250223B04,中部,北陸,270,0,0,0
20250223B04,北陸,関西,1009,480,14,0
20250223B04,関西,中国,2982,379,41,0
20250223B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,41,0
20250223B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,41,0
20250223B04,関西,四国,0,0,0,0
20250223B04,中国,四国,700,36,0,36
20250223B04,中国,九州,49,0,0,0
20250223B05,北海道,東北,150,0,33.99,0
20250223B05,東北,東京,0,2124,0,130
20250223B05,東京,中部,0,0,0,0
20250223B05,中部,関西,0,0,0,0
20250223B05,中部,北陸,9,0,0,0
20250223B05,北陸,関西,933,480,0,0
20250223B05,関西,中国,2982,472,26,27.783
20250223B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,27.783
20250223B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,27.783
20250223B05,関西,四国,0,0,0,0
20250223B05,中国,四国,700,12,26,11
20250223B05,中国,九州,49,0,0,0
20250223B06,北海道,東北,0,0,0,0
20250223B06,東北,東京,0,2124,0,0
20250223B06,東京,中部,0,0,0,0
20250223B06,中部,関西,314.8,0,0,0
20250223B06,中部,北陸,270,0,0,0
20250223B06,北陸,関西,838,450,4,0
20250223B06,関西,中国,2982,472,68.649,13.455
20250223B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,68.649,13.455
20250223B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,68.649,13.455
20250223B06,関西,四国,0,0,0,0
20250223B06,中国,四国,750,300,15,0
20250223B06,中国,九州,89,0,43,0
20250223B07,北海道,東北,5,0,0,0
20250223B07,東北,東京,127.6,2124,127.6,0
20250223B07,東京,中部,0,0,0,0
20250223B07,中部,関西,1056.4,0,0,0
20250223B07,中部,北陸,270,0,0,0
20250223B07,北陸,関西,800,750,0,0
20250223B07,関西,中国,2982,1820.5,161,0
20250223B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,161,0
20250223B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,161,0
20250223B07,関西,四国,0,0,0,0
20250223B07,中国,四国,930,408,15,0
20250223B07,中国,九州,439,0,210,0
20250223B08,北海道,東北,150,0,0,0
20250223B08,東北,東京,0,2124,0,0
20250223B08,東京,中部,0,0,0,0
20250223B08,中部,関西,274.8,0,0,0
20250223B08,中部,北陸,270,0,0,0
20250223B08,北陸,関西,1009,615,5,0
20250223B08,関西,中国,2982,1774,113.04,0
20250223B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,113.04,0
20250223B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,113.04,0
20250223B08,関西,四国,0,0,0,0
20250223B08,中国,四国,872,600,15,0
20250223B08,中国,九州,389,0,179,0
20250224B01,北海道,東北,150,0,0,0
20250224B01,東北,東京,246.8,2124,246.8,0
20250224B01,東京,中部,0,0,0,0
20250224B01,中部,関西,163.6,0,0,0
20250224B01,中部,北陸,270,0,0,0
20250224B01,北陸,関西,1444,690,11,0
20250224B01,関西,中国,2982,2192.5,0,32.455
20250224B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,32.455
