H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202412,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241218B04,東北,東京,0,2124,0,372
20241218B04,東京,中部,0,0,0,0
20241218B04,中部,関西,93.2,0,0,0
20241218B04,中部,北陸,270,0,0,0
20241218B04,北陸,関西,1387,655,31.956,0
20241218B04,関西,中国,2982,737,207.556,29.455
20241218B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,207.556,29.455
20241218B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,207.556,29.455
20241218B04,関西,四国,0,0,0,0
20241218B04,中国,四国,760,216,0,112
20241218B04,中国,九州,189,170,189,0
20241218B05,北海道,東北,150,0,0,0
20241218B05,東北,東京,0,2124,0,163
20241218B05,東京,中部,0,0,0,0
20241218B05,中部,関西,228.8,0,0,0
20241218B05,中部,北陸,270,0,0,0
20241218B05,北陸,関西,1463,700,12,0
20241218B05,関西,中国,2982,690.5,0,212
20241218B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,212
20241218B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,212
20241218B05,関西,四国,0,0,0,0
20241218B05,中国,四国,760,0,0,0
20241218B05,中国,九州,179,100,0,93
20241218B06,北海道,東北,0,0,0,0
20241218B06,東北,東京,0,2124,0,0
20241218B06,東京,中部,0,0,0,0
20241218B06,中部,関西,1114,0,0,0
20241218B06,中部,北陸,270,0,0,0
20241218B06,北陸,関西,1197,1030,13,0
20241218B06,関西,中国,2982,504.5,122.6,69.454
20241218B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,122.6,69.454
20241218B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,122.6,69.454
20241218B06,関西,四国,0,0,0,0
20241218B06,中国,四国,860,372,12,12
20241218B06,中国,九州,299,110,227.756,0
20241218B07,北海道,東北,0,0,0,0
20241218B07,東北,東京,0,2124,0,0
20241218B07,東京,中部,0,0,0,0
20241218B07,中部,関西,1344,0,0,0
20241218B07,中部,北陸,270,0,0,0
20241218B07,北陸,関西,912,1240,6,0
20241218B07,関西,中国,2982,1806.5,20,0
20241218B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,20,0
20241218B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,20,0
20241218B07,関西,四国,0,0,0,0
20241218B07,中国,四国,940,648,7.119,0
20241218B07,中国,九州,499,70,326,0
20241218B08,北海道,東北,0,0,0,0
20241218B08,東北,東京,0,2124,0,0
20241218B08,東京,中部,0,0,0,0
20241218B08,中部,関西,1074,0,0,0
20241218B08,中部,北陸,270,0,0,0
20241218B08,北陸,関西,1064,270,14,0
20241218B08,関西,中国,2982,1341.5,301,0
20241218B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,301,0
20241218B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,301,0
20241218B08,関西,四国,0,0,0,0
20241218B08,中国,四国,920,600,30,0
20241218B08,中国,九州,429,0,324,0
20241219B01,北海道,東北,150,0,0,0
20241219B01,東北,東京,0,2124,0,0
20241219B01,東京,中部,0,240,0,0
20241219B01,中部,関西,984,0,0,0
20241219B01,中部,北陸,270,0,0,0
20241219B01,北陸,関西,1235,75,19,1
20241219B01,関西,中国,2982,1620.5,19.843,10.157
20241219B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,19.843,10.157
20241219B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,19.843,10.157
20241219B01,関西,四国,0,0,0,0
20241219B01,中国,四国,920,864,30,0
20241219B01,中国,九州,409,0,147,0
20241219B02,北海道,東北,87,0,0,0
20241219B02,東北,東京,67.6,2124,67.6,0
20241219B02,東京,中部,0,723,0,0
20241219B02,中部,関西,1104,0,0,0
20241219B02,中部,北陸,270,0,0,0
20241219B02,北陸,関西,1425,120,5,0
20241219B02,関西,中国,2982,1992.5,15.834,14.166
20241219B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,15.834,14.166
20241219B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,15.834,14.166
20241219B02,関西,四国,0,0,0,0
20241219B02,中国,四国,930,864,30,0
20241219B02,中国,九州,439,0,108,0
20241219B03,北海道,東北,150,0,17.29,0
20241219B03,東北,東京,0,2124,0,91.71
20241219B03,東京,中部,0,0,0,0
20241219B03,中部,関西,1194,0,0,0
20241219B03,中部,北陸,270,0,0,0
20241219B03,北陸,関西,1368,165,36,9
20241219B03,関西,中国,2982,1527.5,102.6,52.6
20241219B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,102.6,52.6
20241219B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,102.6,52.6
20241219B03,関西,四国,0,0,0,0
20241219B03,中国,四国,860,732,19,19
20241219B03,中国,九州,409,0,240.027,0
20241219B04,北海道,東北,80,0,0,0
20241219B04,東北,東京,0,2124,0,372
20241219B04,東京,中部,0,0,0,0
20241219B04,中部,関西,93.2,0,0,0
20241219B04,中部,北陸,0,0,0,0
20241219B04,北陸,関西,1387,655,0,0
20241219B04,関西,中国,2982,737,63.6,0
20241219B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,63.6,0
20241219B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,63.6,0
20241219B04,関西,四国,0,0,0,0
20241219B04,中国,四国,760,216,0,0
20241219B04,中国,九州,189,170,74.499,0
20241219B05,北海道,東北,150,0,7.2,0
20241219B05,東北,東京,0,2124,0,163
20241219B05,東京,中部,0,0,0,0
20241219B05,中部,関西,228.8,0,0,0
20241219B05,中部,北陸,0,0,0,0
20241219B05,北陸,関西,1463,700,0,0
20241219B05,関西,中国,2982,690.5,0,142.047
20241219B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,142.047
20241219B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,142.047
20241219B05,関西,四国,0,0,0,0
20241219B05,中国,四国,760,0,0,0
20241219B05,中国,九州,179,100,0,0
20241219B06,北海道,東北,0,0,0,0
20241219B06,東北,東京,0,2124,0,0
20241219B06,東京,中部,0,0,0,0
20241219B06,中部,関西,1114,0,0,0
20241219B06,中部,北陸,0,0,0,0
20241219B06,北陸,関西,1197,1030,0,0
20241219B06,関西,中国,2982,504.5,17.612,71.612
20241219B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,17.612,71.612
20241219B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,17.612,71.612
20241219B06,関西,四国,0,0,0,0
20241219B06,中国,四国,860,372,10.569,10.569
20241219B06,中国,九州,299,110,0,0
20241219B07,北海道,東北,0,0,0,0
20241219B07,東北,東京,0,2124,0,0
20241219B07,東京,中部,0,0,0,0
20241219B07,中部,関西,1344,0,0,0
20241219B07,中部,北陸,270,0,0,0
20241219B07,北陸,関西,912,1240,6,0
20241219B07,関西,中国,2982,1806.5,1,0
20241219B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,1,0
20241219B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,1,0
20241219B07,関西,四国,0,0,0,0
20241219B07,中国,四国,940,648,0,0
20241219B07,中国,九州,499,70,326,0
20241219B08,北海道,東北,0,0,0,0
20241219B08,東北,東京,0,2124,0,0
20241219B08,東京,中部,0,0,0,0
20241219B08,中部,関西,1074,0,0,0
20241219B08,中部,北陸,270,0,0,0
20241219B08,北陸,関西,1064,270,14,0
20241219B08,関西,中国,2982,1341.5,282,0
20241219B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,282,0
20241219B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,282,0
20241219B08,関西,四国,0,0,0,0
20241219B08,中国,四国,920,600,30,0
20241219B08,中国,九州,429,0,324,0
20241220B01,北海道,東北,150,0,0,0
20241220B01,東北,東京,0,2124,0,0
20241220B01,東京,中部,0,240,0,0
20241220B01,中部,関西,984,0,0,0
20241220B01,中部,北陸,270,0,0,0
20241220B01,北陸,関西,1235,75,19,1
20241220B01,関西,中国,2982,1620.5,30,0
20241220B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,30,0
20241220B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,30,0
20241220B01,関西,四国,0,0,0,0
20241220B01,中国,四国,920,864,30,0
20241220B01,中国,九州,409,0,147,0
20241220B02,北海道,東北,87,0,0,0
20241220B02,東北,東京,67.6,2124,67.6,0
20241220B02,東京,中部,0,723,0,0
20241220B02,中部,関西,1104,0,0,0
20241220B02,中部,北陸,270,0,0,0
20241220B02,北陸,関西,1425,120,5,0
20241220B02,関西,中国,2982,1992.5,15.834,14.166
20241220B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,15.834,14.166
20241220B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,15.834,14.166
20241220B02,関西,四国,0,0,0,0
20241220B02,中国,四国,930,864,30,0
20241220B02,中国,九州,439,0,108,0
20241220B03,北海道,東北,150,0,17.29,0
20241220B03,東北,東京,0,2124,0,91.71
20241220B03,東京,中部,0,0,0,0
20241220B03,中部,関西,1194,0,0,0
20241220B03,中部,北陸,270,0,0,0
20241220B03,北陸,関西,1368,165,36,9
20241220B03,関西,中国,2982,1527.5,102.6,52.6
20241220B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,102.6,52.6
20241220B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,102.6,52.6
20241220B03,関西,四国,0,0,0,0
20241220B03,中国,四国,860,732,19,19
20241220B03,中国,九州,409,0,240.027,0
20241220B04,北海道,東北,80,0,0,0
20241220B04,東北,東京,0,2124,0,372
20241220B04,東京,中部,0,0,0,0
20241220B04,中部,関西,93.2,0,0,0
20241220B04,中部,北陸,270,0,0,0
20241220B04,北陸,関西,1387,655,31.956,0
20241220B04,関西,中国,2982,737,207.556,29.455
20241220B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,207.556,29.455
20241220B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,207.556,29.455
20241220B04,関西,四国,0,0,0,0
20241220B04,中国,四国,760,216,0,112
20241220B04,中国,九州,189,170,189,0
20241220B05,北海道,東北,150,0,7.2,0
20241220B05,東北,東京,0,2124,0,163
20241220B05,東京,中部,0,0,0,0
20241220B05,中部,関西,228.8,0,0,0
20241220B05,中部,北陸,270,0,0,0
20241220B05,北陸,関西,1463,700,12,0
20241220B05,関西,中国,2982,690.5,0,231
20241220B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,231
20241220B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,231
20241220B05,関西,四国,0,0,0,0
20241220B05,中国,四国,760,0,0,0
20241220B05,中国,九州,179,100,0,93
20241220B06,北海道,東北,0,0,0,0
20241220B06,東北,東京,0,2124,0,0
20241220B06,東京,中部,0,0,0,0
20241220B06,中部,関西,1114,0,0,0
20241220B06,中部,北陸,270,0,0,0
20241220B06,北陸,関西,1197,1030,13,0
20241220B06,関西,中国,2982,504.5,122.6,163.239
20241220B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,122.6,163.239
20241220B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,122.6,163.239
20241220B06,関西,四国,0,0,0,0
20241220B06,中国,四国,860,372,12,12
20241220B06,中国,九州,299,110,278.721,0
20241220B07,北海道,東北,0,0,0,0
20241220B07,東北,東京,0,2124,0,0
20241220B07,東京,中部,0,0,0,0
20241220B07,中部,関西,1344,0,0,0
20241220B07,中部,北陸,270,0,0,0
20241220B07,北陸,関西,912,1240,6,0
20241220B07,関西,中国,2982,1806.5,1,0
20241220B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,1,0
20241220B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,1,0
20241220B07,関西,四国,0,0,0,0
20241220B07,中国,四国,940,648,0,0
20241220B07,中国,九州,499,70,378,0
20241220B08,北海道,東北,0,0,0,0
20241220B08,東北,東京,0,2124,0,0
20241220B08,東京,中部,0,0,0,0
20241220B08,中部,関西,1074,0,0,0
20241220B08,中部,北陸,270,0,0,0
20241220B08,北陸,関西,1064,270,14,0
20241220B08,関西,中国,2982,1341.5,150.861,0
20241220B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,150.861,0
20241220B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,150.861,0
20241220B08,関西,四国,0,0,0,0
20241220B08,中国,四国,920,600,30,0
20241220B08,中国,九州,429,0,374,0
20241221B01,北海道,東北,150,0,0,0
20241221B01,東北,東京,0,2124,0,0
20241221B01,東京,中部,0,240,0,0
20241221B01,中部,関西,924,0,0,0
20241221B01,中部,北陸,270,0,0,0
20241221B01,北陸,関西,1235,75,18,0
20241221B01,関西,中国,2982,1620.5,0,30
20241221B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,30
20241221B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,30
20241221B01,関西,四国,0,0,0,0
20241221B01,中国,四国,920,864,30,0
20241221B01,中国,九州,389,0,68.496,0
20241221B02,北海道,東北,97,0,0,0
20241221B02,東北,東京,67.6,2124,67.6,0
20241221B02,東京,中部,0,723,0,0
20241221B02,中部,関西,1024,0,0,0
20241221B02,中部,北陸,270,0,0,0
20241221B02,北陸,関西,1425,120,5,0
20241221B02,関西,中国,2982,1992.5,0,72.176
20241221B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,72.176
20241221B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,72.176
20241221B02,関西,四国,0,0,0,0
20241221B02,中国,四国,930,864,72.176,0
20241221B02,中国,九州,419,0,0,0
20241221B03,北海道,東北,150,0,25,0
20241221B03,東北,東京,0,2124,0,0
20241221B03,東京,中部,0,0,0,0
20241221B03,中部,関西,824,0,0,0
20241221B03,中部,北陸,270,0,0,0
20241221B03,北陸,関西,1228,165,27,0
20241221B03,関西,中国,2982,1527.5,254.405,66.455
20241221B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,254.405,66.455
20241221B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,254.405,66.455
20241221B03,関西,四国,0,0,0,0
20241221B03,中国,四国,830,732,45.556,15.556
20241221B03,中国,九州,309,0,248,0
20241221B04,北海道,東北,40,0,0,0
20241221B04,東北,東京,0,2124,0,332
20241221B04,東京,中部,0,0,0,0
20241221B04,中部,関西,0,0,0,0
20241221B04,中部,北陸,270,0,0,0
20241221B04,北陸,関西,1247,0,25,0
20241221B04,関西,中国,2982,737,38,0
20241221B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,38,0
20241221B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,38,0
20241221B04,関西,四国,0,0,0,0
20241221B04,中国,四国,740,216,0,38
20241221B04,中国,九州,119,0,0,0
20241221B05,北海道,東北,150,0,45.99,0
20241221B05,東北,東京,0,2124,0,123
20241221B05,東京,中部,0,0,0,0
20241221B05,中部,関西,0,0,0,0
20241221B05,中部,北陸,270,0,0,0
20241221B05,北陸,関西,1323,0,12,0
20241221B05,関西,中国,2982,690.5,1,0
20241221B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,1,0
20241221B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,1,0
20241221B05,関西,四国,0,0,0,0
20241221B05,中国,四国,740,0,0,0
20241221B05,中国,九州,119,0,0,0
20241221B06,北海道,東北,0,0,0,0
20241221B06,東北,東京,0,2124,0,0
20241221B06,東京,中部,0,0,0,0
20241221B06,中部,関西,774,0,0,0
20241221B06,中部,北陸,270,0,0,0
20241221B06,北陸,関西,1057,330,13,0
20241221B06,関西,中国,2982,504.5,163.7,137.8
20241221B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,163.7,137.8
20241221B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,163.7,137.8
20241221B06,関西,四国,0,0,0,0
20241221B06,中国,四国,840,372,65,35
20241221B06,中国,九州,229,0,182.95,0
20241221B07,北海道,東北,0,0,0,0
20241221B07,東北,東京,0,2124,0,0
20241221B07,東京,中部,0,0,0,0
20241221B07,中部,関西,1164,0,0,0
20241221B07,中部,北陸,270,0,0,0
20241221B07,北陸,関西,772,540,6,0
20241221B07,関西,中国,2982,1806.5,207.485,0
20241221B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,207.485,0
20241221B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,207.485,0
20241221B07,関西,四国,0,0,0,0
20241221B07,中国,四国,930,648,30,0
20241221B07,中国,九州,469,0,260,0
20241221B08,北海道,東北,0,0,0,0
20241221B08,東北,東京,0,2124,0,0
20241221B08,東京,中部,0,0,0,0
20241221B08,中部,関西,954,0,0,0
20241221B08,中部,北陸,270,0,0,0
20241221B08,北陸,関西,924,270,14,0
20241221B08,関西,中国,2982,1341.5,102.987,0
20241221B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,102.987,0
20241221B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,102.987,0
20241221B08,関西,四国,0,0,0,0
20241221B08,中国,四国,920,600,30,0
20241221B08,中国,九州,399,0,159,0
20241222B01,北海道,東北,150,0,0,0
20241222B01,東北,東京,0,2124,0,0
20241222B01,東京,中部,0,240,0,0
20241222B01,中部,関西,924,0,0,0
20241222B01,中部,北陸,270,0,0,0
20241222B01,北陸,関西,1235,75,18,0
20241222B01,関西,中国,2982,1620.5,0,30
20241222B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,30
20241222B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,30
20241222B01,関西,四国,0,0,0,0
20241222B01,中国,四国,920,864,30,0
20241222B01,中国,九州,389,0,68.496,0
20241222B02,北海道,東北,97,0,0,0
20241222B02,東北,東京,67.6,2124,67.6,0
20241222B02,東京,中部,0,723,0,0
20241222B02,中部,関西,1024,0,0,0
20241222B02,中部,北陸,270,0,0,0
20241222B02,北陸,関西,1425,120,5,0
20241222B02,関西,中国,2982,1992.5,0,72.176
20241222B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,72.176
20241222B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,72.176
20241222B02,関西,四国,0,0,0,0
20241222B02,中国,四国,930,864,72.176,0
20241222B02,中国,九州,419,0,0,0
20241222B03,北海道,東北,150,0,25,0
20241222B03,東北,東京,0,2124,0,0
20241222B03,東京,中部,0,0,0,0
20241222B03,中部,関西,824,0,0,0
20241222B03,中部,北陸,270,0,0,0
20241222B03,北陸,関西,1228,165,27,0
20241222B03,関西,中国,2982,1527.5,254.405,66.455
20241222B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,254.405,66.455
20241222B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,254.405,66.455
20241222B03,関西,四国,0,0,0,0
20241222B03,中国,四国,830,732,35.369,5.369
20241222B03,中国,九州,309,0,248,0
20241222B04,北海道,東北,40,0,0,0
20241222B04,東北,東京,0,2124,0,332
20241222B04,東京,中部,0,0,0,0
20241222B04,中部,関西,0,0,0,0
20241222B04,中部,北陸,270,0,0,0
20241222B04,北陸,関西,1247,0,25,0
20241222B04,関西,中国,2982,737,38,0
20241222B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,38,0
20241222B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,38,0
20241222B04,関西,四国,0,0,0,0
20241222B04,中国,四国,740,216,0,23.9
20241222B04,中国,九州,119,0,0,0
20241222B05,北海道,東北,150,0,45.99,0
20241222B05,東北,東京,0,2124,0,123
20241222B05,東京,中部,0,0,0,0
20241222B05,中部,関西,0,0,0,0
20241222B05,中部,北陸,270,0,0,0
20241222B05,北陸,関西,1323,0,12,0
20241222B05,関西,中国,2982,690.5,1,29
20241222B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,1,29
20241222B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,1,29
20241222B05,関西,四国,0,0,0,0
20241222B05,中国,四国,740,0,30,0
20241222B05,中国,九州,119,0,0,0
20241222B06,北海道,東北,0,0,0,0
20241222B06,東北,東京,0,2124,0,0
20241222B06,東京,中部,0,0,0,0
20241222B06,中部,関西,774,0,0,0
20241222B06,中部,北陸,270,0,0,0
20241222B06,北陸,関西,1057,330,13,0
20241222B06,関西,中国,2982,504.5,163.7,137.8
20241222B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,163.7,137.8
20241222B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,163.7,137.8
20241222B06,関西,四国,0,0,0,0
20241222B06,中国,四国,840,372,65,35
20241222B06,中国,九州,229,0,182.95,0
20241222B07,北海道,東北,0,0,0,0
20241222B07,東北,東京,0,2124,0,0
20241222B07,東京,中部,0,0,0,0
20241222B07,中部,関西,1164,0,0,0
20241222B07,中部,北陸,270,0,0,0
20241222B07,北陸,関西,772,540,6,0
20241222B07,関西,中国,2982,1806.5,177.485,0
20241222B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,177.485,0
20241222B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,177.485,0
20241222B07,関西,四国,0,0,0,0
20241222B07,中国,四国,930,648,0,0
20241222B07,中国,九州,469,0,260,0
20241222B08,北海道,東北,0,0,0,0
20241222B08,東北,東京,0,2124,0,0
20241222B08,東京,中部,0,0,0,0
20241222B08,中部,関西,954,0,0,0
20241222B08,中部,北陸,270,0,0,0
20241222B08,北陸,関西,924,270,14,0
20241222B08,関西,中国,2982,1341.5,58.556,0
20241222B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,58.556,0
20241222B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,58.556,0
20241222B08,関西,四国,0,0,0,0
20241222B08,中国,四国,920,600,30,0
20241222B08,中国,九州,399,0,159,0
20241223B01,北海道,東北,150,0,0,0
20241223B01,東北,東京,0,2124,0,0
20241223B01,東京,中部,0,240,0,0
20241223B01,中部,関西,924,0,0,0
20241223B01,中部,北陸,270,0,0,0
20241223B01,北陸,関西,1235,75,18,0
20241223B01,関西,中国,2982,1620.5,0,30
20241223B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,30
20241223B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,30
20241223B01,関西,四国,0,0,0,0
20241223B01,中国,四国,920,864,30,0
20241223B01,中国,九州,389,0,68.496,0
20241223B02,北海道,東北,87,0,0,0
20241223B02,東北,東京,67.6,2124,67.6,0
20241223B02,東京,中部,0,723,0,0
20241223B02,中部,関西,1024,0,0,0
20241223B02,中部,北陸,270,0,0,0
20241223B02,北陸,関西,1425,120,5,0
20241223B02,関西,中国,2982,1992.5,0,30
20241223B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,30
20241223B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,30
20241223B02,関西,四国,0,0,0,0
20241223B02,中国,四国,930,864,30,0
20241223B02,中国,九州,419,0,42.176,0
20241223B03,北海道,東北,150,0,25,0
20241223B03,東北,東京,0,2124,0,0
20241223B03,東京,中部,0,0,0,0
20241223B03,中部,関西,1004,0,0,0
20241223B03,中部,北陸,270,0,0,0
20241223B03,北陸,関西,1368,165,27,0
20241223B03,関西,中国,2982,1527.5,317.455,35.455
20241223B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,317.455,35.455
20241223B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,317.455,35.455
20241223B03,関西,四国,0,0,0,0
20241223B03,中国,四国,860,732,42,42
20241223B03,中国,九州,409,0,401,0
20241223B04,北海道,東北,80,0,19.9,0
20241223B04,東北,東京,0,2124,0,262.1
20241223B04,東京,中部,0,0,0,0
20241223B04,中部,関西,93.2,0,0,0
20241223B04,中部,北陸,270,0,0,0
20241223B04,北陸,関西,1387,655,25,0
20241223B04,関西,中国,2982,737,227,3.807
20241223B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,227,3.807
20241223B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,227,3.807
20241223B04,関西,四国,0,0,0,0
20241223B04,中国,四国,760,216,3.807,135
20241223B04,中国,九州,189,170,189,0
20241223B05,北海道,東北,150,0,9,0
20241223B05,東北,東京,0,2124,0,73
20241223B05,東京,中部,0,0,0,0
20241223B05,中部,関西,228.8,0,0,0
20241223B05,中部,北陸,270,0,0,0
20241223B05,北陸,関西,1463,700,12,0
20241223B05,関西,中国,2982,690.5,0,115.437
20241223B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,115.437
20241223B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,115.437
20241223B05,関西,四国,0,0,0,0
20241223B05,中国,四国,760,0,30,0
20241223B05,中国,九州,179,100,0,77
20241223B06,北海道,東北,0,0,0,0
20241223B06,東北,東京,0,2124,0,0
20241223B06,東京,中部,0,0,0,0
20241223B06,中部,関西,1114,0,0,0
20241223B06,中部,北陸,270,0,0,0
20241223B06,北陸,関西,1197,1030,13,0
20241223B06,関西,中国,2982,504.5,140.4,36.16
20241223B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,140.4,36.16
20241223B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,140.4,36.16
20241223B06,関西,四国,0,0,0,0
20241223B06,中国,四国,860,372,54.16,76
20241223B06,中国,九州,299,110,230.044,0
20241223B07,北海道,東北,0,0,0,0
20241223B07,東北,東京,0,2124,0,0
20241223B07,東京,中部,0,0,0,0
20241223B07,中部,関西,1344,0,0,0
20241223B07,中部,北陸,270,0,0,0
20241223B07,北陸,関西,912,1240,6,0
20241223B07,関西,中国,2982,1806.5,233,0
20241223B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,233,0
20241223B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,233,0
20241223B07,関西,四国,0,0,0,0
20241223B07,中国,四国,940,648,0,0
20241223B07,中国,九州,499,70,326,0
20241223B08,北海道,東北,0,0,0,0
20241223B08,東北,東京,0,2124,0,0
20241223B08,東京,中部,0,0,0,0
20241223B08,中部,関西,1074,0,0,0
20241223B08,中部,北陸,270,0,0,0
20241223B08,北陸,関西,1064,270,14,0
20241223B08,関西,中国,2982,1341.5,359.362,0
20241223B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,359.362,0
20241223B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,359.362,0
20241223B08,関西,四国,0,0,0,0
20241223B08,中国,四国,920,600,30,0
20241223B08,中国,九州,429,0,322,0
20241224B01,北海道,東北,150,0,0,0
20241224B01,東北,東京,0,2124,0,0
20241224B01,東京,中部,0,240,0,0
20241224B01,中部,関西,984,0,0,0
20241224B01,中部,北陸,270,0,0,0
20241224B01,北陸,関西,1235,75,19,1
20241224B01,関西,中国,2982,1620.5,7,23
20241224B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,7,23
20241224B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,7,23
20241224B01,関西,四国,0,0,0,0
20241224B01,中国,四国,920,864,30,0
20241224B01,中国,九州,409,0,5.455,0
20241224B02,北海道,東北,87,0,0,0
20241224B02,東北,東京,67.6,2124,67.6,0
20241224B02,東京,中部,0,723,0,0
20241224B02,中部,関西,1104,0,0,0
