H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202501,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250118B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,16,25.783
20250118B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,16,25.783
20250118B05,関西,四国,0,0,0,0
20250118B05,中国,四国,740,36,7.3,7.3
20250118B05,中国,九州,109,0,0,0
20250118B06,北海道,東北,150,0,0,0
20250118B06,東北,東京,0,2124,0,0
20250118B06,東京,中部,0,0,0,0
20250118B06,中部,関西,764,0,0,0
20250118B06,中部,北陸,270,0,7,0
20250118B06,北陸,関西,1100,0,7,0
20250118B06,関西,中国,2982,286,67.7,100.1
20250118B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,67.7,100.1
20250118B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,67.7,100.1
20250118B06,関西,四国,0,0,0,0
20250118B06,中国,四国,810,204,42,33
20250118B06,中国,九州,169,0,169,0
20250118B07,北海道,東北,115,0,0,0
20250118B07,東北,東京,0,2124,0,0
20250118B07,東京,中部,0,0,0,0
20250118B07,中部,関西,1274,0,182.002,0
20250118B07,中部,北陸,270,0,0,0
20250118B07,北陸,関西,1005,0,2,0
20250118B07,関西,中国,2982,1867,222.602,0
20250118B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,222.602,0
20250118B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,222.602,0
20250118B07,関西,四国,0,0,0,0
20250118B07,中国,四国,940,756,0,0
20250118B07,中国,九州,479,0,198.087,0
20250118B08,北海道,東北,150,0,0,0
20250118B08,東北,東京,0,2124,0,0
20250118B08,東京,中部,0,0,0,0
20250118B08,中部,関西,833.6,0,51.071,0
20250118B08,中部,北陸,270,0,0,0
20250118B08,北陸,関西,1214,0,13,0
20250118B08,関西,中国,2982,1681,145.671,0
20250118B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,145.671,0
20250118B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,145.671,0
20250118B08,関西,四国,0,0,0,0
20250118B08,中国,四国,920,888,3.4,3.4
20250118B08,中国,九州,409,0,200,0
20250119B01,北海道,東北,150,0,0,0
20250119B01,東北,東京,0,2124,0,0
20250119B01,東京,中部,0,0,0,0
20250119B01,中部,関西,792,0,0,0
20250119B01,中部,北陸,270,0,0,0
20250119B01,北陸,関西,1254,0,11,0
20250119B01,関西,中国,2982,1588,0,116.4
20250119B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250119B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250119B01,関西,四国,0,0,0,0
20250119B01,中国,四国,920,1032,0,0
20250119B01,中国,九州,399,0,15,0
20250119B02,北海道,東北,150,0,0,0
20250119B02,東北,東京,0,2124,0,0
20250119B02,東京,中部,0,0,0,0
20250119B02,中部,関西,669.6,0,0,0
20250119B02,中部,北陸,270,0,0,0
20250119B02,北陸,関西,1235,0,1,0
20250119B02,関西,中国,2982,1913.5,0,102.4
20250119B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250119B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250119B02,関西,四国,0,0,0,0
20250119B02,中国,四国,930,1080,0,0
20250119B02,中国,九州,429,0,3,0
20250119B03,北海道,東北,150,0,0,0
20250119B03,東北,東京,0,2124,0,0
20250119B03,東京,中部,0,0,0,0
20250119B03,中部,関西,780,0,0,0
20250119B03,中部,北陸,270,0,0,0
20250119B03,北陸,関西,1024,0,18,0
20250119B03,関西,中国,2982,1076.5,99.055,56.455
20250119B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,99.055,56.455
20250119B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,99.055,56.455
20250119B03,関西,四国,0,0,0,0
20250119B03,中国,四国,850,924,23.876,23.876
20250119B03,中国,九州,339,0,254,0
20250119B04,北海道,東北,150,0,0,0
20250119B04,東北,東京,0,2124,0,412
20250119B04,東京,中部,0,0,0,0
20250119B04,中部,関西,0,0,0,0
20250119B04,中部,北陸,270,0,0,0
20250119B04,北陸,関西,1366,0,10,0
20250119B04,関西,中国,2982,193,50,69.239
20250119B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,50,69.239
20250119B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,50,69.239
20250119B04,関西,四国,0,0,0,0
20250119B04,中国,四国,740,204,0,85.3
20250119B04,中国,九州,119,0,0,0
20250119B05,北海道,東北,150,0,0,0
20250119B05,東北,東京,0,2124,0,103
20250119B05,東京,中部,0,0,0,0
20250119B05,中部,関西,178,0,0,0
20250119B05,中部,北陸,270,0,0,0
20250119B05,北陸,関西,1366,0,6,0
20250119B05,関西,中国,2982,193,16,19.225
20250119B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,16,19.225
20250119B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,16,19.225
20250119B05,関西,四国,0,0,0,0
20250119B05,中国,四国,740,36,8,8
20250119B05,中国,九州,109,0,0,0
20250119B06,北海道,東北,150,0,0,0
20250119B06,東北,東京,0,2124,0,0
20250119B06,東京,中部,0,0,0,0
20250119B06,中部,関西,764,0,0,0
20250119B06,中部,北陸,270,0,0,0
20250119B06,北陸,関西,1100,0,7,0
20250119B06,関西,中国,2982,286,67.7,100.1
20250119B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,67.7,100.1
20250119B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,67.7,100.1
20250119B06,関西,四国,0,0,0,0
20250119B06,中国,四国,810,204,42,33
20250119B06,中国,九州,169,0,169,0
20250119B07,北海道,東北,115,0,0,0
20250119B07,東北,東京,0,2124,0,0
20250119B07,東京,中部,0,0,0,0
20250119B07,中部,関西,1274,0,0,0
20250119B07,中部,北陸,270,0,0,0
20250119B07,北陸,関西,1005,0,2,0
20250119B07,関西,中国,2982,1867,40.6,0
20250119B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,40.6,0
20250119B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,40.6,0
20250119B07,関西,四国,0,0,0,0
20250119B07,中国,四国,940,756,0,0
20250119B07,中国,九州,479,0,124,0
20250119B08,北海道,東北,150,0,0,0
20250119B08,東北,東京,0,2124,0,0
20250119B08,東京,中部,0,0,0,0
20250119B08,中部,関西,833.6,0,0,0
20250119B08,中部,北陸,270,0,0,0
20250119B08,北陸,関西,1214,0,13,0
20250119B08,関西,中国,2982,1681,113.055,18.455
20250119B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,113.055,18.455
20250119B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,113.055,18.455
20250119B08,関西,四国,0,0,0,0
20250119B08,中国,四国,920,888,12,12
20250119B08,中国,九州,409,0,85.085,0
20250120B01,北海道,東北,150,0,0,0
20250120B01,東北,東京,0,2124,0,0
20250120B01,東京,中部,0,0,0,0
20250120B01,中部,関西,792,0,0,0
20250120B01,中部,北陸,270,0,0,0
20250120B01,北陸,関西,1254,0,11,0
20250120B01,関西,中国,2982,1588,0,116.4
20250120B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250120B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250120B01,関西,四国,0,0,0,0
20250120B01,中国,四国,920,1032,0,0
20250120B01,中国,九州,399,0,15,0
20250120B02,北海道,東北,150,0,0,0
20250120B02,東北,東京,0,2124,0,0
20250120B02,東京,中部,0,0,0,0
20250120B02,中部,関西,669.6,0,0,0
20250120B02,中部,北陸,270,0,0,0
20250120B02,北陸,関西,1235,0,1,0
20250120B02,関西,中国,2982,1913.5,0,102.4
20250120B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250120B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250120B02,関西,四国,0,0,0,0
20250120B02,中国,四国,930,1080,0,0
20250120B02,中国,九州,429,0,8,0
20250120B03,北海道,東北,150,0,0,0
20250120B03,東北,東京,0,2124,0,0
20250120B03,東京,中部,0,0,0,0
20250120B03,中部,関西,870,0,0,0
20250120B03,中部,北陸,270,0,0,0
20250120B03,北陸,関西,1064,0,18,0
20250120B03,関西,中国,2982,1076.5,57.055,14.455
20250120B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,57.055,14.455
20250120B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,57.055,14.455
20250120B03,関西,四国,0,0,0,0
20250120B03,中国,四国,870,924,43,43
20250120B03,中国,九州,419,0,327.085,0
20250120B04,北海道,東北,150,0,0,0
20250120B04,東北,東京,0,2124,0,362
20250120B04,東京,中部,0,0,0,0
20250120B04,中部,関西,289.6,0,0,0
20250120B04,中部,北陸,270,0,0,0
20250120B04,北陸,関西,1406,100,63,0
20250120B04,関西,中国,2982,193,180,19.827
20250120B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,180,19.827
20250120B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,180,19.827
20250120B04,関西,四国,0,0,0,0
20250120B04,中国,四国,760,204,19.827,144
20250120B04,中国,九州,199,380,130,0
20250120B05,北海道,東北,150,0,0,0
20250120B05,東北,東京,0,2124,0,53
20250120B05,東京,中部,0,0,0,0
20250120B05,中部,関西,518,0,0,0
20250120B05,中部,北陸,270,0,0,0
20250120B05,北陸,関西,1406,145,6,0
20250120B05,関西,中国,2982,193,0,48.157
20250120B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,48.157
20250120B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,48.157
20250120B05,関西,四国,0,0,0,0
20250120B05,中国,四国,760,36,0,0
20250120B05,中国,九州,179,310,0,87
20250120B06,北海道,東北,150,0,0,0
20250120B06,東北,東京,0,2124,0,0
20250120B06,東京,中部,0,0,0,0
20250120B06,中部,関西,1134,0,0,0
20250120B06,中部,北陸,270,0,0,0
20250120B06,北陸,関西,1140,100,7,0
20250120B06,関西,中国,2982,286,83,180.5
20250120B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,83,180.5
20250120B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,83,180.5
20250120B06,関西,四国,0,0,0,0
20250120B06,中国,四国,830,204,48,48
20250120B06,中国,九州,249,360,150.103,0
20250120B07,北海道,東北,150,0,0,0
20250120B07,東北,東京,0,2124,0,0
20250120B07,東京,中部,0,0,0,0
20250120B07,中部,関西,1424,0,0,0
20250120B07,中部,北陸,270,0,0,0
20250120B07,北陸,関西,1045,370,2,0
20250120B07,関西,中国,2982,1867,28.595,0
20250120B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,28.595,0
20250120B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,28.595,0
20250120B07,関西,四国,0,0,0,0
20250120B07,中国,四国,950,756,0,0
20250120B07,中国,九州,509,270,337,0
20250120B08,北海道,東北,150,0,0,0
20250120B08,東北,東京,0,2124,0,0
20250120B08,東京,中部,0,0,0,0
20250120B08,中部,関西,953.6,0,0,0
20250120B08,中部,北陸,270,0,0,0
20250120B08,北陸,関西,1254,0,13,0
20250120B08,関西,中国,2982,1681,94.6,0
20250120B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,94.6,0
20250120B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,94.6,0
20250120B08,関西,四国,0,0,0,0
20250120B08,中国,四国,930,888,0,0
20250120B08,中国,九州,439,0,323,0
20250121B01,北海道,東北,150,0,0,0
20250121B01,東北,東京,0,2124,0,0
20250121B01,東京,中部,0,0,0,0
20250121B01,中部,関西,922,0,0,0
20250121B01,中部,北陸,270,0,0,0
20250121B01,北陸,関西,1254,0,11,0
20250121B01,関西,中国,2982,1588,0,116.4
20250121B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250121B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250121B01,関西,四国,0,0,0,0
20250121B01,中国,四国,930,1032,0,0
20250121B01,中国,九州,429,0,57,0
20250121B02,北海道,東北,150,0,0,0
20250121B02,東北,東京,0,2124,0,0
20250121B02,東京,中部,0,0,0,0
20250121B02,中部,関西,839.6,0,0,0
20250121B02,中部,北陸,270,0,0,0
20250121B02,北陸,関西,1235,0,1,0
20250121B02,関西,中国,2982,1913.5,0,102.4
20250121B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250121B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250121B02,関西,四国,0,0,0,0
20250121B02,中国,四国,940,1080,0,0
20250121B02,中国,九州,469,0,21,0
20250121B03,北海道,東北,150,0,0,0
20250121B03,東北,東京,0,2124,0,0
20250121B03,東京,中部,0,0,0,0
20250121B03,中部,関西,1140,0,0,0
20250121B03,中部,北陸,270,0,0,0
20250121B03,北陸,関西,1064,0,18,0
20250121B03,関西,中国,2982,1076.5,66.804,24.204
20250121B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,66.804,24.204
20250121B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,66.804,24.204
20250121B03,関西,四国,0,0,0,0
20250121B03,中国,四国,870,924,43,43
20250121B03,中国,九州,449,10,356.32,0
20250121B04,北海道,東北,150,0,0,0
20250121B04,東北,東京,0,2124,0,362
20250121B04,東京,中部,0,0,0,0
20250121B04,中部,関西,289.6,0,0,0
20250121B04,中部,北陸,270,0,0,0
20250121B04,北陸,関西,1406,100,63,0
20250121B04,関西,中国,2982,193,247.5,53.433
20250121B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,247.5,53.433
20250121B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,247.5,53.433
20250121B04,関西,四国,0,0,0,0
20250121B04,中国,四国,760,204,31.086,159
20250121B04,中国,九州,199,380,197.5,0
20250121B05,北海道,東北,150,0,0,0
20250121B05,東北,東京,0,2124,0,53
20250121B05,東京,中部,0,0,0,0
20250121B05,中部,関西,518,0,0,0
20250121B05,中部,北陸,270,0,0,0
20250121B05,北陸,関西,1406,145,6,0
20250121B05,関西,中国,2982,193,0,81.4
20250121B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,81.4
20250121B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,81.4
20250121B05,関西,四国,0,0,0,0
20250121B05,中国,四国,760,36,0,0
20250121B05,中国,九州,179,310,0,87
20250121B06,北海道,東北,150,0,0,0
20250121B06,東北,東京,0,2124,0,0
20250121B06,東京,中部,0,0,0,0
20250121B06,中部,関西,1134,0,0,0
20250121B06,中部,北陸,270,0,0,0
20250121B06,北陸,関西,1140,100,7,7
20250121B06,関西,中国,2982,286,93.7,133.1
20250121B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,93.7,133.1
20250121B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,93.7,133.1
20250121B06,関西,四国,0,0,0,0
20250121B06,中国,四国,830,204,42,33
20250121B06,中国,九州,249,360,249,0
20250121B07,北海道,東北,150,0,0,0
20250121B07,東北,東京,0,2124,0,0
20250121B07,東京,中部,0,0,0,0
20250121B07,中部,関西,1424,0,0,0
20250121B07,中部,北陸,270,0,0,0
20250121B07,北陸,関西,1045,370,2,0
20250121B07,関西,中国,2982,1867,0,13.987
20250121B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,13.987
20250121B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,13.987
20250121B07,関西,四国,0,0,0,0
20250121B07,中国,四国,950,756,0,0
20250121B07,中国,九州,509,270,337,0
20250121B08,北海道,東北,150,0,0,0
20250121B08,東北,東京,0,2124,0,0
20250121B08,東京,中部,0,0,0,0
20250121B08,中部,関西,953.6,0,0,0
20250121B08,中部,北陸,270,0,0,0
20250121B08,北陸,関西,1254,0,13,0
20250121B08,関西,中国,2982,1681,94.6,0
20250121B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,94.6,0
20250121B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,94.6,0
20250121B08,関西,四国,0,0,0,0
20250121B08,中国,四国,930,888,0,0
20250121B08,中国,九州,439,0,323,0
20250122B01,北海道,東北,150,0,0,0
20250122B01,東北,東京,0,2124,0,0
20250122B01,東京,中部,0,0,0,0
20250122B01,中部,関西,922,0,0,0
20250122B01,中部,北陸,270,0,0,0
20250122B01,北陸,関西,1254,0,11,0
20250122B01,関西,中国,2982,1588,0,116.4
20250122B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250122B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250122B01,関西,四国,0,0,0,0
20250122B01,中国,四国,930,1032,0,0
20250122B01,中国,九州,429,0,57,0
20250122B02,北海道,東北,150,0,0,0
20250122B02,東北,東京,0,2124,0,0
20250122B02,東京,中部,0,0,0,0
20250122B02,中部,関西,839.6,0,0,0
20250122B02,中部,北陸,270,0,0,0
20250122B02,北陸,関西,1235,0,1,0
20250122B02,関西,中国,2982,1913.5,0,102.4
20250122B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250122B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250122B02,関西,四国,0,0,0,0
20250122B02,中国,四国,940,1080,0,0
20250122B02,中国,九州,469,0,21,0
20250122B03,北海道,東北,150,0,51,0
20250122B03,東北,東京,0,2124,0,0
20250122B03,東京,中部,0,0,0,0
20250122B03,中部,関西,1140,0,0,0
20250122B03,中部,北陸,270,0,0,0
20250122B03,北陸,関西,1064,0,18,0
20250122B03,関西,中国,2982,1076.5,66.804,24.204
20250122B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,66.804,24.204
20250122B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,66.804,24.204
20250122B03,関西,四国,0,0,0,0
20250122B03,中国,四国,870,924,43,43
20250122B03,中国,九州,449,10,398,0
20250122B04,北海道,東北,150,0,0,0
20250122B04,東北,東京,0,2124,0,322
20250122B04,東京,中部,0,0,0,0
20250122B04,中部,関西,289.6,0,0,0
20250122B04,中部,北陸,270,0,0,0
20250122B04,北陸,関西,1406,100,63,0
20250122B04,関西,中国,2982,193,232.5,46.233
20250122B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,232.5,46.233
20250122B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,232.5,46.233
20250122B04,関西,四国,0,0,0,0
20250122B04,中国,四国,760,204,15.147,144
20250122B04,中国,九州,199,380,189.7,0
20250122B05,北海道,東北,150,0,0,0
20250122B05,東北,東京,0,2124,0,53
20250122B05,東京,中部,0,0,0,0
20250122B05,中部,関西,518,0,0,0
20250122B05,中部,北陸,270,0,0,0
20250122B05,北陸,関西,1406,145,6,0
20250122B05,関西,中国,2982,193,0,81.4
20250122B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,81.4
20250122B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,81.4
20250122B05,関西,四国,0,0,0,0
20250122B05,中国,四国,760,36,0,0
20250122B05,中国,九州,179,310,0,87
20250122B06,北海道,東北,150,0,0,0
20250122B06,東北,東京,0,2124,0,0
20250122B06,東京,中部,0,0,0,0
20250122B06,中部,関西,1134,0,0,0
20250122B06,中部,北陸,270,0,0,0
20250122B06,北陸,関西,1140,100,7,7
20250122B06,関西,中国,2982,286,60.7,91.1
20250122B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,60.7,91.1
20250122B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,60.7,91.1
20250122B06,関西,四国,0,0,0,0
20250122B06,中国,四国,830,204,0,0
20250122B06,中国,九州,249,360,249,0
20250122B07,北海道,東北,150,0,0,0
20250122B07,東北,東京,0,2124,0,0
20250122B07,東京,中部,0,0,0,0
20250122B07,中部,関西,1424,0,0,0
20250122B07,中部,北陸,270,0,0,0
20250122B07,北陸,関西,1045,370,2,0
20250122B07,関西,中国,2982,1867,0,13.987
20250122B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,13.987
20250122B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,13.987
20250122B07,関西,四国,0,0,0,0
20250122B07,中国,四国,950,756,0,0
20250122B07,中国,九州,509,270,337,0
20250122B08,北海道,東北,150,0,0,0
20250122B08,東北,東京,0,2124,0,0
20250122B08,東京,中部,0,0,0,0
20250122B08,中部,関西,953.6,0,0,0
20250122B08,中部,北陸,270,0,0,0
20250122B08,北陸,関西,1254,0,13,0
20250122B08,関西,中国,2982,1681,94.6,0
20250122B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,94.6,0
20250122B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,94.6,0
20250122B08,関西,四国,0,0,0,0
20250122B08,中国,四国,930,888,0,0
20250122B08,中国,九州,439,0,323,0
20250123B01,北海道,東北,150,0,0,0
20250123B01,東北,東京,0,2124,0,0
20250123B01,東京,中部,0,0,0,0
20250123B01,中部,関西,922,0,0,0
20250123B01,中部,北陸,270,0,0,0
20250123B01,北陸,関西,1254,0,11,0
20250123B01,関西,中国,2982,1588,0,116.4
20250123B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250123B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250123B01,関西,四国,0,0,0,0
20250123B01,中国,四国,930,1032,0,0
20250123B01,中国,九州,429,0,57,0
20250123B02,北海道,東北,150,0,0,0
20250123B02,東北,東京,0,2124,0,0
20250123B02,東京,中部,0,0,0,0
20250123B02,中部,関西,839.6,0,0,0
20250123B02,中部,北陸,270,0,0,0
20250123B02,北陸,関西,1235,0,1,0
20250123B02,関西,中国,2982,1913.5,0,102.4
20250123B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250123B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250123B02,関西,四国,0,0,0,0
20250123B02,中国,四国,940,1080,0,0
20250123B02,中国,九州,469,0,21,0
20250123B03,北海道,東北,150,0,0,0
20250123B03,東北,東京,0,2124,0,0
20250123B03,東京,中部,0,0,0,0
20250123B03,中部,関西,1140,0,0,0
20250123B03,中部,北陸,270,0,0,0
20250123B03,北陸,関西,1064,0,18,0
20250123B03,関西,中国,2982,1076.5,66.804,24.204
20250123B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,66.804,24.204
20250123B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,66.804,24.204
20250123B03,関西,四国,0,0,0,0
20250123B03,中国,四国,870,924,43,43
20250123B03,中国,九州,449,10,398,0
20250123B04,北海道,東北,150,0,0,0
20250123B04,東北,東京,0,2124,0,362
20250123B04,東京,中部,0,0,0,0
20250123B04,中部,関西,289.6,0,0,0
20250123B04,中部,北陸,270,0,0,0
20250123B04,北陸,関西,1406,100,63,0
20250123B04,関西,中国,2982,193,247.5,53.433
20250123B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,247.5,53.433
20250123B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,247.5,53.433
20250123B04,関西,四国,0,0,0,0
20250123B04,中国,四国,760,204,0,159
20250123B04,中国,九州,199,380,197.5,0
20250123B05,北海道,東北,150,0,0,0
20250123B05,東北,東京,0,2124,0,122.542
20250123B05,東京,中部,0,0,0,0
20250123B05,中部,関西,518,0,0,0
20250123B05,中部,北陸,270,0,0,0
20250123B05,北陸,関西,1406,145,6,0
20250123B05,関西,中国,2982,193,0,81.4
20250123B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,81.4
20250123B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,81.4
20250123B05,関西,四国,0,0,0,0
20250123B05,中国,四国,760,36,0,0
20250123B05,中国,九州,179,310,0,87
20250123B06,北海道,東北,150,0,0,0
20250123B06,東北,東京,0,2124,0,0
20250123B06,東京,中部,0,0,0,0
20250123B06,中部,関西,1134,0,0,0
20250123B06,中部,北陸,270,0,0,0
20250123B06,北陸,関西,1140,100,7,7
20250123B06,関西,中国,2982,286,118.7,149.1
20250123B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,118.7,149.1
20250123B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,118.7,149.1
20250123B06,関西,四国,0,0,0,0
20250123B06,中国,四国,830,204,58,58
20250123B06,中国,九州,249,360,249,0
20250123B07,北海道,東北,150,0,0,0
20250123B07,東北,東京,0,2124,0,0
20250123B07,東京,中部,0,0,0,0
20250123B07,中部,関西,1424,0,0,0
20250123B07,中部,北陸,270,0,0,0
20250123B07,北陸,関西,1045,370,2,0
20250123B07,関西,中国,2982,1867,0,13.987
20250123B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,13.987
20250123B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,13.987
20250123B07,関西,四国,0,0,0,0
20250123B07,中国,四国,950,756,0,0
20250123B07,中国,九州,509,270,337,0
20250123B08,北海道,東北,150,0,0,0
20250123B08,東北,東京,0,2124,0,0
20250123B08,東京,中部,0,0,0,0
20250123B08,中部,関西,953.6,0,0,0
20250123B08,中部,北陸,270,0,0,0
20250123B08,北陸,関西,1254,0,13,0
20250123B08,関西,中国,2982,1681,94.6,0
20250123B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,94.6,0
20250123B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,94.6,0
20250123B08,関西,四国,0,0,0,0
20250123B08,中国,四国,930,888,0,0
20250123B08,中国,九州,439,0,323,0
20250124B01,北海道,東北,150,0,0,0
20250124B01,東北,東京,0,2124,0,0
20250124B01,東京,中部,0,0,0,0
20250124B01,中部,関西,922,0,0,0
20250124B01,中部,北陸,270,0,0,0
20250124B01,北陸,関西,1254,0,11,0
20250124B01,関西,中国,2982,1588,0,116.4
20250124B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,116.4
20250124B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,116.4
20250124B01,関西,四国,0,0,0,0
20250124B01,中国,四国,930,1032,0,0
20250124B01,中国,九州,429,0,57,0
20250124B02,北海道,東北,150,0,0,0
20250124B02,東北,東京,0,2124,0,0
20250124B02,東京,中部,0,0,0,0
20250124B02,中部,関西,839.6,0,0,0
20250124B02,中部,北陸,270,0,0,0
20250124B02,北陸,関西,1235,0,1,0
20250124B02,関西,中国,2982,1913.5,0,102.4
20250124B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,102.4
20250124B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,102.4
20250124B02,関西,四国,0,0,0,0
20250124B02,中国,四国,940,1080,0,0
20250124B02,中国,九州,469,0,21,0
20250124B03,北海道,東北,150,0,0,0
20250124B03,東北,東京,0,2124,0,0
20250124B03,東京,中部,0,0,0,0
20250124B03,中部,関西,1140,0,0,0
20250124B03,中部,北陸,270,0,0,0
20250124B03,北陸,関西,1064,0,18,0
20250124B03,関西,中国,2982,1076.5,66.804,24.204
20250124B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,66.804,24.204
20250124B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,66.804,24.204
20250124B03,関西,四国,0,0,0,0
20250124B03,中国,四国,870,924,43,43
20250124B03,中国,九州,449,10,398,0
20250124B04,北海道,東北,150,0,0,0
