H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202509,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250916B04,北海道,東北,0,14.733,0,14.733
20250916B04,東北,東京,413.111,2146.639,0,0
20250916B04,東京,中部,0,0,0,0
20250916B04,中部,関西,415.058,116.667,0,88
20250916B04,中部,北陸,115.267,0,0,0
20250916B04,北陸,関西,796.753,996,17.713,11.713
20250916B04,関西,中国,2507.616,0,60,0
20250916B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,60,0
20250916B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,60,0
20250916B04,関西,四国,0,0,0,0
20250916B04,中国,四国,866.613,75.736,40,60
20250916B04,中国,九州,198.936,31.333,0,5.247
20250916B05,北海道,東北,0,14.844,0,14.844
20250916B05,東北,東京,425.333,194.887,0,0
20250916B05,東京,中部,0,0,0,0
20250916B05,中部,関西,810.767,116.667,0,116.667
20250916B05,中部,北陸,104.4,0,0,0
20250916B05,北陸,関西,628.508,1172.608,11,0
20250916B05,関西,中国,1202.204,0,84,0
20250916B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,84,0
20250916B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,84,0
20250916B05,関西,四国,0,0,0,0
20250916B05,中国,四国,1080.633,110.102,38,84
20250916B05,中国,九州,197.687,126.167,146,0
20250916B06,北海道,東北,0,14.4,0,0
20250916B06,東北,東京,429.222,72.667,0,0
20250916B06,東京,中部,0,0,0,0
20250916B06,中部,関西,1078.198,116.667,0,116.667
20250916B06,中部,北陸,124.512,0,0,0
20250916B06,北陸,関西,682.212,1273.2,49,36
20250916B06,関西,中国,1222.654,194.76,6.518,109.432
20250916B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,6.518,109.432
20250916B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,6.518,109.432
20250916B06,関西,四国,0,0,0,0
20250916B06,中国,四国,1057.41,378.481,39,69
20250916B06,中国,九州,295.712,78.167,185,0
20250916B07,北海道,東北,0,13.65,0,13.65
20250916B07,東北,東京,438.667,2124,438.667,0
20250916B07,東京,中部,504.667,502.667,229.67,0
20250916B07,中部,関西,985.253,116.667,202.67,0
20250916B07,中部,北陸,219.667,0,0,0
20250916B07,北陸,関西,1309.965,1225.511,46,14
20250916B07,関西,中国,1098.236,1081.404,166.97,26.963
20250916B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,1081.404,166.97,26.963
20250916B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,1081.404,166.97,26.963
20250916B07,関西,四国,0,0,0,0
20250916B07,中国,四国,972.519,714.44,19,38
20250916B07,中国,九州,456.369,0,120,0
20250916B08,北海道,東北,0,0,0,0
20250916B08,東北,東京,327,2124.305,327,0
20250916B08,東京,中部,264.487,122.667,0,122.667
20250916B08,中部,関西,655.274,372.222,1.92,122.667
20250916B08,中部,北陸,260.889,0,0,0
20250916B08,北陸,関西,643.536,602.133,40,0
20250916B08,関西,中国,1976.104,1481.872,3.633,33
20250916B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,1481.872,3.633,33
20250916B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,1481.872,3.633,33
20250916B08,関西,四国,0,0,0,0
20250916B08,中国,四国,1081.762,506.044,14,33
20250916B08,中国,九州,410.993,63.632,111,0
20250917B01,北海道,東北,0,0,0,0
20250917B01,東北,東京,495.333,2124,72.657,0
20250917B01,東京,中部,141.966,8,0,0
20250917B01,中部,関西,873.948,500,110.942,0
20250917B01,中部,北陸,266.333,0,0,0
20250917B01,北陸,関西,1179.333,646.667,0,24
20250917B01,関西,中国,2504.064,1753.958,145.019,0
20250917B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,1753.958,145.019,0
20250917B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,1753.958,145.019,0
20250917B01,関西,四国,0,0,0,0
20250917B01,中国,四国,1082.29,241.268,58,33
20250917B01,中国,九州,371.45,51.611,102.071,0
20250917B02,北海道,東北,0,0,0,0
20250917B02,東北,東京,495.333,2124,32.081,0
20250917B02,東京,中部,570.345,8,0,0
20250917B02,中部,関西,904.722,500,104.312,0
20250917B02,中部,北陸,263.444,0,0,0
20250917B02,北陸,関西,1370.016,644,0,37
20250917B02,関西,中国,2503.164,1713.556,53.93,14.668
20250917B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,1713.556,53.93,14.668
20250917B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,1713.556,53.93,14.668
20250917B02,関西,四国,0,0,0,0
20250917B02,中国,四国,1081.588,440.069,47,32
20250917B02,中国,九州,377.161,10.556,18.114,0
20250917B03,北海道,東北,0,0,0,0
20250917B03,東北,東京,317.556,2132.454,317.556,0
20250917B03,東京,中部,928.14,190.667,108.056,0
20250917B03,中部,関西,183.1,0,19.976,0
20250917B03,中部,北陸,234.833,0,0,0
20250917B03,北陸,関西,818.285,349.2,27,0
20250917B03,関西,中国,2509.293,0,170.356,0
20250917B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,0,170.356,0
20250917B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,0,170.356,0
20250917B03,関西,四国,0,0,0,0
20250917B03,中国,四国,771.114,323.063,17,36
20250917B03,中国,九州,249.579,0,181,0
20250917B04,北海道,東北,0,14.733,0,14.733
20250917B04,東北,東京,413.111,2146.639,0,0
20250917B04,東京,中部,0,0,0,0
20250917B04,中部,関西,415.058,116.667,0,82
20250917B04,中部,北陸,115.267,0,0,0
20250917B04,北陸,関西,796.753,996,55,0
20250917B04,関西,中国,2507.616,0,45,0
20250917B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,45,0
20250917B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,45,0
20250917B04,関西,四国,0,0,0,0
20250917B04,中国,四国,866.613,75.736,26,45
20250917B04,中国,九州,198.936,31.333,108.02,0
20250917B05,北海道,東北,0,14.844,0,14.844
20250917B05,東北,東京,425.333,194.887,0,0
20250917B05,東京,中部,0,0,0,0
20250917B05,中部,関西,810.767,116.667,0,97
20250917B05,中部,北陸,104.4,0,0,0
20250917B05,北陸,関西,628.508,1172.608,42,0
20250917B05,関西,中国,1202.204,0,42,0
20250917B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,42,0
20250917B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,42,0
20250917B05,関西,四国,0,0,0,0
20250917B05,中国,四国,1080.633,110.102,23,42
20250917B05,中国,九州,197.687,126.167,169,0
20250917B06,北海道,東北,0,14.4,0,0
20250917B06,東北,東京,429.222,72.667,0,0
20250917B06,東京,中部,0,0,0,0
20250917B06,中部,関西,1078.198,116.667,0,116.667
20250917B06,中部,北陸,124.512,0,0,0
20250917B06,北陸,関西,682.212,1273.2,44.727,3.085
20250917B06,関西,中国,1222.654,194.76,23.915,152.435
20250917B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,23.915,152.435
20250917B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,23.915,152.435
20250917B06,関西,四国,0,0,0,0
20250917B06,中国,四国,1057.41,378.481,37,74
20250917B06,中国,九州,295.712,78.167,8.603,0
20250917B07,北海道,東北,0,13.65,0,13.65
20250917B07,東北,東京,438.667,2124,438.667,0
20250917B07,東京,中部,504.667,502.667,62.667,0
20250917B07,中部,関西,985.253,116.667,35.667,0
20250917B07,中部,北陸,219.667,0,0,0
20250917B07,北陸,関西,1309.965,1225.511,46,14
20250917B07,関西,中国,1098.236,1081.404,11.037,26.996
20250917B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,1081.404,11.037,26.996
20250917B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,1081.404,11.037,26.996
20250917B07,関西,四国,0,0,0,0
20250917B07,中国,四国,972.519,714.44,19,38
20250917B07,中国,九州,456.369,0,16,0
20250917B08,北海道,東北,0,0,0,0
20250917B08,東北,東京,327,2124.305,327,0
20250917B08,東京,中部,264.487,122.667,0,122.667
20250917B08,中部,関西,655.274,372.222,1.92,122.667
20250917B08,中部,北陸,260.889,0,0,0
20250917B08,北陸,関西,643.536,602.133,40,0
20250917B08,関西,中国,1976.104,1481.872,3.633,33
20250917B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,1481.872,3.633,33
20250917B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,1481.872,3.633,33
20250917B08,関西,四国,0,0,0,0
20250917B08,中国,四国,1081.762,506.044,14,33
20250917B08,中国,九州,410.993,63.632,111,0
20250918B01,北海道,東北,0,0,0,0
20250918B01,東北,東京,495.333,2124,149.245,0
20250918B01,東京,中部,141.966,8,0,0
20250918B01,中部,関西,873.948,500,110.942,0
20250918B01,中部,北陸,266.333,0,0,0
20250918B01,北陸,関西,1179.333,646.667,0,14
20250918B01,関西,中国,2504.064,1753.958,155.019,0
20250918B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,1753.958,155.019,0
20250918B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,1753.958,155.019,0
20250918B01,関西,四国,0,0,0,0
20250918B01,中国,四国,1082.29,241.268,58,33
20250918B01,中国,九州,371.45,51.611,112.071,0
20250918B02,北海道,東北,0,0,0,0
20250918B02,東北,東京,495.333,2124,164.545,0
20250918B02,東京,中部,570.345,8,0,0
20250918B02,中部,関西,904.722,500,104.312,0
20250918B02,中部,北陸,263.444,0,0,0
20250918B02,北陸,関西,1370.016,644,0,27
20250918B02,関西,中国,2503.164,1713.556,53.93,4.668
20250918B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,1713.556,53.93,4.668
20250918B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,1713.556,53.93,4.668
20250918B02,関西,四国,0,0,0,0
20250918B02,中国,四国,1081.588,440.069,47,32
20250918B02,中国,九州,377.161,10.556,28.114,0
20250918B03,北海道,東北,0,0,0,0
20250918B03,東北,東京,317.556,2132.454,202,0
20250918B03,東京,中部,0,0,0,0
20250918B03,中部,関西,183.1,0,1.92,0
20250918B03,中部,北陸,234.833,0,0,0
20250918B03,北陸,関西,818.285,349.2,38,11
20250918B03,関西,中国,2509.293,0,239.391,0
20250918B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,0,239.391,0
20250918B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,0,239.391,0
20250918B03,関西,四国,0,0,0,0
20250918B03,中国,四国,771.114,323.063,17,36
20250918B03,中国,九州,249.579,0,215,0
20250918B04,北海道,東北,0,0,0,0
20250918B04,東北,東京,413.111,2146.639,0,0
20250918B04,東京,中部,185.04,106,88,0
20250918B04,中部,関西,415.058,116.667,0,0
20250918B04,中部,北陸,115.267,0,0,0
20250918B04,北陸,関西,796.753,996,17.713,11.713
20250918B04,関西,中国,2507.616,0,45,0
20250918B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,45,0
20250918B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,45,0
20250918B04,関西,四国,0,0,0,0
20250918B04,中国,四国,866.613,75.736,26,45
20250918B04,中国,九州,198.936,31.333,0,6.268
20250918B05,北海道,東北,0,0,0,0
20250918B05,東北,東京,425.333,194.887,0,0
20250918B05,東京,中部,319.86,106,133,0
20250918B05,中部,関西,810.767,116.667,0,0
20250918B05,中部,北陸,104.4,0,0,0
20250918B05,北陸,関西,628.508,1172.608,11,0
20250918B05,関西,中国,1202.204,0,42,0
20250918B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,42,0
20250918B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,42,0
20250918B05,関西,四国,0,0,0,0
20250918B05,中国,四国,1080.633,110.102,23,42
20250918B05,中国,九州,197.687,126.167,25,0
20250918B06,北海道,東北,0,0,0,0
20250918B06,東北,東京,429.222,72.667,0,0
20250918B06,東京,中部,108.723,106,82.451,0
20250918B06,中部,関西,1078.198,116.667,0,37.549
20250918B06,中部,北陸,124.512,0,0,0
20250918B06,北陸,関西,682.212,1273.2,49,36
20250918B06,関西,中国,1222.654,194.76,14.837,81.125
20250918B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,14.837,81.125
20250918B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,14.837,81.125
20250918B06,関西,四国,0,0,0,0
20250918B06,中国,四国,1057.41,378.481,23,53
20250918B06,中国,九州,295.712,78.167,66.915,0
20250918B07,北海道,東北,0,0,0,0
20250918B07,東北,東京,438.667,2124,0,0
20250918B07,東京,中部,54.667,52.667,0,52.667
20250918B07,中部,関西,985.253,116.667,0,79.667
20250918B07,中部,北陸,219.667,0,0,0
20250918B07,北陸,関西,1309.965,1225.511,46,14
20250918B07,関西,中国,1098.236,2391.404,11.037,142.33
20250918B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,11.037,142.33
20250918B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,11.037,142.33
20250918B07,関西,四国,0,0,0,0
20250918B07,中国,四国,972.519,714.44,16,46
20250918B07,中国,九州,456.369,0,16,0
20250918B08,北海道,東北,0,0,0,0
20250918B08,東北,東京,327,2124.305,327,0
20250918B08,東京,中部,0,0,0,0
20250918B08,中部,関西,655.274,372.222,1.92,0
20250918B08,中部,北陸,260.889,0,0,0
20250918B08,北陸,関西,643.536,602.133,40,0
20250918B08,関西,中国,1976.104,2791.872,126.3,19
20250918B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,126.3,19
20250918B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,126.3,19
20250918B08,関西,四国,0,0,0,0
20250918B08,中国,四国,1081.762,506.044,28.4,33
20250918B08,中国,九州,410.993,63.632,124,0
20250919B01,北海道,東北,0,0,0,0
20250919B01,東北,東京,495.333,2124,0,0
20250919B01,東京,中部,0,0,0,0
20250919B01,中部,関西,873.948,500,93.867,0
20250919B01,中部,北陸,266.333,0,0,0
20250919B01,北陸,関西,1179.333,646.667,0,14
20250919B01,関西,中国,2504.064,3063.958,137.944,0
20250919B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,137.944,0
20250919B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,137.944,0
20250919B01,関西,四国,0,0,0,0
20250919B01,中国,四国,1082.29,241.268,58,33
20250919B01,中国,九州,371.45,51.611,107.733,0
20250919B02,北海道,東北,0,0,0,0
20250919B02,東北,東京,495.333,2124,194.428,0
20250919B02,東京,中部,120.345,0,0,0
20250919B02,中部,関西,904.722,500,87.247,0
20250919B02,中部,北陸,263.444,0,0,0
20250919B02,北陸,関西,1370.016,644,0,27
20250919B02,関西,中国,2503.164,3023.556,53.92,21.733
20250919B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,53.92,21.733
20250919B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,53.92,21.733
20250919B02,関西,四国,0,0,0,0
20250919B02,中国,四国,1081.588,440.069,47,32
20250919B02,中国,九州,377.161,10.556,23.776,0
20250919B03,北海道,東北,0,0,0,0
20250919B03,東北,東京,317.556,2132.454,254,0
20250919B03,東京,中部,478.14,0,0,0
20250919B03,中部,関西,183.1,0,15.794,0
20250919B03,中部,北陸,234.833,0,0,0
20250919B03,北陸,関西,818.285,349.2,38,11
20250919B03,関西,中国,2509.293,0,177.174,0
20250919B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,0,177.174,0
20250919B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,0,177.174,0
20250919B03,関西,四国,0,0,0,0
20250919B03,中国,四国,771.114,323.063,17,36
20250919B03,中国,九州,249.579,0,215,0
20250919B04,北海道,東北,0,14.733,0,14.733
20250919B04,東北,東京,413.111,2146.639,140.267,0
20250919B04,東京,中部,185.04,106,185.04,0
20250919B04,中部,関西,415.058,116.667,74.04,0
20250919B04,中部,北陸,115.267,0,0,0
20250919B04,北陸,関西,796.753,996,17.713,11.713
20250919B04,関西,中国,2507.616,0,75.736,0
20250919B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,75.736,0
20250919B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,75.736,0
20250919B04,関西,四国,0,0,0,0
20250919B04,中国,四国,866.613,75.736,49.74,75.736
20250919B04,中国,九州,198.936,31.333,0,29.98
20250919B05,北海道,東北,0,14.844,0,14.844
20250919B05,東北,東京,425.333,194.887,222.156,0
20250919B05,東京,中部,319.86,106,319.86,0
20250919B05,中部,関西,810.767,116.667,186.86,0
20250919B05,中部,北陸,104.4,0,0,0
20250919B05,北陸,関西,628.508,1172.608,11,0
20250919B05,関西,中国,1202.204,0,90.936,0
20250919B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,90.936,0
20250919B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,90.936,0
20250919B05,関西,四国,0,0,0,0
20250919B05,中国,四国,1080.633,110.102,49,68
20250919B05,中国,九州,197.687,126.167,96,0
20250919B06,北海道,東北,0,14.4,0,14.4
20250919B06,東北,東京,429.222,72.667,234,52.4
20250919B06,東京,中部,108.723,106,108.723,0
20250919B06,中部,関西,1078.198,116.667,0,11.277
20250919B06,中部,北陸,124.512,0,0,0
20250919B06,北陸,関西,682.212,1273.2,49,36
20250919B06,関西,中国,1222.654,194.76,24.837,42.163
20250919B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,24.837,42.163
20250919B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,24.837,42.163
20250919B06,関西,四国,0,0,0,0
20250919B06,中国,四国,1057.41,378.481,37,67
20250919B06,中国,九州,295.712,78.167,185,0
20250919B07,北海道,東北,0,13.65,0,13.65
20250919B07,東北,東京,438.667,2124,438.667,0
20250919B07,東京,中部,54.667,52.667,54.667,0
20250919B07,中部,関西,985.253,116.667,69.602,0
20250919B07,中部,北陸,219.667,0,0,0
20250919B07,北陸,関西,1309.965,1225.511,46,14
20250919B07,関西,中国,1098.236,1081.404,33.902,26.963
20250919B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,1081.404,33.902,26.963
20250919B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,1081.404,33.902,26.963
20250919B07,関西,四国,0,0,0,0
20250919B07,中国,四国,972.519,714.44,19,38
20250919B07,中国,九州,456.369,0,55,0
20250919B08,北海道,東北,0,0,0,0
20250919B08,東北,東京,327,2124.305,246,0
20250919B08,東京,中部,0,0,0,0
20250919B08,中部,関西,655.274,372.222,56.497,0
20250919B08,中部,北陸,260.889,0,0,0
20250919B08,北陸,関西,643.536,602.133,26.098,0
20250919B08,関西,中国,1976.104,1481.872,149.91,31.424
20250919B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,1481.872,149.91,31.424
20250919B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,1481.872,149.91,31.424
20250919B08,関西,四国,0,0,0,0
20250919B08,中国,四国,1081.762,506.044,52,33
20250919B08,中国,九州,410.993,63.632,124,0
20250920B01,北海道,東北,0,0,0,0
20250920B01,東北,東京,495.333,2124,341,0
20250920B01,東京,中部,0,0,0,0
20250920B01,中部,関西,733.948,500,0,0
20250920B01,中部,北陸,266.333,0,0,0
20250920B01,北陸,関西,1159.333,646.667,7.03,0
20250920B01,関西,中国,2504.064,1753.958,112.93,15.894
20250920B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,1753.958,112.93,15.894
20250920B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,1753.958,112.93,15.894
20250920B01,関西,四国,0,0,0,0
20250920B01,中国,四国,1082.29,241.268,58,33
20250920B01,中国,九州,331.45,0,90,0
20250920B02,北海道,東北,0,0,0,0
20250920B02,東北,東京,495.333,2124,234,0
20250920B02,東京,中部,120.345,0,0,0
20250920B02,中部,関西,784.722,500,135.862,0
20250920B02,中部,北陸,263.444,0,0,0
20250920B02,北陸,関西,1350.016,644,0,27
20250920B02,関西,中国,2503.164,1713.556,127.569,0
20250920B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,1713.556,127.569,0
20250920B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,1713.556,127.569,0
20250920B02,関西,四国,0,0,0,0
20250920B02,中国,四国,1081.588,440.069,47,32
20250920B02,中国,九州,337.161,0,20.333,0
20250920B03,北海道,東北,0,0,0,0
20250920B03,東北,東京,317.556,2132.454,254,0
20250920B03,東京,中部,478.14,0,109,0
20250920B03,中部,関西,0,0,0,0
20250920B03,中部,北陸,234.833,0,19,0
20250920B03,北陸,関西,558.285,349.2,57,11
20250920B03,関西,中国,2509.293,0,189.171,0
20250920B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,0,189.171,0
20250920B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,0,189.171,0
20250920B03,関西,四国,0,0,0,0
20250920B03,中国,四国,771.114,323.063,17,36
20250920B03,中国,九州,139.579,0,139.579,0
20250920B04,北海道,東北,0,4.733,0,0
20250920B04,東北,東京,413.111,2146.639,155,0
20250920B04,東京,中部,185.04,106,180.26,0
20250920B04,中部,関西,5.058,116.667,5.058,0
20250920B04,中部,北陸,115.267,0,64.202,0
20250920B04,北陸,関西,536.753,296,81.915,11.713
20250920B04,関西,中国,2507.616,0,45,0
20250920B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,45,0
20250920B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,45,0
20250920B04,関西,四国,0,0,0,0
20250920B04,中国,四国,866.613,75.736,26,45
20250920B04,中国,九州,78.936,0,0,0
20250920B05,北海道,東北,0,4.844,0,0
20250920B05,東北,東京,425.333,194.887,127,0
20250920B05,東京,中部,319.86,106,209.1,0
20250920B05,中部,関西,440.767,116.667,76.1,0
20250920B05,中部,北陸,104.4,0,0,0
20250920B05,北陸,関西,368.508,472.608,11,0
20250920B05,関西,中国,1202.204,0,67.345,0
20250920B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,67.345,0
20250920B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,67.345,0
20250920B05,関西,四国,0,0,0,0
20250920B05,中国,四国,1080.633,110.102,49,67.345
20250920B05,中国,九州,87.687,0,87.687,0
20250920B06,北海道,東北,0,4.4,0,4.4
20250920B06,東北,東京,429.222,72.667,89.6,0
20250920B06,東京,中部,108.723,106,0,106
20250920B06,中部,関西,638.198,116.667,404.04,81.176
20250920B06,中部,北陸,124.512,0,0,0
20250920B06,北陸,関西,422.212,573.2,49,36
20250920B06,関西,中国,1222.654,194.76,274.94,97.905
20250920B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,274.94,97.905
20250920B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,274.94,97.905
20250920B06,関西,四国,0,0,0,0
20250920B06,中国,四国,1057.41,378.481,38,57
20250920B06,中国,九州,195.712,0,195.712,0
20250920B07,北海道,東北,0,3.65,0,3.65
20250920B07,東北,東京,438.667,2124,385.35,0
20250920B07,東京,中部,54.667,52.667,0,52.667
20250920B07,中部,関西,835.253,116.667,407.519,0
20250920B07,中部,北陸,219.667,0,0,0
20250920B07,北陸,関西,1049.965,525.511,32,0
20250920B07,関西,中国,1098.236,1081.404,251.778,0
20250920B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,1081.404,251.778,0
20250920B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,1081.404,251.778,0
20250920B07,関西,四国,0,0,0,0
20250920B07,中国,四国,972.519,714.44,75,38
20250920B07,中国,九州,426.369,0,120,0
20250920B08,北海道,東北,0,0,0,0
20250920B08,東北,東京,327,2124.305,327,0
20250920B08,東京,中部,0,0,0,0
20250920B08,中部,関西,515.274,0,280.335,0
20250920B08,中部,北陸,260.889,0,0,0
20250920B08,北陸,関西,383.536,602.133,28,57.999
20250920B08,関西,中国,1976.104,1481.872,267.013,0
20250920B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,1481.872,267.013,0
20250920B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,1481.872,267.013,0
20250920B08,関西,四国,0,0,0,0
20250920B08,中国,四国,1081.762,506.044,52,33
20250920B08,中国,九州,360.993,0,124,0
20250921B01,北海道,東北,0,0,0,0
20250921B01,東北,東京,495.333,2124,251.985,0
20250921B01,東京,中部,0,0,0,0
20250921B01,中部,関西,733.948,0,170.865,0
20250921B01,中部,北陸,266.333,0,0,0
20250921B01,北陸,関西,1159.333,646.667,0,14
20250921B01,関西,中国,2504.064,1753.958,193.602,0
20250921B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,1753.958,193.602,0
20250921B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,1753.958,193.602,0
20250921B01,関西,四国,0,0,0,0
20250921B01,中国,四国,1082.29,241.268,0,30
20250921B01,中国,九州,331.45,0,130.087,0
20250921B02,北海道,東北,0,0,0,0
20250921B02,東北,東京,495.333,2124,148.339,0
20250921B02,東京,中部,120.345,0,0,0
20250921B02,中部,関西,784.722,0,21.92,0
20250921B02,中部,北陸,263.444,0,0,0
20250921B02,北陸,関西,1350.016,644,0,0
20250921B02,関西,中国,2503.164,1713.556,10.657,13.303
20250921B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,1713.556,10.657,13.303
20250921B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,1713.556,10.657,13.303
20250921B02,関西,四国,0,0,0,0
20250921B02,中国,四国,1081.588,440.069,0,17
20250921B02,中国,九州,337.161,0,11,0
20250921B03,北海道,東北,0,0,0,0
20250921B03,東北,東京,317.556,2132.454,254,0
20250921B03,東京,中部,478.14,0,98.4,0
20250921B03,中部,関西,0,0,0,0
20250921B03,中部,北陸,234.833,0,8.4,0
20250921B03,北陸,関西,558.285,349.2,46.4,11
20250921B03,関西,中国,2509.293,0,175.3,0
20250921B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,0,175.3,0
20250921B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,0,175.3,0
20250921B03,関西,四国,0,0,0,0
20250921B03,中国,四国,771.114,323.063,0,23
20250921B03,中国,九州,139.579,0,139.579,0
20250921B04,北海道,東北,0,4.733,0,0
20250921B04,東北,東京,413.111,2146.639,155,0
20250921B04,東京,中部,185.04,106,171.405,0
20250921B04,中部,関西,5.058,0,5.058,0
20250921B04,中部,北陸,115.267,0,55.347,0
20250921B04,北陸,関西,536.753,296,61.347,0
20250921B04,関西,中国,2507.616,0,23,0
20250921B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,0,23,0
20250921B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,0,23,0
20250921B04,関西,四国,0,0,0,0
20250921B04,中国,四国,866.613,75.736,0,23
20250921B04,中国,九州,78.936,0,0,0
20250921B05,北海道,東北,0,4.844,0,0
20250921B05,東北,東京,425.333,194.887,127,0
20250921B05,東京,中部,319.86,106,133,0
20250921B05,中部,関西,440.767,0,0,0
20250921B05,中部,北陸,104.4,0,0,0
20250921B05,北陸,関西,368.508,472.608,11,0
20250921B05,関西,中国,1202.204,0,54,0
20250921B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,0,54,0
20250921B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,0,54,0
20250921B05,関西,四国,0,0,0,0
20250921B05,中国,四国,1080.633,110.102,49,54
20250921B05,中国,九州,87.687,0,87.687,0
20250921B06,北海道,東北,0,4.4,0,4.4
