H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202508,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250822B01,北陸,関西,323,720,3,32
20250822B01,関西,中国,2504.766,2649.826,88.652,0.08
20250822B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,88.652,0.08
20250822B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,88.652,0.08
20250822B01,関西,四国,0,0,0,0
20250822B01,中国,四国,200.03,756.23,62,45.102
20250822B01,中国,九州,381.628,0,122,0
20250822B02,北海道,東北,121.935,22.484,0,22.484
20250822B02,東北,東京,0,2124.181,0,0
20250822B02,東京,中部,380,360,0,0
20250822B02,中部,関西,946.032,0,1.466,0
20250822B02,中部,北陸,270,41.613,0,0
20250822B02,北陸,関西,248.375,722.719,21,40
20250822B02,関西,中国,2502,2808.091,29.715,1.285
20250822B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,29.715,1.285
20250822B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,29.715,1.285
20250822B02,関西,四国,0,0,0,0
20250822B02,中国,四国,129.275,813.902,21.04,31
20250822B02,中国,九州,378.263,0,114.681,0
20250822B03,北海道,東北,113.495,23.086,0,23.086
20250822B03,東北,東京,0,2129.571,0,7.086
20250822B03,東京,中部,409.032,389.032,0,0
20250822B03,中部,関西,317.17,0,1.92,0
20250822B03,中部,北陸,270,0,0,0
20250822B03,北陸,関西,228,357.043,22.24,27
20250822B03,関西,中国,1870.607,587.144,135.92,5
20250822B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,135.92,5
20250822B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,135.92,5
20250822B03,関西,四国,0,0,0,0
20250822B03,中国,四国,0,729.652,0,5
20250822B03,中国,九州,290.436,0,184.966,0
20250822B04,北海道,東北,0,0,0,0
20250822B04,東北,東京,0,2144.846,0,0
20250822B04,東京,中部,450.839,389.032,0,91.032
20250822B04,中部,関西,739.94,129.032,1.92,129.032
20250822B04,中部,北陸,270,0,0,0
20250822B04,北陸,関西,843.587,790.606,35,27
20250822B04,関西,中国,2060.695,1181.241,4.083,44.083
20250822B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,4.083,44.083
20250822B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,4.083,44.083
20250822B04,関西,四国,0,0,0,0
20250822B04,中国,四国,0,555.857,0,19
20250822B04,中国,九州,72.169,0,72.169,0
20250822B05,北海道,東北,0,0,0,0
20250822B05,東北,東京,0,143.629,0,0
20250822B05,東京,中部,473.516,389.032,49.735,0
20250822B05,中部,関西,502.605,129.032,0,108.265
20250822B05,中部,北陸,270,0,0,0
20250822B05,北陸,関西,872.015,886.735,35,22
20250822B05,関西,中国,1124.102,339.949,6.914,0
20250822B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,6.914,0
20250822B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,6.914,0
20250822B05,関西,四国,0,0,0,0
20250822B05,中国,四国,0,551.509,0,3
20250822B05,中国,九州,131.089,0,64.966,0
20250822B06,北海道,東北,0,0,0,0
20250822B06,東北,東京,0,0,0,0
20250822B06,東京,中部,380,360,380,0
20250822B06,中部,関西,691.737,129.032,246,0
20250822B06,中部,北陸,270,0,0,0
20250822B06,北陸,関西,486.938,1180.428,41,26
20250822B06,関西,中国,699.02,865.333,137.132,9.548
20250822B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,137.132,9.548
20250822B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,137.132,9.548
20250822B06,関西,四国,0,0,0,0
20250822B06,中国,四国,0,698.472,0,29
20250822B06,中国,九州,200.209,0,152.63,0
20250822B07,北海道,東北,118.118,42.008,0,42.008
20250822B07,東北,東京,0,2.122,0,2.122
20250822B07,東京,中部,380,360,176.445,0
20250822B07,中部,関西,612.986,129.032,140.445,0
20250822B07,中部,北陸,270,210,0,0
20250822B07,北陸,関西,437,1310.581,45,31
20250822B07,関西,中国,1813.618,1399.367,152.637,20
20250822B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,152.637,20
20250822B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,152.637,20
20250822B07,関西,四国,0,0,0,0
20250822B07,中国,四国,0,902.334,0,21
20250822B07,中国,九州,250.378,91.701,116.667,0
20250822B08,北海道,東北,110.108,21.957,0,21.957
20250822B08,東北,東京,0,2125.172,0,0
20250822B08,東京,中部,380,360,0,0
20250822B08,中部,関西,33.917,0,0,0
20250822B08,中部,北陸,270,0,0,0
20250822B08,北陸,関西,74.304,632.968,38,17
20250822B08,関西,中国,2003.234,263.454,145.192,32.544
20250822B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,145.192,32.544
20250822B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,145.192,32.544
20250822B08,関西,四国,0,650.323,0,0
20250822B08,中国,四国,388.122,944.905,35.302,19
20250822B08,中国,九州,269.444,0,209.743,0
20250823B01,北海道,東北,131.935,22.484,0,22.484
20250823B01,東北,東京,0,2124,0,0
20250823B01,東京,中部,380,360,0,0
20250823B01,中部,関西,869.575,0,0,0
20250823B01,中部,北陸,270,0,0,0
20250823B01,北陸,関西,323,720,0,16
20250823B01,関西,中国,2504.766,2649.826,61.97,12.488
20250823B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,61.97,12.488
20250823B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,61.97,12.488
20250823B01,関西,四国,0,650.323,0,0
20250823B01,中国,四国,1060.03,756.23,62,46
20250823B01,中国,九州,361.628,0,69.875,0
20250823B02,北海道,東北,131.935,22.484,0,22.484
20250823B02,東北,東京,0,2124.181,0,0
20250823B02,東京,中部,380,360,12.97,0
20250823B02,中部,関西,896.032,0,54.97,0
20250823B02,中部,北陸,270,41.613,0,0
20250823B02,北陸,関西,248.375,722.719,16,40
20250823B02,関西,中国,2502,2808.091,68.219,0.03
20250823B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,68.219,0.03
20250823B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,68.219,0.03
20250823B02,関西,四国,0,650.323,0,0
20250823B02,中国,四国,989.275,813.902,29,11.388
20250823B02,中国,九州,368.263,0,120,0
20250823B03,北海道,東北,123.495,23.086,0,23.086
20250823B03,東北,東京,0,2129.571,0,0
20250823B03,東京,中部,409.032,389.032,85.35,0
20250823B03,中部,関西,87.17,0,85.35,0
20250823B03,中部,北陸,270,0,0,0
20250823B03,北陸,関西,228,357.043,33,27
20250823B03,関西,中国,1870.607,587.144,235.93,42
20250823B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,235.93,42
20250823B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,235.93,42
20250823B03,関西,四国,0,650.323,0,0
20250823B03,中国,四国,673.543,729.652,100,42
20250823B03,中国,九州,220.436,0,171.163,0
20250823B04,北海道,東北,126.452,3.452,0,3.452
20250823B04,東北,東京,0,2144.846,0,0
20250823B04,東京,中部,450.839,389.032,0,91.032
20250823B04,中部,関西,499.94,129.032,1.92,129.032
20250823B04,中部,北陸,270,0,0,0
20250823B04,北陸,関西,843.587,90.606,35,27
20250823B04,関西,中国,2060.695,1181.241,45,95.547
20250823B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,45,95.547
20250823B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,45,95.547
20250823B04,関西,四国,0,650.323,0,0
20250823B04,中国,四国,757.178,555.857,45,60
20250823B04,中国,九州,12.169,0,0,0
20250823B05,北海道,東北,132.903,42.946,0,38
20250823B05,東北,東京,0,143.629,0,0
20250823B05,東京,中部,473.516,389.032,28.968,0
20250823B05,中部,関西,342.605,129.032,0,129.032
20250823B05,中部,北陸,270,0,0,0
20250823B05,北陸,関西,872.015,186.735,35,22
20250823B05,関西,中国,1124.102,339.949,98.392,62
20250823B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,98.392,62
20250823B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,98.392,62
20250823B05,関西,四国,0,650.323,0,0
20250823B05,中国,四国,954.19,551.509,45,64
20250823B05,中国,九州,81.089,0,22.569,0
20250823B06,北海道,東北,126.452,42.57,0,42.57
20250823B06,東北,東京,0,0,0,0
20250823B06,東京,中部,380,360,17.26,360
20250823B06,中部,関西,471.737,129.032,89.831,129.032
20250823B06,中部,北陸,270,0,0,0
20250823B06,北陸,関西,486.938,480.428,41,41
20250823B06,関西,中国,699.02,865.333,292.179,88.023
20250823B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,292.179,88.023
20250823B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,292.179,88.023
20250823B06,関西,四国,0,650.323,0,0
20250823B06,中国,四国,354.273,698.472,49,68
20250823B06,中国,九州,160.209,0,160.209,0
20250823B07,北海道,東北,118.118,42.008,0,42.008
20250823B07,東北,東京,0,2.122,0,0
20250823B07,東京,中部,380,360,0,360
20250823B07,中部,関西,542.986,129.032,17.312,97.392
20250823B07,中部,北陸,270,210,0,0
20250823B07,北陸,関西,437,610.581,45,46.581
20250823B07,関西,中国,1813.618,1399.367,81.091,49
20250823B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,81.091,49
20250823B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,81.091,49
20250823B07,関西,四国,0,650.323,0,0
20250823B07,中国,四国,298.711,902.334,30,49
20250823B07,中国,九州,250.378,61.701,51.871,0
20250823B08,北海道,東北,120.108,21.957,0,21.957
20250823B08,東北,東京,0,2125.172,0,0
20250823B08,東京,中部,380,360,0,278.605
20250823B08,中部,関西,0,0,0,0
20250823B08,中部,北陸,270,0,0,0
20250823B08,北陸,関西,74.304,632.968,38,17
20250823B08,関西,中国,2003.234,263.454,149.092,26.488
20250823B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,26.488
20250823B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,26.488
20250823B08,関西,四国,0,650.323,0,0
20250823B08,中国,四国,388.122,944.905,39.152,42
20250823B08,中国,九州,259.444,0,108,0
20250824B01,北海道,東北,131.935,22.484,0,22.484
20250824B01,東北,東京,0,2124,0,0
20250824B01,東京,中部,380,360,5.933,0
20250824B01,中部,関西,869.575,0,169.833,0
20250824B01,中部,北陸,270,0,0,0
20250824B01,北陸,関西,323,720,3,32
20250824B01,関西,中国,2504.766,2649.826,139.325,0.05
20250824B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,139.325,0.05
20250824B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,139.325,0.05
20250824B01,関西,四国,0,650.323,0,0
20250824B01,中国,四国,1060.03,756.23,62,37.856
20250824B01,中国,九州,361.628,0,123,0
20250824B02,北海道,東北,131.935,22.484,0,22.484
20250824B02,東北,東京,0,2124.181,0,0
20250824B02,東京,中部,380,360,12.97,0
20250824B02,中部,関西,896.032,0,84.87,0
20250824B02,中部,北陸,270,41.613,0,0
20250824B02,北陸,関西,248.375,722.719,16,40
20250824B02,関西,中国,2502,2808.091,98.119,0.03
20250824B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,98.119,0.03
20250824B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,98.119,0.03
20250824B02,関西,四国,0,650.323,0,0
20250824B02,中国,四国,989.275,813.902,29,10.082
20250824B02,中国,九州,368.263,0,120,0
20250824B03,北海道,東北,0,0,0,0
20250824B03,東北,東京,0,2129.571,0,0
20250824B03,東京,中部,409.032,389.032,0,0
20250824B03,中部,関西,87.17,0,1.92,0
20250824B03,中部,北陸,270,0,0,0
20250824B03,北陸,関西,228,357.043,39,33
20250824B03,関西,中国,1870.607,587.144,156.58,50.169
20250824B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,156.58,50.169
20250824B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,156.58,50.169
20250824B03,関西,四国,0,650.323,0,0
20250824B03,中国,四国,673.543,729.652,100,42
20250824B03,中国,九州,220.436,0,55.03,0
20250824B04,北海道,東北,0,0,0,0
20250824B04,東北,東京,0,2144.846,0,0
20250824B04,東京,中部,450.839,389.032,38,0
20250824B04,中部,関西,499.94,0,1.92,0
20250824B04,中部,北陸,270,0,0,0
20250824B04,北陸,関西,843.587,90.606,35,27
20250824B04,関西,中国,2060.695,1181.241,45,89.149
20250824B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,45,89.149
20250824B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,45,89.149
20250824B04,関西,四国,0,650.323,0,0
20250824B04,中国,四国,757.178,555.857,63.201,60
20250824B04,中国,九州,12.169,0,0,0
20250824B05,北海道,東北,0,0,0,0
20250824B05,東北,東京,0,143.629,0,0
20250824B05,東京,中部,473.516,389.032,158,0
20250824B05,中部,関西,342.605,0,0,0
20250824B05,中部,北陸,270,0,0,0
20250824B05,北陸,関西,872.015,186.735,35,22
20250824B05,関西,中国,1124.102,339.949,103.092,62
20250824B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,103.092,62
20250824B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,103.092,62
20250824B05,関西,四国,0,650.323,0,0
20250824B05,中国,四国,954.19,551.509,45,62
20250824B05,中国,九州,81.089,0,22.569,0
20250824B06,北海道,東北,0,0,0,0
20250824B06,東北,東京,0,0,0,0
20250824B06,東京,中部,380,360,134,0
20250824B06,中部,関西,471.737,0,0,0
20250824B06,中部,北陸,270,0,0,0
20250824B06,北陸,関西,486.938,480.428,41,41
20250824B06,関西,中国,699.02,865.333,279.887,75.731
20250824B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,279.887,75.731
20250824B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,279.887,75.731
20250824B06,関西,四国,0,650.323,0,0
20250824B06,中国,四国,354.273,698.472,36.708,55.708
20250824B06,中国,九州,160.209,0,160.209,0
20250824B07,北海道,東北,118.118,42.008,0,42.008
20250824B07,東北,東京,0,2.122,0,0
20250824B07,東京,中部,380,360,0,360
20250824B07,中部,関西,542.986,0,11.182,0
20250824B07,中部,北陸,270,210,0,134.262
20250824B07,北陸,関西,437,610.581,0,130.085
20250824B07,関西,中国,1813.618,1399.367,279.97,49.372
20250824B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,279.97,49.372
20250824B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,279.97,49.372
20250824B07,関西,四国,0,650.323,0,0
20250824B07,中国,四国,298.711,902.334,30,49
20250824B07,中国,九州,250.378,61.701,250.378,0
20250824B08,北海道,東北,120.108,21.957,0,21.957
20250824B08,東北,東京,0,2125.172,0,0
20250824B08,東京,中部,380,360,0,304.355
20250824B08,中部,関西,0,0,0,0
20250824B08,中部,北陸,270,0,0,0
20250824B08,北陸,関西,74.304,632.968,38,17
20250824B08,関西,中国,2003.234,263.454,149.092,23
20250824B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,23
20250824B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,23
20250824B08,関西,四国,0,650.323,0,0
20250824B08,中国,四国,388.122,944.905,39.152,42
20250824B08,中国,九州,259.444,0,108,0
20250825B01,北海道,東北,121.935,22.484,0,22.484
20250825B01,東北,東京,0,2124,0,0
20250825B01,東京,中部,380,360,0,49.8
20250825B01,中部,関西,869.575,0,266.039,0
20250825B01,中部,北陸,270,0,0,0
20250825B01,北陸,関西,323,720,2,32
20250825B01,関西,中国,2504.766,2649.826,234.531,0.02
20250825B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,234.531,0.02
20250825B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,234.531,0.02
20250825B01,関西,四国,0,650.323,0,0
20250825B01,中国,四国,1060.03,756.23,62,41.004
20250825B01,中国,九州,361.628,0,123,0
20250825B02,北海道,東北,121.935,22.484,0,22.484
20250825B02,東北,東京,0,2124.181,0,0
20250825B02,東京,中部,380,360,0,0
20250825B02,中部,関西,896.032,0,173.297,0
20250825B02,中部,北陸,270,41.613,0,0
20250825B02,北陸,関西,248.375,722.719,0,40
20250825B02,関西,中国,2502,2808.091,172.566,0.02
20250825B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,172.566,0.02
20250825B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,172.566,0.02
20250825B02,関西,四国,0,650.323,0,0
20250825B02,中国,四国,989.275,813.902,29,31
20250825B02,中国,九州,368.263,0,116.671,0
20250825B03,北海道,東北,113.495,23.086,0,23.086
20250825B03,東北,東京,0,2129.571,0,0
20250825B03,東京,中部,409.032,389.032,0,0
20250825B03,中部,関西,117.17,0,1.92,0
20250825B03,中部,北陸,270,0,0,0
20250825B03,北陸,関西,228,357.043,39,33
20250825B03,関西,中国,1870.607,587.144,156.58,43.888
20250825B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,156.58,43.888
20250825B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,156.58,43.888
20250825B03,関西,四国,0,650.323,0,0
20250825B03,中国,四国,673.543,729.652,100,42
20250825B03,中国,九州,290.436,0,36.421,0
20250825B04,北海道,東北,0,0,0,0
20250825B04,東北,東京,0,2144.846,0,0
20250825B04,東京,中部,450.839,389.032,0,91.032
20250825B04,中部,関西,739.94,129.032,1.92,129.032
20250825B04,中部,北陸,270,0,0,0
20250825B04,北陸,関西,843.587,790.606,35,27
20250825B04,関西,中国,2060.695,1181.241,81.172,37.358
20250825B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,81.172,37.358
20250825B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,81.172,37.358
20250825B04,関西,四国,0,650.323,0,0
20250825B04,中国,四国,757.178,555.857,47,40
20250825B04,中国,九州,72.169,0,34.183,0
20250825B05,北海道,東北,0,0,0,0
20250825B05,東北,東京,0,143.629,0,0
20250825B05,東京,中部,473.516,389.032,28.968,0
20250825B05,中部,関西,502.605,129.032,0,129.032
20250825B05,中部,北陸,270,0,0,0
20250825B05,北陸,関西,872.015,886.735,35,22
20250825B05,関西,中国,1124.102,339.949,267.068,51
20250825B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,267.068,51
20250825B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,267.068,51
20250825B05,関西,四国,0,650.323,0,0
20250825B05,中国,四国,954.19,551.509,45,64
20250825B05,中国,九州,131.089,0,131.089,0
20250825B06,北海道,東北,0,0,0,0
20250825B06,東北,東京,0,0,0,0
20250825B06,東京,中部,380,360,4.968,0
20250825B06,中部,関西,691.737,129.032,0,129.032
20250825B06,中部,北陸,270,0,0,0
20250825B06,北陸,関西,486.938,1180.428,41,26
20250825B06,関西,中国,699.02,865.333,208.116,0.94
20250825B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,208.116,0.94
20250825B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,208.116,0.94
20250825B06,関西,四国,0,650.323,0,0
20250825B06,中国,四国,354.273,698.472,44,63
20250825B06,中国,九州,200.209,0,184,0
20250825B07,北海道,東北,118.118,42.008,0,42.008
20250825B07,東北,東京,0,2.122,0,2.122
20250825B07,東京,中部,380,360,0,303.032
20250825B07,中部,関西,612.986,129.032,0,129.032
20250825B07,中部,北陸,270,210,0,210
20250825B07,北陸,関西,437,1310.581,0,196
20250825B07,関西,中国,1813.618,1399.367,119.568,44.69
20250825B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,119.568,44.69
20250825B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,119.568,44.69
20250825B07,関西,四国,0,650.323,0,0
20250825B07,中国,四国,298.711,902.334,30,49
20250825B07,中国,九州,250.378,91.701,54.598,0
20250825B08,北海道,東北,110.108,21.957,0,21.957
20250825B08,東北,東京,0,2125.172,0,0
20250825B08,東京,中部,380,360,0,16.87
20250825B08,中部,関西,33.917,0,6.05,0
20250825B08,中部,北陸,270,0,0,0
20250825B08,北陸,関西,74.304,632.968,38,30
20250825B08,関西,中国,2003.234,263.454,149.092,40.681
20250825B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,40.681
20250825B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,40.681
20250825B08,関西,四国,0,650.323,0,0
20250825B08,中国,四国,388.122,944.905,39.192,42
20250825B08,中国,九州,269.444,0,126.282,0
20250826B01,北海道,東北,121.935,22.484,0,22.484
20250826B01,東北,東京,0,2124,0,0
20250826B01,東京,中部,380,360,0,0
20250826B01,中部,関西,929.575,0,36.05,0
20250826B01,中部,北陸,270,0,0,0
20250826B01,北陸,関西,323,720,0,24.677
20250826B01,関西,中国,2504.766,2649.826,76.855,0.03
20250826B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,76.855,0.03
20250826B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,76.855,0.03
20250826B01,関西,四国,0,650.323,0,0
20250826B01,中国,四国,1060.03,756.23,62,46
20250826B01,中国,九州,381.628,0,0,0
20250826B02,北海道,東北,121.935,22.484,0,22.484
20250826B02,東北,東京,0,2124.181,0,0
20250826B02,東京,中部,380,360,0,0
20250826B02,中部,関西,946.032,0,36.05,0
20250826B02,中部,北陸,270,41.613,0,0
20250826B02,北陸,関西,248.375,722.719,0,40
20250826B02,関西,中国,2502,2808.091,80.319,0.03
20250826B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,80.319,0.03
20250826B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,80.319,0.03
20250826B02,関西,四国,0,650.323,0,0
20250826B02,中国,四国,989.275,813.902,40,42
20250826B02,中国,九州,378.263,0,54.234,0
20250826B03,北海道,東北,113.495,23.086,0,23.086
20250826B03,東北,東京,0,2129.571,0,7.086
20250826B03,東京,中部,409.032,389.032,20.914,0
20250826B03,中部,関西,317.17,0,22.834,0
20250826B03,中部,北陸,270,0,0,0
20250826B03,北陸,関西,228,357.043,39,33
20250826B03,関西,中国,1870.607,587.144,177.494,31
20250826B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,177.494,31
20250826B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,177.494,31
20250826B03,関西,四国,0,650.323,0,0
20250826B03,中国,四国,673.543,729.652,104,31
20250826B03,中国,九州,290.436,0,51.554,0
20250826B04,北海道,東北,126.452,3.452,0,3.452
20250826B04,東北,東京,0,2144.846,0,0
20250826B04,東京,中部,450.839,389.032,0,91.032
20250826B04,中部,関西,739.94,129.032,1.92,129.032
20250826B04,中部,北陸,270,0,0,0
20250826B04,北陸,関西,843.587,790.606,35,27
20250826B04,関西,中国,2060.695,1181.241,22.485,39.115
20250826B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,22.485,39.115
20250826B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,22.485,39.115
20250826B04,関西,四国,0,0,0,0
20250826B04,中国,四国,757.178,555.857,0,17
20250826B04,中国,九州,72.169,0,11,0
20250826B05,北海道,東北,132.903,42.946,0,16
20250826B05,東北,東京,0,143.629,0,0
20250826B05,東京,中部,473.516,389.032,158,0
20250826B05,中部,関西,502.605,129.032,0,0
20250826B05,中部,北陸,270,0,0,0
20250826B05,北陸,関西,872.015,886.735,0,0
20250826B05,関西,中国,1124.102,339.949,0,22
20250826B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,0,22
20250826B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,0,22
20250826B05,関西,四国,0,0,0,0
20250826B05,中国,四国,954.19,551.509,0,22
20250826B05,中国,九州,131.089,0,64,0
20250826B06,北海道,東北,126.452,42.57,0,20
20250826B06,東北,東京,0,0,0,0
20250826B06,東京,中部,380,360,3.727,67.53
20250826B06,中部,関西,691.737,129.032,0,0
20250826B06,中部,北陸,270,0,0,0
20250826B06,北陸,関西,486.938,1180.428,0,0
20250826B06,関西,中国,699.02,865.333,52.904,44
20250826B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,52.904,44
20250826B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,52.904,44
20250826B06,関西,四国,0,0,0,0
20250826B06,中国,四国,354.273,698.472,44,74
20250826B06,中国,九州,200.209,0,184,0
20250826B07,北海道,東北,118.118,42.008,0,42.008
20250826B07,東北,東京,0,2.122,0,2.122
20250826B07,東京,中部,380,360,0,360
20250826B07,中部,関西,612.986,129.032,0,113.262
20250826B07,中部,北陸,270,210,0,0
20250826B07,北陸,関西,437,1310.581,45,31
20250826B07,関西,中国,1813.618,1399.367,268.97,33.69
20250826B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,268.97,33.69
20250826B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,268.97,33.69
20250826B07,関西,四国,0,650.323,0,0
20250826B07,中国,四国,298.711,902.334,19,38
20250826B07,中国,九州,250.378,91.701,215,0
20250826B08,北海道,東北,110.108,21.957,0,21.957
20250826B08,東北,東京,0,2125.172,0,0
20250826B08,東京,中部,380,360,0,222.803
20250826B08,中部,関西,33.917,0,33.917,0
20250826B08,中部,北陸,270,0,0,0
20250826B08,北陸,関西,74.304,632.968,38,53.186
20250826B08,関西,中国,2003.234,263.454,149.092,36
20250826B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,36
20250826B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,36
20250826B08,関西,四国,0,650.323,0,0
20250826B08,中国,四国,388.122,944.905,39.192,42
20250826B08,中国,九州,269.444,0,130.963,0
20250827B01,北海道,東北,121.935,22.484,0,22.484
20250827B01,東北,東京,0,2124,0,0
20250827B01,東京,中部,380,360,0,0
20250827B01,中部,関西,929.575,0,121.422,0
20250827B01,中部,北陸,270,0,0,0
20250827B01,北陸,関西,323,720,0,32
20250827B01,関西,中国,2504.766,2649.826,154.904,0.03
20250827B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,154.904,0.03
20250827B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,154.904,0.03
20250827B01,関西,四国,0,650.323,0,0
20250827B01,中国,四国,1060.03,756.23,62,46
20250827B01,中国,九州,381.628,0,78.049,0
20250827B02,北海道,東北,121.935,22.484,0,22.484
20250827B02,東北,東京,0,2124.181,0,0
20250827B02,東京,中部,380,360,0,0
20250827B02,中部,関西,946.032,0,134.472,0
20250827B02,中部,北陸,270,41.613,0,0
20250827B02,北陸,関西,248.375,722.719,14,40
20250827B02,関西,中国,2502,2808.091,146.885,0.03
20250827B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,146.885,0.03
20250827B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,146.885,0.03
20250827B02,関西,四国,0,650.323,0,0
20250827B02,中国,四国,989.275,813.902,29,30.134
20250827B02,中国,九州,378.263,0,119,0
20250827B03,北海道,東北,113.495,23.086,0,0
20250827B03,東北,東京,0,2129.571,0,7.086
