H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202511,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20251116B07,中国,九州,406.39,0,111,0
20251116B08,北海道,東北,0,150,0,0
20251116B08,東北,東京,196.556,2124,0,0
20251116B08,東京,中部,320.44,290,0,0
20251116B08,中部,関西,0,0,0,0
20251116B08,中部,北陸,940,800,0,0
20251116B08,北陸,関西,0,191.667,0,0
20251116B08,関西,中国,2939.093,1958.16,13.861,0
20251116B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,13.861,0
20251116B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,13.861,0
20251116B08,関西,四国,0,0,0,0
20251116B08,中国,四国,0,3.799,0,3.799
20251116B08,中国,九州,350.658,0,62.478,0
20251117B01,北海道,東北,0.9,150,0,42
20251117B01,東北,東京,428.333,2124,0,0
20251117B01,東京,中部,251.933,245,0,0
20251117B01,中部,関西,0,0,0,0
20251117B01,中部,北陸,1180,800,288.078,0
20251117B01,北陸,関西,498.72,245,232.078,0
20251117B01,関西,中国,2934.81,2583.761,151.813,0
20251117B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,151.813,0
20251117B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,151.813,0
20251117B01,関西,四国,0,0,0,0
20251117B01,中国,四国,0,6.085,0,0
20251117B01,中国,九州,332.556,0,2.379,0
20251117B02,北海道,東北,0,150,0,14
20251117B02,東北,東京,574.66,2124.02,0,0
20251117B02,東京,中部,260.75,245,0,0
20251117B02,中部,関西,0,0,0,0
20251117B02,中部,北陸,1180,800,198.529,0
20251117B02,北陸,関西,512.075,259,167.529,0
20251117B02,関西,中国,2935.987,2531.068,38.698,2.701
20251117B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,38.698,2.701
20251117B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,38.698,2.701
20251117B02,関西,四国,0,0,0,0
20251117B02,中国,四国,0,5.733,0,5.733
20251117B02,中国,九州,368.452,0,45,0
20251117B03,北海道,東北,0,150,0,119
20251117B03,東北,東京,215,2132.264,0,333
20251117B03,東京,中部,397.369,313.333,134.835,0
20251117B03,中部,関西,0,0,0,0
20251117B03,中部,北陸,1180,800,64.347,53
20251117B03,北陸,関西,11.347,216.667,11.347,0
20251117B03,関西,中国,2944.318,0,0,0
20251117B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,0,0
20251117B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,0,0
20251117B03,関西,四国,0,0,0,0
20251117B03,中国,四国,0,20.907,0,0
20251117B03,中国,九州,266.883,0,12.547,0
20251117B04,北海道,東北,0,125.633,0,102
20251117B04,東北,東京,112,2146.901,112,0
20251117B04,東京,中部,503.333,443.333,100,0
20251117B04,中部,関西,0,0,0,0
20251117B04,中部,北陸,1200,1300,7.718,2
20251117B04,北陸,関西,264.232,728,6,0
20251117B04,関西,中国,2940.777,104.08,0,0
20251117B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,0,0
20251117B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,0,0
20251117B04,関西,四国,0,0,0,0
20251117B04,中国,四国,0,16.636,0,0
20251117B04,中国,九州,154.446,130.833,0,130.833
20251117B05,北海道,東北,0,150,0,9.8
20251117B05,東北,東京,110.333,2129.003,110.333,0
20251117B05,東京,中部,501.4,435,134.533,0
20251117B05,中部,関西,0,0,0,0
20251117B05,中部,北陸,1200,1300,10.533,146
20251117B05,北陸,関西,262.789,728,0,135.467
20251117B05,関西,中国,2939.429,187.92,192.687,0
20251117B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,192.687,0
20251117B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,192.687,0
20251117B05,関西,四国,0,0,0,0
20251117B05,中国,四国,0,23.874,0,0
20251117B05,中国,九州,145.828,106.667,32,0
20251117B06,北海道,東北,0,150,0,0
20251117B06,東北,東京,87.222,2124,87.222,180
20251117B06,東京,中部,497.556,440,135.648,146.558
20251117B06,中部,関西,0,0,0,0
20251117B06,中部,北陸,1200,1300,1,8
20251117B06,北陸,関西,0,673,0,0
20251117B06,関西,中国,2941.23,0,0,0
20251117B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,0,0
20251117B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,0,0
20251117B06,関西,四国,0,0,0,0
20251117B06,中国,四国,0,21.244,0,0
20251117B06,中国,九州,234.257,140.907,0,25.384
20251117B07,北海道,東北,18.4,150,0,8
20251117B07,東北,東京,176.573,2124,0,23
20251117B07,東京,中部,462.667,470,0,0
20251117B07,中部,関西,0,0,0,0
20251117B07,中部,北陸,1200,1300,0,0
20251117B07,北陸,関西,194.856,695,0,0
20251117B07,関西,中国,2937.543,727.958,31.546,195
20251117B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,727.958,31.546,195
20251117B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,727.958,31.546,195
20251117B07,関西,四国,0,0,0,0
20251117B07,中国,四国,0,3.333,0,3.333
20251117B07,中国,九州,436.39,31.667,0,31.667
20251117B08,北海道,東北,0,150,0,0
20251117B08,東北,東京,146.556,2124,0,0
20251117B08,東京,中部,320.44,350,27.473,0
20251117B08,中部,関西,0,0,0,0
20251117B08,中部,北陸,1200,1300,0,0
20251117B08,北陸,関西,0,191.667,0,0
20251117B08,関西,中国,2939.093,898.16,26.087,0
20251117B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,898.16,26.087,0
20251117B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,898.16,26.087,0
20251117B08,関西,四国,0,0,0,0
20251117B08,中国,四国,0,3.799,0,3.799
20251117B08,中国,九州,380.658,0,68,0
20251118B01,北海道,東北,0.9,150,0,42
20251118B01,東北,東京,378.333,2124,0,0
20251118B01,東京,中部,251.933,305,0,0
20251118B01,中部,関西,0,0,0,0
20251118B01,中部,北陸,1280,1000,212.474,0
20251118B01,北陸,関西,588.72,245,156.474,0
20251118B01,関西,中国,2934.81,1523.761,82.294,0
20251118B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,1523.761,82.294,0
20251118B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,1523.761,82.294,0
20251118B01,関西,四国,0,0,0,0
20251118B01,中国,四国,0,6.085,0,6.085
20251118B01,中国,九州,362.556,120.248,0,0
20251118B02,北海道,東北,0,150,0,14
20251118B02,東北,東京,524.66,2124.02,0,0
20251118B02,東京,中部,260.75,305,0,0
20251118B02,中部,関西,0,0,0,0
20251118B02,中部,北陸,1280,1000,31.299,0
20251118B02,北陸,関西,602.075,259,43.299,0
20251118B02,関西,中国,2935.987,1471.068,0,8.434
20251118B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,1471.068,0,8.434
20251118B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,1471.068,0,8.434
20251118B02,関西,四国,0,0,0,0
20251118B02,中国,四国,0,5.733,0,5.733
20251118B02,中国,九州,398.452,58.333,45,0
20251118B03,北海道,東北,0,150,0,71
20251118B03,東北,東京,0,0,0,0
20251118B03,東京,中部,397.369,373.333,77.693,0
20251118B03,中部,関西,0,0,0,0
20251118B03,中部,北陸,1200,1000,58.184,46.837
20251118B03,北陸,関西,11.347,216.667,11.347,0
20251118B03,関西,中国,2944.318,0,0,0
20251118B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,0,0
20251118B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,0,0
20251118B03,関西,四国,0,0,0,0
20251118B03,中国,四国,0,20.907,0,0
20251118B03,中国,九州,266.883,56.444,21.631,16.296
20251118B04,北海道,東北,0,125.633,0,85
20251118B04,東北,東京,0,0,0,0
20251118B04,東京,中部,503.333,503.333,100,0
20251118B04,中部,関西,0,0,0,0
20251118B04,中部,北陸,1200,1300,7.718,2
20251118B04,北陸,関西,264.232,728,6,0
20251118B04,関西,中国,2940.777,104.08,0,0
20251118B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,0,0
20251118B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,0,0
20251118B04,関西,四国,0,0,0,0
20251118B04,中国,四国,0,16.636,0,0
20251118B04,中国,九州,154.446,130.833,0,130.833
20251118B05,北海道,東北,0,150,0,4
20251118B05,東北,東京,0,0,0,0
20251118B05,東京,中部,501.4,495,24.2,0
20251118B05,中部,関西,0,0,0,0
20251118B05,中部,北陸,1200,1300,0,245.8
20251118B05,北陸,関西,262.789,728,0,245.8
20251118B05,関西,中国,2939.429,187.92,92.501,0
20251118B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,92.501,0
20251118B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,92.501,0
20251118B05,関西,四国,0,0,0,0
20251118B05,中国,四国,0,23.874,0,0
20251118B05,中国,九州,145.828,106.667,0,35
20251118B06,北海道,東北,0,150,0,0
20251118B06,東北,東京,0,0,0,0
20251118B06,東京,中部,497.556,500,106.7,175
20251118B06,中部,関西,0,0,0,0
20251118B06,中部,北陸,1200,1300,12,19
20251118B06,北陸,関西,0,673,0,0
20251118B06,関西,中国,2941.23,0,0,0
20251118B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,0,0
20251118B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,0,0
20251118B06,関西,四国,0,0,0,0
20251118B06,中国,四国,0,21.244,0,0
20251118B06,中国,九州,234.257,140.907,19.968,0
20251118B07,北海道,東北,18.4,150,15,0
20251118B07,東北,東京,0,0,0,0
20251118B07,東京,中部,462.667,470,0,0
20251118B07,中部,関西,0,0,0,0
20251118B07,中部,北陸,1200,1300,176.856,0
20251118B07,北陸,関西,194.856,695,194.856,0
20251118B07,関西,中国,2937.543,727.958,178.502,0
20251118B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,727.958,178.502,0
20251118B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,727.958,178.502,0
20251118B07,関西,四国,0,0,0,0
20251118B07,中国,四国,0,3.333,0,3.333
20251118B07,中国,九州,436.39,31.667,99,12.276
20251118B08,北海道,東北,0,150,0,0
20251118B08,東北,東京,0,0,0,0
20251118B08,東京,中部,320.44,350,13.656,0
20251118B08,中部,関西,0,0,0,0
20251118B08,中部,北陸,1200,1300,0,13.817
20251118B08,北陸,関西,0,191.667,0,10.817
20251118B08,関西,中国,2939.093,898.16,26.087,0
20251118B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,898.16,26.087,0
20251118B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,898.16,26.087,0
20251118B08,関西,四国,0,0,0,0
20251118B08,中国,四国,0,3.799,0,3.799
20251118B08,中国,九州,380.658,0,68,0
20251119B01,北海道,東北,0.9,150,0,42
20251119B01,東北,東京,18.333,1364,0,0
20251119B01,東京,中部,251.933,305,0,0
20251119B01,中部,関西,0,0,0,0
20251119B01,中部,北陸,1280,1000,212.245,0
20251119B01,北陸,関西,588.72,245,166.245,0
20251119B01,関西,中国,2934.81,1523.761,92.065,0
20251119B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,1523.761,92.065,0
20251119B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,1523.761,92.065,0
20251119B01,関西,四国,0,0,0,0
20251119B01,中国,四国,0,6.085,0,6.085
20251119B01,中国,九州,362.556,120.248,0,0
20251119B02,北海道,東北,0,150,0,14
20251119B02,東北,東京,164.66,1364.02,0,0
20251119B02,東京,中部,260.75,305,0,0
20251119B02,中部,関西,0,0,0,0
20251119B02,中部,北陸,1280,1000,31.299,0
20251119B02,北陸,関西,602.075,259,43.299,0
20251119B02,関西,中国,2935.987,1471.068,0,8.434
20251119B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,1471.068,0,8.434
20251119B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,1471.068,0,8.434
20251119B02,関西,四国,0,0,0,0
20251119B02,中国,四国,0,5.733,0,5.733
20251119B02,中国,九州,398.452,58.333,45,0
20251119B03,北海道,東北,0,150,0,71
20251119B03,東北,東京,0,0,0,0
20251119B03,東京,中部,397.369,373.333,189.347,0
20251119B03,中部,関西,0,0,0,0
20251119B03,中部,北陸,1200,1000,16,4.653
20251119B03,北陸,関西,11.347,216.667,11.347,0
20251119B03,関西,中国,2944.318,0,0,0
20251119B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,0,0
20251119B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,0,0
20251119B03,関西,四国,0,0,0,0
20251119B03,中国,四国,0,20.907,0,0
20251119B03,中国,九州,266.883,56.444,21.631,16.296
20251119B04,北海道,東北,0,125.633,0,85
20251119B04,東北,東京,0,0,0,0
20251119B04,東京,中部,503.333,503.333,94,0
20251119B04,中部,関西,0,0,0,0
20251119B04,中部,北陸,1200,1300,7.718,8
20251119B04,北陸,関西,264.232,728,0,0
20251119B04,関西,中国,2940.777,104.08,0,0
20251119B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,0,0
20251119B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,0,0
20251119B04,関西,四国,0,0,0,0
20251119B04,中国,四国,0,16.636,0,0
20251119B04,中国,九州,154.446,130.833,0,130.833
20251119B05,北海道,東北,0,150,0,4
20251119B05,東北,東京,0,0,0,0
20251119B05,東京,中部,501.4,495,76.4,0
20251119B05,中部,関西,0,0,0,0
20251119B05,中部,北陸,1200,1300,1.4,195
20251119B05,北陸,関西,262.789,728,0,193.6
20251119B05,関西,中国,2939.429,187.92,144.701,0
20251119B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,144.701,0
20251119B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,144.701,0
20251119B05,関西,四国,0,0,0,0
20251119B05,中国,四国,0,23.874,0,0
20251119B05,中国,九州,145.828,106.667,32,0
20251119B06,北海道,東北,0,150,0,0
20251119B06,東北,東京,0,0,0,0
20251119B06,東京,中部,497.556,500,134,126.8
20251119B06,中部,関西,0,0,0,0
20251119B06,中部,北陸,1200,1300,17.065,24.065
20251119B06,北陸,関西,0,673,0,0
20251119B06,関西,中国,2941.23,0,0,0
20251119B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,0,0
20251119B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,0,0
20251119B06,関西,四国,0,0,0,0
20251119B06,中国,四国,0,21.244,0,0
20251119B06,中国,九州,234.257,140.907,11.292,0
20251119B07,北海道,東北,18.4,150,15,0
20251119B07,東北,東京,0,0,0,0
20251119B07,東京,中部,462.667,470,0,0
20251119B07,中部,関西,0,0,0,0
20251119B07,中部,北陸,1200,1300,176.856,0
20251119B07,北陸,関西,194.856,695,194.856,0
20251119B07,関西,中国,2937.543,1787.958,31.546,2.144
20251119B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,31.546,2.144
20251119B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,31.546,2.144
20251119B07,関西,四国,0,0,0,0
20251119B07,中国,四国,0,3.333,0,3.333
20251119B07,中国,九州,436.39,31.667,0,31.667
20251119B08,北海道,東北,0,150,0,0
20251119B08,東北,東京,0,0,0,0
20251119B08,東京,中部,320.44,350,0,0
20251119B08,中部,関西,0,0,0,0
20251119B08,中部,北陸,1200,1300,0,0
20251119B08,北陸,関西,0,191.667,0,0
20251119B08,関西,中国,2939.093,1958.16,26.087,0
20251119B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,26.087,0
20251119B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,26.087,0
20251119B08,関西,四国,0,0,0,0
20251119B08,中国,四国,0,3.799,0,3.799
20251119B08,中国,九州,380.658,0,68,0
20251120B01,北海道,東北,0.9,150,0,42
20251120B01,東北,東京,18.333,1364,0,0
20251120B01,東京,中部,251.933,305,0,0
20251120B01,中部,関西,0,0,0,0
20251120B01,中部,北陸,1280,1000,300.162,0
20251120B01,北陸,関西,588.72,245,254.162,0
20251120B01,関西,中国,2934.81,2583.761,178.132,0
20251120B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,178.132,0
20251120B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,178.132,0
20251120B01,関西,四国,0,0,0,0
20251120B01,中国,四国,0,6.085,0,6.085
20251120B01,中国,九州,362.556,120.248,28.698,0
20251120B02,北海道,東北,0,150,0,14
20251120B02,東北,東京,164.66,1364.02,0,0
20251120B02,東京,中部,260.75,305,0,0
20251120B02,中部,関西,0,0,0,0
20251120B02,中部,北陸,1280,1000,31.299,0
20251120B02,北陸,関西,602.075,259,43.299,0
20251120B02,関西,中国,2935.987,2531.068,1,7.434
20251120B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,1,7.434
20251120B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,1,7.434
20251120B02,関西,四国,0,0,0,0
20251120B02,中国,四国,0,5.733,0,5.733
20251120B02,中国,九州,398.452,58.333,45,0
20251120B03,北海道,東北,0,150,0,71
20251120B03,東北,東京,0,0,0,0
20251120B03,東京,中部,397.369,373.333,171.347,0
20251120B03,中部,関西,0,0,0,0
20251120B03,中部,北陸,1200,1000,16,4.653
20251120B03,北陸,関西,11.347,216.667,11.347,0
20251120B03,関西,中国,2944.318,0,0,0
20251120B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,0,0
20251120B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,0,0
20251120B03,関西,四国,0,0,0,0
20251120B03,中国,四国,0,20.907,0,0
20251120B03,中国,九州,266.883,56.444,21.631,16.296
20251120B04,北海道,東北,0,0,0,0
20251120B04,東北,東京,0,0,0,0
20251120B04,東京,中部,503.333,503.333,100,0
20251120B04,中部,関西,0,0,0,0
20251120B04,中部,北陸,1200,1300,7.718,2
20251120B04,北陸,関西,264.232,728,6,0
20251120B04,関西,中国,2940.777,104.08,0,0
20251120B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,0,0
20251120B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,0,0
20251120B04,関西,四国,0,0,0,0
20251120B04,中国,四国,0,16.636,0,0
20251120B04,中国,九州,154.446,130.833,0,130.833
20251120B05,北海道,東北,0,0,0,0
20251120B05,東北,東京,0,0,0,0
20251120B05,東京,中部,501.4,495,57.2,0
20251120B05,中部,関西,0,0,0,0
20251120B05,中部,北陸,1200,1300,0,212.8
20251120B05,北陸,関西,262.789,728,0,212.8
20251120B05,関西,中国,2939.429,187.92,10.544,11.758
20251120B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,10.544,11.758
20251120B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,10.544,11.758
20251120B05,関西,四国,0,0,0,0
20251120B05,中国,四国,0,23.874,0,0
20251120B05,中国,九州,145.828,106.667,0,106.667
20251120B06,北海道,東北,0,0,0,0
20251120B06,東北,東京,0,0,0,0
20251120B06,東京,中部,497.556,500,137,32.9
20251120B06,中部,関西,0,0,0,0
20251120B06,中部,北陸,1200,1300,0,7
20251120B06,北陸,関西,0,673,0,0
20251120B06,関西,中国,2941.23,0,0,0
20251120B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,0,0
20251120B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,0,0
20251120B06,関西,四国,0,0,0,0
20251120B06,中国,四国,0,21.244,0,0
20251120B06,中国,九州,234.257,140.907,13.279,17
20251120B07,北海道,東北,0,0,0,0
20251120B07,東北,東京,0,0,0,0
20251120B07,東京,中部,462.667,470,0,0
20251120B07,中部,関西,0,0,0,0
20251120B07,中部,北陸,1200,1300,176.856,0
20251120B07,北陸,関西,194.856,695,194.856,0
20251120B07,関西,中国,2937.543,727.958,116.532,0
20251120B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,727.958,116.532,0
20251120B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,727.958,116.532,0
20251120B07,関西,四国,0,0,0,0
20251120B07,中国,四国,0,3.333,0,3.333
20251120B07,中国,九州,436.39,31.667,99,26.555
20251120B08,北海道,東北,0,150,0,0
20251120B08,東北,東京,0,0,0,0
20251120B08,東京,中部,320.44,350,0,0
20251120B08,中部,関西,0,0,0,0
20251120B08,中部,北陸,1200,1300,0,0
20251120B08,北陸,関西,0,191.667,0,0
20251120B08,関西,中国,2939.093,898.16,26.087,0
20251120B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,898.16,26.087,0
20251120B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,898.16,26.087,0
20251120B08,関西,四国,0,0,0,0
20251120B08,中国,四国,0,3.799,0,3.799
20251120B08,中国,九州,380.658,0,68,0
20251121B01,北海道,東北,0.9,150,0,42
20251121B01,東北,東京,18.333,1364,0,0
20251121B01,東京,中部,251.933,305,0,0
20251121B01,中部,関西,0,0,0,0
20251121B01,中部,北陸,1280,1000,286.375,0
20251121B01,北陸,関西,588.72,245,240.375,0
20251121B01,関西,中国,2934.81,1523.761,166.195,0
20251121B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,1523.761,166.195,0
20251121B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,1523.761,166.195,0
20251121B01,関西,四国,0,0,0,0
20251121B01,中国,四国,0,6.085,0,6.085
20251121B01,中国,九州,362.556,120.248,16.761,0
20251121B02,北海道,東北,0,150,0,14
20251121B02,東北,東京,164.66,1364.02,0,0
20251121B02,東京,中部,260.75,305,0,0
20251121B02,中部,関西,0,0,0,0
20251121B02,中部,北陸,1280,1000,31.299,0
20251121B02,北陸,関西,602.075,259,43.299,0
20251121B02,関西,中国,2935.987,1471.068,0,8.434
20251121B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,1471.068,0,8.434
20251121B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,1471.068,0,8.434
20251121B02,関西,四国,0,0,0,0
20251121B02,中国,四国,0,5.733,0,5.733
20251121B02,中国,九州,398.452,58.333,45,0
20251121B03,北海道,東北,0,150,0,71
20251121B03,東北,東京,0,0,0,0
20251121B03,東京,中部,397.369,373.333,13.751,0
20251121B03,中部,関西,0,0,0,0
20251121B03,中部,北陸,1200,1000,27.347,162.249
20251121B03,北陸,関西,11.347,216.667,11.347,146.249
20251121B03,関西,中国,2944.318,0,164.982,0
20251121B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,164.982,0
20251121B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,164.982,0
20251121B03,関西,四国,0,0,0,0
20251121B03,中国,四国,0,20.907,0,0
20251121B03,中国,九州,266.883,56.444,137.387,0
20251121B04,北海道,東北,0,125.633,0,84
20251121B04,東北,東京,0,0,0,0
20251121B04,東京,中部,503.333,503.333,201.32,0
20251121B04,中部,関西,0,0,0,0
20251121B04,中部,北陸,1200,1300,7.718,62.68
20251121B04,北陸,関西,264.232,728,0,54.68
20251121B04,関西,中国,2940.777,104.08,98.32,0
20251121B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,98.32,0
20251121B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,98.32,0
20251121B04,関西,四国,0,0,0,0
20251121B04,中国,四国,0,16.636,0,0
20251121B04,中国,九州,154.446,130.833,0,130.833
20251121B05,北海道,東北,0,150,0,4
20251121B05,東北,東京,0,0,0,0
20251121B05,東京,中部,501.4,495,189.387,0
20251121B05,中部,関西,0,0,0,0
20251121B05,中部,北陸,1200,1300,50,130.613
20251121B05,北陸,関西,262.789,728,0,80.613
20251121B05,関西,中国,2939.429,187.92,238.688,0
20251121B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,238.688,0
20251121B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,238.688,0
20251121B05,関西,四国,0,0,0,0
20251121B05,中国,四国,0,23.874,0,0
20251121B05,中国,九州,145.828,106.667,32,0
20251121B06,北海道,東北,0,150,0,0
20251121B06,東北,東京,0,0,0,0
20251121B06,東京,中部,497.556,500,134,123
20251121B06,中部,関西,0,0,0,0
20251121B06,中部,北陸,1200,1300,0,47
20251121B06,北陸,関西,0,673,0,40
20251121B06,関西,中国,2941.23,0,205.972,0
20251121B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,205.972,0
20251121B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,205.972,0
20251121B06,関西,四国,0,0,0,0
20251121B06,中国,四国,0,21.244,0,0
20251121B06,中国,九州,234.257,140.907,165,0
20251121B07,北海道,東北,18.4,150,15,0
20251121B07,東北,東京,0,0,0,0
20251121B07,東京,中部,462.667,470,0,0
20251121B07,中部,関西,0,0,0,0
20251121B07,中部,北陸,1200,1300,176.856,0
20251121B07,北陸,関西,194.856,695,194.856,0
20251121B07,関西,中国,2937.543,727.958,183.801,0
20251121B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,727.958,183.801,0
20251121B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,727.958,183.801,0
20251121B07,関西,四国,0,0,0,0
20251121B07,中国,四国,0,3.333,0,3.333
20251121B07,中国,九州,436.39,31.667,110.285,18.262
20251121B08,北海道,東北,0,150,0,0
20251121B08,東北,東京,0,0,0,0
20251121B08,東京,中部,320.44,350,0,0
20251121B08,中部,関西,0,0,0,0
20251121B08,中部,北陸,1200,1300,0,0
20251121B08,北陸,関西,0,191.667,0,0
20251121B08,関西,中国,2939.093,898.16,26.087,0
20251121B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,898.16,26.087,0
20251121B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,898.16,26.087,0
20251121B08,関西,四国,0,0,0,0
20251121B08,中国,四国,0,3.799,0,3.799
20251121B08,中国,九州,380.658,0,68,0
20251122B01,北海道,東北,0.9,150,0,42
20251122B01,東北,東京,0,1364,0,0
20251122B01,東京,中部,251.933,305,0,0
20251122B01,中部,関西,0,0,0,0
20251122B01,中部,北陸,1180,1000,62.165,0
20251122B01,北陸,関西,498.72,245,16.165,0
20251122B01,関西,中国,2934.81,1523.761,26.1,18.9
20251122B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,1523.761,26.1,18.9
20251122B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,1523.761,26.1,18.9
20251122B01,関西,四国,0,0,0,0
20251122B01,中国,四国,1098.165,6.085,45,0
20251122B01,中国,九州,332.556,0,0,0
20251122B02,北海道,東北,0,150,0,13.25
20251122B02,東北,東京,24.66,1364.02,0,0
20251122B02,東京,中部,260.75,305,0,0
20251122B02,中部,関西,0,0,0,0
20251122B02,中部,北陸,1180,1000,70.199,0
20251122B02,北陸,関西,512.075,259,82.199,0
20251122B02,関西,中国,2935.987,1471.068,31.299,5.733
20251122B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,1471.068,31.299,5.733
20251122B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,1471.068,31.299,5.733
20251122B02,関西,四国,0,0,0,0
20251122B02,中国,四国,1096.615,5.733,34,5.733
20251122B02,中国,九州,368.452,0,45,0
20251122B03,北海道,東北,0,150,0,71
20251122B03,東北,東京,0,0,0,0
20251122B03,東京,中部,397.369,373.333,93.09,0
20251122B03,中部,関西,0,0,0,0
