H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202602,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260222B06,関西,中国,2934,1592.5,17.516,237.162
20260222B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,17.516,237.162
20260222B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,17.516,237.162
20260222B06,関西,四国,0,0,0,0
20260222B06,中国,四国,0,36,0,0
20260222B06,中国,九州,172.759,0,0,0
20260222B07,北海道,東北,4.862,0,0,0
20260222B07,東北,東京,0,2127.9,0,0
20260222B07,東京,中部,855,0,0,0
20260222B07,中部,関西,1170.649,0,620.341,0
20260222B07,中部,北陸,0,0,0,0
20260222B07,北陸,関西,1467.241,0,8,0
20260222B07,関西,中国,2934,1868.043,158.97,35.61
20260222B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,158.97,35.61
20260222B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,158.97,35.61
20260222B07,関西,四国,0,0,0,0
20260222B07,中国,四国,0,216,0,0
20260222B07,中国,九州,462.759,0,98,0
20260222B08,北海道,東北,107.502,0,0,0
20260222B08,東北,東京,0,2127.9,0,0
20260222B08,東京,中部,675,0,0,0
20260222B08,中部,関西,987.741,0,447.631,0
20260222B08,中部,北陸,0,0,0,0
20260222B08,北陸,関西,1462.414,0,0,0
20260222B08,関西,中国,2934,1414.069,69.65,0
20260222B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,69.65,0
20260222B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,69.65,0
20260222B08,関西,四国,0,0,0,0
20260222B08,中国,四国,0,0,0,0
20260222B08,中国,九州,389.172,0,54,0
20260223B01,北海道,東北,34.901,2.448,0,2.448
20260223B01,東北,東京,0,2127.9,0,0
20260223B01,東京,中部,165,0,0,0
20260223B01,中部,関西,965.385,0,200.573,0
20260223B01,中部,北陸,0,0,0,0
20260223B01,北陸,関西,1710,0,0,0
20260223B01,関西,中国,2934,2229.5,107.95,0
20260223B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,107.95,0
20260223B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,107.95,0
20260223B01,関西,四国,0,0,0,0
20260223B01,中国,四国,0,0,0,0
20260223B01,中国,九州,367.931,0,125,0
20260223B02,北海道,東北,70.279,2.448,0,2
20260223B02,東北,東京,0,2127.9,0,0
20260223B02,東京,中部,0,0,0,0
20260223B02,中部,関西,1036.989,0,117.981,0
20260223B02,中部,北陸,0,0,0,0
20260223B02,北陸,関西,1710,0,0,0
20260223B02,関西,中国,2934,2684.5,0,0
20260223B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,0,0
20260223B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,0,0
20260223B02,関西,四国,0,0,0,0
20260223B02,中国,四国,0,264,0,0
20260223B02,中国,九州,407.931,0,64,0
20260223B03,北海道,東北,150,0,0,0
20260223B03,東北,東京,0,2127.9,0,187
20260223B03,東京,中部,720,0,455.517,0
20260223B03,中部,関西,802.184,0,323.288,0
20260223B03,中部,北陸,0,0,0,0
20260223B03,北陸,関西,1462.414,0,29,0
20260223B03,関西,中国,2934,2229.5,0,124.693
20260223B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,0,124.693
20260223B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,0,124.693
20260223B03,関西,四国,0,0,0,0
20260223B03,中国,四国,0,264,0,0
20260223B03,中国,九州,259.54,0,0,0
20260223B04,北海道,東北,1.414,110.299,0,34
20260223B04,東北,東京,0,45.897,0,0
20260223B04,東京,中部,0,0,0,0
20260223B04,中部,関西,253.816,0,19.65,0
20260223B04,中部,北陸,0,0,0,0
20260223B04,北陸,関西,1467.241,0,8,0
20260223B04,関西,中国,2934,1319.5,3.386,23.286
20260223B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,3.386,23.286
20260223B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,3.386,23.286
20260223B04,関西,四国,0,0,0,0
20260223B04,中国,四国,0,36,0,0
20260223B04,中国,九州,102.759,0,0,0
20260223B05,北海道,東北,0,34.72,0,34.72
20260223B05,東北,東京,0,2127.9,0,0
20260223B05,東京,中部,330,0,0,0
20260223B05,中部,関西,226.159,0,19.65,0
20260223B05,中部,北陸,0,0,0,0
20260223B05,北陸,関西,1467.241,0,7,0
20260223B05,関西,中国,2934,1183,0,44.286
20260223B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,44.286
20260223B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,44.286
20260223B05,関西,四国,0,0,0,0
20260223B05,中国,四国,0,0,0,0
20260223B05,中国,九州,102.759,0,0,0
20260223B06,北海道,東北,1.414,0,0,0
20260223B06,東北,東京,0,2127.9,0,40
20260223B06,東京,中部,900,0,484.623,0
20260223B06,中部,関西,555.908,0,246.238,0
20260223B06,中部,北陸,0,0,0,0
20260223B06,北陸,関西,1467.241,0,8,0
20260223B06,関西,中国,2934,1592.5,17.516,237.162
20260223B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,17.516,237.162
20260223B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,17.516,237.162
20260223B06,関西,四国,0,0,0,0
20260223B06,中国,四国,0,36,0,0
20260223B06,中国,九州,172.759,0,0,0
20260223B07,北海道,東北,4.862,0,0,0
20260223B07,東北,東京,0,2127.9,0,0
20260223B07,東京,中部,855,0,106.2,0
20260223B07,中部,関西,1170.649,0,525.847,0
20260223B07,中部,北陸,0,0,0,0
20260223B07,北陸,関西,1467.241,0,8,0
20260223B07,関西,中国,2934,1868.043,136.676,97.81
20260223B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,136.676,97.81
20260223B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,136.676,97.81
20260223B07,関西,四国,0,0,0,0
20260223B07,中国,四国,0,216,0,0
20260223B07,中国,九州,462.759,0,86,0
20260223B08,北海道,東北,107.502,0,0,0
20260223B08,東北,東京,0,2127.9,0,0
20260223B08,東京,中部,675,0,0,0
20260223B08,中部,関西,987.741,0,375.05,0
20260223B08,中部,北陸,0,0,0,0
20260223B08,北陸,関西,1462.414,0,20,0
20260223B08,関西,中国,2934,1414.069,21.969,4.9
20260223B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,21.969,4.9
20260223B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,21.969,4.9
20260223B08,関西,四国,0,0,0,0
20260223B08,中国,四国,0,0,0,0
20260223B08,中国,九州,389.172,0,54,0
20260224B01,北海道,東北,34.901,0,0,0
20260224B01,東北,東京,0,2127.9,0,0
20260224B01,東京,中部,165,0,0,0
20260224B01,中部,関西,965.385,0,233.348,0
20260224B01,中部,北陸,0,0,0,0
20260224B01,北陸,関西,1710,0,0,0
20260224B01,関西,中国,2934,2229.5,107.95,0
20260224B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,107.95,0
20260224B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,107.95,0
20260224B01,関西,四国,0,0,0,0
20260224B01,中国,四国,0,0,0,0
20260224B01,中国,九州,367.931,0,125,0
20260224B02,北海道,東北,70.279,0,0,0
20260224B02,東北,東京,0,2127.9,0,0
20260224B02,東京,中部,0,0,0,0
20260224B02,中部,関西,1036.989,0,137.074,0
20260224B02,中部,北陸,0,0,0,0
20260224B02,北陸,関西,1710,0,1,0
20260224B02,関西,中国,2934,2684.5,2.474,0
20260224B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,2.474,0
20260224B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,2.474,0
20260224B02,関西,四国,0,0,0,0
20260224B02,中国,四国,0,264,0,0
20260224B02,中国,九州,407.931,0,64,0
20260224B03,北海道,東北,150,0,0,0
20260224B03,東北,東京,0,2127.9,0,240
20260224B03,東京,中部,720,0,403.183,0
20260224B03,中部,関西,1002.184,0,605.951,0
20260224B03,中部,北陸,0,0,0,0
20260224B03,北陸,関西,1712.414,0,29,0
20260224B03,関西,中国,2934,2229.5,238.97,77
20260224B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.97,77
20260224B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.97,77
20260224B03,関西,四国,0,0,0,0
20260224B03,中国,四国,0,264,0,0
20260224B03,中国,九州,379.54,0,116,0
20260224B04,北海道,東北,11.414,120.299,0,34
20260224B04,東北,東京,0,45.897,0,0
20260224B04,東京,中部,0,0,0,0
20260224B04,中部,関西,613.816,120.69,19.65,93
20260224B04,中部,北陸,0,0,0,0
20260224B04,北陸,関西,1717.241,241.379,8,0
20260224B04,関西,中国,2934,1319.5,0,71.517
20260224B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,0,71.517
20260224B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,0,71.517
20260224B04,関西,四国,0,0,0,0
20260224B04,中国,四国,0,36,0,0
20260224B04,中国,九州,212.759,0,0,0
20260224B05,北海道,東北,9.69,44.72,0,44.72
20260224B05,東北,東京,0,2127.9,0,0
20260224B05,東京,中部,330,0,0,0
20260224B05,中部,関西,566.159,120.69,19.65,0
20260224B05,中部,北陸,0,0,0,0
20260224B05,北陸,関西,1717.241,241.379,7,0
20260224B05,関西,中国,2934,1183,2.152,108.902
20260224B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,2.152,108.902
20260224B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,2.152,108.902
20260224B05,関西,四国,0,0,0,0
20260224B05,中国,四国,0,0,0,0
20260224B05,中国,九州,212.759,54.54,0,54.54
20260224B06,北海道,東北,11.414,6.241,0,0
20260224B06,東北,東京,0,2127.9,0,62
20260224B06,東京,中部,900,0,393.499,0
20260224B06,中部,関西,945.908,120.69,154.049,0
20260224B06,中部,北陸,0,0,0,0
20260224B06,北陸,関西,1717.241,241.379,8,0
20260224B06,関西,中国,2934,1592.5,69.18,54.081
20260224B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,69.18,54.081
20260224B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,69.18,54.081
20260224B06,関西,四国,0,0,0,0
20260224B06,中国,四国,0,36,0,0
20260224B06,中国,九州,282.759,25.805,0,0
20260224B07,北海道,東北,14.862,3.724,0,0
20260224B07,東北,東京,0,2127.9,0,8
20260224B07,東京,中部,855,0,545.042,0
20260224B07,中部,関西,1310.649,120.69,487.107,0
20260224B07,中部,北陸,0,0,0,0
20260224B07,北陸,関西,1717.241,241.379,8,0
20260224B07,関西,中国,2934,1868.043,60.98,60.854
20260224B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.98,60.854
20260224B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.98,60.854
20260224B07,関西,四国,0,0,0,0
20260224B07,中国,四国,0,216,0,0
20260224B07,中国,九州,522.759,0,0,0
20260224B08,北海道,東北,117.502,0,0,0
20260224B08,東北,東京,0,2127.9,0,0
20260224B08,東京,中部,675,0,125,0
20260224B08,中部,関西,1127.741,373.563,142.065,102
20260224B08,中部,北陸,0,0,0,0
20260224B08,北陸,関西,1712.414,0,20,0
20260224B08,関西,中国,2934,1414.069,0,315.48
20260224B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,0,315.48
20260224B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,0,315.48
20260224B08,関西,四国,0,0,0,0
20260224B08,中国,四国,0,0,0,0
20260224B08,中国,九州,429.172,0,0,0
20260225B01,北海道,東北,34.901,0,0,0
20260225B01,東北,東京,39,2127.9,0,0
20260225B01,東京,中部,165,0,0,0
20260225B01,中部,関西,1125.385,500,143.863,0
20260225B01,中部,北陸,0,0,0,0
20260225B01,北陸,関西,1710,0,0,0
20260225B01,関西,中国,2934,2229.5,0,5.626
20260225B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,0,5.626
20260225B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,0,5.626
20260225B01,関西,四国,0,0,0,0
20260225B01,中国,四国,0,0,0,0
20260225B01,中国,九州,417.931,0,72.371,0
20260225B02,北海道,東北,70.279,0,0,0
20260225B02,東北,東京,39,2127.9,0,0
20260225B02,東京,中部,0,0,0,0
20260225B02,中部,関西,1206.989,500,137.074,0
20260225B02,中部,北陸,0,0,0,0
20260225B02,北陸,関西,1710,0,1.97,0
20260225B02,関西,中国,2934,2684.5,3.444,0
20260225B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,3.444,0
20260225B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,3.444,0
20260225B02,関西,四国,0,0,0,0
20260225B02,中国,四国,0,264,0,0
20260225B02,中国,九州,447.931,0,74.271,0
20260225B03,北海道,東北,150,0,0,0
20260225B03,東北,東京,0,2127.9,0,96
20260225B03,東京,中部,720,0,403.028,0
20260225B03,中部,関西,1192.184,273.563,597.225,0
20260225B03,中部,北陸,0,0,0,0
20260225B03,北陸,関西,1712.414,0,29,0
20260225B03,関西,中国,2934,2229.5,238.815,98.978
20260225B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.815,98.978
20260225B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.815,98.978
20260225B03,関西,四国,0,0,0,0
20260225B03,中国,四国,0,264,0,0
20260225B03,中国,九州,379.54,0,116,0
20260225B04,北海道,東北,11.414,120.299,0,34
20260225B04,東北,東京,0,45.897,0,0
20260225B04,東京,中部,0,0,0,0
20260225B04,中部,関西,613.816,120.69,19.65,100
20260225B04,中部,北陸,0,0,0,0
20260225B04,北陸,関西,1717.241,241.379,8,0
20260225B04,関西,中国,2934,1319.5,0,23.081
20260225B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,0,23.081
20260225B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,0,23.081
20260225B04,関西,四国,0,0,0,0
20260225B04,中国,四国,0,36,0,0
20260225B04,中国,九州,212.759,0,0,0
20260225B05,北海道,東北,9.69,44.72,0,44.72
20260225B05,東北,東京,0,2127.9,0,0
20260225B05,東京,中部,330,0,0,0
20260225B05,中部,関西,566.159,120.69,17.67,0
20260225B05,中部,北陸,0,0,0,0
20260225B05,北陸,関西,1717.241,241.379,7,0
20260225B05,関西,中国,2934,1183,0,13
20260225B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,13
20260225B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,13
20260225B05,関西,四国,0,0,0,0
20260225B05,中国,四国,0,0,0,0
20260225B05,中国,九州,212.759,54.54,0,23.172
20260225B06,北海道,東北,11.414,6.241,0,0
20260225B06,東北,東京,0,2127.9,0,62
20260225B06,東京,中部,900,0,329.649,0
20260225B06,中部,関西,945.908,120.69,89.284,0
20260225B06,中部,北陸,0,0,0,0
20260225B06,北陸,関西,1717.241,241.379,8,0
20260225B06,関西,中国,2934,1592.5,0,106.382
20260225B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,0,106.382
20260225B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,0,106.382
20260225B06,関西,四国,0,0,0,0
20260225B06,中国,四国,0,36,0,0
20260225B06,中国,九州,282.759,25.805,0,0
20260225B07,北海道,東北,14.862,3.724,0,0
20260225B07,東北,東京,0,2127.9,0,8
20260225B07,東京,中部,855,0,545.042,0
20260225B07,中部,関西,1310.649,120.69,487.107,0
20260225B07,中部,北陸,0,0,0,0
20260225B07,北陸,関西,1717.241,241.379,8,0
20260225B07,関西,中国,2934,1868.043,60.98,60.854
20260225B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.98,60.854
20260225B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.98,60.854
20260225B07,関西,四国,0,0,0,0
20260225B07,中国,四国,0,216,0,0
20260225B07,中国,九州,522.759,0,0,0
20260225B08,北海道,東北,117.502,0,0,0
20260225B08,東北,東京,0,2127.9,0,0
20260225B08,東京,中部,675,0,314.841,0
20260225B08,中部,関西,1127.741,373.563,229.906,0
20260225B08,中部,北陸,0,0,0,0
20260225B08,北陸,関西,1712.414,0,20,0
20260225B08,関西,中国,2934,1414.069,0,128.075
20260225B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,0,128.075
20260225B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,0,128.075
20260225B08,関西,四国,0,0,0,0
20260225B08,中国,四国,0,0,0,0
20260225B08,中国,九州,429.172,0,0,0
20260226B01,北海道,東北,34.901,0,0,0
20260226B01,東北,東京,39,2127.9,0,0
20260226B01,東京,中部,165,0,0,0
20260226B01,中部,関西,1125.385,500,109.733,0
20260226B01,中部,北陸,0,0,0,0
20260226B01,北陸,関西,1710,0,0,0
20260226B01,関西,中国,2934,2229.5,0,44.806
20260226B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,0,44.806
20260226B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,0,44.806
20260226B01,関西,四国,0,0,0,0
20260226B01,中国,四国,0,0,0,0
20260226B01,中国,九州,417.931,0,33.191,0
20260226B02,北海道,東北,70.279,0,0,0
20260226B02,東北,東京,39,2127.9,0,0
20260226B02,東京,中部,0,0,0,0
20260226B02,中部,関西,1206.989,500,102.944,0
20260226B02,中部,北陸,0,0,0,0
20260226B02,北陸,関西,1710,0,1.97,0
20260226B02,関西,中国,2934,2684.5,0.97,31.656
20260226B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,0.97,31.656
20260226B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,0.97,31.656
20260226B02,関西,四国,0,0,0,0
20260226B02,中国,四国,0,264,0,0
20260226B02,中国,九州,447.931,0,61.614,0
20260226B03,北海道,東北,150,0,0,0
20260226B03,東北,東京,0,2127.9,0,43
20260226B03,東京,中部,720,0,527.053,0
20260226B03,中部,関西,1192.184,273.563,571.973,0
20260226B03,中部,北陸,0,0,0,0
20260226B03,北陸,関西,1712.414,0,29,0
20260226B03,関西,中国,2934,2229.5,238.97,98.978
20260226B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.97,98.978
20260226B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.97,98.978
20260226B03,関西,四国,0,0,0,0
20260226B03,中国,四国,0,264,0,0
20260226B03,中国,九州,379.54,0,116,0
20260226B04,北海道,東北,11.414,120.299,0,34
20260226B04,東北,東京,0,45.897,0,0
20260226B04,東京,中部,0,0,0,0
20260226B04,中部,関西,613.816,120.69,17.67,92.55
20260226B04,中部,北陸,0,0,0,0
20260226B04,北陸,関西,1717.241,241.379,8,0
20260226B04,関西,中国,2934,1319.5,0,23.081
20260226B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,0,23.081
20260226B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,0,23.081
20260226B04,関西,四国,0,0,0,0
20260226B04,中国,四国,0,36,0,0
20260226B04,中国,九州,212.759,0,0,0
20260226B05,北海道,東北,9.69,44.72,0,44.72
20260226B05,東北,東京,0,2127.9,0,0
20260226B05,東京,中部,0,0,0,0
20260226B05,中部,関西,566.159,120.69,17.67,0
20260226B05,中部,北陸,0,0,0,0
20260226B05,北陸,関西,1717.241,241.379,7,0
20260226B05,関西,中国,2934,1183,0,44.081
20260226B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,44.081
20260226B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,44.081
20260226B05,関西,四国,0,0,0,0
20260226B05,中国,四国,0,0,0,0
20260226B05,中国,九州,212.759,54.54,0,22.151
20260226B06,北海道,東北,11.414,6.241,11.414,0
20260226B06,東北,東京,0,2127.9,0,0
20260226B06,東京,中部,0,0,0,0
20260226B06,中部,関西,945.908,120.69,118.803,120.69
20260226B06,中部,北陸,0,0,0,0
20260226B06,北陸,関西,1717.241,241.379,8,0
20260226B06,関西,中国,2934,1592.5,0,106.382
20260226B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,0,106.382
20260226B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,0,106.382
20260226B06,関西,四国,0,0,0,0
20260226B06,中国,四国,0,36,0,0
20260226B06,中国,九州,282.759,25.805,0,0
20260226B07,北海道,東北,14.862,3.724,0,0
20260226B07,東北,東京,0,2127.9,0,0
20260226B07,東京,中部,855,0,374.801,0
20260226B07,中部,関西,1310.649,120.69,486.866,0
20260226B07,中部,北陸,0,0,0,0
20260226B07,北陸,関西,1717.241,241.379,8,0
20260226B07,関西,中国,2934,1868.043,60.739,60.854
20260226B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.739,60.854
20260226B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.739,60.854
20260226B07,関西,四国,0,0,0,0
20260226B07,中国,四国,0,216,0,0
20260226B07,中国,九州,522.759,0,0,0
20260226B08,北海道,東北,117.502,0,0,0
20260226B08,東北,東京,0,2127.9,0,0
20260226B08,東京,中部,675,0,200.59,0
20260226B08,中部,関西,1127.741,373.563,263.773,0
20260226B08,中部,北陸,0,0,0,0
20260226B08,北陸,関西,1712.414,0,20,0
20260226B08,関西,中国,2934,1414.069,65.97,160.178
20260226B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.97,160.178
20260226B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.97,160.178
20260226B08,関西,四国,0,0,0,0
20260226B08,中国,四国,0,0,0,0
20260226B08,中国,九州,429.172,0,0,0
20260227B01,北海道,東北,34.901,0,0,0
20260227B01,東北,東京,39,2127.9,0,0
20260227B01,東京,中部,165,0,0,0
20260227B01,中部,関西,1125.385,500,213.598,0
20260227B01,中部,北陸,0,0,0,0
20260227B01,北陸,関西,1710,0,4,0
20260227B01,関西,中国,2934,2229.5,107.91,7.711
20260227B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,107.91,7.711
20260227B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,107.91,7.711
20260227B01,関西,四国,0,0,0,0
20260227B01,中国,四国,0,0,0,0
20260227B01,中国,九州,417.931,0,179.286,0
20260227B02,北海道,東北,70.279,0,0,0
20260227B02,東北,東京,39,2127.9,0,0
20260227B02,東京,中部,0,0,0,0
20260227B02,中部,関西,1206.989,500,140.869,0
20260227B02,中部,北陸,0,0,0,0
20260227B02,北陸,関西,1710,0,1,0
20260227B02,関西,中国,2934,2684.5,37.97,31.701
20260227B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,37.97,31.701
20260227B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,37.97,31.701
20260227B02,関西,四国,0,0,0,0
20260227B02,中国,四国,0,264,0,0
20260227B02,中国,九州,447.931,0,97.569,0
20260227B03,北海道,東北,150,0,0,0
20260227B03,東北,東京,0,2127.9,0,24.891
20260227B03,東京,中部,720,0,645.59,0
20260227B03,中部,関西,1192.184,273.563,552.973,0
20260227B03,中部,北陸,0,0,0,0
20260227B03,北陸,関西,1712.414,0,29,0
20260227B03,関西,中国,2934,2229.5,238.97,98.978
20260227B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,238.97,98.978
20260227B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,238.97,98.978
20260227B03,関西,四国,0,0,0,0
20260227B03,中国,四国,0,264,0,0
20260227B03,中国,九州,379.54,0,116,0
20260227B04,北海道,東北,11.414,120.299,0,34
20260227B04,東北,東京,0,45.897,0,0
20260227B04,東京,中部,0,0,0,0
20260227B04,中部,関西,613.816,120.69,17.662,100
20260227B04,中部,北陸,0,0,0,0
20260227B04,北陸,関西,1717.241,241.379,8,0
20260227B04,関西,中国,2934,1319.5,0,112.056
20260227B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,0,112.056
20260227B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,0,112.056
20260227B04,関西,四国,0,0,0,0
20260227B04,中国,四国,0,36,0,0
20260227B04,中国,九州,212.759,0,0,0
20260227B05,北海道,東北,9.69,44.72,0,44.72
20260227B05,東北,東京,0,2127.9,0,0
20260227B05,東京,中部,330,0,0,0
20260227B05,中部,関西,566.159,120.69,17.662,0
20260227B05,中部,北陸,0,0,0,0
20260227B05,北陸,関西,1717.241,241.379,7,0
20260227B05,関西,中国,2934,1183,0,124.769
20260227B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,124.769
20260227B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,124.769
20260227B05,関西,四国,0,0,0,0
20260227B05,中国,四国,0,0,0,0
20260227B05,中国,九州,212.759,54.54,0,4.505
20260227B06,北海道,東北,11.414,6.241,0,2
20260227B06,東北,東京,0,2127.9,0,64
20260227B06,東京,中部,900,0,408.448,0
20260227B06,中部,関西,945.908,120.69,469.438,0
20260227B06,中部,北陸,0,0,0,0
20260227B06,北陸,関西,1717.241,241.379,17.155,9.155
20260227B06,関西,中国,2934,1592.5,9.791,116.677
20260227B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,9.791,116.677
20260227B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,9.791,116.677
20260227B06,関西,四国,0,0,0,0
20260227B06,中国,四国,0,36,0,0
20260227B06,中国,九州,282.759,25.805,0,0
20260227B07,北海道,東北,14.862,3.724,0,0
20260227B07,東北,東京,0,2127.9,0,8
20260227B07,東京,中部,855,0,162.893,0
20260227B07,中部,関西,1310.649,120.69,412.54,0
20260227B07,中部,北陸,0,0,0,0
20260227B07,北陸,関西,1717.241,241.379,8,0
20260227B07,関西,中国,2934,1868.043,60.97,145.411
20260227B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,60.97,145.411
20260227B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,60.97,145.411
20260227B07,関西,四国,0,0,0,0
20260227B07,中国,四国,0,216,0,0
20260227B07,中国,九州,522.759,0,0,0
20260227B08,北海道,東北,117.502,0,0,0
20260227B08,東北,東京,0,2127.9,0,0
20260227B08,東京,中部,675,0,63.053,0
20260227B08,中部,関西,1127.741,373.563,285.7,0
20260227B08,中部,北陸,0,0,0,0
20260227B08,北陸,関西,1712.414,0,20,0
20260227B08,関西,中国,2934,1414.069,65.97,138.251
20260227B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,65.97,138.251
20260227B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,65.97,138.251
20260227B08,関西,四国,0,0,0,0
20260227B08,中国,四国,0,0,0,0
20260227B08,中国,九州,429.172,0,0,0
20260228B01,北海道,東北,34.901,2.448,0,2.448
20260228B01,東北,東京,39,2127.9,0,0
20260228B01,東京,中部,165,0,0,0
20260228B01,中部,関西,965.385,500,191.289,0
20260228B01,中部,北陸,0,0,0,0
20260228B01,北陸,関西,1710,0,4,0
20260228B01,関西,中国,2934,2229.5,166.7,0
20260228B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,166.7,0
20260228B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,166.7,0
20260228B01,関西,四国,0,0,0,0
20260228B01,中国,四国,0,0,0,0
20260228B01,中国,九州,367.931,0,231.01,0
