H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202504,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250417B03,関西,中国,1304,2265.806,85.428,64.286
20250417B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,85.428,64.286
20250417B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,85.428,64.286
20250417B03,関西,四国,0,0,0,0
20250417B03,中国,四国,760,240,33,10
20250417B03,中国,九州,0,0,0,0
20250417B04,北海道,東北,29.645,150,0,91
20250417B04,東北,東京,0,2142.126,0,303
20250417B04,東京,中部,125.806,203.226,35.468,0
20250417B04,中部,関西,0,96.774,0,78.532
20250417B04,中部,北陸,270,0,0,0
20250417B04,北陸,関西,1211.929,0,36,0
20250417B04,関西,中国,1336.6,1790.323,0,18.286
20250417B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,0,18.286
20250417B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,0,18.286
20250417B04,関西,四国,0,0,0,0
20250417B04,中国,四国,710,132,0,0
20250417B04,中国,九州,80,0,0,0
20250417B05,北海道,東北,29.645,150,2.2,61.2
20250417B05,東北,東京,0,2142.126,0,400.2
20250417B05,東京,中部,117.742,201.29,117.742,0
20250417B05,中部,関西,0,96.774,0,87.258
20250417B05,中部,北陸,270,0,0,0
20250417B05,北陸,関西,1141.568,0,19,0
20250417B05,関西,中国,1467,1790.323,71.89,8
20250417B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,71.89,8
20250417B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,71.89,8
20250417B05,関西,四国,0,0,0,0
20250417B05,中国,四国,710,24,0,24
20250417B05,中国,九州,80,0,0,0
20250417B06,北海道,東北,34.484,150,0,28
20250417B06,東北,東京,0,2142.126,0,266
20250417B06,東京,中部,137.806,201.29,92.381,201.29
20250417B06,中部,関西,681.876,96.774,133.042,0.619
20250417B06,中部,北陸,270,0,0,0
20250417B06,北陸,関西,1141.568,191.677,9,0
20250417B06,関西,中国,1238.8,2092.903,203.89,7
20250417B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,203.89,7
20250417B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,203.89,7
20250417B06,関西,四国,0,0,0,0
20250417B06,中国,四国,770,132,0,57
20250417B06,中国,九州,100,0,100,0
20250417B07,北海道,東北,126.734,150,13,1
20250417B07,東北,東京,0,2137.384,0,0
20250417B07,東京,中部,82.258,167.419,0,120.388
20250417B07,中部,関西,1007.403,96.774,0,96.774
20250417B07,中部,北陸,270,0,0,0
20250417B07,北陸,関西,1317.471,178.161,5,0
20250417B07,関西,中国,1043.2,3778.71,0,170.632
20250417B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,0,170.632
20250417B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,0,170.632
20250417B07,関西,四国,0,0,0,0
20250417B07,中国,四国,910,228,11,0
20250417B07,中国,九州,310,760.275,12,0
20250417B08,北海道,東北,75.988,150,2,132
20250417B08,東北,東京,0,2133.384,0,0
20250417B08,東京,中部,227.565,167.419,0,45.534
20250417B08,中部,関西,853.747,0,0,0
20250417B08,中部,北陸,270,0,0,0
20250417B08,北陸,関西,1328.217,0,0,0
20250417B08,関西,中国,1108.4,3735.484,0,78.854
20250417B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,0,78.854
20250417B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,0,78.854
20250417B08,関西,四国,0,0,0,0
20250417B08,中国,四国,910,264,28,0
20250417B08,中国,九州,24.086,737.906,24.086,0
20250418B01,北海道,東北,21.547,150,0,132
20250418B01,東北,東京,0,2140.368,0,0
20250418B01,東京,中部,0,220,0,220
20250418B01,中部,関西,865.164,333.333,0,39
20250418B01,中部,北陸,254.667,0,0,0
20250418B01,北陸,関西,1632.048,144.515,0,59
20250418B01,関西,中国,1190.02,4184.417,28,0
20250418B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,28,0
20250418B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,28,0
20250418B01,関西,四国,0,0,0,0
20250418B01,中国,四国,910.47,381.614,28,0
20250418B01,中国,九州,110.974,888.575,110.974,0
20250418B02,北海道,東北,12.311,150,4,128
20250418B02,東北,東京,0,2131.384,0,0
20250418B02,東京,中部,82.258,169.355,0,160.45
20250418B02,中部,関西,913.371,0,0,0
20250418B02,中部,北陸,270,0,0,0
20250418B02,北陸,関西,1387,0,0,0
20250418B02,関西,中国,912.8,4167.742,0,51.155
20250418B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,0,51.155
20250418B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,0,51.155
20250418B02,関西,四国,0,0,0,0
20250418B02,中国,四国,910,348,18,0
20250418B02,中国,九州,0,443.938,0,0
20250418B03,北海道,東北,0,150,0,150
20250418B03,東北,東京,0,2135.255,0,277
20250418B03,東京,中部,100,185.484,100,100.024
20250418B03,中部,関西,641.263,0,0,0
20250418B03,中部,北陸,270,0,0,0
20250418B03,北陸,関西,1142.916,0,18,0
20250418B03,関西,中国,1304,2265.806,101.544,9.286
20250418B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,101.544,9.286
20250418B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,101.544,9.286
20250418B03,関西,四国,0,0,0,0
20250418B03,中国,四国,760,240,33,10
20250418B03,中国,九州,0,0,0,0
20250418B04,北海道,東北,29.645,150,0,91
20250418B04,東北,東京,0,2142.126,0,303
20250418B04,東京,中部,125.806,203.226,35.595,0
20250418B04,中部,関西,0,96.774,0,78.405
20250418B04,中部,北陸,270,0,0,0
20250418B04,北陸,関西,1211.929,0,17,0
20250418B04,関西,中国,1336.6,1790.323,14.23,4
20250418B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,14.23,4
20250418B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,14.23,4
20250418B04,関西,四国,0,0,0,0
20250418B04,中国,四国,710,132,0,4
20250418B04,中国,九州,80,0,0,0
20250418B05,北海道,東北,29.645,150,0,71
20250418B05,東北,東京,0,2142.126,0,311.2
20250418B05,東京,中部,117.742,201.29,111.463,0
20250418B05,中部,関西,0,96.774,0,93.537
20250418B05,中部,北陸,270,0,0,0
20250418B05,北陸,関西,1141.568,0,12,0
20250418B05,関西,中国,1467,1790.323,56.23,0
20250418B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,56.23,0
20250418B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,56.23,0
20250418B05,関西,四国,0,0,0,0
20250418B05,中国,四国,710,24,0,24
20250418B05,中国,九州,80,0,0,0
20250418B06,北海道,東北,34.484,150,0,150
20250418B06,東北,東京,0,2142.126,0,177
20250418B06,東京,中部,137.806,201.29,14.663,201.29
20250418B06,中部,関西,681.876,96.774,139.042,78.337
20250418B06,中部,北陸,270,0,0,0
20250418B06,北陸,関西,1141.568,191.677,9,0
20250418B06,関西,中国,1238.8,2092.903,132.36,46.155
20250418B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,132.36,46.155
20250418B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,132.36,46.155
20250418B06,関西,四国,0,0,0,0
20250418B06,中国,四国,770,132,0,7
20250418B06,中国,九州,100,0,100,0
20250418B07,北海道,東北,126.734,150,13,1
20250418B07,東北,東京,0,2137.384,0,0
20250418B07,東京,中部,82.258,167.419,0,120.388
20250418B07,中部,関西,1007.403,96.774,0,96.774
20250418B07,中部,北陸,270,0,0,0
20250418B07,北陸,関西,1317.471,178.161,0,50
20250418B07,関西,中国,1043.2,3778.71,26.523,45.155
20250418B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,26.523,45.155
20250418B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,26.523,45.155
20250418B07,関西,四国,0,0,0,0
20250418B07,中国,四国,910,228,11,0
20250418B07,中国,九州,310,760.275,44.431,0
20250418B08,北海道,東北,75.988,150,0,0
20250418B08,東北,東京,0,2133.384,0,0
20250418B08,東京,中部,227.565,167.419,0,44.534
20250418B08,中部,関西,853.747,0,0,0
20250418B08,中部,北陸,270,0,0,0
20250418B08,北陸,関西,1328.217,0,0,0
20250418B08,関西,中国,1108.4,3735.484,0,62.977
20250418B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,0,62.977
20250418B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,0,62.977
20250418B08,関西,四国,0,0,0,0
20250418B08,中国,四国,910,264,28,0
20250418B08,中国,九州,24.086,737.906,24.086,0
20250419B01,北海道,東北,11.547,150,0,17
20250419B01,東北,東京,0,2140.368,0,0
20250419B01,東京,中部,0,220,0,220
20250419B01,中部,関西,755.164,333.333,0,220
20250419B01,中部,北陸,254.667,0,0,0
20250419B01,北陸,関西,1422.048,144.515,4,0
20250419B01,関西,中国,1190.02,4184.417,15.843,12.157
20250419B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,15.843,12.157
20250419B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,15.843,12.157
20250419B01,関西,四国,0,0,0,0
20250419B01,中国,四国,900.47,381.614,28,0
20250419B01,中国,九州,90.974,748.575,90.974,0
20250419B02,北海道,東北,2.311,150,0,35
20250419B02,東北,東京,0,2131.384,0,0
20250419B02,東京,中部,82.258,169.355,0,1.92
20250419B02,中部,関西,743.371,0,0,0
20250419B02,中部,北陸,270,0,0,0
20250419B02,北陸,関西,1177,0,0,0
20250419B02,関西,中国,912.8,4167.742,0,16.421
20250419B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,0,16.421
20250419B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,0,16.421
20250419B02,関西,四国,0,0,0,0
20250419B02,中国,四国,890,348,11,0
20250419B02,中国,九州,0,223.938,0,0
20250419B03,北海道,東北,0,150,0,79
20250419B03,東北,東京,0,2135.255,0,265
20250419B03,東京,中部,100,185.484,100,44.512
20250419B03,中部,関西,301.263,0,0,0
20250419B03,中部,北陸,270,0,0,0
20250419B03,北陸,関西,692.916,0,18,0
20250419B03,関西,中国,1304,2265.806,61.61,10
20250419B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,61.61,10
20250419B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,61.61,10
20250419B03,関西,四国,0,0,0,0
20250419B03,中国,四国,740,240,0,45.521
20250419B03,中国,九州,0,0,0,0
20250419B04,北海道,東北,0,150,0,109.6
20250419B04,東北,東京,0,2142.126,0,288.6
20250419B04,東京,中部,125.806,203.226,114,0
20250419B04,中部,関西,0,96.774,0,0
20250419B04,中部,北陸,270,0,0,0
20250419B04,北陸,関西,761.929,0,36,0
20250419B04,関西,中国,1336.6,1790.323,38.27,4
20250419B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,38.27,4
20250419B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,38.27,4
20250419B04,関西,四国,0,0,0,0
20250419B04,中国,四国,690,132,0,40.27
20250419B04,中国,九州,20,0,0,0
20250419B05,北海道,東北,0,150,0,101
20250419B05,東北,東京,0,2142.126,0,293
20250419B05,東京,中部,117.742,201.29,117.742,0
20250419B05,中部,関西,0,96.774,0,87.258
20250419B05,中部,北陸,270,0,0,0
20250419B05,北陸,関西,691.568,0,19,0
20250419B05,関西,中国,1467,1790.323,72.27,8
20250419B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,72.27,8
20250419B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,72.27,8
20250419B05,関西,四国,0,0,0,0
20250419B05,中国,四国,690,24,0,24
20250419B05,中国,九州,20,0,0,0
20250419B06,北海道,東北,0,150,0,0
20250419B06,東北,東京,0,2142.126,0,104.923
20250419B06,東京,中部,137.806,201.29,0,3.774
20250419B06,中部,関西,331.876,96.774,0,96.774
20250419B06,中部,北陸,270,0,0,0
20250419B06,北陸,関西,691.568,0,9,0
20250419B06,関西,中国,1238.8,2092.903,110.61,7
20250419B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,110.61,7
20250419B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,110.61,7
20250419B06,関西,四国,0,0,0,0
20250419B06,中国,四国,740,132,0,57
20250419B06,中国,九州,30,0,30,0
20250419B07,北海道,東北,86.734,150,27,0
20250419B07,東北,東京,0,2137.384,0,0
20250419B07,東京,中部,82.258,167.419,0,167.419
20250419B07,中部,関西,837.403,96.774,0,0
20250419B07,中部,北陸,270,0,0,0
20250419B07,北陸,関西,867.471,0,0,0
20250419B07,関西,中国,1043.2,3778.71,0,11
20250419B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,0,11
20250419B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,0,11
20250419B07,関西,四国,0,0,0,0
20250419B07,中国,四国,890,228,11,0
20250419B07,中国,九州,260,560.275,24.709,0
20250419B08,北海道,東北,65.988,150,0,0
20250419B08,東北,東京,0,2133.384,0,0
20250419B08,東京,中部,227.565,167.419,0,167.419
20250419B08,中部,関西,733.747,0,0,0
20250419B08,中部,北陸,270,0,0,0
20250419B08,北陸,関西,878.217,0,0,0
20250419B08,関西,中国,1108.4,3735.484,0,0
20250419B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,0,0
20250419B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,0,0
20250419B08,関西,四国,0,0,0,0
20250419B08,中国,四国,900,264,0,0
20250419B08,中国,九州,0,567.906,0,0
20250420B01,北海道,東北,11.547,150,0,17
20250420B01,東北,東京,0,2140.368,0,0
20250420B01,東京,中部,0,220,0,17
20250420B01,中部,関西,755.164,333.333,0,0
20250420B01,中部,北陸,254.667,0,0,0
20250420B01,北陸,関西,1422.048,144.515,0,0
20250420B01,関西,中国,1190.02,4184.417,0,28
20250420B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,0,28
20250420B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,0,28
20250420B01,関西,四国,0,0,0,0
20250420B01,中国,四国,900.47,381.614,28,0
20250420B01,中国,九州,90.974,748.575,90.974,0
20250420B02,北海道,東北,2.311,150,0,35
20250420B02,東北,東京,0,2131.384,0,0
20250420B02,東京,中部,82.258,169.355,0,1.92
20250420B02,中部,関西,743.371,0,0,0
20250420B02,中部,北陸,270,0,0,0
20250420B02,北陸,関西,1177,0,0,0
20250420B02,関西,中国,912.8,4167.742,0,16.421
20250420B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,0,16.421
20250420B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,0,16.421
20250420B02,関西,四国,0,0,0,0
20250420B02,中国,四国,890,348,16.421,0
20250420B02,中国,九州,0,223.938,0,0
20250420B03,北海道,東北,0,150,0,79
20250420B03,東北,東京,0,2135.255,0,265
20250420B03,東京,中部,100,185.484,100,6.53
20250420B03,中部,関西,301.263,0,0,0
20250420B03,中部,北陸,270,0,0,0
20250420B03,北陸,関西,692.916,0,0,0
20250420B03,関西,中国,1304,2265.806,62.529,0
20250420B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,62.529,0
20250420B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,62.529,0
20250420B03,関西,四国,0,0,0,0
20250420B03,中国,四国,740,240,0,62.529
20250420B03,中国,九州,0,0,0,0
20250420B04,北海道,東北,0,150,0,110.5
20250420B04,東北,東京,0,2142.126,0,289.5
20250420B04,東京,中部,125.806,203.226,114,0
20250420B04,中部,関西,0,0,0,0
20250420B04,中部,北陸,270,0,0,0
20250420B04,北陸,関西,761.929,0,36,0
20250420B04,関西,中国,1336.6,1790.323,18.61,0
20250420B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,18.61,0
20250420B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,18.61,0
20250420B04,関西,四国,0,0,0,0
20250420B04,中国,四国,690,132,0,18.61
20250420B04,中国,九州,20,0,0,0
20250420B05,北海道,東北,0,150,0,101
20250420B05,東北,東京,0,2142.126,0,293
20250420B05,東京,中部,117.742,201.29,117.742,0
20250420B05,中部,関西,0,0,0,0
20250420B05,中部,北陸,270,0,0,0
20250420B05,北陸,関西,691.568,0,19,0
20250420B05,関西,中国,1467,1790.323,56.61,0
20250420B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,56.61,0
20250420B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,56.61,0
20250420B05,関西,四国,0,0,0,0
20250420B05,中国,四国,690,24,0,17.195
20250420B05,中国,九州,20,0,0,0
20250420B06,北海道,東北,0,150,0,0
20250420B06,東北,東京,0,2142.126,0,156.201
20250420B06,東京,中部,137.806,201.29,93,0
20250420B06,中部,関西,331.876,0,0,0
20250420B06,中部,北陸,270,0,0,0
20250420B06,北陸,関西,691.568,0,9,0
20250420B06,関西,中国,1238.8,2092.903,117.61,0
20250420B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,117.61,0
20250420B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,117.61,0
20250420B06,関西,四国,0,0,0,0
20250420B06,中国,四国,740,132,0,57
20250420B06,中国,九州,30,0,30,0
20250420B07,北海道,東北,86.734,150,27,0
20250420B07,東北,東京,0,2137.384,0,0
20250420B07,東京,中部,82.258,167.419,0,167.419
20250420B07,中部,関西,837.403,0,0,0
20250420B07,中部,北陸,270,0,0,0
20250420B07,北陸,関西,867.471,0,5,0
20250420B07,関西,中国,1043.2,3778.71,137.249,0
20250420B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,137.249,0
20250420B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,137.249,0
20250420B07,関西,四国,0,0,0,0
20250420B07,中国,四国,890,228,11,0
20250420B07,中国,九州,260,560.275,103,0
20250420B08,北海道,東北,65.988,150,0,0
20250420B08,東北,東京,0,2133.384,0,0
20250420B08,東京,中部,227.565,167.419,0,167.419
20250420B08,中部,関西,733.747,0,0,0
20250420B08,中部,北陸,270,0,0,0
20250420B08,北陸,関西,878.217,0,13,0
20250420B08,関西,中国,1108.4,3735.484,27.249,0.751
20250420B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,27.249,0.751
20250420B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,27.249,0.751
20250420B08,関西,四国,0,0,0,0
20250420B08,中国,四国,900,264,28,0
20250420B08,中国,九州,0,567.906,0,0
20250421B01,北海道,東北,21.547,150,0,17
20250421B01,東北,東京,0,2140.368,0,0
20250421B01,東京,中部,0,220,0,220
20250421B01,中部,関西,755.164,333.333,29.337,172.903
20250421B01,中部,北陸,254.667,0,0,0
20250421B01,北陸,関西,1422.048,144.515,4,0
20250421B01,関西,中国,1190.02,4184.417,0.265,27.735
20250421B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,0.265,27.735
20250421B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,0.265,27.735
20250421B01,関西,四国,0,0,0,0
20250421B01,中国,四国,900.47,381.614,28,0
20250421B01,中国,九州,90.974,748.575,90.974,0
20250421B02,北海道,東北,12.311,150,0,35
20250421B02,東北,東京,0,2131.384,0,0
20250421B02,東京,中部,82.258,169.355,0,0
20250421B02,中部,関西,743.371,0,0,0
20250421B02,中部,北陸,270,0,0,0
20250421B02,北陸,関西,1177,0,0,0
20250421B02,関西,中国,912.8,4167.742,0,16.421
20250421B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,0,16.421
20250421B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,0,16.421
20250421B02,関西,四国,0,0,0,0
20250421B02,中国,四国,890,348,11,0
20250421B02,中国,九州,0,223.938,0,0
20250421B03,北海道,東北,0,150,0,79
20250421B03,東北,東京,0,2135.255,0,265
20250421B03,東京,中部,100,185.484,100,47.512
20250421B03,中部,関西,481.263,0,0,0
20250421B03,中部,北陸,270,0,0,0
20250421B03,北陸,関西,1022.916,0,18,0
20250421B03,関西,中国,1304,2265.806,111.72,70.795
20250421B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,111.72,70.795
20250421B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,111.72,70.795
20250421B03,関西,四国,0,0,0,0
20250421B03,中国,四国,760,240,33,10
20250421B03,中国,九州,0,0,0,0
20250421B04,北海道,東北,29.645,150,0,109.5
20250421B04,東北,東京,0,2142.126,0,288.5
20250421B04,東京,中部,125.806,203.226,114,0
20250421B04,中部,関西,0,96.774,0,0
20250421B04,中部,北陸,270,0,0,0
20250421B04,北陸,関西,1211.929,0,36,0
20250421B04,関西,中国,1336.6,1790.323,24.13,4
20250421B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,24.13,4
20250421B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,24.13,4
20250421B04,関西,四国,0,0,0,0
20250421B04,中国,四国,710,132,0,4
20250421B04,中国,九州,80,0,0,0
20250421B05,北海道,東北,29.645,150,0,101
20250421B05,東北,東京,0,2142.126,0,293
20250421B05,東京,中部,117.742,201.29,117.742,0
20250421B05,中部,関西,0,96.774,0,87.258
20250421B05,中部,北陸,270,0,0,0
20250421B05,北陸,関西,1141.568,0,19,0
20250421B05,関西,中国,1467,1790.323,79.21,8
20250421B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,79.21,8
20250421B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,79.21,8
20250421B05,関西,四国,0,0,0,0
20250421B05,中国,四国,710,24,0,15.178
20250421B05,中国,九州,80,0,0,0
20250421B06,北海道,東北,34.484,150,0,150
20250421B06,東北,東京,0,2142.126,0,155.991
20250421B06,東京,中部,137.806,201.29,80.582,201.29
20250421B06,中部,関西,681.876,96.774,368.224,12.418
20250421B06,中部,北陸,270,0,0,0
20250421B06,北陸,関西,1141.568,191.677,24,0
20250421B06,関西,中国,1238.8,2092.903,180.23,0
20250421B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,180.23,0
20250421B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,180.23,0
20250421B06,関西,四国,0,0,0,0
20250421B06,中国,四国,770,132,0,35
20250421B06,中国,九州,100,0,100,0
20250421B07,北海道,東北,126.734,150,0,135
20250421B07,東北,東京,0,2137.384,0,0
20250421B07,東京,中部,82.258,167.419,0,167.419
20250421B07,中部,関西,1007.403,96.774,0,2.893
20250421B07,中部,北陸,270,0,0,0
20250421B07,北陸,関西,1317.471,178.161,5,0
20250421B07,関西,中国,1043.2,3778.71,135.149,0
20250421B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,135.149,0
20250421B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,135.149,0
20250421B07,関西,四国,0,0,0,0
20250421B07,中国,四国,910,228,11,0
20250421B07,中国,九州,310,760.275,103,0
20250421B08,北海道,東北,75.988,150,0,132
20250421B08,東北,東京,0,2133.384,0,0
20250421B08,東京,中部,227.565,167.419,0,167.419
20250421B08,中部,関西,853.747,0,0,0
20250421B08,中部,北陸,270,0,0,0
20250421B08,北陸,関西,1328.217,0,13,0
20250421B08,関西,中国,1108.4,3735.484,40.901,10.069
20250421B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,40.901,10.069
20250421B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,40.901,10.069
20250421B08,関西,四国,0,0,0,0
20250421B08,中国,四国,910,264,28,0
20250421B08,中国,九州,24.086,737.906,24.086,0
20250422B01,北海道,東北,21.547,150,0,143.5
20250422B01,東北,東京,0,2140.368,0,0
20250422B01,東京,中部,0,220,0,220
20250422B01,中部,関西,865.164,333.333,0,170.488
20250422B01,中部,北陸,254.667,0,0,0
20250422B01,北陸,関西,1632.048,144.515,4,0
20250422B01,関西,中国,1190.02,4184.417,3.953,24.047
20250422B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,3.953,24.047
20250422B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,3.953,24.047
20250422B01,関西,四国,0,0,0,0
20250422B01,中国,四国,910.47,381.614,28,0
20250422B01,中国,九州,110.974,888.575,110.974,0
20250422B02,北海道,東北,12.311,150,0,140
20250422B02,東北,東京,0,2131.384,0,0
20250422B02,東京,中部,82.258,169.355,0,0
20250422B02,中部,関西,913.371,0,0,0
20250422B02,中部,北陸,270,0,0,0
20250422B02,北陸,関西,1387,0,0,0
20250422B02,関西,中国,912.8,4167.742,31.97,51.155
20250422B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,31.97,51.155
20250422B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,31.97,51.155
20250422B02,関西,四国,0,0,0,0
20250422B02,中国,四国,910,348,11,0
20250422B02,中国,九州,0,443.938,0,0
20250422B03,北海道,東北,0,150,0,79
20250422B03,東北,東京,0,2135.255,0,265
20250422B03,東京,中部,100,185.484,100,0
20250422B03,中部,関西,641.263,0,0,0
20250422B03,中部,北陸,270,0,0,0
20250422B03,北陸,関西,1142.916,0,18,0
20250422B03,関西,中国,1304,2265.806,111.72,70.795
20250422B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,111.72,70.795
20250422B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,111.72,70.795
20250422B03,関西,四国,0,0,0,0
20250422B03,中国,四国,760,240,33,10
20250422B03,中国,九州,0,0,0,0
20250422B04,北海道,東北,29.645,150,0,109.5
20250422B04,東北,東京,0,2142.126,0,288.5
20250422B04,東京,中部,125.806,203.226,110.121,0
20250422B04,中部,関西,0,96.774,0,3.879
20250422B04,中部,北陸,270,0,0,0
20250422B04,北陸,関西,1211.929,0,35,0
20250422B04,関西,中国,1336.6,1790.323,49.21,0
20250422B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,49.21,0
20250422B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,49.21,0
20250422B04,関西,四国,0,0,0,0
20250422B04,中国,四国,710,132,0,46.343
20250422B04,中国,九州,80,0,0,0
20250422B05,北海道,東北,29.645,150,0,101
20250422B05,東北,東京,0,2142.126,0,293
20250422B05,東京,中部,117.742,201.29,117.742,0
20250422B05,中部,関西,0,96.774,0,28
20250422B05,中部,北陸,270,0,0,0
20250422B05,北陸,関西,1141.568,0,94,0
20250422B05,関西,中国,1467,1790.323,24,0
20250422B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,24,0
20250422B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,24,0
20250422B05,関西,四国,0,0,0,0
20250422B05,中国,四国,710,24,0,24
20250422B05,中国,九州,80,0,0,0
20250422B06,北海道,東北,34.484,150,0,150
20250422B06,東北,東京,0,2142.126,0,223
20250422B06,東京,中部,137.806,201.29,15.012,125.234
20250422B06,中部,関西,681.876,96.774,320.412,77.988
20250422B06,中部,北陸,270,0,0,0
20250422B06,北陸,関西,1141.568,191.677,32.74,0
