H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202510,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20251022B01,中部,関西,822.543,0,205.668,0
20251022B01,中部,北陸,270,0,0,0
20251022B01,北陸,関西,1549.364,210,0,6
20251022B01,関西,中国,2363.118,3386.98,86.113,0
20251022B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,86.113,0
20251022B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,86.113,0
20251022B01,関西,四国,0,0,0,0
20251022B01,中国,四国,0,240,0,0
20251022B01,中国,九州,337.597,76.855,38.418,0
20251022B02,北海道,東北,0,0,0,0
20251022B02,東北,東京,0,2124,0,5
20251022B02,東京,中部,821.236,0,0,0
20251022B02,中部,関西,890.602,0,161.081,0
20251022B02,中部,北陸,270,0,0,0
20251022B02,北陸,関西,1417.583,294,0,29
20251022B02,関西,中国,2364.082,3074.826,0.526,0
20251022B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,0.526,0
20251022B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,0.526,0
20251022B02,関西,四国,0,0,0,0
20251022B02,中国,四国,0,257.53,0,0
20251022B02,中国,九州,353.111,0,0,0
20251022B03,北海道,東北,0,0,0,0
20251022B03,東北,東京,0,2136.349,0,142.1
20251022B03,東京,中部,704.558,0,0,0
20251022B03,中部,関西,718.075,0,1.92,0
20251022B03,中部,北陸,270,0,0,0
20251022B03,北陸,関西,800.622,228.516,40.789,12.789
20251022B03,関西,中国,2665.714,1264.674,137.289,0
20251022B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,137.289,0
20251022B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,137.289,0
20251022B03,関西,四国,0,0,0,0
20251022B03,中国,四国,0,261.457,0,0
20251022B03,中国,九州,194.224,12.742,131,0
20251022B04,北海道,東北,0,8.129,0,8.129
20251022B04,東北,東京,0,2139.324,0,36
20251022B04,東京,中部,392.516,72.581,0,0
20251022B04,中部,関西,515.121,80.645,1.92,0
20251022B04,中部,北陸,270,0,0,0
20251022B04,北陸,関西,571.39,635.774,10,0
20251022B04,関西,中国,2658.956,839.319,0,25.655
20251022B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,0,25.655
20251022B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,0,25.655
20251022B04,関西,四国,0,0,0,0
20251022B04,中国,四国,0,59.878,0,0
20251022B04,中国,九州,141.019,62.849,0,28
20251022B05,北海道,東北,0,8.129,0,0
20251022B05,東北,東京,0,2130.345,0,216
20251022B05,東京,中部,611.148,72.581,24.926,0
20251022B05,中部,関西,580.726,80.645,5.858,62.074
20251022B05,中部,北陸,270,0,0,0
20251022B05,北陸,関西,600.371,658.29,14,0
20251022B05,関西,中国,2660.675,1351.409,21.426,0
20251022B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,21.426,0
20251022B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,21.426,0
20251022B05,関西,四国,0,0,0,0
20251022B05,中国,四国,0,12,0,12
20251022B05,中国,九州,142.275,64.409,0,0
20251022B06,北海道,東北,0,7.871,0,0
20251022B06,東北,東京,0,2124,0,169
20251022B06,東京,中部,373.307,72.581,89.355,72.581
20251022B06,中部,関西,809.111,80.645,325.553,80.645
20251022B06,中部,北陸,270,0,0,0
20251022B06,北陸,関西,644.903,748.355,68.154,63.154
20251022B06,関西,中国,2665.905,1473.542,264.489,54.081
20251022B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,264.489,54.081
20251022B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,264.489,54.081
20251022B06,関西,四国,0,0,0,0
20251022B06,中国,四国,0,84,0,0
20251022B06,中国,九州,194.509,104.086,194.509,0
20251022B07,北海道,東北,0,6.387,0,6.387
20251022B07,東北,東京,0,2124,0,0
20251022B07,東京,中部,900,98.387,0,98.387
20251022B07,中部,関西,1053.933,80.645,157.66,0
20251022B07,中部,北陸,270,0,0,0
20251022B07,北陸,関西,843.11,939.742,0,0
20251022B07,関西,中国,2663.873,2230.117,172.98,0
20251022B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,172.98,0
20251022B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,172.98,0
20251022B07,関西,四国,0,0,0,0
20251022B07,中国,四国,237.422,132,50,2
20251022B07,中国,九州,417.707,73.377,106,0
20251022B08,北海道,東北,0,0,0,0
20251022B08,東北,東京,0,2124,0,0
20251022B08,東京,中部,900,0,0,0
20251022B08,中部,関西,878.992,0,199.931,0
20251022B08,中部,北陸,270,0,0,0
20251022B08,北陸,関西,1142.985,228.516,0,26
20251022B08,関西,中国,2232.672,2389.142,194.316,0
20251022B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,194.316,0
20251022B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,194.316,0
20251022B08,関西,四国,0,0,0,0
20251022B08,中国,四国,0,173.485,0,0
20251022B08,中国,九州,220.115,20.219,134.935,0
20251023B01,北海道,東北,0,0,0,0
20251023B01,東北,東京,0,2124,0,0
20251023B01,東京,中部,820.316,0,0,0
20251023B01,中部,関西,822.543,0,220.411,0
20251023B01,中部,北陸,270,0,0,0
20251023B01,北陸,関西,1549.364,210,0,30
20251023B01,関西,中国,2363.118,3386.98,153.856,0
20251023B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,153.856,0
20251023B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,153.856,0
20251023B01,関西,四国,0,0,0,0
20251023B01,中国,四国,0,240,0,0
20251023B01,中国,九州,337.597,76.855,106.161,0
20251023B02,北海道,東北,0,0,0,0
20251023B02,東北,東京,0,2124,0,5
20251023B02,東京,中部,821.236,0,0,0
20251023B02,中部,関西,890.602,0,119.364,0
20251023B02,中部,北陸,270,0,0,0
20251023B02,北陸,関西,1417.583,294,0,29
20251023B02,関西,中国,2364.082,3074.826,35.809,0
20251023B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,35.809,0
20251023B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,35.809,0
20251023B02,関西,四国,0,0,0,0
20251023B02,中国,四国,0,257.53,0,0
20251023B02,中国,九州,353.111,0,0,0
20251023B03,北海道,東北,0,0,0,0
20251023B03,東北,東京,0,2136.349,0,287.971
20251023B03,東京,中部,704.558,0,0,0
20251023B03,中部,関西,718.075,0,1.92,0
20251023B03,中部,北陸,270,0,0,0
20251023B03,北陸,関西,800.622,228.516,40,12
20251023B03,関西,中国,2665.714,1264.674,136.5,12
20251023B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,136.5,12
20251023B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,136.5,12
20251023B03,関西,四国,0,0,0,0
20251023B03,中国,四国,0,261.457,0,0
20251023B03,中国,九州,194.224,12.742,130.211,0
20251023B04,北海道,東北,0,8.129,0,8.129
20251023B04,東北,東京,0,2139.324,0,36
20251023B04,東京,中部,392.516,72.581,0,0
20251023B04,中部,関西,515.121,80.645,2.92,0
20251023B04,中部,北陸,270,0,0,0
20251023B04,北陸,関西,571.39,635.774,32,22
20251023B04,関西,中国,2658.956,839.319,92.787,0
20251023B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,92.787,0
20251023B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,92.787,0
20251023B04,関西,四国,0,0,0,0
20251023B04,中国,四国,0,59.878,0,0
20251023B04,中国,九州,141.019,62.849,0,0
20251023B05,北海道,東北,0,8.129,0,0
20251023B05,東北,東京,0,2130.345,0,216
20251023B05,東京,中部,611.148,72.581,14.426,8.071
20251023B05,中部,関西,580.726,80.645,6.858,80.645
20251023B05,中部,北陸,270,0,0,0
20251023B05,北陸,関西,600.371,658.29,36,22
20251023B05,関西,中国,2660.675,1351.409,180.061,0
20251023B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,180.061,0
20251023B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,180.061,0
20251023B05,関西,四国,0,0,0,0
20251023B05,中国,四国,0,12,0,0
20251023B05,中国,九州,142.275,64.409,74.393,0
20251023B06,北海道,東北,0,7.871,0,0
20251023B06,東北,東京,0,2124,0,169
20251023B06,東京,中部,373.307,72.581,89.355,72.581
20251023B06,中部,関西,809.111,80.645,228.708,80.645
20251023B06,中部,北陸,270,0,0,0
20251023B06,北陸,関西,644.903,748.355,23.081,18.081
20251023B06,関西,中国,2665.905,1473.542,167.644,54.081
20251023B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,167.644,54.081
20251023B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,167.644,54.081
20251023B06,関西,四国,0,0,0,0
20251023B06,中国,四国,0,84,0,0
20251023B06,中国,九州,194.509,104.086,194.509,0
20251023B07,北海道,東北,0,6.387,0,6.387
20251023B07,東北,東京,248.28,2124,248.28,0
20251023B07,東京,中部,900,98.387,0,98.387
20251023B07,中部,関西,1053.933,80.645,151.841,0
20251023B07,中部,北陸,270,0,0,0
20251023B07,北陸,関西,843.11,939.742,5.819,0
20251023B07,関西,中国,2663.873,2230.117,172.98,0
20251023B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,172.98,0
20251023B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,172.98,0
20251023B07,関西,四国,0,0,0,0
20251023B07,中国,四国,237.422,132,50,2
20251023B07,中国,九州,417.707,73.377,106,0
20251023B08,北海道,東北,0,0,0,0
20251023B08,東北,東京,0,2124,0,0
20251023B08,東京,中部,900,0,0,0
20251023B08,中部,関西,878.992,0,188.683,0
20251023B08,中部,北陸,270,0,0,0
20251023B08,北陸,関西,1142.985,228.516,0,50
20251023B08,関西,中国,2232.672,2389.142,78.128,0
20251023B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,78.128,0
20251023B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,78.128,0
20251023B08,関西,四国,0,0,0,0
20251023B08,中国,四国,0,173.485,0,0
20251023B08,中国,九州,220.115,20.219,18.687,0
20251024B01,北海道,東北,0,0,0,0
20251024B01,東北,東京,175.806,2124,0,0
20251024B01,東京,中部,820.316,0,0,0
20251024B01,中部,関西,822.543,0,259.25,0
20251024B01,中部,北陸,270,0,0,0
20251024B01,北陸,関西,1549.364,210,0,30
20251024B01,関西,中国,2363.118,3386.98,192.695,0
20251024B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,192.695,0
20251024B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,192.695,0
20251024B01,関西,四国,0,0,0,0
20251024B01,中国,四国,0,240,0,0
20251024B01,中国,九州,337.597,76.855,145,0
20251024B02,北海道,東北,0,0,0,0
20251024B02,東北,東京,291.951,2124,0,5
20251024B02,東京,中部,821.236,0,0,0
20251024B02,中部,関西,890.602,0,243.122,0
20251024B02,中部,北陸,270,0,0,0
20251024B02,北陸,関西,1417.583,294,0,53
20251024B02,関西,中国,2364.082,3074.826,135.567,0
20251024B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,135.567,0
20251024B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,135.567,0
20251024B02,関西,四国,0,0,0,0
20251024B02,中国,四国,0,257.53,0,0
20251024B02,中国,九州,353.111,0,88.672,0
20251024B03,北海道,東北,0,0,0,0
20251024B03,東北,東京,0,2136.349,0,282.737
20251024B03,東京,中部,704.558,0,0,0
20251024B03,中部,関西,718.075,0,1.92,0
20251024B03,中部,北陸,270,0,0,0
20251024B03,北陸,関西,800.622,228.516,26,0
20251024B03,関西,中国,2665.714,1264.674,122.5,0
20251024B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,122.5,0
20251024B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,122.5,0
20251024B03,関西,四国,0,0,0,0
20251024B03,中国,四国,0,261.457,0,0
20251024B03,中国,九州,194.224,12.742,131,0
20251024B04,北海道,東北,0,8.129,0,0
20251024B04,東北,東京,353.226,2139.324,65,125
20251024B04,東京,中部,392.516,72.581,0,0
20251024B04,中部,関西,515.121,80.645,2.92,0
20251024B04,中部,北陸,270,0,0,0
20251024B04,北陸,関西,571.39,635.774,10,0
20251024B04,関西,中国,2658.956,839.319,16.155,25.655
20251024B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,16.155,25.655
20251024B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,16.155,25.655
20251024B04,関西,四国,0,0,0,0
20251024B04,中国,四国,0,59.878,0,5
20251024B04,中国,九州,141.019,62.849,0,11.845
20251024B05,北海道,東北,0,8.129,0,0
20251024B05,東北,東京,353.226,2130.345,200,216
20251024B05,東京,中部,611.148,72.581,6.355,0
20251024B05,中部,関西,580.726,80.645,6.858,80.645
20251024B05,中部,北陸,270,0,0,0
20251024B05,北陸,関西,600.371,658.29,14,0
20251024B05,関西,中国,2660.675,1351.409,87.855,0
20251024B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,87.855,0
20251024B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,87.855,0
20251024B05,関西,四国,0,0,0,0
20251024B05,中国,四国,0,12,0,0
20251024B05,中国,九州,142.275,64.409,0,0
20251024B06,北海道,東北,0,0,0,0
20251024B06,東北,東京,344.14,2124,224,246
20251024B06,東京,中部,373.307,72.581,45.932,72.581
20251024B06,中部,関西,809.111,80.645,292.399,80.645
20251024B06,中部,北陸,270,0,0,0
20251024B06,北陸,関西,644.903,748.355,24.146,19.146
20251024B06,関西,中国,2665.905,1473.542,231.335,54.081
20251024B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,231.335,54.081
20251024B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,231.335,54.081
20251024B06,関西,四国,0,0,0,0
20251024B06,中国,四国,0,84,0,0
20251024B06,中国,九州,194.509,104.086,194.045,0
20251024B07,北海道,東北,74.355,150,33.28,40
20251024B07,東北,東京,298.28,2124,298.28,0
20251024B07,東京,中部,900,98.387,0,98.387
20251024B07,中部,関西,1053.933,80.645,147.841,0
20251024B07,中部,北陸,270,0,0,0
20251024B07,北陸,関西,843.11,939.742,9.819,0
20251024B07,関西,中国,2663.873,2230.117,172.98,2
20251024B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,172.98,2
20251024B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,172.98,2
20251024B07,関西,四国,0,0,0,0
20251024B07,中国,四国,237.422,132,50,2
20251024B07,中国,九州,417.707,73.377,106,0
20251024B08,北海道,東北,44.301,150,0,54
20251024B08,東北,東京,46.559,2124,38.507,0
20251024B08,東京,中部,900,0,0,0
20251024B08,中部,関西,878.992,0,70.18,0
20251024B08,中部,北陸,270,0,0,0
20251024B08,北陸,関西,1142.985,228.516,0,9.625
20251024B08,関西,中国,2232.672,2389.142,80.94,0
20251024B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.94,0
20251024B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.94,0
20251024B08,関西,四国,0,0,0,0
20251024B08,中国,四国,0,173.485,0,0
20251024B08,中国,九州,220.115,20.219,105,0
20251025B01,北海道,東北,74.839,150,0,47
20251025B01,東北,東京,325.806,2124,0,0
20251025B01,東京,中部,820.316,130.645,0,0
20251025B01,中部,関西,702.543,0,88.979,0
20251025B01,中部,北陸,270,0,0,0
20251025B01,北陸,関西,1489.364,210,0,0
20251025B01,関西,中国,2363.118,3386.98,47.404,0
20251025B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,47.404,0
20251025B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,47.404,0
20251025B01,関西,四国,0,0,0,0
20251025B01,中国,四国,0,240,0,0
20251025B01,中国,九州,307.597,0,0,0
20251025B02,北海道,東北,74.839,150,0,1.021
20251025B02,東北,東京,441.951,2124,41,6.021
20251025B02,東京,中部,821.236,130.645,0,6.021
20251025B02,中部,関西,770.602,0,74.917,0
20251025B02,中部,北陸,270,0,0,0
20251025B02,北陸,関西,1357.583,294,0,3.938
20251025B02,関西,中国,2364.082,3074.826,11.404,0
20251025B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,11.404,0
20251025B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,11.404,0
20251025B02,関西,四国,0,0,0,0
20251025B02,中国,四国,0,257.53,0,0
20251025B02,中国,九州,323.111,0,5,0
20251025B03,北海道,東北,67.527,150,37.99,0
20251025B03,東北,東京,59.409,2136.349,59.409,0
20251025B03,東京,中部,704.558,169.355,0,0
20251025B03,中部,関西,428.075,0,3.938,0
20251025B03,中部,北陸,270,0,0,0
20251025B03,北陸,関西,380.622,228.516,41,13
20251025B03,関西,中国,2665.714,1264.674,48,0
20251025B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,48,0
20251025B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,48,0
20251025B03,関西,四国,0,0,0,0
20251025B03,中国,四国,0,261.457,0,0
20251025B03,中国,九州,124.224,0,41.711,0
20251025B04,北海道,東北,43.226,150,43.226,0
20251025B04,東北,東京,353.226,2139.324,178.226,35
20251025B04,東京,中部,392.516,372.581,0,0
20251025B04,中部,関西,245.121,80.645,5.858,0
20251025B04,中部,北陸,270,0,0,0
20251025B04,北陸,関西,151.39,35.774,18,8
20251025B04,関西,中国,2658.956,839.319,70.687,0
20251025B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,70.687,0
20251025B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,70.687,0
20251025B04,関西,四国,0,0,0,0
20251025B04,中国,四国,0,59.878,0,0
20251025B04,中国,九州,61.019,0,0,0
20251025B05,北海道,東北,43.226,150,43.226,0
20251025B05,東北,東京,353.226,2130.345,227.226,200
20251025B05,東京,中部,611.148,372.581,18.729,12.374
20251025B05,中部,関西,330.726,80.645,5.858,80.645
20251025B05,中部,北陸,270,0,0,0
20251025B05,北陸,関西,180.371,58.29,21,7
20251025B05,関西,中国,2660.675,1351.409,164.634,0
20251025B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,164.634,0
20251025B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,164.634,0
20251025B05,関西,四国,0,0,0,0
20251025B05,中国,四国,0,12,0,0
20251025B05,中国,九州,62.275,0,30,0
20251025B06,北海道,東北,43.226,150,43.226,0
20251025B06,東北,東京,344.14,2124,267.226,246
20251025B06,東京,中部,373.307,372.581,89.355,372.581
20251025B06,中部,関西,459.111,80.645,84.238,80.645
20251025B06,中部,北陸,270,0,0,0
20251025B06,北陸,関西,224.903,148.355,49,44
20251025B06,関西,中国,2665.905,1473.542,70.264,18.287
20251025B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,70.264,18.287
20251025B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,70.264,18.287
20251025B06,関西,四国,0,0,0,0
20251025B06,中国,四国,0,84,0,0
20251025B06,中国,九州,104.509,0,104.509,0
20251025B07,北海道,東北,34.355,150,0,61
20251025B07,東北,東京,298.28,2124,244,0
20251025B07,東京,中部,900,398.387,0,398.387
20251025B07,中部,関西,913.933,80.645,386.641,0
20251025B07,中部,北陸,270,0,0,0
20251025B07,北陸,関西,423.11,339.742,27,74
20251025B07,関西,中国,2663.873,2230.117,322.199,0
20251025B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,322.199,0
20251025B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,322.199,0
20251025B07,関西,四国,0,0,0,0
20251025B07,中国,四国,217.422,132,43,19
20251025B07,中国,九州,377.707,0,205.778,0
20251025B08,北海道,東北,54.301,150,0,54
20251025B08,東北,東京,46.559,2124,46.559,0
20251025B08,東京,中部,900,246.774,0,103.529
20251025B08,中部,関西,748.992,0,220.556,0
20251025B08,中部,北陸,270,0,0,0
20251025B08,北陸,関西,722.985,228.516,0,21
20251025B08,関西,中国,2232.672,2389.142,237.401,0
20251025B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,237.401,0
20251025B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,237.401,0
20251025B08,関西,四国,0,0,0,0
20251025B08,中国,四国,0,173.485,0,0
20251025B08,中国,九州,190.115,0,105,0
20251026B01,北海道,東北,74.839,150,0,47
20251026B01,東北,東京,325.806,2124,30,0
20251026B01,東京,中部,820.316,130.645,0,0
20251026B01,中部,関西,702.543,0,1.92,0
20251026B01,中部,北陸,270,0,0,0
20251026B01,北陸,関西,1489.364,210,0,0
20251026B01,関西,中国,2363.118,3386.98,0,0
20251026B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,0,0
20251026B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,0,0
20251026B01,関西,四国,0,0,0,0
20251026B01,中国,四国,0,240,0,0
20251026B01,中国,九州,307.597,0,0,0
20251026B02,北海道,東北,74.839,150,3.979,0
20251026B02,東北,東京,441.951,2124,41,1.021
20251026B02,東京,中部,821.236,130.645,0,1.021
20251026B02,中部,関西,770.602,0,70.837,0
20251026B02,中部,北陸,270,0,0,0
20251026B02,北陸,関西,1357.583,294,0,9.342
20251026B02,関西,中国,2364.082,3074.826,1.92,0
20251026B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,1.92,0
20251026B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,1.92,0
20251026B02,関西,四国,0,0,0,0
20251026B02,中国,四国,0,257.53,0,0
20251026B02,中国,九州,323.111,0,5,0
20251026B03,北海道,東北,67.527,0,37.99,0
20251026B03,東北,東京,59.409,2136.349,59.409,0
20251026B03,東京,中部,704.558,169.355,0,0
20251026B03,中部,関西,428.075,0,5.858,0
20251026B03,中部,北陸,270,0,0,0
20251026B03,北陸,関西,380.622,228.516,41,13
20251026B03,関西,中国,2665.714,1264.674,48,0
20251026B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,48,0
20251026B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,48,0
20251026B03,関西,四国,0,0,0,0
20251026B03,中国,四国,0,261.457,0,0
20251026B03,中国,九州,124.224,0,91.251,0
20251026B04,北海道,東北,43.226,0,43.226,0
20251026B04,東北,東京,353.226,2139.324,178.226,35
20251026B04,東京,中部,392.516,372.581,221.826,0
20251026B04,中部,関西,245.121,0,227.684,0
20251026B04,中部,北陸,270,0,0,0
20251026B04,北陸,関西,151.39,35.774,10,0
20251026B04,関西,中国,2658.956,839.319,206.481,25.655
20251026B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,206.481,25.655
20251026B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,206.481,25.655
20251026B04,関西,四国,0,0,0,0
20251026B04,中国,四国,0,59.878,0,0
20251026B04,中国,九州,61.019,0,61.019,0
20251026B05,北海道,東北,43.226,0,40,0
20251026B05,東北,東京,353.226,2130.345,224,200
20251026B05,東京,中部,611.148,372.581,87,0
20251026B05,中部,関西,330.726,0,5.858,0
20251026B05,中部,北陸,270,0,0,0
20251026B05,北陸,関西,180.371,58.29,14,0
20251026B05,関西,中国,2660.675,1351.409,148,0
20251026B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,148,0
20251026B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,148,0
20251026B05,関西,四国,0,0,0,0
20251026B05,中国,四国,0,12,0,0
20251026B05,中国,九州,62.275,0,30,0
20251026B06,北海道,東北,43.226,0,0,0
20251026B06,東北,東京,344.14,2124,295,169
20251026B06,東京,中部,373.307,372.581,206.143,0
20251026B06,中部,関西,459.111,0,36.143,0
20251026B06,中部,北陸,270,0,0,0
20251026B06,北陸,関西,224.903,148.355,66.586,61.586
20251026B06,関西,中国,2665.905,1473.542,132.224,54.081
20251026B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,132.224,54.081
20251026B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,132.224,54.081
20251026B06,関西,四国,0,0,0,0
20251026B06,中国,四国,0,84,0,0
20251026B06,中国,九州,104.509,0,104.509,0
20251026B07,北海道,東北,34.355,0,0,0
20251026B07,東北,東京,298.28,2124,298.28,0
20251026B07,東京,中部,900,398.387,0,367.72
20251026B07,中部,関西,913.933,0,359.148,0
20251026B07,中部,北陸,270,0,0,0
20251026B07,北陸,関西,423.11,339.742,19.459,50
20251026B07,関西,中国,2663.873,2230.117,222.745,0
20251026B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,222.745,0
20251026B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,222.745,0
20251026B07,関西,四国,0,0,0,0
20251026B07,中国,四国,217.422,132,50,26
20251026B07,中国,九州,377.707,0,106.324,0
20251026B08,北海道,東北,54.301,0,0,0
20251026B08,東北,東京,46.559,2124,46.559,0
20251026B08,東京,中部,900,246.774,0,206.641
20251026B08,中部,関西,748.992,0,357.341,0
20251026B08,中部,北陸,270,0,0,0
20251026B08,北陸,関西,722.985,228.516,11,50
20251026B08,関西,中国,2232.672,2389.142,252.766,0
20251026B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,252.766,0
20251026B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,252.766,0
20251026B08,関西,四国,0,0,0,0
20251026B08,中国,四国,0,173.485,0,0
20251026B08,中国,九州,190.115,0,180.618,0
20251027B01,北海道,東北,64.839,0,0,0
20251027B01,東北,東京,275.806,2124,0,0
20251027B01,東京,中部,820.316,130.645,0,0
20251027B01,中部,関西,702.543,0,283.212,0
20251027B01,中部,北陸,270,0,0,0
20251027B01,北陸,関西,1489.364,210,0,30
20251027B01,関西,中国,2363.118,3386.98,213.577,0
20251027B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,213.577,0
20251027B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,213.577,0
20251027B01,関西,四国,0,0,0,0
20251027B01,中国,四国,0,240,0,0
20251027B01,中国,九州,307.597,0,165.882,0
20251027B02,北海道,東北,64.839,0,0,0
20251027B02,東北,東京,441.951,2124,4,5
20251027B02,東京,中部,821.236,130.645,0,25.149
20251027B02,中部,関西,770.602,0,170.842,0
20251027B02,中部,北陸,270,0,0,0
20251027B02,北陸,関西,1357.583,294,0,53
20251027B02,関西,中国,2364.082,3074.826,60.207,0
20251027B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,60.207,0
20251027B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,60.207,0
20251027B02,関西,四国,0,0,0,0
20251027B02,中国,四国,0,257.53,0,0
20251027B02,中国,九州,323.111,0,13.312,0
20251027B03,北海道,東北,57.527,0,0,0
20251027B03,東北,東京,59.409,2136.349,59.409,304
20251027B03,東京,中部,704.558,169.355,0,163.85
20251027B03,中部,関西,628.075,0,52.15,0
20251027B03,中部,北陸,270,0,0,0
