H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202207,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220724B08,関西,中国,2502,1575,0,0
20220724B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220724B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220724B08,関西,四国,286,1400,0,0
20220724B08,中国,四国,480,600,0,0
20220724B08,中国,九州,130,0,0,0
20220725B01,北海道,東北,130,0,0,0
20220725B01,東北,東京,0,2330,0,0
20220725B01,東京,中部,15,0,0,0
20220725B01,中部,関西,950,0,0,0
20220725B01,中部,北陸,300,300,0,0
20220725B01,北陸,関西,950,400,0,0
20220725B01,関西,中国,2780,2000,0,0
20220725B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220725B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220725B01,関西,四国,286,1400,0,0
20220725B01,中国,四国,480,240,0,0
20220725B01,中国,九州,290,0,0,0
20220725B02,北海道,東北,130,0,0,0
20220725B02,東北,東京,0,2330,0,0
20220725B02,東京,中部,0,0,0,0
20220725B02,中部,関西,870,0,0,0
20220725B02,中部,北陸,300,300,0,0
20220725B02,北陸,関西,950,480,0,0
20220725B02,関西,中国,2780,2000,0,0
20220725B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220725B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220725B02,関西,四国,286,1400,0,0
20220725B02,中国,四国,480,360,0,0
20220725B02,中国,九州,290,0,0,0
20220725B03,北海道,東北,0,0,0,0
20220725B03,東北,東京,0,2330,0,185
20220725B03,東京,中部,0,0,0,0
20220725B03,中部,関西,830,0,0,0
20220725B03,中部,北陸,300,300,0,0
20220725B03,北陸,関西,760,0,0,0
20220725B03,関西,中国,2780,1150,0,60
20220725B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220725B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220725B03,関西,四国,286,1400,0,0
20220725B03,中国,四国,480,360,0,60
20220725B03,中国,九州,200,0,0,0
20220725B04,北海道,東北,0,0,0,0
20220725B04,東北,東京,0,2330,0,542
20220725B04,東京,中部,0,0,0,0
20220725B04,中部,関西,1070,0,244,0
20220725B04,中部,北陸,300,300,0,0
20220725B04,北陸,関西,570,750,0,0
20220725B04,関西,中国,2780,512.5,0,60
20220725B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220725B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220725B04,関西,四国,286,1400,0,0
20220725B04,中国,四国,360,120,0,60
20220725B04,中国,九州,200,250,0,0
20220725B05,北海道,東北,0,0,0,0
20220725B05,東北,東京,0,2330,0,715
20220725B05,東京,中部,0,0,0,0
20220725B05,中部,関西,1030,0,185,0
20220725B05,中部,北陸,300,300,0,0
20220725B05,北陸,関西,380,750,0,0
20220725B05,関西,中国,2780,725,0,0
20220725B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220725B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220725B05,関西,四国,286,1400,0,60
20220725B05,中国,四国,360,0,0,0
20220725B05,中国,九州,100,250,0,0
20220725B06,北海道,東北,15,0,0,0
20220725B06,東北,東京,0,2330,0,0
20220725B06,東京,中部,0,0,0,0
20220725B06,中部,関西,410,0,0,0
20220725B06,中部,北陸,300,300,0,0
20220725B06,北陸,関西,190,750,0,0
20220725B06,関西,中国,2224,1150,0,0
20220725B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220725B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220725B06,関西,四国,286,1400,0,0
20220725B06,中国,四国,360,240,0,0
20220725B06,中国,九州,200,190,0,0
20220725B07,北海道,東北,120,0,0,0
20220725B07,東北,東京,0,2330,0,0
20220725B07,東京,中部,150,0,0,0
20220725B07,中部,関西,950,500,0,0
20220725B07,中部,北陸,300,300,0,0
20220725B07,北陸,関西,380,1340,0,0
20220725B07,関西,中国,2224,2000,0,0
20220725B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220725B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220725B07,関西,四国,286,1400,0,0
20220725B07,中国,四国,360,720,0,0
20220725B07,中国,九州,200,340,0,0
20220725B08,北海道,東北,10,0,0,0
20220725B08,東北,東京,0,2330,0,0
20220725B08,東京,中部,450,0,0,0
20220725B08,中部,関西,1170,0,0,0
20220725B08,中部,北陸,300,300,0,0
20220725B08,北陸,関西,380,480,0,0
20220725B08,関西,中国,2502,1575,0,0
20220725B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220725B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220725B08,関西,四国,286,1400,0,0
20220725B08,中国,四国,480,600,0,0
20220725B08,中国,九州,200,60,0,0
20220726B01,北海道,東北,130,0,0,0
20220726B01,東北,東京,0,2330,0,0
20220726B01,東京,中部,15,0,0,0
20220726B01,中部,関西,1120,0,0,0
20220726B01,中部,北陸,300,300,0,0
20220726B01,北陸,関西,950,400,0,0
20220726B01,関西,中国,2780,2000,0,0
20220726B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220726B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220726B01,関西,四国,286,1400,0,0
20220726B01,中国,四国,480,240,0,0
20220726B01,中国,九州,360,0,0,0
20220726B02,北海道,東北,130,0,0,0
20220726B02,東北,東京,0,2330,0,0
20220726B02,東京,中部,0,0,0,0
20220726B02,中部,関西,1060,0,0,0
20220726B02,中部,北陸,300,300,0,0
20220726B02,北陸,関西,950,480,0,0
20220726B02,関西,中国,2780,2000,0,0
20220726B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220726B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220726B02,関西,四国,286,1400,0,0
20220726B02,中国,四国,480,360,0,0
20220726B02,中国,九州,360,11.2,0,0
20220726B03,北海道,東北,0,0,0,0
20220726B03,東北,東京,0,2330,0,185
20220726B03,東京,中部,0,0,0,0
20220726B03,中部,関西,1110,0,0,0
20220726B03,中部,北陸,300,300,0,0
20220726B03,北陸,関西,760,0,0,0
20220726B03,関西,中国,2780,1150,0,60
20220726B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220726B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220726B03,関西,四国,286,1400,0,0
20220726B03,中国,四国,480,360,0,60
20220726B03,中国,九州,200,0,0,0
20220726B04,北海道,東北,0,0,0,0
20220726B04,東北,東京,0,2330,0,542
20220726B04,東京,中部,0,0,0,0
20220726B04,中部,関西,1070,0,0,0
20220726B04,中部,北陸,300,300,0,0
20220726B04,北陸,関西,570,750,0,0
20220726B04,関西,中国,2780,512.5,0,60
20220726B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220726B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220726B04,関西,四国,286,1400,0,0
20220726B04,中国,四国,360,120,0,60
20220726B04,中国,九州,200,250,0,0
20220726B05,北海道,東北,0,0,0,0
20220726B05,東北,東京,0,2330,0,715
20220726B05,東京,中部,0,0,0,0
20220726B05,中部,関西,1030,0,0,0
20220726B05,中部,北陸,300,300,0,0
20220726B05,北陸,関西,380,750,0,0
20220726B05,関西,中国,2780,725,0,0
20220726B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220726B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220726B05,関西,四国,286,1400,0,60
20220726B05,中国,四国,360,0,0,0
20220726B05,中国,九州,100,250,0,0
20220726B06,北海道,東北,15,0,0,0
20220726B06,東北,東京,0,2330,0,0
20220726B06,東京,中部,0,0,0,0
20220726B06,中部,関西,410,0,0,0
20220726B06,中部,北陸,300,300,0,0
20220726B06,北陸,関西,190,750,0,0
20220726B06,関西,中国,2224,1150,0,0
20220726B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220726B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220726B06,関西,四国,286,1400,0,0
20220726B06,中国,四国,360,240,0,0
20220726B06,中国,九州,200,190,0,0
20220726B07,北海道,東北,120,0,0,0
20220726B07,東北,東京,0,2330,0,0
20220726B07,東京,中部,150,0,0,0
20220726B07,中部,関西,950,500,0,0
20220726B07,中部,北陸,300,300,0,0
20220726B07,北陸,関西,380,1340,0,0
20220726B07,関西,中国,2224,2000,0,0
20220726B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220726B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220726B07,関西,四国,286,1400,0,0
20220726B07,中国,四国,360,720,0,0
20220726B07,中国,九州,200,340,0,0
20220726B08,北海道,東北,10,0,0,0
20220726B08,東北,東京,0,2330,0,0
20220726B08,東京,中部,450,0,0,0
20220726B08,中部,関西,1170,0,0,0
20220726B08,中部,北陸,300,300,0,0
20220726B08,北陸,関西,380,480,0,0
20220726B08,関西,中国,2502,1575,0,0
20220726B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220726B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220726B08,関西,四国,286,1400,0,0
20220726B08,中国,四国,480,600,0,0
20220726B08,中国,九州,200,60,0,0
20220727B01,北海道,東北,130,0,0,0
20220727B01,東北,東京,0,2330,0,0
20220727B01,東京,中部,15,0,0,0
20220727B01,中部,関西,1120,0,0,0
20220727B01,中部,北陸,300,300,0,0
20220727B01,北陸,関西,950,400,0,0
20220727B01,関西,中国,2780,2000,0,0
20220727B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220727B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220727B01,関西,四国,286,1400,0,0
20220727B01,中国,四国,480,240,0,0
20220727B01,中国,九州,360,0,0,0
20220727B02,北海道,東北,130,0,0,0
20220727B02,東北,東京,0,2330,0,0
20220727B02,東京,中部,0,0,0,0
20220727B02,中部,関西,1060,0,0,0
20220727B02,中部,北陸,300,300,0,0
20220727B02,北陸,関西,950,480,0,0
20220727B02,関西,中国,2780,2000,0,0
20220727B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220727B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220727B02,関西,四国,286,1400,0,0
20220727B02,中国,四国,480,360,0,0
20220727B02,中国,九州,360,11.2,0,0
20220727B03,北海道,東北,0,0,0,0
20220727B03,東北,東京,0,2330,0,185
20220727B03,東京,中部,0,0,0,0
20220727B03,中部,関西,1110,0,288,0
20220727B03,中部,北陸,300,300,0,0
20220727B03,北陸,関西,760,0,0,0
20220727B03,関西,中国,2780,1150,0,60
20220727B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220727B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220727B03,関西,四国,286,1400,0,0
20220727B03,中国,四国,480,360,0,60
20220727B03,中国,九州,200,0,0,0
20220727B04,北海道,東北,0,0,0,0
20220727B04,東北,東京,0,2330,0,542
20220727B04,東京,中部,0,0,0,0
20220727B04,中部,関西,1070,0,93,0
20220727B04,中部,北陸,300,300,0,0
20220727B04,北陸,関西,570,750,0,0
20220727B04,関西,中国,2780,512.5,0,60
20220727B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220727B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220727B04,関西,四国,286,1400,0,0
20220727B04,中国,四国,360,120,0,60
20220727B04,中国,九州,200,250,0,0
20220727B05,北海道,東北,0,0,0,0
20220727B05,東北,東京,0,2330,0,715
20220727B05,東京,中部,0,0,0,0
20220727B05,中部,関西,1030,0,0,0
20220727B05,中部,北陸,300,300,0,0
20220727B05,北陸,関西,380,750,0,0
20220727B05,関西,中国,2780,725,0,0
20220727B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220727B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220727B05,関西,四国,286,1400,0,60
20220727B05,中国,四国,360,0,0,0
20220727B05,中国,九州,100,250,0,0
20220727B06,北海道,東北,15,0,0,0
20220727B06,東北,東京,0,2330,0,0
20220727B06,東京,中部,0,0,0,0
20220727B06,中部,関西,410,0,0,0
20220727B06,中部,北陸,300,300,0,0
20220727B06,北陸,関西,190,750,0,0
20220727B06,関西,中国,2224,1150,0,0
20220727B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220727B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220727B06,関西,四国,286,1400,0,0
20220727B06,中国,四国,360,240,0,0
20220727B06,中国,九州,200,190,0,0
20220727B07,北海道,東北,120,0,0,0
20220727B07,東北,東京,0,2330,0,0
20220727B07,東京,中部,150,0,0,0
20220727B07,中部,関西,950,500,0,0
20220727B07,中部,北陸,300,300,0,0
20220727B07,北陸,関西,380,1340,0,0
20220727B07,関西,中国,2224,2000,0,0
20220727B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220727B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220727B07,関西,四国,286,1400,0,0
20220727B07,中国,四国,360,720,0,0
20220727B07,中国,九州,200,340,0,0
20220727B08,北海道,東北,10,0,0,0
20220727B08,東北,東京,0,2330,0,0
20220727B08,東京,中部,450,0,0,0
20220727B08,中部,関西,1170,0,0,0
20220727B08,中部,北陸,300,300,0,0
20220727B08,北陸,関西,380,480,0,0
20220727B08,関西,中国,2502,1575,0,0
20220727B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220727B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220727B08,関西,四国,286,1400,0,0
20220727B08,中国,四国,480,600,0,0
20220727B08,中国,九州,200,60,0,0
20220728B01,北海道,東北,130,0,0,0
20220728B01,東北,東京,0,2330,0,0
20220728B01,東京,中部,15,0,0,0
20220728B01,中部,関西,1120,0,0,0
20220728B01,中部,北陸,300,300,0,0
20220728B01,北陸,関西,950,400,0,0
20220728B01,関西,中国,2780,2000,0,0
20220728B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220728B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220728B01,関西,四国,286,1400,0,0
20220728B01,中国,四国,480,240,0,0
20220728B01,中国,九州,360,0,0,0
20220728B02,北海道,東北,130,0,0,0
20220728B02,東北,東京,0,2330,0,0
20220728B02,東京,中部,0,0,0,0
20220728B02,中部,関西,1060,0,0,0
20220728B02,中部,北陸,300,300,0,0
20220728B02,北陸,関西,950,480,0,0
20220728B02,関西,中国,2780,2000,0,0
20220728B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220728B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220728B02,関西,四国,286,1400,0,0
20220728B02,中国,四国,480,360,0,0
20220728B02,中国,九州,360,11.2,0,0
20220728B03,北海道,東北,0,0,0,0
20220728B03,東北,東京,0,2330,0,185
20220728B03,東京,中部,0,0,0,0
20220728B03,中部,関西,1110,0,0,0
20220728B03,中部,北陸,300,300,0,0
20220728B03,北陸,関西,760,0,0,0
20220728B03,関西,中国,2780,1150,0,60
20220728B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220728B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220728B03,関西,四国,286,1400,0,0
20220728B03,中国,四国,480,360,0,60
20220728B03,中国,九州,200,0,0,0
20220728B04,北海道,東北,0,0,0,0
20220728B04,東北,東京,0,2330,0,542
20220728B04,東京,中部,0,0,0,0
20220728B04,中部,関西,1070,0,0,0
20220728B04,中部,北陸,300,300,0,0
20220728B04,北陸,関西,570,750,0,0
20220728B04,関西,中国,2780,512.5,0,60
20220728B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220728B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220728B04,関西,四国,286,1400,0,0
20220728B04,中国,四国,360,120,0,60
20220728B04,中国,九州,200,250,0,0
20220728B05,北海道,東北,0,0,0,0
20220728B05,東北,東京,0,2330,0,715
20220728B05,東京,中部,0,0,0,0
20220728B05,中部,関西,1030,0,0,0
20220728B05,中部,北陸,300,300,0,0
20220728B05,北陸,関西,380,750,0,0
20220728B05,関西,中国,2780,725,0,0
20220728B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220728B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220728B05,関西,四国,286,1400,0,60
20220728B05,中国,四国,360,0,0,0
20220728B05,中国,九州,100,250,0,0
20220728B06,北海道,東北,0,0,0,0
20220728B06,東北,東京,0,2330,0,0
20220728B06,東京,中部,0,0,0,0
20220728B06,中部,関西,410,0,0,0
20220728B06,中部,北陸,300,300,0,0
20220728B06,北陸,関西,190,750,0,0
20220728B06,関西,中国,2224,1150,0,0
20220728B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220728B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220728B06,関西,四国,286,1400,0,0
20220728B06,中国,四国,360,240,0,0
20220728B06,中国,九州,200,190,0,0
20220728B07,北海道,東北,90,0,0,0
20220728B07,東北,東京,0,2330,0,0
20220728B07,東京,中部,150,0,0,0
20220728B07,中部,関西,950,500,0,0
20220728B07,中部,北陸,300,300,0,0
20220728B07,北陸,関西,380,1340,0,0
20220728B07,関西,中国,2224,2000,0,0
20220728B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220728B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220728B07,関西,四国,286,1400,0,0
20220728B07,中国,四国,360,720,0,0
20220728B07,中国,九州,200,340,0,0
20220728B08,北海道,東北,10,0,0,0
20220728B08,東北,東京,0,2330,0,0
20220728B08,東京,中部,450,0,0,0
20220728B08,中部,関西,1170,0,0,0
20220728B08,中部,北陸,300,300,0,0
20220728B08,北陸,関西,380,480,0,0
20220728B08,関西,中国,2502,1575,0,0
20220728B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220728B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220728B08,関西,四国,286,1400,0,0
20220728B08,中国,四国,480,600,0,0
20220728B08,中国,九州,200,60,0,0
20220729B01,北海道,東北,130,0,0,0
20220729B01,東北,東京,0,2330,0,0
20220729B01,東京,中部,15,0,0,0
20220729B01,中部,関西,1120,0,0,0
20220729B01,中部,北陸,300,300,0,0
20220729B01,北陸,関西,950,400,0,0
20220729B01,関西,中国,2780,2000,0,0
20220729B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220729B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220729B01,関西,四国,286,1400,0,0
20220729B01,中国,四国,480,240,0,0
20220729B01,中国,九州,360,0,0,0
20220729B02,北海道,東北,130,0,0,0
20220729B02,東北,東京,0,2330,0,0
20220729B02,東京,中部,0,0,0,0
20220729B02,中部,関西,1060,0,0,0
20220729B02,中部,北陸,300,300,0,0
20220729B02,北陸,関西,950,480,0,0
20220729B02,関西,中国,2780,2000,0,0
20220729B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220729B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220729B02,関西,四国,286,1400,0,0
20220729B02,中国,四国,480,360,0,0
20220729B02,中国,九州,360,11.2,0,0
20220729B03,北海道,東北,0,0,0,0
20220729B03,東北,東京,0,2330,0,185
20220729B03,東京,中部,0,0,0,0
20220729B03,中部,関西,1110,0,0,0
20220729B03,中部,北陸,300,300,0,0
20220729B03,北陸,関西,760,0,0,0
20220729B03,関西,中国,2780,1150,0,60
20220729B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,60
20220729B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,60
20220729B03,関西,四国,286,1400,0,0
20220729B03,中国,四国,480,360,0,60
20220729B03,中国,九州,200,0,0,0
20220729B04,北海道,東北,0,0,0,0
20220729B04,東北,東京,0,2330,0,542
20220729B04,東京,中部,0,0,0,0
20220729B04,中部,関西,1070,0,0,0
20220729B04,中部,北陸,300,300,0,0
20220729B04,北陸,関西,570,750,0,0
20220729B04,関西,中国,2780,512.5,0,60
20220729B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,60
20220729B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,60
20220729B04,関西,四国,286,1400,0,0
20220729B04,中国,四国,360,120,0,60
20220729B04,中国,九州,200,250,0,0
20220729B05,北海道,東北,0,0,0,0
20220729B05,東北,東京,0,2330,0,715
20220729B05,東京,中部,0,0,0,0
20220729B05,中部,関西,1030,0,0,0
20220729B05,中部,北陸,300,300,0,0
20220729B05,北陸,関西,380,750,0,0
20220729B05,関西,中国,2780,725,0,0
20220729B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220729B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220729B05,関西,四国,286,1400,0,60
20220729B05,中国,四国,360,0,0,0
20220729B05,中国,九州,100,250,0,0
20220729B06,北海道,東北,0,0,0,0
20220729B06,東北,東京,0,2330,0,0
20220729B06,東京,中部,0,0,0,0
20220729B06,中部,関西,410,0,0,0
20220729B06,中部,北陸,300,300,0,0
20220729B06,北陸,関西,190,750,0,0
20220729B06,関西,中国,2224,1150,0,0
20220729B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220729B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220729B06,関西,四国,286,1400,0,0
20220729B06,中国,四国,360,240,0,0
20220729B06,中国,九州,200,190,0,0
20220729B07,北海道,東北,90,0,0,0
20220729B07,東北,東京,0,2330,0,0
20220729B07,東京,中部,150,0,0,0
20220729B07,中部,関西,950,500,0,0
20220729B07,中部,北陸,300,300,0,0
20220729B07,北陸,関西,380,1340,0,0
20220729B07,関西,中国,2224,2000,0,0
20220729B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220729B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220729B07,関西,四国,286,1400,0,0
20220729B07,中国,四国,360,720,0,0
20220729B07,中国,九州,200,340,0,0
20220729B08,北海道,東北,10,0,0,0
20220729B08,東北,東京,0,2330,0,0
20220729B08,東京,中部,450,0,0,0
20220729B08,中部,関西,1170,0,0,0
20220729B08,中部,北陸,300,300,0,0
20220729B08,北陸,関西,380,480,0,0
20220729B08,関西,中国,2502,1575,0,0
20220729B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220729B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220729B08,関西,四国,286,1400,0,0
20220729B08,中国,四国,480,600,0,0
20220729B08,中国,九州,200,60,0,0
20220730B01,北海道,東北,140,0,0,0
20220730B01,東北,東京,0,2330,0,0
20220730B01,東京,中部,15,0,0,0
20220730B01,中部,関西,950,0,0,0
20220730B01,中部,北陸,300,300,0,0
20220730B01,北陸,関西,950,400,0,0
20220730B01,関西,中国,2780,2000,0,0
20220730B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220730B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220730B01,関西,四国,286,1400,0,0
20220730B01,中国,四国,480,240,0,0
20220730B01,中国,九州,290,0,0,0
20220730B02,北海道,東北,140,0,0,0
20220730B02,東北,東京,0,2330,0,0
20220730B02,東京,中部,0,0,0,0
20220730B02,中部,関西,870,0,0,0
20220730B02,中部,北陸,300,300,0,0
20220730B02,北陸,関西,950,480,0,0
20220730B02,関西,中国,2780,2000,0,0
20220730B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220730B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220730B02,関西,四国,286,1400,0,0
20220730B02,中国,四国,480,360,0,0
20220730B02,中国,九州,290,0,0,0
20220730B03,北海道,東北,0,0,0,0
20220730B03,東北,東京,0,2330,0,185
20220730B03,東京,中部,0,0,0,0
20220730B03,中部,関西,750,0,689.075,0
20220730B03,中部,北陸,300,300,0,0
20220730B03,北陸,関西,750,0,0,0
20220730B03,関西,中国,2780,1150,0,45
20220730B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,45
20220730B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,45
20220730B03,関西,四国,286,1400,0,0
20220730B03,中国,四国,480,360,0,45
20220730B03,中国,九州,130,0,0,0
20220730B04,北海道,東北,0,0,0,0
20220730B04,東北,東京,0,2330,0,542
20220730B04,東京,中部,0,0,0,0
20220730B04,中部,関西,700,0,524.898,0
20220730B04,中部,北陸,300,300,0,0
20220730B04,北陸,関西,560,50,0,0
20220730B04,関西,中国,2780,512.5,54,0
20220730B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,54,0
20220730B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,54,0
20220730B04,関西,四国,286,1400,0,0
20220730B04,中国,四国,360,120,0,44.102
20220730B04,中国,九州,130,0,54,0
20220730B05,北海道,東北,0,0,0,0
20220730B05,東北,東京,0,2330,0,715
20220730B05,東京,中部,0,0,0,0
20220730B05,中部,関西,730,0,572.3,0
20220730B05,中部,北陸,300,300,0,0
20220730B05,北陸,関西,370,50,0,21
20220730B05,関西,中国,2780,725,0,0
20220730B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220730B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220730B05,関西,四国,286,1400,0,0
20220730B05,中国,四国,360,0,0,0
20220730B05,中国,九州,30,0,0,0
20220730B06,北海道,東北,0,0,0,0
20220730B06,東北,東京,0,2330,0,0
20220730B06,東京,中部,0,0,0,0
20220730B06,中部,関西,40,0,0,0
20220730B06,中部,北陸,300,300,0,0
20220730B06,北陸,関西,180,50,0,0
20220730B06,関西,中国,2224,1150,0,0
20220730B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220730B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220730B06,関西,四国,286,1400,0,0
20220730B06,中国,四国,360,240,0,0
20220730B06,中国,九州,130,0,0,0
20220730B07,北海道,東北,80,0,0,0
20220730B07,東北,東京,0,2330,0,0
20220730B07,東京,中部,0,0,0,0
20220730B07,中部,関西,810,500,0,0
20220730B07,中部,北陸,300,300,0,0
20220730B07,北陸,関西,370,640,0,0
20220730B07,関西,中国,2224,2000,0,0
20220730B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220730B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220730B07,関西,四国,286,1400,0,0
20220730B07,中国,四国,360,720,0,0
20220730B07,中国,九州,130,100,0,0
20220730B08,北海道,東北,20,0,0,0
20220730B08,東北,東京,0,2330,0,0
20220730B08,東京,中部,0,0,0,0
20220730B08,中部,関西,1030,0,0,0
20220730B08,中部,北陸,300,300,0,0
20220730B08,北陸,関西,370,480,0,0
20220730B08,関西,中国,2502,1575,0,0
