H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202204,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220419B01,北海道,東北,0,0,0,0
20220419B01,東北,東京,0,2330,0,0
20220419B01,東京,中部,1200,0,0,0
20220419B01,中部,関西,120,0,0,0
20220419B01,中部,北陸,300,300,0,0
20220419B01,北陸,関西,950,210,0,0
20220419B01,関西,中国,2148,2150,0,0
20220419B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2150,0,0
20220419B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2150,0,0
20220419B01,関西,四国,417,1400,0,0
20220419B01,中国,四国,120,480,0,0
20220419B01,中国,九州,200,0,0,0
20220419B02,北海道,東北,0,0,0,0
20220419B02,東北,東京,0,2330,0,0
20220419B02,東京,中部,240,0,0,0
20220419B02,中部,関西,180,0,0,0
20220419B02,中部,北陸,300,300,0,0
20220419B02,北陸,関西,760,210,0,0
20220419B02,関西,中国,1870,2150,0,0
20220419B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2150,0,0
20220419B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2150,0,0
20220419B02,関西,四国,417,1400,0,0
20220419B02,中国,四国,12,480,0,0
20220419B02,中国,九州,200,149.7,0,0
20220419B03,北海道,東北,0,0,0,0
20220419B03,東北,東京,0,2330,0,137
20220419B03,東京,中部,60,0,60,0
20220419B03,中部,関西,156.3,0,0,0
20220419B03,中部,北陸,300,300,28,0
20220419B03,北陸,関西,481,0,0,0
20220419B03,関西,中国,2426,43,0,0
20220419B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,43,0,0
20220419B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,43,0,0
20220419B03,関西,四国,317,1400,0,0
20220419B03,中国,四国,120,240,0,0
20220419B03,中国,九州,0,0,0,0
20220419B04,北海道,東北,0,0,0,0
20220419B04,東北,東京,0,2330,0,138
20220419B04,東京,中部,240,0,236,0
20220419B04,中部,関西,0,125,0,24
20220419B04,中部,北陸,300,300,0,0
20220419B04,北陸,関西,481,650,0,26
20220419B04,関西,中国,3260,0,0,0
20220419B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220419B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220419B04,関西,四国,317,1400,0,0
20220419B04,中国,四国,240,240,0,0
20220419B04,中国,九州,0,190,0,0
20220419B05,北海道,東北,0,0,0,0
20220419B05,東北,東京,0,2330,0,304
20220419B05,東京,中部,240,0,240,0
20220419B05,中部,関西,0,25,0,25
20220419B05,中部,北陸,300,300,0,30
20220419B05,北陸,関西,481,650,0,35
20220419B05,関西,中国,3260,0,0,0
20220419B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220419B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220419B05,関西,四国,317,1400,0,0
20220419B05,中国,四国,360,120,0,0
20220419B05,中国,九州,0,140,0,0
20220419B06,北海道,東北,0,0,0,0
20220419B06,東北,東京,0,2330,0,0
20220419B06,東京,中部,360,0,360,0
20220419B06,中部,関西,432,75,13,0
20220419B06,中部,北陸,300,300,0,0
20220419B06,北陸,関西,13.5,650,0,13
20220419B06,関西,中国,2704,0,0,0
20220419B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,0,0,0
20220419B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,0,0,0
20220419B06,関西,四国,317,1400,0,0
20220419B06,中国,四国,240,0,0,0
20220419B06,中国,九州,0,120,0,0
20220419B07,北海道,東北,98,0,0,0
20220419B07,東北,東京,0,2330,0,0
20220419B07,東京,中部,480,0,0,0
20220419B07,中部,関西,600,500,0,0
20220419B07,中部,北陸,300,300,0,0
20220419B07,北陸,関西,0,1020,0,0
20220419B07,関西,中国,2148,1290,0,0
20220419B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1290,0,0
20220419B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1290,0,0
20220419B07,関西,四国,317,1400,0,0
20220419B07,中国,四国,480,240,0,0
20220419B07,中国,九州,0,240,0,0
20220419B08,北海道,東北,14,0,0,0
20220419B08,東北,東京,0,2330,0,0
20220419B08,東京,中部,1200,0,0,0
20220419B08,中部,関西,185,0,0,0
20220419B08,中部,北陸,300,300,0,0
20220419B08,北陸,関西,0,420,0,0
20220419B08,関西,中国,2704,1290,0,0
20220419B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1290,0,0
20220419B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1290,0,0
20220419B08,関西,四国,317,1400,0,0
20220419B08,中国,四国,480,360,0,0
20220419B08,中国,九州,0,10,0,0
20220420B01,北海道,東北,0,0,0,0
20220420B01,東北,東京,0,2330,0,0
20220420B01,東京,中部,1200,0,0,0
20220420B01,中部,関西,120,0,0,0
20220420B01,中部,北陸,300,300,0,0
20220420B01,北陸,関西,950,210,0,0
20220420B01,関西,中国,2148,2150,0,0
20220420B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2150,0,0
20220420B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2150,0,0
20220420B01,関西,四国,317,1400,0,0
20220420B01,中国,四国,120,480,0,0
20220420B01,中国,九州,200,0,0,0
20220420B02,北海道,東北,0,0,0,0
20220420B02,東北,東京,0,2330,0,0
20220420B02,東京,中部,240,0,0,0
20220420B02,中部,関西,180,0,0,0
20220420B02,中部,北陸,300,300,0,0
20220420B02,北陸,関西,760,210,0,0
20220420B02,関西,中国,1870,2150,0,0
20220420B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2150,0,0
20220420B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2150,0,0
20220420B02,関西,四国,317,1400,0,0
20220420B02,中国,四国,12,480,0,0
20220420B02,中国,九州,200,149.7,0,0
20220420B03,北海道,東北,0,0,0,0
20220420B03,東北,東京,0,2330,0,137
20220420B03,東京,中部,60,0,60,0
20220420B03,中部,関西,156.3,0,0,0
20220420B03,中部,北陸,300,300,28,0
20220420B03,北陸,関西,481,0,0,0
20220420B03,関西,中国,2426,43,0,0
20220420B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,43,0,0
20220420B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,43,0,0
20220420B03,関西,四国,317,1400,0,0
20220420B03,中国,四国,120,240,0,0
20220420B03,中国,九州,0,0,0,0
20220420B04,北海道,東北,0,0,0,0
20220420B04,東北,東京,0,2330,0,138
20220420B04,東京,中部,240,0,236,0
20220420B04,中部,関西,0,125,0,24
20220420B04,中部,北陸,300,300,0,0
20220420B04,北陸,関西,481,650,0,26
20220420B04,関西,中国,3260,0,0,0
20220420B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220420B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220420B04,関西,四国,317,1400,0,0
20220420B04,中国,四国,240,240,0,0
20220420B04,中国,九州,0,190,0,0
20220420B05,北海道,東北,0,0,0,0
20220420B05,東北,東京,0,2330,0,304
20220420B05,東京,中部,240,0,240,0
20220420B05,中部,関西,0,25,0,25
20220420B05,中部,北陸,300,300,0,35
20220420B05,北陸,関西,481,650,0,35
20220420B05,関西,中国,3260,0,0,0
20220420B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220420B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220420B05,関西,四国,317,1400,0,0
20220420B05,中国,四国,360,120,0,0
20220420B05,中国,九州,0,140,0,0
20220420B06,北海道,東北,0,0,0,0
20220420B06,東北,東京,0,2330,0,0
20220420B06,東京,中部,360,0,325.361,0
20220420B06,中部,関西,432,75,30,0
20220420B06,中部,北陸,300,300,0,0
20220420B06,北陸,関西,13.5,650,0,30
20220420B06,関西,中国,2704,0,0,0
20220420B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,0,0,0
20220420B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,0,0,0
20220420B06,関西,四国,317,1400,0,0
20220420B06,中国,四国,240,0,0,0
20220420B06,中国,九州,0,120,0,0
20220420B07,北海道,東北,98,0,0,0
20220420B07,東北,東京,0,2330,0,0
20220420B07,東京,中部,480,0,0,0
20220420B07,中部,関西,600,500,0,0
20220420B07,中部,北陸,300,300,0,0
20220420B07,北陸,関西,0,1020,0,0
20220420B07,関西,中国,2148,1290,0,0
20220420B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1290,0,0
20220420B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1290,0,0
20220420B07,関西,四国,417,1400,0,0
20220420B07,中国,四国,480,240,0,0
20220420B07,中国,九州,0,240,0,0
20220420B08,北海道,東北,14,0,0,0
20220420B08,東北,東京,0,2330,0,0
20220420B08,東京,中部,1200,0,0,0
20220420B08,中部,関西,185,0,0,0
20220420B08,中部,北陸,300,300,0,0
20220420B08,北陸,関西,0,420,0,0
20220420B08,関西,中国,2704,1290,0,0
20220420B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1290,0,0
20220420B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1290,0,0
20220420B08,関西,四国,417,1400,0,0
20220420B08,中国,四国,480,360,0,0
20220420B08,中国,九州,0,10,0,0
20220421B01,北海道,東北,0,0,0,0
20220421B01,東北,東京,0,2330,0,0
20220421B01,東京,中部,1200,0,0,0
20220421B01,中部,関西,120,0,0,0
20220421B01,中部,北陸,300,300,0,0
20220421B01,北陸,関西,950,210,0,0
20220421B01,関西,中国,2148,2150,0,0
20220421B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2150,0,0
20220421B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2150,0,0
20220421B01,関西,四国,417,1400,0,0
20220421B01,中国,四国,120,480,0,0
20220421B01,中国,九州,200,0,0,0
20220421B02,北海道,東北,0,0,0,0
20220421B02,東北,東京,0,2330,0,0
20220421B02,東京,中部,240,0,0,0
20220421B02,中部,関西,180,0,0,0
20220421B02,中部,北陸,300,300,0,0
20220421B02,北陸,関西,760,210,0,0
20220421B02,関西,中国,1870,2150,0,0
20220421B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2150,0,0
20220421B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2150,0,0
20220421B02,関西,四国,417,1400,0,0
20220421B02,中国,四国,12,480,0,0
20220421B02,中国,九州,200,149.7,0,0
20220421B03,北海道,東北,0,0,0,0
20220421B03,東北,東京,0,2330,0,137
20220421B03,東京,中部,60,0,60,0
20220421B03,中部,関西,156.3,0,0,0
20220421B03,中部,北陸,300,300,28,0
20220421B03,北陸,関西,481,0,0,0
20220421B03,関西,中国,2426,43,0,0
20220421B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,43,0,0
20220421B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,43,0,0
20220421B03,関西,四国,317,1400,0,0
20220421B03,中国,四国,120,240,0,0
20220421B03,中国,九州,0,0,0,0
20220421B04,北海道,東北,0,0,0,0
20220421B04,東北,東京,0,2330,0,138
20220421B04,東京,中部,240,0,236,0
20220421B04,中部,関西,0,125,0,24
20220421B04,中部,北陸,300,300,0,0
20220421B04,北陸,関西,481,650,0,26
20220421B04,関西,中国,3260,0,0,0
20220421B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220421B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220421B04,関西,四国,317,1400,0,0
20220421B04,中国,四国,240,240,0,0
20220421B04,中国,九州,0,190,0,0
20220421B05,北海道,東北,0,0,0,0
20220421B05,東北,東京,0,2330,0,304
20220421B05,東京,中部,240,0,240,0
20220421B05,中部,関西,0,25,0,25
20220421B05,中部,北陸,300,300,0,35
20220421B05,北陸,関西,481,650,0,35
20220421B05,関西,中国,3260,0,0,0
20220421B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220421B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220421B05,関西,四国,317,1400,0,0
20220421B05,中国,四国,360,120,0,0
20220421B05,中国,九州,0,140,0,0
20220421B06,北海道,東北,0,0,0,0
20220421B06,東北,東京,0,2330,0,0
20220421B06,東京,中部,360,0,360,0
20220421B06,中部,関西,432,75,30,0
20220421B06,中部,北陸,300,300,0,0
20220421B06,北陸,関西,13.5,650,0,30
20220421B06,関西,中国,2704,0,0,0
20220421B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,0,0,0
20220421B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,0,0,0
20220421B06,関西,四国,317,1400,0,0
20220421B06,中国,四国,240,0,0,0
20220421B06,中国,九州,0,120,0,0
20220421B07,北海道,東北,98,0,0,0
20220421B07,東北,東京,0,2330,0,0
20220421B07,東京,中部,480,0,0,0
20220421B07,中部,関西,600,500,0,0
20220421B07,中部,北陸,300,300,0,0
20220421B07,北陸,関西,0,1020,0,0
20220421B07,関西,中国,2148,1290,0,0
20220421B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1290,0,0
20220421B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1290,0,0
20220421B07,関西,四国,317,1400,0,0
20220421B07,中国,四国,480,240,0,0
20220421B07,中国,九州,0,240,0,0
20220421B08,北海道,東北,14,0,0,0
20220421B08,東北,東京,0,2330,0,0
20220421B08,東京,中部,1200,0,0,0
20220421B08,中部,関西,185,0,0,0
20220421B08,中部,北陸,300,300,0,0
20220421B08,北陸,関西,0,420,0,0
20220421B08,関西,中国,2704,1290,0,0
20220421B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1290,0,0
20220421B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1290,0,0
20220421B08,関西,四国,317,1400,0,0
20220421B08,中国,四国,480,360,0,0
20220421B08,中国,九州,0,10,0,0
20220422B01,北海道,東北,0,0,0,0
20220422B01,東北,東京,0,2330,0,0
20220422B01,東京,中部,1200,0,0,0
20220422B01,中部,関西,120,0,0,0
20220422B01,中部,北陸,300,300,0,0
20220422B01,北陸,関西,950,210,0,0
20220422B01,関西,中国,2148,2150,0,0
20220422B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2150,0,0
20220422B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2150,0,0
20220422B01,関西,四国,317,1400,0,0
20220422B01,中国,四国,120,480,0,0
20220422B01,中国,九州,200,0,0,0
20220422B02,北海道,東北,0,0,0,0
20220422B02,東北,東京,0,2330,0,0
20220422B02,東京,中部,240,0,0,0
20220422B02,中部,関西,180,0,0,0
20220422B02,中部,北陸,300,300,0,0
20220422B02,北陸,関西,760,210,0,0
20220422B02,関西,中国,1870,2150,0,0
20220422B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2150,0,0
20220422B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2150,0,0
20220422B02,関西,四国,317,1400,0,0
20220422B02,中国,四国,12,480,0,0
20220422B02,中国,九州,200,149.7,0,0
20220422B03,北海道,東北,0,0,0,0
20220422B03,東北,東京,0,2330,0,137
20220422B03,東京,中部,60,0,60,0
20220422B03,中部,関西,156.3,0,0,0
20220422B03,中部,北陸,300,300,28,0
20220422B03,北陸,関西,481,0,0,0
20220422B03,関西,中国,2426,43,0,0
20220422B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,43,0,0
20220422B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,43,0,0
20220422B03,関西,四国,317,1400,0,0
20220422B03,中国,四国,120,240,0,0
20220422B03,中国,九州,0,0,0,0
20220422B04,北海道,東北,0,0,0,0
20220422B04,東北,東京,0,2330,0,138
20220422B04,東京,中部,240,0,236,0
20220422B04,中部,関西,0,125,0,24
20220422B04,中部,北陸,300,300,0,0
20220422B04,北陸,関西,481,650,0,26
20220422B04,関西,中国,3260,0,0,0
20220422B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220422B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220422B04,関西,四国,317,1400,0,0
20220422B04,中国,四国,240,240,0,0
20220422B04,中国,九州,0,190,0,0
20220422B05,北海道,東北,0,0,0,0
20220422B05,東北,東京,0,2330,0,304
20220422B05,東京,中部,240,0,240,0
20220422B05,中部,関西,0,25,0,25
20220422B05,中部,北陸,300,300,0,35
20220422B05,北陸,関西,481,650,0,35
20220422B05,関西,中国,3260,0,0,0
20220422B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220422B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220422B05,関西,四国,317,1400,0,0
20220422B05,中国,四国,360,120,0,0
20220422B05,中国,九州,0,140,0,0
20220422B06,北海道,東北,0,0,0,0
20220422B06,東北,東京,0,2330,0,0
20220422B06,東京,中部,360,0,167.333,0
20220422B06,中部,関西,432,75,30,0
20220422B06,中部,北陸,300,300,0,0
20220422B06,北陸,関西,13.5,650,0,30
20220422B06,関西,中国,2704,0,0,0
20220422B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,0,0,0
20220422B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,0,0,0
20220422B06,関西,四国,317,1400,0,0
20220422B06,中国,四国,240,0,0,0
20220422B06,中国,九州,0,120,0,0
20220422B07,北海道,東北,98,0,0,0
20220422B07,東北,東京,0,2330,0,0
20220422B07,東京,中部,480,0,0,0
20220422B07,中部,関西,600,500,0,0
20220422B07,中部,北陸,300,300,0,0
20220422B07,北陸,関西,0,1020,0,0
20220422B07,関西,中国,2148,1290,0,0
20220422B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1290,0,0
20220422B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1290,0,0
20220422B07,関西,四国,417,1400,0,0
20220422B07,中国,四国,480,240,0,0
20220422B07,中国,九州,0,240,0,0
20220422B08,北海道,東北,14,0,0,0
20220422B08,東北,東京,0,2330,0,0
20220422B08,東京,中部,1200,0,0,0
20220422B08,中部,関西,185,0,0,0
20220422B08,中部,北陸,300,300,0,0
20220422B08,北陸,関西,0,420,0,0
20220422B08,関西,中国,2704,1290,0,0
20220422B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1290,0,0
20220422B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1290,0,0
20220422B08,関西,四国,417,1400,0,0
20220422B08,中国,四国,480,360,0,0
20220422B08,中国,九州,0,10,0,0
20220423B01,北海道,東北,0,0,0,0
20220423B01,東北,東京,0,2330,0,0
20220423B01,東京,中部,1200,0,0,0
20220423B01,中部,関西,0,0,0,0
20220423B01,中部,北陸,300,300,0,0
20220423B01,北陸,関西,800,210,0,0
20220423B01,関西,中国,2148,2150,0,0
20220423B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2150,0,0
20220423B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2150,0,0
20220423B01,関西,四国,417,1400,0,0
20220423B01,中国,四国,120,480,0,0
20220423B01,中国,九州,150,0,0,0
20220423B02,北海道,東北,0,0,0,0
20220423B02,東北,東京,0,2330,0,0
20220423B02,東京,中部,240,0,0,0
20220423B02,中部,関西,20,0,0,0
20220423B02,中部,北陸,300,300,0,0
20220423B02,北陸,関西,610,210,0,0
20220423B02,関西,中国,1870,2150,0,0
20220423B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2150,0,0
20220423B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2150,0,0
20220423B02,関西,四国,417,1400,0,0
20220423B02,中国,四国,12,480,0,0
20220423B02,中国,九州,150,0,0,0
20220423B03,北海道,東北,0,0,0,0
20220423B03,東北,東京,0,2330,0,137
20220423B03,東京,中部,60,0,60,0
20220423B03,中部,関西,0,0,0,0
20220423B03,中部,北陸,300,300,0,0
20220423B03,北陸,関西,21,0,0,0
20220423B03,関西,中国,2426,43,0,0
20220423B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,43,0,0
20220423B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,43,0,0
20220423B03,関西,四国,317,1400,0,0
20220423B03,中国,四国,120,240,0,0
20220423B03,中国,九州,0,0,0,0
20220423B04,北海道,東北,0,0,0,0
20220423B04,東北,東京,0,2330,0,138
20220423B04,東京,中部,240,0,234.583,0
20220423B04,中部,関西,0,125,0,0
20220423B04,中部,北陸,300,300,0,0
20220423B04,北陸,関西,21,50,0,0
20220423B04,関西,中国,3260,0,0,0
20220423B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220423B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220423B04,関西,四国,317,1400,0,0
20220423B04,中国,四国,240,240,0,0
20220423B04,中国,九州,0,0,0,0
20220423B05,北海道,東北,0,0,0,0
20220423B05,東北,東京,0,2330,0,304
20220423B05,東京,中部,240,0,234.583,0
20220423B05,中部,関西,0,25,0,0
20220423B05,中部,北陸,300,300,0,0
20220423B05,北陸,関西,21,50,0,0
20220423B05,関西,中国,3260,0,0,0
20220423B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220423B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220423B05,関西,四国,317,1400,0,0
20220423B05,中国,四国,360,120,0,0
20220423B05,中国,九州,0,0,0,0
20220423B06,北海道,東北,0,0,0,0
20220423B06,東北,東京,0,2330,0,0
20220423B06,東京,中部,360,0,122.25,0
20220423B06,中部,関西,82,75,0,0
20220423B06,中部,北陸,300,300,0,0
20220423B06,北陸,関西,0,50,0,0
20220423B06,関西,中国,2704,0,0,0
20220423B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,0,0,0
20220423B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,0,0,0
20220423B06,関西,四国,317,1400,0,0
20220423B06,中国,四国,240,0,0,0
20220423B06,中国,九州,0,0,0,0
20220423B07,北海道,東北,38,0,0,0
20220423B07,東北,東京,0,2330,0,0
20220423B07,東京,中部,480,0,0,0
20220423B07,中部,関西,430,500,0,0
20220423B07,中部,北陸,300,300,0,0
20220423B07,北陸,関西,0,420,0,0
20220423B07,関西,中国,2148,1390,0,0
20220423B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220423B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220423B07,関西,四国,417,1400,0,0
20220423B07,中国,四国,480,240,0,0
20220423B07,中国,九州,0,0,0,0
20220423B08,北海道,東北,0,0,0,0
20220423B08,東北,東京,0,2330,0,0
20220423B08,東京,中部,1200,0,0,0
20220423B08,中部,関西,45,0,0,0
20220423B08,中部,北陸,300,300,0,0
20220423B08,北陸,関西,0,420,0,0
20220423B08,関西,中国,2704,1390,0,0
20220423B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220423B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220423B08,関西,四国,417,1400,0,0
20220423B08,中国,四国,480,360,0,0
20220423B08,中国,九州,0,0,0,0
20220424B01,北海道,東北,0,0,0,0
20220424B01,東北,東京,0,2330,0,0
20220424B01,東京,中部,1200,0,0,0
20220424B01,中部,関西,0,0,0,0
20220424B01,中部,北陸,300,300,0,0
20220424B01,北陸,関西,800,210,0,0
20220424B01,関西,中国,2148,2250,0,0
20220424B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220424B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220424B01,関西,四国,417,1400,0,0
20220424B01,中国,四国,120,480,0,0
20220424B01,中国,九州,230,0,0,0
20220424B02,北海道,東北,0,0,0,0
20220424B02,東北,東京,0,2330,0,0
20220424B02,東京,中部,240,0,0,0
20220424B02,中部,関西,20,0,0,0
20220424B02,中部,北陸,300,300,0,0
20220424B02,北陸,関西,610,210,0,0
20220424B02,関西,中国,1870,2250,0,0
20220424B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220424B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220424B02,関西,四国,417,1400,0,0
20220424B02,中国,四国,12,480,0,0
20220424B02,中国,九州,230,0,0,0
20220424B03,北海道,東北,0,0,0,0
20220424B03,東北,東京,0,2330,0,137
20220424B03,東京,中部,60,0,60,0
20220424B03,中部,関西,0,0,0,0
20220424B03,中部,北陸,300,300,0,0
20220424B03,北陸,関西,21,0,0,0
20220424B03,関西,中国,2426,143,0,0
20220424B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,0,0
20220424B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,0,0
20220424B03,関西,四国,317,1400,0,0
20220424B03,中国,四国,120,240,0,0
20220424B03,中国,九州,0,0,0,0
20220424B04,北海道,東北,0,0,0,0
20220424B04,東北,東京,0,2330,0,138
20220424B04,東京,中部,240,0,240,0
20220424B04,中部,関西,0,0,0,0
20220424B04,中部,北陸,300,300,0,20
20220424B04,北陸,関西,21,50,0,20
20220424B04,関西,中国,3260,100,0,20
20220424B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,0,20
20220424B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,0,20
20220424B04,関西,四国,317,1400,0,0
20220424B04,中国,四国,240,240,0,0
20220424B04,中国,九州,0,0,0,0
20220424B05,北海道,東北,0,0,0,0
20220424B05,東北,東京,0,2330,0,304
20220424B05,東京,中部,240,0,240,0
20220424B05,中部,関西,0,0,0,0
20220424B05,中部,北陸,300,300,0,48.396
20220424B05,北陸,関西,21,50,0,48.396
20220424B05,関西,中国,3260,100,0,48.396
20220424B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,0,48.396
20220424B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,0,48.396
20220424B05,関西,四国,317,1400,0,0
20220424B05,中国,四国,360,120,0,0
20220424B05,中国,九州,0,0,0,0
20220424B06,北海道,東北,0,0,0,0
20220424B06,東北,東京,0,2330,0,0
20220424B06,東京,中部,360,0,269.416,0
20220424B06,中部,関西,82,0,0,0
20220424B06,中部,北陸,300,300,0,0
20220424B06,北陸,関西,0,50,0,0
20220424B06,関西,中国,2704,100,0,0
20220424B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,0,0
20220424B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,0,0
20220424B06,関西,四国,317,1400,0,0
20220424B06,中国,四国,240,0,0,0
20220424B06,中国,九州,0,0,0,0
20220424B07,北海道,東北,38,0,0,0
20220424B07,東北,東京,0,2330,0,0
20220424B07,東京,中部,480,0,0,0
20220424B07,中部,関西,430,0,0,0
20220424B07,中部,北陸,300,300,0,0
20220424B07,北陸,関西,0,420,0,0
20220424B07,関西,中国,2148,1390,0,0
20220424B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220424B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220424B07,関西,四国,417,1400,0,0
20220424B07,中国,四国,480,240,0,0
20220424B07,中国,九州,0,0,0,0
20220424B08,北海道,東北,0,0,0,0
20220424B08,東北,東京,0,2330,0,0
20220424B08,東京,中部,1200,0,0,0
20220424B08,中部,関西,45,0,0,0
20220424B08,中部,北陸,300,300,0,0
20220424B08,北陸,関西,0,420,0,0
20220424B08,関西,中国,2704,1390,0,0
20220424B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220424B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220424B08,関西,四国,417,1400,0,0
20220424B08,中国,四国,480,360,0,0
20220424B08,中国,九州,0,0,0,0
20220425B01,北海道,東北,0,0,0,0
20220425B01,東北,東京,0,2330,0,0
20220425B01,東京,中部,1200,0,0,0
20220425B01,中部,関西,0,0,0,0
