H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202211,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221119B01,北海道,東北,150,0,0,0
20221119B01,東北,東京,974,2330,0,0
20221119B01,東京,中部,0,0,0,0
20221119B01,中部,関西,198,100,0,0
20221119B01,中部,北陸,0,0,0,0
20221119B01,北陸,関西,1330,70,0,0
20221119B01,関西,中国,3260,1870,0,0
20221119B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221119B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221119B01,関西,四国,278,1400,0,0
20221119B01,中国,四国,480,600,0,0
20221119B01,中国,九州,370,0,0,0
20221119B02,北海道,東北,150,0,0,0
20221119B02,東北,東京,974,2330,0,40
20221119B02,東京,中部,0,0,0,0
20221119B02,中部,関西,54,1000,0,0
20221119B02,中部,北陸,0,0,0,0
20221119B02,北陸,関西,1520,35,0,0
20221119B02,関西,中国,2982,1870,0,0
20221119B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221119B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221119B02,関西,四国,278,1400,0,0
20221119B02,中国,四国,480,720,0,0
20221119B02,中国,九州,370,0,0,0
20221119B03,北海道,東北,0,0,0,0
20221119B03,東北,東京,496.6,2330,0,574
20221119B03,東京,中部,0,0,0,0
20221119B03,中部,関西,0,0,0,0
20221119B03,中部,北陸,0,0,0,0
20221119B03,北陸,関西,1110,0,0,0
20221119B03,関西,中国,3260,279,0,0
20221119B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221119B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221119B03,関西,四国,278,1400,0,0
20221119B03,中国,四国,120,360,0,0
20221119B03,中国,九州,0,0,0,0
20221119B04,北海道,東北,0,0,0,0
20221119B04,東北,東京,710,2330,0,70
20221119B04,東京,中部,300,240,219.221,0
20221119B04,中部,関西,0,0,0,0
20221119B04,中部,北陸,0,0,0,0
20221119B04,北陸,関西,920,0,30,0
20221119B04,関西,中国,758,150,30,0
20221119B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,30,0
20221119B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,30,0
20221119B04,関西,四国,278,1400,0,0
20221119B04,中国,四国,480,36,0,0
20221119B04,中国,九州,60,0,30,0
20221119B05,北海道,東北,0,0,0,0
20221119B05,東北,東京,710,2330,0,596.22
20221119B05,東京,中部,300,240,0,5
20221119B05,中部,関西,0,0,0,0
20221119B05,中部,北陸,0,0,0,0
20221119B05,北陸,関西,920,0,0,0
20221119B05,関西,中国,3260,279,0,0
20221119B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221119B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221119B05,関西,四国,278,1400,0,0
20221119B05,中国,四国,480,60,0,0
20221119B05,中国,九州,60,0,0,0
20221119B06,北海道,東北,150,0,0,0
20221119B06,東北,東京,1132,2330,0,254
20221119B06,東京,中部,300,240,0,0
20221119B06,中部,関西,0,125,0,0
20221119B06,中部,北陸,0,0,0,0
20221119B06,北陸,関西,1110,0,0,0
20221119B06,関西,中国,3260,580,0,0
20221119B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221119B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221119B06,関西,四国,278,1400,0,0
20221119B06,中国,四国,480,120,0,0
20221119B06,中国,九州,0,0,0,0
20221119B07,北海道,東北,150,0,0,0
20221119B07,東北,東京,1314,2330,0,20
20221119B07,東京,中部,300,240,0,0
20221119B07,中部,関西,0,1900,0,0
20221119B07,中部,北陸,0,0,0,0
20221119B07,北陸,関西,1110,210,0,0
20221119B07,関西,中国,3260,1440,0,0
20221119B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221119B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221119B07,関西,四国,278,1400,0,0
20221119B07,中国,四国,480,240,0,0
20221119B07,中国,九州,60,50,0,0
20221119B08,北海道,東北,129,0,0,0
20221119B08,東北,東京,522,2330,0,7
20221119B08,東京,中部,300,240,0,0
20221119B08,中部,関西,111,400,0,0
20221119B08,中部,北陸,0,0,0,0
20221119B08,北陸,関西,1110,70,0,0
20221119B08,関西,中国,3260,1440,0,0
20221119B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221119B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221119B08,関西,四国,278,1400,0,0
20221119B08,中国,四国,480,600,0,0
20221119B08,中国,九州,60,0,0,0
20221120B01,北海道,東北,150,0,0,0
20221120B01,東北,東京,974,2330,0,0
20221120B01,東京,中部,300,240,0,0
20221120B01,中部,関西,198,100,0,0
20221120B01,中部,北陸,0,0,0,0
20221120B01,北陸,関西,1330,70,0,0
20221120B01,関西,中国,3260,1870,0,0
20221120B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221120B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221120B01,関西,四国,278,1400,0,0
20221120B01,中国,四国,480,600,0,0
20221120B01,中国,九州,370,0,0,0
20221120B02,北海道,東北,150,0,0,0
20221120B02,東北,東京,974,2330,0,40
20221120B02,東京,中部,300,360,0,0
20221120B02,中部,関西,54,1000,0,0
20221120B02,中部,北陸,0,0,0,0
20221120B02,北陸,関西,1520,35,0,0
20221120B02,関西,中国,2982,1870,0,0
20221120B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221120B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221120B02,関西,四国,278,1400,0,0
20221120B02,中国,四国,480,720,0,0
20221120B02,中国,九州,370,0,0,0
20221120B03,北海道,東北,0,0,0,0
20221120B03,東北,東京,496.6,2330,0,574
20221120B03,東京,中部,300,240,0,0
20221120B03,中部,関西,0,0,0,0
20221120B03,中部,北陸,0,0,0,0
20221120B03,北陸,関西,1110,0,0,0
20221120B03,関西,中国,3260,279,0,0
20221120B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221120B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221120B03,関西,四国,278,1400,0,0
20221120B03,中国,四国,120,360,0,0
20221120B03,中国,九州,0,0,0,0
20221120B04,北海道,東北,0,0,0,0
20221120B04,東北,東京,710,2330,0,252
20221120B04,東京,中部,300,240,23.721,0
20221120B04,中部,関西,0,0,0,0
20221120B04,中部,北陸,0,0,0,0
20221120B04,北陸,関西,920,0,30,0
20221120B04,関西,中国,758,150,30,0
20221120B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,30,0
20221120B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,30,0
20221120B04,関西,四国,278,1400,0,0
20221120B04,中国,四国,480,36,0,0
20221120B04,中国,九州,60,0,30,0
20221120B05,北海道,東北,0,0,0,0
20221120B05,東北,東京,710,2330,0,724
20221120B05,東京,中部,300,240,14,0
20221120B05,中部,関西,0,0,0,0
20221120B05,中部,北陸,0,0,0,0
20221120B05,北陸,関西,920,0,0,0
20221120B05,関西,中国,3260,279,0,0
20221120B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221120B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221120B05,関西,四国,278,1400,0,0
20221120B05,中国,四国,480,60,0,0
20221120B05,中国,九州,60,0,0,0
20221120B06,北海道,東北,150,0,0,0
20221120B06,東北,東京,1132,2330,0,254
20221120B06,東京,中部,300,240,0,0
20221120B06,中部,関西,0,0,0,0
20221120B06,中部,北陸,0,0,0,0
20221120B06,北陸,関西,1110,0,0,0
20221120B06,関西,中国,3260,580,0,0
20221120B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221120B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221120B06,関西,四国,278,1400,0,0
20221120B06,中国,四国,480,120,0,0
20221120B06,中国,九州,0,0,0,0
20221120B07,北海道,東北,150,0,0,0
20221120B07,東北,東京,1314,2330,0,20
20221120B07,東京,中部,300,240,0,0
20221120B07,中部,関西,0,1400,0,0
20221120B07,中部,北陸,0,0,0,0
20221120B07,北陸,関西,1110,210,0,0
20221120B07,関西,中国,3260,1440,0,0
20221120B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221120B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221120B07,関西,四国,278,1400,0,0
20221120B07,中国,四国,480,240,0,0
20221120B07,中国,九州,60,50,0,0
20221120B08,北海道,東北,129,0,0,0
20221120B08,東北,東京,522,2330,0,0
20221120B08,東京,中部,300,240,0,0
20221120B08,中部,関西,111,400,0,0
20221120B08,中部,北陸,0,0,0,0
20221120B08,北陸,関西,1110,70,0,0
20221120B08,関西,中国,3260,1440,0,0
20221120B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221120B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221120B08,関西,四国,278,1400,0,0
20221120B08,中国,四国,480,600,0,0
20221120B08,中国,九州,60,0,0,0
20221121B01,北海道,東北,150,0,0,0
20221121B01,東北,東京,974,2330,0,0
20221121B01,東京,中部,300,240,0,0
20221121B01,中部,関西,198,100,0,0
20221121B01,中部,北陸,0,0,0,0
20221121B01,北陸,関西,1330,70,0,0
20221121B01,関西,中国,3260,1870,0,0
20221121B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221121B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221121B01,関西,四国,278,1400,0,0
20221121B01,中国,四国,480,600,0,0
20221121B01,中国,九州,370,0,0,0
20221121B02,北海道,東北,150,0,0,0
20221121B02,東北,東京,974,2330,0,40
20221121B02,東京,中部,300,360,0,40
20221121B02,中部,関西,54,1000,0,0
20221121B02,中部,北陸,0,0,0,0
20221121B02,北陸,関西,1520,35,0,0
20221121B02,関西,中国,2982,1870,0,0
20221121B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221121B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221121B02,関西,四国,278,1400,0,0
20221121B02,中国,四国,480,720,0,0
20221121B02,中国,九州,370,0,0,0
20221121B03,北海道,東北,0,0,0,0
20221121B03,東北,東京,0,1150,0,574
20221121B03,東京,中部,300,240,0,5
20221121B03,中部,関西,23,0,0,0
20221121B03,中部,北陸,0,0,0,0
20221121B03,北陸,関西,1330,0,0,0
20221121B03,関西,中国,3260,279,0,0
20221121B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221121B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221121B03,関西,四国,278,1400,0,0
20221121B03,中国,四国,120,360,0,0
20221121B03,中国,九州,36,0,0,0
20221121B04,北海道,東北,0,0,0,0
20221121B04,東北,東京,0,1150,0,414.554
20221121B04,東京,中部,300,240,0,70
20221121B04,中部,関西,0,0,0,0
20221121B04,中部,北陸,0,0,0,0
20221121B04,北陸,関西,1140,260,0,10
20221121B04,関西,中国,758,150,120,0
20221121B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,120,0
20221121B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,120,0
20221121B04,関西,四国,278,1400,0,0
20221121B04,中国,四国,480,36,0,25
20221121B04,中国,九州,120,150,120,0
20221121B05,北海道,東北,0,0,0,0
20221121B05,東北,東京,0,1150,0,644.554
20221121B05,東京,中部,300,240,0,5
20221121B05,中部,関西,0,0,0,0
20221121B05,中部,北陸,0,0,0,0
20221121B05,北陸,関西,1140,390,0,5
20221121B05,関西,中国,3260,279,0,5
20221121B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,5
20221121B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,5
20221121B05,関西,四国,278,1400,0,0
20221121B05,中国,四国,480,60,0,5
20221121B05,中国,九州,120,70,0,0
20221121B06,北海道,東北,150,0,0,0
20221121B06,東北,東京,0,1150,0,254
20221121B06,東京,中部,300,240,0,0
20221121B06,中部,関西,366,125,0,0
20221121B06,中部,北陸,0,0,0,0
20221121B06,北陸,関西,1330,390,0,0
20221121B06,関西,中国,3260,580,0,0
20221121B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221121B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221121B06,関西,四国,278,1400,0,0
20221121B06,中国,四国,480,120,0,0
20221121B06,中国,九州,1.2,210,0,0
20221121B07,北海道,東北,150,0,0,0
20221121B07,東北,東京,0,1150,0,20
20221121B07,東京,中部,300,240,0,0
20221121B07,中部,関西,72.7,1900,0,0
20221121B07,中部,北陸,0,0,0,0
20221121B07,北陸,関西,1330,810,0,0
20221121B07,関西,中国,3260,1440,0,0
20221121B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221121B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221121B07,関西,四国,278,1400,0,0
20221121B07,中国,四国,480,240,0,0
20221121B07,中国,九州,120,280,0,0
20221121B08,北海道,東北,139,0,0,0
20221121B08,東北,東京,0,1150,0,7
20221121B08,東京,中部,300,240,0,0
20221121B08,中部,関西,221,400,0,0
20221121B08,中部,北陸,0,0,0,0
20221121B08,北陸,関西,1330,70,0,0
20221121B08,関西,中国,3260,1440,0,0
20221121B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221121B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221121B08,関西,四国,278,1400,0,0
20221121B08,中国,四国,480,600,0,0
20221121B08,中国,九州,120,10,0,0
20221122B01,北海道,東北,150,0,0,0
20221122B01,東北,東京,0,1150,0,0
20221122B01,東京,中部,300,240,0,0
20221122B01,中部,関西,318,100,0,0
20221122B01,中部,北陸,0,0,0,0
20221122B01,北陸,関西,1330,70,0,0
20221122B01,関西,中国,3260,1870,0,0
20221122B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221122B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221122B01,関西,四国,278,1400,0,0
20221122B01,中国,四国,480,600,0,0
20221122B01,中国,九州,400,0,0,0
20221122B02,北海道,東北,150,0,0,0
20221122B02,東北,東京,0,1150,0,40
20221122B02,東京,中部,300,360,0,26.838
20221122B02,中部,関西,174,1000,0,0
20221122B02,中部,北陸,0,0,0,0
20221122B02,北陸,関西,1520,35,0,0
20221122B02,関西,中国,2982,1870,0,0
20221122B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221122B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221122B02,関西,四国,278,1400,0,0
20221122B02,中国,四国,480,720,0,0
20221122B02,中国,九州,400,50,0,0
20221122B03,北海道,東北,0,0,0,0
20221122B03,東北,東京,0,1150,0,574
20221122B03,東京,中部,300,240,0,5
20221122B03,中部,関西,143,0,0,0
20221122B03,中部,北陸,0,0,0,0
20221122B03,北陸,関西,1330,0,0,0
20221122B03,関西,中国,3260,279,0,0
20221122B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221122B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221122B03,関西,四国,278,1400,0,0
20221122B03,中国,四国,120,360,0,0
20221122B03,中国,九州,36,0,0,0
20221122B04,北海道,東北,0,0,0,0
20221122B04,東北,東京,0,1150,0,823
20221122B04,東京,中部,300,240,0,117
20221122B04,中部,関西,0,0,0,0
20221122B04,中部,北陸,0,0,0,0
20221122B04,北陸,関西,1140,260,0,10
20221122B04,関西,中国,758,150,95,0
20221122B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,95,0
20221122B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,95,0
20221122B04,関西,四国,0,0,0,0
20221122B04,中国,四国,0,0,0,0
20221122B04,中国,九州,120,150,95,0
20221122B05,北海道,東北,0,0,0,0
20221122B05,東北,東京,0,1150,0,179.054
20221122B05,東京,中部,300,240,0,5
20221122B05,中部,関西,0,0,0,0
20221122B05,中部,北陸,0,0,0,0
20221122B05,北陸,関西,1140,390,0,5
20221122B05,関西,中国,3260,279,0,0
20221122B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221122B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221122B05,関西,四国,0,0,0,0
20221122B05,中国,四国,0,0,0,0
20221122B05,中国,九州,120,70,0,0
20221122B06,北海道,東北,150,0,0,0
20221122B06,東北,東京,0,1150,0,254
20221122B06,東京,中部,300,240,0,0
20221122B06,中部,関西,366,125,0,0
20221122B06,中部,北陸,0,0,0,0
20221122B06,北陸,関西,1330,390,0,0
20221122B06,関西,中国,3260,580,0,0
20221122B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221122B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221122B06,関西,四国,0,0,0,0
20221122B06,中国,四国,0,0,0,0
20221122B06,中国,九州,1.2,210,0,0
20221122B07,北海道,東北,150,0,0,0
20221122B07,東北,東京,0,1150,0,20
20221122B07,東京,中部,300,240,0,0
20221122B07,中部,関西,72.7,1900,0,0
20221122B07,中部,北陸,0,0,0,0
20221122B07,北陸,関西,1330,810,0,0
20221122B07,関西,中国,3260,1440,0,0
20221122B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221122B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221122B07,関西,四国,378,1400,0,0
20221122B07,中国,四国,480,240,0,0
20221122B07,中国,九州,120,280,0,0
20221122B08,北海道,東北,139,0,0,0
20221122B08,東北,東京,0,1150,0,7
20221122B08,東京,中部,300,240,0,0
20221122B08,中部,関西,221,400,0,0
20221122B08,中部,北陸,0,0,0,0
20221122B08,北陸,関西,1330,70,0,0
20221122B08,関西,中国,3260,1440,0,0
20221122B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221122B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221122B08,関西,四国,378,1400,0,0
20221122B08,中国,四国,480,600,0,0
20221122B08,中国,九州,120,10,0,0
20221123B01,北海道,東北,150,0,0,0
20221123B01,東北,東京,0,1150,0,0
20221123B01,東京,中部,300,240,0,0
20221123B01,中部,関西,198,100,0,0
20221123B01,中部,北陸,0,0,0,0
20221123B01,北陸,関西,1330,70,0,0
20221123B01,関西,中国,3260,1870,0,0
20221123B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221123B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221123B01,関西,四国,378,1400,0,0
20221123B01,中国,四国,480,600,0,0
20221123B01,中国,九州,370,0,0,0
20221123B02,北海道,東北,150,0,0,0
20221123B02,東北,東京,0,1150,0,40
20221123B02,東京,中部,300,360,0,40
20221123B02,中部,関西,54,1000,0,0
20221123B02,中部,北陸,0,0,0,0
20221123B02,北陸,関西,1520,35,0,0
20221123B02,関西,中国,2982,1870,0,0
20221123B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221123B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221123B02,関西,四国,378,1400,0,0
20221123B02,中国,四国,480,720,0,0
20221123B02,中国,九州,370,0,0,0
20221123B03,北海道,東北,0,0,0,0
20221123B03,東北,東京,0,1150,0,574
20221123B03,東京,中部,300,240,0,5
20221123B03,中部,関西,0,0,0,0
20221123B03,中部,北陸,0,0,0,0
20221123B03,北陸,関西,1110,0,0,0
20221123B03,関西,中国,3260,279,0,0
20221123B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221123B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221123B03,関西,四国,278,1400,0,0
20221123B03,中国,四国,120,360,0,0
20221123B03,中国,九州,0,0,0,0
20221123B04,北海道,東北,0,0,0,0
20221123B04,東北,東京,0,1150,0,490.554
20221123B04,東京,中部,300,240,0,130
20221123B04,中部,関西,0,0,0,0
20221123B04,中部,北陸,0,0,0,0
20221123B04,北陸,関西,920,0,0,0
20221123B04,関西,中国,758,150,0,0
20221123B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,0,0
20221123B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,0,0
20221123B04,関西,四国,278,1400,0,0
20221123B04,中国,四国,480,36,0,0
20221123B04,中国,九州,60,0,0,0
20221123B05,北海道,東北,0,0,0,0
20221123B05,東北,東京,0,1150,0,664.554
20221123B05,東京,中部,300,240,0,5
20221123B05,中部,関西,0,0,0,0
20221123B05,中部,北陸,0,0,0,0
20221123B05,北陸,関西,920,0,0,0
20221123B05,関西,中国,3260,279,0,0
20221123B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221123B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221123B05,関西,四国,278,1400,0,0
20221123B05,中国,四国,480,60,0,0
20221123B05,中国,九州,60,0,0,0
20221123B06,北海道,東北,150,0,0,0
20221123B06,東北,東京,0,1150,0,254
20221123B06,東京,中部,300,240,0,0
20221123B06,中部,関西,0,0,0,0
20221123B06,中部,北陸,0,0,0,0
20221123B06,北陸,関西,1110,0,0,0
20221123B06,関西,中国,3260,580,0,0
20221123B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221123B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221123B06,関西,四国,278,1400,0,0
20221123B06,中国,四国,480,120,0,0
20221123B06,中国,九州,0,0,0,0
20221123B07,北海道,東北,150,0,0,0
20221123B07,東北,東京,1314,2330,0,20
20221123B07,東京,中部,300,240,0,0
20221123B07,中部,関西,0,1400,0,0
20221123B07,中部,北陸,0,0,0,0
20221123B07,北陸,関西,1110,210,0,0
20221123B07,関西,中国,3260,1440,0,0
20221123B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221123B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221123B07,関西,四国,378,1400,0,0
20221123B07,中国,四国,480,240,0,0
20221123B07,中国,九州,60,50,0,0
20221123B08,北海道,東北,129,0,0,0
20221123B08,東北,東京,522,2330,0,0
20221123B08,東京,中部,300,240,0,0
20221123B08,中部,関西,111,400,0,0
20221123B08,中部,北陸,0,0,0,0
20221123B08,北陸,関西,1110,70,0,0
20221123B08,関西,中国,3260,1440,0,0
20221123B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221123B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221123B08,関西,四国,378,1400,0,0
20221123B08,中国,四国,480,600,0,0
20221123B08,中国,九州,60,0,0,0
20221124B01,北海道,東北,150,0,0,0
20221124B01,東北,東京,974,2330,0,0
20221124B01,東京,中部,300,240,0,0
20221124B01,中部,関西,198,100,0,0
20221124B01,中部,北陸,0,0,0,0
20221124B01,北陸,関西,1330,70,0,0
20221124B01,関西,中国,3260,1870,0,0
20221124B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221124B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221124B01,関西,四国,286,1400,0,0
20221124B01,中国,四国,480,600,0,0
20221124B01,中国,九州,370,0,0,0
20221124B02,北海道,東北,150,0,0,0
20221124B02,東北,東京,974,2330,0,40
20221124B02,東京,中部,300,360,0,40
20221124B02,中部,関西,54,1000,0,0
20221124B02,中部,北陸,0,0,0,0
20221124B02,北陸,関西,1520,35,0,0
20221124B02,関西,中国,2982,1870,0,0
20221124B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221124B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221124B02,関西,四国,286,1400,0,0
20221124B02,中国,四国,480,720,0,0
20221124B02,中国,九州,370,0,0,0
20221124B03,北海道,東北,0,0,0,0
20221124B03,東北,東京,0,1150,0,574
20221124B03,東京,中部,300,240,0,5
20221124B03,中部,関西,23,0,0,0
20221124B03,中部,北陸,0,0,0,0
20221124B03,北陸,関西,1330,0,0,0
20221124B03,関西,中国,3260,279,0,0
20221124B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221124B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221124B03,関西,四国,286,1400,0,0
20221124B03,中国,四国,120,360,0,0
20221124B03,中国,九州,36,0,0,0
20221124B04,北海道,東北,0,0,0,0
20221124B04,東北,東京,0,1150,0,470.721
20221124B04,東京,中部,300,240,0,134
20221124B04,中部,関西,0,0,0,0
20221124B04,中部,北陸,0,0,0,0
20221124B04,北陸,関西,1140,260,0,10
20221124B04,関西,中国,758,150,120,0
20221124B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,120,0
20221124B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,120,0
20221124B04,関西,四国,286,1400,0,0
20221124B04,中国,四国,480,36,0,25
20221124B04,中国,九州,120,150,120,0
20221124B05,北海道,東北,0,0,0,0
20221124B05,東北,東京,0,1150,0,638.72
20221124B05,東京,中部,300,240,0,5
20221124B05,中部,関西,0,0,0,0
20221124B05,中部,北陸,0,0,0,0
20221124B05,北陸,関西,1140,390,0,5
20221124B05,関西,中国,3260,279,0,5
20221124B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,5
20221124B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,5
20221124B05,関西,四国,286,1400,0,0
20221124B05,中国,四国,480,60,0,5
20221124B05,中国,九州,120,70,0,0
20221124B06,北海道,東北,150,0,0,0
20221124B06,東北,東京,0,1150,0,254
20221124B06,東京,中部,300,240,0,0
20221124B06,中部,関西,366,125,0,0
20221124B06,中部,北陸,0,0,0,0
20221124B06,北陸,関西,1330,390,0,0
20221124B06,関西,中国,3260,580,0,0
20221124B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221124B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221124B06,関西,四国,286,1400,0,0
20221124B06,中国,四国,480,120,0,0
20221124B06,中国,九州,1.2,210,0,0
20221124B07,北海道,東北,150,0,0,0
20221124B07,東北,東京,0,1150,0,20
20221124B07,東京,中部,300,240,0,0
20221124B07,中部,関西,72.7,1900,0,0
20221124B07,中部,北陸,0,0,0,0
20221124B07,北陸,関西,1330,810,0,0
20221124B07,関西,中国,3260,1440,0,0
20221124B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221124B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221124B07,関西,四国,286,1400,0,0
20221124B07,中国,四国,480,240,0,0
20221124B07,中国,九州,120,280,0,0
20221124B08,北海道,東北,139,0,0,0
20221124B08,東北,東京,0,1150,0,7
20221124B08,東京,中部,300,240,0,0
20221124B08,中部,関西,221,400,0,0
20221124B08,中部,北陸,0,0,0,0
20221124B08,北陸,関西,1330,70,0,0
20221124B08,関西,中国,3260,1440,0,0
20221124B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221124B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221124B08,関西,四国,286,1400,0,0
20221124B08,中国,四国,480,600,0,0
20221124B08,中国,九州,120,10,0,0
20221125B01,北海道,東北,150,0,0,0
20221125B01,東北,東京,0,1150,0,0
20221125B01,東京,中部,300,240,0,0
