H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202107,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210706B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210706B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210706B06,関西,四国,0,709.1,0,0
20210706B06,中国,四国,1200,1019.6,6.259,0
20210706B06,中国,九州,190,1065.9,190,0
20210706B07,北海道,東北,150,0,0,0
20210706B07,東北,東京,2100.303,2130.4,0,139
20210706B07,東京,中部,0,1500,0,0
20210706B07,中部,関西,5.6,2326.164,0,34
20210706B07,中部,北陸,300,300,0,0
20210706B07,北陸,関西,1402.3,1500,29,0
20210706B07,関西,中国,2084.98,3789.414,11,0
20210706B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210706B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210706B07,関西,四国,0,566.5,0,0
20210706B07,中国,四国,1200,1019.6,11,0
20210706B07,中国,九州,190,1522.4,0,0
20210706B08,北海道,東北,150,0,0,0
20210706B08,東北,東京,1545.5,2335,0,35
20210706B08,東京,中部,0,1500,0,35
20210706B08,中部,関西,0,2000,0,35
20210706B08,中部,北陸,300,300,0,0
20210706B08,北陸,関西,1317.8,800,0,13
20210706B08,関西,中国,2545.962,3546.378,0,54
20210706B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210706B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210706B08,関西,四国,0,546.7,0,0
20210706B08,中国,四国,1200,1019.6,6,0
20210706B08,中国,九州,190,1123.5,0,54
20210707B01,北海道,東北,128.7,69.6,0,0
20210707B01,東北,東京,1351,2338,0,0
20210707B01,東京,中部,0,1463.2,0,0
20210707B01,中部,関西,14.2,1067.6,0,0
20210707B01,中部,北陸,300,300,0,0
20210707B01,北陸,関西,756,800,0,27
20210707B01,関西,中国,2336.958,2785.166,0,27
20210707B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B01,関西,四国,0,290.7,0,0
20210707B01,中国,四国,1200,1019.6,0,16
20210707B01,中国,九州,310,100.6,0,11
20210707B02,北海道,東北,150,58.9,0,0
20210707B02,東北,東京,2211.7,2341,0,370
20210707B02,東京,中部,0,1500,0,456
20210707B02,中部,関西,2.7,2000,0,459
20210707B02,中部,北陸,300,300,0,0
20210707B02,北陸,関西,839.7,800,0,6
20210707B02,関西,中国,2481.977,3624.788,0,472
20210707B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B02,関西,四国,0,420.8,0,0
20210707B02,中国,四国,1200,1019.6,0,175
20210707B02,中国,九州,310,463.4,0,297
20210707B03,北海道,東北,149.1,133.7,149.1,0
20210707B03,東北,東京,875.4,2350,0,808.9
20210707B03,東京,中部,0,1300.8,0,0
20210707B03,中部,関西,0,1243.7,0,4.675
20210707B03,中部,北陸,300,300,0,0
20210707B03,北陸,関西,808.7,800,0,16
20210707B03,関西,中国,2639.958,2801.556,0,213.675
20210707B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B03,関西,四国,0,343.6,0,0
20210707B03,中国,四国,1200,1019.6,0,120.723
20210707B03,中国,九州,190,249.5,0,200
20210707B04,北海道,東北,150,59,150,0
20210707B04,東北,東京,1069.003,2150.4,0,1172.875
20210707B04,東京,中部,0,1500,0,0
20210707B04,中部,関西,803.957,1061.264,0,1060.859
20210707B04,中部,北陸,300,300,0,30
20210707B04,北陸,関西,1478.464,1500,0,191
20210707B04,関西,中国,2780,2342.662,157.592,0
20210707B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B04,関西,四国,0,659.1,0,0
20210707B04,中国,四国,1200,1019.6,0,118.451
20210707B04,中国,九州,190,110.5,190,0
20210707B05,北海道,東北,150,61.1,138,0
20210707B05,東北,東京,1029.603,2148.4,0,1052
20210707B05,東京,中部,0,1500,0,0
20210707B05,中部,関西,181.257,1170.764,0,1170.764
20210707B05,中部,北陸,300,300,0,300
20210707B05,北陸,関西,1547.964,1500,0,359
20210707B05,関西,中国,2780,2871.832,0,320.764
20210707B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B05,関西,四国,0,532.8,0,0
20210707B05,中国,四国,1200,1019.6,0,220.393
20210707B05,中国,九州,190,670.5,190,0
20210707B06,北海道,東北,150,150,0,0
20210707B06,東北,東京,1306.703,2144.4,0,683
20210707B06,東京,中部,0,1500,0,0
20210707B06,中部,関西,0,2326.164,0,262.278
20210707B06,中部,北陸,300,300,0,0
20210707B06,北陸,関西,1627.664,1500,0,52
20210707B06,関西,中国,2269.993,3175.996,358.828,0
20210707B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B06,関西,四国,0,523.7,0,0
20210707B06,中国,四国,1200,1019.6,0,152.638
20210707B06,中国,九州,190,787.7,190,0
20210707B07,北海道,東北,150,0,86,0
20210707B07,東北,東京,1767.803,2140.4,0,2
20210707B07,東京,中部,0,1500,0,0
20210707B07,中部,関西,0,2326.164,0,58
20210707B07,中部,北陸,300,300,0,0
20210707B07,北陸,関西,1421.9,1500,0,17
20210707B07,関西,中国,2130.995,3540.058,172,0
20210707B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B07,関西,四国,0,396.5,0,0
20210707B07,中国,四国,1200,1019.6,0,20
20210707B07,中国,九州,190,1036,172,0
20210707B08,北海道,東北,150,0,35,0
20210707B08,東北,東京,1311.1,2340,0,0
20210707B08,東京,中部,0,1500,0,0
20210707B08,中部,関西,383.9,1274.4,0,15
20210707B08,中部,北陸,300,300,0,0
20210707B08,北陸,関西,1300.8,800,0,0
20210707B08,関西,中国,2305.994,3227.016,0,15
20210707B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210707B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210707B08,関西,四国,0,321.3,0,0
20210707B08,中国,四国,1200,1019.6,0,15
20210707B08,中国,九州,190,760.1,0,0
20210708B01,北海道,東北,150,13.3,0,0
20210708B01,東北,東京,1157.1,2335,0,0
20210708B01,東京,中部,0,699.8,0,0
20210708B01,中部,関西,911,134,0,0
20210708B01,中部,北陸,300,300,0,0
20210708B01,北陸,関西,455,800,0,0
20210708B01,関西,中国,2475.987,3125.15,0,0
20210708B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B01,関西,四国,0,338.8,0,0
20210708B01,中国,四国,1200,1019.6,0,0
20210708B01,中国,九州,310,115.1,0,0
20210708B02,北海道,東北,150,0,0,0
20210708B02,東北,東京,1940.6,2335,0,0
20210708B02,東京,中部,0,1500,0,101
20210708B02,中部,関西,433.2,1671.4,0,166
20210708B02,中部,北陸,300,300,0,0
20210708B02,北陸,関西,349.6,800,0,6
20210708B02,関西,中国,2377.997,3938.813,0,179
20210708B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B02,関西,四国,0,427.4,0,0
20210708B02,中国,四国,1200,1019.6,0,88
20210708B02,中国,九州,310,735.2,0,120
20210708B03,北海道,東北,134.7,125.4,134.7,0
20210708B03,東北,東京,822,2335,0,716.3
20210708B03,東京,中部,0,891.9,0,0
20210708B03,中部,関西,565.6,0,78.592,0
20210708B03,中部,北陸,300,300,0,0
20210708B03,北陸,関西,235.3,800,0,26
20210708B03,関西,中国,2469.967,2560.576,38.639,163.408
20210708B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B03,関西,四国,0,416.2,0,0
20210708B03,中国,四国,1200,1019.6,0,202.047
20210708B03,中国,九州,190,0,0,0
20210708B04,北海道,東北,150,150,150,0
20210708B04,東北,東京,520.303,2137.4,0,1206
20210708B04,東京,中部,0,1500,0,0
20210708B04,中部,関西,746.157,1050.964,0,320.114
20210708B04,中部,北陸,300,300,0,0
20210708B04,北陸,関西,1072.464,1500,115.25,0
20210708B04,関西,中国,2780,2757.868,189.493,296.507
20210708B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B04,関西,四国,0,901.8,0,0
20210708B04,中国,四国,1200,1019.6,0,486
20210708B04,中国,九州,190,420.6,190,0
20210708B05,北海道,東北,150,150,150,0
20210708B05,東北,東京,252.203,2136.4,0,933
20210708B05,東京,中部,0,1500,0,0
20210708B05,中部,関西,102.757,843.264,0,843.264
20210708B05,中部,北陸,300,300,0,230.736
20210708B05,北陸,関西,1075.764,1500,0,201.736
20210708B05,関西,中国,2591.978,3108.82,189.493,237.881
20210708B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B05,関西,四国,0,820.8,0,0
20210708B05,中国,四国,1200,1019.6,0,427.374
20210708B05,中国,九州,190,588.5,190,0
20210708B06,北海道,東北,150,150,150,0
20210708B06,東北,東京,1226.603,2130.4,0,533
20210708B06,東京,中部,0,1500,0,0
20210708B06,中部,関西,0,2177.964,0,247.675
20210708B06,中部,北陸,300,300,0,0
20210708B06,北陸,関西,878.964,1500,0,0
20210708B06,関西,中国,2266.953,3570.814,566,0
20210708B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B06,関西,四国,0,731.4,0,0
20210708B06,中国,四国,1200,1019.6,0,282.577
20210708B06,中国,九州,190,1061.8,190,0
20210708B07,北海道,東北,150,118.4,149,0
20210708B07,東北,東京,1367.1,2130.4,30,0
20210708B07,東京,中部,0,1500,0,0
20210708B07,中部,関西,0,2326.164,0,19
20210708B07,中部,北陸,300,300,0,0
20210708B07,北陸,関西,767.7,1500,0,10
20210708B07,関西,中国,1448.984,4058.113,81,0
20210708B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B07,関西,四国,0,851.1,0,0
20210708B07,中国,四国,1200,1019.6,0,44
20210708B07,中国,九州,0,1508.8,0,0
20210708B08,北海道,東北,150,0,150,0
20210708B08,東北,東京,827.3,2335,0,67
20210708B08,東京,中部,0,1500,0,67
20210708B08,中部,関西,0,2000,0,67
20210708B08,中部,北陸,300,300,0,0
20210708B08,北陸,関西,645.5,800,0,0
20210708B08,関西,中国,1526.99,4205.157,0,67
20210708B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210708B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210708B08,関西,四国,0,437.9,0,0
20210708B08,中国,四国,1200,1019.6,0,67
20210708B08,中国,九州,40.8,1555.8,0,0
20210709B01,北海道,東北,125.9,138.6,0,8
20210709B01,東北,東京,765.4,2335,0,8
20210709B01,東京,中部,0,1500,0,8
20210709B01,中部,関西,354.4,1036.9,0,8
20210709B01,中部,北陸,300,300,0,0
20210709B01,北陸,関西,599.3,800,0,0
20210709B01,関西,中国,1911.992,3704.866,0,8
20210709B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B01,関西,四国,0,393.5,0,0
20210709B01,中国,四国,1200,1019.6,0,8
20210709B01,中国,九州,310,701.9,0,0
20210709B02,北海道,東北,150,74.2,0,9
20210709B02,東北,東京,1691.5,2335,0,9
20210709B02,東京,中部,0,1500,0,81
20210709B02,中部,関西,733.2,1394.1,0,154
20210709B02,中部,北陸,300,300,0,0
20210709B02,北陸,関西,575.4,800,0,19
20210709B02,関西,中国,2181.987,3991.682,0,245
20210709B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B02,関西,四国,0,483.1,0,0
20210709B02,中国,四国,1200,1019.6,0,93
20210709B02,中国,九州,310,887.9,0,152
20210709B03,北海道,東北,117.8,45.3,0,0
20210709B03,東北,東京,709.1,2335,0,473
20210709B03,東京,中部,0,1500,0,0
20210709B03,中部,関西,708.6,481.6,0,463
20210709B03,中部,北陸,300,300,0,30
20210709B03,北陸,関西,553.3,800,0,2
20210709B03,関西,中国,2502.987,3001.112,0,518.14
20210709B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B03,関西,四国,0,633.9,0,0
20210709B03,中国,四国,1200,1019.6,0,257
20210709B03,中国,九州,190,488.8,0,400
20210709B04,北海道,東北,150,150,0,0
20210709B04,東北,東京,983.003,2136.4,0,775
20210709B04,東京,中部,0,1500,0,0
20210709B04,中部,関西,959.957,1130.264,0,696.215
20210709B04,中部,北陸,300,300,0,0
20210709B04,北陸,関西,1084.564,1500,20.25,0
20210709B04,関西,中国,2780,2972.504,98.532,316.083
20210709B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B04,関西,四国,0,504.8,0,0
20210709B04,中国,四国,1200,1019.6,0,414.615
20210709B04,中国,九州,190,601.8,190,0
20210709B05,北海道,東北,150,92.9,141,0
20210709B05,東北,東京,924.503,2136.4,0,460
20210709B05,東京,中部,0,441.3,0,0
20210709B05,中部,関西,47.757,851.964,0,635.54
20210709B05,中部,北陸,300,300,0,0
20210709B05,北陸,関西,1128.964,1500,0,67
20210709B05,関西,中国,2772.968,3042.48,0,601.369
20210709B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B05,関西,四国,0,187.8,0,0
20210709B05,中国,四国,1200,1019.6,0,439.247
20210709B05,中国,九州,190,863.3,0,11
20210709B06,北海道,東北,150,150,25,0
20210709B06,東北,東京,1200.403,2130.4,0,340
20210709B06,東京,中部,0,1500,0,0
20210709B06,中部,関西,212.257,2189.664,0,787.675
20210709B06,中部,北陸,300,300,0,0
20210709B06,北陸,関西,1001.564,1500,0,86
20210709B06,関西,中国,2491.99,2879.342,0,290.66
20210709B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B06,関西,四国,0,436.8,0,0
20210709B06,中国,四国,1200,1019.6,0,172.422
20210709B06,中国,九州,190,980.3,190,0
20210709B07,北海道,東北,150,103,0,37
20210709B07,東北,東京,1356.8,2130.4,0,264
20210709B07,東京,中部,0,1500,0,0
20210709B07,中部,関西,0,2326.164,0,4.134
20210709B07,中部,北陸,300,300,30,0
20210709B07,北陸,関西,811.1,1500,20,0
20210709B07,関西,中国,2344.976,3604.908,0,19.134
20210709B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B07,関西,四国,0,575.5,0,0
20210709B07,中国,四国,1200,1019.6,0,17
20210709B07,中国,九州,190,1513.2,0,2.134
20210709B08,北海道,東北,145.9,117.5,0,62
20210709B08,東北,東京,887.5,2335,0,279
20210709B08,東京,中部,0,1500,0,279
20210709B08,中部,関西,102.6,1174.5,0,279
20210709B08,中部,北陸,300,300,0,0
20210709B08,北陸,関西,734.5,800,0,13
20210709B08,関西,中国,2512.971,3220.37,0,292
20210709B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210709B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210709B08,関西,四国,0,360.4,0,0
20210709B08,中国,四国,1200,1019.6,0,32
20210709B08,中国,九州,190,1140.3,0,260
20210710B01,北海道,東北,146.7,15.1,0,8
20210710B01,東北,東京,837.5,2335,0,8
20210710B01,東京,中部,0,1450,0,8
20210710B01,中部,関西,291.8,1144,0,8
20210710B01,中部,北陸,300,300,0,0
20210710B01,北陸,関西,432.4,800,0,0
20210710B01,関西,中国,2780,2706.964,0,8
20210710B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B01,関西,四国,0,366.5,0,0
20210710B01,中国,四国,1200,1019.6,0,7
20210710B01,中国,九州,240,211.8,0,1
20210710B02,北海道,東北,149,15.8,0,15
20210710B02,東北,東京,2010.2,2335,0,10
20210710B02,東京,中部,0,1500,0,64
20210710B02,中部,関西,409.1,1479.9,0,290
20210710B02,中部,北陸,300,300,0,0
20210710B02,北陸,関西,260.1,800,0,0
20210710B02,関西,中国,2780,3033.568,0,442
20210710B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B02,関西,四国,0,479.8,0,0
20210710B02,中国,四国,1200,1019.6,0,161
20210710B02,中国,九州,240,595.2,0,281
20210710B03,北海道,東北,134.5,150,0,29
20210710B03,東北,東京,1800.3,2335,0,418.089
20210710B03,東京,中部,0,1500,0,0
20210710B03,中部,関西,0,1371.2,0,993
20210710B03,中部,北陸,300,300,0,0
20210710B03,北陸,関西,257.1,800,0,0
20210710B03,関西,中国,2780,3344.734,0,462.272
20210710B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B03,関西,四国,0,117.1,0,0
20210710B03,中国,四国,1200,1019.6,0,193
20210710B03,中国,九州,13.4,1326.6,0,418
20210710B04,北海道,東北,104.6,150,0,61
20210710B04,東北,東京,877.3,2335,0,1517
20210710B04,東京,中部,0,1500,0,0
20210710B04,中部,関西,0,2500,0,1211.945
20210710B04,中部,北陸,0,300,0,0
20210710B04,北陸,関西,194,800,0,31
20210710B04,関西,中国,2780,3442.694,0,671.774
20210710B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B04,関西,四国,186,202.5,0,0
20210710B04,中国,四国,1200,1019.6,0,450
20210710B04,中国,九州,0,1362.5,0,221
20210710B05,北海道,東北,39.8,150,0,60
20210710B05,東北,東京,748.9,2335,0,1154
20210710B05,東京,中部,0,1256.7,0,0
20210710B05,中部,関西,0,1317.9,0,1317.9
20210710B05,中部,北陸,0,300,0,300
20210710B05,北陸,関西,293.1,800,0,336
20210710B05,関西,中国,2780,2476.89,0,428.243
20210710B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B05,関西,四国,186,345.2,0,0
20210710B05,中国,四国,1200,1019.6,0,256.008
20210710B05,中国,九州,110,475,0,135
20210710B06,北海道,東北,98.1,150,40.13,0
20210710B06,東北,東京,1185.6,2335,0,706.87
20210710B06,東京,中部,597.8,763.6,112.488,0
20210710B06,中部,関西,708.8,785.2,0,200.21
20210710B06,中部,北陸,300,300,0,0
20210710B06,北陸,関西,524.9,800,0,44
20210710B06,関西,中国,2780,2293.666,17,152
20210710B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B06,関西,四国,186,433.2,0,0
20210710B06,中国,四国,1200,1019.6,0,169
20210710B06,中国,九州,110,467,0,0
20210710B07,北海道,東北,150,119.3,0,64
20210710B07,東北,東京,1818.2,2335,0,160
20210710B07,東京,中部,0,1500,0,4.294
20210710B07,中部,関西,605.7,1661.8,316.706,0
20210710B07,中部,北陸,300,300,0,0
20210710B07,北陸,関西,565.2,800,0,20
20210710B07,関西,中国,2780,3005.018,169.024,0
20210710B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B07,関西,四国,186,369.7,0,0
20210710B07,中国,四国,1200,1019.6,4,0
20210710B07,中国,九州,110,1341.3,110,0
20210710B08,北海道,東北,150,82.1,0,62
20210710B08,東北,東京,1614,2335,0,90
20210710B08,東京,中部,0,1500,0,90
20210710B08,中部,関西,0,0,0,0
20210710B08,中部,北陸,0,0,0,0
20210710B08,北陸,関西,0,0,0,0
20210710B08,関西,中国,2766.022,3535.2,0,0
20210710B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210710B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210710B08,関西,四国,186,223.8,0,0
20210710B08,中国,四国,1200,1019.6,0,0
20210710B08,中国,九州,0,1330.5,0,0
20210711B01,北海道,東北,150,0,0,0
20210711B01,東北,東京,1964.8,2335,0,0
20210711B01,東京,中部,438.5,1500,0,0
20210711B01,中部,関西,0,2000,0,0
20210711B01,中部,北陸,800,339.2,0,0
20210711B01,北陸,関西,0,0,0,0
20210711B01,関西,中国,2780,3225.076,0,2
20210711B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B01,関西,四国,186,213.6,0,0
20210711B01,中国,四国,1200,1019.6,2,0
20210711B01,中国,九州,145.2,1267.8,0,2
20210711B02,北海道,東北,150,0,0,0
20210711B02,東北,東京,1815.1,2335,0,389
20210711B02,東京,中部,353,990.1,0,444
20210711B02,中部,関西,0,2000,0,553.692
20210711B02,中部,北陸,800,250,0,0
20210711B02,北陸,関西,0,0,0,0
20210711B02,関西,中国,2780,3334.87,0,553.692
20210711B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B02,関西,四国,186,325.2,0,0
20210711B02,中国,四国,1200,1019.6,0,111
20210711B02,中国,九州,240,1297.6,0,442.692
20210711B03,北海道,東北,111.3,150,0,29
20210711B03,東北,東京,1177,2335,0,1615
20210711B03,東京,中部,1500,0,242.963,0
20210711B03,中部,関西,0,1770.7,0,364.558
20210711B03,中部,北陸,800,255.5,0,89
20210711B03,北陸,関西,0,0,0,0
20210711B03,関西,中国,2780,3071,0,412.483
20210711B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B03,関西,四国,186,84.7,0,0
20210711B03,中国,四国,1200,1019.6,0,82
20210711B03,中国,九州,110,1204,0,202
20210711B04,北海道,東北,53.3,150,53.3,0
20210711B04,東北,東京,783.5,2335,0,2335
20210711B04,東京,中部,1500,0,453.974,0
20210711B04,中部,関西,0,2000,0,0
20210711B04,中部,北陸,800,280.4,0,3
20210711B04,北陸,関西,0,0,0,0
20210711B04,関西,中国,2780,3025.76,0,634.494
20210711B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B04,関西,四国,186,0,0,0
20210711B04,中国,四国,1200,467.6,0,385.841
20210711B04,中国,九州,110,1400.6,0,169
20210711B05,北海道,東北,48.8,150,48.8,0
20210711B05,東北,東京,552.6,2335,0,2313.2
20210711B05,東京,中部,1500,91.4,247.776,0
20210711B05,中部,関西,0,1895.2,0,0
20210711B05,中部,北陸,800,439.2,0,68
20210711B05,北陸,関西,0,0,0,0
20210711B05,関西,中国,2780,2885.51,0,655.493
20210711B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B05,関西,四国,186,0,0,0
20210711B05,中国,四国,1200,723,0,355
20210711B05,中国,九州,110,1182.1,0,300
20210711B06,北海道,東北,150,124.6,0,41
20210711B06,東北,東京,993,2342,0,724
20210711B06,東京,中部,327.2,1036.8,188.971,0
20210711B06,中部,関西,0,2000,0,17.029
20210711B06,中部,北陸,800,521.9,0,96
20210711B06,北陸,関西,0,0,0,0
20210711B06,関西,中国,2780,2801.258,0,362.093
20210711B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B06,関西,四国,186,0,0,0
20210711B06,中国,四国,1200,911,0,175
20210711B06,中国,九州,110,868.4,0,187
20210711B07,北海道,東北,150,101.7,0,68.996
20210711B07,東北,東京,2174.4,2335,0,156.996
20210711B07,東京,中部,361.3,1500,72,0
20210711B07,中部,関西,0,0,0,0
20210711B07,中部,北陸,0,0,0,0
20210711B07,北陸,関西,0,0,0,0
20210711B07,関西,中国,2780,3049.364,0,40
20210711B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B07,関西,四国,186,429.5,0,0
20210711B07,中国,四国,1200,1019.6,0,0
20210711B07,中国,九州,0,1500.9,0,146
20210711B08,北海道,東北,150,0,0,0
20210711B08,東北,東京,1108.5,2335,0,0
20210711B08,東京,中部,0,1500,0,0
20210711B08,中部,関西,137.9,1336.4,0,0
20210711B08,中部,北陸,300,300,0,0
20210711B08,北陸,関西,379.1,800,0,0
20210711B08,関西,中国,2663.949,3301.104,0,0
20210711B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210711B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210711B08,関西,四国,286,268.6,0,0
20210711B08,中国,四国,1200,1019.6,0,0
20210711B08,中国,九州,0,1298.4,0,0
20210712B01,北海道,東北,150,0,0,0
20210712B01,東北,東京,1936.8,2335,0,0
20210712B01,東京,中部,144.4,1500,0,0
20210712B01,中部,関西,530.6,482,0,0
20210712B01,中部,北陸,300,300,0,0
20210712B01,北陸,関西,106.2,800,0,0
20210712B01,関西,中国,2780,3260.78,0,0
20210712B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210712B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210712B01,関西,四国,286,139.4,0,0
20210712B01,中国,四国,1200,1019.6,0,0
20210712B01,中国,九州,141,1124.4,0,0
20210712B02,北海道,東北,150,0,0,0
20210712B02,東北,東京,2192.9,2335,0,0
20210712B02,東京,中部,0,1500,0,54
20210712B02,中部,関西,962.9,804,0,172.88
20210712B02,中部,北陸,300,300,0,0
20210712B02,北陸,関西,276.4,800,0,19
20210712B02,関西,中国,2780,3126.224,0,271.88
20210712B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210712B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210712B02,関西,四国,286,72.6,0,0
20210712B02,中国,四国,1200,1019.6,8,0
20210712B02,中国,九州,240,1157.3,0,271.88
20210712B03,北海道,東北,150,0,0,0
20210712B03,東北,東京,1372,2335,0,950.708
20210712B03,東京,中部,0,3.7,0,0
20210712B03,中部,関西,428.5,0,0,0
20210712B03,中部,北陸,300,233.3,0,233.3
20210712B03,北陸,関西,335.7,800,0,290.3
20210712B03,関西,中国,2780,1311.798,0,149.971
20210712B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210712B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210712B03,関西,四国,286,119.5,0,0
20210712B03,中国,四国,1200,1019.6,0,149
20210712B03,中国,九州,190,0,0,0
20210712B04,北海道,東北,150,0,150,0
20210712B04,東北,東京,1365.503,2130.4,0,829.299
20210712B04,東京,中部,0,1500,0,0
20210712B04,中部,関西,1064.457,0,0,0
20210712B04,中部,北陸,300,300,0,300
20210712B04,北陸,関西,948.564,1500,0,311.75
20210712B04,関西,中国,2780,1453.598,92.298,415.462
