H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260902B24,応札量合計（電源属地別）[MW],1.968,32.966,103.098,109.882,3.929,37.362,24.801,2.93,68.415,385.351
20260902B24,落札量合計（電源属地別）[MW],1.968,32.966,98.999,84.999,0,7.357,6.952,2.93,63.608,299.779
20260902B24,応札件数（電源属地別）[件],1,17,53,56,2,19,13,2,33,196
20260902B24,落札件数（電源属地別）[件],1,17,51,44,0,4,4,2,31,154
20260902B24,最高落札価格（電源属地別）[円/kW・30分],5.79,10,9.9,8.4,0,9,4.61,4,5.43,10
20260902B24,最低落札価格（電源属地別）[円/kW・30分],5.79,7.9,1,5,0,7.8,3,4,3,1
20260902B24,平均落札価格（電源属地別）[円/kW・30分],5.79,9.52,8.53,7.36,0,8.67,3.46,4,4.24,7.22
20260902B24,最高落札価格（TSO別）[円/kW・30分],5.79,10,9.9,7.83,7.98,9,4.73,0,5.43,10
20260902B24,最低落札価格（TSO別）[円/kW・30分],5.79,7.9,1,5,5,6.22,3,0,3,1
20260902B24,平均落札価格（TSO別）[円/kW・30分],5.79,9.52,8.53,7.29,7.39,7.51,3.91,0,4.34,7.22
20260902B24,落札量合計（TSO別）[MW],1.968,32.966,98.999,4.081,25.7,62.575,30.5,0,42.99,299.779
20260902B24,（内訳）自エリアからの落札量[MW],1.968,32.966,98.999,4.081,0,7.357,6.952,0,42.99,195.313
20260902B25,募集量（TSO別）[MW],19,81,97,81,29,99,79,14,68,567
20260902B25,応札量合計（電源属地別）[MW],5.908,28.555,90.37,106.397,3.929,37.362,26.601,2.93,66.672,368.724
20260902B25,落札量合計（電源属地別）[MW],3.94,28.555,90.37,81.999,3.929,37.362,0,0,40.419,286.574
20260902B25,応札件数（電源属地別）[件],3,15,47,55,2,19,14,2,35,192
20260902B25,落札件数（電源属地別）[件],2,15,47,43,2,19,0,0,21,149
20260902B25,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.98,8.4,9.7,10,0,0,4,10
20260902B25,最低落札価格（電源属地別）[円/kW・30分],0.92,8.99,1,5.83,9.2,7.8,0,0,3,0.92
20260902B25,平均落札価格（電源属地別）[円/kW・30分],0.95,9.5,8.74,7.38,9.45,9.43,0,0,3.51,7.68
20260902B25,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.98,8.4,9.7,10,0,0,4,10
20260902B25,最低落札価格（TSO別）[円/kW・30分],0.92,8.99,1,5.83,6.99,7.8,0,0,3,0.92
20260902B25,平均落札価格（TSO別）[円/kW・30分],0.95,9.5,8.74,7.41,8.03,9.43,0,0,3.51,7.68
20260902B25,落札量合計（TSO別）[MW],3.94,28.555,90.37,76.588,9.34,37.362,0,0,40.419,286.574
20260902B25,（内訳）自エリアからの落札量[MW],3.94,28.555,90.37,76.588,3.929,37.362,0,0,40.419,281.163
20260902B26,募集量（TSO別）[MW],19,81,97,81,29,99,79,14,68,567
20260902B26,応札量合計（電源属地別）[MW],3.94,30.52,87.457,108.395,3.929,37.362,26.601,2.93,66.672,367.806
20260902B26,落札量合計（電源属地別）[MW],3.94,30.52,87.457,81.999,3.929,37.362,0,0,41.99,287.197
20260902B26,応札件数（電源属地別）[件],2,16,45,56,2,19,14,2,35,191
20260902B26,落札件数（電源属地別）[件],2,16,45,43,2,19,0,0,22,149
20260902B26,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,8.4,9.5,10,0,0,4.17,10
20260902B26,最低落札価格（電源属地別）[円/kW・30分],0.92,8.99,1,6.07,9,7.8,0,0,3,0.92
20260902B26,平均落札価格（電源属地別）[円/kW・30分],0.95,9.48,8.7,7.37,9.25,9.43,0,0,3.54,7.65
20260902B26,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,8.4,9.5,10,0,0,4.17,10
20260902B26,最低落札価格（TSO別）[円/kW・30分],0.92,8.98,1,6.07,6.99,7.8,0,0,3,0.92
20260902B26,平均落札価格（TSO別）[円/kW・30分],0.95,9.42,8.31,7.4,7.65,9.43,0,0,3.54,7.65
20260902B26,落札量合計（TSO別）[MW],3.94,63.226,54.751,68.148,17.78,37.362,0,0,41.99,287.197
20260902B26,（内訳）自エリアからの落札量[MW],3.94,30.52,54.751,68.148,3.929,37.362,0,0,41.99,240.64
20260902B27,募集量（TSO別）[MW],19,81,97,81,29,99,79,14,68,567
20260902B27,応札量合計（電源属地別）[MW],5.908,34.316,98.805,110.394,3.929,33.495,26.601,2.93,70.645,387.023
20260902B27,落札量合計（電源属地別）[MW],5.908,28.824,97.999,81.999,1.93,5.788,1,0,23.49,246.938
20260902B27,応札件数（電源属地別）[件],3,18,51,57,2,17,14,2,37,201
20260902B27,落札件数（電源属地別）[件],3,15,51,43,1,3,1,0,12,129
20260902B27,最高落札価格（電源属地別）[円/kW・30分],0.99,9.84,9.9,7.89,7.43,7.8,3,0,3.8,9.9
20260902B27,最低落札価格（電源属地別）[円/kW・30分],0.92,3,1,6.32,7.43,3,3,0,3,0.92
20260902B27,平均落札価格（電源属地別）[円/kW・30分],0.94,8.47,8.28,7.32,7.43,4.66,3,0,3.31,7.22
20260902B27,最高落札価格（TSO別）[円/kW・30分],0.99,9.84,9.9,7.89,7.89,7.88,0,0,3.8,9.9
20260902B27,最低落札価格（TSO別）[円/kW・30分],0.92,2.61,1,6.32,6.32,3,0,0,3,0.92
20260902B27,平均落札価格（TSO別）[円/kW・30分],0.94,8.4,8.27,7.27,7.31,6.92,0,0,3.3,7.22
20260902B27,落札量合計（TSO別）[MW],5.908,49.83,76.993,23.142,32,34.575,0,0,24.49,246.938
20260902B27,（内訳）自エリアからの落札量[MW],5.908,28.824,76.993,23.142,1.93,5.788,0,0,23.49,166.075
20260902B28,募集量（TSO別）[MW],19,78,96,81,29,98,78,14,68,561
20260902B28,応札量合計（電源属地別）[MW],5.908,34.316,98.805,110.394,3.929,33.495,26.601,2.93,66.793,383.171
20260902B28,落札量合計（電源属地別）[MW],3.918,34.316,96.999,81,1.93,5.788,0,0,4.947,228.898
20260902B28,応札件数（電源属地別）[件],3,18,51,57,2,17,14,2,35,199
20260902B28,落札件数（電源属地別）[件],2,18,51,42,1,3,0,0,3,120
20260902B28,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,7.9,7.81,7.8,0,0,4.4,10
20260902B28,最低落札価格（電源属地別）[円/kW・30分],0.92,7.9,1,6.33,7.81,3,0,0,3,0.92
20260902B28,平均落札価格（電源属地別）[円/kW・30分],0.95,9.43,8.41,7.33,7.81,4.66,0,0,3.56,7.85
20260902B28,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,7.9,7.9,7.8,0,0,4.4,10
20260902B28,最低落札価格（TSO別）[円/kW・30分],0.92,7.9,1,6.33,6.99,3,0,0,3,0.92
20260902B28,平均落札価格（TSO別）[円/kW・30分],0.95,9.43,8.41,7.17,7.46,6.86,0,0,3.56,7.85
20260902B28,落札量合計（TSO別）[MW],3.918,34.316,96.999,37.443,26,25.275,0,0,4.947,228.898
20260902B28,（内訳）自エリアからの落札量[MW],3.918,34.316,96.999,37.443,1.93,5.788,0,0,4.947,185.341
20260902B29,募集量（TSO別）[MW],18,76,95,80,29,99,78,14,67,556
20260902B29,応札量合計（電源属地別）[MW],1.968,34.316,93.088,110.394,3.929,33.495,26.601,2.93,66.345,373.066
20260902B29,落札量合計（電源属地別）[MW],1.968,34.316,93.088,80.999,3.929,28.347,18.854,2.93,49.583,314.014
20260902B29,応札件数（電源属地別）[件],1,18,48,57,2,17,14,2,35,194
20260902B29,落札件数（電源属地別）[件],1,18,48,42,2,15,10,2,27,165
20260902B29,最高落札価格（電源属地別）[円/kW・30分],5.79,10,9.9,7.89,9.5,10,6,4,6,10
20260902B29,最低落札価格（電源属地別）[円/kW・30分],5.79,7.9,2.61,6.01,4.86,3,3,4,3,2.61
20260902B29,平均落札価格（電源属地別）[円/kW・30分],5.79,9.43,8.74,7.3,7.22,8.51,5.84,4,4.92,7.57
20260902B29,最高落札価格（TSO別）[円/kW・30分],5.79,10,9.9,7.85,9.5,10,6,0,6,10
20260902B29,最低落札価格（TSO別）[円/kW・30分],5.79,7.9,2.61,6.01,4.86,3,3,0,3,2.61
20260902B29,平均落札価格（TSO別）[円/kW・30分],5.79,9.43,8.74,7.15,7.33,7.99,5.23,0,5.05,7.57
20260902B29,落札量合計（TSO別）[MW],1.968,34.316,93.088,40.7,15,57.575,29.377,0,41.99,314.014
20260902B29,（内訳）自エリアからの落札量[MW],1.968,34.316,93.088,40.7,3.929,28.347,18.854,0,41.99,263.192
20260902B30,募集量（TSO別）[MW],18,71,95,80,29,99,78,13,66,549
20260902B30,応札量合計（電源属地別）[MW],3.958,34.316,93.088,110.394,3.929,33.495,38.539,2.93,82.103,402.752
20260902B30,落札量合計（電源属地別）[MW],3.958,34.316,93.088,80.942,3.606,17.727,4.64,1,17.731,257.008
20260902B30,応札件数（電源属地別）[件],2,18,48,57,2,17,20,2,43,209
20260902B30,落札件数（電源属地別）[件],2,18,48,42,2,9,3,1,9,134
20260902B30,最高落札価格（電源属地別）[円/kW・30分],9.9,10,9.98,8,9.5,9.44,3.61,4,3.44,10
20260902B30,最低落札価格（電源属地別）[円/kW・30分],5.79,8.9,2.61,6.25,7.44,3,3,4,0.92,0.92
20260902B30,平均落札価格（電源属地別）[円/kW・30分],7.86,9.49,8.77,7.32,8.4,7.63,3.24,4,2.88,7.78
20260902B30,最高落札価格（TSO別）[円/kW・30分],9.9,10,9.98,7.89,9.5,9.44,4,0,3.44,10
20260902B30,最低落札価格（TSO別）[円/kW・30分],5.79,8.9,2.61,6.25,6.25,3,3,0,0.92,0.92
20260902B30,平均落札価格（TSO別）[円/kW・30分],7.86,9.49,8.77,7.43,7.66,7.32,3.38,0,2.88,7.78
20260902B30,落札量合計（TSO別）[MW],3.958,34.316,93.088,41.7,13,47.575,5.64,0,17.731,257.008
20260902B30,（内訳）自エリアからの落札量[MW],3.958,34.316,93.088,41.7,3.606,17.727,4.64,0,17.731,216.766
20260902B31,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260902B31,応札量合計（電源属地別）[MW],0,34.316,97.084,102.51,3.929,33.495,38.539,2.93,82.251,395.054
20260902B31,落札量合計（電源属地別）[MW],0,34.316,94.999,61.7,0,3.79,23.323,2.93,62.989,284.047
20260902B31,応札件数（電源属地別）[件],0,18,50,53,2,17,20,2,43,205
20260902B31,落札件数（電源属地別）[件],0,18,49,32,0,2,12,2,34,149
20260902B31,最高落札価格（電源属地別）[円/kW・30分],0,10,9.9,7.88,0,3,7,4,6,10
20260902B31,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,5.23,0,3,3,4,3,2.61
20260902B31,平均落札価格（電源属地別）[円/kW・30分],0,9.48,8.71,7.17,0,3,5.32,4,4.46,7.12
20260902B31,最高落札価格（TSO別）[円/kW・30分],0,10,9.9,7.88,7.8,3,7,4,6,10
20260902B31,最低落札価格（TSO別）[円/kW・30分],0,3.17,2.61,5.23,5.23,3,3,4,3.18,2.61
20260902B31,平均落札価格（TSO別）[円/kW・30分],0,9.17,8.66,7.32,6.98,3,4.6,4,4.8,7.12
20260902B31,落札量合計（TSO別）[MW],0,65.606,63.709,35.7,26,3.79,46.982,2.93,39.33,284.047
20260902B31,（内訳）自エリアからの落札量[MW],0,34.316,63.709,35.7,0,3.79,23.323,2.93,39.33,203.098
20260902B32,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260902B32,応札量合計（電源属地別）[MW],1.99,34.316,97.084,102.51,3.929,33.495,38.539,2.93,82.251,397.044
20260902B32,落札量合計（電源属地別）[MW],0,34.316,94.999,58,1,4.838,24.643,2.93,62.991,283.717
20260902B32,応札件数（電源属地別）[件],1,18,50,53,2,17,20,2,43,206
20260902B32,落札件数（電源属地別）[件],0,18,49,30,1,3,13,2,34,150
20260902B32,最高落札価格（電源属地別）[円/kW・30分],0,10,9.9,7.8,7.81,7.8,7,4,6,10
20260902B32,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,5.34,7.81,3,2.83,4,3,2.61
20260902B32,平均落札価格（電源属地別）[円/kW・30分],0,9.48,8.73,7.09,7.81,4.04,5.24,4,4.5,7.11
20260902B32,最高落札価格（TSO別）[円/kW・30分],0,10,9.8,7.79,7.81,7.8,7,0,6,10
20260902B32,最低落札価格（TSO別）[円/kW・30分],0,2.61,2.99,5.34,3,3,2.83,0,3,2.61
20260902B32,平均落札価格（TSO別）[円/kW・30分],0,9.11,8.29,6.98,6.84,5.35,4.6,0,4.79,7.11
20260902B32,落札量合計（TSO別）[MW],0,100.29,29.025,35.7,26,2.138,51.564,0,39,283.717
20260902B32,（内訳）自エリアからの落札量[MW],0,34.316,29.025,35.7,1,2.138,24.643,0,39,165.822
20260902B33,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260902B33,応札量合計（電源属地別）[MW],3.94,34.316,95.094,108.404,3.929,33.495,38.539,2.93,82.251,402.898
20260902B33,落札量合計（電源属地別）[MW],1.95,34.316,94.999,48.342,1.33,3.79,22.649,2.93,62.991,273.297
20260902B33,応札件数（電源属地別）[件],2,18,49,56,2,17,20,2,43,209
20260902B33,落札件数（電源属地別）[件],1,18,49,25,1,2,12,2,34,144
20260902B33,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,7.25,7.33,3,7,6,6,10
20260902B33,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,5.3,7.33,3,5,6,3,0.99
20260902B33,平均落札価格（電源属地別）[円/kW・30分],0.99,9.48,8.74,6.91,7.33,3,5.73,6,4.7,7.16
20260902B33,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,7.25,7.33,6,7,0,6,10
20260902B33,最低落札価格（TSO別）[円/kW・30分],0.99,8.9,2.61,5.3,6.99,3,3,0,3,0.99
20260902B33,平均落札価格（TSO別）[円/kW・30分],0.99,9.48,8.74,6.9,7.06,3.63,5.34,0,4.56,7.16
20260902B33,落札量合計（TSO別）[MW],1.95,34.316,94.999,43,6.672,4.79,48.57,0,39,273.297
20260902B33,（内訳）自エリアからの落札量[MW],1.95,34.316,94.999,43,1.33,3.79,22.649,0,39,241.034
20260902B34,募集量（TSO別）[MW],16,52,94,79,30,98,77,11,61,518
20260902B34,応札量合計（電源属地別）[MW],1.95,32.816,95.094,108.404,3.929,33.495,38.539,2.93,80.262,397.419
20260902B34,落札量合計（電源属地別）[MW],1.95,32.816,94,72.552,1.93,5.565,22.649,2.93,61.949,296.341
20260902B34,応札件数（電源属地別）[件],1,17,49,56,2,17,20,2,42,206
20260902B34,落札件数（電源属地別）[件],1,17,49,38,1,3,12,2,33,156
20260902B34,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.98,7.83,7.43,7.8,7,5.5,6,10
20260902B34,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,6.05,7.43,3,5,5.5,3,0.99
20260902B34,平均落札価格（電源属地別）[円/kW・30分],0.99,9.51,8.76,7.16,7.43,4.53,5.73,5.5,4.68,7.2
20260902B34,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.98,7.8,7.83,7.83,7,5.5,6,10
20260902B34,最低落札価格（TSO別）[円/kW・30分],0.99,8.9,2.61,6.05,6.99,3,3,5.5,3,0.99
20260902B34,平均落札価格（TSO別）[円/kW・30分],0.99,9.51,8.76,7.13,7.25,5.97,5.35,5.5,4.54,7.2
20260902B34,落札量合計（TSO別）[MW],1.95,32.816,94,45,23,12.047,46.528,1,40,296.341
20260902B34,（内訳）自エリアからの落札量[MW],1.95,32.816,94,45,1.93,5.565,22.649,1,40,244.91
20260902B35,募集量（TSO別）[MW],15,50,94,79,30,98,77,10,61,514
20260902B35,応札量合計（電源属地別）[MW],1.99,34.316,95.094,109.392,3.929,33.495,38.539,2.93,80.262,399.947
20260902B35,落札量合計（電源属地別）[MW],0,34.316,94,79.999,3.929,5.788,22.649,2.93,61.991,305.602
20260902B35,応札件数（電源属地別）[件],1,18,49,56,2,17,20,2,42,207
20260902B35,落札件数（電源属地別）[件],0,18,49,41,2,3,12,2,33,160
20260902B35,最高落札価格（電源属地別）[円/kW・30分],0,10,9.98,7.89,7.52,7.8,7,6.5,6,10
20260902B35,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,6.2,7.5,3,5,6.5,3,2.61
20260902B35,平均落札価格（電源属地別）[円/kW・30分],0,9.54,8.76,7.22,7.51,4.66,5.73,6.5,4.74,7.29
20260902B35,最高落札価格（TSO別）[円/kW・30分],0,10,9.98,7.83,7.89,7.83,7,6.5,6,10
20260902B35,最低落札価格（TSO別）[円/kW・30分],0,8.9,2.61,6.2,6.99,3,3,6.5,3,2.61
20260902B35,平均落札価格（TSO別）[円/kW・30分],0,9.54,8.76,6.98,7.39,6.86,5.27,6.5,4.74,7.29
20260902B35,落札量合計（TSO別）[MW],0,34.316,94,20.687,30.024,39.005,45.637,1.93,40.003,305.602
20260902B35,（内訳）自エリアからの落札量[MW],0,34.316,94,20.687,3.929,5.788,22.649,1.93,40.003,223.302
20260902B36,募集量（TSO別）[MW],16,48,94,79,30,97,77,9,60,510
20260902B36,応札量合計（電源属地別）[MW],1.968,32.816,93.244,105.893,3.929,37.362,38.539,2.93,80.262,396.943
20260902B36,落札量合計（電源属地別）[MW],0,32.816,93.244,48.401,0,25.58,22.649,2.93,60.998,286.618
20260902B36,応札件数（電源属地別）[件],1,17,48,54,2,19,20,2,42,205
20260902B36,落札件数（電源属地別）[件],0,17,48,25,0,13,12,2,32,149
20260902B36,最高落札価格（電源属地別）[円/kW・30分],0,10,9.98,7.25,0,6.97,7,7,6.5,10
20260902B36,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,6.06,0,6,5,7,3,2.61
20260902B36,平均落札価格（電源属地別）[円/kW・30分],0,9.51,8.83,6.93,0,6.26,5.73,7,4.71,7.22
20260902B36,最高落札価格（TSO別）[円/kW・30分],0,10,9.98,7.25,7.25,7,7,7,6.5,10
20260902B36,最低落札価格（TSO別）[円/kW・30分],0,8.9,2.61,6.99,6.06,6,3,7,3.18,2.61
20260902B36,平均落札価格（TSO別）[円/kW・30分],0,9.51,8.83,7.01,6.86,6.41,4.91,7,5.07,7.22
20260902B36,落札量合計（TSO別）[MW],0,32.816,93.244,16.983,25,31.998,44.647,2.93,39,286.618
20260902B36,（内訳）自エリアからの落札量[MW],0,32.816,93.244,16.983,0,25.58,22.649,2.93,39,233.202
20260902B37,募集量（TSO別）[MW],15,47,96,77,30,93,77,8,59,502
20260902B37,応札量合計（電源属地別）[MW],3.918,30.355,99.148,97.513,3.929,35.402,36.549,2.93,70.131,379.875
20260902B37,落札量合計（電源属地別）[MW],1.95,30.355,96.999,60.543,2.93,25.58,22.649,2.93,59,302.936
20260902B37,応札件数（電源属地別）[件],2,16,51,50,2,18,19,2,37,197
20260902B37,落札件数（電源属地別）[件],1,16,50,31,2,13,12,2,32,159
20260902B37,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,7.39,7.5,6.97,7,5.5,9.8,10
20260902B37,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,5.63,6.1,6,5,5.5,2.44,0.99
20260902B37,平均落札価格（電源属地別）[円/kW・30分],0.99,9.51,8.87,6.97,6.58,6.27,5.73,5.5,4.97,7.23
20260902B37,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,7.39,7.5,6.97,7,0,9.8,10
20260902B37,最低落札価格（TSO別）[円/kW・30分],0.99,8.9,2.61,6.5,6.1,5.63,3.18,0,2.44,0.99
20260902B37,平均落札価格（TSO別）[円/kW・30分],0.99,9.5,8.71,7,7,6.22,5.19,0,5.19,7.23
20260902B37,落札量合計（TSO別）[MW],1.95,49.863,77.491,45.485,16,27.568,45.893,0,38.686,302.936
20260902B37,（内訳）自エリアからの落札量[MW],1.95,30.355,77.491,45.485,2.93,25.58,22.649,0,38.686,245.126
20260902B38,募集量（TSO別）[MW],15,47,96,77,30,93,77,8,59,502
20260902B38,応札量合計（電源属地別）[MW],3.918,30.82,99.148,101.411,3.929,35.402,36.549,2.93,72.12,386.227
20260902B38,落札量合計（電源属地別）[MW],1.95,30.82,96.999,36.372,0,25.58,20.685,2.93,59,274.336
20260902B38,応札件数（電源属地別）[件],2,16,51,52,2,18,19,2,38,200
20260902B38,落札件数（電源属地別）[件],1,16,50,19,0,13,11,2,32,144
20260902B38,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,6.99,0,6.97,6.98,5,9.8,10
20260902B38,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,5.53,0,6,5,5,2.44,0.99
20260902B38,平均落札価格（電源属地別）[円/kW・30分],0.99,9.48,8.87,6.6,0,6.27,5.61,5,4.98,7.21
20260902B38,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,6.99,6,6.97,9.8,0,6.2,10
20260902B38,最低落札価格（TSO別）[円/kW・30分],0.99,2.61,2.99,5.53,5,5,2.44,0,3.18,0.99
20260902B38,平均落札価格（TSO別）[円/kW・30分],0.99,9.24,8.89,6.6,5.67,6.19,5.67,0,4.28,7.21
20260902B38,落札量合計（TSO別）[MW],1.95,44.084,83.735,36.372,2.998,25.512,49.685,0,30,274.336
20260902B38,（内訳）自エリアからの落札量[MW],1.95,30.82,83.735,36.372,0,23.582,20.685,0,30,227.144
20260902B39,募集量（TSO別）[MW],15,47,97,77,30,93,77,8,59,503
20260902B39,応札量合計（電源属地別）[MW],1.968,32.32,97.158,109.304,3.929,37.362,36.549,2.93,79.932,401.452
20260902B39,落札量合計（電源属地別）[MW],0,32.32,97,22.375,1.93,25.58,20.685,2.93,59.998,262.818
20260902B39,応札件数（電源属地別）[件],1,17,50,56,2,19,19,2,42,208
20260902B39,落札件数（電源属地別）[件],0,17,50,12,1,13,11,2,32,138
20260902B39,最高落札価格（電源属地別）[円/kW・30分],0,10,9.98,6.99,6.98,6.97,6.98,5.5,6,10
20260902B39,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,5,6.98,6,5,5.5,2.44,2.44
20260902B39,平均落札価格（電源属地別）[円/kW・30分],0,9.51,9.01,6.15,6.98,6.26,5.54,5.5,4.49,7.2
20260902B39,最高落札価格（TSO別）[円/kW・30分],0,10,9.98,6.99,6.98,6.97,6.98,5.5,6,10
20260902B39,最低落札価格（TSO別）[円/kW・30分],0,2.61,2.99,5,6,5.5,2.44,5.5,2.44,2.44
20260902B39,平均落札価格（TSO別）[円/kW・30分],0,9.15,9.11,6.15,6.28,6.29,4.95,5.5,4.55,7.2
20260902B39,落札量合計（TSO別）[MW],0,71.227,58.093,22.375,13.879,14.631,41.917,1.93,38.766,262.818
20260902B39,（内訳）自エリアからの落札量[MW],0,32.32,58.093,22.375,1.93,13.631,20.685,1.93,38.766,189.73
20260902B40,募集量（TSO別）[MW],15,46,97,77,30,93,77,8,59,502
20260902B40,応札量合計（電源属地別）[MW],1.968,32.32,97.158,109.304,3.929,37.362,38.539,2.93,83.421,406.931
20260902B40,落札量合計（電源属地別）[MW],0,32.32,97,11.357,0,0,14.738,2.93,46.466,204.811
20260902B40,応札件数（電源属地別）[件],1,17,50,56,2,19,20,2,44,211
20260902B40,落札件数（電源属地別）[件],0,17,50,6,0,0,8,2,25,108
20260902B40,最高落札価格（電源属地別）[円/kW・30分],0,10,9.98,5.6,0,0,5.55,5.5,5.59,10
20260902B40,最低落札価格（電源属地別）[円/kW・30分],0,8.9,2.61,5,0,0,5,5.5,2.44,2.44
20260902B40,平均落札価格（電源属地別）[円/kW・30分],0,9.51,9.01,5.42,0,0,5.1,5.5,3.96,7.41
20260902B40,最高落札価格（TSO別）[円/kW・30分],0,10,9.98,0,5.6,0,5.55,5.5,5.59,10
20260902B40,最低落札価格（TSO別）[円/kW・30分],0,8.9,2.61,0,5,0,3.18,5.5,2.44,2.44
20260902B40,平均落札価格（TSO別）[円/kW・30分],0,9.51,9.01,0,5.42,0,4.7,5.5,3.97,7.41
20260902B40,落札量合計（TSO別）[MW],0,32.32,97,0,11.357,0,22.204,2.93,39,204.811
20260902B40,（内訳）自エリアからの落札量[MW],0,32.32,97,0,0,0,14.738,2.93,39,185.988
20260902B41,募集量（TSO別）[MW],15,46,95,77,28,92,77,8,59,497
20260902B41,応札量合計（電源属地別）[MW],3.918,32.32,97.558,107.444,3.929,37.362,38.539,2.93,86.721,410.721
20260902B41,落札量合計（電源属地別）[MW],1.95,32.32,95.562,17.803,0,0,14.738,2.93,55.204,220.507
20260902B41,応札件数（電源属地別）[件],2,17,50,55,2,19,20,2,46,213
20260902B41,落札件数（電源属地別）[件],1,17,49,9,0,0,8,2,30,116
20260902B41,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,5.64,0,0,5.55,4,5.7,10
20260902B41,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,5,0,0,5,4,2.44,0.99
20260902B41,平均落札価格（電源属地別）[円/kW・30分],0.99,9.51,8.99,5.24,0,0,5.1,4,4.07,7.13
20260902B41,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.89,5.64,5,4,5.7,0,5.59,10
20260902B41,最低落札価格（TSO別）[円/kW・30分],0.99,2.61,6.77,5,5,4,3,0,2.44,0.99
20260902B41,平均落札価格（TSO別）[円/kW・30分],0.99,9.06,9.28,5.26,5,4,4.52,0,4.05,7.13
20260902B41,落札量合計（TSO別）[MW],1.95,94.793,33.089,16.367,1.436,1.93,34.656,0,36.286,220.507
20260902B41,（内訳）自エリアからの落札量[MW],1.95,32.32,33.089,16.367,0,0,14.738,0,36.286,134.75
20260902B42,募集量（TSO別）[MW],15,46,95,77,26,91,76,8,59,493
20260902B42,応札量合計（電源属地別）[MW],3.918,32.32,105.208,107.444,3.929,33.495,36.739,2.93,94.371,420.354
20260902B42,落札量合計（電源属地別）[MW],1.95,32.32,95.999,1.9,0,13.78,0,0,25.254,171.203
20260902B42,応札件数（電源属地別）[件],2,17,54,55,2,17,19,2,47,215
20260902B42,落札件数（電源属地別）[件],1,17,50,1,0,7,0,0,11,87
20260902B42,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.9,3,0,3,0,0,3.38,10
20260902B42,最低落札価格（電源属地別）[円/kW・30分],0.99,8.9,2.61,3,0,3,0,0,2,0.99
20260902B42,平均落札価格（電源属地別）[円/kW・30分],0.99,9.57,8.66,3,0,3,0,0,2.94,7.38
20260902B42,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.9,0,3,3,0,0,3.38,10
20260902B42,最低落札価格（TSO別）[円/kW・30分],0.99,8.9,2.61,0,3,3,0,0,2,0.99
20260902B42,平均落札価格（TSO別）[円/kW・30分],0.99,9.57,8.66,0,3,3,0,0,2.94,7.38
20260902B42,落札量合計（TSO別）[MW],1.95,32.32,95.999,0,1.9,13.78,0,0,25.254,171.203
20260902B42,（内訳）自エリアからの落札量[MW],1.95,32.32,95.999,0,0,13.78,0,0,25.254,169.303
20260902B43,募集量（TSO別）[MW],15,42,94,77,26,91,74,8,59,486
20260902B43,応札量合計（電源属地別）[MW],1.968,30.42,97.391,103.464,3.929,33.495,36.739,2.93,91.461,401.797
20260902B43,落札量合計（電源属地別）[MW],1.968,30.42,94.92,13.725,0,13.78,0,0,58.558,213.371
20260902B43,応札件数（電源属地別）[件],1,16,50,53,2,17,19,2,45,205
20260902B43,落札件数（電源属地別）[件],1,16,49,7,0,7,0,0,28,108
20260902B43,最高落札価格（電源属地別）[円/kW・30分],0.92,10,10,5.1,0,3.46,0,0,3.8,10
20260902B43,最低落札価格（電源属地別）[円/kW・30分],0.92,8.9,2.61,4.7,0,3,0,0,1.86,0.92
