H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202401,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240112B02,中国,四国,1024.8,152.3,47,0
20240112B02,中国,九州,450,498.8,0,54
20240112B03,北海道,東北,150,150,0,69
20240112B03,東北,東京,0,2321,0,0
20240112B03,東京,中部,1258.4,0,106.556,0
20240112B03,中部,関西,908,0,0,0
20240112B03,中部,北陸,13,0,13,0
20240112B03,北陸,関西,1785.5,0,0,0
20240112B03,関西,中国,2574.996,524.122,101,0
20240112B03,関西_関西-中国間(東),中国_関西-中国間(東),2574.996,524.122,101,0
20240112B03,関西_関西-中国間(西),中国_関西-中国間(西),2574.996,524.122,41,0
20240112B03,関西,四国,0,0,0,0
20240112B03,中国,四国,980.9,374.8,60,0
20240112B03,中国,九州,29,467,29,0
20240112B04,北海道,東北,150,150,0,119.28
20240112B04,東北,東京,0,2254,0,137.28
20240112B04,東京,中部,1500,0,214,0
20240112B04,中部,関西,1150,0,0,0
20240112B04,中部,北陸,167,0,0,0
20240112B04,北陸,関西,1900,76.7,0,29
20240112B04,関西,中国,3260,474.662,267,0
20240112B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,474.662,267,0
20240112B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,474.662,10,0
20240112B04,関西,四国,0,0,0,0
20240112B04,中国,四国,884.9,0,257,0
20240112B04,中国,九州,210,0,0,0
20240112B05,北海道,東北,150,150,0,120
20240112B05,東北,東京,0,2321,0,0
20240112B05,東京,中部,1487,0,231.991,0
20240112B05,中部,関西,1090,0,65,0
20240112B05,中部,北陸,142,0,73,0
20240112B05,北陸,関西,1900,0,0,0
20240112B05,関西,中国,3260,286.72,360,0
20240112B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,286.72,360,0
20240112B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,286.72,0,0
20240112B05,関西,四国,0,0,0,0
20240112B05,中国,四国,835,0,360,0
20240112B05,中国,九州,210,0,0,0
20240112B06,北海道,東北,0,150,0,0
20240112B06,東北,東京,0,2321,0,72
20240112B06,東京,中部,1500,0,310,0
20240112B06,中部,関西,1300,0,0,0
20240112B06,中部,北陸,300,0,0,0
20240112B06,北陸,関西,1659.6,171,0,47
20240112B06,関西,中国,3260,347.908,646.502,0
20240112B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,347.908,646.502,0
20240112B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,347.908,352.502,0
20240112B06,関西,四国,0,0,0,0
20240112B06,中国,四国,1200,58,294,0
20240112B06,中国,九州,210,484.2,39.502,0
20240112B07,北海道,東北,0,150,0,0
20240112B07,東北,東京,0,2321,0,262
20240112B07,東京,中部,924.8,0,99,0
20240112B07,中部,関西,1158.2,0,99,0
20240112B07,中部,北陸,58,0,0,0
20240112B07,北陸,関西,1673,688.2,0,33
20240112B07,関西,中国,2089.024,344.978,66,0
20240112B07,関西_関西-中国間(東),中国_関西-中国間(東),2089.024,344.978,66,0
20240112B07,関西_関西-中国間(西),中国_関西-中国間(西),2089.024,344.978,15,0
20240112B07,関西,四国,0,0,0,0
20240112B07,中国,四国,1200,252.5,51,0
20240112B07,中国,九州,0,711,0,0
20240112B08,北海道,東北,0,150,0,135
20240112B08,東北,東京,0,2321,0,324.292
20240112B08,東京,中部,806.1,0,10,0
20240112B08,中部,関西,524,0,0,0
20240112B08,中部,北陸,0,0,0,0
20240112B08,北陸,関西,1900,0,0,0
20240112B08,関西,中国,2331.006,449.982,0,45
20240112B08,関西_関西-中国間(東),中国_関西-中国間(東),2331.006,449.982,0,18
20240112B08,関西_関西-中国間(西),中国_関西-中国間(西),2331.006,449.982,0,45
20240112B08,関西,四国,0,0,0,0
20240112B08,中国,四国,1200,0,27,0
20240112B08,中国,九州,0,508.1,0,56
20240113B01,北海道,東北,150,144.9,0,2.66
20240113B01,東北,東京,0,2321,0,241.1
20240113B01,東京,中部,1080.5,0,22,0
20240113B01,中部,関西,1220,0,0,0
20240113B01,中部,北陸,33,0,1,0
20240113B01,北陸,関西,1900,0,0,0
20240113B01,関西,中国,3260,957.536,0,13
20240113B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,957.536,0,0
20240113B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,957.536,0,13
20240113B01,関西,四国,0,0,0,0
20240113B01,中国,四国,936,614.7,13,0
20240113B01,中国,九州,440,251.9,0,14
20240113B02,北海道,東北,150,150,0,42.63
20240113B02,東北,東京,0,2321,0,299.292
20240113B02,東京,中部,1045.9,0,28,0
20240113B02,中部,関西,1270,0,0,0
20240113B02,中部,北陸,1,0,1,0
20240113B02,北陸,関西,1900,0,0,0
20240113B02,関西,中国,2883.026,1074.846,0,9
20240113B02,関西_関西-中国間(東),中国_関西-中国間(東),2883.026,1074.846,0,0
20240113B02,関西_関西-中国間(西),中国_関西-中国間(西),2883.026,1074.846,0,9
20240113B02,関西,四国,0,0,0,0
20240113B02,中国,四国,938,460,9,0
20240113B02,中国,九州,427.3,328.4,0,16
20240113B03,北海道,東北,150,0,0,0
20240113B03,東北,東京,0,2321,0,0
20240113B03,東京,中部,1258.4,0,0,0
20240113B03,中部,関西,728,0,0,0
20240113B03,中部,北陸,13,0,11,0
20240113B03,北陸,関西,1900,0,0,0
20240113B03,関西,中国,2636.032,176.088,93.7,0
20240113B03,関西_関西-中国間(東),中国_関西-中国間(東),2636.032,176.088,93.7,0
20240113B03,関西_関西-中国間(西),中国_関西-中国間(西),2636.032,176.088,93.7,0
20240113B03,関西,四国,0,0,0,0
20240113B03,中国,四国,924,373,0,0
20240113B03,中国,九州,80.7,319.4,80.7,0
20240113B04,北海道,東北,24.6,150,24.6,0
20240113B04,東北,東京,0,2254,0,0
20240113B04,東京,中部,1500,0,0,0
20240113B04,中部,関西,791.1,0,146,0
20240113B04,中部,北陸,167,41.1,36,0
20240113B04,北陸,関西,1900,0,0,0
20240113B04,関西,中国,3260,0,0,0
20240113B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20240113B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20240113B04,関西,四国,0,0,0,0
20240113B04,中国,四国,1094.1,0,0,0
20240113B04,中国,九州,130,0,0,0
20240113B05,北海道,東北,0,150,0,0
20240113B05,東北,東京,0,2321,0,0
20240113B05,東京,中部,1500,0,206.529,0
20240113B05,中部,関西,800,0,469.519,0
20240113B05,中部,北陸,142,0,0,0
20240113B05,北陸,関西,1900,0,0,0
20240113B05,関西,中国,3260,0,338.519,0
20240113B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,338.519,0
20240113B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,338.519,0
20240113B05,関西,四国,0,0,0,0
20240113B05,中国,四国,1200,0,0,0
20240113B05,中国,九州,130,0,0,0
20240113B06,北海道,東北,43.8,11.4,43.8,0
20240113B06,東北,東京,0,2321,0,0
20240113B06,東京,中部,1500,0,0,0
20240113B06,中部,関西,930,0,277.1,0
20240113B06,中部,北陸,16,0,0,0
20240113B06,北陸,関西,1734.8,0,0,0
20240113B06,関西,中国,3260,0,291.1,0
20240113B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,291.1,0
20240113B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,291.1,0
20240113B06,関西,四国,0,0,0,0
20240113B06,中国,四国,1200,0,0,0
20240113B06,中国,九州,130,0,28.1,0
20240113B07,北海道,東北,0,0,0,0
20240113B07,東北,東京,0,2321,0,77.484
20240113B07,東京,中部,1379,0,0,0
20240113B07,中部,関西,518.1,0,0,0
20240113B07,中部,北陸,58,67,33,0
20240113B07,北陸,関西,1900,0,0,0
20240113B07,関西,中国,2397.002,394.864,15,0
20240113B07,関西_関西-中国間(東),中国_関西-中国間(東),2397.002,394.864,0,0
20240113B07,関西_関西-中国間(西),中国_関西-中国間(西),2397.002,394.864,15,0
20240113B07,関西,四国,0,0,0,0
20240113B07,中国,四国,1200,155.4,0,15
20240113B07,中国,九州,0,433.5,0,0
20240113B08,北海道,東北,150,0,0,0
20240113B08,東北,東京,0,2321,0,1
20240113B08,東京,中部,678.7,0,4,0
20240113B08,中部,関西,424,0,0,0
20240113B08,中部,北陸,0,0,0,0
20240113B08,北陸,関西,1900,0,0,0
20240113B08,関西,中国,2636.002,164.06,1,0
20240113B08,関西_関西-中国間(東),中国_関西-中国間(東),2636.002,164.06,1,0
20240113B08,関西_関西-中国間(西),中国_関西-中国間(西),2636.002,164.06,0,0
20240113B08,関西,四国,0,0,0,0
20240113B08,中国,四国,1200,0,1,0
20240113B08,中国,九州,0,244.8,0,0
20240114B01,北海道,東北,150,0,0,0
20240114B01,東北,東京,0,2321,0,177
20240114B01,東京,中部,1101.1,0,14,0
20240114B01,中部,関西,1220,0,0,0
20240114B01,中部,北陸,33,0,0,0
20240114B01,北陸,関西,1900,0,0,0
20240114B01,関西,中国,3251.958,1129.078,0,0
20240114B01,関西_関西-中国間(東),中国_関西-中国間(東),3251.958,1129.078,0,0
20240114B01,関西_関西-中国間(西),中国_関西-中国間(西),3251.958,1129.078,0,0
20240114B01,関西,四国,0,0,0,0
20240114B01,中国,四国,1149,104.1,0,0
20240114B01,中国,九州,440,700.1,0,0
20240114B02,北海道,東北,150,0,0,0
20240114B02,東北,東京,0,2321,0,276
20240114B02,東京,中部,1044,0,28,0
20240114B02,中部,関西,1270,0,0,0
20240114B02,中部,北陸,1,0,1,0
20240114B02,北陸,関西,1900,0,0,0
20240114B02,関西,中国,2639.004,1108.166,0,9
20240114B02,関西_関西-中国間(東),中国_関西-中国間(東),2639.004,1108.166,0,0
20240114B02,関西_関西-中国間(西),中国_関西-中国間(西),2639.004,1108.166,0,9
20240114B02,関西,四国,0,0,0,0
20240114B02,中国,四国,1038.9,117.3,9,0
20240114B02,中国,九州,0,428.3,0,16
20240114B03,北海道,東北,150,0,0,0
20240114B03,東北,東京,0,2321,0,0
20240114B03,東京,中部,1500,0,13,0
20240114B03,中部,関西,305.7,0,0,0
20240114B03,中部,北陸,13,0,13,0
20240114B03,北陸,関西,1900,0,0,0
20240114B03,関西,中国,3090.038,302.988,0,0
20240114B03,関西_関西-中国間(東),中国_関西-中国間(東),3090.038,302.988,0,0
20240114B03,関西_関西-中国間(西),中国_関西-中国間(西),3090.038,302.988,0,0
20240114B03,関西,四国,0,0,0,0
20240114B03,中国,四国,1121.9,192.2,0,0
20240114B03,中国,九州,0,483.1,0,0
20240114B04,北海道,東北,150,37.7,92.28,0
20240114B04,東北,東京,0,2254,0,138.72
20240114B04,東京,中部,1500,0,142,0
20240114B04,中部,関西,193.5,0,0,0
20240114B04,中部,北陸,167,62.4,28,0
20240114B04,北陸,関西,1367.8,0,0,0
20240114B04,関西,中国,3260,0,0,0
20240114B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20240114B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20240114B04,関西,四国,0,0,0,0
20240114B04,中国,四国,1023.5,0,0,0
20240114B04,中国,九州,130,0,0,0
20240114B05,北海道,東北,0,143,0,143
20240114B05,東北,東京,0,2321,0,0
20240114B05,東京,中部,1500,0,0,0
20240114B05,中部,関西,190.6,0,126,0
20240114B05,中部,北陸,142,0,0,0
20240114B05,北陸,関西,1267.7,0,0,0
20240114B05,関西,中国,3260,60.64,111,0
20240114B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,60.64,111,0
20240114B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,60.64,0,0
20240114B05,関西,四国,0,0,0,0
20240114B05,中国,四国,1200,0,111,0
20240114B05,中国,九州,130,0,0,0
20240114B06,北海道,東北,22.6,0,0,0
20240114B06,東北,東京,0,2321,0,0
20240114B06,東京,中部,1500,0,721,0
20240114B06,中部,関西,930,0,0,0
20240114B06,中部,北陸,300,0,0,0
20240114B06,北陸,関西,1346.3,0,0,0
20240114B06,関西,中国,3260,361.02,13,0
20240114B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,361.02,13,0
20240114B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,361.02,0,0
20240114B06,関西,四国,0,0,0,0
20240114B06,中国,四国,1200,82.4,13,0
20240114B06,中国,九州,130,0,0,0
20240114B07,北海道,東北,9.7,0,9.7,0
20240114B07,東北,東京,0,2321,0,0
20240114B07,東京,中部,1379,0,48,0
20240114B07,中部,関西,598,0,15,0
20240114B07,中部,北陸,300,0,33,0
20240114B07,北陸,関西,1892,0,0,0
20240114B07,関西,中国,2475.978,433.608,15,0
20240114B07,関西_関西-中国間(東),中国_関西-中国間(東),2475.978,433.608,15,0
20240114B07,関西_関西-中国間(西),中国_関西-中国間(西),2475.978,433.608,15,0
20240114B07,関西,四国,0,0,0,0
20240114B07,中国,四国,1200,0,0,0
20240114B07,中国,九州,0,825,0,0
20240114B08,北海道,東北,150,0,0,0
20240114B08,東北,東京,0,2321,0,0
20240114B08,東京,中部,1172.4,0,92,0
20240114B08,中部,関西,424,0,61,0
20240114B08,中部,北陸,288,0,22,0
20240114B08,北陸,関西,1900,0,0,0
20240114B08,関西,中国,2275.99,396.16,61,0
20240114B08,関西_関西-中国間(東),中国_関西-中国間(東),2275.99,396.16,61,0
20240114B08,関西_関西-中国間(西),中国_関西-中国間(西),2275.99,396.16,57,0
20240114B08,関西,四国,0,0,0,0
20240114B08,中国,四国,1200,0,4,0
20240114B08,中国,九州,0,1052,0,1
20240115B01,北海道,東北,0,150,0,70
20240115B01,東北,東京,0,2321,0,152
20240115B01,東京,中部,1272.7,0,33,0
20240115B01,中部,関西,1220,0,0,0
20240115B01,中部,北陸,300,0,7,0
20240115B01,北陸,関西,1856.3,0,0,0
20240115B01,関西,中国,3080,1732.726,0,0
20240115B01,関西_関西-中国間(東),中国_関西-中国間(東),3080,1732.726,0,0
20240115B01,関西_関西-中国間(西),中国_関西-中国間(西),3080,1732.726,0,0
20240115B01,関西,四国,0,0,0,0
20240115B01,中国,四国,1200,156.3,0,0
20240115B01,中国,九州,244.8,1053.7,0,0
20240115B02,北海道,東北,150,150,0,105
20240115B02,東北,東京,0,2321,0,180.77
20240115B02,東京,中部,1331.4,0,91,0
20240115B02,中部,関西,1270,0,0,0
20240115B02,中部,北陸,300,0,16,0
20240115B02,北陸,関西,1900,0,0,0
20240115B02,関西,中国,2814.004,1463.826,0,9
20240115B02,関西_関西-中国間(東),中国_関西-中国間(東),2814.004,1463.826,0,0
20240115B02,関西_関西-中国間(西),中国_関西-中国間(西),2814.004,1463.826,0,9
20240115B02,関西,四国,0,0,0,0
20240115B02,中国,四国,1200,0,9,0
20240115B02,中国,九州,0,663.5,0,16
20240115B03,北海道,東北,82.4,150,0,41
20240115B03,東北,東京,0,2321,0,0
20240115B03,東京,中部,1305.5,0,737,0
20240115B03,中部,関西,728,0,0,0
20240115B03,中部,北陸,13,0,9,0
20240115B03,北陸,関西,1900,0,0,0
20240115B03,関西,中国,2873.02,674.682,0,0
20240115B03,関西_関西-中国間(東),中国_関西-中国間(東),2873.02,674.682,0,0
20240115B03,関西_関西-中国間(西),中国_関西-中国間(西),2873.02,674.682,0,0
20240115B03,関西,四国,0,0,0,0
20240115B03,中国,四国,1200,0,0,0
20240115B03,中国,九州,0,366.8,0,0
20240115B04,北海道,東北,150,0,0,0
20240115B04,東北,東京,0,2254,0,0
20240115B04,東京,中部,1500,0,1309.114,0
20240115B04,中部,関西,1059.1,0,43.834,0
20240115B04,中部,北陸,167,97,0,0
20240115B04,北陸,関西,1900,90.4,0,57
20240115B04,関西,中国,3260,1066.654,482,0
20240115B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1066.654,482,0
20240115B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1066.654,271,0
20240115B04,関西,四国,0,0,0,0
20240115B04,中国,四国,1200,0,211,0
20240115B04,中国,九州,210,212.2,210,0
20240115B05,北海道,東北,150,103,0,103
20240115B05,東北,東京,0,2321,0,0
20240115B05,東京,中部,1500,0,1500,0
20240115B05,中部,関西,992.2,0,0,0
20240115B05,中部,北陸,142,0,62,0
20240115B05,北陸,関西,1900,0,0,0
20240115B05,関西,中国,3258.566,685.952,582,0
20240115B05,関西_関西-中国間(東),中国_関西-中国間(東),3258.566,685.952,582,0
20240115B05,関西_関西-中国間(西),中国_関西-中国間(西),3258.566,685.952,515,0
20240115B05,関西,四国,0,0,0,0
20240115B05,中国,四国,1200,0,67,0
20240115B05,中国,九州,210,153.6,153,0
20240115B06,北海道,東北,0,150,0,0
20240115B06,東北,東京,0,2321,0,51
20240115B06,東京,中部,1343.7,0,727.166,0
20240115B06,中部,関西,1300,0,0,0
20240115B06,中部,北陸,16,0,0,0
20240115B06,北陸,関西,1900,45.9,0,8
20240115B06,関西,中国,3260,428.97,624,0
20240115B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,428.97,624,0
20240115B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,428.97,523,0
20240115B06,関西,四国,0,0,0,0
20240115B06,中国,四国,1200,0,101,0
20240115B06,中国,九州,210,653.4,210,0
20240115B07,北海道,東北,0,150,0,66.29
20240115B07,東北,東京,0,2321,0,228.29
20240115B07,東京,中部,436,0,62,0
20240115B07,中部,関西,335.1,0,24,0
20240115B07,中部,北陸,58,67,0,0
20240115B07,北陸,関西,1900,326.2,0,9
20240115B07,関西,中国,2276.004,441.536,15,0
20240115B07,関西_関西-中国間(東),中国_関西-中国間(東),2276.004,441.536,15,0
20240115B07,関西_関西-中国間(西),中国_関西-中国間(西),2276.004,441.536,15,0
20240115B07,関西,四国,0,0,0,0
20240115B07,中国,四国,1200,0,0,0
20240115B07,中国,九州,0,858.6,0,0
20240115B08,北海道,東北,0,150,0,0
20240115B08,東北,東京,0,2321,0,0
20240115B08,東京,中部,1294.9,0,16,0
20240115B08,中部,関西,524,0,0,0
20240115B08,中部,北陸,0,0,0,0
20240115B08,北陸,関西,1900,0,0,0
20240115B08,関西,中国,2422.022,249.474,19,0
20240115B08,関西_関西-中国間(東),中国_関西-中国間(東),2422.022,249.474,19,0
20240115B08,関西_関西-中国間(西),中国_関西-中国間(西),2422.022,249.474,8,0
20240115B08,関西,四国,0,0,0,0
20240115B08,中国,四国,1200,0,11,0
20240115B08,中国,九州,0,1085.4,0,0
20240116B01,北海道,東北,0,150,0,70
20240116B01,東北,東京,0,2321,0,152
20240116B01,東京,中部,849.1,0,28.828,0
20240116B01,中部,関西,1300,0,20.828,0
20240116B01,中部,北陸,144,0,7,0
20240116B01,北陸,関西,1900,0,0,0
20240116B01,関西,中国,3260,1513.946,12.828,13.172
20240116B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1513.946,12.828,0
20240116B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1513.946,0,13.172
20240116B01,関西,四国,0,0,0,0
20240116B01,中国,四国,1200,0,26,0
20240116B01,中国,九州,450,943.4,0,25.172
20240116B02,北海道,東北,150,150,0,105
20240116B02,東北,東京,0,2321,0,64.414
20240116B02,東京,中部,993.1,0,91,0
20240116B02,中部,関西,1380,0,0,0
20240116B02,中部,北陸,113.3,0,16,0
20240116B02,北陸,関西,1900,0,0,0
20240116B02,関西,中国,2892.98,1606.224,0,47
20240116B02,関西_関西-中国間(東),中国_関西-中国間(東),2892.98,1606.224,0,0
20240116B02,関西_関西-中国間(西),中国_関西-中国間(西),2892.98,1606.224,0,47
20240116B02,関西,四国,0,0,0,0
20240116B02,中国,四国,1200,0,47,0
20240116B02,中国,九州,0,1030.8,0,54
20240116B03,北海道,東北,0,150,0,33
20240116B03,東北,東京,0,2321,0,201
20240116B03,東京,中部,1034.7,0,796,0
20240116B03,中部,関西,353.2,0,0,0
20240116B03,中部,北陸,13,137,9,0
20240116B03,北陸,関西,1900,0,0,0
20240116B03,関西,中国,2546.982,470.12,164,0
20240116B03,関西_関西-中国間(東),中国_関西-中国間(東),2546.982,470.12,164,0
20240116B03,関西_関西-中国間(西),中国_関西-中国間(西),2546.982,470.12,13,0
20240116B03,関西,四国,0,0,0,0
20240116B03,中国,四国,1029.1,0,151,0
20240116B03,中国,九州,0,821.4,0,0
20240116B04,北海道,東北,135.7,150,0,150
20240116B04,東北,東京,0,2254,0,349
20240116B04,東京,中部,0,0,0,0
20240116B04,中部,関西,0,0,0,0
20240116B04,中部,北陸,0,0,0,0
20240116B04,北陸,関西,1900,0,0,0
20240116B04,関西,中国,3260,808.328,143.2,0
20240116B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,808.328,143.2,0
20240116B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,808.328,95.2,0
20240116B04,関西,四国,0,0,0,0
20240116B04,中国,四国,1194.2,0,48,0
20240116B04,中国,九州,210,0.8,0,0.8
20240116B05,北海道,東北,0,150,0,127
20240116B05,東北,東京,0,2321,0,0
20240116B05,東京,中部,0,0,0,0
20240116B05,中部,関西,0,0,0,0
20240116B05,中部,北陸,0,0,0,0
20240116B05,北陸,関西,1900,0,0,0
20240116B05,関西,中国,3260,679.992,180,0
20240116B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,679.992,180,0
20240116B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,679.992,180,0
20240116B05,関西,四国,0,0,0,0
20240116B05,中国,四国,1200,0,0,0
20240116B05,中国,九州,210,0,0,0
20240116B06,北海道,東北,0,150,0,79
20240116B06,東北,東京,0,2321,0,228
20240116B06,東京,中部,0,0,0,0
20240116B06,中部,関西,0,0,0,0
20240116B06,中部,北陸,0,0,0,0
20240116B06,北陸,関西,1900,0,0,0
20240116B06,関西,中国,3260,76.468,458,0
20240116B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,76.468,458,0
20240116B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,76.468,144,0
20240116B06,関西,四国,0,0,0,0
20240116B06,中国,四国,1200,7.7,314,0
20240116B06,中国,九州,210,0,0,0
20240116B07,北海道,東北,0,150,0,94
20240116B07,東北,東京,0,2321,0,412
20240116B07,東京,中部,528.5,0,0,0
20240116B07,中部,関西,131.1,0,0,0
20240116B07,中部,北陸,58,67,0,38
20240116B07,北陸,関西,1900,311.1,0,47
20240116B07,関西,中国,2352,244.544,0,123
20240116B07,関西_関西-中国間(東),中国_関西-中国間(東),2352,244.544,0,47
20240116B07,関西_関西-中国間(西),中国_関西-中国間(西),2352,244.544,0,123
20240116B07,関西,四国,0,0,0,0
20240116B07,中国,四国,1200,0,76,0
20240116B07,中国,九州,0,861.5,0,138
20240116B08,北海道,東北,0,150,0,69
20240116B08,東北,東京,0,2321,0,98
20240116B08,東京,中部,324.7,0,92,0
20240116B08,中部,関西,68.8,0,0,0
20240116B08,中部,北陸,0,0,0,0
20240116B08,北陸,関西,1900,0,0,0
20240116B08,関西,中国,1955.972,391.39,27,0
20240116B08,関西_関西-中国間(東),中国_関西-中国間(東),1955.972,391.39,27,0
20240116B08,関西_関西-中国間(西),中国_関西-中国間(西),1955.972,391.39,0,0
20240116B08,関西,四国,0,0,0,0
20240116B08,中国,四国,1200,0,27,0
20240116B08,中国,九州,0,785.2,0,0
20240117B01,北海道,東北,150,150,0,53
20240117B01,東北,東京,0,2321,0,304
20240117B01,東京,中部,1335.7,0,23,0
20240117B01,中部,関西,1300,0,2,0
20240117B01,中部,北陸,33,0,0,0
20240117B01,北陸,関西,1900,0,0,0
20240117B01,関西,中国,3260,1112.27,0,0
20240117B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1112.27,0,0
20240117B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1112.27,0,0
20240117B01,関西,四国,0,0,0,0
20240117B01,中国,四国,1200,167.4,0,0
20240117B01,中国,九州,450,765.4,0,0
20240117B02,北海道,東北,150,150,0,139
20240117B02,東北,東京,0,2321,0,334.292
20240117B02,東京,中部,1269.4,0,0,0
20240117B02,中部,関西,1380,0,20,0
20240117B02,中部,北陸,1,0,1,0
20240117B02,北陸,関西,1900,0,0,0
20240117B02,関西,中国,2603.956,1260.814,20,0
20240117B02,関西_関西-中国間(東),中国_関西-中国間(東),2603.956,1260.814,20,0
20240117B02,関西_関西-中国間(西),中国_関西-中国間(西),2603.956,1260.814,11,0
20240117B02,関西,四国,0,0,0,0
20240117B02,中国,四国,1187.1,124.8,9,0
20240117B02,中国,九州,71.4,854.4,0,0
20240117B03,北海道,東北,150,17.9,0,17.9
20240117B03,東北,東京,0,2321,0,0
20240117B03,東京,中部,1500,0,10,0
20240117B03,中部,関西,243.8,0,0,0
20240117B03,中部,北陸,13,60.3,10,0
20240117B03,北陸,関西,1900,0,0,0
20240117B03,関西,中国,3004.984,117.32,198,0
20240117B03,関西_関西-中国間(東),中国_関西-中国間(東),3004.984,117.32,198,0
20240117B03,関西_関西-中国間(西),中国_関西-中国間(西),3004.984,117.32,198,0
20240117B03,関西,四国,0,0,0,0
20240117B03,中国,四国,999,0,0,0
20240117B03,中国,九州,187.2,756.1,152,0
20240117B04,北海道,東北,150,0,0,0
20240117B04,東北,東京,0,2254,0,0
20240117B04,東京,中部,1500,0,0,0
20240117B04,中部,関西,771.2,0,41,0
20240117B04,中部,北陸,167,97,0,0
20240117B04,北陸,関西,1900,60.2,0,17
20240117B04,関西,中国,3260,718.028,556,0
20240117B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,718.028,556,0
20240117B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,718.028,556,0
20240117B04,関西,四国,0,0,0,0
20240117B04,中国,四国,1200,0,0,0
20240117B04,中国,九州,210,227.8,210,0
20240117B05,北海道,東北,150,93,0,93
20240117B05,東北,東京,0,2321,0,40
20240117B05,東京,中部,1500,0,119.786,0
20240117B05,中部,関西,1006.7,0,224.786,0
20240117B05,中部,北陸,142,0,0,0
20240117B05,北陸,関西,1754.9,60.6,0,11
20240117B05,関西,中国,3197.354,934.026,704,0
20240117B05,関西_関西-中国間(東),中国_関西-中国間(東),3197.354,934.026,704,0
20240117B05,関西_関西-中国間(西),中国_関西-中国間(西),3197.354,934.026,455,0
20240117B05,関西,四国,0,0,0,0
20240117B05,中国,四国,1200,0,249,0
20240117B05,中国,九州,210,202.8,38,0
20240117B06,北海道,東北,146.9,0,0,0
20240117B06,東北,東京,0,2321,0,340
20240117B06,東京,中部,1334.3,0,519.772,0
20240117B06,中部,関西,1300,0,0,0
20240117B06,中部,北陸,16,0,0,0
20240117B06,北陸,関西,1818.5,84.9,0,9
20240117B06,関西,中国,3260,457.342,742,0
20240117B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,457.342,742,0
20240117B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,457.342,578,0
20240117B06,関西,四国,0,0,0,0
20240117B06,中国,四国,1200,0,164,0
20240117B06,中国,九州,210,688,210,0
20240117B07,北海道,東北,0,25.5,0,0
20240117B07,東北,東京,0,2321,0,318
20240117B07,東京,中部,842.5,0,0,0
20240117B07,中部,関西,361.4,0,29,0
20240117B07,中部,北陸,58,67,0,0
20240117B07,北陸,関西,1894.3,523.9,0,9
20240117B07,関西,中国,2178.014,568.612,20,0
20240117B07,関西_関西-中国間(東),中国_関西-中国間(東),2178.014,568.612,20,0
20240117B07,関西_関西-中国間(西),中国_関西-中国間(西),2178.014,568.612,3,0
20240117B07,関西,四国,0,0,0,0
20240117B07,中国,四国,1200,0,17,0
20240117B07,中国,九州,0,1044.6,0,0
20240117B08,北海道,東北,0,150,0,0
20240117B08,東北,東京,0,2321,0,0
20240117B08,東京,中部,640.7,0,0,0
20240117B08,中部,関西,524,0,26,0
20240117B08,中部,北陸,0,0,0,0
20240117B08,北陸,関西,1900,0,0,0
