H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202309,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230906B05,北陸,関西,1601,1500,0,300
20230906B05,関西,中国,2768,241.13,548.525,0
20230906B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,241.13,548.525,0
20230906B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,241.13,548.525,0
20230906B05,関西,四国,0,0,0,0
20230906B05,中国,四国,1200,403.2,326,0
20230906B05,中国,九州,178,0,0,0
20230906B06,北海道,東北,150,0,0,0
20230906B06,東北,東京,1162.7,2336,141,0
20230906B06,東京,中部,1050,0,0,0
20230906B06,中部,関西,1300,0,0,0
20230906B06,中部,北陸,300,300,0,0
20230906B06,北陸,関西,1568.9,1500,0,0
20230906B06,関西,中国,2780,430.35,647.199,0
20230906B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,430.35,647.199,0
20230906B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,430.35,647.199,0
20230906B06,関西,四国,0,0,0,0
20230906B06,中国,四国,1200,375.3,383,0
20230906B06,中国,九州,190,0,0,0
20230906B07,北海道,東北,150,0,0,0
20230906B07,東北,東京,941.9,2328,99,0
20230906B07,東京,中部,1050,0,99,0
20230906B07,中部,関西,1390,0,93,0
20230906B07,中部,北陸,300,0,0,0
20230906B07,北陸,関西,1524.8,1470.5,0,8
20230906B07,関西,中国,2780,2350.002,85,0
20230906B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2350.002,85,0
20230906B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2350.002,85,0
20230906B07,関西,四国,0,0,0,0
20230906B07,中国,四国,1200,378,43,0
20230906B07,中国,九州,190,251.6,36,0
20230906B08,北海道,東北,70.6,0,0,0
20230906B08,東北,東京,1418.5,2279.264,0,0
20230906B08,東京,中部,1005.1,0,39,0
20230906B08,中部,関西,1160,0,39,0
20230906B08,中部,北陸,300,0,0,0
20230906B08,北陸,関西,1569.1,741.8,0,0
20230906B08,関西,中国,2780,2399.95,39,0
20230906B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2399.95,39,0
20230906B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2399.95,39,0
20230906B08,関西,四国,0,0,0,0
20230906B08,中国,四国,1200,440.4,26,0
20230906B08,中国,九州,190,220.5,7,0
20230907B01,北海道,東北,30.6,0,0,0
20230907B01,東北,東京,1371.6,2328,0,0
20230907B01,東京,中部,1050,0,29,0
20230907B01,中部,関西,1070,0,29,0
20230907B01,中部,北陸,300,0,0,0
20230907B01,北陸,関西,1753.5,800,3,0
20230907B01,関西,中国,2780,2102.104,32,0
20230907B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2102.104,32,0
20230907B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2102.104,32,0
20230907B01,関西,四国,0,0,0,0
20230907B01,中国,四国,1200,855.8,0,0
20230907B01,中国,九州,380,240,0,0
20230907B02,北海道,東北,80.6,0,0,0
20230907B02,東北,東京,1534.9,2338,0,111
20230907B02,東京,中部,1050,126.1,80.766,0
20230907B02,中部,関西,1110,0,41.766,0
20230907B02,中部,北陸,300,0,0,0
20230907B02,北陸,関西,1755,800,30.234,0
20230907B02,関西,中国,2780,2085.536,72,0
20230907B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2085.536,72,0
20230907B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2085.536,72,0
20230907B02,関西,四国,0,0,0,0
20230907B02,中国,四国,1200,980,56,0
20230907B02,中国,九州,380,282.4,1,0
20230907B03,北海道,東北,0,0,0,0
20230907B03,東北,東京,697,2339,153,0
20230907B03,東京,中部,999.3,0,255.168,0
20230907B03,中部,関西,1080,0,0,0
20230907B03,中部,北陸,300,0,0,0
20230907B03,北陸,関西,1762.4,275,213,0
20230907B03,関西,中国,2780,275.136,69.572,0
20230907B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,275.136,69.572,0
20230907B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,275.136,69.572,0
20230907B03,関西,四国,0,0,0,0
20230907B03,中国,四国,1200,681.2,0,0
20230907B03,中国,九州,190,258.2,0,200
20230907B04,北海道,東北,0,0,0,0
20230907B04,東北,東京,0,2344,0,0
20230907B04,東京,中部,1050,0,34.524,0
20230907B04,中部,関西,1050,94.9,0,94.9
20230907B04,中部,北陸,300,300,0,300
20230907B04,北陸,関西,1444.7,1500,0,300
20230907B04,関西,中国,2780,29.594,0,29.594
20230907B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29.594,0,29.594
20230907B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29.594,0,29.594
20230907B04,関西,四国,0,0,0,0
20230907B04,中国,四国,0,0,0,0
20230907B04,中国,九州,190,78.3,0,0
20230907B05,北海道,東北,39.1,0,39.1,0
20230907B05,東北,東京,0,2341,0,100.294
20230907B05,東京,中部,514.7,0,0,0
20230907B05,中部,関西,1010,182.2,0,182.2
20230907B05,中部,北陸,300,300,0,300
20230907B05,北陸,関西,1417.5,1500,0,300
20230907B05,関西,中国,2768,203.226,0,203.226
20230907B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,203.226,0,203.226
20230907B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,203.226,0,203.226
20230907B05,関西,四国,0,0,0,0
20230907B05,中国,四国,1200,529.5,187,0
20230907B05,中国,九州,178,108.4,0,108.4
20230907B06,北海道,東北,61.9,0,0,0
20230907B06,東北,東京,366.6,2339,326,0
20230907B06,東京,中部,1.1,648,0,0
20230907B06,中部,関西,1300,359.3,0,359.3
20230907B06,中部,北陸,300,300,0,0
20230907B06,北陸,関西,1508.4,1500,0,0
20230907B06,関西,中国,2780,0,262.525,0
20230907B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,262.525,0
20230907B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,262.525,0
20230907B06,関西,四国,0,0,0,0
20230907B06,中国,四国,1200,660.7,0,0
20230907B06,中国,九州,190,0,0,0
20230907B07,北海道,東北,150,0,0,0
20230907B07,東北,東京,901.5,2341,0,31
20230907B07,東京,中部,0,539.1,0,31
20230907B07,中部,関西,1390,0,136,0
20230907B07,中部,北陸,300,270,0,0
20230907B07,北陸,関西,1448.6,1500,0,8
20230907B07,関西,中国,2780,1747.492,128,0
20230907B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1747.492,128,0
20230907B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1747.492,128,0
20230907B07,関西,四国,0,0,0,0
20230907B07,中国,四国,1200,752.3,78,0
20230907B07,中国,九州,190,0,36,0
20230907B08,北海道,東北,73.6,0,0,0
20230907B08,東北,東京,1105.9,2282.264,34.01,0
20230907B08,東京,中部,843.9,0,40,0
20230907B08,中部,関西,1160,0,30,0
20230907B08,中部,北陸,300,0,0,0
20230907B08,北陸,関西,1539.1,785.9,0,6
20230907B08,関西,中国,2780,2074.066,24,0
20230907B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2074.066,24,0
20230907B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2074.066,24,0
20230907B08,関西,四国,0,0,0,0
20230907B08,中国,四国,1200,609.4,17,0
20230907B08,中国,九州,190,284.8,7,0
20230908B01,北海道,東北,39.1,0,0,0
20230908B01,東北,東京,1738.5,2339,0,22
20230908B01,東京,中部,1050,0,44,0
20230908B01,中部,関西,1070,0,28,0
20230908B01,中部,北陸,300,0,0,0
20230908B01,北陸,関西,1781.8,220.5,0,4
20230908B01,関西,中国,2780,1419.19,24,0
20230908B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1419.19,24,0
20230908B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1419.19,24,0
20230908B01,関西,四国,0,0,0,0
20230908B01,中国,四国,1200,1069.1,24,0
20230908B01,中国,九州,380,0,0,0
20230908B02,北海道,東北,48.9,0,0,0
20230908B02,東北,東京,1503.1,2330,0,111
20230908B02,東京,中部,1050,123.6,61.872,0
20230908B02,中部,関西,1110,0,61.872,0
20230908B02,中部,北陸,300,0,0,0
20230908B02,北陸,関西,1900,0,9.128,0
20230908B02,関西,中国,2780,1588.17,71,0
20230908B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1588.17,71,0
20230908B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1588.17,71,0
20230908B02,関西,四国,0,0,0,0
20230908B02,中国,四国,1200,1052.3,56,0
20230908B02,中国,九州,380,0,0,0
20230908B03,北海道,東北,0,0,0,0
20230908B03,東北,東京,512,2328,0,109
20230908B03,東京,中部,1050,0,810.211,0
20230908B03,中部,関西,1080,0,411.211,0
20230908B03,中部,北陸,300,0,0,0
20230908B03,北陸,関西,1896,0,113,0
20230908B03,関西,中国,2780,74.688,354,0
20230908B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,74.688,354,0
20230908B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,74.688,354,0
20230908B03,関西,四国,0,0,0,0
20230908B03,中国,四国,1200,649.4,0,0
20230908B03,中国,九州,190,0,190,0
20230908B04,北海道,東北,0,68,0,0
20230908B04,東北,東京,0,2328,0,1322
20230908B04,東京,中部,1050,0,570,0
20230908B04,中部,関西,1050,0,850,0
20230908B04,中部,北陸,300,0,0,0
20230908B04,北陸,関西,1519.9,1443.2,0,0
20230908B04,関西,中国,2720,130.206,206,0
20230908B04,関西_関西-中国間(東),中国_関西-中国間(東),2720,130.206,206,0
20230908B04,関西_関西-中国間(西),中国_関西-中国間(西),2720,130.206,206,0
20230908B04,関西,四国,0,0,0,0
20230908B04,中国,四国,1200,579.9,76,0
20230908B04,中国,九州,130,0,130,0
20230908B05,北海道,東北,0,68,0,0
20230908B05,東北,東京,0,2328,0,1370
20230908B05,東京,中部,1050,0,278.369,0
20230908B05,中部,関西,1010,0,772.395,0
20230908B05,中部,北陸,300,300,0,0
20230908B05,北陸,関西,1470.9,1500,0,55
20230908B05,関西,中国,2768,405.072,325.584,2.416
20230908B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,405.072,325.584,2.416
20230908B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,405.072,325.584,2.416
20230908B05,関西,四国,0,0,0,0
20230908B05,中国,四国,1200,377.9,328,0
20230908B05,中国,九州,178,0,0,0
20230908B06,北海道,東北,0,0,0,0
20230908B06,東北,東京,1006.3,2328,0,520
20230908B06,東京,中部,167.3,49,167.3,0
20230908B06,中部,関西,1300,0,586.198,0
20230908B06,中部,北陸,300,300,0,0
20230908B06,北陸,関西,1521.8,1500,0,0
20230908B06,関西,中国,2780,172.678,702,0
20230908B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,172.678,702,0
20230908B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,172.678,702,0
20230908B06,関西,四国,0,0,0,0
20230908B06,中国,四国,1200,493.1,235,0
20230908B06,中国,九州,190,0,190,0
20230908B07,北海道,東北,95,0,0,0
20230908B07,東北,東京,1245.1,2328,107,0
20230908B07,東京,中部,391.4,119.2,106,0
20230908B07,中部,関西,1390,0,87,0
20230908B07,中部,北陸,300,300,0,0
20230908B07,北陸,関西,1460.5,1500,0,8
20230908B07,関西,中国,2780,2330.546,79,0
20230908B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2330.546,79,0
20230908B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2330.546,79,0
20230908B07,関西,四国,0,0,0,0
20230908B07,中国,四国,1200,672.1,65,0
20230908B07,中国,九州,190,283.3,0,0
20230908B08,北海道,東北,0,0,0,0
20230908B08,東北,東京,1542.7,2279.264,0,68
20230908B08,東京,中部,1050,0,6,0
20230908B08,中部,関西,1160,0,6,0
20230908B08,中部,北陸,300,0,0,0
20230908B08,北陸,関西,1523.8,748.9,0,0
20230908B08,関西,中国,2780,2303.842,8,0
20230908B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2303.842,8,0
20230908B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2303.842,8,0
20230908B08,関西,四国,0,0,0,0
20230908B08,中国,四国,1200,653.8,0,2
20230908B08,中国,九州,190,148.7,8,0
20230909B01,北海道,東北,0,0,0,0
20230909B01,東北,東京,1387.4,2328,0,0
20230909B01,東京,中部,1050,0,0,0
20230909B01,中部,関西,940,0,0,0
20230909B01,中部,北陸,300,0,0,0
20230909B01,北陸,関西,1732.4,247.4,0,0
20230909B01,関西,中国,2780,2572.496,0,0
20230909B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2572.496,0,0
20230909B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2572.496,0,0
20230909B01,関西,四国,0,0,0,0
20230909B01,中国,四国,1200,1194,0,0
20230909B01,中国,九州,290,0,0,0
20230909B02,北海道,東北,0,0,0,0
20230909B02,東北,東京,1701.7,2328,23.9,0
20230909B02,東京,中部,980.7,0,9.9,0
20230909B02,中部,関西,980,0,0,0
20230909B02,中部,北陸,300,11.1,0,11.1
20230909B02,北陸,関西,1900,193.8,71,0
20230909B02,関西,中国,2780,2567.438,71,0
20230909B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2567.438,71,0
20230909B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2567.438,71,0
20230909B02,関西,四国,0,246.1,0,0
20230909B02,中国,四国,1200,1186,56,0
20230909B02,中国,九州,290,0,0,0
20230909B03,北海道,東北,0,0,0,0
20230909B03,東北,東京,1200.2,2328,138,0
20230909B03,東京,中部,1050,0,338.639,0
20230909B03,中部,関西,720,0,0,0
20230909B03,中部,北陸,300,0,0,0
20230909B03,北陸,関西,1788.9,81.1,46,0
20230909B03,関西,中国,2780,2021.222,27.717,95.283
20230909B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2021.222,27.717,95.283
20230909B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2021.222,27.717,95.283
20230909B03,関西,四国,0,0,0,0
20230909B03,中国,四国,1200,969.6,123,0
20230909B03,中国,九州,120,0,0,0
20230909B04,北海道,東北,33.8,0,0,0
20230909B04,東北,東京,518,2328,0,108.527
20230909B04,東京,中部,1050,0,0,0
20230909B04,中部,関西,680,0,0,0
20230909B04,中部,北陸,300,248,0,11.826
20230909B04,北陸,関西,1344.9,750,0,11.826
20230909B04,関西,中国,2780,1895.016,99.584,267.416
20230909B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1895.016,99.584,267.416
20230909B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1895.016,99.584,267.416
20230909B04,関西,四国,0,0,0,0
20230909B04,中国,四国,1200,820.144,367,0
20230909B04,中国,九州,120,0,0,0
20230909B05,北海道,東北,10.9,0,0,0
20230909B05,東北,東京,215.1,2328,0,8.5
20230909B05,東京,中部,1050,0,0,0
20230909B05,中部,関西,700,0,0,0
20230909B05,中部,北陸,74,67.7,0,67.7
20230909B05,北陸,関西,1113.9,800,0,67.7
20230909B05,関西,中国,2780,913.024,177.584,255.416
20230909B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,913.024,177.584,255.416
20230909B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,913.024,177.584,255.416
20230909B05,関西,四国,0,0.053,0,0
20230909B05,中国,四国,1200,685.3,433,0
20230909B05,中国,九州,120,0,0,0
20230909B06,北海道,東北,132.7,0,0,0
20230909B06,東北,東京,930.1,2348,206,0
20230909B06,東京,中部,1050,0,206,0
20230909B06,中部,関西,910,0,297.1,0
20230909B06,中部,北陸,300,300,0,0
20230909B06,北陸,関西,1444.1,800,0,0
20230909B06,関西,中国,2780,1225.968,304,3
20230909B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1225.968,304,3
20230909B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1225.968,304,3
20230909B06,関西,四国,0,0,0,0
20230909B06,中国,四国,1200,619.4,307,0
20230909B06,中国,九州,120,0,0,0
20230909B07,北海道,東北,112.3,0,0,0
20230909B07,東北,東京,697.3,2347,28,0
20230909B07,東京,中部,1020.2,77.4,28,0
20230909B07,中部,関西,1270,151.5,22,0
20230909B07,中部,北陸,300,300,0,0
20230909B07,北陸,関西,1473,800,0,8
20230909B07,関西,中国,2780,2064.248,14,0
20230909B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2064.248,14,0
20230909B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2064.248,14,0
20230909B07,関西,四国,0,0,0,0
20230909B07,中国,四国,1200,1008,0,0
20230909B07,中国,九州,120,0,0,0
20230909B08,北海道,東北,0,0,0,0
20230909B08,東北,東京,794,2295.264,0,0
20230909B08,東京,中部,923.7,0,0,0
20230909B08,中部,関西,1030,0,0,0
20230909B08,中部,北陸,300,300,0,0
20230909B08,北陸,関西,1472.8,800,0,0
20230909B08,関西,中国,2780,2239.724,0,0
20230909B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2239.724,0,0
20230909B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2239.724,0,0
20230909B08,関西,四国,0,0,0,0
20230909B08,中国,四国,1200,1145.7,0,0
20230909B08,中国,九州,120,0,0,0
20230910B01,北海道,東北,0,0,0,0
20230910B01,東北,東京,1376.3,2337,0,0
20230910B01,東京,中部,1050,0,0,0
20230910B01,中部,関西,940,0,0,0
20230910B01,中部,北陸,300,0,0,0
20230910B01,北陸,関西,1775,235.9,0,0
20230910B01,関西,中国,2780,2175.53,0,0
20230910B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2175.53,0,0
20230910B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2175.53,0,0
20230910B01,関西,四国,0,49.8,0,0
20230910B01,中国,四国,1200,1200,0,0
20230910B01,中国,九州,290,0,0,0
20230910B02,北海道,東北,2,0,2,0
20230910B02,東北,東京,1983,2341,41,0
20230910B02,東京,中部,1050,0,21,0
20230910B02,中部,関西,980,0,0,0
20230910B02,中部,北陸,300,0,0,0
20230910B02,北陸,関西,1900,120.6,71,0
20230910B02,関西,中国,2780,2038.922,71,0
20230910B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2038.922,71,0
20230910B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2038.922,71,0
20230910B02,関西,四国,0,119.9,0,0
20230910B02,中国,四国,1200,1186,56,0
20230910B02,中国,九州,290,0,0,0
20230910B03,北海道,東北,0,0,0,0
20230910B03,東北,東京,1493.2,2344,0,32
20230910B03,東京,中部,1050,0,695.139,0
20230910B03,中部,関西,720,0,55.676,0
20230910B03,中部,北陸,300,0,0,0
20230910B03,北陸,関西,1876,272.6,401,0
20230910B03,関西,中国,2780,1431.376,446,0
20230910B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1431.376,446,0
20230910B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1431.376,446,0
20230910B03,関西,四国,0,0,0,0
20230910B03,中国,四国,1200,953.8,132,0
20230910B03,中国,九州,120,0,120,0
20230910B04,北海道,東北,0,50,0,0
20230910B04,東北,東京,319.7,2349,0,225
20230910B04,東京,中部,1050,0,797,0
20230910B04,中部,関西,680,0,670.1,0
20230910B04,中部,北陸,300,60.3,0,0
20230910B04,北陸,関西,1878,221.7,515,0
20230910B04,関西,中国,2780,906.118,470.1,0
20230910B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,906.118,470.1,0
20230910B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,906.118,470.1,0
20230910B04,関西,四国,0,413.7,0,0
20230910B04,中国,四国,1200,1140,132,0
20230910B04,中国,九州,120,0,0,0
20230910B05,北海道,東北,0,0,0,0
20230910B05,東北,東京,495.8,2347,0,299.452
20230910B05,東京,中部,1050,0,967.426,0
20230910B05,中部,関西,700,0,0,0
20230910B05,中部,北陸,300,0,0,0
20230910B05,北陸,関西,1713.5,255,32,0
20230910B05,関西,中国,2780,789.728,147.176,0
20230910B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,789.728,147.176,0
20230910B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,789.728,147.176,0
20230910B05,関西,四国,0,0,0,0
20230910B05,中国,四国,1200,921.3,132,0
20230910B05,中国,九州,120,0,0,0
20230910B06,北海道,東北,0,0,0,0
20230910B06,東北,東京,864.5,2344,0,499
20230910B06,東京,中部,1050,0,938.861,0
20230910B06,中部,関西,910,0,657.961,0
20230910B06,中部,北陸,300,0,0,0
20230910B06,北陸,関西,1609.5,749.6,0,0
20230910B06,関西,中国,2780,1501.044,395.961,0
20230910B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1501.044,395.961,0
20230910B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1501.044,395.961,0
20230910B06,関西,四国,0,0,0,0
20230910B06,中国,四国,1200,717.2,295,0
20230910B06,中国,九州,120,0,120,0
20230910B07,北海道,東北,150,0,0,0
20230910B07,東北,東京,1535.1,2335,1,0
20230910B07,東京,中部,1050,0,0,0
20230910B07,中部,関西,1270,0,33,0
20230910B07,中部,北陸,300,0,0,0
20230910B07,北陸,関西,1407.1,766.5,0,8
20230910B07,関西,中国,2780,2058.11,25,0
20230910B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2058.11,25,0
20230910B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2058.11,25,0
20230910B07,関西,四国,0,0,0,0
20230910B07,中国,四国,1200,756.1,11,0
20230910B07,中国,九州,120,118,0,0
20230910B08,北海道,東北,150,0,11,0
20230910B08,東北,東京,1258,2279.264,11,0
20230910B08,東京,中部,1050,0,11,0
20230910B08,中部,関西,1030,0,11,0
20230910B08,中部,北陸,300,0,0,0
20230910B08,北陸,関西,1478.1,769.7,0,0
20230910B08,関西,中国,2780,1629.346,11,0
20230910B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1629.346,11,0
20230910B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1629.346,11,0
20230910B08,関西,四国,0,34.6,0,0
20230910B08,中国,四国,1200,1159,10,0
20230910B08,中国,九州,120,0,1,0
20230911B01,北海道,東北,150,0,0,0
20230911B01,東北,東京,1577,2328,0,0
20230911B01,東京,中部,1050,0,1,0
20230911B01,中部,関西,940,0,0,0
20230911B01,中部,北陸,300,0,1,0
20230911B01,北陸,関西,1777.4,0,0,0
20230911B01,関西,中国,2780,2348.98,0,0
20230911B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2348.98,0,0
20230911B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2348.98,0,0
20230911B01,関西,四国,0,0,0,0
20230911B01,中国,四国,1200,595.8,0,0
20230911B01,中国,九州,290,45.4,0,0
20230911B02,北海道,東北,150,0,0,0
20230911B02,東北,東京,1810.3,2328,0,64
20230911B02,東京,中部,1050,0,64,0
20230911B02,中部,関西,980,0,60,0
20230911B02,中部,北陸,300,0,4,0
20230911B02,北陸,関西,1900,0,0,0
20230911B02,関西,中国,2780,2255.346,60,0
20230911B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2255.346,60,0
20230911B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2255.346,60,0
20230911B02,関西,四国,0,0,0,0
20230911B02,中国,四国,1200,707.3,44,0
20230911B02,中国,九州,290,2.5,1,0
20230911B03,北海道,東北,150,0,0,0
20230911B03,東北,東京,1127.3,2328,0,209.908
20230911B03,東京,中部,1050,0,0,0
20230911B03,中部,関西,820,0,79.1,0
20230911B03,中部,北陸,300,0,0,0
20230911B03,北陸,関西,1479.9,336.1,0,0
20230911B03,関西,中国,2780,599.68,79.28,0
20230911B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,599.68,79.28,0
20230911B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,599.68,79.28,0
20230911B03,関西,四国,0,0,0,0
20230911B03,中国,四国,1200,762,0,0
20230911B03,中国,九州,190,0,0,0
20230911B04,北海道,東北,150,0,0,0
20230911B04,東北,東京,936.8,2338,0,83.042
20230911B04,東京,中部,1050,0,0,0
20230911B04,中部,関西,1050,0,20.1,0
20230911B04,中部,北陸,300,0,0,0
20230911B04,北陸,関西,1602,1455.5,0,183
20230911B04,関西,中国,2720,126.902,601.198,0
20230911B04,関西_関西-中国間(東),中国_関西-中国間(東),2720,126.902,601.198,0
20230911B04,関西_関西-中国間(西),中国_関西-中国間(西),2720,126.902,601.198,0
20230911B04,関西,四国,0,0,0,0
20230911B04,中国,四国,1200,640.5,99,0
20230911B04,中国,九州,106.78,0,0,0
20230911B05,北海道,東北,150,0,0,0
20230911B05,東北,東京,404.4,2338,0,0
20230911B05,東京,中部,855.5,0,0,0
20230911B05,中部,関西,1010,0,73.1,0
20230911B05,中部,北陸,300,235.4,0,0
20230911B05,北陸,関西,1510,1500,0,93
20230911B05,関西,中国,2768,197.592,419.488,0
20230911B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,197.592,419.488,0
20230911B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,197.592,419.488,0
20230911B05,関西,四国,0,0,0,0
20230911B05,中国,四国,1200,445,85,0
20230911B05,中国,九州,154.78,0,0,0
20230911B06,北海道,東北,150,0,0,0
20230911B06,東北,東京,864.6,2328,0,0
20230911B06,東京,中部,1050,66.9,0,66.9
20230911B06,中部,関西,1300,0,103.2,0
20230911B06,中部,北陸,300,0,0,0
20230911B06,北陸,関西,1738.4,1344.7,0,36
20230911B06,関西,中国,2780,245.638,1069,0
20230911B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,245.638,1069,0
20230911B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,245.638,1069,0
20230911B06,関西,四国,0,0,0,0
20230911B06,中国,四国,1200,407.6,266,0
20230911B06,中国,九州,190,0,190,0
20230911B07,北海道,東北,150,0,0,0
20230911B07,東北,東京,1376.3,2328,0,0
20230911B07,東京,中部,1050,0,0,0
20230911B07,中部,関西,1390,0,6,0
20230911B07,中部,北陸,300,0,0,0
20230911B07,北陸,関西,1565.1,1414.3,0,8
20230911B07,関西,中国,2780,1582.046,49,2
20230911B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1582.046,49,2
20230911B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1582.046,49,2
20230911B07,関西,四国,0,0,0,0
20230911B07,中国,四国,1200,657.2,0,51
20230911B07,中国,九州,190,0,35,0
20230911B08,北海道,東北,150,0,0,0
20230911B08,東北,東京,1305.1,2279.264,0,0
20230911B08,東京,中部,1050,0,3,0
20230911B08,中部,関西,1160,0,3,0
20230911B08,中部,北陸,300,0,0,0
20230911B08,北陸,関西,1535.5,738.8,0,0
20230911B08,関西,中国,2780,1988.906,3,0
20230911B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1988.906,3,0
20230911B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1988.906,3,0
20230911B08,関西,四国,0,0,0,0
20230911B08,中国,四国,1200,698.5,3,0
20230911B08,中国,九州,190,0,0,0
20230912B01,北海道,東北,150,0,0,0
20230912B01,東北,東京,1137.7,2328,0,19
20230912B01,東京,中部,1050,0,3,0
20230912B01,中部,関西,1070,0,3,0
20230912B01,中部,北陸,300,0,0,0
20230912B01,北陸,関西,1565.9,199.4,0,1
20230912B01,関西,中国,2780,2445.002,0,0
20230912B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2445.002,0,0
20230912B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2445.002,0,0
20230912B01,関西,四国,0,0,0,0
20230912B01,中国,四国,1200,969.9,0,0
20230912B01,中国,九州,380,147.5,0,0
20230912B02,北海道,東北,150,0,0,0
20230912B02,東北,東京,1282.3,2328,0,30
20230912B02,東京,中部,1050,0,23,0
