H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202507,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250716B05,東京,中部,996,360,73.649,10.165
20250716B05,中部,関西,157.777,80.645,0,80.645
20250716B05,中部,北陸,273.387,33.871,0,33.871
20250716B05,北陸,関西,480.853,851.839,2.129,25
20250716B05,関西,中国,2512.593,620,4,133.726
20250716B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,4,133.726
20250716B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,111.726
20250716B05,関西,四国,0,0,0,0
20250716B05,中国,四国,1200,29.032,4,22
20250716B05,中国,九州,127.601,158.602,0,20
20250716B06,北海道,東北,150,150,0,64.927
20250716B06,東北,東京,855.161,67.927,148,67.927
20250716B06,東京,中部,523.129,360,22.173,0
20250716B06,中部,関西,142.807,80.645,12,80.645
20250716B06,中部,北陸,272.903,29.032,0,29.032
20250716B06,北陸,関西,337.46,1331.419,14,31.032
20250716B06,関西,中国,2521.56,530,127.823,0.433
20250716B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,97.256,0.433
20250716B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,127.823,0
20250716B06,関西,四国,0,0,0,0
20250716B06,中国,四国,1197.874,63.76,18,49
20250716B06,中国,九州,219.377,102.204,182,0
20250716B07,北海道,東北,150,150,0,97.1
20250716B07,東北,東京,856.882,17.236,100.136,17.236
20250716B07,東京,中部,418.333,360,0,29
20250716B07,中部,関西,682.968,80.645,0,80.645
20250716B07,中部,北陸,271.935,19.355,0,19.355
20250716B07,北陸,関西,240.131,1370.323,37.645,54
20250716B07,関西,中国,2514.43,1915.32,39.457,160.696
20250716B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,35.457,160.696
20250716B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,39.457,137.696
20250716B07,関西,四国,0,0,0,0
20250716B07,中国,四国,1057.272,193.125,0,27
20250716B07,中国,九州,309.674,45.397,114,0.285
20250716B08,北海道,東北,150,150,0,76.7
20250716B08,東北,東京,823.333,2125.413,220,46.7
20250716B08,東京,中部,439.373,360,0,360
20250716B08,中部,関西,618.293,360.215,1.92,360.215
20250716B08,中部,北陸,271.935,19.355,0,12.785
20250716B08,北陸,関西,390.933,462.143,44.215,26
20250716B08,関西,中国,2520.211,2743.712,7.91,115.757
20250716B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,7.91,115.757
20250716B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,103.847
20250716B08,関西,四国,0,0,0,0
20250716B08,中国,四国,1186.404,233.513,8,12
20250716B08,中国,九州,449.789,0,0,0
20250717B01,北海道,東北,150,150,0,110
20250717B01,東北,東京,1010,2125.084,249.03,0
20250717B01,東京,中部,434.014,360,0,146.97
20250717B01,中部,関西,970.608,0,38.065,0
20250717B01,中部,北陸,272.903,29.032,0,0
20250717B01,北陸,関西,547.794,544.021,0,0
20250717B01,関西,中国,2502.503,2994.699,61.97,22
20250717B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.97,22
20250717B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.03
20250717B01,関西,四国,0,0,0,0
20250717B01,中国,四国,1200,171.013,62,22
20250717B01,中国,九州,390.028,96.237,17.769,0
20250717B02,北海道,東北,150,150,0,118
20250717B02,東北,東京,1010,2127.01,83.73,0
20250717B02,東京,中部,402.4,360,0,0
20250717B02,中部,関西,996.253,0,47.016,0
20250717B02,中部,北陸,272.903,29.032,0,0
20250717B02,北陸,関西,547.84,552,0,0
20250717B02,関西,中国,2502.53,2949.746,52.95,21
20250717B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,21
20250717B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,0.05
20250717B02,関西,四国,0,0,0,0
20250717B02,中国,四国,1200,239.262,53,21
20250717B02,中国,九州,397.763,76.237,21.569,0
20250717B03,北海道,東北,150,150,0,41
20250717B03,東北,東京,870.645,2126.082,202,0
20250717B03,東京,中部,380,360,0,29.032
20250717B03,中部,関西,492.97,0,1.92,0
20250717B03,中部,北陸,272.903,29.032,0,29.032
20250717B03,北陸,関西,646.965,326.86,5.968,20
20250717B03,関西,中国,2514.124,1565,91.95,58
20250717B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,91.95,58
20250717B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.95,0
20250717B03,関西,四国,0,0,0,0
20250717B03,中国,四国,1200,202.645,47,58
20250717B03,中国,九州,325.452,0,79.569,0
20250717B04,北海道,東北,150,150,0,14.6
20250717B04,東北,東京,851.935,2146.781,201.4,0
20250717B04,東京,中部,380,360,0,0
20250717B04,中部,関西,177.473,80.645,0,80.645
20250717B04,中部,北陸,273.548,35.484,0,35.484
20250717B04,北陸,関西,706.097,799.812,0,20.484
20250717B04,関西,中国,2509.047,1025,142.524,167.511
20250717B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,142.524,167.511
20250717B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,158.245
20250717B04,関西,四国,0,0,0,0
20250717B04,中国,四国,1200,24.742,158,24.742
20250717B04,中国,九州,107.293,193.222,0,9
20250717B05,北海道,東北,150,150,0,35.7
20250717B05,東北,東京,850.645,251.549,200,19.7
20250717B05,東京,中部,996,360,63.484,0
20250717B05,中部,関西,157.777,80.645,0,80.645
20250717B05,中部,北陸,273.387,33.871,0,33.871
20250717B05,北陸,関西,480.853,851.839,2.129,25
20250717B05,関西,中国,2512.593,620,193.97,130.767
20250717B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,193.97,130.767
20250717B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,103.765
20250717B05,関西,四国,0,0,0,0
20250717B05,中国,四国,1200,29.032,196,29.032
20250717B05,中国,九州,127.601,158.602,0,20
20250717B06,北海道,東北,150,150,0,64.927
20250717B06,東北,東京,855.161,67.927,148,67.927
20250717B06,東京,中部,523.129,360,22.173,0
20250717B06,中部,関西,142.807,80.645,24.048,80.645
20250717B06,中部,北陸,272.903,29.032,0,29.032
20250717B06,北陸,関西,337.46,1331.419,14,31.032
20250717B06,関西,中国,2521.56,530,105.216,211.541
20250717B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,105.216,98.757
20250717B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,0,211.541
20250717B06,関西,四国,0,0,0,0
20250717B06,中国,四国,1197.874,63.76,267,49
20250717B06,中国,九州,219.377,102.204,106.582,0
20250717B07,北海道,東北,150,150,0,57.236
20250717B07,東北,東京,856.882,17.236,140,17.236
20250717B07,東京,中部,418.333,360,0,110.904
20250717B07,中部,関西,682.968,80.645,24.096,80.645
20250717B07,中部,北陸,271.935,19.355,0,19.355
20250717B07,北陸,関西,240.131,1370.323,37.645,54
20250717B07,関西,中国,2514.43,1915.32,39.457,135.671
20250717B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,35.457,135.671
20250717B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,39.457,112.671
20250717B07,関西,四国,0,0,0,0
20250717B07,中国,四国,1057.272,193.125,0,27
20250717B07,中国,九州,309.674,45.397,114,0
20250717B08,北海道,東北,150,150,0,76.7
20250717B08,東北,東京,823.333,2125.413,220,46.7
20250717B08,東京,中部,439.373,360,0,360
20250717B08,中部,関西,618.293,360.215,26.016,215.096
20250717B08,中部,北陸,271.935,19.355,0,0
20250717B08,北陸,関西,390.933,462.143,57,26
20250717B08,関西,中国,2520.211,2743.712,0,148.089
20250717B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,148.089
20250717B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,144.089
20250717B08,関西,四国,0,0,0,0
20250717B08,中国,四国,1186.404,233.513,8,12
20250717B08,中国,九州,449.789,0,22.671,0
20250718B01,北海道,東北,150,150,0,110
20250718B01,東北,東京,1010,2125.084,239,0
20250718B01,東京,中部,434.014,360,0,157
20250718B01,中部,関西,970.608,0,50.113,0
20250718B01,中部,北陸,272.903,29.032,0,0
20250718B01,北陸,関西,547.794,544.021,0,0
20250718B01,関西,中国,2502.503,2994.699,61.97,22
20250718B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.97,22
20250718B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.03
20250718B01,関西,四国,0,0,0,0
20250718B01,中国,四国,1200,171.013,62,22
20250718B01,中国,九州,390.028,96.237,17.769,0
20250718B02,北海道,東北,150,150,0,118
20250718B02,東北,東京,1010,2127.01,162.284,0
20250718B02,東京,中部,402.4,360,0,36.506
20250718B02,中部,関西,996.253,0,139.014,0
20250718B02,中部,北陸,272.903,29.032,0,0
20250718B02,北陸,関西,547.84,552,0,3.819
20250718B02,関西,中国,2502.53,2949.746,52.96,19
20250718B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.96,19
20250718B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,2,0.04
20250718B02,関西,四国,0,0,0,0
20250718B02,中国,四国,1200,239.262,53,21
20250718B02,中国,九州,397.763,76.237,19.361,0
20250718B03,北海道,東北,0,0,0,0
20250718B03,東北,東京,870.645,2126.082,243,0
20250718B03,東京,中部,380,360,0,39.3
20250718B03,中部,関西,492.97,0,52.62,0
20250718B03,中部,北陸,272.903,29.032,0,0
20250718B03,北陸,関西,646.965,326.86,35,20
20250718B03,関西,中国,2514.124,1565,91.96,59.8
20250718B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,91.96,59.8
20250718B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.96,1.8
20250718B03,関西,四国,0,0,0,0
20250718B03,中国,四国,1200,202.645,47,58
20250718B03,中国,九州,325.452,0,73.561,0
20250718B04,北海道,東北,5.806,0,0,0
20250718B04,東北,東京,1201.935,2146.781,216,0
20250718B04,東京,中部,380,360,0,0
20250718B04,中部,関西,177.473,80.645,12.048,80.645
20250718B04,中部,北陸,273.548,35.484,0,35.484
20250718B04,北陸,関西,706.097,799.812,0,20.484
20250718B04,関西,中国,2509.047,1025,72.96,163.303
20250718B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,72.96,163.303
20250718B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,24.96,138.561
20250718B04,関西,四国,0,0,0,0
20250718B04,中国,四国,1200,24.742,48,24.742
20250718B04,中国,九州,107.293,193.222,25,0
20250718B05,北海道,東北,5.806,0,0,0
20250718B05,東北,東京,1200.645,251.549,216,0
20250718B05,東京,中部,996,360,63.484,0
20250718B05,中部,関西,157.777,80.645,0,80.645
20250718B05,中部,北陸,273.387,33.871,0,33.871
20250718B05,北陸,関西,480.853,851.839,2.129,25
20250718B05,関西,中国,2512.593,620,44.252,130.767
20250718B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,44.252,130.767
20250718B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,106.483
20250718B05,関西,四国,0,0,0,0
20250718B05,中国,四国,1200,29.032,49,29.032
20250718B05,中国,九州,127.601,158.602,0,20
20250718B06,北海道,東北,5.806,0,0,0
20250718B06,東北,東京,1205.161,67.927,148,23
20250718B06,東京,中部,523.129,360,45.371,14
20250718B06,中部,関西,142.807,80.645,24.048,80.645
20250718B06,中部,北陸,272.903,29.032,0,29.032
20250718B06,北陸,関西,337.46,1331.419,0,17.032
20250718B06,関西,中国,2521.56,530,94.262,92.749
20250718B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,94.262,92.749
20250718B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,76.262,45.549
20250718B06,関西,四国,0,0,0,0
20250718B06,中国,四国,1197.874,63.76,19.8,49
20250718B06,中国,九州,219.377,102.204,165.228,0
20250718B07,北海道,東北,49.794,35.29,0,35.29
20250718B07,東北,東京,1206.882,17.236,141.71,0
20250718B07,東京,中部,418.333,360,0,105.952
20250718B07,中部,関西,682.968,80.645,12.048,80.645
20250718B07,中部,北陸,271.935,19.355,0,19.355
20250718B07,北陸,関西,240.131,1370.323,37.645,54
20250718B07,関西,中国,2514.43,1915.32,62.045,147.719
20250718B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,62.045,147.719
20250718B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,55.045,128.719
20250718B07,関西,四国,0,0,0,0
20250718B07,中国,四国,1057.272,193.125,7,19
20250718B07,中国,九州,309.674,45.397,114,0
20250718B08,北海道,東北,0,0.146,0,0.146
20250718B08,東北,東京,823.333,2125.413,249.854,0
20250718B08,東京,中部,439.373,360,0,360
20250718B08,中部,関西,618.293,360.215,13.968,291.048
20250718B08,中部,北陸,271.935,19.355,0,0
20250718B08,北陸,関西,390.933,462.143,57,26
20250718B08,関西,中国,2520.211,2743.712,0,160.154
20250718B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,160.154
20250718B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,156.154
20250718B08,関西,四国,0,0,0,0
20250718B08,中国,四国,1186.404,233.513,8,12
20250718B08,中国,九州,449.789,0,6.388,0
20250719B01,北海道,東北,7.097,17,0,0
20250719B01,東北,東京,1010,2125.084,260.431,0
20250719B01,東京,中部,434.014,360,0,0
20250719B01,中部,関西,850.608,0,0,0
20250719B01,中部,北陸,272.903,29.032,0,0
20250719B01,北陸,関西,547.794,544.021,0,0
20250719B01,関西,中国,2502.503,2994.699,61.98,7.364
20250719B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,7.364
20250719B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,14.636,0.02
20250719B01,関西,四国,0,0,0,0
20250719B01,中国,四国,1200,171.013,62,22
20250719B01,中国,九州,360.028,0,0,0
20250719B02,北海道,東北,7.097,0,0,0
20250719B02,東北,東京,1010,2127.01,33.502,0
20250719B02,東京,中部,402.4,360,0,0
20250719B02,中部,関西,836.253,0,54.786,0
20250719B02,中部,北陸,272.903,29.032,0,0
20250719B02,北陸,関西,547.84,552,0,30.765
20250719B02,関西,中国,2502.53,2949.746,62.404,0.02
20250719B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,62.404,0
20250719B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,30.424,0.02
20250719B02,関西,四国,0,0,0,0
20250719B02,中国,四国,1200,239.262,53,21
20250719B02,中国,九州,357.763,0,0,0
20250719B03,北海道,東北,0,0,0,0
20250719B03,東北,東京,870.645,2126.082,143,0
20250719B03,東京,中部,380,360,0,0
20250719B03,中部,関西,152.97,0,0,0
20250719B03,中部,北陸,272.903,29.032,0,0
20250719B03,北陸,関西,576.965,326.86,35,20
20250719B03,関西,中国,2514.124,1565,80.594,59.8
20250719B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,80.594,59.8
20250719B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,8.95,1.8
20250719B03,関西,四国,0,0,0,0
20250719B03,中国,四国,1200,202.645,71.644,58
20250719B03,中国,九州,195.452,0,41.769,0
20250719B04,北海道,東北,0,0,0,0
20250719B04,東北,東京,851.935,2146.781,266,0
20250719B04,東京,中部,380,360,0,0
20250719B04,中部,関西,0,80.645,0,80.645
20250719B04,中部,北陸,273.548,35.484,0,35.484
20250719B04,北陸,関西,636.097,99.812,1.516,22
20250719B04,関西,中国,2509.047,1025,47.96,49.358
20250719B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,47.96,49.358
20250719B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,24.656
20250719B04,関西,四国,0,0,0,0
20250719B04,中国,四国,1200,24.742,48,24.742
20250719B04,中国,九州,0,0,0,0
20250719B05,北海道,東北,0,0,0,0
20250719B05,東北,東京,850.645,251.549,266,0
20250719B05,東京,中部,996,360,63.484,0
20250719B05,中部,関西,0,80.645,0,80.645
20250719B05,中部,北陸,273.387,33.871,0,33.871
20250719B05,北陸,関西,410.853,151.839,2.129,25
20250719B05,関西,中国,2512.593,620,60.664,81.597
20250719B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,60.664,81.597
20250719B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,7.664,52.565
20250719B05,関西,四国,0,0,0,0
20250719B05,中国,四国,1200,29.032,53,29.032
20250719B05,中国,九州,17.601,0,11.004,0
20250719B06,北海道,東北,0,0,0,0
20250719B06,東北,東京,855.161,67.927,175,0
20250719B06,東京,中部,523.129,360,0,105.581
20250719B06,中部,関西,0,80.645,0,80.645
20250719B06,中部,北陸,272.903,29.032,0,29.032
20250719B06,北陸,関西,267.46,631.419,18.968,36
20250719B06,関西,中国,2521.56,530,161.423,41.358
20250719B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,161.423,41.358
20250719B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,134.423,2.155
20250719B06,関西,四国,0,0,0,0
20250719B06,中国,四国,1197.874,63.76,29,41.203
20250719B06,中国,九州,109.377,0,81,0
20250719B07,北海道,東北,39.794,35.29,39.794,15
20250719B07,東北,東京,856.882,17.236,387.794,0
20250719B07,東京,中部,418.333,360,0,360
20250719B07,中部,関西,522.968,80.645,53.92,0
20250719B07,中部,北陸,271.935,19.355,0,0
20250719B07,北陸,関西,170.131,670.323,57,54
20250719B07,関西,中国,2514.43,1915.32,41.305,61.149
20250719B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,41.305,61.149
20250719B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,34.305,44
20250719B07,関西,四国,0,0,0,0
20250719B07,中国,四国,1057.272,193.125,7,17.149
20250719B07,中国,九州,229.674,0,66.866,0
20250719B08,北海道,東北,0,0.146,0,0.146
20250719B08,東北,東京,823.333,2125.413,270.854,0
20250719B08,東京,中部,439.373,360,0,200.227
20250719B08,中部,関西,488.293,0,115.303,0
20250719B08,中部,北陸,271.935,19.355,0,0
20250719B08,北陸,関西,320.933,462.143,21,57
20250719B08,関西,中国,2520.211,2743.712,113.3,0.06
20250719B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,113.3,0
20250719B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,36.36,0.06
20250719B08,関西,四国,0,0,0,0
20250719B08,中国,四国,1186.404,233.513,89,12
20250719B08,中国,九州,409.789,0,95.656,0
20250720B01,北海道,東北,7.097,17,0,0
20250720B01,東北,東京,1010,2125.084,343.836,0
20250720B01,東京,中部,434.014,360,0,52.164
20250720B01,中部,関西,850.608,0,121.318,0
20250720B01,中部,北陸,272.903,29.032,0,0
20250720B01,北陸,関西,547.794,544.021,0,16.605
20250720B01,関西,中国,2502.503,2994.699,103.707,0.01
20250720B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,103.707,0
20250720B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,63.717,0.01
20250720B01,関西,四国,0,0,0,0
20250720B01,中国,四国,1200,171.013,62,22
20250720B01,中国,九州,360.028,0,0,0
20250720B02,北海道,東北,7.097,0,0,0
20250720B02,東北,東京,1010,2127.01,0,0
20250720B02,東京,中部,402.4,360,0,0
20250720B02,中部,関西,836.253,0,121.318,0
20250720B02,中部,北陸,272.903,29.032,0,0
20250720B02,北陸,関西,547.84,552,0,33
20250720B02,関西,中国,2502.53,2949.746,126.691,0.03
20250720B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,126.691,0
20250720B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,94.721,0.03
20250720B02,関西,四国,0,0,0,0
20250720B02,中国,四国,1200,239.262,53,21
20250720B02,中国,九州,357.763,0,116.29,0
20250720B03,北海道,東北,0,0,0,0
20250720B03,東北,東京,870.645,2126.082,143,0
20250720B03,東京,中部,380,360,0,0
20250720B03,中部,関西,152.97,0,1.92,0
20250720B03,中部,北陸,272.903,29.032,0,0
20250720B03,北陸,関西,576.965,326.86,51,36
20250720B03,関西,中国,2514.124,1565,96.594,81.033
20250720B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,96.594,81.033
20250720B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,8.959,23.033
20250720B03,関西,四国,0,0,0,0
20250720B03,中国,四国,1200,202.645,87.635,58
20250720B03,中国,九州,195.452,0,20.536,0
20250720B04,北海道,東北,0,0,0,0
20250720B04,東北,東京,851.935,2146.781,266,0
20250720B04,東京,中部,380,360,67.516,0
20250720B04,中部,関西,0,0,0,0
20250720B04,中部,北陸,273.548,35.484,0,35.484
20250720B04,北陸,関西,636.097,99.812,1.516,22
20250720B04,関西,中国,2509.047,1025,47.96,49.358
20250720B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,47.96,49.358
20250720B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,24.656
20250720B04,関西,四国,0,0,0,0
20250720B04,中国,四国,1200,24.742,48,24.742
20250720B04,中国,九州,0,0,0,0
20250720B05,北海道,東北,0,0,0,0
20250720B05,東北,東京,850.645,251.549,266,0
20250720B05,東京,中部,996,360,144.129,0
20250720B05,中部,関西,0,0,0,0
20250720B05,中部,北陸,273.387,33.871,0,33.871
20250720B05,北陸,関西,410.853,151.839,2.129,25
20250720B05,関西,中国,2512.593,620,60.673,75
20250720B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,60.673,75
20250720B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,7.673,45.968
20250720B05,関西,四国,0,0,0,0
20250720B05,中国,四国,1200,29.032,53,29.032
20250720B05,中国,九州,17.601,0,17.601,0
20250720B06,北海道,東北,0,0,0,0
20250720B06,東北,東京,855.161,67.927,175,0
20250720B06,東京,中部,523.129,360,0,94.887
20250720B06,中部,関西,0,0,0,0
20250720B06,中部,北陸,272.903,29.032,0,29.032
20250720B06,北陸,関西,267.46,631.419,18.968,36
20250720B06,関西,中国,2521.56,530,228.97,41.358
20250720B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,228.97,41.358
20250720B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,201.97,2.155
20250720B06,関西,四国,0,0,0,0
20250720B06,中国,四国,1197.874,63.76,29,41.203
20250720B06,中国,九州,109.377,0,80,0
20250720B07,北海道,東北,39.794,35.29,39.794,13.5
20250720B07,東北,東京,856.882,17.236,389.294,0
20250720B07,東京,中部,418.333,360,0,360
20250720B07,中部,関西,522.968,0,53.92,0
20250720B07,中部,北陸,271.935,19.355,0,0
20250720B07,北陸,関西,170.131,670.323,57,54
20250720B07,関西,中国,2514.43,1915.32,41.305,61.149
20250720B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,41.305,61.149
20250720B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,34.305,45.149
20250720B07,関西,四国,0,0,0,0
20250720B07,中国,四国,1057.272,193.125,7,16
20250720B07,中国,九州,229.674,0,66.866,0
20250720B08,北海道,東北,0,0.146,0,0.146
20250720B08,東北,東京,823.333,2125.413,299.854,0
20250720B08,東京,中部,439.373,360,0,272.473
20250720B08,中部,関西,488.293,0,109.802,0
20250720B08,中部,北陸,271.935,19.355,0,19.355
20250720B08,北陸,関西,320.933,462.143,35.355,57
20250720B08,関西,中国,2520.211,2743.712,122.154,0.051
20250720B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,122.154,0
20250720B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,45.205,0.051
20250720B08,関西,四国,0,0,0,0
20250720B08,中国,四国,1186.404,233.513,89,12
20250720B08,中国,九州,409.789,0,104.501,0
20250721B01,北海道,東北,7.097,17,0,0
20250721B01,東北,東京,1010,2125.084,135.823,0
20250721B01,東京,中部,434.014,360,0,39.585
20250721B01,中部,関西,850.608,0,199.282,0
20250721B01,中部,北陸,272.903,29.032,0,0
20250721B01,北陸,関西,547.794,544.021,0,19
20250721B01,関西,中国,2502.503,2994.699,179.908,0.02
20250721B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,179.908,0
20250721B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,139.928,0.02
20250721B01,関西,四国,0,0,0,0
20250721B01,中国,四国,1200,171.013,62,22
20250721B01,中国,九州,360.028,0,59.373,0
20250721B02,北海道,東北,7.097,0,0,0
20250721B02,東北,東京,1010,2127.01,0,0
20250721B02,東京,中部,402.4,360,0,0
20250721B02,中部,関西,836.253,0,101.424,0
20250721B02,中部,北陸,272.903,29.032,0,0
20250721B02,北陸,関西,547.84,552,0,33
20250721B02,関西,中国,2502.53,2949.746,106.806,0.021
20250721B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,106.806,0
20250721B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,74.827,0.021
20250721B02,関西,四国,0,0,0,0
20250721B02,中国,四国,1200,239.262,53,21
20250721B02,中国,九州,357.763,0,96.396,0
20250721B03,北海道,東北,0,0,0,0
20250721B03,東北,東京,870.645,2126.082,143,0
20250721B03,東京,中部,380,360,0,29.032
20250721B03,中部,関西,152.97,0,1.92,0
20250721B03,中部,北陸,272.903,29.032,0,29.032
20250721B03,北陸,関西,576.965,326.86,21.968,36
20250721B03,関西,中国,2514.124,1565,67.562,65.306
20250721B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,67.562,65.306
20250721B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,0,7.306
20250721B03,関西,四国,0,0,0,0
20250721B03,中国,四国,1200,202.645,67.562,58
20250721B03,中国,九州,195.452,0,45.547,0
20250721B04,北海道,東北,0,0,0,0
20250721B04,東北,東京,1201.935,2146.781,266,0
20250721B04,東京,中部,380,360,67.516,0
20250721B04,中部,関西,0,0,0,0
20250721B04,中部,北陸,273.548,35.484,0,35.484
20250721B04,北陸,関西,636.097,99.812,1.516,22
20250721B04,関西,中国,2509.047,1025,0,91.871
20250721B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,68.613
20250721B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,91.871
20250721B04,関西,四国,0,0,0,0
20250721B04,中国,四国,1200,24.742,48,24.742
20250721B04,中国,九州,0,0,0,0
20250721B05,北海道,東北,0,0,0,0
20250721B05,東北,東京,1200.645,251.549,266,0
20250721B05,東京,中部,996,360,144.129,0
20250721B05,中部,関西,0,0,0,0
20250721B05,中部,北陸,273.387,33.871,0,33.871
20250721B05,北陸,関西,410.853,151.839,2.129,25
20250721B05,関西,中国,2512.593,620,0,101.245
20250721B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,101.245
20250721B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,94.245
20250721B05,関西,四国,0,0,0,0
20250721B05,中国,四国,1200,29.032,18,25
20250721B05,中国,九州,17.601,0,17.601,0
20250721B06,北海道,東北,0,0,0,0
20250721B06,東北,東京,1205.161,67.927,175,0
20250721B06,東京,中部,523.129,360,126.016,14
20250721B06,中部,関西,0,0,0,0
20250721B06,中部,北陸,272.903,29.032,0,29.032
20250721B06,北陸,関西,267.46,631.419,0,17.032
