H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202601,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260117B04,中国,四国,1080,108,26,0
20260117B04,中国,九州,112.839,0,0,0
20260117B05,北海道,東北,0,0,0,0
20260117B05,東北,東京,0,2127.9,0,0
20260117B05,東京,中部,0,0,0,0
20260117B05,中部,関西,64.095,129.032,9.776,129.032
20260117B05,中部,北陸,0,0,0,0
20260117B05,北陸,関西,1198.11,0,9,0
20260117B05,関西,中国,2934,1155.5,17.231,15.769
20260117B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,17.231,0
20260117B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,0,15.769
20260117B05,関西,四国,0,0,0,0
20260117B05,中国,四国,1080,0,33,0
20260117B05,中国,九州,112.839,0,30,0
20260117B06,北海道,東北,136.914,0,0,0
20260117B06,東北,東京,0,2127.9,0,162.331
20260117B06,東京,中部,0,0,0,0
20260117B06,中部,関西,182.124,129.032,52.608,129.032
20260117B06,中部,北陸,0,0,0,0
20260117B06,北陸,関西,1311.181,0,3,0
20260117B06,関西,中国,2934,1519.5,291.98,0
20260117B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,291.98,0
20260117B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,277.98,0
20260117B06,関西,四国,0,0,0,0
20260117B06,中国,四国,1080,120,14,0
20260117B06,中国,九州,182.839,0,157,0
20260117B07,北海道,東北,87.799,0,0,0
20260117B07,東北,東京,0,2127.9,0,116
20260117B07,東京,中部,0,0,0,0
20260117B07,中部,関西,0,129.032,0,15.738
20260117B07,中部,北陸,0,0,0,0
20260117B07,北陸,関西,1216.955,0,12,0
20260117B07,関西,中国,2934,1883.5,19.713,73.746
20260117B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,19.713,73.746
20260117B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,3.713,59.273
20260117B07,関西,四国,0,0,0,0
20260117B07,中国,四国,1080,96,24,22.473
20260117B07,中国,九州,492.839,108.71,24.794,108.71
20260117B08,北海道,東北,109.574,0,0,0
20260117B08,東北,東京,0,2127.9,0,48
20260117B08,東京,中部,60,0,27.738,0
20260117B08,中部,関西,310.968,0,22.99,0
20260117B08,中部,北陸,0,0,0,0
20260117B08,北陸,関西,1156.806,0,17,0
20260117B08,関西,中国,2934,1974.5,101.633,0
20260117B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,101.633,0
20260117B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,62.633,0
20260117B08,関西,四国,0,0,0,0
20260117B08,中国,四国,1080,24,39,0
20260117B08,中国,九州,404.688,0,30,0
20260118B01,北海道,東北,88.3,0,0,0
20260118B01,東北,東京,0,2127.9,0,0
20260118B01,東京,中部,750,0,0,0
20260118B01,中部,関西,994.758,0,104.436,0
20260118B01,中部,北陸,0,0,0,0
20260118B01,北陸,関西,1482,0,0,0
20260118B01,関西,中国,2934,1610.5,127.269,0
20260118B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,117.796,0
20260118B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,127.269,0
20260118B01,関西,四国,0,0,0,0
20260118B01,中国,四国,1080,156,26,35.473
20260118B01,中国,九州,385.839,0,92,0
20260118B02,北海道,東北,80.99,0,0,0
20260118B02,東北,東京,0,2127.9,0,47
20260118B02,東京,中部,660,0,0,0
20260118B02,中部,関西,1047.484,0,114.212,0
20260118B02,中部,北陸,0,0,0,0
20260118B02,北陸,関西,1520,0,0,0
20260118B02,関西,中国,2934,1656,151.013,0
20260118B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,139.47,0
20260118B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,151.013,0
20260118B02,関西,四国,0,0,0,0
20260118B02,中国,四国,1080,360,25,36.543
20260118B02,中国,九州,415.839,0,81.298,0
20260118B03,北海道,東北,1.392,0,0,0
20260118B03,東北,東京,0,2127.9,0,478
20260118B03,東京,中部,0,0,0,0
20260118B03,中部,関西,0,0,0,0
20260118B03,中部,北陸,0,0,0,0
20260118B03,北陸,関西,1308.394,0,17,0
20260118B03,関西,中国,2934,1656,88.754,0
20260118B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,52.754,0
20260118B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,88.754,0
20260118B03,関西,四国,0,0,0,0
20260118B03,中国,四国,1080,288,23,59
20260118B03,中国,九州,314.839,0,0,0
20260118B04,北海道,東北,38.684,0,0,0
20260118B04,東北,東京,0,86.548,0,86.548
20260118B04,東京,中部,0,0,0,0
20260118B04,中部,関西,0,0,0,0
20260118B04,中部,北陸,0,0,0,0
20260118B04,北陸,関西,1292.335,0,0,0
20260118B04,関西,中国,2934,928,124.219,12.287
20260118B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,124.219,12.287
20260118B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,75.219,7.814
20260118B04,関西,四国,0,0,0,0
20260118B04,中国,四国,1080,108,49,4.473
20260118B04,中国,九州,112.839,0,0,0
20260118B05,北海道,東北,0,0,0,0
20260118B05,東北,東京,0,2127.9,0,0
20260118B05,東京,中部,0,0,0,0
20260118B05,中部,関西,64.095,0,9.776,0
20260118B05,中部,北陸,0,0,0,0
20260118B05,北陸,関西,1198.11,0,9,0
20260118B05,関西,中国,2934,1155.5,27,6
20260118B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,27,0
20260118B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,0,6
20260118B05,関西,四国,0,0,0,0
20260118B05,中国,四国,1080,0,33,0
20260118B05,中国,九州,112.839,0,30,0
20260118B06,北海道,東北,136.914,0,0,0
20260118B06,東北,東京,0,2127.9,0,257
20260118B06,東京,中部,0,0,0,0
20260118B06,中部,関西,182.124,0,0,0
20260118B06,中部,北陸,0,0,0,0
20260118B06,北陸,関西,1311.181,0,3,0
20260118B06,関西,中国,2934,1519.5,277.98,0
20260118B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,277.83,0
20260118B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,277.98,0
20260118B06,関西,四国,0,0,0,0
20260118B06,中国,四国,1080,120,9,9.15
20260118B06,中国,九州,182.839,0,157,0
20260118B07,北海道,東北,87.799,0,0,0
20260118B07,東北,東京,0,2127.9,0,116
20260118B07,東京,中部,0,0,0,0
20260118B07,中部,関西,0,0,0,0
20260118B07,中部,北陸,0,0,0,0
20260118B07,北陸,関西,1216.955,0,12,0
20260118B07,関西,中国,2934,1883.5,19.713,71.04
20260118B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,19.713,71.04
20260118B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,5.643,50.497
20260118B07,関西,四国,0,0,0,0
20260118B07,中国,四国,1080,96,24,30.473
20260118B07,中国,九州,492.839,108.71,24.794,108.71
20260118B08,北海道,東北,109.574,0,0,0
20260118B08,東北,東京,0,2127.9,0,48
20260118B08,東京,中部,60,0,27.738,0
20260118B08,中部,関西,310.968,0,19.98,0
20260118B08,中部,北陸,0,0,0,0
20260118B08,北陸,関西,1156.806,0,8,0
20260118B08,関西,中国,2934,1974.5,71.899,8.081
20260118B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,71.899,0
20260118B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.98,8.081
20260118B08,関西,四国,0,0,0,0
20260118B08,中国,四国,1080,24,64,0
20260118B08,中国,九州,404.688,0,30,0
20260119B01,北海道,東北,88.3,0,0,0
20260119B01,東北,東京,0,2127.9,0,0
20260119B01,東京,中部,750,0,0,0
20260119B01,中部,関西,994.758,0,70.261,0
20260119B01,中部,北陸,0,0,0,0
20260119B01,北陸,関西,1482,0,0,0
20260119B01,関西,中国,2934,1610.5,102.018,0
20260119B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,102.018,0
20260119B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,88.491,0
20260119B01,関西,四国,0,0,0,0
20260119B01,中国,四国,1080,156,26,12.473
20260119B01,中国,九州,385.839,0,120,0
20260119B02,北海道,東北,80.99,0,0,0
20260119B02,東北,東京,0,2127.9,0,47
20260119B02,東京,中部,660,0,0,0
20260119B02,中部,関西,1047.484,0,96.037,0
20260119B02,中部,北陸,0,0,0,0
20260119B02,北陸,関西,1520,0,0,0
20260119B02,関西,中国,2934,1656,138.255,0
20260119B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,138.255,0
20260119B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,124.798,0
20260119B02,関西,四国,0,0,0,0
20260119B02,中国,四国,1080,360,27,13.543
20260119B02,中国,九州,415.839,0,106.031,0
20260119B03,北海道,東北,1.392,0,0,0
20260119B03,東北,東京,0,2127.9,0,531
20260119B03,東京,中部,0,0,0,0
20260119B03,中部,関西,0,0,0,0
20260119B03,中部,北陸,0,0,0,0
20260119B03,北陸,関西,1388.394,0,17,0
20260119B03,関西,中国,2934,1656,0,81.944
20260119B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,0,81.944
20260119B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,0,47.944
20260119B03,関西,四国,0,0,0,0
20260119B03,中国,四国,1080,288,2,36
20260119B03,中国,九州,414.839,0,0,0
20260119B04,北海道,東北,38.684,0,0,0
20260119B04,東北,東京,0,86.548,0,86.548
20260119B04,東京,中部,0,0,0,0
20260119B04,中部,関西,0,129.032,0,129.032
20260119B04,中部,北陸,0,0,0,0
20260119B04,北陸,関西,1372.335,293.548,4,21
20260119B04,関西,中国,2934,928,151.178,111
20260119B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,135.872,111
20260119B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,151.178,111
20260119B04,関西,四国,0,0,0,0
20260119B04,中国,四国,1080,108,27.694,43
20260119B04,中国,九州,212.839,0,0,0
20260119B05,北海道,東北,0,0,0,0
20260119B05,東北,東京,0,2127.9,0,0
20260119B05,東京,中部,0,0,0,0
20260119B05,中部,関西,364.095,129.032,9.776,129.032
20260119B05,中部,北陸,0,0,0,0
20260119B05,北陸,関西,1278.11,293.548,11,2
20260119B05,関西,中国,2934,1155.5,4,29
20260119B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,4,0
20260119B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,0,29
20260119B05,関西,四国,0,0,0,0
20260119B05,中国,四国,1080,0,33,0
20260119B05,中国,九州,192.839,7.043,29,0
20260119B06,北海道,東北,136.914,0,0,0
20260119B06,東北,東京,0,2127.9,0,265.996
20260119B06,東京,中部,0,0,0,0
20260119B06,中部,関西,532.124,129.032,226.081,129.032
20260119B06,中部,北陸,0,0,0,0
20260119B06,北陸,関西,1391.181,293.548,42,39
20260119B06,関西,中国,2934,1519.5,122.006,54.579
20260119B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,102.006,54.579
20260119B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,122.006,40.579
20260119B06,関西,四国,0,0,0,0
20260119B06,中国,四国,1080,120,14,48
20260119B06,中国,九州,272.839,0,109.759,0
20260119B07,北海道,東北,87.799,0,0,0
20260119B07,東北,東京,0,2127.9,0,116
20260119B07,東京,中部,0,0,0,0
20260119B07,中部,関西,149.062,129.032,149.062,21.019
20260119B07,中部,北陸,0,0,0,0
20260119B07,北陸,関西,1296.955,293.548,30,21.285
20260119B07,関西,中国,2934,1883.5,98.565,86.027
20260119B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,98.565,86.027
20260119B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.98,60.554
20260119B07,関西,四国,0,0,0,0
20260119B07,中国,四国,1080,96,18.585,25.473
20260119B07,中国,九州,532.839,368.71,3,65.004
20260119B08,北海道,東北,109.574,0,0,0
20260119B08,東北,東京,0,2127.9,0,48
20260119B08,東京,中部,60,0,0,0
20260119B08,中部,関西,460.968,0,25.94,0
20260119B08,中部,北陸,0,0,0,0
20260119B08,北陸,関西,1236.806,0,0,0
20260119B08,関西,中国,2934,1974.5,49.94,5.543
20260119B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.94,5.543
20260119B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.94,0
20260119B08,関西,四国,0,0,0,0
20260119B08,中国,四国,1080,24,34,5.543
20260119B08,中国,九州,434.688,0,30,0
20260120B01,北海道,東北,88.3,0,0,0
20260120B01,東北,東京,0,2127.9,0,70
20260120B01,東京,中部,750,0,11,0
20260120B01,中部,関西,1154.758,0,19.064,0
20260120B01,中部,北陸,0,0,0,0
20260120B01,北陸,関西,1482,0,0,0
20260120B01,関西,中国,2934,1610.5,30.473,18
20260120B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,26,18
20260120B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,30.473,0
20260120B01,関西,四国,0,0,0,0
20260120B01,中国,四国,1080,156,26,48.473
20260120B01,中国,九州,415.839,74.938,58,0
20260120B02,北海道,東北,80.99,0,0,0
20260120B02,東北,東京,0,2127.9,0,117
20260120B02,東京,中部,660,0,0,0
20260120B02,中部,関西,1227.484,500,28.84,0
20260120B02,中部,北陸,0,0,0,0
20260120B02,北陸,関西,1520,0,0,0
20260120B02,関西,中国,2934,1656,91.731,0
20260120B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,65.188,0
20260120B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,91.731,0
20260120B02,関西,四国,0,0,0,0
20260120B02,中国,四国,1080,360,23,49.543
20260120B02,中国,九州,445.839,96.212,102.654,0
20260120B03,北海道,東北,0,0,0,0
20260120B03,東北,東京,0,2127.9,0,495
20260120B03,東京,中部,0,0,0,0
20260120B03,中部,関西,94.57,376.344,0,266
20260120B03,中部,北陸,0,0,0,0
20260120B03,北陸,関西,1388.394,0,24,0
20260120B03,関西,中国,2934,1656,17.604,98.778
20260120B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,0,98.778
20260120B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,17.604,89.899
20260120B03,関西,四国,0,0,0,0
20260120B03,中国,四国,1080,288,31.517,58
20260120B03,中国,九州,434.839,0,0,0
20260120B04,北海道,東北,0,0,0,0
20260120B04,東北,東京,0,86.548,0,0
20260120B04,東京,中部,0,0,0,0
20260120B04,中部,関西,0,129.032,0,129.032
20260120B04,中部,北陸,0,0,0,0
20260120B04,北陸,関西,1372.335,293.548,35,35
20260120B04,関西,中国,2934,928,214.91,54.733
20260120B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,168.91,49.087
20260120B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.91,54.733
20260120B04,関西,四国,0,0,0,0
20260120B04,中国,四国,1080,108,31.646,72
20260120B04,中国,九州,212.839,0,0,0
20260120B05,北海道,東北,0,0,0,0
20260120B05,東北,東京,0,2127.9,0,0
20260120B05,東京,中部,0,0,0,0
20260120B05,中部,関西,364.095,129.032,9.776,129.032
20260120B05,中部,北陸,0,0,0,0
20260120B05,北陸,関西,1278.11,293.548,25,16
20260120B05,関西,中国,2934,1155.5,12,21
20260120B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,12,0
20260120B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,0,21
20260120B05,関西,四国,0,0,0,0
20260120B05,中国,四国,1080,0,33,0
20260120B05,中国,九州,192.839,7.043,30,0
20260120B06,北海道,東北,0,0,0,0
20260120B06,東北,東京,0,2127.9,0,0
20260120B06,東京,中部,0,0,0,0
20260120B06,中部,関西,532.124,129.032,198.081,129.032
20260120B06,中部,北陸,0,0,0,0
20260120B06,北陸,関西,1391.181,293.548,27.925,24.925
20260120B06,関西,中国,2934,1519.5,167.006,4.212
20260120B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,134.006,4.212
20260120B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,167.006,4.212
20260120B06,関西,四国,0,0,0,0
20260120B06,中国,四国,1080,120,9,42
20260120B06,中国,九州,272.839,0,46.016,0
20260120B07,北海道,東北,87.799,0,0,0
20260120B07,東北,東京,0,2127.9,0,116
20260120B07,東京,中部,0,0,0,0
20260120B07,中部,関西,149.062,129.032,149.062,0
20260120B07,中部,北陸,0,0,0,0
20260120B07,北陸,関西,1296.955,293.548,47,35
20260120B07,関西,中国,2934,1883.5,115.565,43.804
20260120B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,115.565,43.804
20260120B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.98,41.331
20260120B07,関西,四国,0,0,0,0
20260120B07,中国,四国,1080,96,37.585,4.473
20260120B07,中国,九州,532.839,368.71,3,32.014
20260120B08,北海道,東北,109.574,0,0,0
20260120B08,東北,東京,0,2127.9,0,48
20260120B08,東京,中部,60,0,0,0
20260120B08,中部,関西,460.968,0,7.977,0
20260120B08,中部,北陸,0,0,0,0
20260120B08,北陸,関西,1236.806,0,17,0
20260120B08,関西,中国,2934,1974.5,48.977,5.543
20260120B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,48.977,5.543
20260120B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,14.977,0
20260120B08,関西,四国,0,0,0,0
20260120B08,中国,四国,1080,24,34,5.543
20260120B08,中国,九州,434.688,0,30,0
20260121B01,北海道,東北,88.3,0,0,0
20260121B01,東北,東京,0,2127.9,0,70
20260121B01,東京,中部,750,0,0,0
20260121B01,中部,関西,1154.758,0,36.174,0
20260121B01,中部,北陸,0,0,0,0
20260121B01,北陸,関西,1482,0,0,0
20260121B01,関西,中国,2934,1610.5,64.534,0
20260121B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,64.534,0
20260121B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,53.007,0
20260121B01,関西,四国,0,0,0,0
20260121B01,中国,四国,1080,156,26,14.473
20260121B01,中国,九州,415.839,74.938,58,0
20260121B02,北海道,東北,80.99,0,16.97,0
20260121B02,東北,東京,0,2127.9,0,100.03
20260121B02,東京,中部,660,0,0,0
20260121B02,中部,関西,1227.484,500,45.95,0
20260121B02,中部,北陸,0,0,0,0
20260121B02,北陸,関西,1520,0,0,0
20260121B02,関西,中国,2934,1656,84.148,0
20260121B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,84.148,0
20260121B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,76.691,0
20260121B02,関西,四国,0,0,0,0
20260121B02,中国,四国,1080,360,23,15.543
20260121B02,中国,九州,445.839,96.212,87.578,0
20260121B03,北海道,東北,0,0,0,0
20260121B03,東北,東京,0,2127.9,0,495
20260121B03,東京,中部,0,0,0,0
20260121B03,中部,関西,94.57,376.344,83.473,253.473
20260121B03,中部,北陸,0,0,0,0
20260121B03,北陸,関西,1388.394,0,24,0
20260121B03,関西,中国,2934,1656,47.473,77.372
20260121B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,0,66.899
20260121B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,47.473,77.372
20260121B03,関西,四国,0,0,0,0
20260121B03,中国,四国,1080,288,23,60
20260121B03,中国,九州,434.839,0,0,0
20260121B04,北海道,東北,0,0,0,0
20260121B04,東北,東京,0,86.548,0,0
20260121B04,東京,中部,0,0,0,0
20260121B04,中部,関西,0,129.032,0,129.032
20260121B04,中部,北陸,0,0,0,0
20260121B04,北陸,関西,1372.335,293.548,35,35
20260121B04,関西,中国,2934,928,214.92,47.287
20260121B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,196.92,47.287
20260121B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.92,42.814
20260121B04,関西,四国,0,0,0,0
20260121B04,中国,四国,1080,108,49,71.473
20260121B04,中国,九州,212.839,0,0,0
20260121B05,北海道,東北,0,0,0,0
20260121B05,東北,東京,0,2127.9,0,0
20260121B05,東京,中部,0,0,0,0
20260121B05,中部,関西,364.095,129.032,9.776,129.032
20260121B05,中部,北陸,0,0,0,0
20260121B05,北陸,関西,1278.11,293.548,25,16
20260121B05,関西,中国,2934,1155.5,103.903,0
20260121B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,103.903,0
20260121B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,53.376,0
20260121B05,関西,四国,0,0,0,0
20260121B05,中国,四国,1080,0,50.527,0
20260121B05,中国,九州,192.839,7.043,30,0
20260121B06,北海道,東北,0,0,0,0
20260121B06,東北,東京,0,2127.9,0,0
20260121B06,東京,中部,0,0,0,0
20260121B06,中部,関西,532.124,129.032,0,129.032
20260121B06,中部,北陸,0,0,0,0
20260121B06,北陸,関西,1391.181,293.548,3,0
20260121B06,関西,中国,2934,1519.5,120.424,4.212
20260121B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,93.424,4.212
20260121B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,120.424,4.212
20260121B06,関西,四国,0,0,0,0
20260121B06,中国,四国,1080,120,20,47
20260121B06,中国,九州,272.839,0,0,0
20260121B07,北海道,東北,87.799,0,0,0
20260121B07,東北,東京,0,2127.9,0,116
20260121B07,東京,中部,0,0,0,0
20260121B07,中部,関西,149.062,129.032,36.608,19.608
20260121B07,中部,北陸,0,0,0,0
20260121B07,北陸,関西,1296.955,293.548,47,35
20260121B07,関西,中国,2934,1883.5,3.503,38.257
20260121B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,2,38.257
20260121B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,3.503,17.287
20260121B07,関西,四国,0,0,0,0
20260121B07,中国,四国,1080,96,4,26.473
20260121B07,中国,九州,532.839,368.71,0,113.996
20260121B08,北海道,東北,0,0,0,0
20260121B08,東北,東京,0,2127.9,0,0
20260121B08,東京,中部,60,0,33.698,0
20260121B08,中部,関西,460.968,0,25.94,0
20260121B08,中部,北陸,0,0,0,0
20260121B08,北陸,関西,1236.806,0,0,0
20260121B08,関西,中国,2934,1974.5,54.861,10.119
20260121B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,54.861,0
20260121B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.98,10.119
20260121B08,関西,四国,0,0,0,0
20260121B08,中国,四国,1080,24,49,0
20260121B08,中国,九州,434.688,0,30,0
20260122B01,北海道,東北,0,0,0,0
20260122B01,東北,東京,0,2127.9,0,0
20260122B01,東京,中部,750,0,0,0
20260122B01,中部,関西,1154.758,0,36.129,0
20260122B01,中部,北陸,0,0,0,0
20260122B01,北陸,関西,1482,0,0,0
20260122B01,関西,中国,2934,1610.5,64.489,0
20260122B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,64.489,0
20260122B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,52.962,0
20260122B01,関西,四国,0,0,0,0
20260122B01,中国,四国,1080,156,26,14.473
20260122B01,中国,九州,415.839,74.938,58,0
20260122B02,北海道,東北,80.99,0,0.303,0
20260122B02,東北,東京,0,2127.9,0,116.697
20260122B02,東京,中部,660,0,0,0
20260122B02,中部,関西,1227.484,500,45.905,0
20260122B02,中部,北陸,0,0,0,0
20260122B02,北陸,関西,1520,0,0,0
20260122B02,関西,中国,2934,1656,82.253,0
20260122B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,82.253,0
20260122B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,74.796,0
20260122B02,関西,四国,0,0,0,0
20260122B02,中国,四国,1080,360,23,15.543
20260122B02,中国,九州,445.839,96.212,85.683,0
20260122B03,北海道,東北,0,0,0,0
20260122B03,東北,東京,0,2127.9,0,495
20260122B03,東京,中部,0,0,0,0
20260122B03,中部,関西,94.57,376.344,67.608,253.608
20260122B03,中部,北陸,0,0,0,0
20260122B03,北陸,関西,1388.394,0,24,0
20260122B03,関西,中国,2934,1656,114.98,74.875
20260122B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,44.98,45.875
20260122B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,114.98,74.875
20260122B03,関西,四国,0,0,0,0
20260122B03,中国,四国,1080,288,29,70
20260122B03,中国,九州,434.839,0,0,0
20260122B04,北海道,東北,0,0,0,0
20260122B04,東北,東京,0,86.548,0,0
20260122B04,東京,中部,0,0,0,0
20260122B04,中部,関西,0,129.032,0,129.032
20260122B04,中部,北陸,0,0,0,0
20260122B04,北陸,関西,1372.335,293.548,35,35
20260122B04,関西,中国,2934,928,214.91,59.206
20260122B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,186.91,59.206
20260122B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.91,54.733
20260122B04,関西,四国,0,0,0,0
20260122B04,中国,四国,1080,108,49,81.473
20260122B04,中国,九州,212.839,0,0,0
20260122B05,北海道,東北,0,0,0,0
20260122B05,東北,東京,0,2127.9,0,0
20260122B05,東京,中部,0,0,0,0
20260122B05,中部,関西,364.095,129.032,9.776,129.032
20260122B05,中部,北陸,0,0,0,0
20260122B05,北陸,関西,1278.11,293.548,25,16
20260122B05,関西,中国,2934,1155.5,72.394,2.8
20260122B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,72.394,2.8
20260122B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,21.867,2.8
20260122B05,関西,四国,0,0,0,0
20260122B05,中国,四国,1080,0,50.527,0
20260122B05,中国,九州,192.839,7.043,50.933,7.043
20260122B06,北海道,東北,0,0,0,0
20260122B06,東北,東京,0,2127.9,0,0
20260122B06,東京,中部,0,0,0,0
20260122B06,中部,関西,532.124,129.032,114.473,129.032
20260122B06,中部,北陸,0,0,0,0
20260122B06,北陸,関西,1391.181,293.548,45,42
20260122B06,関西,中国,2934,1519.5,104.311,13.142
20260122B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,84.98,13.142
20260122B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,104.311,0
20260122B06,関西,四国,0,0,0,0
20260122B06,中国,四国,1080,120,43,75.473
20260122B06,中国,九州,272.839,0,18,0
20260122B07,北海道,東北,87.799,0,0,0
20260122B07,東北,東京,0,2127.9,0,116
20260122B07,東京,中部,0,0,0,0
20260122B07,中部,関西,149.062,129.032,149.062,19.473
20260122B07,中部,北陸,0,0,0,0
20260122B07,北陸,関西,1296.955,293.548,47,35
20260122B07,関西,中国,2934,1883.5,96.092,53.049
20260122B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,96.092,53.049
20260122B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.98,27.576
20260122B07,関西,四国,0,0,0,0
20260122B07,中国,四国,1080,96,16.112,25.473
20260122B07,中国,九州,532.839,368.71,3,32.026
20260122B08,北海道,東北,109.574,0,0,0
20260122B08,東北,東京,0,2127.9,0,48
20260122B08,東京,中部,60,0,33.608,0
20260122B08,中部,関西,460.968,0,25.94,0
20260122B08,中部,北陸,0,0,0,0
20260122B08,北陸,関西,1236.806,0,0,0
20260122B08,関西,中国,2934,1974.5,49.94,0.04
20260122B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.94,0
