H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202506,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250616B08,中部,関西,926.147,306.452,298,0
20250616B08,中部,北陸,270,49.194,0,0
20250616B08,北陸,関西,1445.181,231.694,45,10
20250616B08,関西,中国,1759.098,3224.766,27.055,10.07
20250616B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,27.055,0
20250616B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,10.07
20250616B08,関西,四国,0,0,0,0
20250616B08,中国,四国,924.989,163.952,37.125,0
20250616B08,中国,九州,385.512,189.458,6.204,10
20250617B01,北海道,東北,0,150,0,94.145
20250617B01,東北,東京,951.935,2180.912,45.855,0
20250617B01,東京,中部,12.736,0,0,0
20250617B01,中部,関西,836.857,0,197.367,0
20250617B01,中部,北陸,270,39.032,0,0
20250617B01,北陸,関西,1453.77,327.79,41,0
20250617B01,関西,中国,2780,3422.894,0,11.434
20250617B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,11.434
20250617B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,11.434
20250617B01,関西,四国,0,0,0,0
20250617B01,中国,四国,925.647,157.059,0,0
20250617B01,中国,九州,363.419,0,0,0
20250617B02,北海道,東北,0,150,0,150
20250617B02,東北,東京,966.452,2184.347,2.273,0
20250617B02,東京,中部,0,0,0,0
20250617B02,中部,関西,906.792,0,167.784,0
20250617B02,中部,北陸,270,39.032,0,0
20250617B02,北陸,関西,1294.403,201.868,32,0
20250617B02,関西,中国,2780,3502.062,0,11.83
20250617B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,0,11.83
20250617B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,11.83
20250617B02,関西,四国,0,0,0,0
20250617B02,中国,四国,905.905,133.622,0,0
20250617B02,中国,九州,383.29,11.9,13.404,10
20250617B03,北海道,東北,0,150,0,107.4
20250617B03,東北,東京,966.452,2186.565,72.6,0
20250617B03,東京,中部,0,0,0,0
20250617B03,中部,関西,686.129,0,0,0
20250617B03,中部,北陸,270,10.161,0,0
20250617B03,北陸,関西,1645.45,30.181,19,0
20250617B03,関西,中国,2780,0,29.2,0
20250617B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,9.2,0
20250617B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,29.2,0
20250617B03,関西,四国,0,0,0,0
20250617B03,中国,四国,775.439,193.855,0,20
20250617B03,中国,九州,180.677,0,0,0
20250617B04,北海道,東北,24.194,72.597,0,72.597
20250617B04,東北,東京,1356.452,2186.565,104.403,8
20250617B04,東京,中部,0,0,0,0
20250617B04,中部,関西,0,241.935,0,0
20250617B04,中部,北陸,270,10.161,0,0
20250617B04,北陸,関西,1661.36,783.64,2,0
20250617B04,関西,中国,2780,0,0,0
20250617B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250617B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250617B04,関西,四国,0,0,0,0
20250617B04,中国,四国,735.568,30.064,0,0
20250617B04,中国,九州,120.774,347.742,28.35,0
20250617B05,北海道,東北,29.677,93.826,0,22
20250617B05,東北,東京,1435.484,2185.752,162,56
20250617B05,東京,中部,0,0,0,0
20250617B05,中部,関西,0,306.452,0,74.2
20250617B05,中部,北陸,270,49.194,0,0
20250617B05,北陸,関西,1592.586,843.508,10,0
20250617B05,関西,中国,2780,0,7,0
20250617B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250617B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,7,0
20250617B05,関西,四国,0,0,0,0
20250617B05,中国,四国,736.034,20.493,0,7
20250617B05,中国,九州,114.07,397.419,0,90
20250617B06,北海道,東北,29.677,150,0,99.44
20250617B06,東北,東京,1435.484,2185.752,86.56,0
20250617B06,東京,中部,396.435,0,5.56,0
20250617B06,中部,関西,806.598,306.452,43.56,0
20250617B06,中部,北陸,270,49.194,0,0
20250617B06,北陸,関西,1398.43,784.718,19,7
20250617B06,関西,中国,2780,83.309,15.493,5
20250617B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,0,5
20250617B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,15.493,0
20250617B06,関西,四国,0,0,0,0
20250617B06,中国,四国,775.808,20.493,0,20.493
20250617B06,中国,九州,203.973,356.774,0,3.292
20250617B07,北海道,東北,29.677,150,0,81
20250617B07,東北,東京,1435.484,2185.434,9,0
20250617B07,東京,中部,0,0,0,0
20250617B07,中部,関西,1106.502,306.452,250,0
20250617B07,中部,北陸,270,49.194,0,0
20250617B07,北陸,関西,1120.31,765.121,33.549,33.549
20250617B07,関西,中国,2780,2749.688,16.97,79.434
20250617B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,0,79.434
20250617B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,16.97,55.404
20250617B07,関西,四国,0,0,0,0
20250617B07,中国,四国,915.602,116.859,4,45
20250617B07,中国,九州,415.867,433.274,14,0
20250617B08,北海道,東北,0,150,0,34
20250617B08,東北,東京,1045.484,2185.434,167,0
20250617B08,東京,中部,748.324,0,0,0
20250617B08,中部,関西,926.147,306.452,292,0
20250617B08,中部,北陸,270,49.194,0,0
20250617B08,北陸,関西,1445.181,231.694,59,24
20250617B08,関西,中国,1759.098,3224.766,35.055,10.07
20250617B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,35.055,0
20250617B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,10.07
20250617B08,関西,四国,0,0,0,0
20250617B08,中国,四国,924.989,163.952,45.125,0
20250617B08,中国,九州,385.512,189.458,28,10
20250618B01,北海道,東北,0,150,0,2
20250618B01,東北,東京,951.935,2180.912,138,0
20250618B01,東京,中部,12.736,0,0,0
20250618B01,中部,関西,836.857,0,208.264,0
20250618B01,中部,北陸,270,39.032,0,0
20250618B01,北陸,関西,1453.77,327.79,41,0
20250618B01,関西,中国,2780,3422.894,0,4.252
20250618B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,4.252
20250618B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,4.252
20250618B01,関西,四国,0,0,0,0
20250618B01,中国,四国,925.647,157.059,0,0
20250618B01,中国,九州,363.419,0,7.192,0
20250618B02,北海道,東北,0,150,0,124
20250618B02,東北,東京,966.452,2184.347,81,0
20250618B02,東京,中部,0,0,0,0
20250618B02,中部,関西,906.792,0,221,0
20250618B02,中部,北陸,270,39.032,0,0
20250618B02,北陸,関西,1294.403,201.868,37.479,0
20250618B02,関西,中国,2780,3502.062,28.97,11.83
20250618B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,28.97,1.8
20250618B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,11.83
20250618B02,関西,四国,0,0,0,0
20250618B02,中国,四国,905.905,133.622,39,0
20250618B02,中国,九州,383.29,11.9,13.404,10
20250618B03,北海道,東北,0,150,0,84.4
20250618B03,東北,東京,966.452,2186.565,95.6,0
20250618B03,東京,中部,0,0,0,0
20250618B03,中部,関西,686.129,0,0,0
20250618B03,中部,北陸,270,10.161,0,0
20250618B03,北陸,関西,1645.45,30.181,19,0
20250618B03,関西,中国,2780,0,29.2,0
20250618B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,9.2,0
20250618B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,29.2,0
20250618B03,関西,四国,0,0,0,0
20250618B03,中国,四国,775.439,193.855,0,20
20250618B03,中国,九州,180.677,0,0,0
20250618B04,北海道,東北,24.194,72.597,0,72.597
20250618B04,東北,東京,1356.452,2186.565,104.403,8
20250618B04,東京,中部,0,0,0,0
20250618B04,中部,関西,0,241.935,0,0
20250618B04,中部,北陸,270,10.161,0,0
20250618B04,北陸,関西,1661.36,783.64,2,0
20250618B04,関西,中国,2780,0,0,0
20250618B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250618B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250618B04,関西,四国,0,0,0,0
20250618B04,中国,四国,735.568,30.064,0,0
20250618B04,中国,九州,120.774,347.742,0,18.97
20250618B05,北海道,東北,29.677,93.826,0,93.826
20250618B05,東北,東京,1435.484,2185.752,90.174,56
20250618B05,東京,中部,0,0,0,0
20250618B05,中部,関西,0,306.452,0,80
20250618B05,中部,北陸,270,49.194,0,0
20250618B05,北陸,関西,1592.586,843.508,10,0
20250618B05,関西,中国,2780,0,13.392,0
20250618B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,6.392,0
20250618B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,13.392,0
20250618B05,関西,四国,0,0,0,0
20250618B05,中国,四国,736.034,20.493,0,7
20250618B05,中国,九州,114.07,397.419,0,90
20250618B06,北海道,東北,29.677,150,0,54.488
20250618B06,東北,東京,1435.484,2185.752,131.512,0
20250618B06,東京,中部,396.435,0,0.512,0
20250618B06,中部,関西,806.598,306.452,13.968,0
20250618B06,中部,北陸,270,49.194,12.048,5.048
20250618B06,北陸,関西,1398.43,784.718,0,12.048
20250618B06,関西,中国,2780,83.309,17.91,0
20250618B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,0,0
20250618B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,17.91,0
20250618B06,関西,四国,0,0,0,0
20250618B06,中国,四国,775.808,20.493,0,17.91
20250618B06,中国,九州,203.973,356.774,0,25
20250618B07,北海道,東北,29.677,150,0,9
20250618B07,東北,東京,1435.484,2185.434,81,0
20250618B07,東京,中部,0,0,0,0
20250618B07,中部,関西,1106.502,306.452,38.113,0
20250618B07,中部,北陸,270,49.194,0,0
20250618B07,北陸,関西,1120.31,765.121,0,0
20250618B07,関西,中国,2780,2749.688,45,4
20250618B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,0,0
20250618B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,45,4
20250618B07,関西,四国,0,0,0,0
20250618B07,中国,四国,915.602,116.859,4,45
20250618B07,中国,九州,415.867,433.274,42.03,0
20250618B08,北海道,東北,0,150,0,34
20250618B08,東北,東京,1045.484,2185.434,167,0
20250618B08,東京,中部,748.324,0,0,0
20250618B08,中部,関西,926.147,306.452,48.193,0
20250618B08,中部,北陸,270,49.194,0,0
20250618B08,北陸,関西,1445.181,231.694,0,0
20250618B08,関西,中国,1759.098,3224.766,0,10.07
20250618B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,0
20250618B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,10.07
20250618B08,関西,四国,0,0,0,0
20250618B08,中国,四国,924.989,163.952,10.07,0
20250618B08,中国,九州,385.512,189.458,28,10
20250619B01,北海道,東北,0,150,0,59
20250619B01,東北,東京,951.935,2180.912,81,0
20250619B01,東京,中部,12.736,0,0,0
20250619B01,中部,関西,836.857,0,118.584,0
20250619B01,中部,北陸,270,39.032,0,0
20250619B01,北陸,関西,1453.77,327.79,0,0
20250619B01,関西,中国,2780,3422.894,0,0
20250619B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0
20250619B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,0
20250619B01,関西,四国,0,0,0,0
20250619B01,中国,四国,925.647,157.059,0,0
20250619B01,中国,九州,363.419,0,11.404,0
20250619B02,北海道,東北,0,150,0,124
20250619B02,東北,東京,966.452,2184.347,81,0
20250619B02,東京,中部,0,0,0,0
20250619B02,中部,関西,906.792,0,79.601,0
20250619B02,中部,北陸,270,39.032,0,0
20250619B02,北陸,関西,1294.403,201.868,0,0
20250619B02,関西,中国,2780,3502.062,0,11.83
20250619B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,0,1.8
20250619B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,11.83
20250619B02,関西,四国,0,0,0,0
20250619B02,中国,四国,905.905,133.622,10.03,0
20250619B02,中国,九州,383.29,11.9,13.404,10
20250619B03,北海道,東北,0,0,0,0
20250619B03,東北,東京,966.452,2186.565,180,0
20250619B03,東京,中部,0,0,0,0
20250619B03,中部,関西,686.129,0,0,0
20250619B03,中部,北陸,270,10.161,0,0
20250619B03,北陸,関西,1645.45,30.181,0,0
20250619B03,関西,中国,2780,0,20,0
20250619B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250619B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,20,0
20250619B03,関西,四国,0,0,0,0
20250619B03,中国,四国,775.439,193.855,0,20
20250619B03,中国,九州,180.677,0,0,0
20250619B04,北海道,東北,0,0,0,0
20250619B04,東北,東京,1356.452,2186.565,0,0
20250619B04,東京,中部,0,0,0,0
20250619B04,中部,関西,0,241.935,0,0
20250619B04,中部,北陸,270,10.161,0,0
20250619B04,北陸,関西,1661.36,783.64,2,0
20250619B04,関西,中国,2780,0,0,0
20250619B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250619B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250619B04,関西,四国,0,0,0,0
20250619B04,中国,四国,735.568,30.064,0,0
20250619B04,中国,九州,120.774,347.742,0,18.97
20250619B05,北海道,東北,0,0,0,0
20250619B05,東北,東京,1435.484,2185.752,0,0
20250619B05,東京,中部,0,0,0,0
20250619B05,中部,関西,0,306.452,0,80
20250619B05,中部,北陸,270,49.194,0,0
20250619B05,北陸,関西,1592.586,843.508,10,0
20250619B05,関西,中国,2780,0,28.97,0
20250619B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,21.97,0
20250619B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,28.97,0
20250619B05,関西,四国,0,0,0,0
20250619B05,中国,四国,736.034,20.493,0,7
20250619B05,中国,九州,114.07,397.419,0,90
20250619B06,北海道,東北,0,0,0,0
20250619B06,東北,東京,1435.484,2185.752,0,0
20250619B06,東京,中部,396.435,0,54,0
20250619B06,中部,関西,806.598,306.452,1.92,0
20250619B06,中部,北陸,0,0,0,0
20250619B06,北陸,関西,1398.43,784.718,0,0
20250619B06,関西,中国,2780,83.309,42.445,0
20250619B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,21.952,0
20250619B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,42.445,0
20250619B06,関西,四国,0,0,0,0
20250619B06,中国,四国,775.808,20.493,0,20.493
20250619B06,中国,九州,203.973,356.774,0,0
20250619B07,北海道,東北,0,0,0,0
20250619B07,東北,東京,1435.484,2185.434,0,0
20250619B07,東京,中部,0,0,0,0
20250619B07,中部,関西,1106.502,306.452,340.92,0
20250619B07,中部,北陸,0,0,0,0
20250619B07,北陸,関西,1120.31,765.121,0,0
20250619B07,関西,中国,2780,2749.688,81.97,32.887
20250619B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,23.97,15.887
20250619B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,81.97,32.887
20250619B07,関西,四国,0,0,0,0
20250619B07,中国,四国,915.602,116.859,17,58
20250619B07,中国,九州,415.867,433.274,79,0
20250619B08,北海道,東北,0,0,0,0
20250619B08,東北,東京,1045.484,2185.434,201,0
20250619B08,東京,中部,748.324,0,0,0
20250619B08,中部,関西,926.147,306.452,388,0
20250619B08,中部,北陸,0,0,0,0
20250619B08,北陸,関西,1445.181,231.694,0,0
20250619B08,関西,中国,1759.098,3224.766,60.007,9.07
20250619B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,60.007,0
20250619B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,9.07
20250619B08,関西,四国,0,0,0,0
20250619B08,中国,四国,924.989,163.952,69.077,0
20250619B08,中国,九州,385.512,189.458,28,0
20250620B01,北海道,東北,0,0,0,0
20250620B01,東北,東京,951.935,2180.912,140,0
20250620B01,東京,中部,12.736,0,0,0
20250620B01,中部,関西,836.857,0,345.107,0
20250620B01,中部,北陸,270,39.032,0,0
20250620B01,北陸,関西,1453.77,327.79,41,0
20250620B01,関西,中国,2780,3422.894,0,6.03
20250620B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0.03
20250620B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,6.03
20250620B01,関西,四国,0,0,0,0
20250620B01,中国,四国,925.647,157.059,6,0
20250620B01,中国,九州,363.419,0,5.404,0
20250620B02,北海道,東北,0,0,0,0
20250620B02,東北,東京,966.452,2184.347,136.1,0
20250620B02,東京,中部,0,0,0,0
20250620B02,中部,関西,906.792,0,265.365,0
20250620B02,中部,北陸,270,39.032,0,0
20250620B02,北陸,関西,1294.403,201.868,39,0
20250620B02,関西,中国,2780,3502.062,35.97,14.179
20250620B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,35.97,11.149
20250620B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,14.179
20250620B02,関西,四国,0,0,0,0
20250620B02,中国,四国,905.905,133.622,39,0
20250620B02,中国,九州,383.29,11.9,4.055,3
20250620B03,北海道,東北,0,0,0,0
20250620B03,東北,東京,966.452,2186.565,180,0
20250620B03,東京,中部,0,0,0,0
20250620B03,中部,関西,686.129,0,0,0
20250620B03,中部,北陸,270,10.161,0,0
20250620B03,北陸,関西,1645.45,30.181,19,0
20250620B03,関西,中国,2780,0,31.2,0
20250620B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,9.2,0
20250620B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,31.2,0
20250620B03,関西,四国,0,0,0,0
20250620B03,中国,四国,775.439,193.855,0,22
20250620B03,中国,九州,180.677,0,0,0
20250620B04,北海道,東北,0,0,0,0
20250620B04,東北,東京,1356.452,2186.565,169,0
20250620B04,東京,中部,0,0,0,0
20250620B04,中部,関西,0,241.935,0,0
20250620B04,中部,北陸,270,10.161,0,0
20250620B04,北陸,関西,1661.36,783.64,2,0
20250620B04,関西,中国,2780,0,0,0
20250620B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250620B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250620B04,関西,四国,0,0,0,0
20250620B04,中国,四国,735.568,30.064,0,0
20250620B04,中国,九州,120.774,347.742,0,16.255
20250620B05,北海道,東北,0,0,0,0
20250620B05,東北,東京,1435.484,2185.752,162,34
20250620B05,東京,中部,0,0,0,0
20250620B05,中部,関西,0,306.452,0,80
20250620B05,中部,北陸,270,49.194,0,0
20250620B05,北陸,関西,1592.586,843.508,10,0
20250620B05,関西,中国,2780,0,26.255,0
20250620B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,6.255,0
20250620B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,26.255,0
20250620B05,関西,四国,0,0,0,0
20250620B05,中国,四国,736.034,20.493,0,20
20250620B05,中国,九州,114.07,397.419,0,90
20250620B06,北海道,東北,0,6.581,0,6.581
20250620B06,東北,東京,1435.484,2185.752,179.419,0
20250620B06,東京,中部,396.435,0,53,0
20250620B06,中部,関西,806.598,306.452,1.92,1
20250620B06,中部,北陸,270,49.194,0,0
20250620B06,北陸,関西,1398.43,784.718,12,0
20250620B06,関西,中国,2780,83.309,18.785,0
20250620B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,0,0
20250620B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,18.785,0
20250620B06,関西,四国,0,0,0,0
20250620B06,中国,四国,775.808,20.493,0,18.785
20250620B06,中国,九州,203.973,356.774,0,0
20250620B07,北海道,東北,0,0,0,0
20250620B07,東北,東京,1435.484,2185.434,90,0
20250620B07,東京,中部,0,0,0,0
20250620B07,中部,関西,1106.502,306.452,351,0
20250620B07,中部,北陸,270,49.194,0,0
20250620B07,北陸,関西,1120.31,765.121,32.514,32.514
20250620B07,関西,中国,2780,2749.688,48.521,55.321
20250620B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,5.521,38.321
20250620B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,48.521,55.321
20250620B07,関西,四国,0,0,0,0
20250620B07,中国,四国,1095.602,116.859,17,43
20250620B07,中国,九州,415.867,433.274,45.551,0
20250620B08,北海道,東北,0,0,0,0
20250620B08,東北,東京,1045.484,2185.434,201,0
20250620B08,東京,中部,748.324,0,0,0
20250620B08,中部,関西,926.147,306.452,355.963,0
20250620B08,中部,北陸,270,49.194,0,0
20250620B08,北陸,関西,1445.181,231.694,35,0
20250620B08,関西,中国,1759.098,3224.766,62.97,9.03
20250620B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,62.97,0
20250620B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,9.03
20250620B08,関西,四国,0,0,0,0
20250620B08,中国,四国,1094.989,163.952,72,0
20250620B08,中国,九州,385.512,189.458,18,0
20250621B01,北海道,東北,0,0,0,0
20250621B01,東北,東京,951.935,2180.912,100,0
20250621B01,東京,中部,152.736,40,0,40
20250621B01,中部,関西,736.857,0,12.048,0
20250621B01,中部,北陸,270,39.032,0,0
20250621B01,北陸,関西,1223.77,327.79,0,0
20250621B01,関西,中国,2780,3422.894,0,0
20250621B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0
20250621B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,0
20250621B01,関西,四国,0,0,0,0
20250621B01,中国,四国,1095.647,157.059,0,0
20250621B01,中国,九州,333.419,0,0,0
20250621B02,北海道,東北,0,0,0,0
20250621B02,東北,東京,966.452,2184.347,145,0
20250621B02,東京,中部,0,40,0,40
20250621B02,中部,関西,746.792,0,31.819,0
20250621B02,中部,北陸,270,39.032,0,0
20250621B02,北陸,関西,1064.403,201.868,34,0
20250621B02,関西,中国,2780,3502.062,38.97,0.03
20250621B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,0
20250621B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,0.03
20250621B02,関西,四国,0,0,0,0
20250621B02,中国,四国,1095.905,133.622,39,0
20250621B02,中国,九州,353.29,0,0,0
20250621B03,北海道,東北,0,0,0,0
20250621B03,東北,東京,966.452,2186.565,140,0
20250621B03,東京,中部,0,40,0,0
20250621B03,中部,関西,346.129,0,0,0
20250621B03,中部,北陸,270,10.161,0,0
20250621B03,北陸,関西,1245.45,30.181,45,26
20250621B03,関西,中国,2780,1009.562,33.7,26
20250621B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1009.562,33.7,26
20250621B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1009.562,33.7,21
20250621B03,関西,四国,0,0,0,0
20250621B03,中国,四国,1085.439,193.855,0,5
20250621B03,中国,九州,100.677,0,35.05,0
20250621B04,北海道,東北,0,0,0,0
20250621B04,東北,東京,1356.452,2186.565,129,0
20250621B04,東京,中部,0,40,0,40
20250621B04,中部,関西,0,241.935,0,40
20250621B04,中部,北陸,270,10.161,0,0
20250621B04,北陸,関西,1261.36,83.64,25,23
20250621B04,関西,中国,2780,1049.132,16.255,95.321
20250621B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1049.132,16.255,95.321
20250621B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1049.132,16.255,95.321
20250621B04,関西,四国,0,0,0,0
20250621B04,中国,四国,1025.568,30.064,0,0
20250621B04,中国,九州,40.774,0,0,0
20250621B05,北海道,東北,0,0,0,0
20250621B05,東北,東京,1435.484,2185.752,122,34
20250621B05,東京,中部,0,40,0,40
20250621B05,中部,関西,0,306.452,0,120
20250621B05,中部,北陸,270,49.194,0,0
20250621B05,北陸,関西,1192.586,143.508,43,33
20250621B05,関西,中国,2780,691.122,125.97,51
20250621B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,691.122,125.97,51
20250621B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,691.122,125.97,48
20250621B05,関西,四国,0,0,0,0
20250621B05,中国,四国,1026.034,20.493,0,3
20250621B05,中国,九州,44.07,0,7,0
20250621B06,北海道,東北,0,0,0,0
20250621B06,東北,東京,1435.484,2185.752,106,0
20250621B06,東京,中部,536.435,40,30.518,0
20250621B06,中部,関西,446.598,306.452,0,23.482
20250621B06,中部,北陸,270,49.194,0,0
20250621B06,北陸,関西,998.43,84.718,19,7
20250621B06,関西,中国,2780,1443.309,203.532,21.321
20250621B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1443.309,188.039,21.321
20250621B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1443.309,203.532,16.321
20250621B06,関西,四国,0,0,0,0
20250621B06,中国,四国,1095.808,20.493,0,20.493
20250621B06,中国,九州,113.973,0,67,0
20250621B07,北海道,東北,0,0,0,0
20250621B07,東北,東京,1435.484,2185.434,180,0
20250621B07,東京,中部,59.937,40,0,40
20250621B07,中部,関西,956.502,306.452,358.095,0
20250621B07,中部,北陸,270,49.194,0,0
20250621B07,北陸,関西,720.31,65.121,0,0
20250621B07,関西,中国,2780,2749.688,205.97,2.204
20250621B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,205.97,2.204
20250621B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,73.97,2.204
20250621B07,関西,四国,0,0,0,0
20250621B07,中国,四国,1095.602,116.859,132,0
20250621B07,中国,九州,365.867,203.274,71,0
20250621B08,北海道,東北,0,0,0,0
20250621B08,東北,東京,1045.484,2185.434,161,0
20250621B08,東京,中部,888.324,40,0,40
20250621B08,中部,関西,806.147,0,324.734,0
20250621B08,中部,北陸,270,49.194,0,0
20250621B08,北陸,関西,1045.181,231.694,0,0
20250621B08,関西,中国,1759.098,3224.766,80.528,0
20250621B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,80.528,0
20250621B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,25.528,0
20250621B08,関西,四国,0,0,0,0
20250621B08,中国,四国,1094.989,163.952,63,8
20250621B08,中国,九州,355.512,0,17,0
20250622B01,北海道,東北,0,0,0,0
20250622B01,東北,東京,951.935,2180.912,100,0
20250622B01,東京,中部,152.736,40,0,39.032
20250622B01,中部,関西,736.857,0,0,0
20250622B01,中部,北陸,270,39.032,0,39.032
20250622B01,北陸,関西,1223.77,327.79,0,0
20250622B01,関西,中国,2780,3422.894,0,0
20250622B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0
20250622B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,0
20250622B01,関西,四国,0,0,0,0
20250622B01,中国,四国,1095.647,157.059,0,0
20250622B01,中国,九州,333.419,0,0,0
20250622B02,北海道,東北,0,0,0,0
20250622B02,東北,東京,966.452,2184.347,23.015,0
20250622B02,東京,中部,0,40,0,0
20250622B02,中部,関西,746.792,0,158.85,0
20250622B02,中部,北陸,270,39.032,0,0
20250622B02,北陸,関西,1064.403,201.868,24.773,0
20250622B02,関西,中国,2780,3502.062,38.97,0.03
20250622B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,0
20250622B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,0.03
20250622B02,関西,四国,0,0,0,0
20250622B02,中国,四国,1095.905,133.622,39,0
20250622B02,中国,九州,353.29,0,0,0
20250622B03,北海道,東北,0,0,0,0
20250622B03,東北,東京,966.452,2186.565,123.978,0
