H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202511,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251101B07,システム約定結果,募集量（TSO別）[MW],0,158,638,0,88,472,264,75,223,1918
20251101B07,システム約定結果,応札量合計（電源属地別）[MW],267,250,1601.446,994.582,106,913.5,403.469,111,575,5221.997
20251101B07,システム約定結果,落札量合計（電源属地別）[MW],19,250,826.013,939.713,106,287.625,222.101,58.333,152,2860.785
20251101B07,システム約定結果,応札件数（電源属地別）[件],4,1,16,11,1,5,7,6,5,56
20251101B07,システム約定結果,落札件数（電源属地別）[件],1,1,9,11,1,5,6,4,4,42
20251101B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.44,1.97,6.32,4.21,2.88,5.53,2.66,2.11,0.94,6.32
20251101B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.44,1.97,3,2.12,2.88,1.93,0.45,0.68,0.5,0.45
20251101B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.44,1.97,4.94,3.56,2.88,3.52,1.43,1.05,0.61,3.42
20251101B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.44,1.97,6.32,4.21,2.88,5.53,5.53,5.53,4.21,6.32
20251101B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.44,1.97,3,2.12,2.88,1.93,0.45,0.68,0.5,0.45
20251101B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.44,1.97,4.94,3.54,2.88,3.45,1.91,1.79,1.85,3.42
20251101B07,システム約定結果,落札量合計（TSO別）[MW],19,250,826.013,591.233,88,476.539,264,83,263,2860.785
20251101B07,システム約定結果,（内訳）自エリアからの落札量[MW],19,250,826.013,591.233,88,259.539,222.101,55,152,2462.886
20251101B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251101B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251101B07,合計（確報値）,募集量（TSO別）[MW],0,158,638,0,88,472,264,75,223,1918
20251101B07,合計（確報値）,応札量合計（電源属地別）[MW],267,250,1750.428,1923.295,106,913.5,403.469,111,575,6299.692
20251101B07,合計（確報値）,約定量合計（電源属地別）[MW],19,250,826.013,939.713,106,287.625,222.101,58.333,152,2860.785
20251101B07,合計（確報値）,応札件数（電源属地別）[件],4,1,22,46,1,5,7,6,5,97
20251101B07,合計（確報値）,約定件数（電源属地別）[件],1,1,14,35,1,5,6,4,4,71
20251101B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.44,1.97,6.32,2.16,2.88,5.53,2.66,2.11,0.94,6.32
20251101B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.44,1.97,0.36,0.36,2.88,1.93,0.45,0.68,0.5,0.36
20251101B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.44,1.97,3.91,0.45,2.88,3.52,1.43,1.05,0.61,2.1
20251101B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.44,1.97,6.32,2.16,2.88,5.53,5.53,5.53,0.94,6.32
20251101B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.44,1.97,0.36,0.36,2.88,0.36,0.36,0.36,0.36,0.36
20251101B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.44,1.97,3.91,0.5,2.88,1.99,1.73,1.5,0.51,2.1
20251101B07,合計（確報値）,約定量合計（TSO別）[MW],19,250,826.013,591.233,88,476.539,264,83,263,2860.785
20251101B07,合計（確報値）,（内訳）自エリアからの約定量[MW],19,250,826.013,591.233,88,259.539,222.101,55,152,2462.886
20251101B08,システム約定結果,募集量（TSO別）[MW],0,0,503,0,83,340,99,71,215,1311
20251101B08,システム約定結果,応札量合計（電源属地別）[MW],269.89,250,681.684,708,105,829.6,180.547,118,447,3589.721
20251101B08,システム約定結果,落札量合計（電源属地別）[MW],19,250,530.384,708,105,241.1,140.913,63.799,147,2205.196
20251101B08,システム約定結果,応札件数（電源属地別）[件],5,1,9,7,1,5,4,6,3,41
20251101B08,システム約定結果,落札件数（電源属地別）[件],1,1,7,7,1,4,4,4,2,31
20251101B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.59,3.22,4.54,3.39,1.6,7.51,1.56,8.06,0.39,8.06
20251101B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.59,3.22,3,2.96,1.6,0.66,0.36,0.96,0.36,0.36
20251101B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.59,3.22,3.26,3.11,1.6,4.86,0.97,2.75,0.37,2.96
20251101B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.59,3.22,4.54,3.39,1.6,7.51,1.56,8.06,7.51,8.06
20251101B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.59,3.22,3,2.96,1.6,0.66,0.36,0.96,0.36,0.36
20251101B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.59,3.22,3.26,3.09,1.6,4.32,0.7,2.66,0.93,2.96
20251101B08,システム約定結果,落札量合計（TSO別）[MW],19,250,530.384,575.812,83,345,99,88,215,2205.196
20251101B08,システム約定結果,（内訳）自エリアからの落札量[MW],19,250,530.384,575.812,83,237.397,95.201,60,147,1997.794
20251101B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251101B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251101B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251101B08,合計（確報値）,募集量（TSO別）[MW],0,0,503,0,83,340,99,71,215,1311
20251101B08,合計（確報値）,応札量合計（電源属地別）[MW],269.89,250,681.684,1475,105,907.7,180.547,118,447,4434.821
20251101B08,合計（確報値）,約定量合計（電源属地別）[MW],19,250,530.384,708,105,172.1,140.913,63.799,147,2136.196
20251101B08,合計（確報値）,応札件数（電源属地別）[件],5,1,9,40,1,9,4,6,3,78
20251101B08,合計（確報値）,約定件数（電源属地別）[件],1,1,7,30,1,7,4,4,2,57
20251101B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.59,3.22,4.54,0.36,1.6,6.1,1.56,8.06,0.39,8.06
20251101B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.59,3.22,3,0.36,1.6,0.66,0.36,0.96,0.36,0.36
20251101B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.59,3.22,3.26,0.36,1.6,3.16,0.97,2.75,0.37,1.85
20251101B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.59,3.22,4.54,0.36,1.6,6.1,1.56,8.06,6.1,8.06
20251101B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.59,3.22,3,0.36,1.6,0.36,0.36,0.36,0.36,0.36
20251101B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.59,3.22,3.26,0.36,1.6,2.03,0.7,2.5,0.67,1.85
20251101B08,合計（確報値）,約定量合計（TSO別）[MW],19,250,530.384,575.812,83,276,99,88,215,2136.196
20251101B08,合計（確報値）,（内訳）自エリアからの約定量[MW],19,250,530.384,575.812,83,168.397,95.201,60,147,1928.794
20251102B01,システム約定結果,募集量（TSO別）[MW],36,40,290,0,77,0,0,86,24,553
20251102B01,システム約定結果,応札量合計（電源属地別）[MW],285.09,420,308.382,519,86,829.6,324.157,125,447,3344.229
20251102B01,システム約定結果,落札量合計（電源属地別）[MW],52.25,420,231.982,109.415,86,214.6,138.101,52,33,1337.348
20251102B01,システム約定結果,応札件数（電源属地別）[件],6,2,5,11,1,5,5,7,3,45
20251102B01,システム約定結果,落札件数（電源属地別）[件],3,2,4,2,1,4,4,5,2,27
20251102B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.04,3.75,3,2.65,0.87,8.84,1.21,6.78,0.36,8.84
20251102B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.6,2.1,1.66,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.96,3.08,2.74,2.41,0.87,6.17,0.96,1.21,0.36,3.04
20251102B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.04,3.75,3.75,2.65,0.87,8.84,1.21,8.84,0.36,8.84
20251102B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.6,2.1,1.66,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.96,2.98,2.94,2.41,0.87,5.5,0.96,4.66,0.36,3.04
20251102B01,システム約定結果,落札量合計（TSO別）[MW],52.25,361.982,290,109.415,86,171.62,138.081,95,33,1337.348
20251102B01,システム約定結果,（内訳）自エリアからの落札量[MW],52.25,361.982,231.982,109.415,86,171.62,138.081,52,33,1236.33
20251102B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251102B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251102B01,合計（確報値）,募集量（TSO別）[MW],36,40,290,0,77,0,0,86,24,553
20251102B01,合計（確報値）,応札量合計（電源属地別）[MW],285.09,420,308.382,628.415,86,974.19,324.157,125,447,3598.234
20251102B01,合計（確報値）,約定量合計（電源属地別）[MW],52.25,420,231.982,109.415,86,212.09,138.101,52,33,1334.838
20251102B01,合計（確報値）,応札件数（電源属地別）[件],6,2,5,13,1,10,5,7,3,52
20251102B01,合計（確報値）,約定件数（電源属地別）[件],3,2,4,2,1,8,4,5,2,31
20251102B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.04,3.75,3,0.36,0.87,8.84,1.21,6.78,0.36,8.84
20251102B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.6,2.1,1.66,0.36,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.96,3.08,2.74,0.36,0.87,5.58,0.96,1.21,0.36,2.77
20251102B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.04,3.75,3.75,0.36,0.87,8.84,1.21,8.84,0.36,8.84
20251102B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.6,2.1,1.66,0.36,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.96,2.98,2.94,0.36,0.87,5.13,0.96,3.99,0.36,2.77
20251102B01,合計（確報値）,約定量合計（TSO別）[MW],52.25,361.982,290,109.415,86,169.11,138.081,95,33,1334.838
20251102B01,合計（確報値）,（内訳）自エリアからの約定量[MW],52.25,361.982,231.982,109.415,86,169.11,138.081,52,33,1233.82
20251102B02,システム約定結果,募集量（TSO別）[MW],14,288,281,0,80,287,0,89,216,1255
20251102B02,システム約定結果,応札量合計（電源属地別）[MW],267.9,420,516.828,166,92,829.6,324.157,129,414,3159.485
20251102B02,システム約定結果,落札量合計（電源属地別）[MW],28,420,340.133,124.415,92,231.1,137.345,95.445,182,1650.438
20251102B02,システム約定結果,応札件数（電源属地別）[件],4,2,10,3,1,5,5,6,3,39
20251102B02,システム約定結果,落札件数（電源属地別）[件],2,2,8,2,1,4,4,5,2,30
20251102B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.21,3.49,3,5.08,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.37,1.9,1.77,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.15,2.85,2.43,3.95,1.39,5.25,1.24,1.34,0.42,2.65
20251102B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.21,3.49,3,5.08,5.08,8.04,1.6,6.58,5.08,8.04
20251102B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.37,1.9,1.77,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.15,2.85,2.43,4.44,1.99,4.79,1.24,1.48,0.94,2.65
20251102B02,システム約定結果,落札量合計（TSO別）[MW],28,420,340.133,31,80,288,137.305,99,227,1650.438
20251102B02,システム約定結果,（内訳）自エリアからの落札量[MW],28,420,340.133,31,67,231.1,137.305,95.445,182,1531.983
20251102B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251102B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251102B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251102B02,合計（確報値）,募集量（TSO別）[MW],14,288,281,0,80,287,0,89,216,1255
20251102B02,合計（確報値）,応札量合計（電源属地別）[MW],267.9,420,516.828,290.415,92,952.19,324.157,129,414,3406.49
20251102B02,合計（確報値）,約定量合計（電源属地別）[MW],28,420,340.133,124.415,92,228.59,137.345,95.445,182,1647.928
20251102B02,合計（確報値）,応札件数（電源属地別）[件],4,2,10,10,1,9,5,6,3,50
20251102B02,合計（確報値）,約定件数（電源属地別）[件],2,2,8,7,1,8,4,5,2,39
20251102B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.21,3.49,3,0.36,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.37,1.9,1.77,0.36,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.15,2.85,2.43,0.36,1.39,4.75,1.24,1.34,0.42,2.31
20251102B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.21,3.49,3,0.36,1.39,8.04,1.6,6.58,1.6,8.04
20251102B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.37,1.9,1.77,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20251102B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.15,2.85,2.43,0.36,1.22,3.87,1.24,1.31,0.52,2.31
20251102B02,合計（確報値）,約定量合計（TSO別）[MW],28,420,340.133,31,80,285.49,137.305,99,227,1647.928
20251102B02,合計（確報値）,（内訳）自エリアからの約定量[MW],28,420,340.133,31,67,228.59,137.305,95.445,182,1529.473
20251102B03,システム約定結果,募集量（TSO別）[MW],90,334,589,0,127,451,168,133,245,2137
20251102B03,システム約定結果,応札量合計（電源属地別）[MW],398.79,760,660.4,0,127,913.5,324.157,133,267,3583.847
