H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202309,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230919B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230919B01,関西,四国,0,1400,0,0
20230919B01,中国,四国,1080,360,0,0
20230919B01,中国,九州,290,0,0,0
20230919B02,北海道,東北,75,0,0,0
20230919B02,東北,東京,0,2327,0,0
20230919B02,東京,中部,0,0,0,0
20230919B02,中部,関西,490,0,0,0
20230919B02,中部,北陸,300,300,0,0
20230919B02,北陸,関西,570,400,0,0
20230919B02,関西,中国,2780,1440,0,14
20230919B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230919B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230919B02,関西,四国,0,1400,0,0
20230919B02,中国,四国,840,480,0,14
20230919B02,中国,九州,290,0,0,0
20230919B03,北海道,東北,0,0,0,0
20230919B03,東北,東京,0,2327,0,0
20230919B03,東京,中部,0,0,0,0
20230919B03,中部,関西,0,0,0,0
20230919B03,中部,北陸,300,300,0,0
20230919B03,北陸,関西,760,50,0,0
20230919B03,関西,中国,2780,0,0,0
20230919B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230919B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230919B03,関西,四国,0,1400,0,425
20230919B03,中国,四国,600,120,0,0
20230919B03,中国,九州,134,0,0,0
20230919B04,北海道,東北,0,0,0,0
20230919B04,東北,東京,0,2327,0,0
20230919B04,東京,中部,0,0,0,0
20230919B04,中部,関西,0,0,0,0
20230919B04,中部,北陸,300,300,0,0
20230919B04,北陸,関西,950,750,0,0
20230919B04,関西,中国,139,0,0,0
20230919B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230919B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20230919B04,関西,四国,0,1400,0,324
20230919B04,中国,四国,360,60,0,0
20230919B04,中国,九州,80,150,0,0
20230919B05,北海道,東北,0,0,0,0
20230919B05,東北,東京,0,2327,0,0
20230919B05,東京,中部,0,0,0,0
20230919B05,中部,関西,0,25,0,0
20230919B05,中部,北陸,300,300,0,0
20230919B05,北陸,関西,950,750,0,0
20230919B05,関西,中国,2780,0,0,0
20230919B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230919B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230919B05,関西,四国,0,1400,0,325
20230919B05,中国,四国,360,12,0,0
20230919B05,中国,九州,0,0,0,0
20230919B06,北海道,東北,0,0,0,0
20230919B06,東北,東京,0,2327,0,0
20230919B06,東京,中部,0,0,0,0
20230919B06,中部,関西,170,0,0,0
20230919B06,中部,北陸,300,300,0,0
20230919B06,北陸,関西,950,600,0,0
20230919B06,関西,中国,2780,0,0,0
20230919B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230919B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230919B06,関西,四国,0,1400,0,0
20230919B06,中国,四国,480,36,0,0
20230919B06,中国,九州,170,240,0,0
20230919B07,北海道,東北,150,0,0,0
20230919B07,東北,東京,0,2327,0,0
20230919B07,東京,中部,0,0,0,0
20230919B07,中部,関西,120,700,0,0
20230919B07,中部,北陸,300,300,0,0
20230919B07,北陸,関西,950,1180,0,0
20230919B07,関西,中国,2780,580,0,0
20230919B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230919B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230919B07,関西,四国,0,1400,0,0
20230919B07,中国,四国,360,120,0,0
20230919B07,中国,九州,170,260,0,0
20230919B08,北海道,東北,75,0,0,0
20230919B08,東北,東京,0,2327,0,0
20230919B08,東京,中部,0,0,0,0
20230919B08,中部,関西,255,0,0,0
20230919B08,中部,北陸,300,300,0,0
20230919B08,北陸,関西,950,320,0,0
20230919B08,関西,中国,2780,1010,0,0
20230919B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230919B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230919B08,関西,四国,0,1400,0,0
20230919B08,中国,四国,600,120,0,0
20230919B08,中国,九州,170,0,0,0
20230920B01,北海道,東北,75,0,0,0
20230920B01,東北,東京,0,2327,0,0
20230920B01,東京,中部,0,0,0,0
20230920B01,中部,関西,280,0,0,0
20230920B01,中部,北陸,300,300,0,0
20230920B01,北陸,関西,570,400,0,0
20230920B01,関西,中国,2780,1010,0,0
20230920B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230920B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230920B01,関西,四国,0,1400,0,0
20230920B01,中国,四国,1080,360,0,0
20230920B01,中国,九州,340,0,0,0
20230920B02,北海道,東北,75,0,0,0
20230920B02,東北,東京,0,2327,0,0
20230920B02,東京,中部,0,0,0,0
20230920B02,中部,関西,580,0,0,0
20230920B02,中部,北陸,300,300,0,0
20230920B02,北陸,関西,570,400,0,0
20230920B02,関西,中国,2780,1440,0,14
20230920B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230920B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230920B02,関西,四国,0,1400,0,0
20230920B02,中国,四国,840,480,0,14
20230920B02,中国,九州,340,0,0,0
20230920B03,北海道,東北,0,0,0,0
20230920B03,東北,東京,0,2327,0,0
20230920B03,東京,中部,0,0,0,0
20230920B03,中部,関西,0,0,0,0
20230920B03,中部,北陸,300,300,0,0
20230920B03,北陸,関西,760,50,0,0
20230920B03,関西,中国,2780,0,0,0
20230920B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230920B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230920B03,関西,四国,0,1400,0,425
20230920B03,中国,四国,600,120,0,0
20230920B03,中国,九州,134,0,0,0
20230920B04,北海道,東北,0,0,0,0
20230920B04,東北,東京,0,2327,0,0
20230920B04,東京,中部,0,0,0,0
20230920B04,中部,関西,0,0,0,0
20230920B04,中部,北陸,300,300,0,0
20230920B04,北陸,関西,950,750,0,0
20230920B04,関西,中国,139,0,0,0
20230920B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230920B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20230920B04,関西,四国,0,1400,0,324
20230920B04,中国,四国,360,60,0,0
20230920B04,中国,九州,80,150,0,0
20230920B05,北海道,東北,0,0,0,0
20230920B05,東北,東京,0,2327,0,0
20230920B05,東京,中部,0,0,0,0
20230920B05,中部,関西,0,25,0,0
20230920B05,中部,北陸,300,300,0,0
20230920B05,北陸,関西,950,750,0,0
20230920B05,関西,中国,2780,0,0,0
20230920B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230920B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230920B05,関西,四国,0,1400,0,325
20230920B05,中国,四国,360,12,0,0
20230920B05,中国,九州,170,270,0,0
20230920B06,北海道,東北,0,0,0,0
20230920B06,東北,東京,0,2327,0,0
20230920B06,東京,中部,0,0,0,0
20230920B06,中部,関西,170,0,0,0
20230920B06,中部,北陸,300,300,0,0
20230920B06,北陸,関西,950,600,0,0
20230920B06,関西,中国,2780,0,0,0
20230920B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230920B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230920B06,関西,四国,0,1400,0,0
20230920B06,中国,四国,480,36,0,0
20230920B06,中国,九州,170,240,0,0
20230920B07,北海道,東北,150,0,0,0
20230920B07,東北,東京,413,2327,0,0
20230920B07,東京,中部,0,0,0,0
20230920B07,中部,関西,120,700,0,0
20230920B07,中部,北陸,300,300,0,0
20230920B07,北陸,関西,950,1180,0,0
20230920B07,関西,中国,2780,580,0,0
20230920B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230920B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230920B07,関西,四国,0,1400,0,0
20230920B07,中国,四国,360,120,0,0
20230920B07,中国,九州,170,260,0,0
20230920B08,北海道,東北,75,0,0,0
20230920B08,東北,東京,13,2327,0,0
20230920B08,東京,中部,0,0,0,0
20230920B08,中部,関西,255,0,0,0
20230920B08,中部,北陸,300,300,0,0
20230920B08,北陸,関西,950,320,0,0
20230920B08,関西,中国,2780,1010,0,0
20230920B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230920B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230920B08,関西,四国,0,1400,0,0
20230920B08,中国,四国,600,120,0,0
20230920B08,中国,九州,170,0,0,0
20230921B01,北海道,東北,75,0,0,0
20230921B01,東北,東京,249,2327,0,0
20230921B01,東京,中部,0,0,0,0
20230921B01,中部,関西,280,0,0,0
20230921B01,中部,北陸,300,300,0,0
20230921B01,北陸,関西,570,400,0,0
20230921B01,関西,中国,2780,1010,0,0
20230921B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230921B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230921B01,関西,四国,0,1400,0,0
20230921B01,中国,四国,1080,360,0,0
20230921B01,中国,九州,340,0,0,0
20230921B02,北海道,東北,75,0,0,0
20230921B02,東北,東京,249,2327,0,0
20230921B02,東京,中部,0,0,0,0
20230921B02,中部,関西,580,0,0,0
20230921B02,中部,北陸,300,300,0,0
20230921B02,北陸,関西,570,400,0,0
20230921B02,関西,中国,2780,1440,0,14
20230921B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230921B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230921B02,関西,四国,0,1400,0,0
20230921B02,中国,四国,840,480,0,14
20230921B02,中国,九州,340,0,0,0
20230921B03,北海道,東北,0,0,0,0
20230921B03,東北,東京,0,2327,0,0
20230921B03,東京,中部,0,0,0,0
20230921B03,中部,関西,0,0,0,0
20230921B03,中部,北陸,300,300,0,0
20230921B03,北陸,関西,760,50,0,0
20230921B03,関西,中国,2780,0,0,0
20230921B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230921B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230921B03,関西,四国,0,1400,0,425
20230921B03,中国,四国,600,120,0,0
20230921B03,中国,九州,134,0,0,0
20230921B04,北海道,東北,0,0,0,0
20230921B04,東北,東京,0,2327,0,0
20230921B04,東京,中部,0,0,0,0
20230921B04,中部,関西,0,0,0,0
20230921B04,中部,北陸,300,300,0,0
20230921B04,北陸,関西,950,750,0,0
20230921B04,関西,中国,139,0,0,0
20230921B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230921B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20230921B04,関西,四国,0,1400,0,324
20230921B04,中国,四国,360,60,0,0
20230921B04,中国,九州,80,150,0,0
20230921B05,北海道,東北,0,0,0,0
20230921B05,東北,東京,0,2327,0,0
20230921B05,東京,中部,0,0,0,0
20230921B05,中部,関西,0,25,0,0
20230921B05,中部,北陸,300,300,0,0
20230921B05,北陸,関西,950,750,0,0
20230921B05,関西,中国,2780,0,0,0
20230921B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230921B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230921B05,関西,四国,0,1400,0,325
20230921B05,中国,四国,360,12,0,0
20230921B05,中国,九州,170,270,0,0
20230921B06,北海道,東北,0,0,0,0
20230921B06,東北,東京,0,2327,0,0
20230921B06,東京,中部,0,0,0,0
20230921B06,中部,関西,170,0,0,0
20230921B06,中部,北陸,300,300,0,0
20230921B06,北陸,関西,950,600,0,0
20230921B06,関西,中国,2780,0,0,0
20230921B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230921B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230921B06,関西,四国,0,1400,0,0
20230921B06,中国,四国,480,36,0,0
20230921B06,中国,九州,170,240,0,0
20230921B07,北海道,東北,150,0,0,0
20230921B07,東北,東京,413,2327,0,0
20230921B07,東京,中部,0,0,0,0
20230921B07,中部,関西,120,700,0,0
20230921B07,中部,北陸,300,300,0,0
20230921B07,北陸,関西,950,1180,0,0
20230921B07,関西,中国,2780,580,0,0
20230921B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230921B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230921B07,関西,四国,0,1400,0,0
20230921B07,中国,四国,360,120,0,0
20230921B07,中国,九州,170,260,0,0
20230921B08,北海道,東北,75,0,0,0
20230921B08,東北,東京,13,2327,0,0
20230921B08,東京,中部,0,0,0,0
20230921B08,中部,関西,255,0,0,0
20230921B08,中部,北陸,300,300,0,0
20230921B08,北陸,関西,950,320,0,0
20230921B08,関西,中国,2780,1010,0,0
20230921B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230921B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230921B08,関西,四国,0,1400,0,0
20230921B08,中国,四国,600,120,0,0
20230921B08,中国,九州,170,0,0,0
20230922B01,北海道,東北,75,0,0,0
20230922B01,東北,東京,249,2327,0,0
20230922B01,東京,中部,0,0,0,0
20230922B01,中部,関西,280,0,0,0
20230922B01,中部,北陸,300,300,0,0
20230922B01,北陸,関西,570,400,0,0
20230922B01,関西,中国,2780,1010,0,0
20230922B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230922B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230922B01,関西,四国,0,1400,0,0
20230922B01,中国,四国,1080,360,0,0
20230922B01,中国,九州,340,0,0,0
20230922B02,北海道,東北,75,0,0,0
20230922B02,東北,東京,249,2327,0,0
20230922B02,東京,中部,0,0,0,0
20230922B02,中部,関西,580,0,0,0
20230922B02,中部,北陸,300,300,0,0
20230922B02,北陸,関西,570,400,0,0
20230922B02,関西,中国,2780,1440,0,14
20230922B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230922B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230922B02,関西,四国,0,1400,0,0
20230922B02,中国,四国,840,480,0,14
20230922B02,中国,九州,340,0,0,0
20230922B03,北海道,東北,0,0,0,0
20230922B03,東北,東京,0,2327,0,0
20230922B03,東京,中部,0,0,0,0
20230922B03,中部,関西,0,0,0,0
20230922B03,中部,北陸,300,300,0,0
20230922B03,北陸,関西,760,50,0,0
20230922B03,関西,中国,2780,0,0,0
20230922B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230922B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230922B03,関西,四国,0,1400,0,425
20230922B03,中国,四国,600,120,0,0
20230922B03,中国,九州,134,0,0,0
20230922B04,北海道,東北,0,0,0,0
20230922B04,東北,東京,0,2327,0,0
20230922B04,東京,中部,0,0,0,0
20230922B04,中部,関西,0,0,0,0
20230922B04,中部,北陸,300,300,0,0
20230922B04,北陸,関西,950,750,0,0
20230922B04,関西,中国,139,0,0,0
20230922B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20230922B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20230922B04,関西,四国,0,1400,0,324
20230922B04,中国,四国,360,60,0,0
20230922B04,中国,九州,80,150,0,0
20230922B05,北海道,東北,0,0,0,0
20230922B05,東北,東京,0,2327,0,0
20230922B05,東京,中部,0,0,0,0
20230922B05,中部,関西,0,25,0,0
20230922B05,中部,北陸,300,300,0,0
20230922B05,北陸,関西,950,750,0,0
20230922B05,関西,中国,2780,0,0,0
20230922B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230922B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230922B05,関西,四国,0,1400,0,325
20230922B05,中国,四国,360,12,0,0
20230922B05,中国,九州,170,270,0,0
20230922B06,北海道,東北,0,0,0,0
20230922B06,東北,東京,0,2327,0,0
20230922B06,東京,中部,0,0,0,0
20230922B06,中部,関西,170,0,0,0
20230922B06,中部,北陸,300,300,0,0
20230922B06,北陸,関西,950,600,0,0
20230922B06,関西,中国,2780,0,0,0
20230922B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20230922B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20230922B06,関西,四国,0,1400,0,0
20230922B06,中国,四国,480,36,0,0
20230922B06,中国,九州,170,240,0,0
20230922B07,北海道,東北,150,0,0,0
20230922B07,東北,東京,0,2327,0,0
20230922B07,東京,中部,0,0,0,0
20230922B07,中部,関西,120,700,0,0
20230922B07,中部,北陸,300,300,0,0
20230922B07,北陸,関西,950,1180,0,0
20230922B07,関西,中国,2780,580,0,0
20230922B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230922B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230922B07,関西,四国,0,1400,0,0
20230922B07,中国,四国,360,120,0,0
20230922B07,中国,九州,170,260,0,0
20230922B08,北海道,東北,75,0,0,0
20230922B08,東北,東京,0,2327,0,0
20230922B08,東京,中部,0,0,0,0
20230922B08,中部,関西,255,0,0,0
20230922B08,中部,北陸,300,300,0,0
20230922B08,北陸,関西,950,320,0,0
20230922B08,関西,中国,2780,1010,0,0
20230922B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230922B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230922B08,関西,四国,0,1400,0,0
20230922B08,中国,四国,600,120,0,0
20230922B08,中国,九州,170,0,0,0
20230923B01,北海道,東北,85,0,0,0
20230923B01,東北,東京,0,2327,0,0
20230923B01,東京,中部,0,0,0,0
20230923B01,中部,関西,180,0,0,0
20230923B01,中部,北陸,300,300,0,0
20230923B01,北陸,関西,570,400,0,0
20230923B01,関西,中国,2780,1010,0,0
20230923B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230923B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230923B01,関西,四国,0,1400,0,0
20230923B01,中国,四国,1080,360,0,0
20230923B01,中国,九州,290,0,0,0
20230923B02,北海道,東北,85,0,0,0
20230923B02,東北,東京,0,2327,0,0
20230923B02,東京,中部,0,0,0,0
20230923B02,中部,関西,490,0,14,0
20230923B02,中部,北陸,300,300,0,0
20230923B02,北陸,関西,570,400,0,0
20230923B02,関西,中国,2780,1440,0,0
20230923B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230923B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230923B02,関西,四国,0,1400,0,0
20230923B02,中国,四国,840,480,0,0
20230923B02,中国,九州,290,0,0,0
20230923B03,北海道,東北,0,0,0,0
20230923B03,東北,東京,0,2327,0,0
20230923B03,東京,中部,0,0,0,0
20230923B03,中部,関西,0,0,0,0
20230923B03,中部,北陸,300,300,0,0
20230923B03,北陸,関西,570,50,0,0
20230923B03,関西,中国,2780,193,0,120
20230923B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230923B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230923B03,関西,四国,0,1400,0,202
20230923B03,中国,四国,600,120,0,120
20230923B03,中国,九州,74,0,0,0
20230923B04,北海道,東北,0,0,0,0
20230923B04,東北,東京,0,2327,0,0
20230923B04,東京,中部,0,0,0,0
20230923B04,中部,関西,0,0,0,0
20230923B04,中部,北陸,300,300,0,50
20230923B04,北陸,関西,760,50,0,50
20230923B04,関西,中国,139,150,0,60
20230923B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,60
20230923B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,0
20230923B04,関西,四国,0,1400,0,116.075
20230923B04,中国,四国,360,60,0,60
20230923B04,中国,九州,20,0,0,0
20230923B05,北海道,東北,0,0,0,0
20230923B05,東北,東京,0,2327,0,0
20230923B05,東京,中部,0,0,0,0
20230923B05,中部,関西,0,25,0,0
20230923B05,中部,北陸,300,300,0,0
20230923B05,北陸,関西,760,50,0,0
20230923B05,関西,中国,2780,150,0,12
20230923B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,12
20230923B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,0
20230923B05,関西,四国,0,1400,0,210
20230923B05,中国,四国,360,12,0,12
20230923B05,中国,九州,110,0,0,0
20230923B06,北海道,東北,0,0,0,0
20230923B06,東北,東京,0,2327,0,0
20230923B06,東京,中部,0,0,0,0
20230923B06,中部,関西,0,0,0,0
20230923B06,中部,北陸,300,300,0,0
20230923B06,北陸,関西,760,0,0,0
20230923B06,関西,中国,2780,193,0,0
20230923B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230923B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230923B06,関西,四国,0,1400,0,0
20230923B06,中国,四国,480,36,0,0
20230923B06,中国,九州,110,0,0,0
20230923B07,北海道,東北,150,0,0,0
20230923B07,東北,東京,0,2327,0,0
20230923B07,東京,中部,0,0,0,0
20230923B07,中部,関西,0,700,0,0
20230923B07,中部,北陸,300,300,0,0
20230923B07,北陸,関西,760,480,0,0
20230923B07,関西,中国,2780,580,0,0
20230923B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230923B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230923B07,関西,四国,0,1400,0,0
20230923B07,中国,四国,360,120,0,0
20230923B07,中国,九州,110,0,0,0
20230923B08,北海道,東北,85,0,0,0
20230923B08,東北,東京,0,2327,0,0
20230923B08,東京,中部,0,0,0,0
20230923B08,中部,関西,145,0,67,0
20230923B08,中部,北陸,300,300,0,0
20230923B08,北陸,関西,760,320,0,0
20230923B08,関西,中国,2780,1010,0,0
20230923B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230923B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230923B08,関西,四国,0,1400,0,0
20230923B08,中国,四国,600,120,0,0
20230923B08,中国,九州,110,0,0,0
20230924B01,北海道,東北,85,0,0,0
20230924B01,東北,東京,0,2327,0,0
20230924B01,東京,中部,0,0,0,0
20230924B01,中部,関西,180,0,0,0
20230924B01,中部,北陸,300,300,0,0
20230924B01,北陸,関西,570,400,0,0
20230924B01,関西,中国,2780,1010,0,0
20230924B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230924B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230924B01,関西,四国,0,1400,0,0
20230924B01,中国,四国,1080,360,0,0
20230924B01,中国,九州,290,0,0,0
20230924B02,北海道,東北,85,0,0,0
20230924B02,東北,東京,0,2327,0,0
20230924B02,東京,中部,0,0,0,0
20230924B02,中部,関西,490,0,14,0
20230924B02,中部,北陸,300,300,0,0
20230924B02,北陸,関西,570,400,0,0
20230924B02,関西,中国,2780,1440,0,0
20230924B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230924B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230924B02,関西,四国,0,1400,0,0
20230924B02,中国,四国,840,480,0,0
20230924B02,中国,九州,290,0,0,0
20230924B03,北海道,東北,0,0,0,0
20230924B03,東北,東京,0,1117,0,0
20230924B03,東京,中部,0,0,0,0
20230924B03,中部,関西,0,0,0,0
20230924B03,中部,北陸,300,300,0,0
20230924B03,北陸,関西,570,50,0,0
20230924B03,関西,中国,2780,193,0,120
20230924B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230924B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230924B03,関西,四国,0,1400,0,202
20230924B03,中国,四国,600,120,0,120
20230924B03,中国,九州,74,0,0,0
20230924B04,北海道,東北,0,0,0,0
20230924B04,東北,東京,0,1117,0,0
20230924B04,東京,中部,0,0,0,0
20230924B04,中部,関西,0,0,0,0
20230924B04,中部,北陸,300,300,0,0
20230924B04,北陸,関西,760,50,0,0
20230924B04,関西,中国,139,150,0,60
20230924B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,60
20230924B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,0
20230924B04,関西,四国,0,1400,0,161
20230924B04,中国,四国,360,60,0,60
20230924B04,中国,九州,20,0,0,0
20230924B05,北海道,東北,0,0,0,0
20230924B05,東北,東京,0,1117,0,0
20230924B05,東京,中部,0,0,0,0
20230924B05,中部,関西,0,0,0,0
20230924B05,中部,北陸,300,300,0,0
20230924B05,北陸,関西,760,50,0,0
20230924B05,関西,中国,2780,150,0,12
20230924B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,12
20230924B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,0
20230924B05,関西,四国,0,1400,0,210
20230924B05,中国,四国,360,12,0,12
20230924B05,中国,九州,110,0,0,0
20230924B06,北海道,東北,0,0,0,0
20230924B06,東北,東京,0,1117,0,0
20230924B06,東京,中部,0,0,0,0
20230924B06,中部,関西,0,0,0,0
20230924B06,中部,北陸,300,300,0,0
20230924B06,北陸,関西,760,0,0,0
20230924B06,関西,中国,2780,193,0,0
20230924B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230924B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230924B06,関西,四国,0,1400,0,0
20230924B06,中国,四国,480,36,0,0
20230924B06,中国,九州,110,0,0,0
20230924B07,北海道,東北,150,0,0,0
20230924B07,東北,東京,0,2327,0,0
20230924B07,東京,中部,0,0,0,0
20230924B07,中部,関西,0,200,0,0
20230924B07,中部,北陸,300,300,0,0
20230924B07,北陸,関西,760,480,0,0
20230924B07,関西,中国,2780,580,0,0
20230924B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230924B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230924B07,関西,四国,0,1400,0,0
20230924B07,中国,四国,360,120,0,0
20230924B07,中国,九州,110,0,0,0
20230924B08,北海道,東北,85,0,0,0
20230924B08,東北,東京,0,2327,0,0
20230924B08,東京,中部,0,0,0,0
20230924B08,中部,関西,145,0,67,0
20230924B08,中部,北陸,300,300,0,0
20230924B08,北陸,関西,760,320,0,0
20230924B08,関西,中国,2780,1010,0,0
20230924B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230924B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230924B08,関西,四国,0,1400,0,0
20230924B08,中国,四国,600,120,0,0
20230924B08,中国,九州,110,0,0,0
20230925B01,北海道,東北,75,0,0,0
20230925B01,東北,東京,0,2327,0,0
20230925B01,東京,中部,0,0,0,0
20230925B01,中部,関西,180,0,0,0
20230925B01,中部,北陸,300,300,0,0
20230925B01,北陸,関西,570,400,0,0
20230925B01,関西,中国,2780,1010,0,0
20230925B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230925B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230925B01,関西,四国,0,1400,0,0
20230925B01,中国,四国,1080,360,0,0
20230925B01,中国,九州,290,0,0,0
20230925B02,北海道,東北,75,0,0,0
20230925B02,東北,東京,0,2327,0,0
20230925B02,東京,中部,0,0,0,0
