H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202307,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230718B08,関西,中国,2502,1675,0,0
20230718B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230718B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230718B08,関西,四国,0,1400,0,0
20230718B08,中国,四国,480,600,0,0
20230718B08,中国,九州,180,10,0,0
20230719B01,北海道,東北,127,0,0,0
20230719B01,東北,東京,0,2327,0,0
20230719B01,東京,中部,0,0,0,0
20230719B01,中部,関西,1040,0,0,0
20230719B01,中部,北陸,300,300,0,0
20230719B01,北陸,関西,950,400,0,0
20230719B01,関西,中国,2780,2100,0,0
20230719B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230719B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230719B01,関西,四国,0,1400,0,0
20230719B01,中国,四国,480,240,0,0
20230719B01,中国,九州,340,0,0,0
20230719B02,北海道,東北,127,0,0,0
20230719B02,東北,東京,0,2327,0,0
20230719B02,東京,中部,0,0,0,0
20230719B02,中部,関西,980,0,0,0
20230719B02,中部,北陸,300,300,0,0
20230719B02,北陸,関西,950,480,0,0
20230719B02,関西,中国,2780,2100,0,0
20230719B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230719B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230719B02,関西,四国,0,1400,0,0
20230719B02,中国,四国,480,360,0,0
20230719B02,中国,九州,340,0,0,0
20230719B03,北海道,東北,0,0,0,0
20230719B03,東北,東京,0,2327,0,0
20230719B03,東京,中部,0,0,0,0
20230719B03,中部,関西,990,0,96,0
20230719B03,中部,北陸,300,300,0,0
20230719B03,北陸,関西,760,0,0,0
20230719B03,関西,中国,2780,1250,0,190
20230719B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,190
20230719B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230719B03,関西,四国,0,1400,0,0
20230719B03,中国,四国,480,360,0,190
20230719B03,中国,九州,180,0,0,0
20230719B04,北海道,東北,0,0,0,0
20230719B04,東北,東京,0,2327,0,0
20230719B04,東京,中部,0,0,0,0
20230719B04,中部,関西,930,0,0,0
20230719B04,中部,北陸,300,300,0,0
20230719B04,北陸,関西,570,750,11,0
20230719B04,関西,中国,2780,612.5,49.584,70.416
20230719B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,70.416
20230719B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,49.584,0
20230719B04,関西,四国,0,1400,0,146
20230719B04,中国,四国,360,120,0,120
20230719B04,中国,九州,180,180,0,0
20230719B05,北海道,東北,0,0,0,0
20230719B05,東北,東京,0,2327,0,0
20230719B05,東京,中部,0,0,0,0
20230719B05,中部,関西,880,0,0,0
20230719B05,中部,北陸,300,300,0,0
20230719B05,北陸,関西,380,750,0,0
20230719B05,関西,中国,2780,825,0,0
20230719B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230719B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230719B05,関西,四国,0,1400,0,90
20230719B05,中国,四国,360,0,0,0
20230719B05,中国,九州,80,210,34.416,0
20230719B06,北海道,東北,22,0,0,0
20230719B06,東北,東京,0,2327,0,0
20230719B06,東京,中部,0,0,0,0
20230719B06,中部,関西,310,0,0,0
20230719B06,中部,北陸,300,300,0,0
20230719B06,北陸,関西,190,750,0,0
20230719B06,関西,中国,2224,1250,0,0
20230719B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230719B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230719B06,関西,四国,0,1400,0,0
20230719B06,中国,四国,360,240,0,0
20230719B06,中国,九州,180,140,0,0
20230719B07,北海道,東北,127,0,0,0
20230719B07,東北,東京,0,2327,0,0
20230719B07,東京,中部,0,0,0,0
20230719B07,中部,関西,940,500,0,0
20230719B07,中部,北陸,300,300,0,0
20230719B07,北陸,関西,380,1340,0,0
20230719B07,関西,中国,2224,2100,0,0
20230719B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230719B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230719B07,関西,四国,0,1400,0,0
20230719B07,中国,四国,360,720,0,0
20230719B07,中国,九州,180,280,0,0
20230719B08,北海道,東北,7,0,0,0
20230719B08,東北,東京,0,2327,0,0
20230719B08,東京,中部,150,0,0,0
20230719B08,中部,関西,1150,0,0,0
20230719B08,中部,北陸,300,300,0,0
20230719B08,北陸,関西,380,480,0,0
20230719B08,関西,中国,2502,1675,0,0
20230719B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230719B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230719B08,関西,四国,0,1400,0,0
20230719B08,中国,四国,480,600,0,0
20230719B08,中国,九州,180,10,0,0
20230720B01,北海道,東北,127,0,0,0
20230720B01,東北,東京,0,2327,0,0
20230720B01,東京,中部,0,0,0,0
20230720B01,中部,関西,1040,0,0,0
20230720B01,中部,北陸,300,300,0,0
20230720B01,北陸,関西,950,400,0,0
20230720B01,関西,中国,2780,2100,0,0
20230720B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230720B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230720B01,関西,四国,0,1400,0,0
20230720B01,中国,四国,480,240,0,0
20230720B01,中国,九州,340,0,0,0
20230720B02,北海道,東北,127,0,0,0
20230720B02,東北,東京,0,2327,0,0
20230720B02,東京,中部,0,0,0,0
20230720B02,中部,関西,980,0,0,0
20230720B02,中部,北陸,300,300,0,0
20230720B02,北陸,関西,950,480,0,0
20230720B02,関西,中国,2780,2100,0,0
20230720B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230720B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230720B02,関西,四国,0,1400,0,0
20230720B02,中国,四国,480,360,0,0
20230720B02,中国,九州,340,0,0,0
20230720B03,北海道,東北,0,0,0,0
20230720B03,東北,東京,0,2327,0,0
20230720B03,東京,中部,0,0,0,0
20230720B03,中部,関西,990,0,0,0
20230720B03,中部,北陸,300,300,0,0
20230720B03,北陸,関西,760,0,0,0
20230720B03,関西,中国,2780,1250,0,190
20230720B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,190
20230720B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230720B03,関西,四国,0,1400,0,0
20230720B03,中国,四国,480,360,0,190
20230720B03,中国,九州,180,0,0,0
20230720B04,北海道,東北,0,0,0,0
20230720B04,東北,東京,0,2327,0,0
20230720B04,東京,中部,0,0,0,0
20230720B04,中部,関西,930,0,0,0
20230720B04,中部,北陸,300,300,0,0
20230720B04,北陸,関西,570,750,11,0
20230720B04,関西,中国,2780,612.5,49.584,70.416
20230720B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,70.416
20230720B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,49.584,0
20230720B04,関西,四国,0,1400,0,146
20230720B04,中国,四国,360,120,0,120
20230720B04,中国,九州,180,180,0,0
20230720B05,北海道,東北,0,0,0,0
20230720B05,東北,東京,0,2327,0,0
20230720B05,東京,中部,0,0,0,0
20230720B05,中部,関西,880,0,0,0
20230720B05,中部,北陸,300,300,0,92.369
20230720B05,北陸,関西,380,750,0,92.369
20230720B05,関西,中国,2780,825,45.584,0
20230720B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,45.584,0
20230720B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,45.584,0
20230720B05,関西,四国,0,1400,0,90
20230720B05,中国,四国,360,0,0,0
20230720B05,中国,九州,80,210,80,0
20230720B06,北海道,東北,22,0,0,0
20230720B06,東北,東京,0,2327,0,0
20230720B06,東京,中部,0,0,0,0
20230720B06,中部,関西,310,0,0,0
20230720B06,中部,北陸,300,300,0,0
20230720B06,北陸,関西,190,750,0,0
20230720B06,関西,中国,2224,1250,0,0
20230720B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230720B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230720B06,関西,四国,0,1400,0,0
20230720B06,中国,四国,360,240,0,0
20230720B06,中国,九州,180,140,0,0
20230720B07,北海道,東北,127,0,0,0
20230720B07,東北,東京,0,2327,0,0
20230720B07,東京,中部,0,0,0,0
20230720B07,中部,関西,940,500,0,0
20230720B07,中部,北陸,300,300,0,0
20230720B07,北陸,関西,380,1340,0,0
20230720B07,関西,中国,2224,2100,0,0
20230720B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230720B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230720B07,関西,四国,0,1400,0,0
20230720B07,中国,四国,360,720,0,0
20230720B07,中国,九州,180,280,0,0
20230720B08,北海道,東北,7,0,0,0
20230720B08,東北,東京,0,2327,0,0
20230720B08,東京,中部,150,0,0,0
20230720B08,中部,関西,1150,0,0,0
20230720B08,中部,北陸,300,300,0,0
20230720B08,北陸,関西,380,480,0,0
20230720B08,関西,中国,2502,1675,0,0
20230720B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230720B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230720B08,関西,四国,0,1400,0,0
20230720B08,中国,四国,480,600,0,0
20230720B08,中国,九州,180,10,0,0
20230721B01,北海道,東北,127,0,0,0
20230721B01,東北,東京,0,2327,0,0
20230721B01,東京,中部,0,0,0,0
20230721B01,中部,関西,1040,0,0,0
20230721B01,中部,北陸,300,300,0,0
20230721B01,北陸,関西,950,400,0,0
20230721B01,関西,中国,2780,2100,0,0
20230721B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230721B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230721B01,関西,四国,0,1400,0,0
20230721B01,中国,四国,480,240,0,0
20230721B01,中国,九州,340,0,0,0
20230721B02,北海道,東北,127,0,0,0
20230721B02,東北,東京,0,2327,0,0
20230721B02,東京,中部,0,0,0,0
20230721B02,中部,関西,980,0,0,0
20230721B02,中部,北陸,300,300,0,0
20230721B02,北陸,関西,950,480,0,0
20230721B02,関西,中国,2780,2100,0,0
20230721B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230721B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230721B02,関西,四国,0,1400,0,0
20230721B02,中国,四国,480,360,0,0
20230721B02,中国,九州,340,0,0,0
20230721B03,北海道,東北,0,0,0,0
20230721B03,東北,東京,0,2327,0,0
20230721B03,東京,中部,0,0,0,0
20230721B03,中部,関西,990,0,0,0
20230721B03,中部,北陸,300,300,0,0
20230721B03,北陸,関西,760,0,0,0
20230721B03,関西,中国,2780,1250,0,190
20230721B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,190
20230721B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,0
20230721B03,関西,四国,0,1400,0,0
20230721B03,中国,四国,480,360,0,190
20230721B03,中国,九州,180,0,0,0
20230721B04,北海道,東北,0,0,0,0
20230721B04,東北,東京,0,2327,0,0
20230721B04,東京,中部,0,0,0,0
20230721B04,中部,関西,930,0,0,0
20230721B04,中部,北陸,300,300,0,300
20230721B04,北陸,関西,570,750,0,289
20230721B04,関西,中国,2780,612.5,229.584,0
20230721B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,141.72,0
20230721B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,229.584,0
20230721B04,関西,四国,0,1400,0,0
20230721B04,中国,四国,360,120,0,87.864
20230721B04,中国,九州,180,180,180,0
20230721B05,北海道,東北,0,0,0,0
20230721B05,東北,東京,0,2327,0,0
20230721B05,東京,中部,0,0,0,0
20230721B05,中部,関西,880,0,0,0
20230721B05,中部,北陸,300,300,0,92.369
20230721B05,北陸,関西,380,750,0,92.369
20230721B05,関西,中国,2780,825,45.584,0
20230721B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,45.584,0
20230721B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,45.584,0
20230721B05,関西,四国,0,1400,0,90
20230721B05,中国,四国,360,0,0,0
20230721B05,中国,九州,80,210,80,0
20230721B06,北海道,東北,22,0,0,0
20230721B06,東北,東京,0,2327,0,0
20230721B06,東京,中部,0,0,0,0
20230721B06,中部,関西,310,0,0,0
20230721B06,中部,北陸,300,300,0,0
20230721B06,北陸,関西,190,750,0,0
20230721B06,関西,中国,2224,1250,0,0
20230721B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230721B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230721B06,関西,四国,0,1400,0,0
20230721B06,中国,四国,360,240,0,0
20230721B06,中国,九州,180,140,0,0
20230721B07,北海道,東北,127,0,0,0
20230721B07,東北,東京,0,2327,0,0
20230721B07,東京,中部,0,0,0,0
20230721B07,中部,関西,940,500,0,0
20230721B07,中部,北陸,300,300,0,0
20230721B07,北陸,関西,380,1340,0,0
20230721B07,関西,中国,2224,2100,0,0
20230721B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230721B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230721B07,関西,四国,0,1400,0,0
20230721B07,中国,四国,360,720,0,0
20230721B07,中国,九州,180,280,0,0
20230721B08,北海道,東北,7,0,0,0
20230721B08,東北,東京,0,2327,0,0
20230721B08,東京,中部,150,0,0,0
20230721B08,中部,関西,1150,0,0,0
20230721B08,中部,北陸,300,300,0,0
20230721B08,北陸,関西,380,480,0,0
20230721B08,関西,中国,2502,1675,0,0
20230721B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230721B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230721B08,関西,四国,0,1400,0,0
20230721B08,中国,四国,480,600,0,0
20230721B08,中国,九州,180,10,0,0
20230722B01,北海道,東北,137,0,0,0
20230722B01,東北,東京,0,2327,0,0
20230722B01,東京,中部,0,0,0,0
20230722B01,中部,関西,940,0,0,0
20230722B01,中部,北陸,300,300,0,0
20230722B01,北陸,関西,950,400,0,0
20230722B01,関西,中国,2780,2100,0,0
20230722B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230722B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230722B01,関西,四国,0,1400,0,0
20230722B01,中国,四国,480,240,0,0
20230722B01,中国,九州,280,0,0,0
20230722B02,北海道,東北,137,0,0,0
20230722B02,東北,東京,0,2327,0,0
20230722B02,東京,中部,0,0,0,0
20230722B02,中部,関西,840,0,0,0
20230722B02,中部,北陸,300,300,0,0
20230722B02,北陸,関西,950,480,0,0
20230722B02,関西,中国,2780,2100,0,0
20230722B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230722B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230722B02,関西,四国,0,1400,0,0
20230722B02,中国,四国,480,360,0,0
20230722B02,中国,九州,280,0,0,0
20230722B03,北海道,東北,0,0,0,0
20230722B03,東北,東京,0,2327,0,0
20230722B03,東京,中部,0,0,0,0
20230722B03,中部,関西,690,0,434.497,0
20230722B03,中部,北陸,300,300,0,0
20230722B03,北陸,関西,640,0,0,0
20230722B03,関西,中国,2780,1250,25.584,20.503
20230722B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,20.503
20230722B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,25.584,0
20230722B03,関西,四国,0,1400,0,0
20230722B03,中国,四国,480,360,0,46.087
20230722B03,中国,九州,100,0,0,0
20230722B04,北海道,東北,0,0,0,0
20230722B04,東北,東京,0,2327,0,0
20230722B04,東京,中部,0,0,0,0
20230722B04,中部,関西,630,0,0,0
20230722B04,中部,北陸,300,300,0,0
20230722B04,北陸,関西,450,50,11,0
20230722B04,関西,中国,2780,612.5,0,120
20230722B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230722B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230722B04,関西,四国,0,1400,0,9
20230722B04,中国,四国,360,120,0,120
20230722B04,中国,九州,100,0,0,0
20230722B05,北海道,東北,0,0,0,0
20230722B05,東北,東京,0,2327,0,0
20230722B05,東京,中部,0,0,0,0
20230722B05,中部,関西,640,0,207,0
20230722B05,中部,北陸,300,300,0,0
20230722B05,北陸,関西,260,50,0,0
20230722B05,関西,中国,2780,825,84.876,34.416
20230722B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,84.876,0
20230722B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,34.416
20230722B05,関西,四国,0,1400,0,0
20230722B05,中国,四国,360,0,119.292,0
20230722B05,中国,九州,0,0,0,0
20230722B06,北海道,東北,0,0,0,0
20230722B06,東北,東京,0,2327,0,0
20230722B06,東京,中部,0,0,0,0
20230722B06,中部,関西,0,0,0,0
20230722B06,中部,北陸,300,300,0,0
20230722B06,北陸,関西,70,50,0,0
20230722B06,関西,中国,2224,1250,0,0
20230722B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230722B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230722B06,関西,四国,0,1400,0,0
20230722B06,中国,四国,360,240,0,0
20230722B06,中国,九州,100,0,0,0
20230722B07,北海道,東北,87,0,0,0
20230722B07,東北,東京,0,2327,0,0
20230722B07,東京,中部,0,0,0,0
20230722B07,中部,関西,830,500,0,0
20230722B07,中部,北陸,300,300,0,0
20230722B07,北陸,関西,260,640,0,0
20230722B07,関西,中国,2224,2100,0,0
20230722B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230722B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230722B07,関西,四国,0,1400,0,0
20230722B07,中国,四国,360,720,0,0
20230722B07,中国,九州,100,100,0,0
20230722B08,北海道,東北,17,0,0,0
20230722B08,東北,東京,0,2327,0,0
20230722B08,東京,中部,150,0,0,0
20230722B08,中部,関西,1040,0,0,0
20230722B08,中部,北陸,300,300,0,0
20230722B08,北陸,関西,260,480,0,0
20230722B08,関西,中国,2502,1675,0,0
20230722B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230722B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230722B08,関西,四国,0,1400,0,0
20230722B08,中国,四国,480,600,0,0
20230722B08,中国,九州,100,0,0,0
20230723B01,北海道,東北,137,0,0,0
20230723B01,東北,東京,0,2327,0,0
20230723B01,東京,中部,0,0,0,0
20230723B01,中部,関西,940,0,0,0
20230723B01,中部,北陸,300,300,0,0
20230723B01,北陸,関西,950,400,0,0
20230723B01,関西,中国,2780,2100,0,0
20230723B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230723B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230723B01,関西,四国,0,1400,0,0
20230723B01,中国,四国,480,240,0,0
20230723B01,中国,九州,280,0,0,0
20230723B02,北海道,東北,137,0,0,0
20230723B02,東北,東京,0,2327,0,0
20230723B02,東京,中部,0,0,0,0
20230723B02,中部,関西,840,0,0,0
20230723B02,中部,北陸,300,300,0,0
20230723B02,北陸,関西,950,480,0,0
20230723B02,関西,中国,2780,2100,0,0
20230723B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230723B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230723B02,関西,四国,0,1400,0,0
20230723B02,中国,四国,480,360,0,0
20230723B02,中国,九州,280,0,0,0
20230723B03,北海道,東北,0,0,0,0
20230723B03,東北,東京,0,2327,0,0
20230723B03,東京,中部,0,0,0,0
20230723B03,中部,関西,690,0,431.817,0
20230723B03,中部,北陸,300,300,0,0
20230723B03,北陸,関西,640,0,0,0
20230723B03,関西,中国,2780,1250,25.584,17.183
20230723B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,17.183
20230723B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,25.584,0
20230723B03,関西,四国,0,1400,0,0
20230723B03,中国,四国,480,360,0,42.767
20230723B03,中国,九州,100,0,0,0
20230723B04,北海道,東北,0,0,0,0
20230723B04,東北,東京,0,2327,0,0
20230723B04,東京,中部,0,0,0,0
20230723B04,中部,関西,630,0,0,0
20230723B04,中部,北陸,300,300,0,0
20230723B04,北陸,関西,450,50,11,0
20230723B04,関西,中国,2780,612.5,0,120
20230723B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,120
20230723B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,0
20230723B04,関西,四国,0,1400,0,9
20230723B04,中国,四国,360,120,0,120
20230723B04,中国,九州,100,0,0,0
20230723B05,北海道,東北,0,0,0,0
20230723B05,東北,東京,0,2327,0,0
20230723B05,東京,中部,0,0,0,0
20230723B05,中部,関西,640,0,209.682,0
20230723B05,中部,北陸,300,300,0,0
20230723B05,北陸,関西,260,50,0,0
20230723B05,関西,中国,2780,825,92.275,34.416
20230723B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,92.275,0
20230723B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,34.416
20230723B05,関西,四国,0,1400,0,0
20230723B05,中国,四国,360,0,126.691,0
20230723B05,中国,九州,0,0,0,0
20230723B06,北海道,東北,0,0,0,0
20230723B06,東北,東京,0,2327,0,0
20230723B06,東京,中部,0,0,0,0
20230723B06,中部,関西,0,0,0,0
20230723B06,中部,北陸,300,300,0,0
20230723B06,北陸,関西,70,50,0,0
20230723B06,関西,中国,2224,1250,0,0
20230723B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230723B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230723B06,関西,四国,0,1400,0,0
20230723B06,中国,四国,360,240,0,0
20230723B06,中国,九州,100,0,0,0
20230723B07,北海道,東北,87,0,0,0
20230723B07,東北,東京,0,2327,0,0
20230723B07,東京,中部,0,0,0,0
20230723B07,中部,関西,830,0,0,0
20230723B07,中部,北陸,300,300,0,0
20230723B07,北陸,関西,260,640,0,0
20230723B07,関西,中国,2224,2100,0,0
20230723B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230723B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230723B07,関西,四国,0,1400,0,0
20230723B07,中国,四国,360,720,0,0
20230723B07,中国,九州,100,100,0,0
20230723B08,北海道,東北,17,0,0,0
20230723B08,東北,東京,0,2327,0,0
20230723B08,東京,中部,150,0,0,0
20230723B08,中部,関西,1040,0,0,0
20230723B08,中部,北陸,300,300,0,0
20230723B08,北陸,関西,260,480,0,0
20230723B08,関西,中国,2502,1675,0,0
20230723B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1675,0,0
20230723B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1675,0,0
20230723B08,関西,四国,0,1400,0,0
20230723B08,中国,四国,480,600,0,0
20230723B08,中国,九州,100,0,0,0
20230724B01,北海道,東北,127,0,0,0
20230724B01,東北,東京,0,2327,0,0
20230724B01,東京,中部,0,0,0,0
20230724B01,中部,関西,940,0,0,0
20230724B01,中部,北陸,300,300,0,0
20230724B01,北陸,関西,950,400,0,0
20230724B01,関西,中国,2780,2100,0,0
20230724B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230724B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230724B01,関西,四国,0,1400,0,0
20230724B01,中国,四国,480,240,0,0
20230724B01,中国,九州,280,0,0,0
20230724B02,北海道,東北,127,0,0,0
20230724B02,東北,東京,0,2327,0,0
20230724B02,東京,中部,0,0,0,0
20230724B02,中部,関西,840,0,0,0
20230724B02,中部,北陸,300,300,0,0
20230724B02,北陸,関西,950,480,0,0
20230724B02,関西,中国,2780,2100,0,0
20230724B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230724B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230724B02,関西,四国,0,1400,0,0
20230724B02,中国,四国,480,360,0,0
20230724B02,中国,九州,280,0,0,0
20230724B03,北海道,東北,0,0,0,0
20230724B03,東北,東京,0,2327,0,0
20230724B03,東京,中部,0,0,0,0
20230724B03,中部,関西,780,0,39.381,0
20230724B03,中部,北陸,300,300,0,0
20230724B03,北陸,関西,760,0,0,0
20230724B03,関西,中国,2780,1250,25.584,91.416
20230724B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,91.416
20230724B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,25.584,0
20230724B03,関西,四国,0,1400,0,0
20230724B03,中国,四国,480,360,0,117
20230724B03,中国,九州,180,0,0,0
20230724B04,北海道,東北,0,0,0,0
20230724B04,東北,東京,0,2327,0,0
20230724B04,東京,中部,0,0,0,0
20230724B04,中部,関西,930,0,0,0
20230724B04,中部,北陸,300,300,0,11
20230724B04,北陸,関西,570,750,0,0
20230724B04,関西,中国,2780,612.5,159,0
20230724B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,39,0
20230724B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,159,0
20230724B04,関西,四国,0,1400,0,52
20230724B04,中国,四国,360,120,0,120
20230724B04,中国,九州,180,180,109.416,0
20230724B05,北海道,東北,0,0,0,0
20230724B05,東北,東京,0,2327,0,0
20230724B05,東京,中部,0,0,0,0
20230724B05,中部,関西,880,0,0,0
20230724B05,中部,北陸,300,300,0,115
20230724B05,北陸,関西,380,750,0,115
20230724B05,関西,中国,2780,825,45.584,0
20230724B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,45.584,0
20230724B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,45.584,0
20230724B05,関西,四国,0,1400,0,111.198
20230724B05,中国,四国,360,0,0,0
20230724B05,中国,九州,80,210,80,0
20230724B06,北海道,東北,22,0,0,0
20230724B06,東北,東京,0,2327,0,0
20230724B06,東京,中部,0,0,0,0
20230724B06,中部,関西,310,0,0,0
20230724B06,中部,北陸,300,300,0,0
20230724B06,北陸,関西,190,750,0,0
20230724B06,関西,中国,2224,1250,0,0
20230724B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1250,0,0
20230724B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1250,0,0
20230724B06,関西,四国,0,1400,0,0
20230724B06,中国,四国,360,240,0,0
20230724B06,中国,九州,180,140,0,0
20230724B07,北海道,東北,127,0,0,0
20230724B07,東北,東京,0,2327,0,0
20230724B07,東京,中部,0,0,0,0
20230724B07,中部,関西,940,500,0,0
20230724B07,中部,北陸,300,300,0,0
20230724B07,北陸,関西,380,1340,0,0
20230724B07,関西,中国,2224,2100,0,0
20230724B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2100,0,0
20230724B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2100,0,0
20230724B07,関西,四国,0,1400,0,0
20230724B07,中国,四国,360,720,0,0
20230724B07,中国,九州,180,280,0,0
20230724B08,北海道,東北,7,0,0,0
20230724B08,東北,東京,0,2327,0,0
20230724B08,東京,中部,150,0,0,0
