H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202403,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240318B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240318B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240318B08,関西,四国,0,0,0,0
20240318B08,中国,四国,492,924,0,0
20240318B08,中国,九州,79,0,0,0
20240319B01,北海道,東北,0,0,0,0
20240319B01,東北,東京,0,2085,0,0
20240319B01,東京,中部,0,3,0,0
20240319B01,中部,関西,924,0,0,0
20240319B01,中部,北陸,270,0,0,0
20240319B01,北陸,関西,1349,750,0,0
20240319B01,関西,中国,2982,1553,0,0
20240319B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240319B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240319B01,関西,四国,0,28,0,0
20240319B01,中国,四国,84,1008,0,0
20240319B01,中国,九州,359,0,0,0
20240319B02,北海道,東北,0,0,0,0
20240319B02,東北,東京,0,2085,0,0
20240319B02,東京,中部,0,717,0,0
20240319B02,中部,関西,1034,0,0,0
20240319B02,中部,北陸,270,0,0,0
20240319B02,北陸,関西,1330,750,0,0
20240319B02,関西,中国,2982,1832,0,0
20240319B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240319B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240319B02,関西,四国,0,0,0,0
20240319B02,中国,四国,108,1080,0,0
20240319B02,中国,九州,359,0,0,0
20240319B03,北海道,東北,0,0,0,0
20240319B03,東北,東京,0,2085,0,0
20240319B03,東京,中部,66,0,0,0
20240319B03,中部,関西,804,0,0,0
20240319B03,中部,北陸,270,0,0,0
20240319B03,北陸,関西,1177,750,0,0
20240319B03,関西,中国,2982,855.5,0,0
20240319B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240319B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240319B03,関西,四国,0,0,0,0
20240319B03,中国,四国,432,1056,0,0
20240319B03,中国,九州,79,0,0,0
20240319B04,北海道,東北,0,0,0,0
20240319B04,東北,東京,0,2085,0,0
20240319B04,東京,中部,297,0,0,0
20240319B04,中部,関西,574,0,0,0
20240319B04,中部,北陸,270,0,0,0
20240319B04,北陸,関西,1139,1450,0,0
20240319B04,関西,中国,2982,0,0,0
20240319B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240319B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240319B04,関西,四国,0,0,0,0
20240319B04,中国,四国,780,588,0,0
20240319B04,中国,九州,79,110,0,0
20240319B05,北海道,東北,0,0,0,0
20240319B05,東北,東京,0,2085,0,0
20240319B05,東京,中部,87,0,0,0
20240319B05,中部,関西,534,0,0,0
20240319B05,中部,北陸,270,0,0,0
20240319B05,北陸,関西,1120,1450,0,0
20240319B05,関西,中国,2982,0,0,0
20240319B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240319B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240319B05,関西,四国,0,0,0,0
20240319B05,中国,四国,1068,384,0,0
20240319B05,中国,九州,79,40,0,0
20240319B06,北海道,東北,0,0,0,0
20240319B06,東北,東京,0,2085,0,0
20240319B06,東京,中部,0,0,0,0
20240319B06,中部,関西,714,0,0,0
20240319B06,中部,北陸,270,0,0,0
20240319B06,北陸,関西,1006,1450,0,0
20240319B06,関西,中国,2982,65,0,0
20240319B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240319B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240319B06,関西,四国,0,0,0,0
20240319B06,中国,四国,684,624,0,0
20240319B06,中国,九州,79,20,0,0
20240319B07,北海道,東北,0,0,0,0
20240319B07,東北,東京,0,2085,0,0
20240319B07,東京,中部,0,654,0,0
20240319B07,中部,関西,1144,275,0,0
20240319B07,中部,北陸,270,0,0,0
20240319B07,北陸,関西,930,1450,0,0
20240319B07,関西,中国,2982,1692.5,0,0
20240319B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240319B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240319B07,関西,四国,0,0,0,0
20240319B07,中国,四国,720,888,0,0
20240319B07,中国,九州,79,0,0,0
20240319B08,北海道,東北,0,0,0,0
20240319B08,東北,東京,0,2085,0,0
20240319B08,東京,中部,0,0,0,0
20240319B08,中部,関西,954,0,0,0
20240319B08,中部,北陸,270,0,0,0
20240319B08,北陸,関西,1082,750,0,0
20240319B08,関西,中国,2982,1739,0,0
20240319B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240319B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240319B08,関西,四国,0,0,0,0
20240319B08,中国,四国,492,924,0,0
20240319B08,中国,九州,79,0,0,0
20240320B01,北海道,東北,0,0,0,0
20240320B01,東北,東京,0,2085,0,0
20240320B01,東京,中部,0,3,0,0
20240320B01,中部,関西,834,0,0,0
20240320B01,中部,北陸,270,0,0,0
20240320B01,北陸,関西,1349,750,0,0
20240320B01,関西,中国,2982,1553,0,0
20240320B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240320B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240320B01,関西,四国,0,28,0,0
20240320B01,中国,四国,84,1008,0,0
20240320B01,中国,九州,299,0,0,0
20240320B02,北海道,東北,0,0,0,0
20240320B02,東北,東京,0,2085,0,0
20240320B02,東京,中部,0,717,0,0
20240320B02,中部,関西,894,0,0,0
20240320B02,中部,北陸,270,0,0,0
20240320B02,北陸,関西,1330,750,0,0
20240320B02,関西,中国,2982,1832,0,0
20240320B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240320B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240320B02,関西,四国,0,0,0,0
20240320B02,中国,四国,108,1080,0,0
20240320B02,中国,九州,299,0,0,0
20240320B03,北海道,東北,0,0,0,0
20240320B03,東北,東京,0,2085,0,0
20240320B03,東京,中部,66,0,0,0
20240320B03,中部,関西,514,0,0,0
20240320B03,中部,北陸,270,0,0,0
20240320B03,北陸,関西,787,750,0,0
20240320B03,関西,中国,2982,855.5,0,0
20240320B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240320B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240320B03,関西,四国,0,0,0,0
20240320B03,中国,四国,432,1056,0,0
20240320B03,中国,九州,29,0,0,0
20240320B04,北海道,東北,0,0,0,0
20240320B04,東北,東京,0,2085,0,0
20240320B04,東京,中部,297,0,0,0
20240320B04,中部,関西,294,0,0,0
20240320B04,中部,北陸,270,0,0,0
20240320B04,北陸,関西,749,750,0,0
20240320B04,関西,中国,2982,0,0,0
20240320B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240320B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240320B04,関西,四国,0,0,0,0
20240320B04,中国,四国,780,588,0,0
20240320B04,中国,九州,29,0,0,0
20240320B05,北海道,東北,0,0,0,0
20240320B05,東北,東京,0,2085,0,0
20240320B05,東京,中部,87,0,0,0
20240320B05,中部,関西,294,0,0,0
20240320B05,中部,北陸,270,0,0,0
20240320B05,北陸,関西,730,750,0,0
20240320B05,関西,中国,2982,0,0,0
20240320B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240320B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240320B05,関西,四国,0,0,0,0
20240320B05,中国,四国,1068,384,0,0
20240320B05,中国,九州,29,0,0,0
20240320B06,北海道,東北,0,0,0,0
20240320B06,東北,東京,0,2085,0,0
20240320B06,東京,中部,0,0,0,0
20240320B06,中部,関西,414,0,0,0
20240320B06,中部,北陸,270,0,0,0
20240320B06,北陸,関西,616,750,0,0
20240320B06,関西,中国,2982,65,0,0
20240320B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240320B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240320B06,関西,四国,0,0,0,0
20240320B06,中国,四国,684,624,0,0
20240320B06,中国,九州,29,0,0,0
20240320B07,北海道,東北,0,0,0,0
20240320B07,東北,東京,0,2085,0,0
20240320B07,東京,中部,0,654,0,0
20240320B07,中部,関西,1044,0,0,0
20240320B07,中部,北陸,270,0,0,0
20240320B07,北陸,関西,540,750,0,0
20240320B07,関西,中国,2982,1692.5,0,0
20240320B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240320B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240320B07,関西,四国,0,0,0,0
20240320B07,中国,四国,720,888,0,0
20240320B07,中国,九州,29,0,0,0
20240320B08,北海道,東北,0,0,0,0
20240320B08,東北,東京,0,2085,0,0
20240320B08,東京,中部,0,0,0,0
20240320B08,中部,関西,864,0,0,0
20240320B08,中部,北陸,270,0,0,0
20240320B08,北陸,関西,692,750,0,0
20240320B08,関西,中国,2982,1739,0,0
20240320B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240320B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240320B08,関西,四国,0,0,0,0
20240320B08,中国,四国,492,924,0,0
20240320B08,中国,九州,29,0,0,0
20240321B01,北海道,東北,0,0,0,0
20240321B01,東北,東京,0,2085,0,0
20240321B01,東京,中部,0,3,0,0
20240321B01,中部,関西,834,0,0,0
20240321B01,中部,北陸,270,0,0,0
20240321B01,北陸,関西,1349,750,0,0
20240321B01,関西,中国,2982,1553,0,0
20240321B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240321B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240321B01,関西,四国,0,28,0,0
20240321B01,中国,四国,84,1008,0,0
20240321B01,中国,九州,299,0,0,0
20240321B02,北海道,東北,0,0,0,0
20240321B02,東北,東京,0,2085,0,0
20240321B02,東京,中部,0,717,0,0
20240321B02,中部,関西,894,0,0,0
20240321B02,中部,北陸,270,0,0,0
20240321B02,北陸,関西,1330,750,0,0
20240321B02,関西,中国,2982,1832,0,0
20240321B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240321B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240321B02,関西,四国,0,0,0,0
20240321B02,中国,四国,108,1080,0,0
20240321B02,中国,九州,299,0,0,0
20240321B03,北海道,東北,0,0,0,0
20240321B03,東北,東京,0,2085,0,0
20240321B03,東京,中部,66,0,0,0
20240321B03,中部,関西,704,0,0,0
20240321B03,中部,北陸,270,0,0,0
20240321B03,北陸,関西,1177,750,0,0
20240321B03,関西,中国,2982,855.5,0,0
20240321B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240321B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240321B03,関西,四国,0,0,0,0
20240321B03,中国,四国,432,1056,0,0
20240321B03,中国,九州,79,0,0,0
20240321B04,北海道,東北,0,0,0,0
20240321B04,東北,東京,0,2085,0,0
20240321B04,東京,中部,297,0,0,0
20240321B04,中部,関西,574,0,0,0
20240321B04,中部,北陸,270,0,0,0
20240321B04,北陸,関西,1139,1450,0,0
20240321B04,関西,中国,2982,0,0,0
20240321B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240321B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240321B04,関西,四国,0,0,0,0
20240321B04,中国,四国,780,588,0,0
20240321B04,中国,九州,79,110,0,0
20240321B05,北海道,東北,0,0,0,0
20240321B05,東北,東京,0,2085,0,0
20240321B05,東京,中部,87,0,0,0
20240321B05,中部,関西,534,0,0,0
20240321B05,中部,北陸,270,0,0,0
20240321B05,北陸,関西,1120,1450,0,0
20240321B05,関西,中国,2982,0,0,0
20240321B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240321B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240321B05,関西,四国,0,0,0,0
20240321B05,中国,四国,1068,384,0,0
20240321B05,中国,九州,79,40,0,0
20240321B06,北海道,東北,0,0,0,0
20240321B06,東北,東京,0,2085,0,0
20240321B06,東京,中部,0,0,0,0
20240321B06,中部,関西,714,0,0,0
20240321B06,中部,北陸,270,0,0,0
20240321B06,北陸,関西,1006,1450,0,0
20240321B06,関西,中国,2982,65,0,0
20240321B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240321B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240321B06,関西,四国,0,0,0,0
20240321B06,中国,四国,684,624,0,0
20240321B06,中国,九州,79,20,0,0
20240321B07,北海道,東北,0,0,0,0
20240321B07,東北,東京,0,2085,0,0
20240321B07,東京,中部,0,654,0,0
20240321B07,中部,関西,1144,275,0,0
20240321B07,中部,北陸,270,0,0,0
20240321B07,北陸,関西,930,1450,0,0
20240321B07,関西,中国,2982,1692.5,0,0
20240321B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240321B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240321B07,関西,四国,0,0,0,0
20240321B07,中国,四国,720,888,0,0
20240321B07,中国,九州,79,0,0,0
20240321B08,北海道,東北,0,0,0,0
20240321B08,東北,東京,0,2085,0,0
20240321B08,東京,中部,0,0,0,0
20240321B08,中部,関西,954,0,0,0
20240321B08,中部,北陸,270,0,0,0
20240321B08,北陸,関西,1082,750,0,0
20240321B08,関西,中国,2982,1739,0,0
20240321B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240321B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240321B08,関西,四国,0,0,0,0
20240321B08,中国,四国,492,924,0,0
20240321B08,中国,九州,0,0,0,0
20240322B01,北海道,東北,0,0,0,0
20240322B01,東北,東京,0,0,0,0
20240322B01,東京,中部,0,0,0,0
20240322B01,中部,関西,0,0,0,0
20240322B01,中部,北陸,0,0,0,0
20240322B01,北陸,関西,0,0,0,0
20240322B01,関西,中国,0,0,0,0
20240322B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240322B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240322B01,関西,四国,0,0,0,0
20240322B01,中国,四国,0,0,0,0
20240322B01,中国,九州,0,0,0,0
20240322B02,北海道,東北,0,0,0,0
20240322B02,東北,東京,0,0,0,0
20240322B02,東京,中部,0,0,0,0
20240322B02,中部,関西,0,0,0,0
20240322B02,中部,北陸,0,0,0,0
20240322B02,北陸,関西,0,0,0,0
20240322B02,関西,中国,0,0,0,0
20240322B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240322B02,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240322B02,関西,四国,0,0,0,0
20240322B02,中国,四国,0,0,0,0
20240322B02,中国,九州,0,0,0,0
20240322B03,北海道,東北,0,0,0,0
20240322B03,東北,東京,0,0,0,0
20240322B03,東京,中部,0,0,0,0
20240322B03,中部,関西,0,0,0,0
20240322B03,中部,北陸,0,0,0,0
20240322B03,北陸,関西,0,0,0,0
20240322B03,関西,中国,0,0,0,0
20240322B03,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20240322B03,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20240322B03,関西,四国,0,0,0,0
20240322B03,中国,四国,0,0,0,0
20240322B03,中国,九州,0,0,0,0
20240322B04,北海道,東北,0,0,0,0
20240322B04,東北,東京,0,0,0,0
20240322B04,東京,中部,0,0,0,0
20240322B04,中部,関西,574,0,0,0
20240322B04,中部,北陸,270,0,0,0
20240322B04,北陸,関西,1139,1450,0,0
20240322B04,関西,中国,2982,0,0,0
20240322B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240322B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240322B04,関西,四国,0,0,0,0
20240322B04,中国,四国,0,0,0,0
20240322B04,中国,九州,79,110,0,0
20240322B05,北海道,東北,0,0,0,0
20240322B05,東北,東京,0,2085,0,0
20240322B05,東京,中部,87,0,0,0
20240322B05,中部,関西,534,0,0,0
20240322B05,中部,北陸,270,0,0,0
20240322B05,北陸,関西,1120,1450,0,0
20240322B05,関西,中国,2982,0,0,0
20240322B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240322B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240322B05,関西,四国,0,0,0,0
20240322B05,中国,四国,1068,384,0,0
20240322B05,中国,九州,79,40,0,0
20240322B06,北海道,東北,0,0,0,0
20240322B06,東北,東京,0,2085,0,0
20240322B06,東京,中部,0,0,0,0
20240322B06,中部,関西,714,0,0,0
20240322B06,中部,北陸,270,0,0,0
20240322B06,北陸,関西,1006,1450,0,0
20240322B06,関西,中国,2982,65,0,0
20240322B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240322B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240322B06,関西,四国,0,0,0,0
20240322B06,中国,四国,684,624,0,0
20240322B06,中国,九州,79,20,0,0
20240322B07,北海道,東北,0,0,0,0
20240322B07,東北,東京,0,2085,0,0
20240322B07,東京,中部,0,654,0,0
20240322B07,中部,関西,1144,275,0,0
20240322B07,中部,北陸,270,0,0,0
20240322B07,北陸,関西,930,1450,0,0
20240322B07,関西,中国,2982,1692.5,0,0
20240322B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240322B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240322B07,関西,四国,0,0,0,0
20240322B07,中国,四国,720,888,0,0
20240322B07,中国,九州,79,0,0,0
20240322B08,北海道,東北,0,0,0,0
20240322B08,東北,東京,0,2085,0,0
20240322B08,東京,中部,0,0,0,0
20240322B08,中部,関西,954,0,0,0
20240322B08,中部,北陸,270,0,0,0
20240322B08,北陸,関西,1082,750,0,0
20240322B08,関西,中国,2982,1739,0,0
20240322B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240322B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240322B08,関西,四国,0,0,0,0
20240322B08,中国,四国,492,924,0,0
20240322B08,中国,九州,79,0,0,0
20240323B01,北海道,東北,0,0,0,0
20240323B01,東北,東京,0,2085,0,0
20240323B01,東京,中部,0,3,0,0
20240323B01,中部,関西,834,0,0,0
20240323B01,中部,北陸,270,0,0,0
20240323B01,北陸,関西,1349,750,0,0
20240323B01,関西,中国,2982,1553,0,0
20240323B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240323B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240323B01,関西,四国,0,28,0,0
20240323B01,中国,四国,84,1008,0,0
20240323B01,中国,九州,299,0,0,0
20240323B02,北海道,東北,0,0,0,0
20240323B02,東北,東京,0,2085,0,0
20240323B02,東京,中部,0,717,0,0
20240323B02,中部,関西,894,0,0,0
20240323B02,中部,北陸,270,0,0,0
20240323B02,北陸,関西,1330,750,0,0
20240323B02,関西,中国,2982,1832,0,0
20240323B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240323B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240323B02,関西,四国,0,0,0,0
20240323B02,中国,四国,108,1080,0,0
20240323B02,中国,九州,299,0,0,0
20240323B03,北海道,東北,0,0,0,0
20240323B03,東北,東京,0,2085,0,0
20240323B03,東京,中部,66,0,0,0
20240323B03,中部,関西,514,0,0,0
20240323B03,中部,北陸,270,0,0,0
20240323B03,北陸,関西,787,750,0,0
20240323B03,関西,中国,2982,855.5,0,0
20240323B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240323B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240323B03,関西,四国,0,0,0,0
20240323B03,中国,四国,432,1056,0,0
20240323B03,中国,九州,29,0,0,0
20240323B04,北海道,東北,0,0,0,0
20240323B04,東北,東京,0,2085,0,0
20240323B04,東京,中部,297,0,0,0
20240323B04,中部,関西,294,0,0,0
20240323B04,中部,北陸,270,0,0,0
20240323B04,北陸,関西,749,750,0,0
20240323B04,関西,中国,2982,0,0,0
20240323B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240323B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240323B04,関西,四国,0,0,0,0
20240323B04,中国,四国,780,588,0,0
20240323B04,中国,九州,29,0,0,0
20240323B05,北海道,東北,0,0,0,0
20240323B05,東北,東京,0,2085,0,0
20240323B05,東京,中部,87,0,0,0
20240323B05,中部,関西,294,0,0,0
20240323B05,中部,北陸,270,0,0,0
20240323B05,北陸,関西,730,750,0,0
20240323B05,関西,中国,2982,0,0,0
20240323B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240323B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240323B05,関西,四国,0,0,0,0
20240323B05,中国,四国,1068,384,0,0
20240323B05,中国,九州,29,0,0,0
20240323B06,北海道,東北,0,0,0,0
20240323B06,東北,東京,0,2085,0,0
20240323B06,東京,中部,0,0,0,0
20240323B06,中部,関西,414,0,0,0
20240323B06,中部,北陸,270,0,0,0
20240323B06,北陸,関西,616,750,0,0
20240323B06,関西,中国,2982,65,0,0
20240323B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240323B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240323B06,関西,四国,0,0,0,0
20240323B06,中国,四国,684,624,0,0
20240323B06,中国,九州,29,0,0,0
20240323B07,北海道,東北,0,0,0,0
20240323B07,東北,東京,0,2085,0,0
20240323B07,東京,中部,0,654,0,0
20240323B07,中部,関西,1044,275,0,0
20240323B07,中部,北陸,270,0,0,0
20240323B07,北陸,関西,540,750,0,0
20240323B07,関西,中国,2982,1692.5,0,0
20240323B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240323B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240323B07,関西,四国,0,0,0,0
20240323B07,中国,四国,720,888,0,0
20240323B07,中国,九州,29,0,0,0
20240323B08,北海道,東北,0,0,0,0
20240323B08,東北,東京,0,2085,0,0
20240323B08,東京,中部,0,0,0,0
20240323B08,中部,関西,864,0,0,0
20240323B08,中部,北陸,270,0,0,0
20240323B08,北陸,関西,692,750,0,0
20240323B08,関西,中国,2982,1739,0,0
20240323B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240323B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240323B08,関西,四国,0,0,0,0
20240323B08,中国,四国,492,924,0,0
20240323B08,中国,九州,29,0,0,0
20240324B01,北海道,東北,0,0,0,0
20240324B01,東北,東京,0,2085,0,0
20240324B01,東京,中部,0,3,0,0
20240324B01,中部,関西,834,0,0,0
20240324B01,中部,北陸,270,0,0,0
20240324B01,北陸,関西,1349,750,0,0
20240324B01,関西,中国,2982,1553,0,0
20240324B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240324B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240324B01,関西,四国,0,28,0,0
20240324B01,中国,四国,84,1008,0,0
20240324B01,中国,九州,299,0,0,0
20240324B02,北海道,東北,0,0,0,0
20240324B02,東北,東京,0,2085,0,0
20240324B02,東京,中部,0,717,0,0
20240324B02,中部,関西,894,0,0,0
20240324B02,中部,北陸,270,0,0,0
20240324B02,北陸,関西,1330,750,0,0
20240324B02,関西,中国,2982,1832,0,0
20240324B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240324B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240324B02,関西,四国,0,0,0,0
20240324B02,中国,四国,108,1080,0,0
20240324B02,中国,九州,299,0,0,0
20240324B03,北海道,東北,0,0,0,0
20240324B03,東北,東京,0,2085,0,0
20240324B03,東京,中部,66,0,0,0
20240324B03,中部,関西,514,0,0,0
20240324B03,中部,北陸,270,0,0,0
20240324B03,北陸,関西,787,750,0,0
20240324B03,関西,中国,2982,855.5,0,0
20240324B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240324B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240324B03,関西,四国,0,0,0,0
20240324B03,中国,四国,432,1056,0,0
20240324B03,中国,九州,29,0,0,0
20240324B04,北海道,東北,0,0,0,0
20240324B04,東北,東京,0,2085,0,0
20240324B04,東京,中部,297,0,0,0
20240324B04,中部,関西,294,0,0,0
20240324B04,中部,北陸,270,0,0,0
20240324B04,北陸,関西,749,750,0,0
20240324B04,関西,中国,2982,0,0,0
20240324B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240324B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240324B04,関西,四国,0,0,0,0
20240324B04,中国,四国,780,588,0,0
20240324B04,中国,九州,29,0,0,0
20240324B05,北海道,東北,0,0,0,0
20240324B05,東北,東京,0,2085,0,0
20240324B05,東京,中部,87,0,0,0
20240324B05,中部,関西,294,0,0,0
20240324B05,中部,北陸,270,0,0,0
20240324B05,北陸,関西,730,750,0,0
20240324B05,関西,中国,2982,0,0,0
20240324B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240324B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240324B05,関西,四国,0,0,0,0
20240324B05,中国,四国,1068,384,0,0
20240324B05,中国,九州,29,0,0,0
20240324B06,北海道,東北,0,0,0,0
20240324B06,東北,東京,0,2085,0,0
20240324B06,東京,中部,0,0,0,0
20240324B06,中部,関西,414,0,0,0
20240324B06,中部,北陸,270,0,0,0
20240324B06,北陸,関西,616,750,0,0
20240324B06,関西,中国,2982,65,0,0
20240324B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240324B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240324B06,関西,四国,0,0,0,0
20240324B06,中国,四国,684,624,0,0
20240324B06,中国,九州,29,0,0,0
20240324B07,北海道,東北,0,0,0,0
20240324B07,東北,東京,0,2085,0,0
20240324B07,東京,中部,0,654,0,0
20240324B07,中部,関西,1044,0,0,0
20240324B07,中部,北陸,270,0,0,0
20240324B07,北陸,関西,540,750,0,0
20240324B07,関西,中国,2982,1692.5,0,0
20240324B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240324B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240324B07,関西,四国,0,0,0,0
20240324B07,中国,四国,720,888,0,0
20240324B07,中国,九州,29,0,0,0
20240324B08,北海道,東北,0,0,0,0
20240324B08,東北,東京,0,2085,0,0
20240324B08,東京,中部,0,0,0,0
20240324B08,中部,関西,864,0,0,0
20240324B08,中部,北陸,270,0,0,0
20240324B08,北陸,関西,692,750,0,0
20240324B08,関西,中国,2982,1739,0,0
20240324B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240324B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
