H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202304,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230418B08,関西,中国,2704,1440,0,0
20230418B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230418B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230418B08,関西,四国,0,1400,0,0
20230418B08,中国,四国,480,360,0,0
20230418B08,中国,九州,30,0,0,0
20230419B01,北海道,東北,0,0,0,0
20230419B01,東北,東京,0,2328,0,0
20230419B01,東京,中部,1200,0,0,0
20230419B01,中部,関西,0,0,0,0
20230419B01,中部,北陸,300,300,0,0
20230419B01,北陸,関西,0,0,0,0
20230419B01,関西,中国,0,0,0,0
20230419B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230419B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230419B01,関西,四国,0,0,0,0
20230419B01,中国,四国,120,480,0,0
20230419B01,中国,九州,210,0,0,0
20230419B02,北海道,東北,0,0,0,0
20230419B02,東北,東京,0,2328,0,0
20230419B02,東京,中部,240,0,0,0
20230419B02,中部,関西,0,0,0,0
20230419B02,中部,北陸,300,300,0,0
20230419B02,北陸,関西,0,0,0,0
20230419B02,関西,中国,0,0,0,0
20230419B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230419B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230419B02,関西,四国,0,0,0,0
20230419B02,中国,四国,12,480,0,0
20230419B02,中国,九州,210,109.7,0,0
20230419B03,北海道,東北,0,0,0,0
20230419B03,東北,東京,0,2328,0,589.736
20230419B03,東京,中部,60,0,60,0
20230419B03,中部,関西,116.3,0,0,0
20230419B03,中部,北陸,300,300,0,0
20230419B03,北陸,関西,461,0,0,0
20230419B03,関西,中国,2426,193,115.5,0
20230419B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,115.5,0
20230419B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230419B03,関西,四国,0,1400,0,0
20230419B03,中国,四国,120,240,115.5,0
20230419B03,中国,九州,0,0,0,0
20230419B04,北海道,東北,0,0,0,0
20230419B04,東北,東京,0,2328,0,575.069
20230419B04,東京,中部,240,0,240,0
20230419B04,中部,関西,0,125,0,0
20230419B04,中部,北陸,300,300,0,0
20230419B04,北陸,関西,461,650,0,0
20230419B04,関西,中国,3260,150,0,7.4
20230419B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,7.4
20230419B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,6.4
20230419B04,関西,四国,0,1400,0,0
20230419B04,中国,四国,240,240,0,1
20230419B04,中国,九州,30,180,30,0
20230419B05,北海道,東北,0,0,0,0
20230419B05,東北,東京,0,2328,0,631
20230419B05,東京,中部,240,0,48.736,0
20230419B05,中部,関西,0,25,0,6.464
20230419B05,中部,北陸,300,300,0,0
20230419B05,北陸,関西,461,650,0,0
20230419B05,関西,中国,3260,150,6.136,4.4
20230419B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,6.136,0
20230419B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,4.4
20230419B05,関西,四国,0,1400,0,0
20230419B05,中国,四国,360,120,10.536,0
20230419B05,中国,九州,30,130,30,0
20230419B06,北海道,東北,0,0,0,0
20230419B06,東北,東京,0,2328,0,545
20230419B06,東京,中部,360,0,48.736,0
20230419B06,中部,関西,402,75,377.536,0
20230419B06,中部,北陸,300,300,0,0
20230419B06,北陸,関西,0,650,0,0
20230419B06,関西,中国,2704,150,38.536,0
20230419B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,38.536,0
20230419B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230419B06,関西,四国,0,1400,0,0
20230419B06,中国,四国,240,0,38.536,0
20230419B06,中国,九州,30,100,23.22,0
20230419B07,北海道,東北,106,0,0,0
20230419B07,東北,東京,610,2328,0,0
20230419B07,東京,中部,480,0,0,0
20230419B07,中部,関西,570,500,0,0
20230419B07,中部,北陸,300,300,0,0
20230419B07,北陸,関西,0,1020,0,0
20230419B07,関西,中国,2148,1440,0,0
20230419B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230419B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230419B07,関西,四国,0,1400,0,0
20230419B07,中国,四国,480,240,0,0
20230419B07,中国,九州,30,210,0,0
20230419B08,北海道,東北,32,0,0,0
20230419B08,東北,東京,0,2328,0,0
20230419B08,東京,中部,1200,0,0,0
20230419B08,中部,関西,175,0,0,0
20230419B08,中部,北陸,300,300,0,0
20230419B08,北陸,関西,0,420,0,0
20230419B08,関西,中国,2704,1440,0,0
20230419B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230419B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230419B08,関西,四国,0,1400,0,0
20230419B08,中国,四国,480,360,0,0
20230419B08,中国,九州,30,0,0,0
20230420B01,北海道,東北,0,0,0,0
20230420B01,東北,東京,0,2328,0,0
20230420B01,東京,中部,1200,0,0,0
20230420B01,中部,関西,90,0,0,0
20230420B01,中部,北陸,300,300,0,0
20230420B01,北陸,関西,950,210,0,0
20230420B01,関西,中国,2148,2300,0,0
20230420B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230420B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230420B01,関西,四国,0,1400,0,0
20230420B01,中国,四国,120,480,0,0
20230420B01,中国,九州,210,0,0,0
20230420B02,北海道,東北,0,0,0,0
20230420B02,東北,東京,0,2328,0,0
20230420B02,東京,中部,240,0,0,0
20230420B02,中部,関西,170,0,0,0
20230420B02,中部,北陸,300,300,0,0
20230420B02,北陸,関西,760,210,0,0
20230420B02,関西,中国,1870,2300,0,0
20230420B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230420B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230420B02,関西,四国,0,1400,0,0
20230420B02,中国,四国,12,480,0,0
20230420B02,中国,九州,210,109.7,0,0
20230420B03,北海道,東北,0,0,0,0
20230420B03,東北,東京,0,2328,0,601
20230420B03,東京,中部,60,0,48.736,0
20230420B03,中部,関西,116.3,0,0,0
20230420B03,中部,北陸,300,300,0,0
20230420B03,北陸,関西,461,0,0,0
20230420B03,関西,中国,2426,193,0,23.22
20230420B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,16
20230420B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,23.22
20230420B03,関西,四国,0,1400,0,0
20230420B03,中国,四国,120,240,7.22,0
20230420B03,中国,九州,0,0,0,0
20230420B04,北海道,東北,0,0,0,0
20230420B04,東北,東京,0,2328,0,662.903
20230420B04,東京,中部,240,0,240,0
20230420B04,中部,関西,0,125,0,0
20230420B04,中部,北陸,300,300,0,0
20230420B04,北陸,関西,461,650,0,0
20230420B04,関西,中国,3260,150,0,1
20230420B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,1
20230420B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230420B04,関西,四国,0,1400,0,0
20230420B04,中国,四国,240,240,0,1
20230420B04,中国,九州,30,180,12.23,0
20230420B05,北海道,東北,0,0,0,0
20230420B05,東北,東京,0,2328,0,631
20230420B05,東京,中部,240,0,48.736,0
20230420B05,中部,関西,0,25,0,0
20230420B05,中部,北陸,300,300,0,0
20230420B05,北陸,関西,461,650,0,0
20230420B05,関西,中国,3260,150,0,5
20230420B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,5
20230420B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230420B05,関西,四国,0,1400,0,0
20230420B05,中国,四国,360,120,0,5
20230420B05,中国,九州,30,130,10.23,0
20230420B06,北海道,東北,0,0,0,0
20230420B06,東北,東京,0,2328,0,377.902
20230420B06,東京,中部,360,0,0,0
20230420B06,中部,関西,402,75,328.8,0
20230420B06,中部,北陸,300,300,0,0
20230420B06,北陸,関西,0,650,0,0
20230420B06,関西,中国,2704,150,0,10.2
20230420B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,10.2
20230420B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,10.2
20230420B06,関西,四国,0,1400,0,0
20230420B06,中国,四国,240,0,0,0
20230420B06,中国,九州,30,100,13.02,0
20230420B07,北海道,東北,106,0,0,0
20230420B07,東北,東京,610,2328,0,0
20230420B07,東京,中部,480,0,0,0
20230420B07,中部,関西,570,500,0,0
20230420B07,中部,北陸,300,300,0,0
20230420B07,北陸,関西,0,1020,0,0
20230420B07,関西,中国,2148,1440,0,0
20230420B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230420B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230420B07,関西,四国,0,1400,0,0
20230420B07,中国,四国,480,240,0,0
20230420B07,中国,九州,30,210,0,0
20230420B08,北海道,東北,32,0,0,0
20230420B08,東北,東京,0,2328,0,0
20230420B08,東京,中部,1200,0,0,0
20230420B08,中部,関西,175,0,0,0
20230420B08,中部,北陸,300,300,0,0
20230420B08,北陸,関西,0,420,0,0
20230420B08,関西,中国,2704,1440,0,0
20230420B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230420B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230420B08,関西,四国,0,1400,0,0
20230420B08,中国,四国,480,360,0,0
20230420B08,中国,九州,30,0,0,0
20230421B01,北海道,東北,0,0,0,0
20230421B01,東北,東京,0,2328,0,0
20230421B01,東京,中部,1200,0,0,0
20230421B01,中部,関西,90,0,0,0
20230421B01,中部,北陸,300,300,0,0
20230421B01,北陸,関西,950,210,0,0
20230421B01,関西,中国,2148,2300,0,0
20230421B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230421B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230421B01,関西,四国,0,1400,0,0
20230421B01,中国,四国,120,480,0,0
20230421B01,中国,九州,210,0,0,0
20230421B02,北海道,東北,0,0,0,0
20230421B02,東北,東京,0,2328,0,0
20230421B02,東京,中部,240,0,0,0
20230421B02,中部,関西,170,0,0,0
20230421B02,中部,北陸,300,300,0,0
20230421B02,北陸,関西,760,210,0,0
20230421B02,関西,中国,1870,2300,0,0
20230421B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230421B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230421B02,関西,四国,0,1400,0,0
20230421B02,中国,四国,12,480,0,0
20230421B02,中国,九州,210,109.7,0,0
20230421B03,北海道,東北,0,0,0,0
20230421B03,東北,東京,0,2328,0,601
20230421B03,東京,中部,60,0,48.736,0
20230421B03,中部,関西,116.3,0,0,0
20230421B03,中部,北陸,0,0,0,0
20230421B03,北陸,関西,461,0,0,0
20230421B03,関西,中国,2426,193,0,23.22
20230421B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,0,16
20230421B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,23.22
20230421B03,関西,四国,0,1400,0,0
20230421B03,中国,四国,120,240,7.22,0
20230421B03,中国,九州,0,0,0,0
20230421B04,北海道,東北,0,0,0,0
20230421B04,東北,東京,0,2328,0,583.402
20230421B04,東京,中部,240,0,240,0
20230421B04,中部,関西,0,125,0,0
20230421B04,中部,北陸,0,0,0,0
20230421B04,北陸,関西,461,650,0,0
20230421B04,関西,中国,3260,150,0,0
20230421B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230421B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230421B04,関西,四国,0,0,0,0
20230421B04,中国,四国,0,0,0,0
20230421B04,中国,九州,30,180,12.23,0
20230421B05,北海道,東北,0,0,0,0
20230421B05,東北,東京,0,2328,0,631
20230421B05,東京,中部,240,0,48.736,0
20230421B05,中部,関西,0,25,0,25
20230421B05,中部,北陸,0,0,0,0
20230421B05,北陸,関西,461,650,0,3.482
20230421B05,関西,中国,3260,150,140,0
20230421B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,140,0
20230421B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,140,0
20230421B05,関西,四国,0,0,0,0
20230421B05,中国,四国,0,0,0,0
20230421B05,中国,九州,30,130,30,0
20230421B06,北海道,東北,0,0,0,0
20230421B06,東北,東京,0,2328,0,545
20230421B06,東京,中部,360,0,48.736,0
20230421B06,中部,関西,402,75,377.536,0
20230421B06,中部,北陸,0,0,0,0
20230421B06,北陸,関西,0,650,0,0
20230421B06,関西,中国,2704,150,38.536,0
20230421B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,38.536,0
20230421B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,6.78,0
20230421B06,関西,四国,0,1400,0,0
20230421B06,中国,四国,240,0,31.756,0
20230421B06,中国,九州,30,100,30,0
20230421B07,北海道,東北,106,0,0,0
20230421B07,東北,東京,610,2328,0,0
20230421B07,東京,中部,480,0,0,0
20230421B07,中部,関西,570,500,0,0
20230421B07,中部,北陸,300,300,0,0
20230421B07,北陸,関西,0,1020,0,0
20230421B07,関西,中国,2148,1440,0,0
20230421B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230421B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230421B07,関西,四国,0,1400,0,0
20230421B07,中国,四国,480,240,0,0
20230421B07,中国,九州,30,210,0,0
20230421B08,北海道,東北,32,0,0,0
20230421B08,東北,東京,0,2328,0,0
20230421B08,東京,中部,1200,0,0,0
20230421B08,中部,関西,175,0,0,0
20230421B08,中部,北陸,300,300,0,0
20230421B08,北陸,関西,0,420,0,0
20230421B08,関西,中国,2704,1440,0,0
20230421B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230421B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230421B08,関西,四国,0,1400,0,0
20230421B08,中国,四国,480,360,0,0
20230421B08,中国,九州,30,0,0,0
20230422B01,北海道,東北,0,0,0,0
20230422B01,東北,東京,0,2328,0,0
20230422B01,東京,中部,1200,0,0,0
20230422B01,中部,関西,0,0,0,0
20230422B01,中部,北陸,300,300,0,0
20230422B01,北陸,関西,810,210,0,0
20230422B01,関西,中国,2148,2300,0,0
20230422B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230422B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230422B01,関西,四国,0,1400,0,0
20230422B01,中国,四国,120,480,0,0
20230422B01,中国,九州,160,0,0,0
20230422B02,北海道,東北,0,0,0,0
20230422B02,東北,東京,0,2328,0,0
20230422B02,東京,中部,240,0,0,0
20230422B02,中部,関西,10,0,0,0
20230422B02,中部,北陸,300,300,0,0
20230422B02,北陸,関西,620,210,0,0
20230422B02,関西,中国,1870,2300,0,0
20230422B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230422B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230422B02,関西,四国,0,1400,0,0
20230422B02,中国,四国,12,480,0,0
20230422B02,中国,九州,160,0,0,0
20230422B03,北海道,東北,0,0,0,0
20230422B03,東北,東京,0,2328,0,338.653
20230422B03,東京,中部,60,0,60,0
20230422B03,中部,関西,0,0,0,0
20230422B03,中部,北陸,300,300,0,0
20230422B03,北陸,関西,11,0,0,0
20230422B03,関西,中国,2426,193,51,0
20230422B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,51,0
20230422B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230422B03,関西,四国,0,1400,0,0
20230422B03,中国,四国,120,240,51,0
20230422B03,中国,九州,0,0,0,0
20230422B04,北海道,東北,0,0,0,0
20230422B04,東北,東京,0,2328,0,148.653
20230422B04,東京,中部,240,0,240,0
20230422B04,中部,関西,0,125,0,0
20230422B04,中部,北陸,300,300,0,0
20230422B04,北陸,関西,11,50,0,0
20230422B04,関西,中国,3260,150,0,37.515
20230422B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,37.515
20230422B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,37.515
20230422B04,関西,四国,0,1400,0,0
20230422B04,中国,四国,240,240,0,0
20230422B04,中国,九州,0,0,0,0
20230422B05,北海道,東北,0,0,0,0
20230422B05,東北,東京,0,2328,0,150.652
20230422B05,東京,中部,240,0,240,0
20230422B05,中部,関西,0,25,0,0
20230422B05,中部,北陸,300,300,0,0
20230422B05,北陸,関西,11,50,0,0
20230422B05,関西,中国,3260,150,0,35.515
20230422B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,35.515
20230422B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,35.515
20230422B05,関西,四国,0,1400,0,0
20230422B05,中国,四国,360,120,0,0
20230422B05,中国,九州,0,0,0,0
20230422B06,北海道,東北,0,0,0,0
20230422B06,東北,東京,0,2328,0,390.652
20230422B06,東京,中部,360,0,0,0
20230422B06,中部,関西,52,75,52,0
20230422B06,中部,北陸,300,300,0,0
20230422B06,北陸,関西,0,50,0,0
20230422B06,関西,中国,2704,150,65,0
20230422B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,65,0
20230422B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230422B06,関西,四国,0,1400,0,0
20230422B06,中国,四国,240,0,65,0
20230422B06,中国,九州,0,0,0,0
20230422B07,北海道,東北,56,0,0,0
20230422B07,東北,東京,540,2328,0,0
20230422B07,東京,中部,480,0,0,0
20230422B07,中部,関西,410,500,0,0
20230422B07,中部,北陸,300,300,0,0
20230422B07,北陸,関西,0,420,0,0
20230422B07,関西,中国,2148,1440,0,0
20230422B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230422B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230422B07,関西,四国,0,1400,0,0
20230422B07,中国,四国,480,240,0,0
20230422B07,中国,九州,0,0,0,0
20230422B08,北海道,東北,0,0,0,0
20230422B08,東北,東京,0,2328,0,0
20230422B08,東京,中部,1200,0,0,0
20230422B08,中部,関西,55,0,0,0
20230422B08,中部,北陸,300,300,0,0
20230422B08,北陸,関西,0,420,0,0
20230422B08,関西,中国,2704,1440,0,0
20230422B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230422B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230422B08,関西,四国,0,1400,0,0
20230422B08,中国,四国,480,360,0,0
20230422B08,中国,九州,0,0,0,0
20230423B01,北海道,東北,0,0,0,0
20230423B01,東北,東京,0,2328,0,0
20230423B01,東京,中部,1200,0,0,0
20230423B01,中部,関西,0,0,0,0
20230423B01,中部,北陸,300,300,0,0
20230423B01,北陸,関西,810,210,0,0
20230423B01,関西,中国,2148,2300,0,0
20230423B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230423B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230423B01,関西,四国,0,1400,0,0
20230423B01,中国,四国,120,480,0,0
20230423B01,中国,九州,160,0,0,0
20230423B02,北海道,東北,0,0,0,0
20230423B02,東北,東京,0,2328,0,0
20230423B02,東京,中部,240,0,0,0
20230423B02,中部,関西,10,0,0,0
20230423B02,中部,北陸,300,300,0,0
20230423B02,北陸,関西,620,210,0,0
20230423B02,関西,中国,1870,2300,0,0
20230423B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230423B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230423B02,関西,四国,0,1400,0,0
20230423B02,中国,四国,12,480,0,0
20230423B02,中国,九州,160,0,0,0
20230423B03,北海道,東北,0,0,0,0
20230423B03,東北,東京,0,2328,0,307.695
20230423B03,東京,中部,60,0,60,0
20230423B03,中部,関西,0,0,0,0
20230423B03,中部,北陸,300,300,0,0
20230423B03,北陸,関西,11,0,0,0
20230423B03,関西,中国,2426,193,51,0
20230423B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,51,0
20230423B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230423B03,関西,四国,0,1400,0,0
20230423B03,中国,四国,120,240,51,0
20230423B03,中国,九州,0,0,0,0
20230423B04,北海道,東北,0,0,0,0
20230423B04,東北,東京,0,2328,0,119.694
20230423B04,東京,中部,240,0,240,0
20230423B04,中部,関西,0,0,0,0
20230423B04,中部,北陸,300,300,0,0
20230423B04,北陸,関西,11,50,0,0
20230423B04,関西,中国,3260,150,0,37.515
20230423B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,37.515
20230423B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,37.515
20230423B04,関西,四国,0,1400,0,0
20230423B04,中国,四国,240,240,0,0
20230423B04,中国,九州,0,0,0,0
20230423B05,北海道,東北,0,0,0,0
20230423B05,東北,東京,0,2328,0,118.694
20230423B05,東京,中部,240,0,240,0
20230423B05,中部,関西,0,0,0,0
20230423B05,中部,北陸,300,300,0,0
20230423B05,北陸,関西,11,50,0,0
20230423B05,関西,中国,3260,150,0,35.515
20230423B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,35.515
20230423B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,35.515
20230423B05,関西,四国,0,1400,0,0
20230423B05,中国,四国,360,120,0,0
20230423B05,中国,九州,0,0,0,0
20230423B06,北海道,東北,0,0,0,0
20230423B06,東北,東京,0,2328,0,351.694
20230423B06,東京,中部,360,0,0,0
20230423B06,中部,関西,52,0,52,0
20230423B06,中部,北陸,300,300,0,0
20230423B06,北陸,関西,0,50,0,0
20230423B06,関西,中国,2704,150,65,0
20230423B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,65,0
20230423B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230423B06,関西,四国,0,1400,0,0
20230423B06,中国,四国,240,0,65,0
20230423B06,中国,九州,0,0,0,0
20230423B07,北海道,東北,56,0,0,0
20230423B07,東北,東京,540,2328,0,0
20230423B07,東京,中部,480,0,0,0
20230423B07,中部,関西,410,0,0,0
20230423B07,中部,北陸,300,300,0,0
20230423B07,北陸,関西,0,420,0,0
20230423B07,関西,中国,2148,1440,0,0
20230423B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230423B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230423B07,関西,四国,0,1400,0,0
20230423B07,中国,四国,480,240,0,0
20230423B07,中国,九州,0,0,0,0
20230423B08,北海道,東北,0,0,0,0
20230423B08,東北,東京,0,2328,0,0
20230423B08,東京,中部,1200,0,0,0
20230423B08,中部,関西,55,0,0,0
20230423B08,中部,北陸,300,300,0,0
20230423B08,北陸,関西,0,420,0,0
20230423B08,関西,中国,2704,1440,0,0
20230423B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230423B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230423B08,関西,四国,0,1400,0,0
20230423B08,中国,四国,480,360,0,0
20230423B08,中国,九州,0,0,0,0
20230424B01,北海道,東北,0,0,0,0
20230424B01,東北,東京,0,2328,0,0
20230424B01,東京,中部,1200,0,0,0
20230424B01,中部,関西,0,0,0,0
20230424B01,中部,北陸,300,300,0,0
20230424B01,北陸,関西,810,210,0,0
20230424B01,関西,中国,2148,2300,0,0
20230424B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230424B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230424B01,関西,四国,0,1400,0,0
20230424B01,中国,四国,120,480,0,0
20230424B01,中国,九州,160,0,0,0
20230424B02,北海道,東北,0,0,0,0
20230424B02,東北,東京,0,2328,0,0
20230424B02,東京,中部,240,0,0,0
20230424B02,中部,関西,10,0,0,0
20230424B02,中部,北陸,300,300,0,0
20230424B02,北陸,関西,620,210,0,0
20230424B02,関西,中国,1870,2300,0,0
20230424B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230424B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230424B02,関西,四国,0,1400,0,0
20230424B02,中国,四国,12,480,0,0
20230424B02,中国,九州,160,0,0,0
20230424B03,北海道,東北,0,0,0,0
20230424B03,東北,東京,0,2328,0,0
20230424B03,東京,中部,60,0,48.736,0
20230424B03,中部,関西,6.3,0,0,0
20230424B03,中部,北陸,300,300,0,0
20230424B03,北陸,関西,451,0,0,0
20230424B03,関西,中国,2426,193,51,0
20230424B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,51,0
20230424B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,0,0
20230424B03,関西,四国,0,1400,0,0
20230424B03,中国,四国,120,240,51,0
20230424B03,中国,九州,0,0,0,0
20230424B04,北海道,東北,0,0,0,0
20230424B04,東北,東京,0,2328,0,0
20230424B04,東京,中部,240,0,48.736,0
20230424B04,中部,関西,0,125,0,0
20230424B04,中部,北陸,300,300,0,0
20230424B04,北陸,関西,461,650,0,0
20230424B04,関西,中国,3260,150,0,62.515
20230424B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,62.515
20230424B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,7.515
20230424B04,関西,四国,0,1400,0,0
20230424B04,中国,四国,240,240,0,55
20230424B04,中国,九州,30,180,30,0
20230424B05,北海道,東北,0,0,0,0
20230424B05,東北,東京,0,2328,0,0
20230424B05,東京,中部,240,0,48.736,0
20230424B05,中部,関西,0,25,0,0
20230424B05,中部,北陸,300,300,0,0
20230424B05,北陸,関西,461,650,0,0
20230424B05,関西,中国,3260,150,0,94.515
20230424B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,94.515
20230424B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,35.515
20230424B05,関西,四国,0,1400,0,0
20230424B05,中国,四国,360,120,0,59
20230424B05,中国,九州,30,130,0,0
20230424B06,北海道,東北,0,0,0,0
20230424B06,東北,東京,0,2328,0,48.736
20230424B06,東京,中部,360,0,0,0
20230424B06,中部,関西,402,75,234.13,0
20230424B06,中部,北陸,300,300,0,0
20230424B06,北陸,関西,0,650,0,0
20230424B06,関西,中国,2704,150,46.33,0
20230424B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,46.33,0
20230424B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,30,0
20230424B06,関西,四国,0,1400,0,0
20230424B06,中国,四国,240,0,16.33,0
20230424B06,中国,九州,30,100,30,0
20230424B07,北海道,東北,106,0,0,0
20230424B07,東北,東京,540,2328,0,0
20230424B07,東京,中部,480,0,0,0
20230424B07,中部,関西,570,500,0,0
20230424B07,中部,北陸,300,300,0,0
20230424B07,北陸,関西,0,1020,0,0
20230424B07,関西,中国,2148,1440,0,0
20230424B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230424B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230424B07,関西,四国,0,1400,0,0
20230424B07,中国,四国,480,240,0,0
20230424B07,中国,九州,30,210,0,0
20230424B08,北海道,東北,32,0,0,0
20230424B08,東北,東京,0,2328,0,0
20230424B08,東京,中部,1200,0,0,0
20230424B08,中部,関西,175,0,0,0
