H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202209,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220919B01,関西,中国,2780,960,0,0
20220919B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220919B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220919B01,関西,四国,286,1400,0,0
20220919B01,中国,四国,1080,360,0,0
20220919B01,中国,九州,300,0,0,0
20220919B02,北海道,東北,78,0,0,0
20220919B02,東北,東京,0,2330,0,0
20220919B02,東京,中部,0,0,0,0
20220919B02,中部,関西,490,0,0,0
20220919B02,中部,北陸,300,300,0,0
20220919B02,北陸,関西,570,400,0,0
20220919B02,関西,中国,2780,1390,0,0
20220919B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220919B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220919B02,関西,四国,286,1400,0,0
20220919B02,中国,四国,840,480,0,0
20220919B02,中国,九州,300,0,0,0
20220919B03,北海道,東北,0,0,0,0
20220919B03,東北,東京,0,2330,0,174.054
20220919B03,東京,中部,0,0,0,0
20220919B03,中部,関西,0,0,0,0
20220919B03,中部,北陸,300,300,0,0
20220919B03,北陸,関西,580,50,0,0
20220919B03,関西,中国,2780,143,0,62
20220919B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,62
20220919B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220919B03,関西,四国,286,1400,0,0
20220919B03,中国,四国,600,120,0,62
20220919B03,中国,九州,44,0,0,0
20220919B04,北海道,東北,0,0,0,0
20220919B04,東北,東京,0,2330,0,174.054
20220919B04,東京,中部,0,0,0,0
20220919B04,中部,関西,0,0,0,0
20220919B04,中部,北陸,300,300,0,0
20220919B04,北陸,関西,770,50,0,0
20220919B04,関西,中国,139,100,0,60
20220919B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,60
20220919B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220919B04,関西,四国,286,1400,0,2
20220919B04,中国,四国,360,60,0,60
20220919B04,中国,九州,0,0,0,0
20220919B05,北海道,東北,0,0,0,0
20220919B05,東北,東京,0,2330,0,0
20220919B05,東京,中部,0,0,0,0
20220919B05,中部,関西,0,0,0,0
20220919B05,中部,北陸,300,300,0,0
20220919B05,北陸,関西,770,50,0,0
20220919B05,関西,中国,2780,100,0,12
20220919B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,12
20220919B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220919B05,関西,四国,286,1400,0,50
20220919B05,中国,四国,360,12,0,12
20220919B05,中国,九州,80,0,0,0
20220919B06,北海道,東北,0,0,0,0
20220919B06,東北,東京,0,2330,0,0
20220919B06,東京,中部,0,0,0,0
20220919B06,中部,関西,0,0,0,0
20220919B06,中部,北陸,300,300,0,0
20220919B06,北陸,関西,770,0,0,0
20220919B06,関西,中国,2780,143,0,0
20220919B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220919B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220919B06,関西,四国,286,1400,0,0
20220919B06,中国,四国,480,36,0,0
20220919B06,中国,九州,80,0,0,0
20220919B07,北海道,東北,150,0,0,0
20220919B07,東北,東京,0,2330,0,0
20220919B07,東京,中部,0,0,0,0
20220919B07,中部,関西,0,200,0,0
20220919B07,中部,北陸,300,300,0,0
20220919B07,北陸,関西,770,480,0,0
20220919B07,関西,中国,2780,530,0,0
20220919B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220919B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220919B07,関西,四国,286,1400,0,0
20220919B07,中国,四国,360,120,0,0
20220919B07,中国,九州,80,0,0,0
20220919B08,北海道,東北,78,0,0,0
20220919B08,東北,東京,0,2330,0,0
20220919B08,東京,中部,0,0,0,0
20220919B08,中部,関西,155,0,0,0
20220919B08,中部,北陸,300,300,0,0
20220919B08,北陸,関西,770,320,0,0
20220919B08,関西,中国,2780,960,0,0
20220919B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220919B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220919B08,関西,四国,286,1400,0,0
20220919B08,中国,四国,600,120,0,0
20220919B08,中国,九州,80,0,0,0
20220920B01,北海道,東北,78,0,0,0
20220920B01,東北,東京,0,2330,0,0
20220920B01,東京,中部,0,0,0,0
20220920B01,中部,関西,200,0,0,0
20220920B01,中部,北陸,300,300,0,0
20220920B01,北陸,関西,570,400,0,0
20220920B01,関西,中国,2780,960,0,0
20220920B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220920B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220920B01,関西,四国,286,1400,0,0
20220920B01,中国,四国,1080,360,0,0
20220920B01,中国,九州,300,0,0,0
20220920B02,北海道,東北,78,0,0,0
20220920B02,東北,東京,0,2330,0,0
20220920B02,東京,中部,0,0,0,0
20220920B02,中部,関西,490,0,0,0
20220920B02,中部,北陸,300,300,0,0
20220920B02,北陸,関西,570,400,0,0
20220920B02,関西,中国,2780,1390,0,0
20220920B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220920B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220920B02,関西,四国,286,1400,0,0
20220920B02,中国,四国,840,480,0,0
20220920B02,中国,九州,300,0,0,0
20220920B03,北海道,東北,0,0,0,0
20220920B03,東北,東京,0,2330,0,174.054
20220920B03,東京,中部,0,0,0,0
20220920B03,中部,関西,0,0,0,0
20220920B03,中部,北陸,300,300,0,0
20220920B03,北陸,関西,760,50,0,0
20220920B03,関西,中国,2780,0,62,0
20220920B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220920B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,62,0
20220920B03,関西,四国,286,1400,0,0
20220920B03,中国,四国,600,120,0,62
20220920B03,中国,九州,114,0,62,0
20220920B04,北海道,東北,0,0,0,0
20220920B04,東北,東京,0,2330,0,0
20220920B04,東京,中部,0,0,0,0
20220920B04,中部,関西,0,0,0,0
20220920B04,中部,北陸,300,300,0,0
20220920B04,北陸,関西,950,750,0,0
20220920B04,関西,中国,139,0,60,0
20220920B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220920B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20220920B04,関西,四国,286,1400,0,2
20220920B04,中国,四国,360,60,0,60
20220920B04,中国,九州,60,0,60,0
20220920B05,北海道,東北,0,0,0,0
20220920B05,東北,東京,0,2330,0,0
20220920B05,東京,中部,0,0,0,0
20220920B05,中部,関西,0,25,0,0
20220920B05,中部,北陸,300,300,0,0
20220920B05,北陸,関西,950,750,0,0
20220920B05,関西,中国,2780,0,12,0
20220920B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220920B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220920B05,関西,四国,286,1400,0,50
20220920B05,中国,四国,360,12,0,12
20220920B05,中国,九州,150,0,12,0
20220920B06,北海道,東北,0,0,0,0
20220920B06,東北,東京,0,2330,0,0
20220920B06,東京,中部,0,0,0,0
20220920B06,中部,関西,130,0,0,0
20220920B06,中部,北陸,300,300,0,0
20220920B06,北陸,関西,950,600,0,0
20220920B06,関西,中国,2780,0,0,0
20220920B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220920B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220920B06,関西,四国,286,1400,0,0
20220920B06,中国,四国,480,36,0,0
20220920B06,中国,九州,150,0,0,0
20220920B07,北海道,東北,150,0,0,0
20220920B07,東北,東京,0,2330,0,0
20220920B07,東京,中部,0,0,0,0
20220920B07,中部,関西,130,700,0,0
20220920B07,中部,北陸,300,300,0,0
20220920B07,北陸,関西,950,1180,0,0
20220920B07,関西,中国,2780,180,0,0
20220920B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,180,0,0
20220920B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,180,0,0
20220920B07,関西,四国,286,1400,0,0
20220920B07,中国,四国,360,120,0,0
20220920B07,中国,九州,150,240,0,0
20220920B08,北海道,東北,78,0,0,0
20220920B08,東北,東京,0,2330,0,0
20220920B08,東京,中部,0,0,0,0
20220920B08,中部,関西,265,0,0,0
20220920B08,中部,北陸,300,300,0,0
20220920B08,北陸,関西,950,320,0,0
20220920B08,関西,中国,2780,610,0,0
20220920B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,610,0,0
20220920B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,610,0,0
20220920B08,関西,四国,286,1400,0,0
20220920B08,中国,四国,600,120,0,0
20220920B08,中国,九州,150,0,0,0
20220921B01,北海道,東北,78,0,0,0
20220921B01,東北,東京,0,2330,0,0
20220921B01,東京,中部,0,0,0,0
20220921B01,中部,関西,300,0,0,0
20220921B01,中部,北陸,300,300,0,0
20220921B01,北陸,関西,570,400,0,0
20220921B01,関西,中国,2780,610,0,0
20220921B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,610,0,0
20220921B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,610,0,0
20220921B01,関西,四国,286,1400,0,0
20220921B01,中国,四国,1080,360,0,0
20220921B01,中国,九州,350,0,0,0
20220921B02,北海道,東北,78,0,0,0
20220921B02,東北,東京,0,2330,0,0
20220921B02,東京,中部,0,0,0,0
20220921B02,中部,関西,600,0,0,0
20220921B02,中部,北陸,300,300,0,0
20220921B02,北陸,関西,570,400,0,0
20220921B02,関西,中国,2780,1040,0,0
20220921B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1040,0,0
20220921B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1040,0,0
20220921B02,関西,四国,286,1400,0,0
20220921B02,中国,四国,840,480,0,0
20220921B02,中国,九州,350,0,0,0
20220921B03,北海道,東北,0,0,0,0
20220921B03,東北,東京,0,2330,0,174.054
20220921B03,東京,中部,0,0,0,0
20220921B03,中部,関西,0,0,0,0
20220921B03,中部,北陸,300,300,0,0
20220921B03,北陸,関西,760,50,0,0
20220921B03,関西,中国,2780,0,62,0
20220921B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220921B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,62,0
20220921B03,関西,四国,286,1400,0,0
20220921B03,中国,四国,600,120,0,62
20220921B03,中国,九州,114,0,62,0
20220921B04,北海道,東北,0,0,0,0
20220921B04,東北,東京,0,2330,0,0
20220921B04,東京,中部,0,0,0,0
20220921B04,中部,関西,0,0,0,0
20220921B04,中部,北陸,300,300,0,0
20220921B04,北陸,関西,950,750,0,0
20220921B04,関西,中国,139,0,60,0
20220921B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220921B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20220921B04,関西,四国,286,1400,0,2
20220921B04,中国,四国,360,60,0,60
20220921B04,中国,九州,60,0,60,0
20220921B05,北海道,東北,0,0,0,0
20220921B05,東北,東京,0,2330,0,0
20220921B05,東京,中部,0,0,0,0
20220921B05,中部,関西,0,25,0,0
20220921B05,中部,北陸,300,300,0,0
20220921B05,北陸,関西,950,750,0,0
20220921B05,関西,中国,2780,0,12,0
20220921B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220921B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220921B05,関西,四国,286,1400,0,50
20220921B05,中国,四国,360,12,0,12
20220921B05,中国,九州,150,0,12,0
20220921B06,北海道,東北,0,0,0,0
20220921B06,東北,東京,0,2330,0,0
20220921B06,東京,中部,0,0,0,0
20220921B06,中部,関西,130,0,0,0
20220921B06,中部,北陸,300,300,0,0
20220921B06,北陸,関西,950,600,0,0
20220921B06,関西,中国,2780,0,0,0
20220921B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220921B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220921B06,関西,四国,286,1400,0,0
20220921B06,中国,四国,480,36,0,0
20220921B06,中国,九州,150,0,0,0
20220921B07,北海道,東北,150,0,0,0
20220921B07,東北,東京,196,2330,0,0
20220921B07,東京,中部,0,0,0,0
20220921B07,中部,関西,130,700,0,0
20220921B07,中部,北陸,300,300,0,0
20220921B07,北陸,関西,950,1180,0,0
20220921B07,関西,中国,2780,530,0,0
20220921B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220921B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220921B07,関西,四国,286,1400,0,0
20220921B07,中国,四国,360,120,0,0
20220921B07,中国,九州,150,240,0,0
20220921B08,北海道,東北,78,0,0,0
20220921B08,東北,東京,0,2330,0,0
20220921B08,東京,中部,0,0,0,0
20220921B08,中部,関西,265,0,0,0
20220921B08,中部,北陸,300,300,0,0
20220921B08,北陸,関西,950,320,0,0
20220921B08,関西,中国,2780,960,0,0
20220921B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220921B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220921B08,関西,四国,286,1400,0,0
20220921B08,中国,四国,600,120,0,0
20220921B08,中国,九州,150,0,0,0
20220922B01,北海道,東北,78,0,0,0
20220922B01,東北,東京,42,2330,0,0
20220922B01,東京,中部,0,0,0,0
20220922B01,中部,関西,300,0,0,0
20220922B01,中部,北陸,300,300,0,0
20220922B01,北陸,関西,570,400,0,0
20220922B01,関西,中国,2780,960,0,0
20220922B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220922B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220922B01,関西,四国,286,1400,0,0
20220922B01,中国,四国,1080,360,0,0
20220922B01,中国,九州,350,0,0,0
20220922B02,北海道,東北,78,0,0,0
20220922B02,東北,東京,42,2330,0,0
20220922B02,東京,中部,0,0,0,0
20220922B02,中部,関西,600,0,0,0
20220922B02,中部,北陸,300,300,0,0
20220922B02,北陸,関西,570,400,0,0
20220922B02,関西,中国,2780,1390,0,0
20220922B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220922B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220922B02,関西,四国,286,1400,0,0
20220922B02,中国,四国,840,480,0,0
20220922B02,中国,九州,350,0,0,0
20220922B03,北海道,東北,0,0,0,0
20220922B03,東北,東京,0,2330,0,174.054
20220922B03,東京,中部,0,0,0,0
20220922B03,中部,関西,0,0,0,0
20220922B03,中部,北陸,300,300,0,0
20220922B03,北陸,関西,760,50,0,0
20220922B03,関西,中国,2780,0,62,0
20220922B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220922B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,62,0
20220922B03,関西,四国,286,1400,0,0
20220922B03,中国,四国,600,120,0,62
20220922B03,中国,九州,114,0,62,0
20220922B04,北海道,東北,0,0,0,0
20220922B04,東北,東京,0,2330,0,0
20220922B04,東京,中部,0,0,0,0
20220922B04,中部,関西,0,0,0,0
20220922B04,中部,北陸,300,300,0,0
20220922B04,北陸,関西,950,750,0,0
20220922B04,関西,中国,139,0,60,0
20220922B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220922B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,60,0
20220922B04,関西,四国,286,1400,0,2
20220922B04,中国,四国,360,60,0,60
20220922B04,中国,九州,60,0,60,0
20220922B05,北海道,東北,0,0,0,0
20220922B05,東北,東京,0,2330,0,0
20220922B05,東京,中部,0,0,0,0
20220922B05,中部,関西,0,25,0,0
20220922B05,中部,北陸,300,300,0,0
20220922B05,北陸,関西,950,750,0,0
20220922B05,関西,中国,2780,0,12,0
20220922B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220922B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220922B05,関西,四国,286,1400,0,50
20220922B05,中国,四国,360,12,0,12
20220922B05,中国,九州,150,0,12,0
20220922B06,北海道,東北,0,0,0,0
20220922B06,東北,東京,0,2330,0,0
20220922B06,東京,中部,0,0,0,0
20220922B06,中部,関西,130,0,0,0
20220922B06,中部,北陸,300,300,0,0
20220922B06,北陸,関西,950,600,0,0
20220922B06,関西,中国,2780,0,0,0
20220922B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220922B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220922B06,関西,四国,286,1400,0,0
20220922B06,中国,四国,480,36,0,0
20220922B06,中国,九州,150,0,0,0
20220922B07,北海道,東北,150,0,0,0
20220922B07,東北,東京,196,2330,0,0
20220922B07,東京,中部,0,0,0,0
20220922B07,中部,関西,130,700,0,0
20220922B07,中部,北陸,300,300,0,0
20220922B07,北陸,関西,950,1180,0,0
20220922B07,関西,中国,2780,180,0,0
20220922B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,180,0,0
20220922B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,180,0,0
20220922B07,関西,四国,286,1400,0,0
20220922B07,中国,四国,360,120,0,0
20220922B07,中国,九州,150,240,0,0
20220922B08,北海道,東北,78,0,0,0
20220922B08,東北,東京,0,2330,0,0
20220922B08,東京,中部,0,0,0,0
20220922B08,中部,関西,265,0,0,0
20220922B08,中部,北陸,300,300,0,0
20220922B08,北陸,関西,950,320,0,0
20220922B08,関西,中国,2780,610,0,0
20220922B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,610,0,0
20220922B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,610,0,0
20220922B08,関西,四国,286,1400,0,0
20220922B08,中国,四国,600,120,0,0
20220922B08,中国,九州,150,0,0,0
20220923B01,北海道,東北,78,0,0,0
20220923B01,東北,東京,42,2330,0,0
20220923B01,東京,中部,0,0,0,0
20220923B01,中部,関西,200,0,0,0
20220923B01,中部,北陸,300,300,0,0
20220923B01,北陸,関西,570,400,0,0
20220923B01,関西,中国,2780,610,0,0
20220923B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,610,0,0
20220923B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,610,0,0
20220923B01,関西,四国,286,1400,0,0
20220923B01,中国,四国,1080,360,0,0
20220923B01,中国,九州,300,0,0,0
20220923B02,北海道,東北,78,0,0,0
20220923B02,東北,東京,42,2330,0,0
20220923B02,東京,中部,0,0,0,0
20220923B02,中部,関西,490,0,0,0
20220923B02,中部,北陸,300,300,0,0
20220923B02,北陸,関西,570,400,0,0
20220923B02,関西,中国,2780,1040,0,0
20220923B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1040,0,0
20220923B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1040,0,0
20220923B02,関西,四国,286,1400,0,0
20220923B02,中国,四国,840,480,0,0
20220923B02,中国,九州,300,0,0,0
20220923B03,北海道,東北,0,0,0,0
20220923B03,東北,東京,0,2330,0,174.054
20220923B03,東京,中部,0,0,0,0
20220923B03,中部,関西,0,0,0,0
20220923B03,中部,北陸,300,300,0,0
20220923B03,北陸,関西,580,50,0,0
20220923B03,関西,中国,2780,0,44,0
20220923B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220923B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,44,0
20220923B03,関西,四国,286,1400,0,9
20220923B03,中国,四国,600,120,0,44
20220923B03,中国,九州,44,0,44,0
20220923B04,北海道,東北,0,0,0,0
20220923B04,東北,東京,0,2330,0,174.054
20220923B04,東京,中部,0,0,0,0
20220923B04,中部,関西,0,0,0,0
20220923B04,中部,北陸,300,300,0,0
20220923B04,北陸,関西,770,50,0,25
20220923B04,関西,中国,139,0,0,0
20220923B04,関西_関西-中国間(東),中国_関西-中国間(東),139,0,0,0
20220923B04,関西_関西-中国間(西),中国_関西-中国間(西),139,0,0,0
20220923B04,関西,四国,286,1400,0,62
20220923B04,中国,四国,360,60,0,0
20220923B04,中国,九州,0,0,0,0
20220923B05,北海道,東北,0,0,0,0
20220923B05,東北,東京,0,2330,0,37.054
20220923B05,東京,中部,0,0,0,0
20220923B05,中部,関西,0,0,0,0
20220923B05,中部,北陸,300,300,0,0
20220923B05,北陸,関西,770,50,0,0
20220923B05,関西,中国,2780,0,12,0
20220923B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220923B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,12,0
20220923B05,関西,四国,286,1400,0,50
20220923B05,中国,四国,360,12,0,12
20220923B05,中国,九州,80,0,12,0
20220923B06,北海道,東北,0,0,0,0
20220923B06,東北,東京,0,2330,0,0
20220923B06,東京,中部,0,0,0,0
20220923B06,中部,関西,0,0,0,0
20220923B06,中部,北陸,300,300,0,0
20220923B06,北陸,関西,770,0,0,0
20220923B06,関西,中国,2780,0,0,0
20220923B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220923B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220923B06,関西,四国,286,1400,0,0
20220923B06,中国,四国,480,36,0,0
20220923B06,中国,九州,80,0,0,0
20220923B07,北海道,東北,150,0,0,0
20220923B07,東北,東京,196,2330,0,0
20220923B07,東京,中部,0,0,0,0
20220923B07,中部,関西,0,200,0,0
20220923B07,中部,北陸,300,300,0,0
20220923B07,北陸,関西,770,480,0,0
20220923B07,関西,中国,2780,530,0,0
20220923B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220923B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220923B07,関西,四国,286,1400,0,0
20220923B07,中国,四国,360,120,0,0
20220923B07,中国,九州,80,0,0,0
20220923B08,北海道,東北,78,0,0,0
20220923B08,東北,東京,0,2330,0,0
20220923B08,東京,中部,0,0,0,0
20220923B08,中部,関西,155,0,0,0
20220923B08,中部,北陸,300,300,0,0
20220923B08,北陸,関西,770,320,0,0
20220923B08,関西,中国,2780,960,0,0
20220923B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220923B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220923B08,関西,四国,286,1400,0,0
20220923B08,中国,四国,600,120,0,0
20220923B08,中国,九州,80,0,0,0
20220924B01,北海道,東北,78,0,0,0
20220924B01,東北,東京,42,2330,0,0
20220924B01,東京,中部,0,0,0,0
20220924B01,中部,関西,200,0,0,0
20220924B01,中部,北陸,300,300,0,0
20220924B01,北陸,関西,570,400,0,0
20220924B01,関西,中国,2780,960,0,0
20220924B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220924B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220924B01,関西,四国,286,1400,0,0
20220924B01,中国,四国,1080,360,0,0
20220924B01,中国,九州,300,0,0,0
20220924B02,北海道,東北,78,0,0,0
20220924B02,東北,東京,42,2330,0,0
20220924B02,東京,中部,0,0,0,0
20220924B02,中部,関西,490,0,0,0
20220924B02,中部,北陸,300,300,0,0
20220924B02,北陸,関西,570,400,0,0
20220924B02,関西,中国,2780,1390,0,0
20220924B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220924B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220924B02,関西,四国,286,1400,0,0
20220924B02,中国,四国,840,480,0,0
20220924B02,中国,九州,300,0,0,0
20220924B03,北海道,東北,0,0,0,0
20220924B03,東北,東京,0,2330,0,456
20220924B03,東京,中部,0,0,0,0
20220924B03,中部,関西,0,0,0,0
20220924B03,中部,北陸,300,300,264.744,0
20220924B03,北陸,関西,580,50,264.744,0
20220924B03,関西,中国,2780,143,0,57.256
20220924B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,57.256
20220924B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,57.256
20220924B03,関西,四国,286,1400,0,0
20220924B03,中国,四国,600,120,0,0
20220924B03,中国,九州,44,0,44,0
20220924B04,北海道,東北,0,0,0,0
20220924B04,東北,東京,0,2330,0,467
20220924B04,東京,中部,0,0,0,0
20220924B04,中部,関西,0,0,0,0
20220924B04,中部,北陸,300,300,214,0
20220924B04,北陸,関西,770,50,177,0
20220924B04,関西,中国,139,100,0,0
20220924B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,0
20220924B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220924B04,関西,四国,286,1400,0,0
20220924B04,中国,四国,360,60,0,0
20220924B04,中国,九州,0,0,0,0
20220924B05,北海道,東北,0,0,0,0
20220924B05,東北,東京,0,2330,0,228
20220924B05,東京,中部,0,0,0,0
20220924B05,中部,関西,0,0,0,0
20220924B05,中部,北陸,300,300,237,0
20220924B05,北陸,関西,770,50,115,0
20220924B05,関西,中国,2780,100,80,0
20220924B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,80,0
20220924B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,80,0
20220924B05,関西,四国,286,1400,0,0
20220924B05,中国,四国,360,12,0,0
20220924B05,中国,九州,80,0,80,0
20220924B06,北海道,東北,0,0,0,0
20220924B06,東北,東京,0,2330,0,0
20220924B06,東京,中部,0,0,0,0
20220924B06,中部,関西,0,0,0,0
20220924B06,中部,北陸,300,300,0,0
20220924B06,北陸,関西,770,0,0,0
20220924B06,関西,中国,2780,143,0,0
20220924B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220924B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220924B06,関西,四国,286,1400,0,0
20220924B06,中国,四国,480,36,0,0
20220924B06,中国,九州,80,0,0,0
20220924B07,北海道,東北,150,0,0,0
20220924B07,東北,東京,196,2330,0,0
20220924B07,東京,中部,0,0,0,0
20220924B07,中部,関西,0,200,0,0
20220924B07,中部,北陸,300,300,0,0
20220924B07,北陸,関西,770,480,0,0
20220924B07,関西,中国,2780,530,0,0
20220924B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220924B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220924B07,関西,四国,286,1400,0,0
20220924B07,中国,四国,360,120,0,0
20220924B07,中国,九州,80,0,0,0
20220924B08,北海道,東北,78,0,0,0
20220924B08,東北,東京,0,2330,0,0
20220924B08,東京,中部,0,0,0,0
20220924B08,中部,関西,155,0,0,0
20220924B08,中部,北陸,300,300,0,0
20220924B08,北陸,関西,770,320,0,0
20220924B08,関西,中国,2780,960,0,0
20220924B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220924B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220924B08,関西,四国,286,1400,0,0
20220924B08,中国,四国,600,120,0,0
20220924B08,中国,九州,80,0,0,0
20220925B01,北海道,東北,78,0,0,0
20220925B01,東北,東京,42,2330,0,0
20220925B01,東京,中部,0,0,0,0
20220925B01,中部,関西,200,0,0,0
20220925B01,中部,北陸,300,300,0,0
20220925B01,北陸,関西,570,400,0,0
20220925B01,関西,中国,2780,960,0,0
20220925B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220925B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220925B01,関西,四国,286,1400,0,0
20220925B01,中国,四国,1080,360,0,0
20220925B01,中国,九州,300,0,0,0
20220925B02,北海道,東北,78,0,0,0
