H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202205,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220519B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220519B01,関西,四国,317,1400,0,0
20220519B01,中国,四国,12,600,0,0
20220519B01,中国,九州,160,0,0,0
20220519B02,北海道,東北,0,14,0,14
20220519B02,東北,東京,0,2330,0,14
20220519B02,東京,中部,0,0,0,0
20220519B02,中部,関西,655,0,0,0
20220519B02,中部,北陸,700,1910,0,0
20220519B02,北陸,関西,0,0,0,0
20220519B02,関西,中国,1946,1720,0,0
20220519B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220519B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220519B02,関西,四国,317,1400,0,0
20220519B02,中国,四国,0,600,0,0
20220519B02,中国,九州,160,20,0,0
20220519B03,北海道,東北,0,0,0,0
20220519B03,東北,東京,0,2330,0,0
20220519B03,東京,中部,0,0,0,0
20220519B03,中部,関西,67.7,0,0,0
20220519B03,中部,北陸,700,1500,0,0
20220519B03,北陸,関西,0,0,0,0
20220519B03,関西,中国,2224,43,0,0
20220519B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220519B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220519B03,関西,四国,317,1400,0,0
20220519B03,中国,四国,60,240,0,0
20220519B03,中国,九州,0,0,0,0
20220519B04,北海道,東北,0,0,0,0
20220519B04,東北,東京,0,2330,0,0
20220519B04,東京,中部,0,0,0,0
20220519B04,中部,関西,0,0,0,0
20220519B04,中部,北陸,1300,1500,0,0
20220519B04,北陸,関西,0,0,0,0
20220519B04,関西,中国,2502,0,0,0
20220519B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220519B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220519B04,関西,四国,317,1400,0,0
20220519B04,中国,四国,120,60,0,0
20220519B04,中国,九州,0,0,0,0
20220519B05,北海道,東北,0,0,0,0
20220519B05,東北,東京,0,2330,0,0
20220519B05,東京,中部,0,0,0,0
20220519B05,中部,関西,0,0,0,0
20220519B05,中部,北陸,1300,1500,0,0
20220519B05,北陸,関西,0,0,0,0
20220519B05,関西,中国,2502,0,0,0
20220519B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220519B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220519B05,関西,四国,317,1400,0,0
20220519B05,中国,四国,120,60,0,0
20220519B05,中国,九州,0,10,0,0
20220519B06,北海道,東北,0,0,0,0
20220519B06,東北,東京,0,2330,0,0
20220519B06,東京,中部,0,0,0,0
20220519B06,中部,関西,448,0,0,0
20220519B06,中部,北陸,1300,1500,0,0
20220519B06,北陸,関西,0,0,0,0
20220519B06,関西,中国,2502,0,0,0
20220519B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220519B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220519B06,関西,四国,317,1400,0,0
20220519B06,中国,四国,120,240,0,0
20220519B06,中国,九州,0,50,0,0
20220519B07,北海道,東北,0,0,0,0
20220519B07,東北,東京,0,2330,0,0
20220519B07,東京,中部,0,0,0,0
20220519B07,中部,関西,948,500,0,0
20220519B07,中部,北陸,1300,1500,0,0
20220519B07,北陸,関西,0,0,0,0
20220519B07,関西,中国,2502,860,0,0
20220519B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220519B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220519B07,関西,四国,317,1400,0,0
20220519B07,中国,四国,0,480,0,0
20220519B07,中国,九州,0,230,0,0
20220519B08,北海道,東北,0,0,0,0
20220519B08,東北,東京,0,2330,0,0
20220519B08,東京,中部,0,0,0,0
20220519B08,中部,関西,768,0,0,0
20220519B08,中部,北陸,700,1500,0,0
20220519B08,北陸,関西,0,0,0,0
20220519B08,関西,中国,2502,1720,0,0
20220519B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220519B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220519B08,関西,四国,317,1400,0,0
20220519B08,中国,四国,0,720,0,0
20220519B08,中国,九州,0,0,0,0
20220520B01,北海道,東北,0,0,0,0
20220520B01,東北,東京,0,2330,0,0
20220520B01,東京,中部,0,0,0,0
20220520B01,中部,関西,1027,0,0,0
20220520B01,中部,北陸,700,1910,0,0
20220520B01,北陸,関西,0,0,0,0
20220520B01,関西,中国,2224,1290,0,0
20220520B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220520B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220520B01,関西,四国,317,1400,0,0
20220520B01,中国,四国,12,600,0,0
20220520B01,中国,九州,160,0,0,0
20220520B02,北海道,東北,0,14,0,14
20220520B02,東北,東京,0,2330,0,14
20220520B02,東京,中部,0,0,0,0
20220520B02,中部,関西,655,0,0,0
20220520B02,中部,北陸,700,1910,0,0
20220520B02,北陸,関西,0,0,0,0
20220520B02,関西,中国,1946,1720,0,0
20220520B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220520B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220520B02,関西,四国,317,1400,0,0
20220520B02,中国,四国,0,600,0,0
20220520B02,中国,九州,160,20,0,0
20220520B03,北海道,東北,0,0,0,0
20220520B03,東北,東京,0,2330,0,0
20220520B03,東京,中部,0,0,0,0
20220520B03,中部,関西,67.7,0,0,0
20220520B03,中部,北陸,700,1500,0,0
20220520B03,北陸,関西,0,0,0,0
20220520B03,関西,中国,2224,43,0,0
20220520B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220520B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220520B03,関西,四国,317,1400,0,0
20220520B03,中国,四国,60,240,0,0
20220520B03,中国,九州,0,0,0,0
20220520B04,北海道,東北,0,0,0,0
20220520B04,東北,東京,0,2330,0,0
20220520B04,東京,中部,0,0,0,0
20220520B04,中部,関西,0,0,0,0
20220520B04,中部,北陸,1300,1500,0,0
20220520B04,北陸,関西,0,0,0,0
20220520B04,関西,中国,2502,0,0,0
20220520B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220520B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220520B04,関西,四国,317,1400,0,0
20220520B04,中国,四国,120,60,0,0
20220520B04,中国,九州,0,0,0,0
20220520B05,北海道,東北,0,0,0,0
20220520B05,東北,東京,0,2330,0,0
20220520B05,東京,中部,0,0,0,0
20220520B05,中部,関西,0,0,0,0
20220520B05,中部,北陸,1300,1500,0,0
20220520B05,北陸,関西,0,0,0,0
20220520B05,関西,中国,2502,0,0,0
20220520B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220520B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220520B05,関西,四国,317,1400,0,0
20220520B05,中国,四国,120,60,0,0
20220520B05,中国,九州,0,10,0,0
20220520B06,北海道,東北,0,0,0,0
20220520B06,東北,東京,0,2330,0,0
20220520B06,東京,中部,0,0,0,0
20220520B06,中部,関西,448,0,0,0
20220520B06,中部,北陸,1300,1500,0,0
20220520B06,北陸,関西,0,0,0,0
20220520B06,関西,中国,2502,0,0,0
20220520B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220520B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220520B06,関西,四国,317,1400,0,0
20220520B06,中国,四国,120,240,0,0
20220520B06,中国,九州,0,50,0,0
20220520B07,北海道,東北,0,0,0,0
20220520B07,東北,東京,0,2330,0,0
20220520B07,東京,中部,0,0,0,0
20220520B07,中部,関西,948,500,0,0
20220520B07,中部,北陸,1300,1500,0,0
20220520B07,北陸,関西,0,0,0,0
20220520B07,関西,中国,2502,860,0,0
20220520B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,860,0,0
20220520B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,860,0,0
20220520B07,関西,四国,317,1400,0,0
20220520B07,中国,四国,0,480,0,0
20220520B07,中国,九州,0,230,0,0
20220520B08,北海道,東北,0,0,0,0
20220520B08,東北,東京,0,2330,0,0
20220520B08,東京,中部,0,0,0,0
20220520B08,中部,関西,768,0,0,0
20220520B08,中部,北陸,700,1500,0,0
20220520B08,北陸,関西,0,0,0,0
20220520B08,関西,中国,2502,1720,0,0
20220520B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720,0,0
20220520B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720,0,0
20220520B08,関西,四国,317,1400,0,0
20220520B08,中国,四国,0,720,0,0
20220520B08,中国,九州,0,0,0,0
20220521B01,北海道,東北,0,0,0,0
20220521B01,東北,東京,0,2330,0,0
20220521B01,東京,中部,0,0,0,0
20220521B01,中部,関西,937,0,0,0
20220521B01,中部,北陸,700,1570,0,0
20220521B01,北陸,関西,0,0,0,0
20220521B01,関西,中国,2224,1290,0,0
20220521B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1290,0,0
20220521B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1290,0,0
20220521B01,関西,四国,317,1400,0,0
20220521B01,中国,四国,12,600,0,0
20220521B01,中国,九州,120,0,0,0
20220521B02,北海道,東北,0,4,0,4
20220521B02,東北,東京,0,2330,0,4
20220521B02,東京,中部,0,0,0,0
20220521B02,中部,関西,505,0,0,0
20220521B02,中部,北陸,700,1570,0,0
20220521B02,北陸,関西,0,0,0,0
20220521B02,関西,中国,1946,1720,0,0
20220521B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1720,0,0
20220521B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1720,0,0
20220521B02,関西,四国,317,1400,0,0
20220521B02,中国,四国,0,600,0,0
20220521B02,中国,九州,120,0,0,0
20220521B03,北海道,東北,0,0,0,0
20220521B03,東北,東京,0,2330,0,0
20220521B03,東京,中部,0,0,0,0
20220521B03,中部,関西,0,0,0,0
20220521B03,中部,北陸,700,1110,0,0
20220521B03,北陸,関西,0,0,0,0
20220521B03,関西,中国,2224,43,0,0
20220521B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,43,0,0
20220521B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,43,0,0
20220521B03,関西,四国,317,1400,0,0
20220521B03,中国,四国,60,240,0,0
20220521B03,中国,九州,0,0,0,0
20220521B04,北海道,東北,0,0,0,0
20220521B04,東北,東京,0,2330,0,0
20220521B04,東京,中部,0,0,0,0
20220521B04,中部,関西,0,0,0,0
20220521B04,中部,北陸,700,1110,0,0
20220521B04,北陸,関西,0,0,0,0
20220521B04,関西,中国,2502,0,0,0
20220521B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220521B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220521B04,関西,四国,317,1400,0,0
20220521B04,中国,四国,120,60,0,0
20220521B04,中国,九州,0,0,0,0
20220521B05,北海道,東北,0,0,0,0
20220521B05,東北,東京,0,2330,0,0
20220521B05,東京,中部,0,0,0,0
20220521B05,中部,関西,0,0,0,0
20220521B05,中部,北陸,700,1110,0,0
20220521B05,北陸,関西,0,0,0,0
20220521B05,関西,中国,2502,0,0,0
20220521B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220521B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220521B05,関西,四国,317,1400,0,0
20220521B05,中国,四国,120,60,0,0
20220521B05,中国,九州,0,0,0,0
20220521B06,北海道,東北,0,0,0,0
20220521B06,東北,東京,0,2330,0,0
20220521B06,東京,中部,0,0,0,0
20220521B06,中部,関西,188,0,0,0
20220521B06,中部,北陸,700,1110,0,0
20220521B06,北陸,関西,0,0,0,0
20220521B06,関西,中国,2502,0,0,0
20220521B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220521B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20220521B06,関西,四国,317,1400,0,0
20220521B06,中国,四国,120,240,0,0
20220521B06,中国,九州,0,0,0,0
20220521B07,北海道,東北,0,0,0,0
20220521B07,東北,東京,0,2330,0,0
20220521B07,東京,中部,0,0,0,0
20220521B07,中部,関西,778,500,0,0
20220521B07,中部,北陸,700,1110,0,0
20220521B07,北陸,関西,0,0,0,0
20220521B07,関西,中国,2502,960,0,0
20220521B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220521B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220521B07,関西,四国,317,1400,0,0
20220521B07,中国,四国,0,480,0,0
20220521B07,中国,九州,0,0,0,0
20220521B08,北海道,東北,0,0,0,0
20220521B08,東北,東京,0,2330,0,0
20220521B08,東京,中部,0,0,0,0
20220521B08,中部,関西,658,0,0,0
20220521B08,中部,北陸,700,1110,0,0
20220521B08,北陸,関西,0,0,0,0
20220521B08,関西,中国,2502,1820,0,0
20220521B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220521B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220521B08,関西,四国,317,1400,0,0
20220521B08,中国,四国,0,720,0,0
20220521B08,中国,九州,0,0,0,0
20220522B01,北海道,東北,0,0,0,0
20220522B01,東北,東京,0,2330,0,0
20220522B01,東京,中部,0,0,0,0
20220522B01,中部,関西,937,0,0,0
20220522B01,中部,北陸,700,1570,0,0
20220522B01,北陸,関西,0,0,0,0
20220522B01,関西,中国,2224,1390,0,0
20220522B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220522B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220522B01,関西,四国,317,1400,0,0
20220522B01,中国,四国,12,600,0,0
20220522B01,中国,九州,210,0,0,0
20220522B02,北海道,東北,0,4,0,4
20220522B02,東北,東京,0,2330,0,4
20220522B02,東京,中部,0,0,0,0
20220522B02,中部,関西,505,0,0,0
20220522B02,中部,北陸,700,1570,0,0
20220522B02,北陸,関西,0,0,0,0
20220522B02,関西,中国,1946,1820,0,0
20220522B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220522B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220522B02,関西,四国,317,1400,0,0
20220522B02,中国,四国,0,600,0,0
20220522B02,中国,九州,210,0,0,0
20220522B03,北海道,東北,0,0,0,0
20220522B03,東北,東京,0,2330,0,0
20220522B03,東京,中部,0,0,0,0
20220522B03,中部,関西,0,0,0,0
20220522B03,中部,北陸,700,1110,0,0
20220522B03,北陸,関西,0,0,0,0
20220522B03,関西,中国,2224,143,0,0
20220522B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,0,0
20220522B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,0,0
20220522B03,関西,四国,317,1400,0,0
20220522B03,中国,四国,60,240,0,0
20220522B03,中国,九州,0,0,0,0
20220522B04,北海道,東北,0,0,0,0
20220522B04,東北,東京,0,2330,0,0
20220522B04,東京,中部,0,0,0,0
20220522B04,中部,関西,0,0,0,0
20220522B04,中部,北陸,700,1110,0,0
20220522B04,北陸,関西,0,0,0,0
20220522B04,関西,中国,2502,100,0,0
20220522B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220522B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220522B04,関西,四国,317,1400,0,0
20220522B04,中国,四国,120,60,0,0
20220522B04,中国,九州,0,0,0,0
20220522B05,北海道,東北,0,0,0,0
20220522B05,東北,東京,0,2330,0,0
20220522B05,東京,中部,0,0,0,0
20220522B05,中部,関西,0,0,0,0
20220522B05,中部,北陸,700,1110,0,0
20220522B05,北陸,関西,0,0,0,0
20220522B05,関西,中国,2502,100,0,0
20220522B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220522B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220522B05,関西,四国,317,1400,0,0
20220522B05,中国,四国,120,60,0,0
20220522B05,中国,九州,0,0,0,0
20220522B06,北海道,東北,0,0,0,0
20220522B06,東北,東京,0,2330,0,0
20220522B06,東京,中部,0,0,0,0
20220522B06,中部,関西,188,0,0,0
20220522B06,中部,北陸,700,1110,0,0
20220522B06,北陸,関西,0,0,0,0
20220522B06,関西,中国,2502,100,0,0
20220522B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220522B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220522B06,関西,四国,317,1400,0,0
20220522B06,中国,四国,120,240,0,0
20220522B06,中国,九州,0,0,0,0
20220522B07,北海道,東北,0,0,0,0
20220522B07,東北,東京,0,2330,0,0
20220522B07,東京,中部,0,0,0,0
20220522B07,中部,関西,778,0,0,0
20220522B07,中部,北陸,700,1110,0,0
20220522B07,北陸,関西,0,0,0,0
20220522B07,関西,中国,2502,960,0,0
20220522B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220522B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220522B07,関西,四国,317,1400,0,0
20220522B07,中国,四国,0,480,0,0
20220522B07,中国,九州,0,0,0,0
20220522B08,北海道,東北,0,0,0,0
20220522B08,東北,東京,0,2330,0,0
20220522B08,東京,中部,0,0,0,0
20220522B08,中部,関西,658,0,0,0
20220522B08,中部,北陸,700,1110,0,0
20220522B08,北陸,関西,0,0,0,0
20220522B08,関西,中国,2502,1820,0,0
20220522B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220522B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220522B08,関西,四国,317,1400,0,0
20220522B08,中国,四国,0,720,0,0
20220522B08,中国,九州,0,0,0,0
20220523B01,北海道,東北,0,0,0,0
20220523B01,東北,東京,0,2330,0,0
20220523B01,東京,中部,0,0,0,0
20220523B01,中部,関西,937,0,0,0
20220523B01,中部,北陸,700,1570,0,0
20220523B01,北陸,関西,0,0,0,0
20220523B01,関西,中国,2224,1390,0,0
20220523B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220523B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220523B01,関西,四国,317,1400,0,0
20220523B01,中国,四国,12,600,0,0
20220523B01,中国,九州,210,0,0,0
20220523B02,北海道,東北,0,14,0,14
20220523B02,東北,東京,0,2330,0,14
20220523B02,東京,中部,0,0,0,0
20220523B02,中部,関西,505,0,0,0
20220523B02,中部,北陸,700,1570,0,0
20220523B02,北陸,関西,0,0,0,0
20220523B02,関西,中国,1946,1820,0,0
20220523B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220523B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220523B02,関西,四国,317,1400,0,0
20220523B02,中国,四国,0,600,0,0
20220523B02,中国,九州,210,0,0,0
20220523B03,北海道,東北,0,0,0,0
20220523B03,東北,東京,0,2330,0,0
20220523B03,東京,中部,0,0,0,0
20220523B03,中部,関西,0,0,0,0
20220523B03,中部,北陸,700,1500,0,0
20220523B03,北陸,関西,0,0,0,0
20220523B03,関西,中国,2224,143,40,0
20220523B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220523B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220523B03,関西,四国,317,1400,0,0
20220523B03,中国,四国,60,240,0,0
20220523B03,中国,九州,40,0,40,0
20220523B04,北海道,東北,0,0,0,0
20220523B04,東北,東京,0,2330,0,0
20220523B04,東京,中部,0,0,0,0
20220523B04,中部,関西,0,0,0,0
20220523B04,中部,北陸,1300,1500,0,0
20220523B04,北陸,関西,0,0,0,0
20220523B04,関西,中国,2502,100,40,0
20220523B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220523B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220523B04,関西,四国,317,1400,0,0
20220523B04,中国,四国,120,60,0,0
20220523B04,中国,九州,40,0,40,0
20220523B05,北海道,東北,0,0,0,0
20220523B05,東北,東京,0,2330,0,0
20220523B05,東京,中部,0,0,0,0
20220523B05,中部,関西,0,0,0,0
20220523B05,中部,北陸,1300,1500,0,0
20220523B05,北陸,関西,0,0,0,0
20220523B05,関西,中国,2502,100,40,0
20220523B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220523B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220523B05,関西,四国,317,1400,0,0
20220523B05,中国,四国,120,60,0,0
20220523B05,中国,九州,40,10,40,0
20220523B06,北海道,東北,0,0,0,0
20220523B06,東北,東京,0,2330,0,0
20220523B06,東京,中部,0,0,0,0
20220523B06,中部,関西,448,0,40,0
20220523B06,中部,北陸,1300,1500,0,0
20220523B06,北陸,関西,0,0,0,0
20220523B06,関西,中国,2502,100,40,0
20220523B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220523B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220523B06,関西,四国,317,1400,0,0
20220523B06,中国,四国,120,240,0,0
20220523B06,中国,九州,40,50,40,0
20220523B07,北海道,東北,0,0,0,0
20220523B07,東北,東京,0,2330,0,0
20220523B07,東京,中部,0,0,0,0
20220523B07,中部,関西,948,500,0,0
20220523B07,中部,北陸,1300,1500,0,0
20220523B07,北陸,関西,0,0,0,0
20220523B07,関西,中国,2502,960,0,0
20220523B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220523B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220523B07,関西,四国,317,1400,0,0
20220523B07,中国,四国,0,480,0,0
20220523B07,中国,九州,40,230,0,0
20220523B08,北海道,東北,0,0,0,0
20220523B08,東北,東京,0,2330,0,0
20220523B08,東京,中部,0,0,0,0
20220523B08,中部,関西,768,0,0,0
20220523B08,中部,北陸,700,1500,0,0
20220523B08,北陸,関西,0,0,0,0
20220523B08,関西,中国,2502,1820,0,0
20220523B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220523B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220523B08,関西,四国,317,1400,0,0
20220523B08,中国,四国,0,720,0,0
20220523B08,中国,九州,40,0,0,0
20220524B01,北海道,東北,0,0,0,0
20220524B01,東北,東京,0,2330,0,0
20220524B01,東京,中部,0,0,0,0
20220524B01,中部,関西,1027,0,0,0
20220524B01,中部,北陸,700,1910,0,0
20220524B01,北陸,関西,0,0,0,0
20220524B01,関西,中国,2224,1390,0,0
20220524B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220524B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220524B01,関西,四国,317,1400,0,0
20220524B01,中国,四国,12,600,0,0
20220524B01,中国,九州,260,0,0,0
20220524B02,北海道,東北,0,14,0,14
20220524B02,東北,東京,0,2330,0,14
20220524B02,東京,中部,0,0,0,0
20220524B02,中部,関西,655,0,0,0
20220524B02,中部,北陸,700,1910,0,0
20220524B02,北陸,関西,0,0,0,0
20220524B02,関西,中国,1946,1820,0,0
20220524B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220524B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220524B02,関西,四国,317,1400,0,0
20220524B02,中国,四国,0,600,0,0
20220524B02,中国,九州,260,20,0,0
20220524B03,北海道,東北,0,0,0,0
20220524B03,東北,東京,0,2330,0,0
20220524B03,東京,中部,0,0,0,0
20220524B03,中部,関西,67.7,0,0,0
20220524B03,中部,北陸,700,1500,0,0
20220524B03,北陸,関西,0,0,0,0
20220524B03,関西,中国,2224,143,40,0
20220524B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220524B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220524B03,関西,四国,317,1400,0,0
20220524B03,中国,四国,60,240,0,0
20220524B03,中国,九州,40,0,40,0
20220524B04,北海道,東北,0,0,0,0
20220524B04,東北,東京,0,2330,0,0
20220524B04,東京,中部,0,0,0,0
20220524B04,中部,関西,0,0,0,0
20220524B04,中部,北陸,1300,1500,0,0
20220524B04,北陸,関西,0,0,0,0
20220524B04,関西,中国,2502,100,40,0
20220524B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220524B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220524B04,関西,四国,317,1400,0,0
20220524B04,中国,四国,120,60,0,0
20220524B04,中国,九州,40,0,40,0
20220524B05,北海道,東北,0,0,0,0
20220524B05,東北,東京,0,2330,0,0
20220524B05,東京,中部,0,0,0,0
20220524B05,中部,関西,0,0,0,0
20220524B05,中部,北陸,1300,1500,0,0
20220524B05,北陸,関西,0,0,0,0
20220524B05,関西,中国,2502,100,40,0
20220524B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220524B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220524B05,関西,四国,317,1400,0,0
20220524B05,中国,四国,120,60,0,0
20220524B05,中国,九州,40,10,40,0
20220524B06,北海道,東北,0,0,0,0
20220524B06,東北,東京,0,2330,0,0
20220524B06,東京,中部,0,0,0,0
20220524B06,中部,関西,448,0,40,0
20220524B06,中部,北陸,1300,1500,0,0
20220524B06,北陸,関西,0,0,0,0
20220524B06,関西,中国,2502,100,40,0
20220524B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220524B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220524B06,関西,四国,317,1400,0,0
20220524B06,中国,四国,120,240,0,0
20220524B06,中国,九州,40,50,40,0
20220524B07,北海道,東北,0,0,0,0
20220524B07,東北,東京,0,2330,0,0
20220524B07,東京,中部,0,0,0,0
20220524B07,中部,関西,0,0,0,0
20220524B07,中部,北陸,0,0,0,0
20220524B07,北陸,関西,0,0,0,0
20220524B07,関西,中国,2502,960,0,0
20220524B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220524B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220524B07,関西,四国,317,1400,0,0
20220524B07,中国,四国,0,480,0,0
20220524B07,中国,九州,40,230,0,0
20220524B08,北海道,東北,0,0,0,0
20220524B08,東北,東京,0,2330,0,0
20220524B08,東京,中部,0,0,0,0
20220524B08,中部,関西,588,0,0,0
20220524B08,中部,北陸,300,300,0,0
20220524B08,北陸,関西,0,350,0,0
20220524B08,関西,中国,2502,1820,0,0
20220524B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220524B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220524B08,関西,四国,317,1400,0,0
20220524B08,中国,四国,0,720,0,0
20220524B08,中国,九州,40,0,0,0
20220525B01,北海道,東北,0,0,0,0
20220525B01,東北,東京,0,2330,0,0
20220525B01,東京,中部,0,0,0,0
20220525B01,中部,関西,847,0,0,0
20220525B01,中部,北陸,300,300,0,0
20220525B01,北陸,関西,760,350,0,0
20220525B01,関西,中国,2224,1390,0,0
20220525B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220525B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220525B01,関西,四国,317,1400,0,0
20220525B01,中国,四国,12,600,0,0
