H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202303,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230319B01,中部,北陸,300,300,0,0
20230319B01,北陸,関西,380,270,0,0
20230319B01,関西,中国,3260,1870,0,0
20230319B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230319B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230319B01,関西,四国,17,700,0,0
20230319B01,中国,四国,480,960,0,0
20230319B01,中国,九州,320,0,0,0
20230319B02,北海道,東北,150,58,0,0
20230319B02,東北,東京,0,0,0,0
20230319B02,東京,中部,0,0,0,0
20230319B02,中部,関西,338,200,0,0
20230319B02,中部,北陸,300,300,0,0
20230319B02,北陸,関西,380,360,0,0
20230319B02,関西,中国,2982,1870,0,0
20230319B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230319B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230319B02,関西,四国,17,700,0,0
20230319B02,中国,四国,480,960,0,0
20230319B02,中国,九州,320,0,0,0
20230319B03,北海道,東北,0,48,0,0
20230319B03,東北,東京,0,204,0,204
20230319B03,東京,中部,0,0,0,0
20230319B03,中部,関西,0,0,0,0
20230319B03,中部,北陸,300,300,0,257.333
20230319B03,北陸,関西,0,260,0,257.333
20230319B03,関西,中国,3260,279,50,32
20230319B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,32
20230319B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,50,0
20230319B03,関西,四国,17,700,0,0
20230319B03,中国,四国,470,1080,0,82
20230319B03,中国,九州,50,0,50,0
20230319B04,北海道,東北,0,48,0,0
20230319B04,東北,東京,0,1148,0,203.778
20230319B04,東京,中部,0,0,0,0
20230319B04,中部,関西,0,0,0,0
20230319B04,中部,北陸,300,300,0,296
20230319B04,北陸,関西,0,420,0,296
20230319B04,関西,中国,3260,150,0,150
20230319B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,150
20230319B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230319B04,関西,四国,17,700,0,29
20230319B04,中国,四国,310,240,0,150
20230319B04,中国,九州,50,0,0,0
20230319B05,北海道,東北,0,48,0,0
20230319B05,東北,東京,0,1148,0,388.778
20230319B05,東京,中部,0,0,0,0
20230319B05,中部,関西,0,0,0,0
20230319B05,中部,北陸,300,300,0,179
20230319B05,北陸,関西,0,420,0,179
20230319B05,関西,中国,3260,150,0,150
20230319B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,150
20230319B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230319B05,関西,四国,17,700,0,29
20230319B05,中国,四国,310,600,0,150
20230319B05,中国,九州,23,0,0,0
20230319B06,北海道,東北,150,48,0,0
20230319B06,東北,東京,0,912,0,380
20230319B06,東京,中部,0,0,0,0
20230319B06,中部,関西,190,0,50,0
20230319B06,中部,北陸,300,300,0,0
20230319B06,北陸,関西,0,420,0,0
20230319B06,関西,中国,3260,365,50,0
20230319B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,50,0
20230319B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,50,0
20230319B06,関西,四国,17,700,0,0
20230319B06,中国,四国,430,840,0,0
20230319B06,中国,九州,50,0,50,0
20230319B07,北海道,東北,150,48,0,0
20230319B07,東北,東京,0,912,0,0
20230319B07,東京,中部,0,0,0,0
20230319B07,中部,関西,40,1000,0,0
20230319B07,中部,北陸,300,300,0,0
20230319B07,北陸,関西,0,900,0,0
20230319B07,関西,中国,3260,1440,0,0
20230319B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230319B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230319B07,関西,四国,17,700,0,0
20230319B07,中国,四国,480,1200,0,0
20230319B07,中国,九州,50,0,0,0
20230319B08,北海道,東北,150,48,0,0
20230319B08,東北,東京,0,1148,0,0
20230319B08,東京,中部,0,0,0,0
20230319B08,中部,関西,0,200,0,0
20230319B08,中部,北陸,300,300,0,0
20230319B08,北陸,関西,0,540,0,0
20230319B08,関西,中国,3260,1870,0,0
20230319B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230319B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230319B08,関西,四国,17,700,0,0
20230319B08,中国,四国,480,1080,0,0
20230319B08,中国,九州,50,0,0,0
20230320B01,北海道,東北,150,58,0,0
20230320B01,東北,東京,0,0,0,0
20230320B01,東京,中部,0,0,0,0
20230320B01,中部,関西,405,200,0,0
20230320B01,中部,北陸,300,300,0,0
20230320B01,北陸,関西,380,270,0,0
20230320B01,関西,中国,3260,1870,0,0
20230320B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230320B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230320B01,関西,四国,17,700,0,0
20230320B01,中国,四国,480,960,0,0
20230320B01,中国,九州,320,0,0,0
20230320B02,北海道,東北,150,58,0,0
20230320B02,東北,東京,0,0,0,0
20230320B02,東京,中部,0,0,0,0
20230320B02,中部,関西,338,200,0,0
20230320B02,中部,北陸,300,300,0,0
20230320B02,北陸,関西,380,360,0,0
20230320B02,関西,中国,2982,1870,0,0
20230320B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230320B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230320B02,関西,四国,17,700,0,0
20230320B02,中国,四国,480,960,0,0
20230320B02,中国,九州,320,0,0,0
20230320B03,北海道,東北,25,58,0,0
20230320B03,東北,東京,0,204,0,204
20230320B03,東京,中部,0,0,0,0
20230320B03,中部,関西,92,0,0,0
20230320B03,中部,北陸,300,300,0,47
20230320B03,北陸,関西,57,260,0,47
20230320B03,関西,中国,3260,279,100,47
20230320B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,47
20230320B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230320B03,関西,四国,17,700,0,0
20230320B03,中国,四国,480,1080,0,147
20230320B03,中国,九州,100,0,100,0
20230320B04,北海道,東北,25,58,25,0
20230320B04,東北,東京,0,1148,0,309.334
20230320B04,東京,中部,0,0,0,0
20230320B04,中部,関西,54,75,0,75
20230320B04,中部,北陸,300,300,0,89
20230320B04,北陸,関西,0,1120,0,89
20230320B04,関西,中国,3260,150,100,47
20230320B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,47
20230320B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230320B04,関西,四国,17,700,0,0
20230320B04,中国,四国,440,240,0,147
20230320B04,中国,九州,100,50,100,0
20230320B05,北海道,東北,0,58,0,0
20230320B05,東北,東京,0,1148,0,252.333
20230320B05,東京,中部,0,0,0,0
20230320B05,中部,関西,0,0,0,0
20230320B05,中部,北陸,300,300,50,0
20230320B05,北陸,関西,0,1120,0,0
20230320B05,関西,中国,3260,150,73,0
20230320B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230320B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230320B05,関西,四国,17,700,0,0
20230320B05,中国,四国,430,600,0,73
20230320B05,中国,九州,73,0,73,0
20230320B06,北海道,東北,150,58,0,0
20230320B06,東北,東京,0,912,0,361.333
20230320B06,東京,中部,0,0,0,0
20230320B06,中部,関西,460,75,100,0
20230320B06,中部,北陸,300,300,0,0
20230320B06,北陸,関西,190,1120,0,0
20230320B06,関西,中国,3260,365,100,0
20230320B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230320B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230320B06,関西,四国,17,700,0,0
20230320B06,中国,四国,480,840,0,0
20230320B06,中国,九州,100,0,100,0
20230320B07,北海道,東北,150,58,0,0
20230320B07,東北,東京,0,912,0,0
20230320B07,東京,中部,0,0,0,0
20230320B07,中部,関西,130,1500,0,0
20230320B07,中部,北陸,300,300,0,0
20230320B07,北陸,関西,0,1600,0,0
20230320B07,関西,中国,3260,1440,0,0
20230320B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230320B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230320B07,関西,四国,17,700,0,0
20230320B07,中国,四国,480,1200,0,0
20230320B07,中国,九州,100,160,0,0
20230320B08,北海道,東北,150,58,0,0
20230320B08,東北,東京,0,1148,0,0
20230320B08,東京,中部,0,0,0,0
20230320B08,中部,関西,47,200,0,0
20230320B08,中部,北陸,300,300,0,0
20230320B08,北陸,関西,190,540,0,0
20230320B08,関西,中国,3260,1870,0,0
20230320B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230320B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230320B08,関西,四国,17,700,0,0
20230320B08,中国,四国,480,1080,0,0
20230320B08,中国,九州,100,0,0,0
20230321B01,北海道,東北,150,58,0,0
20230321B01,東北,東京,0,0,0,0
20230321B01,東京,中部,0,0,0,0
20230321B01,中部,関西,405,200,0,0
20230321B01,中部,北陸,300,300,0,0
20230321B01,北陸,関西,380,270,0,0
20230321B01,関西,中国,3260,1870,0,0
20230321B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230321B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230321B01,関西,四国,17,700,0,0
20230321B01,中国,四国,480,960,0,0
20230321B01,中国,九州,320,0,0,0
20230321B02,北海道,東北,150,58,0,0
20230321B02,東北,東京,0,0,0,0
20230321B02,東京,中部,0,0,0,0
20230321B02,中部,関西,338,200,0,0
20230321B02,中部,北陸,300,300,0,0
20230321B02,北陸,関西,380,360,0,0
20230321B02,関西,中国,2982,1870,0,0
20230321B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230321B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230321B02,関西,四国,17,700,0,0
20230321B02,中国,四国,480,960,0,0
20230321B02,中国,九州,320,0,0,0
20230321B03,北海道,東北,0,48,0,0
20230321B03,東北,東京,0,204,0,204
20230321B03,東京,中部,0,0,0,0
20230321B03,中部,関西,0,0,0,0
20230321B03,中部,北陸,300,300,0,97
20230321B03,北陸,関西,0,260,0,97
20230321B03,関西,中国,3260,279,50,97
20230321B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,97
20230321B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,50,0
20230321B03,関西,四国,17,700,0,0
20230321B03,中国,四国,470,1080,0,147
20230321B03,中国,九州,50,0,50,0
20230321B04,北海道,東北,0,48,0,0
20230321B04,東北,東京,0,1148,0,315.389
20230321B04,東京,中部,0,0,0,0
20230321B04,中部,関西,0,0,0,0
20230321B04,中部,北陸,300,300,0,264
20230321B04,北陸,関西,0,420,0,264
20230321B04,関西,中国,3260,150,0,147
20230321B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,147
20230321B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230321B04,関西,四国,17,700,0,0
20230321B04,中国,四国,310,240,0,147
20230321B04,中国,九州,50,0,0,0
20230321B05,北海道,東北,0,48,0,0
20230321B05,東北,東京,0,1148,0,257.389
20230321B05,東京,中部,0,0,0,0
20230321B05,中部,関西,0,0,0,0
20230321B05,中部,北陸,300,300,0,0
20230321B05,北陸,関西,0,420,0,0
20230321B05,関西,中国,3260,150,0,0
20230321B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230321B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230321B05,関西,四国,17,700,0,0
20230321B05,中国,四国,310,600,0,0
20230321B05,中国,九州,23,0,0,0
20230321B06,北海道,東北,150,48,150,0
20230321B06,東北,東京,0,912,0,239
20230321B06,東京,中部,0,0,0,0
20230321B06,中部,関西,190,0,50,0
20230321B06,中部,北陸,300,300,0,0
20230321B06,北陸,関西,0,420,0,0
20230321B06,関西,中国,3260,365,50,0
20230321B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,50,0
20230321B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,50,0
20230321B06,関西,四国,17,700,0,0
20230321B06,中国,四国,430,840,0,0
20230321B06,中国,九州,50,0,50,0
20230321B07,北海道,東北,150,48,0,0
20230321B07,東北,東京,0,912,0,0
20230321B07,東京,中部,0,0,0,0
20230321B07,中部,関西,40,1000,0,0
20230321B07,中部,北陸,300,300,0,0
20230321B07,北陸,関西,0,900,0,0
20230321B07,関西,中国,3260,1440,0,0
20230321B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230321B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230321B07,関西,四国,17,700,0,0
20230321B07,中国,四国,480,1200,0,0
20230321B07,中国,九州,50,0,0,0
20230321B08,北海道,東北,150,48,0,0
20230321B08,東北,東京,0,1148,0,0
20230321B08,東京,中部,0,0,0,0
20230321B08,中部,関西,0,200,0,0
20230321B08,中部,北陸,300,300,0,0
20230321B08,北陸,関西,0,540,0,0
20230321B08,関西,中国,3260,1870,0,0
20230321B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230321B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230321B08,関西,四国,17,700,0,0
20230321B08,中国,四国,480,1080,0,0
20230321B08,中国,九州,50,0,0,0
20230322B01,北海道,東北,150,58,0,0
20230322B01,東北,東京,0,0,0,0
20230322B01,東京,中部,0,0,0,0
20230322B01,中部,関西,405,200,0,0
20230322B01,中部,北陸,300,300,0,0
20230322B01,北陸,関西,380,270,0,0
20230322B01,関西,中国,3260,1870,0,0
20230322B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230322B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230322B01,関西,四国,17,700,0,0
20230322B01,中国,四国,480,960,0,0
20230322B01,中国,九州,320,0,0,0
20230322B02,北海道,東北,150,58,0,0
20230322B02,東北,東京,0,0,0,0
20230322B02,東京,中部,0,0,0,0
20230322B02,中部,関西,338,200,0,0
20230322B02,中部,北陸,300,300,0,0
20230322B02,北陸,関西,380,360,0,0
20230322B02,関西,中国,2982,1870,0,0
20230322B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230322B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230322B02,関西,四国,17,700,0,0
20230322B02,中国,四国,480,960,0,0
20230322B02,中国,九州,320,0,0,0
20230322B03,北海道,東北,25,58,0,0
20230322B03,東北,東京,0,204,0,204
20230322B03,東京,中部,0,0,0,0
20230322B03,中部,関西,92,0,92,0
20230322B03,中部,北陸,300,300,84.394,0
20230322B03,北陸,関西,57,260,8,0
20230322B03,関西,中国,3260,279,100,0
20230322B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,100,0
20230322B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230322B03,関西,四国,17,700,0,0
20230322B03,中国,四国,480,1080,0,0
20230322B03,中国,九州,100,0,100,0
20230322B04,北海道,東北,25,58,0,0
20230322B04,東北,東京,0,1148,0,275.722
20230322B04,東京,中部,0,0,0,0
20230322B04,中部,関西,54,75,54,0
20230322B04,中部,北陸,300,300,6.394,0
20230322B04,北陸,関西,0,1120,0,0
20230322B04,関西,中国,3260,150,100,0
20230322B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,54,0
20230322B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230322B04,関西,四国,17,700,0,0
20230322B04,中国,四国,440,240,0,46
20230322B04,中国,九州,100,50,100,0
20230322B05,北海道,東北,0,58,0,0
20230322B05,東北,東京,0,1148,0,219.722
20230322B05,東京,中部,0,0,0,0
20230322B05,中部,関西,0,0,0,0
20230322B05,中部,北陸,300,300,0,300
20230322B05,北陸,関西,0,1120,0,300
20230322B05,関西,中国,3260,150,73,55.8
20230322B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,55.8
20230322B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230322B05,関西,四国,17,700,0,0
20230322B05,中国,四国,430,600,0,128.8
20230322B05,中国,九州,73,0,73,0
20230322B06,北海道,東北,150,58,0,0
20230322B06,東北,東京,0,912,0,322.722
20230322B06,東京,中部,0,0,0,0
20230322B06,中部,関西,460,75,24.798,0
20230322B06,中部,北陸,300,300,0,0
20230322B06,北陸,関西,190,1120,0,0
20230322B06,関西,中国,3260,365,100,0
20230322B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,24.798,0
20230322B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230322B06,関西,四国,17,700,0,0
20230322B06,中国,四国,480,840,0,75.202
20230322B06,中国,九州,100,0,100,0
20230322B07,北海道,東北,150,58,0,0
20230322B07,東北,東京,0,912,0,0
20230322B07,東京,中部,0,0,0,0
20230322B07,中部,関西,130,1500,0,0
20230322B07,中部,北陸,300,300,0,0
20230322B07,北陸,関西,0,1600,0,0
20230322B07,関西,中国,3260,1440,0,0
20230322B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230322B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230322B07,関西,四国,17,700,0,0
20230322B07,中国,四国,480,1200,0,0
20230322B07,中国,九州,100,160,0,0
20230322B08,北海道,東北,150,58,0,0
20230322B08,東北,東京,0,1148,0,0
20230322B08,東京,中部,0,0,0,0
20230322B08,中部,関西,47,200,0,0
20230322B08,中部,北陸,300,300,0,0
20230322B08,北陸,関西,190,540,0,0
20230322B08,関西,中国,3260,1870,0,0
20230322B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230322B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230322B08,関西,四国,17,700,0,0
20230322B08,中国,四国,480,1080,0,0
20230322B08,中国,九州,100,0,0,0
20230323B01,北海道,東北,150,58,0,0
20230323B01,東北,東京,0,0,0,0
20230323B01,東京,中部,0,0,0,0
20230323B01,中部,関西,495,200,0,0
20230323B01,中部,北陸,300,300,0,0
20230323B01,北陸,関西,380,270,0,0
20230323B01,関西,中国,3260,1870,0,0
20230323B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230323B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230323B01,関西,四国,17,700,0,0
20230323B01,中国,四国,480,960,0,0
20230323B01,中国,九州,380,0,0,0
20230323B02,北海道,東北,150,58,0,0
20230323B02,東北,東京,0,0,0,0
20230323B02,東京,中部,0,0,0,0
20230323B02,中部,関西,488,200,0,0
20230323B02,中部,北陸,300,300,0,0
20230323B02,北陸,関西,380,360,0,0
20230323B02,関西,中国,2982,1870,0,0
20230323B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230323B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230323B02,関西,四国,17,700,0,0
20230323B02,中国,四国,480,960,0,0
20230323B02,中国,九州,380,0,0,0
20230323B03,北海道,東北,25,58,0,0
20230323B03,東北,東京,0,204,0,204
20230323B03,東京,中部,0,0,0,0
20230323B03,中部,関西,202,0,0,0
20230323B03,中部,北陸,300,300,0,47
20230323B03,北陸,関西,57,260,0,47
20230323B03,関西,中国,3260,279,100,47
20230323B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,47
20230323B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230323B03,関西,四国,17,700,0,0
20230323B03,中国,四国,480,1080,0,147
20230323B03,中国,九州,100,0,100,0
20230323B04,北海道,東北,25,58,0,0
20230323B04,東北,東京,0,1148,0,9.389
20230323B04,東京,中部,0,0,0,0
20230323B04,中部,関西,54,75,0,75
20230323B04,中部,北陸,300,300,0,276
20230323B04,北陸,関西,0,1120,0,276
20230323B04,関西,中国,3260,150,100,140
20230323B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,140
20230323B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230323B04,関西,四国,17,700,0,4
20230323B04,中国,四国,440,240,0,240
20230323B04,中国,九州,100,50,100,0
20230323B05,北海道,東北,0,58,0,0
20230323B05,東北,東京,0,1148,0,84.389
20230323B05,東京,中部,0,0,0,0
20230323B05,中部,関西,0,0,0,0
20230323B05,中部,北陸,300,300,0,0
20230323B05,北陸,関西,0,1120,0,0
20230323B05,関西,中国,3260,150,73,0
20230323B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230323B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230323B05,関西,四国,17,700,0,0
20230323B05,中国,四国,430,600,0,73
20230323B05,中国,九州,73,0,73,0
20230323B06,北海道,東北,150,58,0,0
20230323B06,東北,東京,0,912,0,67.388
20230323B06,東京,中部,0,0,0,0
20230323B06,中部,関西,460,75,100,0
20230323B06,中部,北陸,300,300,0,0
20230323B06,北陸,関西,190,1120,0,0
20230323B06,関西,中国,3260,365,100,0
20230323B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230323B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230323B06,関西,四国,17,700,0,0
20230323B06,中国,四国,480,840,0,0
20230323B06,中国,九州,100,0,100,0
20230323B07,北海道,東北,150,58,0,0
20230323B07,東北,東京,0,912,0,0
20230323B07,東京,中部,0,0,0,0
20230323B07,中部,関西,130,1500,0,0
20230323B07,中部,北陸,300,300,0,0
20230323B07,北陸,関西,0,1600,0,0
20230323B07,関西,中国,3260,1440,0,0
20230323B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230323B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230323B07,関西,四国,17,700,0,0
20230323B07,中国,四国,480,1200,0,0
20230323B07,中国,九州,100,160,0,0
20230323B08,北海道,東北,150,58,0,0
20230323B08,東北,東京,0,1148,0,0
20230323B08,東京,中部,0,0,0,0
20230323B08,中部,関西,47,200,0,0
20230323B08,中部,北陸,300,300,0,0
20230323B08,北陸,関西,190,540,0,0
20230323B08,関西,中国,3260,1870,0,0
20230323B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230323B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230323B08,関西,四国,17,700,0,0
20230323B08,中国,四国,480,1080,0,0
20230323B08,中国,九州,100,0,0,0
20230324B01,北海道,東北,150,58,0,0
20230324B01,東北,東京,0,0,0,0
20230324B01,東京,中部,0,0,0,0
20230324B01,中部,関西,495,200,0,0
20230324B01,中部,北陸,300,300,0,0
20230324B01,北陸,関西,380,270,0,0
20230324B01,関西,中国,3260,1870,0,0
20230324B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230324B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230324B01,関西,四国,17,700,0,0
20230324B01,中国,四国,480,960,0,0
20230324B01,中国,九州,380,0,0,0
20230324B02,北海道,東北,150,58,0,0
20230324B02,東北,東京,0,0,0,0
20230324B02,東京,中部,0,0,0,0
20230324B02,中部,関西,488,200,0,0
20230324B02,中部,北陸,300,300,0,0
20230324B02,北陸,関西,380,360,0,0
20230324B02,関西,中国,2982,1870,0,0
20230324B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230324B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230324B02,関西,四国,17,700,0,0
20230324B02,中国,四国,480,960,0,0
20230324B02,中国,九州,380,0,0,0
20230324B03,北海道,東北,25,58,0,0
20230324B03,東北,東京,0,204,0,204
20230324B03,東京,中部,0,0,0,0
20230324B03,中部,関西,202,0,100,0
20230324B03,中部,北陸,300,300,0,0
20230324B03,北陸,関西,57,260,0,0
20230324B03,関西,中国,3260,279,100,0
20230324B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,100,0
20230324B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230324B03,関西,四国,17,700,0,0
20230324B03,中国,四国,480,1080,0,0
20230324B03,中国,九州,100,0,100,0
20230324B04,北海道,東北,25,58,0,0
20230324B04,東北,東京,0,1148,0,399.5
20230324B04,東京,中部,0,0,0,0
20230324B04,中部,関西,54,75,0,75
20230324B04,中部,北陸,300,300,0,186
20230324B04,北陸,関西,0,1120,0,186
20230324B04,関西,中国,3260,150,100,140
20230324B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,140
20230324B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230324B04,関西,四国,17,700,0,4
20230324B04,中国,四国,440,240,0,240
20230324B04,中国,九州,100,50,100,0
20230324B05,北海道,東北,0,58,0,0
20230324B05,東北,東京,58,2328,0,339.5
20230324B05,東京,中部,0,0,0,0
20230324B05,中部,関西,0,0,0,0
20230324B05,中部,北陸,300,300,182,0
20230324B05,北陸,関西,0,1120,0,0
20230324B05,関西,中国,3260,150,73,0
20230324B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230324B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,73,0
20230324B05,関西,四国,17,700,0,0
20230324B05,中国,四国,430,600,0,73
20230324B05,中国,九州,73,0,73,0
20230324B06,北海道,東北,150,58,0,0
20230324B06,東北,東京,58,2092,0,188.5
20230324B06,東京,中部,0,0,0,0
20230324B06,中部,関西,460,75,100,0
20230324B06,中部,北陸,300,300,0,0
20230324B06,北陸,関西,190,1120,0,0
20230324B06,関西,中国,3260,365,100,0
20230324B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230324B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230324B06,関西,四国,0,0,0,0
20230324B06,中国,四国,480,840,0,0
20230324B06,中国,九州,100,0,100,0
20230324B07,北海道,東北,150,58,0,0
20230324B07,東北,東京,0,2092,0,34
20230324B07,東京,中部,0,0,0,0
20230324B07,中部,関西,130,1500,0,0
20230324B07,中部,北陸,300,300,0,0
20230324B07,北陸,関西,0,1600,0,0
20230324B07,関西,中国,3260,1440,0,0
20230324B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230324B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230324B07,関西,四国,0,0,0,0
20230324B07,中国,四国,480,1200,0,0
20230324B07,中国,九州,100,160,0,0
20230324B08,北海道,東北,150,58,0,0
20230324B08,東北,東京,0,2328,0,0
20230324B08,東京,中部,0,0,0,0
20230324B08,中部,関西,47,200,0,0
20230324B08,中部,北陸,300,300,0,0
20230324B08,北陸,関西,190,540,0,0
20230324B08,関西,中国,3260,1870,0,0
20230324B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230324B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230324B08,関西,四国,17,1400,0,0
20230324B08,中国,四国,480,1080,0,0
20230324B08,中国,九州,100,0,0,0
20230325B01,北海道,東北,150,58,0,0
20230325B01,東北,東京,0,1148,0,147
20230325B01,東京,中部,0,0,0,0
20230325B01,中部,関西,405,200,0,0
20230325B01,中部,北陸,300,300,0,0
20230325B01,北陸,関西,380,270,0,0
20230325B01,関西,中国,3260,1870,0,0
20230325B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
