H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202206,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220625B01,中部,北陸,300,300,0,0
20220625B01,北陸,関西,790,480,0,0
20220625B01,関西,中国,2780,1820,0,0
20220625B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220625B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220625B01,関西,四国,186,1400,0,0
20220625B01,中国,四国,120,120,0,0
20220625B01,中国,九州,220,0,0,0
20220625B02,北海道,東北,0,0,0,0
20220625B02,東北,東京,0,2330,0,0
20220625B02,東京,中部,0,0,0,0
20220625B02,中部,関西,860,20,0,0
20220625B02,中部,北陸,300,300,0,0
20220625B02,北陸,関西,600,0,0,0
20220625B02,関西,中国,2780,2250,0,0
20220625B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220625B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220625B02,関西,四国,186,1400,0,0
20220625B02,中国,四国,120,120,0,0
20220625B02,中国,九州,220,0,0,0
20220625B03,北海道,東北,0,0,0,0
20220625B03,東北,東京,0,2330,0,0
20220625B03,東京,中部,0,0,0,0
20220625B03,中部,関西,0,0,0,0
20220625B03,中部,北陸,300,300,128.177,0
20220625B03,北陸,関西,190,0,128.177,0
20220625B03,関西,中国,2502,960,0,10
20220625B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,10
20220625B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,10
20220625B03,関西,四国,186,1400,0,0
20220625B03,中国,四国,120,480,0,0
20220625B03,中国,九州,22,0,0,0
20220625B04,北海道,東北,0,0,0,0
20220625B04,東北,東京,0,2330,0,0
20220625B04,東京,中部,0,0,0,0
20220625B04,中部,関西,0,0,0,0
20220625B04,中部,北陸,300,300,190,0
20220625B04,北陸,関西,190,350,190,0
20220625B04,関西,中国,2502,229,0,2.474
20220625B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,229,0,2.474
20220625B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,229,0,2.474
20220625B04,関西,四国,186,1400,0,0
20220625B04,中国,四国,240,360,0,0
20220625B04,中国,九州,0,0,0,0
20220625B05,北海道,東北,0,0,0,0
20220625B05,東北,東京,0,2330,0,0
20220625B05,東京,中部,0,0,0,0
20220625B05,中部,関西,0,0,0,0
20220625B05,中部,北陸,300,300,190,0
20220625B05,北陸,関西,190,350,190,0
20220625B05,関西,中国,2780,530,0,33.474
20220625B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,33.474
20220625B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,33.474
20220625B05,関西,四国,186,1400,0,0
20220625B05,中国,四国,240,0,0,0
20220625B05,中国,九州,0,0,0,0
20220625B06,北海道,東北,0,0,0,0
20220625B06,東北,東京,0,2330,0,0
20220625B06,東京,中部,0,0,0,0
20220625B06,中部,関西,0,75,0,44
20220625B06,中部,北陸,300,300,0,0
20220625B06,北陸,関西,0,350,0,0
20220625B06,関西,中国,2502,530,89,0
20220625B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,530,89,0
20220625B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,530,12,0
20220625B06,関西,四国,186,1400,0,0
20220625B06,中国,四国,240,0,77,0
20220625B06,中国,九州,6,0,0,0
20220625B07,北海道,東北,19,0,0,0
20220625B07,東北,東京,0,2330,0,0
20220625B07,東京,中部,0,0,0,0
20220625B07,中部,関西,260,900,0,0
20220625B07,中部,北陸,300,300,0,0
20220625B07,北陸,関西,0,640,0,0
20220625B07,関西,中国,2224,1390,0,0
20220625B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220625B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220625B07,関西,四国,186,1400,0,0
20220625B07,中国,四国,240,0,0,0
20220625B07,中国,九州,30,120,0,0
20220625B08,北海道,東北,0,0,0,0
20220625B08,東北,東京,0,2330,0,0
20220625B08,東京,中部,0,0,0,0
20220625B08,中部,関西,331,0,0,0
20220625B08,中部,北陸,300,300,0,0
20220625B08,北陸,関西,380,480,0,0
20220625B08,関西,中国,2780,1820,0,0
20220625B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220625B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220625B08,関西,四国,186,1400,0,0
20220625B08,中国,四国,120,36,0,0
20220625B08,中国,九州,30,0,0,0
20220626B01,北海道,東北,0,0,0,0
20220626B01,東北,東京,0,2330,0,0
20220626B01,東京,中部,0,0,0,0
20220626B01,中部,関西,870,0,0,0
20220626B01,中部,北陸,300,300,0,0
20220626B01,北陸,関西,790,480,0,0
20220626B01,関西,中国,2780,1820,0,0
20220626B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220626B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220626B01,関西,四国,186,1400,0,0
20220626B01,中国,四国,120,120,0,0
20220626B01,中国,九州,220,0,0,0
20220626B02,北海道,東北,0,0,0,0
20220626B02,東北,東京,0,2330,0,0
20220626B02,東京,中部,0,0,0,0
20220626B02,中部,関西,860,20,0,0
20220626B02,中部,北陸,300,300,0,0
20220626B02,北陸,関西,600,0,0,0
20220626B02,関西,中国,2780,2250,0,0
20220626B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220626B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220626B02,関西,四国,186,1400,0,0
20220626B02,中国,四国,120,120,0,0
20220626B02,中国,九州,220,0,0,0
20220626B03,北海道,東北,0,0,0,0
20220626B03,東北,東京,0,2330,0,0
20220626B03,東京,中部,0,0,0,0
20220626B03,中部,関西,0,0,0,0
20220626B03,中部,北陸,300,300,128.177,0
20220626B03,北陸,関西,190,0,128.177,0
20220626B03,関西,中国,2502,960,0,10
20220626B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,10
20220626B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,10
20220626B03,関西,四国,186,1400,0,0
20220626B03,中国,四国,120,480,0,0
20220626B03,中国,九州,22,0,0,0
20220626B04,北海道,東北,0,0,0,0
20220626B04,東北,東京,0,2330,0,0
20220626B04,東京,中部,0,0,0,0
20220626B04,中部,関西,0,0,0,0
20220626B04,中部,北陸,300,300,160,0
20220626B04,北陸,関西,190,350,160,0
20220626B04,関西,中国,2502,229,69,0
20220626B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,229,69,0
20220626B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,229,69,0
20220626B04,関西,四国,186,1400,0,0
20220626B04,中国,四国,240,360,0,0
20220626B04,中国,九州,0,0,0,0
20220626B05,北海道,東北,0,0,0,0
20220626B05,東北,東京,0,2330,0,0
20220626B05,東京,中部,0,0,0,0
20220626B05,中部,関西,0,0,0,0
20220626B05,中部,北陸,300,300,88.526,0
20220626B05,北陸,関西,190,350,88.526,0
20220626B05,関西,中国,2780,530,0,33.474
20220626B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,33.474
20220626B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,33.474
20220626B05,関西,四国,186,1400,0,0
20220626B05,中国,四国,240,0,0,0
20220626B05,中国,九州,0,0,0,0
20220626B06,北海道,東北,0,0,0,0
20220626B06,東北,東京,0,2330,0,0
20220626B06,東京,中部,0,0,0,0
20220626B06,中部,関西,0,0,0,0
20220626B06,中部,北陸,300,300,0,0
20220626B06,北陸,関西,0,350,0,0
20220626B06,関西,中国,2502,530,0,0
20220626B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,530,0,0
20220626B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,530,0,0
20220626B06,関西,四国,186,1400,0,0
20220626B06,中国,四国,240,0,0,0
20220626B06,中国,九州,6,0,0,0
20220626B07,北海道,東北,19,0,0,0
20220626B07,東北,東京,0,2330,0,0
20220626B07,東京,中部,0,0,0,0
20220626B07,中部,関西,260,400,0,0
20220626B07,中部,北陸,300,300,0,0
20220626B07,北陸,関西,0,640,0,0
20220626B07,関西,中国,2224,1390,0,0
20220626B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220626B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220626B07,関西,四国,186,1400,0,0
20220626B07,中国,四国,240,0,0,0
20220626B07,中国,九州,30,120,0,0
20220626B08,北海道,東北,0,0,0,0
20220626B08,東北,東京,0,2330,0,0
20220626B08,東京,中部,0,0,0,0
20220626B08,中部,関西,331,0,0,0
20220626B08,中部,北陸,300,300,0,0
20220626B08,北陸,関西,380,480,0,0
20220626B08,関西,中国,2780,1820,0,0
20220626B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220626B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220626B08,関西,四国,186,1400,0,0
20220626B08,中国,四国,120,36,0,0
20220626B08,中国,九州,30,0,0,0
20220627B01,北海道,東北,0,0,0,0
20220627B01,東北,東京,0,2330,0,0
20220627B01,東京,中部,0,0,0,0
20220627B01,中部,関西,870,0,0,0
20220627B01,中部,北陸,300,300,0,0
20220627B01,北陸,関西,790,480,0,0
20220627B01,関西,中国,2780,1820,0,0
20220627B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220627B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220627B01,関西,四国,186,1400,0,0
20220627B01,中国,四国,120,120,0,0
20220627B01,中国,九州,220,0,0,0
20220627B02,北海道,東北,0,0,0,0
20220627B02,東北,東京,0,2330,0,0
20220627B02,東京,中部,0,0,0,0
20220627B02,中部,関西,860,20,0,0
20220627B02,中部,北陸,300,300,0,0
20220627B02,北陸,関西,600,0,0,0
20220627B02,関西,中国,2780,2250,0,0
20220627B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220627B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220627B02,関西,四国,186,1400,0,0
20220627B02,中国,四国,120,120,0,0
20220627B02,中国,九州,220,0,0,0
20220627B03,北海道,東北,0,0,0,0
20220627B03,東北,東京,0,2330,0,0
20220627B03,東京,中部,0,0,0,0
20220627B03,中部,関西,0,0,0,0
20220627B03,中部,北陸,300,300,300,0
20220627B03,北陸,関西,410,0,300,0
20220627B03,関西,中国,2502,0,45,0
20220627B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220627B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220627B03,関西,四国,186,1400,0,0
20220627B03,中国,四国,120,480,0,45
20220627B03,中国,九州,92,0,55,0
20220627B04,北海道,東北,0,0,0,0
20220627B04,東北,東京,0,2330,0,0
20220627B04,東京,中部,0,0,0,0
20220627B04,中部,関西,0,0,0,0
20220627B04,中部,北陸,300,300,0,0
20220627B04,北陸,関西,570,1050,0,0
20220627B04,関西,中国,2502,0,45,0
20220627B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220627B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220627B04,関西,四国,186,1400,0,0
20220627B04,中国,四国,240,360,0,45
20220627B04,中国,九州,60,160,47.474,0
20220627B05,北海道,東北,0,0,0,0
20220627B05,東北,東京,0,2330,0,0
20220627B05,東京,中部,0,0,0,0
20220627B05,中部,関西,0,0,0,0
20220627B05,中部,北陸,300,300,0,0
20220627B05,北陸,関西,570,1050,0,0
20220627B05,関西,中国,2780,0,0,0
20220627B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220627B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220627B05,関西,四国,186,1400,0,45
20220627B05,中国,四国,240,0,0,0
20220627B05,中国,九州,52,210,0,0
20220627B06,北海道,東北,0,0,0,0
20220627B06,東北,東京,0,2330,0,0
20220627B06,東京,中部,0,0,0,0
20220627B06,中部,関西,200,75,0,75
20220627B06,中部,北陸,300,300,0,0
20220627B06,北陸,関西,380,1050,0,0
20220627B06,関西,中国,2502,0,5,0
20220627B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,5,0
20220627B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,5,0
20220627B06,関西,四国,186,1400,0,45
20220627B06,中国,四国,240,0,0,0
20220627B06,中国,九州,76,190,0,0
20220627B07,北海道,東北,59,0,0,0
20220627B07,東北,東京,0,2330,0,0
20220627B07,東京,中部,0,0,0,0
20220627B07,中部,関西,410,900,0,0
20220627B07,中部,北陸,300,300,0,0
20220627B07,北陸,関西,190,1340,0,0
20220627B07,関西,中国,2224,1390,0,0
20220627B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220627B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220627B07,関西,四国,186,1400,0,0
20220627B07,中国,四国,240,0,0,0
20220627B07,中国,九州,100,340,0,0
20220627B08,北海道,東北,0,0,0,0
20220627B08,東北,東京,0,2330,0,0
20220627B08,東京,中部,0,0,0,0
20220627B08,中部,関西,451,0,0,0
20220627B08,中部,北陸,300,300,0,0
20220627B08,北陸,関西,760,480,0,0
20220627B08,関西,中国,2780,1820,0,0
20220627B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220627B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220627B08,関西,四国,186,1400,0,0
20220627B08,中国,四国,120,36,0,0
20220627B08,中国,九州,100,70,0,0
20220628B01,北海道,東北,0,0,0,0
20220628B01,東北,東京,0,2330,0,0
20220628B01,東京,中部,0,0,0,0
20220628B01,中部,関西,990,0,0,0
20220628B01,中部,北陸,300,300,0,0
20220628B01,北陸,関西,950,480,0,0
20220628B01,関西,中国,2780,1820,0,0
20220628B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220628B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220628B01,関西,四国,186,1400,0,0
20220628B01,中国,四国,120,120,0,0
20220628B01,中国,九州,280,0,0,0
20220628B02,北海道,東北,0,0,0,0
20220628B02,東北,東京,0,2330,0,0
20220628B02,東京,中部,0,0,0,0
20220628B02,中部,関西,1030,20,0,0
20220628B02,中部,北陸,300,300,0,0
20220628B02,北陸,関西,760,0,0,0
20220628B02,関西,中国,2780,2250,0,0
20220628B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220628B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220628B02,関西,四国,186,1400,0,0
20220628B02,中国,四国,120,120,0,0
20220628B02,中国,九州,280,60,0,0
20220628B03,北海道,東北,0,0,0,0
20220628B03,東北,東京,0,2330,0,0
20220628B03,東京,中部,0,0,0,0
20220628B03,中部,関西,70,0,70,0
20220628B03,中部,北陸,300,300,39,0
20220628B03,北陸,関西,570,0,39,0
20220628B03,関西,中国,2502,0,45,0
20220628B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220628B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220628B03,関西,四国,186,1400,0,0
20220628B03,中国,四国,120,480,0,45
20220628B03,中国,九州,92,0,55,0
20220628B04,北海道,東北,0,0,0,0
20220628B04,東北,東京,0,2330,0,0
20220628B04,東京,中部,0,0,0,0
20220628B04,中部,関西,0,0,0,0
20220628B04,中部,北陸,300,300,0,0
20220628B04,北陸,関西,570,1050,0,0
20220628B04,関西,中国,2502,0,45,0
20220628B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220628B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220628B04,関西,四国,186,1400,0,0
20220628B04,中国,四国,240,360,0,45
20220628B04,中国,九州,60,160,47.474,0
20220628B05,北海道,東北,0,0,0,0
20220628B05,東北,東京,0,2330,0,0
20220628B05,東京,中部,0,0,0,0
20220628B05,中部,関西,0,0,0,0
20220628B05,中部,北陸,300,300,0,0
20220628B05,北陸,関西,570,1050,0,0
20220628B05,関西,中国,2780,0,0,0
20220628B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220628B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220628B05,関西,四国,186,1400,0,45
20220628B05,中国,四国,240,0,0,0
20220628B05,中国,九州,52,210,0,0
20220628B06,北海道,東北,0,0,0,0
20220628B06,東北,東京,0,2330,0,0
20220628B06,東京,中部,0,0,0,0
20220628B06,中部,関西,200,75,0,75
20220628B06,中部,北陸,300,300,0,0
20220628B06,北陸,関西,380,1050,0,0
20220628B06,関西,中国,2502,0,5,0
20220628B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,5,0
20220628B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,5,0
20220628B06,関西,四国,186,1400,0,45
20220628B06,中国,四国,240,0,0,0
20220628B06,中国,九州,76,190,0,0
20220628B07,北海道,東北,59,0,0,0
20220628B07,東北,東京,0,2330,0,0
20220628B07,東京,中部,0,0,0,0
20220628B07,中部,関西,410,900,0,0
20220628B07,中部,北陸,300,300,0,0
20220628B07,北陸,関西,190,1340,0,0
20220628B07,関西,中国,2224,1390,0,0
20220628B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220628B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220628B07,関西,四国,186,1400,0,0
20220628B07,中国,四国,240,0,0,0
20220628B07,中国,九州,100,340,0,0
20220628B08,北海道,東北,0,0,0,0
20220628B08,東北,東京,0,2330,0,0
20220628B08,東京,中部,0,0,0,0
20220628B08,中部,関西,451,0,0,0
20220628B08,中部,北陸,300,300,0,0
20220628B08,北陸,関西,760,480,0,0
20220628B08,関西,中国,2780,1820,0,0
20220628B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220628B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220628B08,関西,四国,186,1400,0,0
20220628B08,中国,四国,120,36,0,0
20220628B08,中国,九州,100,70,0,0
20220629B01,北海道,東北,0,0,0,0
20220629B01,東北,東京,0,2330,0,0
20220629B01,東京,中部,0,0,0,0
20220629B01,中部,関西,990,0,0,0
20220629B01,中部,北陸,300,300,0,0
20220629B01,北陸,関西,950,480,0,0
20220629B01,関西,中国,2780,1820,0,0
20220629B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220629B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220629B01,関西,四国,186,1400,0,0
20220629B01,中国,四国,120,120,0,0
20220629B01,中国,九州,280,0,0,0
20220629B02,北海道,東北,0,0,0,0
20220629B02,東北,東京,0,2330,0,0
20220629B02,東京,中部,0,0,0,0
20220629B02,中部,関西,1030,20,0,0
20220629B02,中部,北陸,300,300,0,0
20220629B02,北陸,関西,760,0,0,0
20220629B02,関西,中国,2780,2250,0,0
20220629B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220629B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220629B02,関西,四国,186,1400,0,0
20220629B02,中国,四国,120,120,0,0
20220629B02,中国,九州,280,60,0,0
20220629B03,北海道,東北,0,0,0,0
20220629B03,東北,東京,0,2330,0,0
20220629B03,東京,中部,0,0,0,0
20220629B03,中部,関西,70,0,70,0
20220629B03,中部,北陸,300,300,39,0
20220629B03,北陸,関西,570,0,39,0
20220629B03,関西,中国,2502,0,45,0
20220629B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220629B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220629B03,関西,四国,186,1400,0,0
20220629B03,中国,四国,120,480,0,45
20220629B03,中国,九州,92,0,55,0
20220629B04,北海道,東北,0,0,0,0
20220629B04,東北,東京,0,2330,0,0
20220629B04,東京,中部,0,0,0,0
20220629B04,中部,関西,0,0,0,0
20220629B04,中部,北陸,300,300,0,0
20220629B04,北陸,関西,570,1050,0,0
20220629B04,関西,中国,2502,0,45,0
20220629B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220629B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220629B04,関西,四国,186,1400,0,0
20220629B04,中国,四国,240,360,0,45
20220629B04,中国,九州,60,160,47.474,0
20220629B05,北海道,東北,0,0,0,0
20220629B05,東北,東京,0,2330,0,0
20220629B05,東京,中部,0,0,0,0
20220629B05,中部,関西,0,0,0,0
20220629B05,中部,北陸,300,300,0,0
20220629B05,北陸,関西,570,1050,0,0
20220629B05,関西,中国,2780,0,0,0
20220629B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220629B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220629B05,関西,四国,186,1400,0,45
20220629B05,中国,四国,240,0,0,0
20220629B05,中国,九州,52,210,0,0
20220629B06,北海道,東北,0,0,0,0
20220629B06,東北,東京,0,2330,0,0
20220629B06,東京,中部,0,0,0,0
20220629B06,中部,関西,200,75,0,75
20220629B06,中部,北陸,300,300,0,0
20220629B06,北陸,関西,380,1050,0,0
20220629B06,関西,中国,2502,0,5,0
20220629B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,5,0
20220629B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,5,0
20220629B06,関西,四国,186,1400,0,45
20220629B06,中国,四国,240,0,0,0
20220629B06,中国,九州,76,190,0,0
20220629B07,北海道,東北,59,0,0,0
20220629B07,東北,東京,0,2330,0,0
20220629B07,東京,中部,0,0,0,0
20220629B07,中部,関西,410,900,0,0
20220629B07,中部,北陸,300,300,0,0
20220629B07,北陸,関西,190,1340,0,0
20220629B07,関西,中国,2224,1390,0,0
20220629B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220629B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220629B07,関西,四国,186,1400,0,0
20220629B07,中国,四国,240,0,0,0
20220629B07,中国,九州,100,340,0,0
20220629B08,北海道,東北,0,0,0,0
20220629B08,東北,東京,0,2330,0,0
20220629B08,東京,中部,0,0,0,0
20220629B08,中部,関西,451,0,0,0
20220629B08,中部,北陸,300,300,0,0
20220629B08,北陸,関西,760,480,0,0
20220629B08,関西,中国,2780,1820,0,0
20220629B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220629B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220629B08,関西,四国,186,1400,0,0
20220629B08,中国,四国,120,36,0,0
20220629B08,中国,九州,100,70,0,0
20220630B01,北海道,東北,0,0,0,0
20220630B01,東北,東京,0,2330,0,0
20220630B01,東京,中部,0,0,0,0
20220630B01,中部,関西,990,0,0,0
20220630B01,中部,北陸,300,300,0,0
20220630B01,北陸,関西,950,480,0,0
20220630B01,関西,中国,2780,1820,0,0
20220630B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220630B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220630B01,関西,四国,186,1400,0,0
20220630B01,中国,四国,120,120,0,0
20220630B01,中国,九州,280,0,0,0
20220630B02,北海道,東北,0,0,0,0
20220630B02,東北,東京,0,2330,0,0
20220630B02,東京,中部,0,0,0,0
20220630B02,中部,関西,1030,20,0,0
20220630B02,中部,北陸,300,300,0,0
20220630B02,北陸,関西,760,0,0,0
20220630B02,関西,中国,2780,2250,0,0
20220630B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2250,0,0
20220630B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2250,0,0
20220630B02,関西,四国,186,1400,0,0
20220630B02,中国,四国,120,120,0,0
20220630B02,中国,九州,280,60,0,0
20220630B03,北海道,東北,0,0,0,0
20220630B03,東北,東京,0,2330,0,0
20220630B03,東京,中部,0,0,0,0
20220630B03,中部,関西,70,0,70,0
20220630B03,中部,北陸,300,300,58.177,0
20220630B03,北陸,関西,570,0,58.177,0
20220630B03,関西,中国,2502,0,45,0
20220630B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220630B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220630B03,関西,四国,186,1400,0,0
20220630B03,中国,四国,120,480,0,45
20220630B03,中国,九州,92,0,55,0
20220630B04,北海道,東北,0,0,0,0
20220630B04,東北,東京,0,2330,0,0
20220630B04,東京,中部,0,0,0,0
20220630B04,中部,関西,0,0,0,0
20220630B04,中部,北陸,300,300,0,0
20220630B04,北陸,関西,570,1050,0,0
20220630B04,関西,中国,2502,0,45,0
20220630B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20220630B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,45,0
20220630B04,関西,四国,186,1400,0,0
20220630B04,中国,四国,240,360,0,45
20220630B04,中国,九州,60,160,47.474,0
20220630B05,北海道,東北,0,0,0,0
20220630B05,東北,東京,0,2330,0,0
20220630B05,東京,中部,0,0,0,0
20220630B05,中部,関西,0,0,0,0
20220630B05,中部,北陸,300,300,0,0
20220630B05,北陸,関西,570,1050,0,0
20220630B05,関西,中国,2780,0,0,0
20220630B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20220630B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20220630B05,関西,四国,186,1400,0,45
20220630B05,中国,四国,240,0,0,0
20220630B05,中国,九州,52,210,0,0
20220630B06,北海道,東北,0,0,0,0
20220630B06,東北,東京,0,2330,0,0
20220630B06,東京,中部,0,0,0,0
20220630B06,中部,関西,200,75,0,75
20220630B06,中部,北陸,300,300,0,0
20220630B06,北陸,関西,380,1050,0,0
20220630B06,関西,中国,2502,0,5,0
20220630B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,5,0
20220630B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,5,0
20220630B06,関西,四国,186,1400,0,45
20220630B06,中国,四国,240,0,0,0
20220630B06,中国,九州,76,190,0,0
20220630B07,北海道,東北,59,0,0,0
20220630B07,東北,東京,0,2330,0,0
20220630B07,東京,中部,0,0,0,0
20220630B07,中部,関西,410,900,0,0
20220630B07,中部,北陸,300,300,0,0
20220630B07,北陸,関西,190,1340,0,0
20220630B07,関西,中国,2224,1390,0,0
20220630B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220630B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220630B07,関西,四国,286,1400,0,0
20220630B07,中国,四国,240,0,0,0
20220630B07,中国,九州,100,340,0,0
20220630B08,北海道,東北,0,0,0,0
20220630B08,東北,東京,0,2330,0,0
20220630B08,東京,中部,0,0,0,0
20220630B08,中部,関西,451,0,0,0
20220630B08,中部,北陸,300,300,0,0
20220630B08,北陸,関西,760,480,0,0
20220630B08,関西,中国,2780,1820,0,0
20220630B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1820,0,0
20220630B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1820,0,0
20220630B08,関西,四国,286,1400,0,0
20220630B08,中国,四国,120,36,0,0
20220630B08,中国,九州,100,70,0,0
E
