H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202212,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221224B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221224B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221224B08,関西,四国,286,1400,0,0
20221224B08,中国,四国,360,1080,0,0
20221224B08,中国,九州,10,0,0,0
20221225B01,北海道,東北,150,0,0,0
20221225B01,東北,東京,930,2328,0,0
20221225B01,東京,中部,300,300,0,0
20221225B01,中部,関西,0,800,0,0
20221225B01,中部,北陸,300,300,11,0
20221225B01,北陸,関西,1520,45,11,0
20221225B01,関西,中国,2982,2030,11,0
20221225B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221225B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221225B01,関西,四国,286,1400,0,0
20221225B01,中国,四国,240,840,0,0
20221225B01,中国,九州,400,0,0,0
20221225B02,北海道,東北,150,0,0,0
20221225B02,東北,東京,930,2328,0,46
20221225B02,東京,中部,300,300,0,0
20221225B02,中部,関西,50,800,0,0
20221225B02,中部,北陸,300,300,0,0
20221225B02,北陸,関西,1520,45,0,0
20221225B02,関西,中国,2982,2030,0,0
20221225B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221225B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221225B02,関西,四国,286,1400,0,0
20221225B02,中国,四国,360,1080,0,0
20221225B02,中国,九州,400,0,0,0
20221225B03,北海道,東北,150,0,0,0
20221225B03,東北,東京,576.5,2328,0,418
20221225B03,東京,中部,300,300,0,0
20221225B03,中部,関西,0,750,0,0
20221225B03,中部,北陸,300,300,0,0
20221225B03,北陸,関西,930,0,0,0
20221225B03,関西,中国,3260,2030,0,0
20221225B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221225B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221225B03,関西,四国,286,1400,0,0
20221225B03,中国,四国,480,1080,0,0
20221225B03,中国,九州,16,0,0,0
20221225B04,北海道,東北,0,0,0,0
20221225B04,東北,東京,618,2328,0,390
20221225B04,東京,中部,300,300,78.798,0
20221225B04,中部,関西,0,250,0,0
20221225B04,中部,北陸,300,300,130,0
20221225B04,北陸,関西,930,0,130,0
20221225B04,関西,中国,3260,476,130,0
20221225B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,130,0
20221225B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,130,0
20221225B04,関西,四国,286,1400,0,0
20221225B04,中国,四国,360,600,0,0
20221225B04,中国,九州,130,0,130,0
20221225B05,北海道,東北,0,0,0,0
20221225B05,東北,東京,618,2328,0,657
20221225B05,東京,中部,300,300,0,170
20221225B05,中部,関西,0,250,0,0
20221225B05,中部,北陸,300,300,130,0
20221225B05,北陸,関西,740,0,130,0
20221225B05,関西,中国,3260,770,130,0
20221225B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,130,0
20221225B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,130,0
20221225B05,関西,四国,286,1400,0,0
20221225B05,中国,四国,360,600,0,0
20221225B05,中国,九州,130,0,130,0
20221225B06,北海道,東北,0,0,0,0
20221225B06,東北,東京,618,2328,0,0
20221225B06,東京,中部,300,300,0,0
20221225B06,中部,関西,0,750,0,0
20221225B06,中部,北陸,300,300,0,0
20221225B06,北陸,関西,930,0,0,0
20221225B06,関西,中国,3260,1610,0,0
20221225B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221225B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221225B06,関西,四国,286,1400,0,0
20221225B06,中国,四国,360,840,0,0
20221225B06,中国,九州,130,0,0,0
20221225B07,北海道,東北,0,0,0,0
20221225B07,東北,東京,768,2328,0,0
20221225B07,東京,中部,300,300,0,0
20221225B07,中部,関西,180,1000,0,0
20221225B07,中部,北陸,300,300,0,0
20221225B07,北陸,関西,930,360,0,0
20221225B07,関西,中国,3260,2030,0,0
20221225B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221225B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221225B07,関西,四国,286,1400,0,0
20221225B07,中国,四国,360,960,0,0
20221225B07,中国,九州,130,0,0,0
20221225B08,北海道,東北,60,0,0,0
20221225B08,東北,東京,508,2328,0,11
20221225B08,東京,中部,300,300,0,0
20221225B08,中部,関西,0,0,0,0
20221225B08,中部,北陸,300,300,0,0
20221225B08,北陸,関西,0,0,0,0
20221225B08,関西,中国,0,0,0,0
20221225B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20221225B08,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20221225B08,関西,四国,0,0,0,0
20221225B08,中国,四国,360,1080,0,0
20221225B08,中国,九州,10,0,0,0
20221226B01,北海道,東北,150,0,0,0
20221226B01,東北,東京,930,2328,0,0
20221226B01,東京,中部,300,300,0,0
20221226B01,中部,関西,0,0,0,0
20221226B01,中部,北陸,300,300,0,0
20221226B01,北陸,関西,0,0,0,0
20221226B01,関西,中国,0,0,0,0
20221226B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20221226B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20221226B01,関西,四国,0,0,0,0
20221226B01,中国,四国,240,840,0,0
20221226B01,中国,九州,400,0,0,0
20221226B02,北海道,東北,150,0,0,0
20221226B02,東北,東京,930,2328,0,46
20221226B02,東京,中部,300,300,0,0
20221226B02,中部,関西,0,0,0,0
20221226B02,中部,北陸,300,300,0,0
20221226B02,北陸,関西,0,0,0,0
20221226B02,関西,中国,0,0,0,0
20221226B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20221226B02,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20221226B02,関西,四国,0,0,0,0
20221226B02,中国,四国,360,1080,0,0
20221226B02,中国,九州,400,0,0,0
20221226B03,北海道,東北,150,0,0,0
20221226B03,東北,東京,576.5,2328,0,494
20221226B03,東京,中部,300,300,0,0
20221226B03,中部,関西,120,750,0,0
20221226B03,中部,北陸,300,300,0,0
20221226B03,北陸,関西,950,0,0,0
20221226B03,関西,中国,3260,2030,0,0
20221226B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221226B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221226B03,関西,四国,286,1400,0,0
20221226B03,中国,四国,480,1080,0,0
20221226B03,中国,九州,56,0,0,0
20221226B04,北海道,東北,30,0,0,0
20221226B04,東北,東京,458,2328,0,390
20221226B04,東京,中部,300,300,170,0
20221226B04,中部,関西,0,750,0,0
20221226B04,中部,北陸,300,300,170,0
20221226B04,北陸,関西,950,160,170,0
20221226B04,関西,中国,3260,476,170,0
20221226B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,170,0
20221226B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,170,0
20221226B04,関西,四国,286,1400,0,0
20221226B04,中国,四国,360,600,0,0
20221226B04,中国,九州,170,0,170,0
20221226B05,北海道,東北,0,0,0,0
20221226B05,東北,東京,458,2328,0,834
20221226B05,東京,中部,300,300,138.166,0
20221226B05,中部,関西,0,750,0,0
20221226B05,中部,北陸,300,300,138.166,0
20221226B05,北陸,関西,760,160,138.166,0
20221226B05,関西,中国,3260,770,138.166,0
20221226B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,138.166,0
20221226B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,138.166,0
20221226B05,関西,四国,286,1400,0,0
20221226B05,中国,四国,360,600,0,0
20221226B05,中国,九州,170,0,170,0
20221226B06,北海道,東北,0,0,0,0
20221226B06,東北,東京,458,2328,0,0
20221226B06,東京,中部,300,300,0,0
20221226B06,中部,関西,180,1250,0,0
20221226B06,中部,北陸,300,300,0,0
20221226B06,北陸,関西,950,480,0,0
20221226B06,関西,中国,3260,1610,0,0
20221226B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221226B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221226B06,関西,四国,286,1400,0,0
20221226B06,中国,四国,360,840,0,0
20221226B06,中国,九州,170,0,0,0
20221226B07,北海道,東北,0,0,0,0
20221226B07,東北,東京,608,2328,0,0
20221226B07,東京,中部,300,300,0,0
20221226B07,中部,関西,310,1500,0,0
20221226B07,中部,北陸,300,300,0,0
20221226B07,北陸,関西,950,1060,0,0
20221226B07,関西,中国,3260,2030,0,0
20221226B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221226B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221226B07,関西,四国,286,1400,0,0
20221226B07,中国,四国,360,960,0,0
20221226B07,中国,九州,170,270,0,0
20221226B08,北海道,東北,90,0,0,0
20221226B08,東北,東京,508,2328,0,11
20221226B08,東京,中部,300,300,0,0
20221226B08,中部,関西,70,800,0,0
20221226B08,中部,北陸,300,300,0,0
20221226B08,北陸,関西,950,180,0,0
20221226B08,関西,中国,2704,2030,0,0
20221226B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221226B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221226B08,関西,四国,286,1400,0,0
20221226B08,中国,四国,360,1080,0,0
20221226B08,中国,九州,50,0,0,0
20221227B01,北海道,東北,150,0,0,0
20221227B01,東北,東京,930,2328,0,0
20221227B01,東京,中部,300,300,11,0
20221227B01,中部,関西,20,800,11,0
20221227B01,中部,北陸,300,300,0,0
20221227B01,北陸,関西,1520,45,0,0
20221227B01,関西,中国,2982,2030,11,0
20221227B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221227B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221227B01,関西,四国,286,1400,0,0
20221227B01,中国,四国,240,840,0,0
20221227B01,中国,九州,430,0,0,0
20221227B02,北海道,東北,150,0,0,0
20221227B02,東北,東京,930,2328,0,46
20221227B02,東京,中部,300,300,0,0
20221227B02,中部,関西,130,800,0,0
20221227B02,中部,北陸,300,300,0,0
20221227B02,北陸,関西,1520,45,0,0
20221227B02,関西,中国,2982,2030,0,0
20221227B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221227B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221227B02,関西,四国,286,1400,0,0
20221227B02,中国,四国,360,1080,0,0
20221227B02,中国,九州,430,0,0,0
20221227B03,北海道,東北,150,0,0,0
20221227B03,東北,東京,576.5,2328,0,494
20221227B03,東京,中部,300,300,0,0
20221227B03,中部,関西,240,750,0,0
20221227B03,中部,北陸,300,300,0,0
20221227B03,北陸,関西,950,0,0,0
20221227B03,関西,中国,3260,2030,0,0
20221227B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221227B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221227B03,関西,四国,286,1400,0,0
20221227B03,中国,四国,480,1080,0,0
20221227B03,中国,九州,56,0,0,0
20221227B04,北海道,東北,30,0,0,0
20221227B04,東北,東京,458,2328,0,390
20221227B04,東京,中部,300,300,170,0
20221227B04,中部,関西,0,750,0,0
20221227B04,中部,北陸,300,300,170,0
20221227B04,北陸,関西,950,160,170,0
20221227B04,関西,中国,3260,476,170,0
20221227B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,170,0
20221227B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,170,0
20221227B04,関西,四国,286,1400,0,0
20221227B04,中国,四国,360,600,0,0
20221227B04,中国,九州,170,0,170,0
20221227B05,北海道,東北,0,0,0,0
20221227B05,東北,東京,458,2328,0,834
20221227B05,東京,中部,300,300,170,0
20221227B05,中部,関西,0,750,0,0
20221227B05,中部,北陸,300,300,170,0
20221227B05,北陸,関西,760,160,170,0
20221227B05,関西,中国,3260,770,170,0
20221227B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,170,0
20221227B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,170,0
20221227B05,関西,四国,286,1400,0,0
20221227B05,中国,四国,360,600,0,0
20221227B05,中国,九州,170,0,170,0
20221227B06,北海道,東北,0,0,0,0
20221227B06,東北,東京,458,2328,0,0
20221227B06,東京,中部,300,300,0,0
20221227B06,中部,関西,180,1250,0,0
20221227B06,中部,北陸,300,300,0,0
20221227B06,北陸,関西,950,480,0,0
20221227B06,関西,中国,3260,1610,0,0
20221227B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221227B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221227B06,関西,四国,286,1400,0,0
20221227B06,中国,四国,360,840,0,0
20221227B06,中国,九州,170,0,0,0
20221227B07,北海道,東北,0,0,0,0
20221227B07,東北,東京,608,2328,0,0
20221227B07,東京,中部,300,300,0,0
20221227B07,中部,関西,310,1500,0,0
20221227B07,中部,北陸,300,300,0,0
20221227B07,北陸,関西,950,1060,0,0
20221227B07,関西,中国,3260,2030,0,0
20221227B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221227B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221227B07,関西,四国,286,1400,0,0
20221227B07,中国,四国,360,960,0,0
20221227B07,中国,九州,170,270,0,0
20221227B08,北海道,東北,90,0,0,0
20221227B08,東北,東京,608,2328,0,11
20221227B08,東京,中部,300,300,0,0
20221227B08,中部,関西,70,800,0,0
20221227B08,中部,北陸,300,300,0,0
20221227B08,北陸,関西,950,180,0,0
20221227B08,関西,中国,2704,2030,0,0
20221227B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221227B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221227B08,関西,四国,286,1400,0,0
20221227B08,中国,四国,360,1080,0,0
20221227B08,中国,九州,50,0,0,0
20221228B01,北海道,東北,150,0,0,0
20221228B01,東北,東京,1090,2328,0,0
20221228B01,東京,中部,300,300,0,0
20221228B01,中部,関西,20,800,11,0
20221228B01,中部,北陸,300,300,0,0
20221228B01,北陸,関西,1520,45,0,0
20221228B01,関西,中国,2982,2030,11,0
20221228B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221228B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221228B01,関西,四国,286,1400,0,0
20221228B01,中国,四国,240,840,0,0
20221228B01,中国,九州,430,0,0,0
20221228B02,北海道,東北,150,0,0,0
20221228B02,東北,東京,1090,2328,0,46
20221228B02,東京,中部,300,300,0,0
20221228B02,中部,関西,130,800,0,0
20221228B02,中部,北陸,300,300,0,0
20221228B02,北陸,関西,1520,45,0,0
20221228B02,関西,中国,2982,2030,0,0
20221228B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221228B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221228B02,関西,四国,286,1400,0,0
20221228B02,中国,四国,360,1080,0,0
20221228B02,中国,九州,430,0,0,0
20221228B03,北海道,東北,150,0,0,0
20221228B03,東北,東京,736.5,2328,0,494
20221228B03,東京,中部,300,300,0,0
20221228B03,中部,関西,240,750,0,0
20221228B03,中部,北陸,300,300,0,0
20221228B03,北陸,関西,950,0,0,0
20221228B03,関西,中国,3260,2030,0,0
20221228B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221228B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221228B03,関西,四国,286,1400,0,0
20221228B03,中国,四国,480,1080,0,0
20221228B03,中国,九州,56,0,0,0
20221228B04,北海道,東北,30,0,0,0
20221228B04,東北,東京,618,2328,0,390
20221228B04,東京,中部,300,300,90,0
20221228B04,中部,関西,0,750,0,0
20221228B04,中部,北陸,300,300,170,0
20221228B04,北陸,関西,950,160,170,0
20221228B04,関西,中国,3260,476,170,0
20221228B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,170,0
20221228B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,170,0
20221228B04,関西,四国,286,1400,0,0
20221228B04,中国,四国,360,600,0,0
20221228B04,中国,九州,170,0,170,0
20221228B05,北海道,東北,0,0,0,0
20221228B05,東北,東京,618,2328,0,834
20221228B05,東京,中部,300,300,90,0
20221228B05,中部,関西,0,750,0,0
20221228B05,中部,北陸,300,300,170,0
20221228B05,北陸,関西,760,160,170,0
20221228B05,関西,中国,3260,770,170,0
20221228B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,170,0
20221228B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,170,0
20221228B05,関西,四国,286,1400,0,0
20221228B05,中国,四国,360,600,0,0
20221228B05,中国,九州,170,0,170,0
20221228B06,北海道,東北,0,0,0,0
20221228B06,東北,東京,618,2328,0,0
20221228B06,東京,中部,300,300,0,0
20221228B06,中部,関西,180,1250,0,0
20221228B06,中部,北陸,300,300,0,0
20221228B06,北陸,関西,950,480,0,0
20221228B06,関西,中国,3260,1610,0,0
20221228B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221228B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221228B06,関西,四国,286,1400,0,0
20221228B06,中国,四国,360,840,0,0
20221228B06,中国,九州,170,0,0,0
20221228B07,北海道,東北,0,0,0,0
20221228B07,東北,東京,768,2328,0,0
20221228B07,東京,中部,300,300,0,0
20221228B07,中部,関西,310,1500,0,0
20221228B07,中部,北陸,300,300,0,0
20221228B07,北陸,関西,950,1060,0,0
20221228B07,関西,中国,3260,2030,0,0
20221228B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221228B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221228B07,関西,四国,286,1400,0,0
20221228B07,中国,四国,360,960,0,0
20221228B07,中国,九州,170,270,0,0
20221228B08,北海道,東北,90,0,0,0
20221228B08,東北,東京,668,2328,0,11
20221228B08,東京,中部,300,300,0,0
20221228B08,中部,関西,70,800,0,0
20221228B08,中部,北陸,300,300,0,0
20221228B08,北陸,関西,950,180,0,0
20221228B08,関西,中国,2704,2030,0,0
20221228B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221228B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221228B08,関西,四国,286,1400,0,0
20221228B08,中国,四国,360,1080,0,0
20221228B08,中国,九州,50,0,0,0
20221229B01,北海道,東北,150,0,0,0
20221229B01,東北,東京,1090,2328,0,0
20221229B01,東京,中部,300,300,11,0
20221229B01,中部,関西,0,800,0,0
20221229B01,中部,北陸,300,300,11,0
20221229B01,北陸,関西,1520,45,11,0
20221229B01,関西,中国,2982,2030,11,0
20221229B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221229B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221229B01,関西,四国,286,1400,0,0
20221229B01,中国,四国,240,840,0,0
20221229B01,中国,九州,410,0,0,0
20221229B02,北海道,東北,150,0,0,0
20221229B02,東北,東京,1090,2328,0,46
20221229B02,東京,中部,300,300,0,0
20221229B02,中部,関西,50,800,0,0
20221229B02,中部,北陸,300,300,0,0
20221229B02,北陸,関西,1520,45,0,0
20221229B02,関西,中国,2982,2030,0,0
20221229B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221229B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221229B02,関西,四国,286,1400,0,0
20221229B02,中国,四国,360,1080,0,0
20221229B02,中国,九州,410,0,0,0
20221229B03,北海道,東北,150,0,0,0
20221229B03,東北,東京,736.5,2328,0,494
20221229B03,東京,中部,300,300,0,0
20221229B03,中部,関西,0,750,0,0
20221229B03,中部,北陸,300,300,0,0
20221229B03,北陸,関西,930,0,0,0
20221229B03,関西,中国,3260,2030,0,0
20221229B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221229B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221229B03,関西,四国,286,1400,0,0
20221229B03,中国,四国,480,1080,0,0
20221229B03,中国,九州,0,0,0,0
20221229B04,北海道,東北,0,0,0,0
20221229B04,東北,東京,618,2328,0,390
20221229B04,東京,中部,300,300,0,220
20221229B04,中部,関西,0,250,0,0
20221229B04,中部,北陸,300,300,80,0
20221229B04,北陸,関西,930,0,80,0
20221229B04,関西,中国,3260,476,80,0
20221229B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,80,0
20221229B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,80,0
20221229B04,関西,四国,286,1400,0,0
20221229B04,中国,四国,360,600,0,0
20221229B04,中国,九州,80,0,80,0
20221229B05,北海道,東北,0,0,0,0
20221229B05,東北,東京,618,2328,0,834
20221229B05,東京,中部,300,300,0,220
20221229B05,中部,関西,0,250,0,0
20221229B05,中部,北陸,300,300,80,0
20221229B05,北陸,関西,740,0,80,0
20221229B05,関西,中国,3260,770,80,0
20221229B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,80,0
20221229B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,80,0
20221229B05,関西,四国,286,1400,0,0
20221229B05,中国,四国,360,600,0,0
20221229B05,中国,九州,80,0,80,0
20221229B06,北海道,東北,0,0,0,0
20221229B06,東北,東京,618,2328,0,0
20221229B06,東京,中部,300,300,0,0
20221229B06,中部,関西,0,750,0,0
20221229B06,中部,北陸,300,300,0,0
20221229B06,北陸,関西,930,0,0,0
20221229B06,関西,中国,3260,1610,0,0
20221229B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221229B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221229B06,関西,四国,286,1400,0,0
20221229B06,中国,四国,360,840,0,0
20221229B06,中国,九州,80,0,0,0
20221229B07,北海道,東北,0,0,0,0
20221229B07,東北,東京,768,2328,0,0
20221229B07,東京,中部,300,300,0,0
20221229B07,中部,関西,180,1000,0,0
20221229B07,中部,北陸,300,300,0,0
20221229B07,北陸,関西,930,360,0,0
20221229B07,関西,中国,3260,2030,0,0
20221229B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221229B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221229B07,関西,四国,286,1400,0,0
20221229B07,中国,四国,360,960,0,0
20221229B07,中国,九州,80,0,0,0
20221229B08,北海道,東北,60,0,0,0
20221229B08,東北,東京,668,2328,0,11
20221229B08,東京,中部,300,300,0,0
20221229B08,中部,関西,0,800,0,0
20221229B08,中部,北陸,300,300,0,0
20221229B08,北陸,関西,930,180,0,0
20221229B08,関西,中国,2704,2030,0,0
20221229B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221229B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221229B08,関西,四国,286,1400,0,0
20221229B08,中国,四国,360,1080,0,0
20221229B08,中国,九州,0,0,0,0
20221230B01,北海道,東北,150,0,0,0
20221230B01,東北,東京,1090,2328,0,0
20221230B01,東京,中部,300,300,11,0
20221230B01,中部,関西,0,800,0,0
20221230B01,中部,北陸,300,300,11,0
20221230B01,北陸,関西,1520,45,11,0
20221230B01,関西,中国,2982,2030,11,0
20221230B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221230B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221230B01,関西,四国,286,1400,0,0
20221230B01,中国,四国,240,840,0,0
20221230B01,中国,九州,410,0,0,0
20221230B02,北海道,東北,150,0,0,0
20221230B02,東北,東京,1090,2328,0,46
20221230B02,東京,中部,300,300,0,0
20221230B02,中部,関西,50,800,0,0
20221230B02,中部,北陸,300,300,0,0
20221230B02,北陸,関西,1520,45,0,0
20221230B02,関西,中国,2982,2030,0,0
20221230B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221230B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221230B02,関西,四国,286,1400,0,0
20221230B02,中国,四国,360,1080,0,0
20221230B02,中国,九州,410,0,0,0
20221230B03,北海道,東北,150,0,0,0
20221230B03,東北,東京,736.5,2328,0,494
20221230B03,東京,中部,300,300,0,0
20221230B03,中部,関西,0,750,0,0
20221230B03,中部,北陸,300,300,0,0
20221230B03,北陸,関西,930,0,0,0
20221230B03,関西,中国,3260,2030,0,0
20221230B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221230B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221230B03,関西,四国,286,1400,0,0
20221230B03,中国,四国,480,1080,0,0
20221230B03,中国,九州,0,0,0,0
20221230B04,北海道,東北,0,0,0,0
20221230B04,東北,東京,618,2328,0,390
20221230B04,東京,中部,300,300,0,0
20221230B04,中部,関西,0,250,0,0
20221230B04,中部,北陸,300,300,80,0
20221230B04,北陸,関西,930,0,80,0
20221230B04,関西,中国,3260,476,80,0
20221230B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,80,0
20221230B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,80,0
20221230B04,関西,四国,286,1400,0,0
20221230B04,中国,四国,360,600,0,0
20221230B04,中国,九州,80,0,80,0
20221230B05,北海道,東北,0,0,0,0
20221230B05,東北,東京,618,2328,0,696
20221230B05,東京,中部,300,300,0,0
20221230B05,中部,関西,0,250,0,0
20221230B05,中部,北陸,300,300,80,0
20221230B05,北陸,関西,740,0,80,0
20221230B05,関西,中国,3260,770,80,0
20221230B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,80,0
20221230B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,80,0
20221230B05,関西,四国,286,1400,0,0
20221230B05,中国,四国,360,600,0,0
20221230B05,中国,九州,80,0,80,0
20221230B06,北海道,東北,0,0,0,0
20221230B06,東北,東京,618,2328,0,0
20221230B06,東京,中部,300,300,0,0
20221230B06,中部,関西,0,750,0,0
20221230B06,中部,北陸,300,300,0,0
20221230B06,北陸,関西,930,0,0,0
20221230B06,関西,中国,3260,1610,0,0
20221230B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221230B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221230B06,関西,四国,286,1400,0,0
20221230B06,中国,四国,360,840,0,0
20221230B06,中国,九州,80,0,0,0
20221230B07,北海道,東北,0,0,0,0
20221230B07,東北,東京,768,2328,0,0
20221230B07,東京,中部,300,300,0,0
20221230B07,中部,関西,180,1000,0,0
20221230B07,中部,北陸,300,300,0,0
20221230B07,北陸,関西,930,360,0,0
20221230B07,関西,中国,3260,2030,0,0
20221230B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221230B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221230B07,関西,四国,286,1400,0,0
20221230B07,中国,四国,360,960,0,0
20221230B07,中国,九州,80,0,0,0
20221230B08,北海道,東北,60,0,0,0
20221230B08,東北,東京,668,2328,0,11
20221230B08,東京,中部,300,300,0,11
20221230B08,中部,関西,0,800,0,11
20221230B08,中部,北陸,300,300,0,0
20221230B08,北陸,関西,930,180,0,0
20221230B08,関西,中国,2704,2030,0,0
20221230B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
