H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202208,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220824B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220824B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220824B08,関西,四国,286,1400,0,0
20220824B08,中国,四国,480,480,0,0
20220824B08,中国,九州,230,160,0,0
20220825B01,北海道,東北,0,0,0,0
20220825B01,東北,東京,0,2330,0,0
20220825B01,東京,中部,0,0,0,0
20220825B01,中部,関西,918,0,0,0
20220825B01,中部,北陸,300,300,0,0
20220825B01,北陸,関西,190,400,0,0
20220825B01,関西,中国,2780,2000,0,0
20220825B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220825B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220825B01,関西,四国,286,1400,0,0
20220825B01,中国,四国,480,360,0,0
20220825B01,中国,九州,390,40,0,0
20220825B02,北海道,東北,0,0,0,0
20220825B02,東北,東京,0,2330,0,0
20220825B02,東京,中部,0,0,0,0
20220825B02,中部,関西,1049,0,0,0
20220825B02,中部,北陸,300,300,0,0
20220825B02,北陸,関西,190,480,0,0
20220825B02,関西,中国,2780,2000,0,0
20220825B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220825B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220825B02,関西,四国,286,1400,0,0
20220825B02,中国,四国,480,600,0,0
20220825B02,中国,九州,390,60,0,0
20220825B03,北海道,東北,0,0,0,0
20220825B03,東北,東京,0,2330,0,251
20220825B03,東京,中部,0,0,0,0
20220825B03,中部,関西,0,0,0,0
20220825B03,中部,北陸,300,300,212,0
20220825B03,北陸,関西,190,200,190,0
20220825B03,関西,中国,2780,1150,0,107
20220825B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220825B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220825B03,関西,四国,286,1400,0,0
20220825B03,中国,四国,480,360,0,107
20220825B03,中国,九州,230,0,0,0
20220825B04,北海道,東北,0,0,0,0
20220825B04,東北,東京,0,2330,0,580
20220825B04,東京,中部,0,0,0,0
20220825B04,中部,関西,30,75,30,0
20220825B04,中部,北陸,300,300,99.77,0
20220825B04,北陸,関西,570,900,99.77,0
20220825B04,関西,中国,2780,725,70.744,36.256
20220825B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220825B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220825B04,関西,四国,286,1400,0,0
20220825B04,中国,四国,360,120,0,107
20220825B04,中国,九州,230,300,0,0
20220825B05,北海道,東北,0,0,0,0
20220825B05,東北,東京,0,2330,0,634
20220825B05,東京,中部,0,0,0,0
20220825B05,中部,関西,0,0,0,0
20220825B05,中部,北陸,300,300,300,0
20220825B05,北陸,関西,570,900,204,0
20220825B05,関西,中国,2780,512.5,0,107
20220825B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220825B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220825B05,関西,四国,286,1400,0,0
20220825B05,中国,四国,360,240,0,107
20220825B05,中国,九州,230,360,0,0
20220825B06,北海道,東北,0,0,0,0
20220825B06,東北,東京,0,2330,0,0
20220825B06,東京,中部,0,0,0,0
20220825B06,中部,関西,201.6,0,0,0
20220825B06,中部,北陸,300,300,0,0
20220825B06,北陸,関西,190,1050,0,0
20220825B06,関西,中国,2780,725,0,0
20220825B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220825B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220825B06,関西,四国,286,1400,0,0
20220825B06,中国,四国,360,240,0,0
20220825B06,中国,九州,230,360,0,0
20220825B07,北海道,東北,0,0,0,0
20220825B07,東北,東京,0,2330,0,0
20220825B07,東京,中部,0,0,0,0
20220825B07,中部,関西,400,1300,0,0
20220825B07,中部,北陸,300,300,0,0
20220825B07,北陸,関西,190,1420,0,0
20220825B07,関西,中国,2502,2000,0,0
20220825B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220825B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220825B07,関西,四国,286,1400,0,0
20220825B07,中国,四国,360,840,0,0
20220825B07,中国,九州,230,540,0,0
20220825B08,北海道,東北,0,0,0,0
20220825B08,東北,東京,0,2330,0,0
20220825B08,東京,中部,0,0,0,0
20220825B08,中部,関西,110,200,0,0
20220825B08,中部,北陸,300,300,0,0
20220825B08,北陸,関西,380,560,0,0
20220825B08,関西,中国,2780,2000,0,0
20220825B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220825B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220825B08,関西,四国,286,1400,0,0
20220825B08,中国,四国,480,480,0,0
20220825B08,中国,九州,230,160,0,0
20220826B01,北海道,東北,0,0,0,0
20220826B01,東北,東京,0,2330,0,0
20220826B01,東京,中部,0,0,0,0
20220826B01,中部,関西,918,0,0,0
20220826B01,中部,北陸,300,300,0,0
20220826B01,北陸,関西,190,400,0,0
20220826B01,関西,中国,2780,2000,0,0
20220826B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220826B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220826B01,関西,四国,286,1400,0,0
20220826B01,中国,四国,480,360,0,0
20220826B01,中国,九州,390,40,0,0
20220826B02,北海道,東北,0,0,0,0
20220826B02,東北,東京,0,2330,0,0
20220826B02,東京,中部,0,0,0,0
20220826B02,中部,関西,1049,0,0,0
20220826B02,中部,北陸,300,300,0,0
20220826B02,北陸,関西,190,480,0,0
20220826B02,関西,中国,2780,2000,0,0
20220826B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220826B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220826B02,関西,四国,286,1400,0,0
20220826B02,中国,四国,480,600,0,0
20220826B02,中国,九州,390,60,0,0
20220826B03,北海道,東北,0,0,0,0
20220826B03,東北,東京,0,2330,0,251
20220826B03,東京,中部,0,0,0,0
20220826B03,中部,関西,0,0,0,0
20220826B03,中部,北陸,300,300,264,0
20220826B03,北陸,関西,190,200,190,0
20220826B03,関西,中国,2780,1150,0,107
20220826B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220826B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220826B03,関西,四国,286,1400,0,0
20220826B03,中国,四国,480,360,0,107
20220826B03,中国,九州,230,0,0,0
20220826B04,北海道,東北,0,0,0,0
20220826B04,東北,東京,0,2330,0,580
20220826B04,東京,中部,0,0,0,0
20220826B04,中部,関西,30,75,30,0
20220826B04,中部,北陸,300,300,88.922,0
20220826B04,北陸,関西,570,900,88.922,0
20220826B04,関西,中国,2780,725,70.744,36.256
20220826B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220826B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220826B04,関西,四国,286,1400,0,0
20220826B04,中国,四国,360,120,0,107
20220826B04,中国,九州,230,300,0,0
20220826B05,北海道,東北,0,0,0,0
20220826B05,東北,東京,0,2330,0,634
20220826B05,東京,中部,0,0,0,0
20220826B05,中部,関西,0,0,0,0
20220826B05,中部,北陸,300,300,300,0
20220826B05,北陸,関西,570,900,204,0
20220826B05,関西,中国,2780,512.5,0,107
20220826B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,107
20220826B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220826B05,関西,四国,286,1400,0,0
20220826B05,中国,四国,360,240,0,107
20220826B05,中国,九州,230,360,0,0
20220826B06,北海道,東北,0,0,0,0
20220826B06,東北,東京,0,2330,0,0
20220826B06,東京,中部,0,0,0,0
20220826B06,中部,関西,201.6,0,0,0
20220826B06,中部,北陸,300,300,0,0
20220826B06,北陸,関西,190,1050,0,0
20220826B06,関西,中国,2780,725,0,0
20220826B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220826B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220826B06,関西,四国,286,1400,0,0
20220826B06,中国,四国,360,240,0,0
20220826B06,中国,九州,230,360,0,0
20220826B07,北海道,東北,0,0,0,0
20220826B07,東北,東京,0,2330,0,0
20220826B07,東京,中部,0,0,0,0
20220826B07,中部,関西,400,1300,0,0
20220826B07,中部,北陸,300,300,0,0
20220826B07,北陸,関西,190,1420,0,0
20220826B07,関西,中国,2502,2000,0,0
20220826B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220826B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220826B07,関西,四国,286,1400,0,0
20220826B07,中国,四国,360,840,0,0
20220826B07,中国,九州,230,540,0,0
20220826B08,北海道,東北,0,0,0,0
20220826B08,東北,東京,0,2330,0,0
20220826B08,東京,中部,0,0,0,0
20220826B08,中部,関西,110,200,0,0
20220826B08,中部,北陸,300,300,0,0
20220826B08,北陸,関西,380,560,0,0
20220826B08,関西,中国,2780,2000,0,0
20220826B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220826B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220826B08,関西,四国,286,1400,0,0
20220826B08,中国,四国,480,480,0,0
20220826B08,中国,九州,230,160,0,0
20220827B01,北海道,東北,0,0,0,0
20220827B01,東北,東京,0,2330,0,0
20220827B01,東京,中部,0,0,0,0
20220827B01,中部,関西,778,0,0,0
20220827B01,中部,北陸,300,300,0,0
20220827B01,北陸,関西,190,400,0,0
20220827B01,関西,中国,2780,2000,0,0
20220827B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220827B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220827B01,関西,四国,286,1400,0,0
20220827B01,中国,四国,480,360,0,0
20220827B01,中国,九州,320,0,0,0
20220827B02,北海道,東北,0,0,0,0
20220827B02,東北,東京,0,2330,0,0
20220827B02,東京,中部,0,0,0,0
20220827B02,中部,関西,909,0,0,0
20220827B02,中部,北陸,300,300,0,0
20220827B02,北陸,関西,190,480,0,0
20220827B02,関西,中国,2780,2000,0,0
20220827B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220827B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220827B02,関西,四国,286,1400,0,0
20220827B02,中国,四国,480,600,0,0
20220827B02,中国,九州,320,0,0,0
20220827B03,北海道,東北,0,0,0,0
20220827B03,東北,東京,0,2330,0,251
20220827B03,東京,中部,0,0,0,0
20220827B03,中部,関西,0,0,0,0
20220827B03,中部,北陸,300,300,190,0
20220827B03,北陸,関西,190,200,190,0
20220827B03,関西,中国,2780,1150,0,15
20220827B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,15
20220827B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220827B03,関西,四国,286,1400,0,0
20220827B03,中国,四国,480,360,0,15
20220827B03,中国,九州,160,0,0,0
20220827B04,北海道,東北,0,0,0,0
20220827B04,東北,東京,0,2330,0,580
20220827B04,東京,中部,0,0,0,0
20220827B04,中部,関西,0,75,0,0
20220827B04,中部,北陸,300,300,0,0
20220827B04,北陸,関西,570,200,0,0
20220827B04,関西,中国,2780,725,0,107
20220827B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,107
20220827B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220827B04,関西,四国,286,1400,0,0
20220827B04,中国,四国,360,120,0,107
20220827B04,中国,九州,160,0,0,0
20220827B05,北海道,東北,0,0,0,0
20220827B05,東北,東京,0,2330,0,634
20220827B05,東京,中部,0,0,0,0
20220827B05,中部,関西,0,0,0,0
20220827B05,中部,北陸,300,300,296,0
20220827B05,北陸,関西,570,200,296,0
20220827B05,関西,中国,2780,512.5,0,0
20220827B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,0
20220827B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220827B05,関西,四国,286,1400,0,0
20220827B05,中国,四国,360,240,0,0
20220827B05,中国,九州,160,80,0,0
20220827B06,北海道,東北,0,0,0,0
20220827B06,東北,東京,0,2330,0,0
20220827B06,東京,中部,0,0,0,0
20220827B06,中部,関西,0,0,0,0
20220827B06,中部,北陸,300,300,0,0
20220827B06,北陸,関西,190,350,0,0
20220827B06,関西,中国,2780,725,0,0
20220827B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220827B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220827B06,関西,四国,286,1400,0,0
20220827B06,中国,四国,360,240,0,0
20220827B06,中国,九州,160,130,0,0
20220827B07,北海道,東北,0,0,0,0
20220827B07,東北,東京,0,2330,0,0
20220827B07,東京,中部,0,0,0,0
20220827B07,中部,関西,300,1300,0,0
20220827B07,中部,北陸,300,300,0,0
20220827B07,北陸,関西,190,720,0,0
20220827B07,関西,中国,2502,2000,0,0
20220827B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220827B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220827B07,関西,四国,286,1400,0,0
20220827B07,中国,四国,360,840,0,0
20220827B07,中国,九州,160,350,0,0
20220827B08,北海道,東北,0,0,0,0
20220827B08,東北,東京,0,2330,0,0
20220827B08,東京,中部,0,0,0,0
20220827B08,中部,関西,20,200,0,0
20220827B08,中部,北陸,300,300,0,0
20220827B08,北陸,関西,380,560,0,0
20220827B08,関西,中国,2780,2000,0,0
20220827B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220827B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220827B08,関西,四国,286,1400,0,0
20220827B08,中国,四国,480,480,0,0
20220827B08,中国,九州,160,10,0,0
20220828B01,北海道,東北,0,0,0,0
20220828B01,東北,東京,0,2330,0,0
20220828B01,東京,中部,0,0,0,0
20220828B01,中部,関西,778,0,0,0
20220828B01,中部,北陸,300,300,0,0
20220828B01,北陸,関西,190,400,0,0
20220828B01,関西,中国,2780,2000,0,0
20220828B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220828B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220828B01,関西,四国,286,1400,0,0
20220828B01,中国,四国,480,360,0,0
20220828B01,中国,九州,320,0,0,0
20220828B02,北海道,東北,0,0,0,0
20220828B02,東北,東京,0,2330,0,0
20220828B02,東京,中部,0,0,0,0
20220828B02,中部,関西,909,0,0,0
20220828B02,中部,北陸,300,300,0,0
20220828B02,北陸,関西,190,480,0,0
20220828B02,関西,中国,2780,2000,0,0
20220828B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220828B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220828B02,関西,四国,286,1400,0,0
20220828B02,中国,四国,480,600,0,0
20220828B02,中国,九州,320,0,0,0
20220828B03,北海道,東北,0,0,0,0
20220828B03,東北,東京,0,2330,0,251
20220828B03,東京,中部,0,0,0,0
20220828B03,中部,関西,0,0,0,0
20220828B03,中部,北陸,300,300,190,0
20220828B03,北陸,関西,190,200,190,0
20220828B03,関西,中国,2780,1150,0,15
20220828B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,15
20220828B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220828B03,関西,四国,286,1400,0,0
20220828B03,中国,四国,480,360,0,15
20220828B03,中国,九州,160,0,0,0
20220828B04,北海道,東北,0,0,0,0
20220828B04,東北,東京,0,2330,0,580
20220828B04,東京,中部,0,0,0,0
20220828B04,中部,関西,0,0,0,0
20220828B04,中部,北陸,300,300,0,76.776
20220828B04,北陸,関西,570,200,0,76.776
20220828B04,関西,中国,2780,725,0,35.776
20220828B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,35.776
20220828B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220828B04,関西,四国,286,1400,0,0
20220828B04,中国,四国,360,120,0,35.776
20220828B04,中国,九州,160,0,0,0
20220828B05,北海道,東北,0,0,0,0
20220828B05,東北,東京,0,2330,0,634
20220828B05,東京,中部,0,0,0,0
20220828B05,中部,関西,0,0,0,0
20220828B05,中部,北陸,300,300,300,0
20220828B05,北陸,関西,570,200,300,0
20220828B05,関西,中国,2780,512.5,0,51
20220828B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,51
20220828B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,0,0
20220828B05,関西,四国,286,1400,0,0
20220828B05,中国,四国,360,240,0,51
20220828B05,中国,九州,160,80,0,0
20220828B06,北海道,東北,0,0,0,0
20220828B06,東北,東京,0,2330,0,0
20220828B06,東京,中部,0,0,0,0
20220828B06,中部,関西,0,0,0,0
20220828B06,中部,北陸,300,300,0,0
20220828B06,北陸,関西,190,350,0,0
20220828B06,関西,中国,2780,725,0,0
20220828B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220828B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220828B06,関西,四国,286,1400,0,0
20220828B06,中国,四国,360,240,0,0
20220828B06,中国,九州,160,130,0,0
20220828B07,北海道,東北,0,0,0,0
20220828B07,東北,東京,0,2330,0,0
20220828B07,東京,中部,0,0,0,0
20220828B07,中部,関西,300,800,0,0
20220828B07,中部,北陸,300,300,0,0
20220828B07,北陸,関西,190,720,0,0
20220828B07,関西,中国,2502,2000,0,0
20220828B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220828B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220828B07,関西,四国,286,1400,0,0
20220828B07,中国,四国,360,840,0,0
20220828B07,中国,九州,160,350,0,0
20220828B08,北海道,東北,0,0,0,0
20220828B08,東北,東京,0,2330,0,0
20220828B08,東京,中部,0,0,0,0
20220828B08,中部,関西,20,200,0,0
20220828B08,中部,北陸,300,300,0,0
20220828B08,北陸,関西,380,560,0,0
20220828B08,関西,中国,2780,2000,0,0
20220828B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220828B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220828B08,関西,四国,286,1400,0,0
20220828B08,中国,四国,480,480,0,0
20220828B08,中国,九州,160,10,0,0
20220829B01,北海道,東北,0,0,0,0
20220829B01,東北,東京,0,2330,0,0
20220829B01,東京,中部,0,0,0,0
20220829B01,中部,関西,778,0,0,0
20220829B01,中部,北陸,300,300,0,0
20220829B01,北陸,関西,190,400,0,0
20220829B01,関西,中国,2780,2000,0,0
20220829B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220829B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220829B01,関西,四国,286,1400,0,0
20220829B01,中国,四国,480,360,0,0
20220829B01,中国,九州,320,0,0,0
20220829B02,北海道,東北,0,0,0,0
20220829B02,東北,東京,0,2330,0,0
20220829B02,東京,中部,0,0,0,0
20220829B02,中部,関西,909,0,0,0
20220829B02,中部,北陸,300,300,0,0
20220829B02,北陸,関西,190,480,0,0
20220829B02,関西,中国,2780,2000,0,0
20220829B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220829B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220829B02,関西,四国,286,1400,0,0
20220829B02,中国,四国,480,600,0,0
20220829B02,中国,九州,320,0,0,0
20220829B03,北海道,東北,0,0,0,0
20220829B03,東北,東京,0,2330,0,251
20220829B03,東京,中部,0,0,0,0
20220829B03,中部,関西,0,0,0,0
20220829B03,中部,北陸,300,300,190,0
20220829B03,北陸,関西,190,200,190,0
20220829B03,関西,中国,2780,1150,0,107
20220829B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220829B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220829B03,関西,四国,286,1400,0,0
20220829B03,中国,四国,480,360,0,107
20220829B03,中国,九州,230,0,0,0
20220829B04,北海道,東北,0,0,0,0
20220829B04,東北,東京,0,2330,0,580
20220829B04,東京,中部,0,0,0,0
20220829B04,中部,関西,30,75,0,0
20220829B04,中部,北陸,300,300,0,0
20220829B04,北陸,関西,570,900,0,0
20220829B04,関西,中国,2780,725,70.744,36.256
20220829B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220829B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220829B04,関西,四国,286,1400,0,0
20220829B04,中国,四国,360,120,0,107
20220829B04,中国,九州,230,300,0,0
20220829B05,北海道,東北,0,0,0,0
20220829B05,東北,東京,0,2330,0,634
20220829B05,東京,中部,0,0,0,0
20220829B05,中部,関西,0,0,0,0
20220829B05,中部,北陸,300,300,300,0
20220829B05,北陸,関西,570,900,204,0
20220829B05,関西,中国,2780,512.5,107,0
20220829B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,0
20220829B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,107,0
20220829B05,関西,四国,286,1400,0,0
20220829B05,中国,四国,360,240,0,107
20220829B05,中国,九州,230,360,0,0
20220829B06,北海道,東北,0,0,0,0
20220829B06,東北,東京,0,2330,0,0
20220829B06,東京,中部,0,0,0,0
20220829B06,中部,関西,201.6,0,0,0
20220829B06,中部,北陸,300,300,0,0
20220829B06,北陸,関西,190,1050,0,0
20220829B06,関西,中国,2780,725,0,0
20220829B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220829B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220829B06,関西,四国,286,1400,0,0
20220829B06,中国,四国,360,240,0,0
20220829B06,中国,九州,230,360,0,0
20220829B07,北海道,東北,15.9,0,0,0
20220829B07,東北,東京,0,2330,0,0
20220829B07,東京,中部,0,0,0,0
20220829B07,中部,関西,400,1300,0,0
20220829B07,中部,北陸,300,300,0,0
20220829B07,北陸,関西,190,1420,0,0
20220829B07,関西,中国,2502,2000,0,0
20220829B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220829B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220829B07,関西,四国,286,1400,0,0
20220829B07,中国,四国,360,840,0,0
20220829B07,中国,九州,230,540,0,0
20220829B08,北海道,東北,0,0,0,0
20220829B08,東北,東京,0,2330,0,0
20220829B08,東京,中部,0,0,0,0
20220829B08,中部,関西,110,200,0,0
20220829B08,中部,北陸,300,300,0,0
20220829B08,北陸,関西,380,560,0,0
20220829B08,関西,中国,2780,2000,0,0
20220829B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220829B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220829B08,関西,四国,286,1400,0,0
20220829B08,中国,四国,480,480,0,0
20220829B08,中国,九州,230,160,0,0
20220830B01,北海道,東北,0,0,0,0
20220830B01,東北,東京,0,2330,0,0
20220830B01,東京,中部,0,0,0,0
20220830B01,中部,関西,918,0,0,0
20220830B01,中部,北陸,300,300,0,0
20220830B01,北陸,関西,190,400,0,0
20220830B01,関西,中国,2780,2000,0,0
20220830B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220830B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220830B01,関西,四国,286,1400,0,0
20220830B01,中国,四国,480,360,0,0
20220830B01,中国,九州,390,40,0,0
20220830B02,北海道,東北,0,0,0,0
20220830B02,東北,東京,0,2330,0,0
20220830B02,東京,中部,0,0,0,0
20220830B02,中部,関西,1049,0,0,0
20220830B02,中部,北陸,300,300,0,0
20220830B02,北陸,関西,190,480,0,0
20220830B02,関西,中国,2780,2000,0,0
20220830B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220830B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220830B02,関西,四国,286,1400,0,0
20220830B02,中国,四国,480,600,0,0
20220830B02,中国,九州,390,60,0,0
20220830B03,北海道,東北,0,0,0,0
20220830B03,東北,東京,0,2330,0,251
20220830B03,東京,中部,0,0,0,0
20220830B03,中部,関西,0,0,0,0
20220830B03,中部,北陸,300,300,190,0
20220830B03,北陸,関西,190,200,190,0
20220830B03,関西,中国,2780,1150,0,107
20220830B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,107
20220830B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,0
20220830B03,関西,四国,286,1400,0,0
20220830B03,中国,四国,480,360,0,107
20220830B03,中国,九州,230,0,0,0
20220830B04,北海道,東北,0,0,0,0
20220830B04,東北,東京,0,2330,0,580
20220830B04,東京,中部,0,0,0,0
20220830B04,中部,関西,30,75,0,0
20220830B04,中部,北陸,300,300,0,0
20220830B04,北陸,関西,570,900,0,0
20220830B04,関西,中国,2780,725,70.744,36.256
20220830B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,36.256
20220830B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,70.744,0
20220830B04,関西,四国,286,1400,0,0
20220830B04,中国,四国,360,120,0,107
20220830B04,中国,九州,230,300,0,0
20220830B05,北海道,東北,0,0,0,0
20220830B05,東北,東京,0,2330,0,634
20220830B05,東京,中部,0,0,0,0
20220830B05,中部,関西,0,0,0,0
20220830B05,中部,北陸,300,300,300,0
20220830B05,北陸,関西,570,900,204,0
20220830B05,関西,中国,2780,512.5,107,0
20220830B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,0,0
20220830B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,107,0
20220830B05,関西,四国,286,1400,0,0
20220830B05,中国,四国,360,240,0,107
20220830B05,中国,九州,230,360,0,0
20220830B06,北海道,東北,0,0,0,0
20220830B06,東北,東京,0,2330,0,0
20220830B06,東京,中部,0,0,0,0
20220830B06,中部,関西,201.6,0,0,0
20220830B06,中部,北陸,300,300,0,0
20220830B06,北陸,関西,190,1050,0,0
20220830B06,関西,中国,2780,725,0,0
20220830B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220830B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220830B06,関西,四国,286,1400,0,0
20220830B06,中国,四国,360,240,0,0
20220830B06,中国,九州,230,360,0,0
20220830B07,北海道,東北,15.9,0,0,0
20220830B07,東北,東京,0,2330,0,0
20220830B07,東京,中部,0,0,0,0
20220830B07,中部,関西,400,1300,0,0
20220830B07,中部,北陸,300,300,0,0
20220830B07,北陸,関西,190,1420,0,0
20220830B07,関西,中国,2502,2000,0,0
20220830B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2000,0,0
20220830B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2000,0,0
20220830B07,関西,四国,286,1400,0,0
20220830B07,中国,四国,360,840,0,0
20220830B07,中国,九州,230,540,0,0
20220830B08,北海道,東北,0,0,0,0
20220830B08,東北,東京,0,2330,0,0
20220830B08,東京,中部,0,0,0,0
20220830B08,中部,関西,110,200,0,0
20220830B08,中部,北陸,300,300,0,0
20220830B08,北陸,関西,380,560,0,0
20220830B08,関西,中国,2780,2000,0,0
