H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202302,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230224B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230224B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230224B08,関西,四国,17,1400,0,0
20230224B08,中国,四国,600,1080,0,0
20230224B08,中国,九州,110,0,0,0
20230225B01,北海道,東北,150,0,0,0
20230225B01,東北,東京,1090,1620,0,0
20230225B01,東京,中部,300,300,0,0
20230225B01,中部,関西,346,200,0,0
20230225B01,中部,北陸,300,300,0,0
20230225B01,北陸,関西,760,90,0,0
20230225B01,関西,中国,3260,2030,0,0
20230225B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230225B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230225B01,関西,四国,17,1400,0,0
20230225B01,中国,四国,480,960,0,0
20230225B01,中国,九州,400,0,0,0
20230225B02,北海道,東北,150,0,0,0
20230225B02,東北,東京,1090,1148,0,0
20230225B02,東京,中部,300,300,0,0
20230225B02,中部,関西,416,400,0,0
20230225B02,中部,北陸,300,300,0,0
20230225B02,北陸,関西,950,180,0,0
20230225B02,関西,中国,3260,2450,0,0
20230225B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230225B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230225B02,関西,四国,17,1400,0,0
20230225B02,中国,四国,480,1080,0,0
20230225B02,中国,九州,400,0,0,0
20230225B03,北海道,東北,150,0,0,0
20230225B03,東北,東京,518,1148,0,362
20230225B03,東京,中部,300,300,0,0
20230225B03,中部,関西,0,0,0,0
20230225B03,中部,北陸,300,300,0,0
20230225B03,北陸,関西,410,0,0,0
20230225B03,関西,中国,3260,1610,0,0
20230225B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230225B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230225B03,関西,四国,17,1400,0,0
20230225B03,中国,四国,480,840,0,0
20230225B03,中国,九州,50,0,0,0
20230225B04,北海道,東北,62,0,47.44,0
20230225B04,東北,東京,1008,204,0,204
20230225B04,東京,中部,300,300,5,0
20230225B04,中部,関西,0,125,0,0
20230225B04,中部,北陸,300,300,5,0
20230225B04,北陸,関西,410,0,5,0
20230225B04,関西,中国,3260,560,5,0
20230225B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,5,0
20230225B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,5,0
20230225B04,関西,四国,17,1400,0,0
20230225B04,中国,四国,360,36,0,0
20230225B04,中国,九州,5,0,5,0
20230225B05,北海道,東北,62,0,0,0
20230225B05,東北,東京,1008,1148,0,743
20230225B05,東京,中部,300,300,4,0
20230225B05,中部,関西,0,125,0,0
20230225B05,中部,北陸,300,300,4,0
20230225B05,北陸,関西,220,100,0,0
20230225B05,関西,中国,3260,560,0,0
20230225B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,0
20230225B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,0,0
20230225B05,関西,四国,17,1400,0,0
20230225B05,中国,四国,360,480,0,0
20230225B05,中国,九州,50,0,0,0
20230225B06,北海道,東北,150,0,0,0
20230225B06,東北,東京,1008,912,0,0
20230225B06,東京,中部,300,300,0,0
20230225B06,中部,関西,0,25,0,0
20230225B06,中部,北陸,300,300,0,0
20230225B06,北陸,関西,410,260,0,0
20230225B06,関西,中国,3260,1190,0,0
20230225B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230225B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230225B06,関西,四国,17,1400,0,0
20230225B06,中国,四国,360,600,0,0
20230225B06,中国,九州,50,0,0,0
20230225B07,北海道,東北,150,0,0,0
20230225B07,東北,東京,1200.2,1148,0,0
20230225B07,東京,中部,300,300,0,0
20230225B07,中部,関西,60,1300,0,0
20230225B07,中部,北陸,300,300,0,0
20230225B07,北陸,関西,410,630,0,0
20230225B07,関西,中国,2982,2030,0,0
20230225B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230225B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230225B07,関西,四国,17,1400,0,0
20230225B07,中国,四国,360,960,0,0
20230225B07,中国,九州,50,0,0,0
20230225B08,北海道,東北,150,0,0,0
20230225B08,東北,東京,710.2,1856,0,0
20230225B08,東京,中部,300,300,0,0
20230225B08,中部,関西,0,200,0,0
20230225B08,中部,北陸,300,300,0,0
20230225B08,北陸,関西,410,270,0,0
20230225B08,関西,中国,2982,2030,0,0
20230225B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230225B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230225B08,関西,四国,17,1400,0,0
20230225B08,中国,四国,600,1080,0,0
20230225B08,中国,九州,50,0,0,0
20230226B01,北海道,東北,150,0,0,0
20230226B01,東北,東京,1090,1620,0,0
20230226B01,東京,中部,300,300,0,0
20230226B01,中部,関西,346,200,0,0
20230226B01,中部,北陸,300,300,0,0
20230226B01,北陸,関西,760,90,0,0
20230226B01,関西,中国,3260,2030,0,0
20230226B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230226B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230226B01,関西,四国,17,1400,0,0
20230226B01,中国,四国,480,960,0,0
20230226B01,中国,九州,400,0,0,0
20230226B02,北海道,東北,150,0,0,0
20230226B02,東北,東京,1090,1148,0,0
20230226B02,東京,中部,300,300,0,0
20230226B02,中部,関西,416,400,0,0
20230226B02,中部,北陸,300,300,0,0
20230226B02,北陸,関西,950,180,0,0
20230226B02,関西,中国,3260,2450,0,0
20230226B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230226B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230226B02,関西,四国,17,1400,0,0
20230226B02,中国,四国,480,1080,0,0
20230226B02,中国,九州,400,0,0,0
20230226B03,北海道,東北,150,0,0,0
20230226B03,東北,東京,518,1148,0,362
20230226B03,東京,中部,0,0,0,0
20230226B03,中部,関西,0,0,0,0
20230226B03,中部,北陸,300,300,0,0
20230226B03,北陸,関西,410,0,0,0
20230226B03,関西,中国,3260,1610,0,0
20230226B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230226B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230226B03,関西,四国,17,1400,0,0
20230226B03,中国,四国,480,840,0,0
20230226B03,中国,九州,50,0,0,0
20230226B04,北海道,東北,62,0,62,0
20230226B04,東北,東京,1008,204,0,204
20230226B04,東京,中部,0,0,0,0
20230226B04,中部,関西,0,0,0,0
20230226B04,中部,北陸,300,300,0,0
20230226B04,北陸,関西,410,0,0,0
20230226B04,関西,中国,3260,560,5,0
20230226B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,0
20230226B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,5,0
20230226B04,関西,四国,17,1400,0,0
20230226B04,中国,四国,360,36,0,5
20230226B04,中国,九州,5,0,5,0
20230226B05,北海道,東北,62,0,0,0
20230226B05,東北,東京,1008,1148,0,743
20230226B05,東京,中部,300,300,4,0
20230226B05,中部,関西,0,0,0,0
20230226B05,中部,北陸,300,300,4,0
20230226B05,北陸,関西,220,100,0,0
20230226B05,関西,中国,3260,560,0,0
20230226B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,0,0
20230226B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,0,0
20230226B05,関西,四国,17,1400,0,0
20230226B05,中国,四国,360,480,0,0
20230226B05,中国,九州,50,0,0,0
20230226B06,北海道,東北,150,0,0,0
20230226B06,東北,東京,1008,912,0,0
20230226B06,東京,中部,300,300,0,0
20230226B06,中部,関西,0,0,0,0
20230226B06,中部,北陸,300,300,0,0
20230226B06,北陸,関西,410,260,0,0
20230226B06,関西,中国,3260,1190,0,0
20230226B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230226B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230226B06,関西,四国,17,1400,0,0
20230226B06,中国,四国,360,600,0,0
20230226B06,中国,九州,50,0,0,0
20230226B07,北海道,東北,150,0,0,0
20230226B07,東北,東京,1200.2,1148,0,0
20230226B07,東京,中部,300,300,0,0
20230226B07,中部,関西,60,800,0,0
20230226B07,中部,北陸,300,300,0,0
20230226B07,北陸,関西,410,630,0,0
20230226B07,関西,中国,2982,2030,0,0
20230226B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230226B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230226B07,関西,四国,17,1400,0,0
20230226B07,中国,四国,360,960,0,0
20230226B07,中国,九州,50,0,0,0
20230226B08,北海道,東北,150,0,0,0
20230226B08,東北,東京,710.2,1856,0,0
20230226B08,東京,中部,300,300,0,0
20230226B08,中部,関西,0,200,0,0
20230226B08,中部,北陸,300,300,0,0
20230226B08,北陸,関西,410,270,0,0
20230226B08,関西,中国,2982,2030,0,0
20230226B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230226B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230226B08,関西,四国,17,1400,0,0
20230226B08,中国,四国,600,1080,0,0
20230226B08,中国,九州,50,0,0,0
20230227B01,北海道,東北,150,0,0,0
20230227B01,東北,東京,1090,1620,0,0
20230227B01,東京,中部,300,300,0,0
20230227B01,中部,関西,346,200,0,0
20230227B01,中部,北陸,300,300,0,0
20230227B01,北陸,関西,760,90,0,0
20230227B01,関西,中国,3260,2030,0,0
20230227B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230227B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230227B01,関西,四国,17,1400,0,0
20230227B01,中国,四国,480,960,0,0
20230227B01,中国,九州,400,0,0,0
20230227B02,北海道,東北,150,0,0,0
20230227B02,東北,東京,1090,1148,0,0
20230227B02,東京,中部,300,300,0,0
20230227B02,中部,関西,416,400,0,0
20230227B02,中部,北陸,300,300,0,0
20230227B02,北陸,関西,950,180,0,0
20230227B02,関西,中国,3260,2450,0,0
20230227B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230227B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230227B02,関西,四国,17,1400,0,0
20230227B02,中国,四国,480,1080,0,0
20230227B02,中国,九州,400,0,0,0
20230227B03,北海道,東北,150,0,0,0
20230227B03,東北,東京,518,1148,0,362
20230227B03,東京,中部,300,300,0,0
20230227B03,中部,関西,160,0,0,0
20230227B03,中部,北陸,300,300,0,0
20230227B03,北陸,関西,570,0,0,0
20230227B03,関西,中国,3260,1610,0,0
20230227B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230227B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230227B03,関西,四国,17,1400,0,0
20230227B03,中国,四国,480,840,0,0
20230227B03,中国,九州,110,0,0,0
20230227B04,北海道,東北,112,0,0,0
20230227B04,東北,東京,1008,204,0,204
20230227B04,東京,中部,300,300,65,0
20230227B04,中部,関西,0,125,0,0
20230227B04,中部,北陸,300,300,65,0
20230227B04,北陸,関西,570,640,65,0
20230227B04,関西,中国,3260,560,65,0
20230227B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,65,0
20230227B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230227B04,関西,四国,17,1400,0,0
20230227B04,中国,四国,360,36,0,0
20230227B04,中国,九州,65,70,65,0
20230227B05,北海道,東北,112,0,0,0
20230227B05,東北,東京,1008,1148,0,743
20230227B05,東京,中部,300,300,114,0
20230227B05,中部,関西,0,125,0,0
20230227B05,中部,北陸,300,300,114,0
20230227B05,北陸,関西,380,800,110,0
20230227B05,関西,中国,3260,560,110,0
20230227B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,110,0
20230227B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,110,0
20230227B05,関西,四国,17,1400,0,0
20230227B05,中国,四国,360,480,0,0
20230227B05,中国,九州,110,0,110,0
20230227B06,北海道,東北,150,0,0,0
20230227B06,東北,東京,1008,912,0,0
20230227B06,東京,中部,300,300,0,0
20230227B06,中部,関西,60,25,0,0
20230227B06,中部,北陸,300,300,0,0
20230227B06,北陸,関西,570,960,0,0
20230227B06,関西,中国,3260,1190,0,0
20230227B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230227B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230227B06,関西,四国,17,1400,0,0
20230227B06,中国,四国,360,600,0,0
20230227B06,中国,九州,110,20,0,0
20230227B07,北海道,東北,150,0,0,0
20230227B07,東北,東京,1200.2,1148,0,0
20230227B07,東京,中部,300,300,0,0
20230227B07,中部,関西,160,1300,0,0
20230227B07,中部,北陸,300,300,0,0
20230227B07,北陸,関西,570,1330,0,0
20230227B07,関西,中国,2982,2030,0,0
20230227B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230227B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230227B07,関西,四国,17,1400,0,0
20230227B07,中国,四国,360,960,0,0
20230227B07,中国,九州,110,200,0,0
20230227B08,北海道,東北,150,0,0,0
20230227B08,東北,東京,710.2,1856,0,0
20230227B08,東京,中部,300,300,0,0
20230227B08,中部,関西,0,200,0,0
20230227B08,中部,北陸,300,300,0,0
20230227B08,北陸,関西,570,270,0,0
20230227B08,関西,中国,2982,2030,0,0
20230227B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230227B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230227B08,関西,四国,17,1400,0,0
20230227B08,中国,四国,600,1080,0,0
20230227B08,中国,九州,110,0,0,0
20230228B01,北海道,東北,150,0,0,0
20230228B01,東北,東京,1090,1620,0,0
20230228B01,東京,中部,300,300,0,0
20230228B01,中部,関西,476,200,0,0
20230228B01,中部,北陸,300,300,0,0
20230228B01,北陸,関西,760,90,0,0
20230228B01,関西,中国,3260,2030,0,0
20230228B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20230228B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20230228B01,関西,四国,17,1400,0,0
20230228B01,中国,四国,480,960,0,0
20230228B01,中国,九州,430,0,0,0
20230228B02,北海道,東北,150,0,0,0
20230228B02,東北,東京,1090,1148,0,0
20230228B02,東京,中部,300,300,0,0
20230228B02,中部,関西,596,400,0,0
20230228B02,中部,北陸,300,300,0,0
20230228B02,北陸,関西,950,180,0,0
20230228B02,関西,中国,3260,2450,0,0
20230228B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2450,0,0
20230228B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2450,0,0
20230228B02,関西,四国,17,1400,0,0
20230228B02,中国,四国,480,1080,0,0
20230228B02,中国,九州,430,91.4,0,0
20230228B03,北海道,東北,150,0,0,0
20230228B03,東北,東京,518,1148,0,362
20230228B03,東京,中部,300,300,0,0
20230228B03,中部,関西,320,0,0,0
20230228B03,中部,北陸,300,300,0,0
20230228B03,北陸,関西,570,0,0,0
20230228B03,関西,中国,3260,1610,0,0
20230228B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20230228B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20230228B03,関西,四国,17,1400,0,0
20230228B03,中国,四国,480,840,0,0
20230228B03,中国,九州,110,0,0,0
20230228B04,北海道,東北,112,0,0,0
20230228B04,東北,東京,808,204,0,204
20230228B04,東京,中部,300,300,65,0
20230228B04,中部,関西,0,125,0,0
20230228B04,中部,北陸,300,300,65,0
20230228B04,北陸,関西,570,640,65,0
20230228B04,関西,中国,3260,560,65,0
20230228B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,65,0
20230228B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,65,0
20230228B04,関西,四国,17,1400,0,0
20230228B04,中国,四国,360,36,0,0
20230228B04,中国,九州,65,70,65,0
20230228B05,北海道,東北,112,0,0,0
20230228B05,東北,東京,808,1148,0,743
20230228B05,東京,中部,300,300,72.2,0
20230228B05,中部,関西,0,125,0,0
20230228B05,中部,北陸,300,300,114,0
20230228B05,北陸,関西,380,800,110,0
20230228B05,関西,中国,3260,560,110,0
20230228B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,560,110,0
20230228B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,560,110,0
20230228B05,関西,四国,17,1400,0,0
20230228B05,中国,四国,360,480,0,0
20230228B05,中国,九州,110,0,110,0
20230228B06,北海道,東北,150,0,0,0
20230228B06,東北,東京,808,912,0,0
20230228B06,東京,中部,300,300,0,0
20230228B06,中部,関西,60,25,0,0
20230228B06,中部,北陸,300,300,0,0
20230228B06,北陸,関西,570,960,0,0
20230228B06,関西,中国,3260,1190,0,0
20230228B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1190,0,0
20230228B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1190,0,0
20230228B06,関西,四国,17,1400,0,0
20230228B06,中国,四国,360,600,0,0
20230228B06,中国,九州,110,20,0,0
20230228B07,北海道,東北,150,0,0,0
20230228B07,東北,東京,1000.2,1148,0,0
20230228B07,東京,中部,300,300,0,0
20230228B07,中部,関西,160,1300,0,0
20230228B07,中部,北陸,300,300,0,0
20230228B07,北陸,関西,570,1330,0,0
20230228B07,関西,中国,2982,2030,0,0
20230228B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230228B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230228B07,関西,四国,17,1400,0,0
20230228B07,中国,四国,360,960,0,0
20230228B07,中国,九州,110,200,0,0
20230228B08,北海道,東北,150,0,0,0
20230228B08,東北,東京,710.2,1856,0,0
20230228B08,東京,中部,300,300,0,0
20230228B08,中部,関西,0,200,0,0
20230228B08,中部,北陸,300,300,0,0
20230228B08,北陸,関西,570,270,0,0
20230228B08,関西,中国,2982,2030,0,0
20230228B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230228B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230228B08,関西,四国,17,1400,0,0
20230228B08,中国,四国,600,1080,0,0
20230228B08,中国,九州,110,0,0,0
E
