H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202407,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240718B07,中部,関西,1244,0,0,0
20240718B07,中部,北陸,270,0,0,0
20240718B07,北陸,関西,931,1170,16,0
20240718B07,関西,中国,2502,1477.5,0,292.666
20240718B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,0,292.666
20240718B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,0,205.666
20240718B07,関西,四国,0,0,0,0
20240718B07,中国,四国,0,250,0,87
20240718B07,中国,九州,489,0,121.463,0
20240718B08,北海道,東北,0,0,0,0
20240718B08,東北,東京,0,2124,0,0
20240718B08,東京,中部,364,0,0,0
20240718B08,中部,関西,1014,0,0,0
20240718B08,中部,北陸,270,0,0,0
20240718B08,北陸,関西,969,350,12,0
20240718B08,関西,中国,2502,1710,0,130.221
20240718B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,0,130.221
20240718B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,0,91.221
20240718B08,関西,四国,0,0,0,0
20240718B08,中国,四国,0,250,0,39
20240718B08,中国,九州,419,0,45.32,0
20240719B01,北海道,東北,0,0,0,0
20240719B01,東北,東京,0,2124,0,0
20240719B01,東京,中部,112,0,0,0
20240719B01,中部,関西,904,0,0,0
20240719B01,中部,北陸,270,0,0,0
20240719B01,北陸,関西,988,335,4,0
20240719B01,関西,中国,2502,1803,0,114.216
20240719B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,114.216
20240719B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240719B01,関西,四国,0,0,0,0
20240719B01,中国,四国,0,490,0,13
20240719B01,中国,九州,389,0,0,0
20240719B02,北海道,東北,0,0,0,0
20240719B02,東北,東京,0,2124,0,0
20240719B02,東京,中部,0,0,0,0
20240719B02,中部,関西,934,0,0,0
20240719B02,中部,北陸,270,0,0,0
20240719B02,北陸,関西,1064,545,4,0
20240719B02,関西,中国,2502,2082,0,109.216
20240719B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,109.216
20240719B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240719B02,関西,四国,0,0,0,0
20240719B02,中国,四国,0,670,0,5
20240719B02,中国,九州,399,0,0,0
20240719B03,北海道,東北,0,0,0,0
20240719B03,東北,東京,0,2124,0,0
20240719B03,東京,中部,0,0,0,0
20240719B03,中部,関西,0,0,0,0
20240719B03,中部,北陸,213,0,0,0
20240719B03,北陸,関西,1064,320,34,0
20240719B03,関西,中国,2502,0,2,0
20240719B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240719B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,2,0
20240719B03,関西,四国,0,0,0,0
20240719B03,中国,四国,0,382,0,2
20240719B03,中国,九州,289,0,0,0
20240719B04,北海道,東北,0,0,0,0
20240719B04,東北,東京,0,2124,0,222
20240719B04,東京,中部,0,0,0,0
20240719B04,中部,関西,0,0,0,0
20240719B04,中部,北陸,156,0,0,0
20240719B04,北陸,関西,1102,1050,51,0
20240719B04,関西,中国,2502,0,30,0
20240719B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240719B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,30,0
20240719B04,関西,四国,0,0,0,0
20240719B04,中国,四国,0,250,0,30
20240719B04,中国,九州,229,280,40.541,0
20240719B05,北海道,東北,0,0,0,0
20240719B05,東北,東京,0,2124,0,190.8
20240719B05,東京,中部,0,0,0,0
20240719B05,中部,関西,0,0,0,0
20240719B05,中部,北陸,57,0,0,0
20240719B05,北陸,関西,836,1110,22,0
20240719B05,関西,中国,2502,0,44.659,0
20240719B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240719B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,44.659,0
20240719B05,関西,四国,0,0,0,0
20240719B05,中国,四国,0,250,0,44.659
20240719B05,中国,九州,219,310,0,0
20240719B06,北海道,東北,0,0,0,0
20240719B06,東北,東京,0,2124,0,0
20240719B06,東京,中部,889,0,78.1,0
20240719B06,中部,関西,1054,0,0,0
20240719B06,中部,北陸,270,0,0,0
20240719B06,北陸,関西,855,990,13,0
20240719B06,関西,中国,2502,0,121,0
20240719B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240719B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,121,0
20240719B06,関西,四国,0,0,0,0
20240719B06,中国,四国,0,250,0,121
20240719B06,中国,九州,289,220,111.006,0
20240719B07,北海道,東北,0,0,0,0
20240719B07,東北,東京,0,2124,0,0
20240719B07,東京,中部,721,0,0,0
20240719B07,中部,関西,1244,0,0,0
20240719B07,中部,北陸,270,0,0,0
20240719B07,北陸,関西,931,1170,16,0
20240719B07,関西,中国,2502,1477.5,0,249.745
20240719B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,0,249.745
20240719B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,0,162.745
20240719B07,関西,四国,0,0,0,0
20240719B07,中国,四国,0,250,0,87
20240719B07,中国,九州,489,0,90.614,0
20240719B08,北海道,東北,0,0,0,0
20240719B08,東北,東京,0,2124,0,0
20240719B08,東京,中部,364,0,0,0
20240719B08,中部,関西,1014,0,0,0
20240719B08,中部,北陸,270,0,0,0
20240719B08,北陸,関西,969,350,12,0
20240719B08,関西,中国,2502,1710,0,90.426
20240719B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,0,90.426
20240719B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,0,51.426
20240719B08,関西,四国,0,0,0,0
20240719B08,中国,四国,0,250,0,39
20240719B08,中国,九州,419,0,85.115,0
20240720B01,北海道,東北,0,0,0,0
20240720B01,東北,東京,0,2124,0,0
20240720B01,東京,中部,112,0,58,0
20240720B01,中部,関西,804,0,0,0
20240720B01,中部,北陸,270,0,0,0
20240720B01,北陸,関西,948,335,4,0
20240720B01,関西,中国,2502,1803,0,113.216
20240720B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,113.216
20240720B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240720B01,関西,四国,0,0,0,0
20240720B01,中国,四国,0,490,0,12
20240720B01,中国,九州,359,0,0,0
20240720B02,北海道,東北,0,0,0,0
20240720B02,東北,東京,0,2124,0,0
20240720B02,東京,中部,0,0,0,0
20240720B02,中部,関西,774,0,0,0
20240720B02,中部,北陸,270,0,0,0
20240720B02,北陸,関西,1024,545,4,0
20240720B02,関西,中国,2502,2082,0,115.216
20240720B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,115.216
20240720B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240720B02,関西,四国,0,0,0,0
20240720B02,中国,四国,0,670,0,11
20240720B02,中国,九州,369,0,0,0
20240720B03,北海道,東北,0,0,0,0
20240720B03,東北,東京,0,2124,0,0
20240720B03,東京,中部,0,0,0,0
20240720B03,中部,関西,0,0,0,0
20240720B03,中部,北陸,213,0,0,0
20240720B03,北陸,関西,924,320,32,0
20240720B03,関西,中国,2502,0,15,0
20240720B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240720B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,15,0
20240720B03,関西,四国,0,0,0,0
20240720B03,中国,四国,0,382,0,15
20240720B03,中国,九州,179,0,0,0
20240720B04,北海道,東北,0,0,0,0
20240720B04,東北,東京,0,2124,0,272
20240720B04,東京,中部,0,0,0,0
20240720B04,中部,関西,0,0,0,0
20240720B04,中部,北陸,156,0,0,0
20240720B04,北陸,関西,962,350,5,0
20240720B04,関西,中国,2502,0,19,0
20240720B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240720B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,19,0
20240720B04,関西,四国,0,0,0,0
20240720B04,中国,四国,0,250,0,19
20240720B04,中国,九州,119,0,0,0
20240720B05,北海道,東北,0,0,0,0
20240720B05,東北,東京,0,2124,0,310
20240720B05,東京,中部,0,0,0,0
20240720B05,中部,関西,0,0,0,0
20240720B05,中部,北陸,57,0,0,0
20240720B05,北陸,関西,696,410,22,0
20240720B05,関西,中国,2502,0,20.815,0
20240720B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,20,0
20240720B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,20.815,0
20240720B05,関西,四国,0,0,0,0
20240720B05,中国,四国,0,250,0,0.815
20240720B05,中国,九州,119,0,0,0
20240720B06,北海道,東北,0,0,0,0
20240720B06,東北,東京,0,2124,0,74
20240720B06,東京,中部,889,0,211,0
20240720B06,中部,関西,724,0,0,0
20240720B06,中部,北陸,270,0,0,0
20240720B06,北陸,関西,715,290,13,0
20240720B06,関西,中国,2502,0,0,0
20240720B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240720B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240720B06,関西,四国,0,0,0,0
20240720B06,中国,四国,0,250,0,0
20240720B06,中国,九州,169,0,169,0
20240720B07,北海道,東北,0,0,0,0
20240720B07,東北,東京,0,2124,0,0
20240720B07,東京,中部,721,0,0,0
20240720B07,中部,関西,1144,0,0,0
20240720B07,中部,北陸,270,0,0,0
20240720B07,北陸,関西,791,470,8,0
20240720B07,関西,中国,2502,1477.5,195,0
20240720B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,176,0
20240720B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,195,0
20240720B07,関西,四国,0,0,0,0
20240720B07,中国,四国,0,250,0,19
20240720B07,中国,九州,419,0,378,0
20240720B08,北海道,東北,0,0,0,0
20240720B08,東北,東京,0,2124,0,0
20240720B08,東京,中部,364,0,0,0
20240720B08,中部,関西,914,0,0,0
20240720B08,中部,北陸,270,0,0,0
20240720B08,北陸,関西,829,350,9,0
20240720B08,関西,中国,2502,1710,44.286,35.286
20240720B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,44.286,35.286
20240720B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,44.286,16.286
20240720B08,関西,四国,0,0,0,0
20240720B08,中国,四国,0,250,0,19
20240720B08,中国,九州,389,0,263,0
20240721B01,北海道,東北,0,0,0,0
20240721B01,東北,東京,0,2124,0,0
20240721B01,東京,中部,112,0,0,0
20240721B01,中部,関西,804,0,0,0
20240721B01,中部,北陸,270,0,0,0
20240721B01,北陸,関西,948,335,4,0
20240721B01,関西,中国,2502,1803,0,113.216
20240721B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,113.216
20240721B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240721B01,関西,四国,0,0,0,0
20240721B01,中国,四国,0,490,0,12
20240721B01,中国,九州,359,0,0,0
20240721B02,北海道,東北,0,0,0,0
20240721B02,東北,東京,0,2124,0,0
20240721B02,東京,中部,0,0,0,0
20240721B02,中部,関西,774,0,0,0
20240721B02,中部,北陸,270,0,0,0
20240721B02,北陸,関西,1024,545,4,0
20240721B02,関西,中国,2502,2082,0,115.216
20240721B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,115.216
20240721B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240721B02,関西,四国,0,0,0,0
20240721B02,中国,四国,0,670,0,11
20240721B02,中国,九州,369,0,0,0
20240721B03,北海道,東北,0,0,0,0
20240721B03,東北,東京,0,2124,0,0
20240721B03,東京,中部,0,0,0,0
20240721B03,中部,関西,0,0,0,0
20240721B03,中部,北陸,213,0,0,0
20240721B03,北陸,関西,924,320,32,0
20240721B03,関西,中国,2502,0,15,0
20240721B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240721B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,15,0
20240721B03,関西,四国,0,0,0,0
20240721B03,中国,四国,0,382,0,15
20240721B03,中国,九州,179,0,0,0
20240721B04,北海道,東北,0,0,0,0
20240721B04,東北,東京,0,2124,0,272
20240721B04,東京,中部,0,0,0,0
20240721B04,中部,関西,0,0,0,0
20240721B04,中部,北陸,0,0,0,0
20240721B04,北陸,関西,962,350,5,0
20240721B04,関西,中国,2502,0,19,0
20240721B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240721B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,19,0
20240721B04,関西,四国,0,0,0,0
20240721B04,中国,四国,0,250,0,19
20240721B04,中国,九州,119,0,0,0
20240721B05,北海道,東北,0,0,0,0
20240721B05,東北,東京,0,2124,0,285.61
20240721B05,東京,中部,0,0,0,0
20240721B05,中部,関西,0,0,0,0
20240721B05,中部,北陸,0,0,0,0
20240721B05,北陸,関西,696,410,22,0
20240721B05,関西,中国,2502,0,20.815,0
20240721B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,20,0
20240721B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,20.815,0
20240721B05,関西,四国,0,0,0,0
20240721B05,中国,四国,0,250,0,0.815
20240721B05,中国,九州,119,0,0,0
20240721B06,北海道,東北,0,0,0,0
20240721B06,東北,東京,0,2124,0,40.103
20240721B06,東京,中部,889,0,105.316,0
20240721B06,中部,関西,724,0,0,0
20240721B06,中部,北陸,270,0,0,0
20240721B06,北陸,関西,715,290,13,0
20240721B06,関西,中国,2502,0,0,0
20240721B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240721B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240721B06,関西,四国,0,0,0,0
20240721B06,中国,四国,0,250,0,0
20240721B06,中国,九州,169,0,169,0
20240721B07,北海道,東北,0,0,0,0
20240721B07,東北,東京,0,2124,0,0
20240721B07,東京,中部,721,0,0,0
20240721B07,中部,関西,1144,0,0,0
20240721B07,中部,北陸,270,0,0,0
20240721B07,北陸,関西,791,470,8,0
20240721B07,関西,中国,2502,1477.5,27,0
20240721B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,8,0
20240721B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,27,0
20240721B07,関西,四国,0,0,0,0
20240721B07,中国,四国,0,250,0,19
20240721B07,中国,九州,419,0,378,0
20240721B08,北海道,東北,0,0,0,0
20240721B08,東北,東京,0,2124,0,0
20240721B08,東京,中部,364,0,0,0
20240721B08,中部,関西,914,0,0,0
20240721B08,中部,北陸,270,0,0,0
20240721B08,北陸,関西,829,350,9,0
20240721B08,関西,中国,2502,1710,44.286,35.286
20240721B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,44.286,35.286
20240721B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,44.286,16.286
20240721B08,関西,四国,0,0,0,0
20240721B08,中国,四国,0,250,0,19
20240721B08,中国,九州,389,0,263,0
20240722B01,北海道,東北,0,0,0,0
20240722B01,東北,東京,0,2124,0,0
20240722B01,東京,中部,112,0,0,0
20240722B01,中部,関西,804,0,0,0
20240722B01,中部,北陸,270,0,0,0
20240722B01,北陸,関西,948,335,4,0
20240722B01,関西,中国,2502,1803,0,116.216
20240722B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,116.216
20240722B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240722B01,関西,四国,0,0,0,0
20240722B01,中国,四国,0,490,0,15
20240722B01,中国,九州,359,0,0,0
20240722B02,北海道,東北,0,0,0,0
20240722B02,東北,東京,0,2124,0,0
20240722B02,東京,中部,0,0,0,0
20240722B02,中部,関西,774,0,0,0
20240722B02,中部,北陸,270,0,0,0
20240722B02,北陸,関西,1024,545,4,0
20240722B02,関西,中国,2502,2082,0,121.216
20240722B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,121.216
20240722B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240722B02,関西,四国,0,0,0,0
20240722B02,中国,四国,0,670,0,17
20240722B02,中国,九州,369,0,0,0
20240722B03,北海道,東北,0,0,0,0
20240722B03,東北,東京,0,2124,0,0
20240722B03,東京,中部,0,0,0,0
20240722B03,中部,関西,0,0,0,0
20240722B03,中部,北陸,213,0,0,0
20240722B03,北陸,関西,1024,320,32,0
20240722B03,関西,中国,2502,0,15,0
20240722B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240722B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,15,0
20240722B03,関西,四国,0,0,0,0
20240722B03,中国,四国,0,382,0,15
20240722B03,中国,九州,259,0,0,0
20240722B04,北海道,東北,0,0,0,0
20240722B04,東北,東京,0,2124,0,120.2
20240722B04,東京,中部,0,0,0,0
20240722B04,中部,関西,0,0,0,0
20240722B04,中部,北陸,156,0,0,0
20240722B04,北陸,関西,1102,1050,86,0
20240722B04,関西,中国,2502,0,9,0
20240722B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240722B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240722B04,関西,四国,0,0,0,0
20240722B04,中国,四国,0,250,0,9
20240722B04,中国,九州,229,280,0,17
20240722B05,北海道,東北,0,0,0,0
20240722B05,東北,東京,0,2124,0,74
20240722B05,東京,中部,0,0,0,0
20240722B05,中部,関西,0,0,0,0
20240722B05,中部,北陸,57,0,0,0
20240722B05,北陸,関西,836,1110,132,0
20240722B05,関西,中国,2502,0,34.927,0
20240722B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240722B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,34.927,0
20240722B05,関西,四国,0,0,0,0
20240722B05,中国,四国,0,250,0,34.927
20240722B05,中国,九州,219,310,10.768,0
20240722B06,北海道,東北,0,0,0,0
20240722B06,東北,東京,0,2124,0,0
20240722B06,東京,中部,889,0,0,0
20240722B06,中部,関西,1054,0,0,0
20240722B06,中部,北陸,270,0,0,0
20240722B06,北陸,関西,855,990,146,0
20240722B06,関西,中国,2502,0,120.531,0
20240722B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,8.531,0
20240722B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120.531,0
20240722B06,関西,四国,0,0,0,0
20240722B06,中国,四国,0,250,0,112
20240722B06,中国,九州,289,220,289,0
20240722B07,北海道,東北,0,0,0,0
20240722B07,東北,東京,0,2124,0,0
20240722B07,東京,中部,721,0,0,0
20240722B07,中部,関西,1244,0,0,0
20240722B07,中部,北陸,270,0,0,0
20240722B07,北陸,関西,931,1170,171,0
20240722B07,関西,中国,2502,1477.5,190,0
20240722B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,171,0
20240722B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,190,0
20240722B07,関西,四国,0,0,0,0
20240722B07,中国,四国,0,250,0,19
20240722B07,中国,九州,489,0,378,0
20240722B08,北海道,東北,0,0,0,0
20240722B08,東北,東京,0,2124,0,0
20240722B08,東京,中部,364,0,0,0
20240722B08,中部,関西,1014,0,0,0
20240722B08,中部,北陸,270,0,0,0
20240722B08,北陸,関西,969,350,170,0
20240722B08,関西,中国,2502,1710,189,0
20240722B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,170,0
20240722B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,189,0
20240722B08,関西,四国,0,0,0,0
20240722B08,中国,四国,0,250,0,19
20240722B08,中国,九州,419,0,357,0
20240723B01,北海道,東北,0,0,0,0
20240723B01,東北,東京,0,2124,0,0
20240723B01,東京,中部,112,0,0,0
20240723B01,中部,関西,904,0,0,0
20240723B01,中部,北陸,270,0,0,0
20240723B01,北陸,関西,988,335,4,0
20240723B01,関西,中国,2502,1803,0,154.8
20240723B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,154.8
20240723B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,139.8
20240723B01,関西,四国,0,0,0,0
20240723B01,中国,四国,0,490,0,15
20240723B01,中国,九州,389,0,0,0
20240723B02,北海道,東北,0,0,0,0
20240723B02,東北,東京,0,2124,0,0
20240723B02,東京,中部,0,0,0,0
20240723B02,中部,関西,934,0,0,0
20240723B02,中部,北陸,270,0,0,0
20240723B02,北陸,関西,1064,545,4,0
20240723B02,関西,中国,2502,2082,0,119.216
20240723B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,119.216
20240723B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240723B02,関西,四国,0,0,0,0
20240723B02,中国,四国,0,670,0,15
20240723B02,中国,九州,399,0,0,0
20240723B03,北海道,東北,0,0,0,0
20240723B03,東北,東京,0,2124,0,0
20240723B03,東京,中部,0,0,0,0
20240723B03,中部,関西,0,0,0,0
20240723B03,中部,北陸,213,0,0,0
20240723B03,北陸,関西,1064,320,32,0
20240723B03,関西,中国,2502,0,33.9,0
20240723B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,16.9,0
20240723B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,33.9,0
20240723B03,関西,四国,0,0,0,0
20240723B03,中国,四国,0,382,0,17
20240723B03,中国,九州,289,0,0,0
20240723B04,北海道,東北,0,0,0,0
20240723B04,東北,東京,0,2124,0,125.2
20240723B04,東京,中部,0,0,0,0
20240723B04,中部,関西,0,0,0,0
20240723B04,中部,北陸,156,0,0,0
20240723B04,北陸,関西,1102,1050,86,0
20240723B04,関西,中国,2502,0,9,0
20240723B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240723B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240723B04,関西,四国,0,0,0,0
20240723B04,中国,四国,0,250,0,9
20240723B04,中国,九州,229,280,0,7
20240723B05,北海道,東北,0,0,0,0
20240723B05,東北,東京,0,2124,0,74
20240723B05,東京,中部,0,0,0,0
20240723B05,中部,関西,0,0,0,0
20240723B05,中部,北陸,57,0,0,0
20240723B05,北陸,関西,836,1110,132,0
20240723B05,関西,中国,2502,0,20.815,0
20240723B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,20,0
20240723B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,20.815,0
20240723B05,関西,四国,0,0,0,0
20240723B05,中国,四国,0,250,0,0.815
20240723B05,中国,九州,219,310,26.356,0
20240723B06,北海道,東北,0,0,0,0
20240723B06,東北,東京,0,2124,0,0
20240723B06,東京,中部,889,0,0,0
20240723B06,中部,関西,1054,0,0,0
20240723B06,中部,北陸,270,0,0,0
20240723B06,北陸,関西,855,990,146,0
20240723B06,関西,中国,2502,0,239.841,0
20240723B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,127.841,0
20240723B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,239.841,0
20240723B06,関西,四国,0,0,0,0
20240723B06,中国,四国,0,250,0,112
20240723B06,中国,九州,289,220,289,0
20240723B07,北海道,東北,0,0,0,0
20240723B07,東北,東京,0,2124,0,0
20240723B07,東京,中部,721,0,0,0
20240723B07,中部,関西,1244,0,0,0
20240723B07,中部,北陸,270,0,0,0
20240723B07,北陸,関西,931,1170,171,0
20240723B07,関西,中国,2502,1477.5,190,0
20240723B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,171,0
20240723B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,190,0
20240723B07,関西,四国,0,0,0,0
20240723B07,中国,四国,0,250,0,19
20240723B07,中国,九州,489,0,378,0
20240723B08,北海道,東北,0,0,0,0
20240723B08,東北,東京,0,2124,0,0
20240723B08,東京,中部,364,0,0,0
20240723B08,中部,関西,1014,0,0,0
20240723B08,中部,北陸,270,0,0,0
20240723B08,北陸,関西,969,350,170,0
20240723B08,関西,中国,2502,1710,241.9,0
20240723B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,222.9,0
20240723B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,241.9,0
20240723B08,関西,四国,0,0,0,0
20240723B08,中国,四国,0,250,0,19
20240723B08,中国,九州,419,0,357,0
20240724B01,北海道,東北,0,0,0,0
20240724B01,東北,東京,0,2124,0,0
20240724B01,東京,中部,112,0,0,0
20240724B01,中部,関西,904,0,0,0
20240724B01,中部,北陸,270,0,0,0
20240724B01,北陸,関西,988,335,4,0
20240724B01,関西,中国,2502,1803,0,116.216
20240724B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,116.216
20240724B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240724B01,関西,四国,0,0,0,0
20240724B01,中国,四国,0,490,0,15
20240724B01,中国,九州,389,0,0,0
20240724B02,北海道,東北,0,0,0,0
20240724B02,東北,東京,0,2124,0,0
20240724B02,東京,中部,0,0,0,0
20240724B02,中部,関西,934,0,0,0
20240724B02,中部,北陸,270,0,0,0
20240724B02,北陸,関西,1064,545,4,0
20240724B02,関西,中国,2502,2082,0,119.216
20240724B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,119.216
20240724B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240724B02,関西,四国,0,0,0,0
20240724B02,中国,四国,0,670,0,15
20240724B02,中国,九州,399,0,0,0
20240724B03,北海道,東北,0,0,0,0
20240724B03,東北,東京,0,2124,0,0
20240724B03,東京,中部,0,0,0,0
20240724B03,中部,関西,0,0,0,0
20240724B03,中部,北陸,213,0,0,0
20240724B03,北陸,関西,1064,320,32,0
20240724B03,関西,中国,2502,0,33.9,0
20240724B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,16.9,0
20240724B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,33.9,0
20240724B03,関西,四国,0,0,0,0
20240724B03,中国,四国,0,382,0,17
20240724B03,中国,九州,289,0,0,0
20240724B04,北海道,東北,0,0,0,0
20240724B04,東北,東京,0,2124,0,125.2
20240724B04,東京,中部,0,0,0,0
20240724B04,中部,関西,0,0,0,0
20240724B04,中部,北陸,156,0,0,0
20240724B04,北陸,関西,1102,1050,86,0
20240724B04,関西,中国,2502,0,9,0
20240724B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240724B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240724B04,関西,四国,0,0,0,0
20240724B04,中国,四国,0,250,0,9
20240724B04,中国,九州,229,280,0,26.875
20240724B05,北海道,東北,0,0,0,0
20240724B05,東北,東京,0,2124,0,74
20240724B05,東京,中部,0,0,0,0
20240724B05,中部,関西,0,0,0,0
20240724B05,中部,北陸,57,0,0,0
20240724B05,北陸,関西,836,1110,132,0
20240724B05,関西,中国,2502,0,0.815,0
20240724B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240724B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0.815,0
20240724B05,関西,四国,0,0,0,0
20240724B05,中国,四国,0,250,0,0.815
20240724B05,中国,九州,219,310,26.356,20
20240724B06,北海道,東北,0,0,0,0
20240724B06,東北,東京,0,2124,0,0
20240724B06,東京,中部,889,0,0,0
20240724B06,中部,関西,1054,0,0,0
20240724B06,中部,北陸,270,0,0,0
20240724B06,北陸,関西,855,990,146,0
20240724B06,関西,中国,2502,0,127.901,0
20240724B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,31.6,0
20240724B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,127.901,0
