H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202406,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240618B06,北海道,東北,0,0,0,0
20240618B06,東北,東京,0,2124,0,0
20240618B06,東京,中部,85,0,0,0
20240618B06,中部,関西,734,0,0,0
20240618B06,中部,北陸,270,0,0,0
20240618B06,北陸,関西,833,1185,5,0
20240618B06,関西,中国,2502,0,120,0
20240618B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240618B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120,0
20240618B06,関西,四国,0,0,0,0
20240618B06,中国,四国,760,120,0,120
20240618B06,中国,九州,169,0,69.812,0
20240618B07,北海道,東北,0,150,0,67
20240618B07,東北,東京,0,2124,0,0
20240618B07,東京,中部,0,0,0,0
20240618B07,中部,関西,1054,0,0,0
20240618B07,中部,北陸,0,0,0,0
20240618B07,北陸,関西,871,1350,0,0
20240618B07,関西,中国,2502,948.5,105.9,0
20240618B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240618B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,103.9,0
20240618B07,関西,四国,0,0,0,0
20240618B07,中国,四国,900,0,2,0
20240618B07,中国,九州,399,0,295,0
20240618B08,北海道,東北,0,0,0,0
20240618B08,東北,東京,0,2124,0,0
20240618B08,東京,中部,610,0,0,0
20240618B08,中部,関西,874,0,0,0
20240618B08,中部,北陸,270,0,0,0
20240618B08,北陸,関西,966,650,6,0
20240618B08,関西,中国,2502,1460,182.069,0
20240618B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,182.069,0
20240618B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,182.069,0
20240618B08,関西,四国,0,0,0,0
20240618B08,中国,四国,910,156,16,16
20240618B08,中国,九州,369,0,224,0
20240619B01,北海道,東北,0,0,0,0
20240619B01,東北,東京,0,1581.2,0,0
20240619B01,東京,中部,0,0,0,0
20240619B01,中部,関西,784,0,0,0
20240619B01,中部,北陸,270,0,0,0
20240619B01,北陸,関西,1178,650,0,0
20240619B01,関西,中国,2502,1506.5,92.069,0
20240619B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,92.069,0
20240619B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,92.069,0
20240619B01,関西,四国,0,0,0,0
20240619B01,中国,四国,910,288,19,19
20240619B01,中国,九州,349,0,178,0
20240619B02,北海道,東北,0,0,0,0
20240619B02,東北,東京,0,1180,0,0
20240619B02,東京,中部,0,0,0,0
20240619B02,中部,関西,834,0,0,0
20240619B02,中部,北陸,270,0,0,0
20240619B02,北陸,関西,1178,650,19.7,13.7
20240619B02,関西,中国,2502,1646,53,46.1
20240619B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,53,46.1
20240619B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,44,33.1
20240619B02,関西,四国,0,0,0,0
20240619B02,中国,四国,890,288,22,26
20240619B02,中国,九州,369,0,143,0
20240619B03,北海道,東北,0,0,0,0
20240619B03,東北,東京,0,2124,0,0
20240619B03,東京,中部,0,0,0,0
20240619B03,中部,関西,579.2,0,0,0
20240619B03,中部,北陸,270,0,0,0
20240619B03,北陸,関西,1080,650,28,0
20240619B03,関西,中国,2502,0,42.3,0
20240619B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,6.3,0
20240619B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,42.3,0
20240619B03,関西,四国,0,0,0,0
20240619B03,中国,四国,750,36,0,36
20240619B03,中国,九州,169,0,0,0
20240619B04,北海道,東北,0,0,0,0
20240619B04,東北,東京,0,2124,0,114.109
20240619B04,東京,中部,232,0,200.5,0
20240619B04,中部,関西,0,0,0,0
20240619B04,中部,北陸,270,63,0,19.2
20240619B04,北陸,関西,1004,1335,3.8,0
20240619B04,関西,中国,2502,0,0,0
20240619B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240619B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240619B04,関西,四国,0,0,0,0
20240619B04,中国,四国,690,288,0,0
20240619B04,中国,九州,79,0,0,0
20240619B05,北海道,東北,0,0,0,0
20240619B05,東北,東京,0,2124,0,0
20240619B05,東京,中部,463,0,162.809,0
20240619B05,中部,関西,6.8,0,0,0
20240619B05,中部,北陸,270,0,0,0
20240619B05,北陸,関西,966,960,18,0
20240619B05,関西,中国,2502,0,149.48,0
20240619B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240619B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,149.48,0
20240619B05,関西,四国,0,0,0,0
20240619B05,中国,四国,630,252,0,149.48
20240619B05,中国,九州,69,0,69,0
20240619B06,北海道,東北,0,0,0,0
20240619B06,東北,東京,0,2124,0,0
20240619B06,東京,中部,85,0,0,0
20240619B06,中部,関西,734,0,0,0
20240619B06,中部,北陸,270,0,0,0
20240619B06,北陸,関西,833,1185,35,0
20240619B06,関西,中国,2502,0,120,0
20240619B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240619B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120,0
20240619B06,関西,四国,0,0,0,0
20240619B06,中国,四国,760,120,0,120
20240619B06,中国,九州,169,0,0,0
20240619B07,北海道,東北,0,150,0,67
20240619B07,東北,東京,0,2124,0,0
20240619B07,東京,中部,610,0,0,0
20240619B07,中部,関西,1054,0,0,0
20240619B07,中部,北陸,270,300,0,155
20240619B07,北陸,関西,871,1350,0,155
20240619B07,関西,中国,2502,948.5,130.9,0
20240619B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,130.9,0
20240619B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,120.9,0
20240619B07,関西,四国,0,0,0,0
20240619B07,中国,四国,900,0,10,0
20240619B07,中国,九州,399,0,290.462,0
20240619B08,北海道,東北,0,0,0,0
20240619B08,東北,東京,0,2124,0,0
20240619B08,東京,中部,610,0,0,0
20240619B08,中部,関西,874,0,0,0
20240619B08,中部,北陸,270,0,0,0
20240619B08,北陸,関西,966,650,6,0
20240619B08,関西,中国,2502,1460,280.403,0
20240619B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,280.403,0
20240619B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,280.403,0
20240619B08,関西,四国,0,0,0,0
20240619B08,中国,四国,910,156,16,16
20240619B08,中国,九州,369,0,224,0
20240620B01,北海道,東北,0,0,0,0
20240620B01,東北,東京,0,1581.2,0,0
20240620B01,東京,中部,0,0,0,0
20240620B01,中部,関西,784,0,0,0
20240620B01,中部,北陸,270,0,0,0
20240620B01,北陸,関西,1178,650,0,0
20240620B01,関西,中国,2502,1506.5,19,6.597
20240620B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,12.403,0
20240620B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,19,6.597
20240620B01,関西,四国,0,0,0,0
20240620B01,中国,四国,910,288,19,19
20240620B01,中国,九州,349,0,0,0
20240620B02,北海道,東北,0,0,0,0
20240620B02,東北,東京,0,1180,0,0
20240620B02,東京,中部,0,0,0,0
20240620B02,中部,関西,834,0,0,0
20240620B02,中部,北陸,270,0,0,0
20240620B02,北陸,関西,1178,650,6,0
20240620B02,関西,中国,2502,1646,31,11.597
20240620B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,31,11.597
20240620B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,29.403,6
20240620B02,関西,四国,0,0,0,0
20240620B02,中国,四国,890,288,22,26
20240620B02,中国,九州,369,0,15,0
20240620B03,北海道,東北,0,0,0,0
20240620B03,東北,東京,0,2124,0,0
20240620B03,東京,中部,0,0,0,0
20240620B03,中部,関西,579.2,0,0,0
20240620B03,中部,北陸,270,0,0,0
20240620B03,北陸,関西,1080,650,8.98,0
20240620B03,関西,中国,2502,0,224.98,0
20240620B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,188.98,0
20240620B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,224.98,0
20240620B03,関西,四国,0,0,0,0
20240620B03,中国,四国,750,36,0,36
20240620B03,中国,九州,169,0,114,0
20240620B04,北海道,東北,0,0,0,0
20240620B04,東北,東京,0,2124,0,73.609
20240620B04,東京,中部,232,0,232,0
20240620B04,中部,関西,0,0,0,0
20240620B04,中部,北陸,270,63,0,19.2
20240620B04,北陸,関西,1004,1335,3.8,0
20240620B04,関西,中国,2502,0,116,0
20240620B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240620B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,116,0
20240620B04,関西,四国,0,0,0,0
20240620B04,中国,四国,690,288,0,116
20240620B04,中国,九州,79,0,50.52,0
20240620B05,北海道,東北,0,0,0,0
20240620B05,東北,東京,0,2124,0,102.809
20240620B05,東京,中部,463,0,0,0
20240620B05,中部,関西,6.8,0,0,0
20240620B05,中部,北陸,270,0,0,0
20240620B05,北陸,関西,966,960,18,0
20240620B05,関西,中国,2502,0,131.005,0
20240620B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240620B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,131.005,0
20240620B05,関西,四国,0,0,0,0
20240620B05,中国,四国,630,252,0,131.005
20240620B05,中国,九州,69,0,69,0
20240620B06,北海道,東北,0,0,0,0
20240620B06,東北,東京,0,2124,0,0
20240620B06,東京,中部,85,0,0,0
20240620B06,中部,関西,734,0,0,0
20240620B06,中部,北陸,270,0,0,0
20240620B06,北陸,関西,833,1185,0,0
20240620B06,関西,中国,2502,0,120,0
20240620B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240620B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120,0
20240620B06,関西,四国,0,0,0,0
20240620B06,中国,四国,760,120,0,120
20240620B06,中国,九州,169,0,9.995,0
20240620B07,北海道,東北,0,60,0,60
20240620B07,東北,東京,0,2124,0,0
20240620B07,東京,中部,610,0,0,0
20240620B07,中部,関西,1054,0,0,0
20240620B07,中部,北陸,270,300,0,155
20240620B07,北陸,関西,871,1350,0,155
20240620B07,関西,中国,2502,948.5,130.9,0
20240620B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,130.9,0
20240620B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,128.9,0
20240620B07,関西,四国,0,0,0,0
20240620B07,中国,四国,900,0,2,0
20240620B07,中国,九州,399,0,295.637,0
20240620B08,北海道,東北,0,0,0,0
20240620B08,東北,東京,0,2124,0,0
20240620B08,東京,中部,610,0,0,0
20240620B08,中部,関西,874,0,0,0
20240620B08,中部,北陸,270,0,0,0
20240620B08,北陸,関西,966,650,6,0
20240620B08,関西,中国,2502,1460,166.934,0
20240620B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,166.934,0
20240620B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,166.934,0
20240620B08,関西,四国,0,0,0,0
20240620B08,中国,四国,910,156,0,0
20240620B08,中国,九州,369,0,251,0
20240621B01,北海道,東北,0,0,0,0
20240621B01,東北,東京,0,1581.2,0,0
20240621B01,東京,中部,0,0,0,0
20240621B01,中部,関西,784,0,0,0
20240621B01,中部,北陸,270,0,0,0
20240621B01,北陸,関西,1178,650,0,0
20240621B01,関西,中国,2502,1506.5,10,113.066
20240621B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,10,113.066
20240621B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,103.066
20240621B01,関西,四国,0,0,0,0
20240621B01,中国,四国,910,288,19,19
20240621B01,中国,九州,349,0,0,0
20240621B02,北海道,東北,0,0,0,0
20240621B02,東北,東京,0,1180,0,0
20240621B02,東京,中部,0,0,0,0
20240621B02,中部,関西,834,0,0,0
20240621B02,中部,北陸,270,0,0,0
20240621B02,北陸,関西,1178,650,6,0
20240621B02,関西,中国,2502,1646,16,127.066
20240621B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,16,127.066
20240621B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,107.066
20240621B02,関西,四国,0,0,0,0
20240621B02,中国,四国,890,288,22,26
20240621B02,中国,九州,369,0,0,0
20240621B03,北海道,東北,0,0,0,0
20240621B03,東北,東京,0,2124,0,0
20240621B03,東京,中部,0,0,0,0
20240621B03,中部,関西,579.2,0,0,0
20240621B03,中部,北陸,270,0,0,0
20240621B03,北陸,関西,1080,650,7,0
20240621B03,関西,中国,2502,0,187,0
20240621B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,187,0
20240621B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,146,0
20240621B03,関西,四国,0,0,0,0
20240621B03,中国,四国,750,36,64,23
20240621B03,中国,九州,169,0,10.918,0
20240621B04,北海道,東北,0,0,0,0
20240621B04,東北,東京,0,2124,0,73.609
20240621B04,東京,中部,232,0,232,0
20240621B04,中部,関西,0,0,0,0
20240621B04,中部,北陸,270,63,0,19.2
20240621B04,北陸,関西,1004,1335,3.8,0
20240621B04,関西,中国,2502,0,96,0
20240621B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240621B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,96,0
20240621B04,関西,四国,0,0,0,0
20240621B04,中国,四国,690,288,0,96
20240621B04,中国,九州,79,0,49,0
20240621B05,北海道,東北,0,0,0,0
20240621B05,東北,東京,0,2124,0,4.809
20240621B05,東京,中部,463,0,98,0
20240621B05,中部,関西,6.8,0,0,0
20240621B05,中部,北陸,270,0,0,0
20240621B05,北陸,関西,966,960,18,0
20240621B05,関西,中国,2502,0,103,0
20240621B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240621B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,103,0
20240621B05,関西,四国,0,0,0,0
20240621B05,中国,四国,630,252,0,103
20240621B05,中国,九州,69,0,69,0
20240621B06,北海道,東北,0,0,0,0
20240621B06,東北,東京,0,2124,0,0
20240621B06,東京,中部,85,0,0,0
20240621B06,中部,関西,734,0,0,0
20240621B06,中部,北陸,270,0,0,0
20240621B06,北陸,関西,833,1185,35,0
20240621B06,関西,中国,2502,0,120,0
20240621B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240621B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,120,0
20240621B06,関西,四国,0,0,0,0
20240621B06,中国,四国,760,120,0,120
20240621B06,中国,九州,169,0,102.525,0
20240621B07,北海道,東北,0,60,0,60
20240621B07,東北,東京,0,2124,0,0
20240621B07,東京,中部,910,0,0,0
20240621B07,中部,関西,1054,0,0,0
20240621B07,中部,北陸,270,300,0,158.161
20240621B07,北陸,関西,871,1350,0,158.161
20240621B07,関西,中国,2502,948.5,127.739,0
20240621B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,127.739,0
20240621B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,117.739,0
20240621B07,関西,四国,0,0,0,0
20240621B07,中国,四国,900,0,10,0
20240621B07,中国,九州,399,0,322,0
20240621B08,北海道,東北,0,0,0,0
20240621B08,東北,東京,0,2124,0,0
20240621B08,東京,中部,910,0,0,0
20240621B08,中部,関西,874,0,0,0
20240621B08,中部,北陸,270,0,0,0
20240621B08,北陸,関西,966,650,6,0
20240621B08,関西,中国,2502,1460,166.934,0
20240621B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,166.934,0
20240621B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,166.934,0
20240621B08,関西,四国,0,0,0,0
20240621B08,中国,四国,910,156,16,16
20240621B08,中国,九州,369,0,251,0
20240622B01,北海道,東北,0,0,0,0
20240622B01,東北,東京,0,1581.2,0,15.221
20240622B01,東京,中部,91,0,91,0
20240622B01,中部,関西,684,0,0,0
20240622B01,中部,北陸,0,0,0,0
20240622B01,北陸,関西,918,650,0,0
20240622B01,関西,中国,2502,1506.5,1,104.066
20240622B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,1,104.066
20240622B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,103.066
20240622B01,関西,四国,0,0,0,0
20240622B01,中国,四国,900,288,10,10
20240622B01,中国,九州,319,0,0,0
20240622B02,北海道,東北,0,0,0,0
20240622B02,東北,東京,0,1180,0,127
20240622B02,東京,中部,0,0,0,0
20240622B02,中部,関西,684,0,0,0
20240622B02,中部,北陸,0,0,0,0
20240622B02,北陸,関西,918,650,6,0
20240622B02,関西,中国,2502,1646,7,15.732
20240622B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,7,15.732
20240622B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,8.732
20240622B02,関西,四国,0,0,0,0
20240622B02,中国,四国,880,288,13,13
20240622B02,中国,九州,329,0,0,0
20240622B03,北海道,東北,0,0,0,0
20240622B03,東北,東京,0,2124,0,77.113
20240622B03,東京,中部,0,0,0,0
20240622B03,中部,関西,249.2,0,0,0
20240622B03,中部,北陸,0,0,0,0
20240622B03,北陸,関西,630,650,29,0
20240622B03,関西,中国,2502,0,9,0
20240622B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240622B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240622B03,関西,四国,0,0,0,0
20240622B03,中国,四国,720,36,0,9
20240622B03,中国,九州,79,0,0,0
20240622B04,北海道,東北,0,0,0,0
20240622B04,東北,東京,0,2124,0,290
20240622B04,東京,中部,232,0,232,0
20240622B04,中部,関西,0,0,0,0
20240622B04,中部,北陸,0,0,0,0
20240622B04,北陸,関西,554,635,3.8,0
20240622B04,関西,中国,2502,0,30,0
20240622B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240622B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,30,0
20240622B04,関西,四国,0,0,0,0
20240622B04,中国,四国,670,288,0,30
20240622B04,中国,九州,0,0,0,0
20240622B05,北海道,東北,0,0,0,0
20240622B05,東北,東京,0,2124,0,0
20240622B05,東京,中部,463,0,355.983,0
20240622B05,中部,関西,0,0,0,0
20240622B05,中部,北陸,0,0,0,0
20240622B05,北陸,関西,516,260,46,0
20240622B05,関西,中国,2502,0,34,0
20240622B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240622B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,34,0
20240622B05,関西,四国,0,0,0,0
20240622B05,中国,四国,610,252,0,34
20240622B05,中国,九州,0,0,0,0
20240622B06,北海道,東北,0,0,0,0
20240622B06,東北,東京,0,2124,0,0
20240622B06,東京,中部,85,0,78.5,0
20240622B06,中部,関西,384,0,0,0
20240622B06,中部,北陸,0,0,0,0
20240622B06,北陸,関西,383,485,5,0
20240622B06,関西,中国,2502,0,99,0
20240622B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240622B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,99,0
20240622B06,関西,四国,0,0,0,0
20240622B06,中国,四国,730,120,0,99
20240622B06,中国,九州,79,0,79,0
20240622B07,北海道,東北,0,50,0,50
20240622B07,東北,東京,0,2124,0,0
20240622B07,東京,中部,610,0,74.185,0
20240622B07,中部,関西,904,0,0,0
20240622B07,中部,北陸,0,0,0,0
20240622B07,北陸,関西,421,650,0,0
20240622B07,関西,中国,2502,948.5,105.9,0
20240622B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240622B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,103.9,0
20240622B07,関西,四国,0,0,0,0
20240622B07,中国,四国,880,0,2,0
20240622B07,中国,九州,349,0,322,0
20240622B08,北海道,東北,0,0,0,0
20240622B08,東北,東京,0,2124,0,0
20240622B08,東京,中部,610,0,72.386,0
20240622B08,中部,関西,754,0,0,0
20240622B08,中部,北陸,0,0,0,0
20240622B08,北陸,関西,516,650,6,0
20240622B08,関西,中国,2502,1460,171.784,0
20240622B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,171.784,0
20240622B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,171.784,0
20240622B08,関西,四国,0,0,0,0
20240622B08,中国,四国,900,156,0,0
20240622B08,中国,九州,339,0,251,0
20240623B01,北海道,東北,0,0,0,0
20240623B01,東北,東京,0,1581.2,0,76
20240623B01,東京,中部,0,0,0,0
20240623B01,中部,関西,684,0,0,0
20240623B01,中部,北陸,0,0,0,0
20240623B01,北陸,関西,918,650,0,0
20240623B01,関西,中国,2502,1506.5,1,99.216
20240623B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,1,99.216
20240623B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,98.216
20240623B01,関西,四国,0,0,0,0
20240623B01,中国,四国,900,288,10,10
20240623B01,中国,九州,319,0,0,0
20240623B02,北海道,東北,0,0,0,0
20240623B02,東北,東京,0,1180,0,127
20240623B02,東京,中部,0,0,0,0
20240623B02,中部,関西,684,0,0,0
20240623B02,中部,北陸,0,0,0,0
20240623B02,北陸,関西,918,650,6,0
20240623B02,関西,中国,2502,1646,7,109.216
20240623B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,7,109.216
20240623B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,102.216
20240623B02,関西,四国,0,0,0,0
20240623B02,中国,四国,880,288,13,13
20240623B02,中国,九州,329,0,0,0
20240623B03,北海道,東北,0,0,0,0
20240623B03,東北,東京,0,2124,0,229
20240623B03,東京,中部,0,0,0,0
20240623B03,中部,関西,249.2,0,0,0
20240623B03,中部,北陸,0,0,0,0
20240623B03,北陸,関西,630,650,33,4
20240623B03,関西,中国,2502,0,120.969,0
20240623B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,120.969,0
20240623B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,81.784,0
20240623B03,関西,四国,0,0,0,0
20240623B03,中国,四国,720,36,41,1.815
20240623B03,中国,九州,79,0,0,0
20240623B04,北海道,東北,0,0,0,0
20240623B04,東北,東京,0,2124,0,290
20240623B04,東京,中部,232,0,232,0
20240623B04,中部,関西,0,0,0,0
20240623B04,中部,北陸,0,0,0,0
20240623B04,北陸,関西,554,635,3.8,0
20240623B04,関西,中国,2502,0,30,0
20240623B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240623B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,30,0
20240623B04,関西,四国,0,0,0,0
20240623B04,中国,四国,670,288,0,30
20240623B04,中国,九州,0,0,0,0
20240623B05,北海道,東北,0,0,0,0
20240623B05,東北,東京,0,2124,0,202.939
20240623B05,東京,中部,463,0,418,0
20240623B05,中部,関西,0,0,0,0
20240623B05,中部,北陸,0,0,0,0
20240623B05,北陸,関西,516,260,46,0
20240623B05,関西,中国,2502,0,34,0
20240623B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240623B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,34,0
20240623B05,関西,四国,0,0,0,0
20240623B05,中国,四国,610,252,0,34
20240623B05,中国,九州,0,0,0,0
20240623B06,北海道,東北,0,0,0,0
20240623B06,東北,東京,0,2124,0,157.458
20240623B06,東京,中部,85,0,85,0
20240623B06,中部,関西,384,0,0,0
20240623B06,中部,北陸,0,0,0,0
20240623B06,北陸,関西,383,485,5,0
20240623B06,関西,中国,2502,0,89,0
20240623B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240623B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,89,0
20240623B06,関西,四国,0,0,0,0
20240623B06,中国,四国,730,120,0,89
20240623B06,中国,九州,79,0,79,0
20240623B07,北海道,東北,0,50,0,50
20240623B07,東北,東京,0,2124,0,30.443
20240623B07,東京,中部,610,0,155,0
20240623B07,中部,関西,904,0,0,0
20240623B07,中部,北陸,0,0,0,0
20240623B07,北陸,関西,421,650,0,0
20240623B07,関西,中国,2502,948.5,105.9,0
20240623B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240623B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,103.9,0
20240623B07,関西,四国,0,0,0,0
20240623B07,中国,四国,880,0,2,0
20240623B07,中国,九州,349,0,309.306,0
20240623B08,北海道,東北,0,0,0,0
20240623B08,東北,東京,0,2124,0,66
20240623B08,東京,中部,910,0,166,0
20240623B08,中部,関西,754,0,0,0
20240623B08,中部,北陸,0,0,0,0
20240623B08,北陸,関西,516,650,6,0
20240623B08,関西,中国,2502,1460,171.784,0
20240623B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,171.784,0
20240623B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,171.784,0
20240623B08,関西,四国,0,0,0,0
20240623B08,中国,四国,900,156,0,0
20240623B08,中国,九州,339,0,251,0
20240624B01,北海道,東北,0,0,0,0
20240624B01,東北,東京,0,1581.2,0,116
20240624B01,東京,中部,91,0,91,0
20240624B01,中部,関西,684,0,0,0
20240624B01,中部,北陸,0,0,0,0
20240624B01,北陸,関西,918,650,0,0
20240624B01,関西,中国,2502,1506.5,7.616,99.216
20240624B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,7.616,99.216
20240624B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,98.216
20240624B01,関西,四国,0,0,0,0
20240624B01,中国,四国,900,288,16.616,10
20240624B01,中国,九州,319,0,0,0
20240624B02,北海道,東北,0,0,0,0
20240624B02,東北,東京,0,1180,0,167
20240624B02,東京,中部,0,0,0,0
20240624B02,中部,関西,0,0,0,0
20240624B02,中部,北陸,0,0,0,0
20240624B02,北陸,関西,98,650,0,0
20240624B02,関西,中国,2502,1646,11.216,109.216
20240624B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,11.216,109.216
20240624B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,102.216
20240624B02,関西,四国,0,0,0,0
20240624B02,中国,四国,880,288,17.216,13
20240624B02,中国,九州,329,0,0,0
20240624B03,北海道,東北,0,0,0,0
20240624B03,東北,東京,0,2124,0,269
20240624B03,東京,中部,0,0,0,0
20240624B03,中部,関西,0,0,0,0
20240624B03,中部,北陸,900,800,0,29
20240624B03,北陸,関西,60,650,0,0
20240624B03,関西,中国,2502,0,36,0
20240624B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240624B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,36,0
20240624B03,関西,四国,0,0,0,0
20240624B03,中国,四国,750,36,0,36
20240624B03,中国,九州,169,0,29.524,0
20240624B04,北海道,東北,0,0,0,0
20240624B04,東北,東京,0,2124,0,330
20240624B04,東京,中部,532,0,356,0
20240624B04,中部,関西,0,0,0,0
20240624B04,中部,北陸,1150,1363,0,3
20240624B04,北陸,関西,164,1335,0,0
20240624B04,関西,中国,2502,0,81,0
20240624B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,8.1,0
20240624B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,81,0
20240624B04,関西,四国,0,0,0,0
20240624B04,中国,四国,690,288,0,72.9
20240624B04,中国,九州,79,0,79,0
20240624B05,北海道,東北,0,0,0,0
20240624B05,東北,東京,0,2124,0,303.98
20240624B05,東京,中部,763,0,341.7,0
20240624B05,中部,関西,0,0,0,0
