H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202405,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240518B05,東北,東京,0,2124,0,108.078
20240518B05,東京,中部,0,0,0,0
20240518B05,中部,関西,0,0,0,0
20240518B05,中部,北陸,249,0,0,0
20240518B05,北陸,関西,281,0,55,0
20240518B05,関西,中国,2672,290.5,102.14,19
20240518B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,54.747,19
20240518B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,102.14,0
20240518B05,関西,四国,0,0,0,0
20240518B05,中国,四国,0,300,0,66.393
20240518B05,中国,九州,0,0,0,0
20240518B06,北海道,東北,0,0,0,0
20240518B06,東北,東京,0,2124,0,0
20240518B06,東京,中部,669,0,0,0
20240518B06,中部,関西,0,0,0,0
20240518B06,中部,北陸,270,0,0,0
20240518B06,北陸,関西,53,0,53,0
20240518B06,関西,中国,2672,802,137.14,19
20240518B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,93.14,19
20240518B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,137.14,0
20240518B06,関西,四国,0,0,0,0
20240518B06,中国,四国,0,456,0,63
20240518B06,中国,九州,0,0,0,0
20240518B07,北海道,東北,0,150,0,0
20240518B07,東北,東京,324,2124,0,0
20240518B07,東京,中部,690,0,0,0
20240518B07,中部,関西,600,300,0,300
20240518B07,中部,北陸,270,105,0,105
20240518B07,北陸,関西,186,265,84,0
20240518B07,関西,中国,2672,2150.5,138.995,0
20240518B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,138.995,0
20240518B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,138.995,0
20240518B07,関西,四国,0,0,0,0
20240518B07,中国,四国,0,1080,0,0
20240518B07,中国,九州,0,0,0,0
20240518B08,北海道,東北,0,79,0,0
20240518B08,東北,東京,0,2124,0,0
20240518B08,東京,中部,690,0,0,0
20240518B08,中部,関西,476.8,0,0,0
20240518B08,中部,北陸,270,114,0,114
20240518B08,北陸,関西,262,0,84,0
20240518B08,関西,中国,2672,2197,124.383,0
20240518B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,124.383,0
20240518B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,124.383,0
20240518B08,関西,四国,0,0,0,0
20240518B08,中国,四国,0,1080,0,0
20240518B08,中国,九州,0,0,0,0
20240519B01,北海道,東北,0,0,0,0
20240519B01,東北,東京,0,2124,0,0
20240519B01,東京,中部,0,0,0,0
20240519B01,中部,関西,551.2,0,0,0
20240519B01,中部,北陸,243,0,0,0
20240519B01,北陸,関西,593,70,192,0
20240519B01,関西,中国,2672,2057.5,116.383,0
20240519B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,116.383,0
20240519B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,116.383,0
20240519B01,関西,四国,0,0,0,0
20240519B01,中国,四国,0,1080,0,0
20240519B01,中国,九州,99,0,9,0
20240519B02,北海道,東北,0,0,0,0
20240519B02,東北,東京,0,2124,0,61.19
20240519B02,東京,中部,0,0,0,0
20240519B02,中部,関西,548,0,0,0
20240519B02,中部,北陸,249,0,0,0
20240519B02,北陸,関西,726,0,122,0
20240519B02,関西,中国,2672,2011,203.383,0
20240519B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,203.383,0
20240519B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,203.383,0
20240519B02,関西,四国,0,0,0,0
20240519B02,中国,四国,0,1080,0,0
20240519B02,中国,九州,99,0,99,0
20240519B03,北海道,東北,0,0,0,0
20240519B03,東北,東京,0,2124,0,0
20240519B03,東京,中部,0,0,0,0
20240519B03,中部,関西,0,0,0,0
20240519B03,中部,北陸,270,0,0,0
20240519B03,北陸,関西,319,130,107,6
20240519B03,関西,中国,2672,802,126.14,19
20240519B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,97.14,19
20240519B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,126.14,0
20240519B03,関西,四国,0,0,0,0
20240519B03,中国,四国,0,1008,0,48
20240519B03,中国,九州,0,0,0,0
20240519B04,北海道,東北,0,0,0,0
20240519B04,東北,東京,0,2124,0,0
20240519B04,東京,中部,564,0,0,0
20240519B04,中部,関西,0,0,0,0
20240519B04,中部,北陸,27,0,0,0
20240519B04,北陸,関西,281,0,103,0
20240519B04,関西,中国,2672,290.5,73.14,19
20240519B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,43.14,19
20240519B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,73.14,0
20240519B04,関西,四国,0,0,0,0
20240519B04,中国,四国,0,384,0,49
20240519B04,中国,九州,0,0,0,0
20240519B05,北海道,東北,0,0,0,0
20240519B05,東北,東京,0,2124,0,199.21
20240519B05,東京,中部,0,0,0,0
20240519B05,中部,関西,0,0,0,0
20240519B05,中部,北陸,249,0,0,0
20240519B05,北陸,関西,281,0,55,0
20240519B05,関西,中国,2672,290.5,102.14,19
20240519B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,52.393,19
20240519B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,102.14,0
20240519B05,関西,四国,0,0,0,0
20240519B05,中国,四国,0,300,0,68.747
20240519B05,中国,九州,0,0,0,0
20240519B06,北海道,東北,0,0,0,0
20240519B06,東北,東京,0,2124,0,0
20240519B06,東京,中部,669,0,0,0
20240519B06,中部,関西,0,0,0,0
20240519B06,中部,北陸,270,0,0,0
20240519B06,北陸,関西,53,0,53,0
20240519B06,関西,中国,2672,802,137.14,19
20240519B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,115.14,19
20240519B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,137.14,0
20240519B06,関西,四国,0,0,0,0
20240519B06,中国,四国,0,456,0,41
20240519B06,中国,九州,0,0,0,0
20240519B07,北海道,東北,0,150,0,0
20240519B07,東北,東京,324,2124,0,0
20240519B07,東京,中部,690,0,0,0
20240519B07,中部,関西,600,0,0,0
20240519B07,中部,北陸,270,105,0,105
20240519B07,北陸,関西,186,265,117,33
20240519B07,関西,中国,2672,2150.5,123.417,0
20240519B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,123.417,0
20240519B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,123.417,0
20240519B07,関西,四国,0,0,0,0
20240519B07,中国,四国,0,1080,0,0
20240519B07,中国,九州,0,0,0,0
20240519B08,北海道,東北,0,79,0,0
20240519B08,東北,東京,0,2124,0,0
20240519B08,東京,中部,690,0,0,0
20240519B08,中部,関西,476.8,0,0,0
20240519B08,中部,北陸,270,114,0,114
20240519B08,北陸,関西,262,0,84,0
20240519B08,関西,中国,2672,2197,95.417,0
20240519B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,95.417,0
20240519B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,95.417,0
20240519B08,関西,四国,0,0,0,0
20240519B08,中国,四国,0,1080,0,0
20240519B08,中国,九州,0,0,0,0
20240520B01,北海道,東北,0,0,0,0
20240520B01,東北,東京,0,2124,0,0
20240520B01,東京,中部,0,0,0,0
20240520B01,中部,関西,551.2,0,0,0
20240520B01,中部,北陸,243,0,0,0
20240520B01,北陸,関西,593,70,192,0
20240520B01,関西,中国,2672,2057.5,122.383,0
20240520B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,122.383,0
20240520B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,122.383,0
20240520B01,関西,四国,0,0,0,0
20240520B01,中国,四国,0,1080,0,0
20240520B01,中国,九州,99,0,15,0
20240520B02,北海道,東北,0,0,0,0
20240520B02,東北,東京,0,2124,0,0
20240520B02,東京,中部,0,0,0,0
20240520B02,中部,関西,548,0,0,0
20240520B02,中部,北陸,249,0,0,0
20240520B02,北陸,関西,726,0,187,0
20240520B02,関西,中国,2672,2011,203.383,0
20240520B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,203.383,0
20240520B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,203.383,0
20240520B02,関西,四国,0,0,0,0
20240520B02,中国,四国,0,1080,0,0
20240520B02,中国,九州,99,0,99,0
20240520B03,北海道,東北,0,0,0,0
20240520B03,東北,東京,0,2124,0,0
20240520B03,東京,中部,0,0,0,0
20240520B03,中部,関西,0,0,0,0
20240520B03,中部,北陸,270,0,0,0
20240520B03,北陸,関西,539,130,166,0
20240520B03,関西,中国,2672,802,240.417,0
20240520B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,226.417,0
20240520B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,240.417,0
20240520B03,関西,四国,0,0,0,0
20240520B03,中国,四国,0,1008,0,14
20240520B03,中国,九州,0,0,0,0
20240520B04,北海道,東北,0,0,0,0
20240520B04,東北,東京,0,2124,0,0
20240520B04,東京,中部,564,0,0,0
20240520B04,中部,関西,0,0,0,0
20240520B04,中部,北陸,27,0,0,0
20240520B04,北陸,関西,501,70,103,0
20240520B04,関西,中国,2672,290.5,59.196,0
20240520B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,59.196,0
20240520B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,59.196,0
20240520B04,関西,四国,0,0,0,0
20240520B04,中国,四国,0,384,0,0
20240520B04,中国,九州,0,0,0,0
20240520B05,北海道,東北,0,0,0,0
20240520B05,東北,東京,0,2124,0,108.078
20240520B05,東京,中部,0,0,0,0
20240520B05,中部,関西,0,0,0,0
20240520B05,中部,北陸,249,0,0,0
20240520B05,北陸,関西,501,70,55,0
20240520B05,関西,中国,2672,290.5,128.276,0
20240520B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,4.903,0
20240520B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,128.276,0
20240520B05,関西,四国,0,0,0,0
20240520B05,中国,四国,0,300,0,123.373
20240520B05,中国,九州,0,0,0,0
20240520B06,北海道,東北,0,0,0,0
20240520B06,東北,東京,0,2124,0,0
20240520B06,東京,中部,669,0,0,0
20240520B06,中部,関西,0,0,0,0
20240520B06,中部,北陸,270,0,0,0
20240520B06,北陸,関西,273,85,155,0
20240520B06,関西,中国,2672,802,163.276,0
20240520B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,144.276,0
20240520B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,163.276,0
20240520B06,関西,四国,0,0,0,0
20240520B06,中国,四国,0,456,0,19
20240520B06,中国,九州,0,0,0,0
20240520B07,北海道,東北,0,150,0,0
20240520B07,東北,東京,0,2124,0,0
20240520B07,東京,中部,690,0,0,0
20240520B07,中部,関西,740,300,0,300
20240520B07,中部,北陸,270,105,0,105
20240520B07,北陸,関西,406,865,84,0
20240520B07,関西,中国,2672,2150.5,90.423,0
20240520B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,90.423,0
20240520B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,90.423,0
20240520B07,関西,四国,0,0,0,0
20240520B07,中国,四国,0,1080,0,0
20240520B07,中国,九州,0,0,0,0
20240520B08,北海道,東北,0,79,0,0
20240520B08,東北,東京,0,2124,0,0
20240520B08,東京,中部,690,0,0,0
20240520B08,中部,関西,566.8,0,0,0
20240520B08,中部,北陸,270,114,0,114
20240520B08,北陸,関西,482,0,84,0
20240520B08,関西,中国,2672,2197,124.383,0
20240520B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,124.383,0
20240520B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,124.383,0
20240520B08,関西,四国,0,0,0,0
20240520B08,中国,四国,0,1080,0,0
20240520B08,中国,九州,0,0,0,0
20240521B01,北海道,東北,0,0,0,0
20240521B01,東北,東京,0,2124,0,0
20240521B01,東京,中部,0,0,0,0
20240521B01,中部,関西,641.2,0,0,0
20240521B01,中部,北陸,243,0,0,0
20240521B01,北陸,関西,853,70,192,0
20240521B01,関西,中国,2672,2057.5,122.383,0
20240521B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,122.383,0
20240521B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,122.383,0
20240521B01,関西,四国,0,0,0,0
20240521B01,中国,四国,0,1080,0,0
20240521B01,中国,九州,149,0,15,0
20240521B02,北海道,東北,0,0,0,0
20240521B02,東北,東京,0,2124,0,0
20240521B02,東京,中部,0,0,0,0
20240521B02,中部,関西,678,0,0,0
20240521B02,中部,北陸,249,0,0,0
20240521B02,北陸,関西,986,0,187,0
20240521B02,関西,中国,2672,2011,253.383,0
20240521B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,253.383,0
20240521B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,253.383,0
20240521B02,関西,四国,0,0,0,0
20240521B02,中国,四国,0,1080,0,0
20240521B02,中国,九州,149,0,149,0
20240521B03,北海道,東北,0,0,0,0
20240521B03,東北,東京,0,2124,0,0
20240521B03,東京,中部,0,0,0,0
20240521B03,中部,関西,0,0,0,0
20240521B03,中部,北陸,270,0,0,0
20240521B03,北陸,関西,539,130,166,0
20240521B03,関西,中国,2672,802,327.53,0
20240521B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,299.53,0
20240521B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,327.53,0
20240521B03,関西,四国,0,0,0,0
20240521B03,中国,四国,0,1008,0,28
20240521B03,中国,九州,0,0,0,0
20240521B04,北海道,東北,0,0,0,0
20240521B04,東北,東京,0,2124,0,0
20240521B04,東京,中部,564,0,0,0
20240521B04,中部,関西,0,0,0,0
20240521B04,中部,北陸,27,0,0,0
20240521B04,北陸,関西,501,70,103,0
20240521B04,関西,中国,2672,290.5,73.14,28
20240521B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,25.14,28
20240521B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,73.14,0
20240521B04,関西,四国,0,0,0,0
20240521B04,中国,四国,0,384,0,76
20240521B04,中国,九州,0,0,0,0
20240521B05,北海道,東北,0,0,0,0
20240521B05,東北,東京,0,2124,0,113.078
20240521B05,東京,中部,0,0,0,0
20240521B05,中部,関西,0,0,0,0
20240521B05,中部,北陸,249,0,0,0
20240521B05,北陸,関西,501,70,55,0
20240521B05,関西,中国,2672,290.5,130.14,0
20240521B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,54.747,0
20240521B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,130.14,0
20240521B05,関西,四国,0,0,0,0
20240521B05,中国,四国,0,300,0,75.393
20240521B05,中国,九州,0,0,0,0
20240521B06,北海道,東北,0,0,0,0
20240521B06,東北,東京,0,2124,0,0
20240521B06,東京,中部,669,0,0,0
20240521B06,中部,関西,0,0,0,0
20240521B06,中部,北陸,270,0,0,0
20240521B06,北陸,関西,273,85,155,0
20240521B06,関西,中国,2672,802,165.14,0
20240521B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,125.14,0
20240521B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,165.14,0
20240521B06,関西,四国,0,0,0,0
20240521B06,中国,四国,0,456,0,40
20240521B06,中国,九州,0,0,0,0
20240521B07,北海道,東北,0,150,0,0
20240521B07,東北,東京,0,2124,0,0
20240521B07,東京,中部,690,0,0,0
20240521B07,中部,関西,740,300,0,300
20240521B07,中部,北陸,270,105,0,105
20240521B07,北陸,関西,406,865,84,0
20240521B07,関西,中国,2672,2150.5,90.423,0
20240521B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2150.5,90.423,0
20240521B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2150.5,90.423,0
20240521B07,関西,四国,0,0,0,0
20240521B07,中国,四国,0,1080,0,0
20240521B07,中国,九州,0,0,0,0
20240521B08,北海道,東北,0,79,0,0
20240521B08,東北,東京,0,2124,0,0
20240521B08,東京,中部,690,0,0,0
20240521B08,中部,関西,566.8,0,0,0
20240521B08,中部,北陸,270,114,0,114
20240521B08,北陸,関西,482,0,84,0
20240521B08,関西,中国,2672,2197,124.383,0
20240521B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2197,124.383,0
20240521B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2197,124.383,0
20240521B08,関西,四国,0,0,0,0
20240521B08,中国,四国,0,1080,0,0
20240521B08,中国,九州,0,0,0,0
20240522B01,北海道,東北,0,0,0,0
20240522B01,東北,東京,0,2124,0,0
20240522B01,東京,中部,0,0,0,0
20240522B01,中部,関西,641.2,0,0,0
20240522B01,中部,北陸,243,0,0,0
20240522B01,北陸,関西,853,70,192,0
20240522B01,関西,中国,2672,2057.5,122.383,0
20240522B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2057.5,122.383,0
20240522B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2057.5,122.383,0
20240522B01,関西,四国,0,0,0,0
20240522B01,中国,四国,0,1080,0,0
20240522B01,中国,九州,149,0,15,0
20240522B02,北海道,東北,0,0,0,0
20240522B02,東北,東京,0,2124,0,0
20240522B02,東京,中部,0,0,0,0
20240522B02,中部,関西,678,0,0,0
20240522B02,中部,北陸,249,0,0,0
20240522B02,北陸,関西,986,0,187,0
20240522B02,関西,中国,2672,2011,253.383,0
20240522B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2011,253.383,0
20240522B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2011,253.383,0
20240522B02,関西,四国,0,0,0,0
20240522B02,中国,四国,0,1080,0,0
20240522B02,中国,九州,149,0,149,0
20240522B03,北海道,東北,0,0,0,0
20240522B03,東北,東京,0,2124,0,0
20240522B03,東京,中部,0,0,0,0
20240522B03,中部,関西,0,0,0,0
20240522B03,中部,北陸,270,0,0,0
20240522B03,北陸,関西,539,130,166,0
20240522B03,関西,中国,2672,802,327.53,0
20240522B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,299.53,0
20240522B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,327.53,0
20240522B03,関西,四国,0,0,0,0
20240522B03,中国,四国,0,1008,0,28
20240522B03,中国,九州,0,0,0,0
20240522B04,北海道,東北,0,0,0,0
20240522B04,東北,東京,0,2124,0,0
20240522B04,東京,中部,564,0,0,0
20240522B04,中部,関西,0,0,0,0
20240522B04,中部,北陸,27,0,0,0
20240522B04,北陸,関西,501,70,103,0
20240522B04,関西,中国,2672,290.5,101.14,0
20240522B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,28.747,0
20240522B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,101.14,0
20240522B04,関西,四国,0,0,0,0
20240522B04,中国,四国,0,384,0,72.393
20240522B04,中国,九州,0,0,0,0
20240522B05,北海道,東北,0,0,0,0
20240522B05,東北,東京,0,2124,0,73.078
20240522B05,東京,中部,0,0,0,0
20240522B05,中部,関西,0,0,0,0
20240522B05,中部,北陸,249,0,0,0
20240522B05,北陸,関西,501,70,5,0
20240522B05,関西,中国,2672,290.5,102.14,28
20240522B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,290.5,91.14,28
20240522B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,290.5,102.14,0
20240522B05,関西,四国,0,0,0,0
20240522B05,中国,四国,0,300,0,39
20240522B05,中国,九州,0,0,0,0
20240522B06,北海道,東北,0,0,0,0
20240522B06,東北,東京,0,2124,0,0
20240522B06,東京,中部,669,0,0,0
20240522B06,中部,関西,0,0,0,0
20240522B06,中部,北陸,0,0,0,0
20240522B06,北陸,関西,273,85,7,0
20240522B06,関西,中国,2672,802,165.14,0
20240522B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,802,102.14,0
20240522B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,802,165.14,0
20240522B06,関西,四国,0,0,0,0
20240522B06,中国,四国,0,456,0,63
20240522B06,中国,九州,0,0,0,0
20240522B07,北海道,東北,0,150,0,0
20240522B07,東北,東京,0,2124,0,0
20240522B07,東京,中部,690,0,0,0
20240522B07,中部,関西,740,300,0,300
20240522B07,中部,北陸,0,0,0,0
20240522B07,北陸,関西,406,865,4,0
20240522B07,関西,中国,2672,2250.5,70.462,0
20240522B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2250.5,70.462,0
20240522B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2250.5,70.462,0
20240522B07,関西,四国,0,0,0,0
20240522B07,中国,四国,0,1080,0,0
20240522B07,中国,九州,19,0,19,0
20240522B08,北海道,東北,0,79,0,0
20240522B08,東北,東京,0,2124,0,0
20240522B08,東京,中部,690,0,0,0
20240522B08,中部,関西,566.8,0,0,0
20240522B08,中部,北陸,270,114,0,114
20240522B08,北陸,関西,482,0,84,0
20240522B08,関西,中国,2672,2297,143.383,0
20240522B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2297,143.383,0
20240522B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2297,143.383,0
20240522B08,関西,四国,0,0,0,0
20240522B08,中国,四国,0,1080,0,0
20240522B08,中国,九州,19,0,19,0
20240523B01,北海道,東北,0,0,0,0
20240523B01,東北,東京,0,2124,0,0
20240523B01,東京,中部,0,0,0,0
20240523B01,中部,関西,641.2,0,0,0
20240523B01,中部,北陸,243,0,0,0
20240523B01,北陸,関西,853,70,192,0
20240523B01,関西,中国,2672,2157.5,116.383,0
20240523B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2157.5,116.383,0
20240523B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2157.5,116.383,0
20240523B01,関西,四国,0,0,0,0
20240523B01,中国,四国,0,1080,0,0
20240523B01,中国,九州,239,0,9,0
20240523B02,北海道,東北,0,0,0,0
20240523B02,東北,東京,0,2124,0,0
20240523B02,東京,中部,0,0,0,0
20240523B02,中部,関西,678,0,0,0
20240523B02,中部,北陸,249,0,0,0
20240523B02,北陸,関西,986,0,187,0
20240523B02,関西,中国,2672,2111,134.383,0
20240523B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2111,134.383,0
20240523B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2111,134.383,0
20240523B02,関西,四国,0,0,0,0
20240523B02,中国,四国,0,1080,0,0
20240523B02,中国,九州,239,0,30,0
20240523B03,北海道,東北,0,0,0,0
20240523B03,東北,東京,0,2124,0,0
20240523B03,東京,中部,0,0,0,0
20240523B03,中部,関西,0,0,0,0
20240523B03,中部,北陸,270,0,0,0
20240523B03,北陸,関西,539,130,166,0
20240523B03,関西,中国,2672,902,360.652,0
20240523B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,902,332.652,0
20240523B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,902,360.652,0
20240523B03,関西,四国,0,0,0,0
20240523B03,中国,四国,0,1008,0,28
20240523B03,中国,九州,19,0,19,0
20240523B04,北海道,東北,0,0,0,0
20240523B04,東北,東京,0,2124,0,0
20240523B04,東京,中部,564,0,0,0
20240523B04,中部,関西,0,0,0,0
20240523B04,中部,北陸,27,0,0,0
20240523B04,北陸,関西,501,70,103,0
20240523B04,関西,中国,2672,390.5,102.04,28
20240523B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,390.5,54.04,28
20240523B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,390.5,102.04,0
20240523B04,関西,四国,0,0,0,0
20240523B04,中国,四国,0,384,0,76
20240523B04,中国,九州,19,0,19,0
20240523B05,北海道,東北,0,0,0,0
20240523B05,東北,東京,0,2124,0,73.078
20240523B05,東京,中部,0,0,0,0
20240523B05,中部,関西,0,0,0,0
20240523B05,中部,北陸,249,0,0,0
20240523B05,北陸,関西,501,70,5,0
20240523B05,関西,中国,2672,390.5,121.04,28
20240523B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,390.5,73,28
20240523B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,390.5,121.04,0
20240523B05,関西,四国,0,0,0,0
20240523B05,中国,四国,0,300,0,76.04
20240523B05,中国,九州,19,0,9,0
20240523B06,北海道,東北,0,0,0,0
20240523B06,東北,東京,0,2124,0,0
20240523B06,東京,中部,669,0,0,0
20240523B06,中部,関西,0,0,0,0
20240523B06,中部,北陸,270,0,0,0
20240523B06,北陸,関西,273,85,7,0
20240523B06,関西,中国,2672,902,194.04,0
20240523B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,902,154.04,0
20240523B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,902,194.04,0
20240523B06,関西,四国,0,0,0,0
20240523B06,中国,四国,0,456,0,40
20240523B06,中国,九州,19,0,19,0
20240523B07,北海道,東北,0,150,0,0
20240523B07,東北,東京,0,2124,0,0
20240523B07,東京,中部,690,0,0,0
20240523B07,中部,関西,740,300,0,300
20240523B07,中部,北陸,270,105,0,79.858
20240523B07,北陸,関西,406,865,0,75.858
20240523B07,関西,中国,2672,2250.5,138.604,0
20240523B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,2250.5,138.604,0
20240523B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,2250.5,138.604,0
20240523B07,関西,四国,0,0,0,0
20240523B07,中国,四国,0,1080,0,0
20240523B07,中国,九州,19,0,19,0
20240523B08,北海道,東北,0,79,0,0
20240523B08,東北,東京,0,2124,0,0
20240523B08,東京,中部,690,0,0,0
20240523B08,中部,関西,566.8,0,0,0
20240523B08,中部,北陸,270,114,0,114
20240523B08,北陸,関西,482,0,84,0
20240523B08,関西,中国,2672,2297,143.383,0
20240523B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,2297,143.383,0
20240523B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,2297,143.383,0
20240523B08,関西,四国,0,0,0,0
20240523B08,中国,四国,0,1080,0,0
20240523B08,中国,九州,19,0,19,0
20240524B01,北海道,東北,0,0,0,0
20240524B01,東北,東京,0,2124,0,0
20240524B01,東京,中部,0,0,0,0
20240524B01,中部,関西,641.2,0,0,0
20240524B01,中部,北陸,243,0,0,0
20240524B01,北陸,関西,853,70,192,0
20240524B01,関西,中国,2672,2157.5,116.383,0
20240524B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,2157.5,116.383,0
20240524B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,2157.5,116.383,0
20240524B01,関西,四国,0,0,0,0
20240524B01,中国,四国,0,1080,0,0
20240524B01,中国,九州,239,0,9,0
20240524B02,北海道,東北,0,0,0,0
20240524B02,東北,東京,0,2124,0,0
20240524B02,東京,中部,0,0,0,0
20240524B02,中部,関西,678,0,0,0
20240524B02,中部,北陸,249,0,0,0
20240524B02,北陸,関西,986,0,187,0
20240524B02,関西,中国,2672,2111,134.383,0
20240524B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,2111,134.383,0
20240524B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,2111,134.383,0
20240524B02,関西,四国,0,0,0,0
20240524B02,中国,四国,0,1080,0,0
20240524B02,中国,九州,239,0,30,0
20240524B03,北海道,東北,0,0,0,0
20240524B03,東北,東京,0,2124,0,0
20240524B03,東京,中部,0,0,0,0
20240524B03,中部,関西,0,0,0,0
20240524B03,中部,北陸,270,0,0,0
20240524B03,北陸,関西,539,130,166,0
20240524B03,関西,中国,2672,902,360.652,0
20240524B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,902,332.652,0
20240524B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,902,360.652,0
20240524B03,関西,四国,0,0,0,0
20240524B03,中国,四国,0,1008,0,28
20240524B03,中国,九州,19,0,19,0
