H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202404,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240418B05,東京,中部,1290,0,373,0
20240418B05,中部,関西,374,0,0,0
20240418B05,中部,北陸,270,0,0,0
20240418B05,北陸,関西,199,1150,0,8
20240418B05,関西,中国,2982,0,63.296,0
20240418B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,63.296,0
20240418B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,63.296,0
20240418B05,関西,四国,0,0,0,0
20240418B05,中国,四国,960,0,0,0
20240418B05,中国,九州,0,0,0,0
20240418B06,北海道,東北,0,0,0,0
20240418B06,東北,東京,0,2124,0,0
20240418B06,東京,中部,1290,0,270.37,0
20240418B06,中部,関西,594,0,0,0
20240418B06,中部,北陸,270,0,0,0
20240418B06,北陸,関西,47,1150,4,0
20240418B06,関西,中国,2982,0,0,0
20240418B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240418B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240418B06,関西,四国,0,0,0,0
20240418B06,中国,四国,1080,0,0,0
20240418B06,中国,九州,0,0,0,0
20240418B07,北海道,東北,0,150,0,0
20240418B07,東北,東京,0,2124,0,44.891
20240418B07,東京,中部,765,0,26.129,0
20240418B07,中部,関西,735.6,0,0,0
20240418B07,中部,北陸,270,0,0,0
20240418B07,北陸,関西,47,1150,1,0
20240418B07,関西,中国,2982,1546,11,0
20240418B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,0
20240418B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,11,0
20240418B07,関西,四国,0,0,0,0
20240418B07,中国,四国,1080,516,0,11
20240418B07,中国,九州,0,0,0,0
20240418B08,北海道,東北,0,150,0,150
20240418B08,東北,東京,0,2124,0,25.065
20240418B08,東京,中部,975,0,124,0
20240418B08,中部,関西,426.4,0,114.017,0
20240418B08,中部,北陸,270,0,0,0
20240418B08,北陸,関西,0,550,0,0
20240418B08,関西,中国,2982,2057.5,0,62.874
20240418B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,53.874
20240418B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,62.874
20240418B08,関西,四国,0,0,0,0
20240418B08,中国,四国,1080,516,23,14
20240418B08,中国,九州,0,0,0,0
20240419B01,北海道,東北,0,150,0,150
20240419B01,東北,東京,0,1746.4,0,0
20240419B01,東京,中部,1290,0,0,0
20240419B01,中部,関西,814,0,0,0
20240419B01,中部,北陸,270,0,0,0
20240419B01,北陸,関西,608,550,10,0
20240419B01,関西,中国,2982,1964.5,0,90.874
20240419B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,90.874
20240419B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,69.874
20240419B01,関西,四国,0,0,0,0
20240419B01,中国,四国,1080,792,0,21
20240419B01,中国,九州,189,0,0,0
20240419B02,北海道,東北,0,150,0,150
20240419B02,東北,東京,0,1510.4,0,0
20240419B02,東京,中部,891,0,0,0
20240419B02,中部,関西,740,0,0,0
20240419B02,中部,北陸,270,0,0,0
20240419B02,北陸,関西,722,550,6,0
20240419B02,関西,中国,2982,1918,11,80.31
20240419B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,0,80.31
20240419B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,11,61.31
20240419B02,関西,四国,0,0,0,0
20240419B02,中国,四国,1080,816,0,30
20240419B02,中国,九州,189,0,11.564,0
20240419B03,北海道,東北,0,0,0,0
20240419B03,東北,東京,0,2124,0,0
20240419B03,東京,中部,408,0,46.6,0
20240419B03,中部,関西,315.6,0,0,0
20240419B03,中部,北陸,270,0,0,0
20240419B03,北陸,関西,123,550,26,0
20240419B03,関西,中国,2982,244,53,19
20240419B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,0,19
20240419B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,53,0
20240419B03,関西,四国,0,0,0,0
20240419B03,中国,四国,1080,276,0,72
20240419B03,中国,九州,0,0,0,0
20240419B04,北海道,東北,0,0,0,0
20240419B04,東北,東京,0,2124,0,0
20240419B04,東京,中部,1290,0,0,0
20240419B04,中部,関西,414,0,0,0
20240419B04,中部,北陸,270,0,0,0
20240419B04,北陸,関西,0,850,0,0
20240419B04,関西,中国,2982,11.5,42.636,0
20240419B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240419B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240419B04,関西,四国,0,0,0,0
20240419B04,中国,四国,980,0,0,0
20240419B04,中国,九州,0,0,0,0
20240419B05,北海道,東北,0,0,0,0
20240419B05,東北,東京,0,2124,0,0
20240419B05,東京,中部,1290,0,102,0
20240419B05,中部,関西,374,0,0,0
20240419B05,中部,北陸,270,0,0,0
20240419B05,北陸,関西,199,1150,0,8
20240419B05,関西,中国,2982,0,63.48,0
20240419B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,63.48,0
20240419B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,63.48,0
20240419B05,関西,四国,0,0,0,0
20240419B05,中国,四国,960,0,0,0
20240419B05,中国,九州,0,0,0,0
20240419B06,北海道,東北,0,0,0,0
20240419B06,東北,東京,0,2124,0,0
20240419B06,東京,中部,1290,0,0,0
20240419B06,中部,関西,594,0,0,0
20240419B06,中部,北陸,270,0,0,0
20240419B06,北陸,関西,47,1150,4,0
20240419B06,関西,中国,2982,0,0,0
20240419B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240419B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240419B06,関西,四国,0,0,0,0
20240419B06,中国,四国,1080,0,0,0
20240419B06,中国,九州,0,0,0,0
20240419B07,北海道,東北,0,150,0,0
20240419B07,東北,東京,0,2124,0,0
20240419B07,東京,中部,765,0,0,0
20240419B07,中部,関西,735.6,0,0,0
20240419B07,中部,北陸,270,0,0,0
20240419B07,北陸,関西,47,1150,1,0
20240419B07,関西,中国,2982,1546,0,11
20240419B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,11
20240419B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,0
20240419B07,関西,四国,0,0,0,0
20240419B07,中国,四国,1080,516,0,11
20240419B07,中国,九州,0,0,0,0
20240419B08,北海道,東北,0,150,0,150
20240419B08,東北,東京,0,2124,0,0
20240419B08,東京,中部,975,0,0,0
20240419B08,中部,関西,426.4,0,0,0
20240419B08,中部,北陸,270,0,0,0
20240419B08,北陸,関西,0,550,0,0
20240419B08,関西,中国,2982,2057.5,0,62.874
20240419B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,62.874
20240419B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,62.874
20240419B08,関西,四国,0,0,0,0
20240419B08,中国,四国,1080,516,0,0
20240419B08,中国,九州,0,0,0,0
20240420B01,北海道,東北,0,150,0,150
20240420B01,東北,東京,0,1746.4,0,0
20240420B01,東京,中部,1290,0,0,0
20240420B01,中部,関西,724,0,0,0
20240420B01,中部,北陸,270,0,0,0
20240420B01,北陸,関西,448,550,10,0
20240420B01,関西,中国,2982,1964.5,0,181.057
20240420B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,181.057
20240420B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,181.057
20240420B01,関西,四国,0,0,0,0
20240420B01,中国,四国,1080,792,0,0
20240420B01,中国,九州,139,0,0,0
20240420B02,北海道,東北,0,150,0,0
20240420B02,東北,東京,0,1510.4,0,0
20240420B02,東京,中部,891,0,102.843,0
20240420B02,中部,関西,600,0,0,0
20240420B02,中部,北陸,270,0,0,0
20240420B02,北陸,関西,562,550,6,0
20240420B02,関西,中国,2982,1918,30,91.672
20240420B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,7,68.672
20240420B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,91.672
20240420B02,関西,四国,0,0,0,0
20240420B02,中国,四国,1080,816,23,23
20240420B02,中国,九州,139,0,139,0
20240420B03,北海道,東北,0,0,0,0
20240420B03,東北,東京,0,2124,0,97.843
20240420B03,東京,中部,0,0,0,0
20240420B03,中部,関西,15.6,0,0,0
20240420B03,中部,北陸,270,0,0,0
20240420B03,北陸,関西,0,550,0,3
20240420B03,関西,中国,2982,244,86.636,19
20240420B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,42.636,19
20240420B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,86.636,0
20240420B03,関西,四国,0,0,0,0
20240420B03,中国,四国,1010,276,0,63
20240420B03,中国,九州,0,0,0,0
20240420B04,北海道,東北,0,0,0,0
20240420B04,東北,東京,0,2124,0,0
20240420B04,東京,中部,840,0,0,0
20240420B04,中部,関西,164,0,0,0
20240420B04,中部,北陸,270,0,0,0
20240420B04,北陸,関西,0,250,0,0
20240420B04,関西,中国,2982,11.5,42.636,0
20240420B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240420B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240420B04,関西,四国,0,0,0,0
20240420B04,中国,四国,850,0,0,0
20240420B04,中国,九州,0,0,0,0
20240420B05,北海道,東北,0,0,0,0
20240420B05,東北,東京,0,2124,0,0
20240420B05,東京,中部,840,0,139.843,0
20240420B05,中部,関西,164,0,0,0
20240420B05,中部,北陸,270,0,0,0
20240420B05,北陸,関西,0,550,0,0
20240420B05,関西,中国,2982,0,39.636,0
20240420B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240420B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240420B05,関西,四国,0,0,0,0
20240420B05,中国,四国,850,0,0,0
20240420B05,中国,九州,0,0,0,0
20240420B06,北海道,東北,0,0,0,0
20240420B06,東北,東京,0,2124,0,0
20240420B06,東京,中部,840,0,0,0
20240420B06,中部,関西,284,0,0,0
20240420B06,中部,北陸,270,0,0,0
20240420B06,北陸,関西,0,550,0,0
20240420B06,関西,中国,2982,0,104.636,0
20240420B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,104.636,0
20240420B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,104.636,0
20240420B06,関西,四国,0,0,0,0
20240420B06,中国,四国,990,0,0,0
20240420B06,中国,九州,0,0,0,0
20240420B07,北海道,東北,0,150,0,150
20240420B07,東北,東京,0,2124,0,0
20240420B07,東京,中部,765,0,0,0
20240420B07,中部,関西,595.6,0,303.778,0
20240420B07,中部,北陸,270,0,0,0
20240420B07,北陸,関西,0,550,0,0
20240420B07,関西,中国,2982,1546,0,93.279
20240420B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,93.279
20240420B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,93.279
20240420B07,関西,四国,0,0,0,0
20240420B07,中国,四国,1080,516,0,0
20240420B07,中国,九州,0,0,0,0
20240420B08,北海道,東北,0,150,0,150
20240420B08,東北,東京,0,2124,0,0
20240420B08,東京,中部,975,0,0,0
20240420B08,中部,関西,316.4,0,0,0
20240420B08,中部,北陸,270,0,0,0
20240420B08,北陸,関西,0,550,0,0
20240420B08,関西,中国,2982,2057.5,0,112.891
20240420B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,112.891
20240420B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,112.891
20240420B08,関西,四国,0,0,0,0
20240420B08,中国,四国,1080,516,0,0
20240420B08,中国,九州,0,0,0,0
20240421B01,北海道,東北,0,150,0,150
20240421B01,東北,東京,0,1746.4,0,0
20240421B01,東京,中部,1290,0,95.235,0
20240421B01,中部,関西,724,0,0,0
20240421B01,中部,北陸,270,0,0,0
20240421B01,北陸,関西,448,550,23,0
20240421B01,関西,中国,2982,1964.5,0,119.891
20240421B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,119.891
20240421B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,119.891
20240421B01,関西,四国,0,0,0,0
20240421B01,中国,四国,1080,792,0,0
20240421B01,中国,九州,139,0,0,0
20240421B02,北海道,東北,0,150,0,150
20240421B02,東北,東京,0,1510.4,0,34
20240421B02,東京,中部,891,0,165,0
20240421B02,中部,関西,600,0,0,0
20240421B02,中部,北陸,270,0,0,0
20240421B02,北陸,関西,562,550,18,0
20240421B02,関西,中国,2982,1918,30,37.599
20240421B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,0,7.599
20240421B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,37.599
20240421B02,関西,四国,0,0,0,0
20240421B02,中国,四国,1080,816,30,30
20240421B02,中国,九州,139,0,139,0
20240421B03,北海道,東北,0,0,0,0
20240421B03,東北,東京,0,2124,0,61.496
20240421B03,東京,中部,408,0,376,0
20240421B03,中部,関西,15.6,0,0,0
20240421B03,中部,北陸,270,0,0,0
20240421B03,北陸,関西,0,550,0,0
20240421B03,関西,中国,2982,244,86.636,19
20240421B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,43.156,19
20240421B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,86.636,0
20240421B03,関西,四国,0,0,0,0
20240421B03,中国,四国,1010,276,0,62.48
20240421B03,中国,九州,0,0,0,0
20240421B04,北海道,東北,0,0,0,0
20240421B04,東北,東京,0,2124,0,0
20240421B04,東京,中部,1290,0,283.496,0
20240421B04,中部,関西,164,0,0,0
20240421B04,中部,北陸,270,0,0,0
20240421B04,北陸,関西,0,250,0,0
20240421B04,関西,中国,2982,11.5,42.636,0
20240421B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240421B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240421B04,関西,四国,0,0,0,0
20240421B04,中国,四国,850,0,0,0
20240421B04,中国,九州,0,0,0,0
20240421B05,北海道,東北,0,0,0,0
20240421B05,東北,東京,0,2124,0,106.496
20240421B05,東京,中部,1290,0,373,0
20240421B05,中部,関西,164,0,0,0
20240421B05,中部,北陸,270,0,0,0
20240421B05,北陸,関西,0,550,0,0
20240421B05,関西,中国,2982,0,39.636,0
20240421B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,39.636,0
20240421B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,39.636,0
20240421B05,関西,四国,0,0,0,0
20240421B05,中国,四国,850,0,0,0
20240421B05,中国,九州,0,0,0,0
20240421B06,北海道,東北,0,0,0,0
20240421B06,東北,東京,0,2124,0,0
20240421B06,東京,中部,1290,0,0,0
20240421B06,中部,関西,284,0,0,0
20240421B06,中部,北陸,270,0,0,0
20240421B06,北陸,関西,0,550,0,0
20240421B06,関西,中国,2982,0,104.636,0
20240421B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,104.636,0
20240421B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,104.636,0
20240421B06,関西,四国,0,0,0,0
20240421B06,中国,四国,990,0,0,0
20240421B06,中国,九州,0,0,0,0
20240421B07,北海道,東北,0,150,0,150
20240421B07,東北,東京,0,2124,0,0
20240421B07,東京,中部,765,0,43.593,0
20240421B07,中部,関西,595.6,0,0,0
20240421B07,中部,北陸,270,0,0,0
20240421B07,北陸,関西,0,550,0,0
20240421B07,関西,中国,2982,1546,0,46.863
20240421B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,46.863
20240421B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,46.863
20240421B07,関西,四国,0,0,0,0
20240421B07,中国,四国,1080,516,0,0
20240421B07,中国,九州,0,0,0,0
20240421B08,北海道,東北,0,150,0,150
20240421B08,東北,東京,0,2124,0,0
20240421B08,東京,中部,975,0,39.249,0
20240421B08,中部,関西,316.4,0,0,0
20240421B08,中部,北陸,270,0,0,0
20240421B08,北陸,関西,0,550,0,0
20240421B08,関西,中国,2982,2057.5,0,112.891
20240421B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,112.891
20240421B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,112.891
20240421B08,関西,四国,0,0,0,0
20240421B08,中国,四国,1080,516,0,0
20240421B08,中国,九州,0,0,0,0
20240422B01,北海道,東北,0,150,0,150
20240422B01,東北,東京,0,1746.4,0,0
20240422B01,東京,中部,1290,0,7.676,0
20240422B01,中部,関西,724,0,0,0
20240422B01,中部,北陸,270,0,0,0
20240422B01,北陸,関西,448,550,23,0
20240422B01,関西,中国,2982,1964.5,0,183.798
20240422B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,0,183.798
20240422B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,0,183.798
20240422B01,関西,四国,0,0,0,0
20240422B01,中国,四国,1080,792,0,0
20240422B01,中国,九州,139,0,0,0
20240422B02,北海道,東北,0,150,0,129
20240422B02,東北,東京,0,1510.4,0,34
20240422B02,東京,中部,891,0,165,0
20240422B02,中部,関西,600,0,0,0
20240422B02,中部,北陸,270,0,0,0
20240422B02,北陸,関西,562,550,18,0
20240422B02,関西,中国,2982,1918,30,88.185
20240422B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,30,88.185
20240422B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,30,88.185
20240422B02,関西,四国,0,0,0,0
20240422B02,中国,四国,1080,816,0,0
20240422B02,中国,九州,139,0,139,0
20240422B03,北海道,東北,0,0,0,0
20240422B03,東北,東京,0,2124,0,18.553
20240422B03,東京,中部,408,0,376,0
20240422B03,中部,関西,215.6,0,0,0
20240422B03,中部,北陸,270,0,0,0
20240422B03,北陸,関西,123,550,29,3
20240422B03,関西,中国,2982,244,55.656,19
20240422B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,55.656,19
20240422B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,55.656,0
20240422B03,関西,四国,0,0,0,0
20240422B03,中国,四国,1080,276,0,19
20240422B03,中国,九州,0,0,0,0
20240422B04,北海道,東北,0,0,0,0
20240422B04,東北,東京,0,2124,0,0
20240422B04,東京,中部,1290,0,0,0
20240422B04,中部,関西,414,0,0,0
20240422B04,中部,北陸,270,0,0,0
20240422B04,北陸,関西,0,850,0,0
20240422B04,関西,中国,2982,11.5,52.536,0
20240422B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,52.536,0
20240422B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,52.536,0
20240422B04,関西,四国,0,0,0,0
20240422B04,中国,四国,980,0,0,0
20240422B04,中国,九州,0,0,0,0
20240422B05,北海道,東北,0,0,0,0
20240422B05,東北,東京,0,2124,0,28.545
20240422B05,東京,中部,1290,0,187.941,0
20240422B05,中部,関西,374,0,0,0
20240422B05,中部,北陸,270,0,0,0
20240422B05,北陸,関西,199,1150,0,8
20240422B05,関西,中国,2982,0,10,0
20240422B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,10,0
20240422B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,10,0
20240422B05,関西,四国,0,0,0,0
20240422B05,中国,四国,960,0,0,0
20240422B05,中国,九州,0,0,0,0
20240422B06,北海道,東北,0,0,0,0
20240422B06,東北,東京,0,2124,0,0
20240422B06,東京,中部,1290,0,0,0
20240422B06,中部,関西,594,0,0,0
20240422B06,中部,北陸,270,0,0,0
20240422B06,北陸,関西,47,1150,4,0
20240422B06,関西,中国,2982,0,104.636,0
20240422B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,104.636,0
20240422B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,104.636,0
20240422B06,関西,四国,0,0,0,0
20240422B06,中国,四国,1080,0,0,0
20240422B06,中国,九州,0,0,0,0
20240422B07,北海道,東北,0,70,0,70
20240422B07,東北,東京,0,2124,0,0
20240422B07,東京,中部,765,0,0,0
20240422B07,中部,関西,735.6,0,0,0
20240422B07,中部,北陸,270,0,0,0
20240422B07,北陸,関西,47,1150,1,0
20240422B07,関西,中国,2982,1546,0,86.52
20240422B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1546,0,86.52
20240422B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1546,0,86.52
20240422B07,関西,四国,0,0,0,0
20240422B07,中国,四国,1080,516,0,0
20240422B07,中国,九州,0,0,0,0
20240422B08,北海道,東北,0,60,0,60
20240422B08,東北,東京,0,2124,0,0
20240422B08,東京,中部,975,0,0,0
20240422B08,中部,関西,426.4,0,27.851,0
20240422B08,中部,北陸,270,0,0,0
20240422B08,北陸,関西,0,550,0,0
20240422B08,関西,中国,2982,2057.5,0,209.593
20240422B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2057.5,0,209.593
20240422B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2057.5,0,209.593
20240422B08,関西,四国,0,0,0,0
20240422B08,中国,四国,1080,516,0,0
20240422B08,中国,九州,0,0,0,0
20240423B01,北海道,東北,0,60,0,60
20240423B01,東北,東京,0,1746.4,0,0
20240423B01,東京,中部,1290,0,136,0
20240423B01,中部,関西,814,0,0,0
20240423B01,中部,北陸,270,0,0,0
20240423B01,北陸,関西,608,550,10,0
20240423B01,関西,中国,2982,1964.5,12,0
20240423B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1964.5,12,0
20240423B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1964.5,12,0
20240423B01,関西,四国,0,0,0,0
20240423B01,中国,四国,1080,792,0,0
20240423B01,中国,九州,189,0,173,0
20240423B02,北海道,東北,0,60,0,60
20240423B02,東北,東京,0,1510.4,0,22
20240423B02,東京,中部,891,0,165,0
20240423B02,中部,関西,740,0,0,0
20240423B02,中部,北陸,270,0,0,0
20240423B02,北陸,関西,722,550,6,0
20240423B02,関西,中国,2982,1918,42.401,0
20240423B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1918,42.401,0
20240423B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1918,42.401,0
20240423B02,関西,四国,0,0,0,0
20240423B02,中国,四国,1080,816,0,0
20240423B02,中国,九州,189,0,189,0
20240423B03,北海道,東北,0,0,0,0
20240423B03,東北,東京,0,2124,0,0
20240423B03,東京,中部,408,0,376,0
20240423B03,中部,関西,315.6,0,0,0
20240423B03,中部,北陸,270,0,0,0
20240423B03,北陸,関西,123,550,29,3
20240423B03,関西,中国,2982,244,55.656,19
20240423B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,244,6.656,19
20240423B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,244,55.656,0
20240423B03,関西,四国,0,0,0,0
20240423B03,中国,四国,1080,276,0,68
20240423B03,中国,九州,0,0,0,0
20240423B04,北海道,東北,0,0,0,0
20240423B04,東北,東京,0,2124,0,0
20240423B04,東京,中部,1290,0,339.802,0
20240423B04,中部,関西,414,0,0,0
20240423B04,中部,北陸,270,0,0,0
20240423B04,北陸,関西,0,850,0,0
20240423B04,関西,中国,2982,11.5,42.636,0
20240423B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,11.5,42.636,0
20240423B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,11.5,42.636,0
20240423B04,関西,四国,0,0,0,0
20240423B04,中国,四国,980,0,0,0
20240423B04,中国,九州,0,0,0,0
20240423B05,北海道,東北,0,0,0,0
20240423B05,東北,東京,0,2124,0,190.132
20240423B05,東京,中部,1290,0,373,0
20240423B05,中部,関西,374,0,0,0
20240423B05,中部,北陸,270,0,0,0
20240423B05,北陸,関西,199,1150,0,8
20240423B05,関西,中国,2982,0,10,0
20240423B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,10,0
20240423B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,10,0
20240423B05,関西,四国,0,0,0,0
20240423B05,中国,四国,960,0,0,0
20240423B05,中国,九州,0,0,0,0
20240423B06,北海道,東北,0,0,0,0
20240423B06,東北,東京,0,2124,0,12.542
20240423B06,東京,中部,1290,0,54.141,0
20240423B06,中部,関西,594,0,0,0
20240423B06,中部,北陸,270,0,0,0
20240423B06,北陸,関西,47,1150,4,0
20240423B06,関西,中国,2982,0,73.656,0
20240423B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,73.656,0
20240423B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,73.656,0
20240423B06,関西,四国,0,0,0,0
20240423B06,中国,四国,1080,0,0,0
20240423B06,中国,九州,0,0,0,0
20240423B07,北海道,東北,0,70,0,0
20240423B07,東北,東京,0,2124,0,0
20240423B07,東京,中部,765,0,41.404,0
20240423B07,中部,関西,735.6,0,0,0
20240423B07,中部,北陸,270,0,0,0
20240423B07,北陸,関西,47,1150,1,0
20240423B07,関西,中国,2982,1646,49,86.52
20240423B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1646,33.582,71.102
20240423B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1646,49,86.52
20240423B07,関西,四国,0,0,0,0
20240423B07,中国,四国,1080,516,15.418,15.418
20240423B07,中国,九州,49,0,49,0
20240423B08,北海道,東北,0,60,0,60
20240423B08,東北,東京,0,2124,0,0
20240423B08,東京,中部,975,0,124,0
20240423B08,中部,関西,426.4,0,0,0
20240423B08,中部,北陸,270,0,0,0
20240423B08,北陸,関西,0,550,0,0
20240423B08,関西,中国,2982,2157.5,45,108.891
20240423B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2157.5,45,108.891
20240423B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2157.5,45,108.891
20240423B08,関西,四国,0,0,0,0
20240423B08,中国,四国,1080,516,0,0
20240423B08,中国,九州,49,0,49,0
20240424B01,北海道,東北,0,60,0,60
20240424B01,東北,東京,0,1746.4,0,0
20240424B01,東京,中部,1290,0,0,0
20240424B01,中部,関西,814,0,0,0
20240424B01,中部,北陸,270,0,0,0
20240424B01,北陸,関西,608,550,10,0
20240424B01,関西,中国,2982,2064.5,17.947,0
20240424B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2064.5,17.947,0
20240424B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2064.5,17.947,0
20240424B01,関西,四国,0,0,0,0
20240424B01,中国,四国,1080,792,0,0
20240424B01,中国,九州,279,0,173,0
20240424B02,北海道,東北,0,60,0,60
20240424B02,東北,東京,0,1510.4,0,18.894
20240424B02,東京,中部,891,0,165,0
20240424B02,中部,関西,740,0,0,0
20240424B02,中部,北陸,270,0,0,0
20240424B02,北陸,関西,722,550,6,0
20240424B02,関西,中国,2982,2018,52.823,0
20240424B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2018,52.823,0
20240424B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2018,52.823,0
20240424B02,関西,四国,0,0,0,0
20240424B02,中国,四国,1080,816,0,0
20240424B02,中国,九州,279,0,215,0
20240424B03,北海道,東北,0,0,0,0
20240424B03,東北,東京,0,2124,0,129.429
20240424B03,東京,中部,408,0,83,0
20240424B03,中部,関西,315.6,0,0,0
20240424B03,中部,北陸,270,0,0,0
20240424B03,北陸,関西,123,550,29,3
20240424B03,関西,中国,2982,344,125.969,21.88
20240424B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,344,125.969,21.88
20240424B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,344,102.969,2.88
20240424B03,関西,四国,0,0,0,0
20240424B03,中国,四国,1080,276,23,19
