H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202408,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240818B04,北海道,東北,0,0,0,0
20240818B04,東北,東京,370,2124,101,190
20240818B04,東京,中部,0,0,0,0
20240818B04,中部,関西,0,0,0,0
20240818B04,中部,北陸,0,0,0,0
20240818B04,北陸,関西,456,650,12,0
20240818B04,関西,中国,2502,1023,0,208.311
20240818B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,208.311
20240818B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,208.311
20240818B04,関西,四国,0,0,0,0
20240818B04,中国,四国,1080,250,0,0
20240818B04,中国,九州,159,0,0,0
20240818B05,北海道,東北,0,0,0,0
20240818B05,東北,東京,370,2124,0,221
20240818B05,東京,中部,0,0,0,0
20240818B05,中部,関西,0,0,0,0
20240818B05,中部,北陸,270,0,0,0
20240818B05,北陸,関西,171,650,25,0
20240818B05,関西,中国,2502,930,0,111.1
20240818B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,111.1
20240818B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,111.1
20240818B05,関西,四国,0,0,0,0
20240818B05,中国,四国,1080,250,0,0
20240818B05,中国,九州,159,0,0,0
20240818B06,北海道,東北,0,0,0,0
20240818B06,東北,東京,370,2124,0,0
20240818B06,東京,中部,910,0,0,0
20240818B06,中部,関西,854,0,0,0
20240818B06,中部,北陸,270,0,0,0
20240818B06,北陸,関西,133,650,11,0
20240818B06,関西,中国,2502,976.5,248.946,228.257
20240818B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,114.946,125.949
20240818B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,248.946,228.257
20240818B06,関西,四国,0,0,0,0
20240818B06,中国,四国,1080,250,118.308,150
20240818B06,中国,九州,249,50,249,0
20240818B07,北海道,東北,0,0,0,0
20240818B07,東北,東京,370,2124,37,0
20240818B07,東京,中部,910,0,0,0
20240818B07,中部,関西,1214,0,0,0
20240818B07,中部,北陸,270,0,0,0
20240818B07,北陸,関西,0,650,0,0
20240818B07,関西,中国,2502,1209,0,317.296
20240818B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,317.296
20240818B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,317.296
20240818B07,関西,四国,0,0,0,0
20240818B07,中国,四国,1080,418,0,0
20240818B07,中国,九州,489,0,122.555,0
20240818B08,北海道,東北,0,0,0,0
20240818B08,東北,東京,0,2124,0,0
20240818B08,東京,中部,0,0,0,0
20240818B08,中部,関西,954,0,0,0
20240818B08,中部,北陸,270,0,0,0
20240818B08,北陸,関西,38,650,13,0
20240818B08,関西,中国,2502,1720.5,98.946,164.566
20240818B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,98.946,126.54
20240818B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,76.946,164.566
20240818B08,関西,四国,0,0,0,0
20240818B08,中国,四国,1080,418,60.026,0
20240818B08,中国,九州,399,0,219.691,0
20240819B01,北海道,東北,0,0,0,0
20240819B01,東北,東京,0,2124,0,0
20240819B01,東京,中部,0,0,0,0
20240819B01,中部,関西,0,0,0,0
20240819B01,中部,北陸,270,0,0,0
20240819B01,北陸,関西,0,650,0,0
20240819B01,関西,中国,2502,2185.5,43.055,77.155
20240819B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240819B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240819B01,関西,四国,0,0,0,0
20240819B01,中国,四国,1080,646,39,0
20240819B01,中国,九州,369,0,13.085,0
20240819B02,北海道,東北,0,0,0,0
20240819B02,東北,東京,0,2124,0,0
20240819B02,東京,中部,0,0,0,0
20240819B02,中部,関西,0,0,0,0
20240819B02,中部,北陸,87,99,0,43
20240819B02,北陸,関西,114,650,0,27
20240819B02,関西,中国,2502,2511,0,151.505
20240819B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240819B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240819B02,関西,四国,0,0,0,0
20240819B02,中国,四国,1080,1174,31,0
20240819B02,中国,九州,379,0,0,0
20240819B03,北海道,東北,0,0,0,0
20240819B03,東北,東京,0,2124,0,38
20240819B03,東京,中部,0,0,0,0
20240819B03,中部,関西,0,0,0,0
20240819B03,中部,北陸,270,0,0,0
20240819B03,北陸,関西,0,650,0,0
20240819B03,関西,中国,2502,1395,0,189.1
20240819B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,189.1
20240819B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,189.1
20240819B03,関西,四国,0,0,0,0
20240819B03,中国,四国,1080,514,0,0
20240819B03,中国,九州,279,0,0,0
20240819B04,北海道,東北,0,0,0,0
20240819B04,東北,東京,370,2124,101,190
20240819B04,東京,中部,343,0,48,0
20240819B04,中部,関西,0,0,0,0
20240819B04,中部,北陸,0,0,0,0
20240819B04,北陸,関西,456,1350,12,0
20240819B04,関西,中国,2502,1023,0,178.611
20240819B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,178.611
20240819B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,178.611
20240819B04,関西,四国,0,0,0,0
20240819B04,中国,四国,1080,250,0,0
20240819B04,中国,九州,219,140,0,0
20240819B05,北海道,東北,0,0,0,0
20240819B05,東北,東京,370,2124,110,261
20240819B05,東京,中部,385,0,113,0
20240819B05,中部,関西,0,0,0,0
20240819B05,中部,北陸,270,0,0,0
20240819B05,北陸,関西,171,1350,25,0
20240819B05,関西,中国,2502,930,173.946,161.257
20240819B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,121.035,128.346
20240819B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,173.946,161.257
20240819B05,関西,四国,0,0,0,0
20240819B05,中国,四国,1080,250,32.911,52.911
20240819B05,中国,九州,209,350,195,0
20240819B06,北海道,東北,0,0,0,0
20240819B06,東北,東京,370,2124,0,0
20240819B06,東京,中部,910,0,0,0
20240819B06,中部,関西,1144,0,0,0
20240819B06,中部,北陸,270,0,0,0
20240819B06,北陸,関西,133,1350,11,0
20240819B06,関西,中国,2502,976.5,213.666,189.121
20240819B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,79.666,157.43
20240819B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,213.666,189.121
20240819B06,関西,四国,0,0,0,0
20240819B06,中国,四国,1080,250,47.691,150
20240819B06,中国,九州,299,240,283,0
20240819B07,北海道,東北,0,0,0,0
20240819B07,東北,東京,370,2124,145.773,8.773
20240819B07,東京,中部,910,0,0,0
20240819B07,中部,関西,1324,0,0,0
20240819B07,中部,北陸,270,0,0,0
20240819B07,北陸,関西,0,1350,0,0
20240819B07,関西,中国,2502,1209,0,152.1
20240819B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,152.1
20240819B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,152.1
20240819B07,関西,四国,0,0,0,0
20240819B07,中国,四国,1080,418,0,0
20240819B07,中国,九州,499,0,254.043,0
20240819B08,北海道,東北,0,0,0,0
20240819B08,東北,東京,0,2124,0,30
20240819B08,東京,中部,0,0,0,0
20240819B08,中部,関西,1034,0,0,0
20240819B08,中部,北陸,270,0,0,0
20240819B08,北陸,関西,38,650,13,0
20240819B08,関西,中国,2502,1720.5,245,0
20240819B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,245,0
20240819B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,159,0
20240819B08,関西,四国,0,0,0,0
20240819B08,中国,四国,1080,418,86,0
20240819B08,中国,九州,419,0,322.701,0
20240820B01,北海道,東北,0,0,0,0
20240820B01,東北,東京,0,2124,0,0
20240820B01,東京,中部,0,0,0,0
20240820B01,中部,関西,0,0,0,0
20240820B01,中部,北陸,270,0,0,0
20240820B01,北陸,関西,0,650,0,0
20240820B01,関西,中国,2502,2185.5,43.055,77.155
20240820B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240820B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240820B01,関西,四国,0,0,0,0
20240820B01,中国,四国,1080,646,39,0
20240820B01,中国,九州,389,0,13.085,0
20240820B02,北海道,東北,0,0,0,0
20240820B02,東北,東京,0,2124,0,0
20240820B02,東京,中部,0,0,0,0
20240820B02,中部,関西,0,0,0,0
20240820B02,中部,北陸,87,99,0,43
20240820B02,北陸,関西,114,650,0,27
20240820B02,関西,中国,2502,2511,0,151.876
20240820B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.876
20240820B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.876
20240820B02,関西,四国,0,0,0,0
20240820B02,中国,四国,1080,1174,31,0
20240820B02,中国,九州,389,0,0,0
20240820B03,北海道,東北,0,0,0,0
20240820B03,東北,東京,0,2124,0,78
20240820B03,東京,中部,0,0,0,0
20240820B03,中部,関西,0,0,0,0
20240820B03,中部,北陸,270,0,0,0
20240820B03,北陸,関西,0,650,0,0
20240820B03,関西,中国,2502,1395,0,189.1
20240820B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,189.1
20240820B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,189.1
20240820B03,関西,四国,0,0,0,0
20240820B03,中国,四国,1080,514,0,0
20240820B03,中国,九州,299,0,0,0
20240820B04,北海道,東北,0,0,0,0
20240820B04,東北,東京,370,2124,241,230
20240820B04,東京,中部,343,0,48,0
20240820B04,中部,関西,0,0,0,0
20240820B04,中部,北陸,0,0,0,0
20240820B04,北陸,関西,456,1350,12,0
20240820B04,関西,中国,2502,1023,0,115.855
20240820B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,115.855
20240820B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,115.855
20240820B04,関西,四国,0,0,0,0
20240820B04,中国,四国,1080,250,0,0
20240820B04,中国,九州,219,140,15.588,0
20240820B05,北海道,東北,0,0,0,0
20240820B05,東北,東京,370,2124,110,261
20240820B05,東京,中部,385,0,113,0
20240820B05,中部,関西,0,0,0,0
20240820B05,中部,北陸,270,0,0,0
20240820B05,北陸,関西,171,1350,25,0
20240820B05,関西,中国,2502,930,200,48.908
20240820B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,15,48.908
20240820B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,200,48.908
20240820B05,関西,四国,0,0,0,0
20240820B05,中国,四国,1080,250,0,185
20240820B05,中国,九州,209,350,195,0
20240820B06,北海道,東北,0,0,0,0
20240820B06,東北,東京,370,2124,0,0
20240820B06,東京,中部,910,0,0,0
20240820B06,中部,関西,1144,0,0,0
20240820B06,中部,北陸,270,0,0,0
20240820B06,北陸,関西,133,1350,11,0
20240820B06,関西,中国,2502,976.5,182.87,191.478
20240820B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,48.87,181.3
20240820B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,182.87,191.478
20240820B06,関西,四国,0,0,0,0
20240820B06,中国,四国,1080,250,26.178,150
20240820B06,中国,九州,299,240,283,0
20240820B07,北海道,東北,0,150,0,73
20240820B07,東北,東京,370,2124,194,40
20240820B07,東京,中部,910,0,0,0
20240820B07,中部,関西,1324,0,0,0
20240820B07,中部,北陸,270,0,0,0
20240820B07,北陸,関西,0,1350,0,0
20240820B07,関西,中国,2502,1209,0,112.671
20240820B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,112.671
20240820B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,112.671
20240820B07,関西,四国,0,0,0,0
20240820B07,中国,四国,1080,418,0,0
20240820B07,中国,九州,499,0,221.937,0
20240820B08,北海道,東北,0,0,0,0
20240820B08,東北,東京,0,2124,0,30
20240820B08,東京,中部,0,0,0,0
20240820B08,中部,関西,1034,0,0,0
20240820B08,中部,北陸,270,0,0,0
20240820B08,北陸,関西,38,650,13,0
20240820B08,関西,中国,2502,1720.5,245,0
20240820B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,245,0
20240820B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,159,0
20240820B08,関西,四国,0,0,0,0
20240820B08,中国,四国,1080,418,86,0
20240820B08,中国,九州,419,0,322.701,0
20240821B01,北海道,東北,0,0,0,0
20240821B01,東北,東京,0,2124,0,0
20240821B01,東京,中部,0,0,0,0
20240821B01,中部,関西,0,0,0,0
20240821B01,中部,北陸,270,0,0,0
20240821B01,北陸,関西,0,650,0,0
20240821B01,関西,中国,2502,2185.5,43.055,77.155
20240821B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240821B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240821B01,関西,四国,0,0,0,0
20240821B01,中国,四国,1080,646,39,0
20240821B01,中国,九州,389,0,13.085,0
20240821B02,北海道,東北,0,0,0,0
20240821B02,東北,東京,0,2124,0,0
20240821B02,東京,中部,0,0,0,0
20240821B02,中部,関西,0,0,0,0
20240821B02,中部,北陸,87,99,0,43
20240821B02,北陸,関西,114,650,10,37
20240821B02,関西,中国,2502,2511,0,151.505
20240821B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240821B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240821B02,関西,四国,0,0,0,0
20240821B02,中国,四国,1080,1174,31,0
20240821B02,中国,九州,389,0,0,0
20240821B03,北海道,東北,0,0,0,0
20240821B03,東北,東京,0,2124,0,38
20240821B03,東京,中部,0,0,0,0
20240821B03,中部,関西,0,0,0,0
20240821B03,中部,北陸,270,0,0,0
20240821B03,北陸,関西,0,650,0,15
20240821B03,関西,中国,2502,1395,0,204.1
20240821B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,204.1
20240821B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,204.1
20240821B03,関西,四国,0,0,0,0
20240821B03,中国,四国,1080,514,0,0
20240821B03,中国,九州,299,0,0,0
20240821B04,北海道,東北,0,0,0,0
20240821B04,東北,東京,370,2124,101,190
20240821B04,東京,中部,343,0,48,0
20240821B04,中部,関西,0,0,0,0
20240821B04,中部,北陸,0,0,0,0
20240821B04,北陸,関西,456,1350,12,0
20240821B04,関西,中国,2502,1023,0,160.991
20240821B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,160.991
20240821B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,160.991
20240821B04,関西,四国,0,0,0,0
20240821B04,中国,四国,1080,250,0,0
20240821B04,中国,九州,219,140,47.32,0
20240821B05,北海道,東北,0,0,0,0
20240821B05,東北,東京,370,2124,110,261
20240821B05,東京,中部,385,0,113,0
20240821B05,中部,関西,0,0,0,0
20240821B05,中部,北陸,270,0,0,0
20240821B05,北陸,関西,171,1350,42,14
20240821B05,関西,中国,2502,930,173.946,161.257
20240821B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,156.946,161.257
20240821B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,173.946,161.257
20240821B05,関西,四国,0,0,0,0
20240821B05,中国,四国,1080,250,0,17
20240821B05,中国,九州,209,350,195,0
20240821B06,北海道,東北,0,0,0,0
20240821B06,東北,東京,370,2124,0,0
20240821B06,東京,中部,910,0,0,0
20240821B06,中部,関西,1144,0,0,0
20240821B06,中部,北陸,270,0,0,0
20240821B06,北陸,関西,133,1350,11,0
20240821B06,関西,中国,2502,976.5,206.896,143.429
20240821B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,72.896,143.429
20240821B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,206.896,127.429
20240821B06,関西,四国,0,0,0,0
20240821B06,中国,四国,1080,250,0,150
20240821B06,中国,九州,299,240,299,0
20240821B07,北海道,東北,0,0,0,0
20240821B07,東北,東京,370,2124,227,0
20240821B07,東京,中部,910,0,0,0
20240821B07,中部,関西,1324,0,0,0
20240821B07,中部,北陸,270,0,0,0
20240821B07,北陸,関西,0,1350,0,0
20240821B07,関西,中国,2502,1209,0,112.107
20240821B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,112.107
20240821B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,112.107
20240821B07,関西,四国,0,0,0,0
20240821B07,中国,四国,1080,418,0,0
20240821B07,中国,九州,499,0,150.426,0
20240821B08,北海道,東北,0,0,0,0
20240821B08,東北,東京,0,2124,0,30
20240821B08,東京,中部,0,0,0,0
20240821B08,中部,関西,1034,0,0,0
20240821B08,中部,北陸,270,0,0,0
20240821B08,北陸,関西,38,650,13,0
20240821B08,関西,中国,2502,1720.5,245,0
20240821B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,245,0
20240821B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,159,0
20240821B08,関西,四国,0,0,0,0
20240821B08,中国,四国,1080,418,86,0
20240821B08,中国,九州,419,0,322.701,0
20240822B01,北海道,東北,0,0,0,0
20240822B01,東北,東京,0,2124,0,0
20240822B01,東京,中部,0,0,0,0
20240822B01,中部,関西,0,0,0,0
20240822B01,中部,北陸,270,0,0,0
20240822B01,北陸,関西,0,650,0,0
20240822B01,関西,中国,2502,2185.5,43.055,77.155
20240822B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240822B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240822B01,関西,四国,0,0,0,0
20240822B01,中国,四国,1080,646,39,0
20240822B01,中国,九州,389,0,13.085,0
20240822B02,北海道,東北,0,0,0,0
20240822B02,東北,東京,0,2124,0,0
20240822B02,東京,中部,0,0,0,0
20240822B02,中部,関西,0,0,0,0
20240822B02,中部,北陸,87,99,0,43
20240822B02,北陸,関西,114,650,10,37
20240822B02,関西,中国,2502,2511,0,151.505
20240822B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240822B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240822B02,関西,四国,0,0,0,0
20240822B02,中国,四国,1080,1174,31,0
20240822B02,中国,九州,389,0,0,0
20240822B03,北海道,東北,0,0,0,0
20240822B03,東北,東京,0,2124,0,78
20240822B03,東京,中部,0,0,0,0
20240822B03,中部,関西,0,0,0,0
20240822B03,中部,北陸,270,0,0,0
20240822B03,北陸,関西,0,650,0,15
20240822B03,関西,中国,2502,1395,0,204.1
20240822B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,204.1
20240822B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,204.1
20240822B03,関西,四国,0,0,0,0
20240822B03,中国,四国,1080,514,0,0
20240822B03,中国,九州,299,0,0,0
20240822B04,北海道,東北,0,0,0,0
20240822B04,東北,東京,370,2124,241,230
20240822B04,東京,中部,343,0,48,0
20240822B04,中部,関西,0,0,0,0
20240822B04,中部,北陸,0,0,0,0
20240822B04,北陸,関西,456,1350,12,0
20240822B04,関西,中国,2502,1023,0,121
20240822B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,121
20240822B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,121
20240822B04,関西,四国,0,0,0,0
20240822B04,中国,四国,1080,250,0,0
20240822B04,中国,九州,219,140,87.311,0
20240822B05,北海道,東北,0,0,0,0
20240822B05,東北,東京,370,2124,110,260.288
20240822B05,東京,中部,385,0,113,0
20240822B05,中部,関西,0,0,0,0
20240822B05,中部,北陸,270,0,0,0
20240822B05,北陸,関西,171,1350,42,14
20240822B05,関西,中国,2502,930,197.606,113.937
20240822B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,177.606,113.937
20240822B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,197.606,113.937
20240822B05,関西,四国,0,0,0,0
20240822B05,中国,四国,1080,250,0,20
20240822B05,中国,九州,209,350,195,0
20240822B06,北海道,東北,0,0,0,0
20240822B06,東北,東京,370,2124,0,0
20240822B06,東京,中部,910,0,0,0
20240822B06,中部,関西,1144,0,0,0
20240822B06,中部,北陸,270,0,0,0
20240822B06,北陸,関西,133,1350,11,0
20240822B06,関西,中国,2502,976.5,230.556,96.109
20240822B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,133.6,70.286
20240822B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,230.556,96.109
20240822B06,関西,四国,0,0,0,0
20240822B06,中国,四国,1080,250,41.823,112.956
20240822B06,中国,九州,299,240,283,0
20240822B07,北海道,東北,0,0,0,0
20240822B07,東北,東京,370,2124,227,0
20240822B07,東京,中部,910,0,0,0
20240822B07,中部,関西,1324,0,0,0
20240822B07,中部,北陸,270,0,0,0
20240822B07,北陸,関西,0,1350,0,0
20240822B07,関西,中国,2502,1209,0,142.945
20240822B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,142.945
20240822B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,142.945
20240822B07,関西,四国,0,0,0,0
20240822B07,中国,四国,1080,418,0,0
20240822B07,中国,九州,499,0,119.588,0
20240822B08,北海道,東北,0,0,0,0
20240822B08,東北,東京,0,2124,0,3.197
20240822B08,東京,中部,0,0,0,0
20240822B08,中部,関西,1034,0,0,0
20240822B08,中部,北陸,270,0,0,0
20240822B08,北陸,関西,38,650,13,0
20240822B08,関西,中国,2502,1720.5,245,0
20240822B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,245,0
20240822B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,159,0
20240822B08,関西,四国,0,0,0,0
20240822B08,中国,四国,1080,418,86,0
20240822B08,中国,九州,419,0,401,0
20240823B01,北海道,東北,0,0,0,0
20240823B01,東北,東京,0,2124,0,0
20240823B01,東京,中部,0,0,0,0
20240823B01,中部,関西,0,0,0,0
20240823B01,中部,北陸,270,0,0,0
20240823B01,北陸,関西,0,650,0,0
20240823B01,関西,中国,2502,2185.5,43.055,77.155
20240823B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,43.055,68.155
20240823B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,13.055,77.155
20240823B01,関西,四国,0,0,0,0
20240823B01,中国,四国,1080,646,39,0
20240823B01,中国,九州,389,0,13.085,0
20240823B02,北海道,東北,0,0,0,0
20240823B02,東北,東京,0,2124,0,0
20240823B02,東京,中部,0,0,0,0
20240823B02,中部,関西,0,0,0,0
20240823B02,中部,北陸,87,99,0,43
20240823B02,北陸,関西,114,650,10,37
20240823B02,関西,中国,2502,2511,0,151.505
20240823B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,120.505
20240823B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,151.505
20240823B02,関西,四国,0,0,0,0
20240823B02,中国,四国,1080,1174,31,0
20240823B02,中国,九州,389,0,0,0
20240823B03,北海道,東北,0,0,0,0
20240823B03,東北,東京,0,2124,0,78
20240823B03,東京,中部,0,0,0,0
20240823B03,中部,関西,0,0,0,0
20240823B03,中部,北陸,270,0,0,0
20240823B03,北陸,関西,0,650,0,15
20240823B03,関西,中国,2502,1395,0,204.1
20240823B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,204.1
20240823B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,204.1
20240823B03,関西,四国,0,0,0,0
20240823B03,中国,四国,1080,514,0,0
20240823B03,中国,九州,299,0,0,0
20240823B04,北海道,東北,0,0,0,0
20240823B04,東北,東京,370,2124,241,230
20240823B04,東京,中部,343,0,48,0
20240823B04,中部,関西,0,0,0,0
20240823B04,中部,北陸,0,0,0,0
20240823B04,北陸,関西,456,1350,12,0
20240823B04,関西,中国,2502,1023,0,192.723
20240823B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,192.723
20240823B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,192.723
20240823B04,関西,四国,0,0,0,0
20240823B04,中国,四国,1080,250,0,0
20240823B04,中国,九州,219,140,15.588,0
20240823B05,北海道,東北,0,0,0,0
20240823B05,東北,東京,370,2124,0,0
20240823B05,東京,中部,385,0,0,0
20240823B05,中部,関西,0,0,0,0
20240823B05,中部,北陸,270,0,0,0
20240823B05,北陸,関西,171,1350,42,14
20240823B05,関西,中国,2502,930,197.79,113.566
20240823B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,138,99.943
20240823B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,197.79,113.566
20240823B05,関西,四国,0,0,0,0
20240823B05,中国,四国,1080,250,13.623,59.79
20240823B05,中国,九州,209,350,195,0
20240823B06,北海道,東北,0,0,0,0
20240823B06,東北,東京,370,2124,0,0
20240823B06,東京,中部,910,0,0,0
20240823B06,中部,関西,1144,0,0,0
20240823B06,中部,北陸,270,0,0,0
20240823B06,北陸,関西,133,1350,11,0
20240823B06,関西,中国,2502,976.5,207.276,126.669
20240823B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,73.276,95.349
20240823B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,207.276,126.669
20240823B06,関西,四国,0,0,0,0
20240823B06,中国,四国,1080,250,47.32,150
20240823B06,中国,九州,299,240,299,0
20240823B07,北海道,東北,0,0,0,0
20240823B07,東北,東京,370,2124,227,0
20240823B07,東京,中部,910,0,0,0
20240823B07,中部,関西,1324,0,0,0
20240823B07,中部,北陸,270,0,0,0
20240823B07,北陸,関西,0,1350,0,0
20240823B07,関西,中国,2502,1209,0,11.055
20240823B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,11.055
20240823B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,11.055
20240823B07,関西,四国,0,0,0,0
20240823B07,中国,四国,1080,418,0,0
20240823B07,中国,九州,499,0,250.338,0
20240823B08,北海道,東北,0,0,0,0
20240823B08,東北,東京,0,2124,0,0
20240823B08,東京,中部,0,0,0,0
20240823B08,中部,関西,1034,0,0,0
20240823B08,中部,北陸,270,0,0,0
20240823B08,北陸,関西,38,650,13,0
20240823B08,関西,中国,2502,1720.5,245,0
20240823B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,245,0
20240823B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,159,0
20240823B08,関西,四国,0,0,0,0
20240823B08,中国,四国,1080,418,86,0
20240823B08,中国,九州,419,0,401,0
20240824B01,北海道,東北,0,0,0,0
20240824B01,東北,東京,0,2124,0,0
20240824B01,東京,中部,0,0,0,0
20240824B01,中部,関西,0,0,0,0
20240824B01,中部,北陸,270,0,0,0
20240824B01,北陸,関西,0,650,0,0
20240824B01,関西,中国,2502,2185.5,10.816,166
20240824B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,10.816,137.816
20240824B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,166
20240824B01,関西,四国,0,0,0,0
20240824B01,中国,四国,1080,646,39,0
20240824B01,中国,九州,369,0,0,0
20240824B02,北海道,東北,0,0,0,0
20240824B02,東北,東京,0,2124,0,0
20240824B02,東京,中部,0,0,0,0
20240824B02,中部,関西,0,0,0,0
20240824B02,中部,北陸,87,99,0,43
20240824B02,北陸,関西,114,650,3,30
