H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202409,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240912B07,中部,北陸,1470,1800,0,11
20240912B07,北陸,関西,0,0,0,0
20240912B07,関西,中国,2502,93,0,93
20240912B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,93
20240912B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,91
20240912B07,関西,四国,0,0,0,0
20240912B07,中国,四国,1080,250,0,2
20240912B07,中国,九州,449,0,242.809,0
20240912B08,北海道,東北,0,0,0,0
20240912B08,東北,東京,0,2124,0,0
20240912B08,東京,中部,459,0,0,0
20240912B08,中部,関西,910.4,0,0,0
20240912B08,中部,北陸,770,1800,0,8
20240912B08,北陸,関西,0,0,0,0
20240912B08,関西,中国,2502,325.5,47.946,107.672
20240912B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,0,80.661
20240912B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,47.946,107.672
20240912B08,関西,四国,0,0,0,0
20240912B08,中国,四国,1080,250,27.011,47.946
20240912B08,中国,九州,389,0,235.585,0
20240913B01,北海道,東北,0,0,0,0
20240913B01,東北,東京,0,2124,0,0
20240913B01,東京,中部,990,0,0,0
20240913B01,中部,関西,1062.4,0,0,0
20240913B01,中部,北陸,737,1800,0,13
20240913B01,北陸,関西,0,0,0,0
20240913B01,関西,中国,2502,1023,0,334
20240913B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,334
20240913B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,334
20240913B01,関西,四国,0,0,0,0
20240913B01,中国,四国,1080,442,0,0
20240913B01,中国,九州,359,0,0,0
20240913B02,北海道,東北,19,0,0,0
20240913B02,東北,東京,0,2124,0,0
20240913B02,東京,中部,465,0,0,0
20240913B02,中部,関西,524,0,0,0
20240913B02,中部,北陸,731,1800,0,12
20240913B02,北陸,関西,0,0,0,0
20240913B02,関西,中国,2502,1116,0,341
20240913B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,341
20240913B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,341
20240913B02,関西,四国,0,0,0,0
20240913B02,中国,四国,1080,526,0,0
20240913B02,中国,九州,379,0,0,0
20240913B03,北海道,東北,0,0,0,0
20240913B03,東北,東京,0,2124,0,111
20240913B03,東京,中部,0,0,0,0
20240913B03,中部,関西,376.4,0,0,0
20240913B03,中部,北陸,770,1800,0,37
20240913B03,北陸,関西,0,0,0,0
20240913B03,関西,中国,2502,93,74.689,93
20240913B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,8.689,74
20240913B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,74.689,93
20240913B03,関西,四国,0,0,0,0
20240913B03,中国,四国,1080,334,19,66
20240913B03,中国,九州,239,0,239,0
20240913B04,北海道,東北,0,0,0,0
20240913B04,東北,東京,0,2124,0,189
20240913B04,東京,中部,0,0,0,0
20240913B04,中部,関西,0,0,0,0
20240913B04,中部,北陸,1329,1800,0,37
20240913B04,北陸,関西,0,0,0,0
20240913B04,関西,中国,2502,0,8.144,0
20240913B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,8.144,0
20240913B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,8.144,0
20240913B04,関西,四国,0,0,0,0
20240913B04,中国,四国,1080,262,0,0
20240913B04,中国,九州,159,290,159,0
20240913B05,北海道,東北,0,0,0,0
20240913B05,東北,東京,0,2124,0,242
20240913B05,東京,中部,0,0,0,0
20240913B05,中部,関西,0,0,0,0
20240913B05,中部,北陸,1467,1800,0,11
20240913B05,北陸,関西,0,0,0,0
20240913B05,関西,中国,2502,0,0,0
20240913B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240913B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240913B05,関西,四国,0,0,0,0
20240913B05,中国,四国,1080,250,0,0
20240913B05,中国,九州,159,360,159,0
20240913B06,北海道,東北,0,0,0,0
20240913B06,東北,東京,0,2124,0,0
20240913B06,東京,中部,480,0,0,0
20240913B06,中部,関西,977.2,0,0,0
20240913B06,中部,北陸,1470,1800,0,14
20240913B06,北陸,関西,0,0,0,0
20240913B06,関西,中国,2502,46.5,170.82,46.5
20240913B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,106.82,43.369
20240913B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,170.82,46.5
20240913B06,関西,四国,0,0,0,0
20240913B06,中国,四国,1080,250,33.131,94
20240913B06,中国,九州,259,300,259,0
20240913B07,北海道,東北,0,0,0,0
20240913B07,東北,東京,0,2124,0,0
20240913B07,東京,中部,690,0,0,0
20240913B07,中部,関西,946.4,0,0,0
20240913B07,中部,北陸,1470,1800,0,11
20240913B07,北陸,関西,0,0,0,0
20240913B07,関西,中国,2502,93,0,63.759
20240913B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,63.759
20240913B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,63.759
20240913B07,関西,四国,0,0,0,0
20240913B07,中国,四国,1080,250,2,2
20240913B07,中国,九州,449,0,270.05,0
20240913B08,北海道,東北,0,0,0,0
20240913B08,東北,東京,0,2124,0,9
20240913B08,東京,中部,459,0,0,0
20240913B08,中部,関西,910.4,0,0,0
20240913B08,中部,北陸,770,1800,0,8
20240913B08,北陸,関西,0,0,0,0
20240913B08,関西,中国,2502,325.5,47.946,28.249
20240913B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,0,12.661
20240913B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,47.946,28.249
20240913B08,関西,四国,0,0,0,0
20240913B08,中国,四国,1080,250,15.588,47.946
20240913B08,中国,九州,389,0,315.008,0
20240914B01,北海道,東北,0,0,0,0
20240914B01,東北,東京,0,2124,0,0
20240914B01,東京,中部,990,0,0,0
20240914B01,中部,関西,972.4,0,0,0
20240914B01,中部,北陸,737,1690,0,13
20240914B01,北陸,関西,0,0,0,0
20240914B01,関西,中国,2502,1023,0,113.805
20240914B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,103.805
20240914B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,113.805
20240914B01,関西,四国,0,0,0,0
20240914B01,中国,四国,1080,442,25,15
20240914B01,中国,九州,349,0,0,0
20240914B02,北海道,東北,29,0,0,0
20240914B02,東北,東京,0,2124,0,0
20240914B02,東京,中部,465,0,0,0
20240914B02,中部,関西,444,0,0,0
20240914B02,中部,北陸,731,1690,0,12
20240914B02,北陸,関西,0,0,0,0
20240914B02,関西,中国,2502,1116,0,87
20240914B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,87
20240914B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,87
20240914B02,関西,四国,0,0,0,0
20240914B02,中国,四国,1080,526,8,8
20240914B02,中国,九州,359,0,0,0
20240914B03,北海道,東北,0,0,0,0
20240914B03,東北,東京,0,2124,0,111
20240914B03,東京,中部,0,0,0,0
20240914B03,中部,関西,86.4,0,0,0
20240914B03,中部,北陸,770,1450,0,91
20240914B03,北陸,関西,0,0,0,0
20240914B03,関西,中国,2502,93,0,93
20240914B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,85.3
20240914B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240914B03,関西,四国,0,0,0,0
20240914B03,中国,四国,1080,334,26.7,19
20240914B03,中国,九州,199,0,1.55,0
20240914B04,北海道,東北,0,0,0,0
20240914B04,東北,東京,0,2124,0,189
20240914B04,東京,中部,0,0,0,0
20240914B04,中部,関西,0,0,0,0
20240914B04,中部,北陸,629,1450,0,60
20240914B04,北陸,関西,0,0,0,0
20240914B04,関西,中国,2502,0,0,0
20240914B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240914B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240914B04,関西,四国,0,0,0,0
20240914B04,中国,四国,1080,262,0,0
20240914B04,中国,九州,119,0,0,0
20240914B05,北海道,東北,0,0,0,0
20240914B05,東北,東京,0,2124,0,0
20240914B05,東京,中部,0,0,0,0
20240914B05,中部,関西,0,0,0,0
20240914B05,中部,北陸,767,1450,0,84
20240914B05,北陸,関西,0,0,0,0
20240914B05,関西,中国,2502,0,9.946,0
20240914B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,9.946,0
20240914B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9.946,0
20240914B05,関西,四国,0,0,0,0
20240914B05,中国,四国,1080,250,0,0
20240914B05,中国,九州,119,0,26,0
20240914B06,北海道,東北,0,0,0,0
20240914B06,東北,東京,0,2124,0,0
20240914B06,東京,中部,780,0,0,0
20240914B06,中部,関西,717.2,0,244.818,0
20240914B06,中部,北陸,770,1450,48,79
20240914B06,北陸,関西,0,0,0,0
20240914B06,関西,中国,2502,46.5,159.6,46.5
20240914B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,84.6,46.5
20240914B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,159.6,46.5
20240914B06,関西,四国,0,0,0,0
20240914B06,中国,四国,1080,250,19,94
20240914B06,中国,九州,209,0,209,0
20240914B07,北海道,東北,0,0,0,0
20240914B07,東北,東京,0,2124,0,0
20240914B07,東京,中部,990,0,0,0
20240914B07,中部,関西,706.4,0,0,0
20240914B07,中部,北陸,0,0,0,0
20240914B07,北陸,関西,0,0,0,0
20240914B07,関西,中国,2502,93,107,74.884
20240914B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,44,21.903
20240914B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,107,74.884
20240914B07,関西,四国,0,0,0,0
20240914B07,中国,四国,1080,250,56.981,67
20240914B07,中国,九州,439,0,154.691,0
20240914B08,北海道,東北,0,0,0,0
20240914B08,東北,東京,0,2124,0,0
20240914B08,東京,中部,759,0,0,0
20240914B08,中部,関西,650.4,0,213.816,0
20240914B08,中部,北陸,0,0,0,0
20240914B08,北陸,関西,475,0,8,0
20240914B08,関西,中国,2502,325.5,273.816,0
20240914B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,273.816,0
20240914B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,270.816,0
20240914B08,関西,四国,0,0,0,0
20240914B08,中国,四国,1080,250,22,19
20240914B08,中国,九州,369,0,369,0
20240915B01,北海道,東北,0,0,0,0
20240915B01,東北,東京,0,2124,0,0
20240915B01,東京,中部,990,0,0,0
20240915B01,中部,関西,772.4,0,0,0
20240915B01,中部,北陸,0,0,0,0
20240915B01,北陸,関西,399,290,13,0
20240915B01,関西,中国,2502,1023,0,132.797
20240915B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,122.797
20240915B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,132.797
20240915B01,関西,四国,0,0,0,0
20240915B01,中国,四国,1080,442,25,15
20240915B01,中国,九州,349,0,0,0
20240915B02,北海道,東北,29,0,0,0
20240915B02,東北,東京,0,2124,0,0
20240915B02,東京,中部,465,0,0,0
20240915B02,中部,関西,254,0,0,0
20240915B02,中部,北陸,0,0,0,0
20240915B02,北陸,関西,494,275,12,0
20240915B02,関西,中国,2502,1116,0,120.797
20240915B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1116,0,111.797
20240915B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1116,0,120.797
20240915B02,関西,四国,0,0,0,0
20240915B02,中国,四国,1080,526,17,8
20240915B02,中国,九州,359,0,0,0
20240915B03,北海道,東北,0,0,0,0
20240915B03,東北,東京,0,2124,0,111
20240915B03,東京,中部,0,0,0,0
20240915B03,中部,関西,0,0,0,0
20240915B03,中部,北陸,0,0,0,0
20240915B03,北陸,関西,266,0,31,0
20240915B03,関西,中国,2502,93,0,93
20240915B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,0,71
20240915B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,0,93
20240915B03,関西,四国,0,0,0,0
20240915B03,中国,四国,1080,334,41,19
20240915B03,中国,九州,199,0,0,0
20240915B04,北海道,東北,0,0,0,0
20240915B04,東北,東京,0,2124,0,189
20240915B04,東京,中部,0,0,0,0
20240915B04,中部,関西,0,0,0,0
20240915B04,中部,北陸,0,0,0,0
20240915B04,北陸,関西,912,0,17,0
20240915B04,関西,中国,2502,0,0,0
20240915B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240915B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240915B04,関西,四国,0,0,0,0
20240915B04,中国,四国,1080,262,0,0
20240915B04,中国,九州,119,0,0,0
20240915B05,北海道,東北,0,0,0,0
20240915B05,東北,東京,0,2124,0,0
20240915B05,東京,中部,0,0,0,0
20240915B05,中部,関西,0,0,0,0
20240915B05,中部,北陸,0,0,0,0
20240915B05,北陸,関西,760,0,11,0
20240915B05,関西,中国,2502,0,9.946,0
20240915B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240915B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9.946,0
20240915B05,関西,四国,0,0,0,0
20240915B05,中国,四国,1080,250,0,9.946
20240915B05,中国,九州,119,0,26,0
20240915B06,北海道,東北,0,0,0,0
20240915B06,東北,東京,0,2124,0,0
20240915B06,東京,中部,780,0,0,0
20240915B06,中部,関西,537.2,0,0,0
20240915B06,中部,北陸,0,0,0,0
20240915B06,北陸,関西,646,0,61.346,0
20240915B06,関西,中国,2502,46.5,210.946,46.5
20240915B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,46.5,136.946,46.5
20240915B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,46.5,210.946,46.5
20240915B06,関西,四国,0,0,0,0
20240915B06,中国,四国,1080,250,20,94
20240915B06,中国,九州,209,0,209,0
20240915B07,北海道,東北,0,0,0,0
20240915B07,東北,東京,0,2124,0,0
20240915B07,東京,中部,990,0,0,0
20240915B07,中部,関西,706.4,0,0,0
20240915B07,中部,北陸,0,0,0,0
20240915B07,北陸,関西,475,0,11,0
20240915B07,関西,中国,2502,93,107,93
20240915B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,93,78.3,93
20240915B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,93,107,89
20240915B07,関西,四国,0,0,0,0
20240915B07,中国,四国,1080,250,0,32.7
20240915B07,中国,九州,439,0,120.779,0
20240915B08,北海道,東北,0,0,0,0
20240915B08,東北,東京,0,2124,0,0
20240915B08,東京,中部,759,0,0,0
20240915B08,中部,関西,650.4,0,0,0
20240915B08,中部,北陸,0,0,0,0
20240915B08,北陸,関西,475,0,8,0
20240915B08,関西,中国,2502,325.5,69.946,9.946
20240915B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,325.5,69.946,9.946
20240915B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,325.5,57,0
20240915B08,関西,四国,0,0,0,0
20240915B08,中国,四国,1080,250,22,19
20240915B08,中国,九州,369,0,332.515,0
20240916B01,北海道,東北,0,0,0,0
20240916B01,東北,東京,0,2124,0,0
20240916B01,東京,中部,990,0,0,0
20240916B01,中部,関西,672.4,0,0,0
20240916B01,中部,北陸,0,0,0,0
20240916B01,北陸,関西,379,290,13,0
20240916B01,関西,中国,2502,823,0,132.797
20240916B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,823,0,122.797
20240916B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,823,0,132.797
20240916B01,関西,四国,0,0,0,0
20240916B01,中国,四国,1080,442,25,15
20240916B01,中国,九州,319,0,0,0
20240916B02,北海道,東北,29,0,0,0
20240916B02,東北,東京,0,2124,0,0
20240916B02,東京,中部,465,0,0,0
20240916B02,中部,関西,174,0,0,0
20240916B02,中部,北陸,0,0,0,0
20240916B02,北陸,関西,474,275,12,0
20240916B02,関西,中国,2502,916,0,120.797
20240916B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,916,0,111.797
20240916B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,916,0,120.797
20240916B02,関西,四国,0,0,0,0
20240916B02,中国,四国,1080,526,17,8
20240916B02,中国,九州,339,0,0,0
20240916B03,北海道,東北,0,0,0,0
20240916B03,東北,東京,0,654,0,111
20240916B03,東京,中部,0,0,0,0
20240916B03,中部,関西,0,0,0,0
20240916B03,中部,北陸,0,0,0,0
20240916B03,北陸,関西,0,0,0,0
20240916B03,関西,中国,2502,0,0,0
20240916B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240916B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240916B03,関西,四国,0,0,0,0
20240916B03,中国,四国,1080,334,0,0
20240916B03,中国,九州,139,0,0,0
20240916B04,北海道,東北,0,0,0,0
20240916B04,東北,東京,0,654,0,151
20240916B04,東京,中部,0,0,0,0
20240916B04,中部,関西,0,0,0,0
20240916B04,中部,北陸,0,0,0,0
20240916B04,北陸,関西,612,0,17,0
20240916B04,関西,中国,2502,0,0,0
20240916B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240916B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,0,0
20240916B04,関西,四国,0,0,0,0
20240916B04,中国,四国,1010,262,0,0
20240916B04,中国,九州,59,0,0,0
20240916B05,北海道,東北,0,0,0,0
20240916B05,東北,東京,0,654,0,0
20240916B05,東京,中部,0,0,0,0
20240916B05,中部,関西,0,0,0,0
20240916B05,中部,北陸,0,0,0,0
20240916B05,北陸,関西,460,0,11,0
20240916B05,関西,中国,2502,0,9.946,0
20240916B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240916B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9.946,0
20240916B05,関西,四国,0,0,0,0
20240916B05,中国,四国,1010,250,0,9.946
20240916B05,中国,九州,59,0,26,0
20240916B06,北海道,東北,0,0,0,0
20240916B06,東北,東京,0,654,0,0
20240916B06,東京,中部,780,0,0,0
20240916B06,中部,関西,307.2,0,0,0
20240916B06,中部,北陸,0,0,0,0
20240916B06,北陸,関西,346,0,14,0
20240916B06,関西,中国,2502,0,68.006,0
20240916B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,14,0
20240916B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,68.006,0
20240916B06,関西,四国,0,0,0,0
20240916B06,中国,四国,1080,250,0,54.006
20240916B06,中国,九州,159,0,159,0
20240916B07,北海道,東北,0,0,0,0
20240916B07,東北,東京,0,2124,0,0
20240916B07,東京,中部,990,0,0,0
20240916B07,中部,関西,546.4,0,0,0
20240916B07,中部,北陸,0,0,0,0
20240916B07,北陸,関西,175,0,11,0
20240916B07,関西,中国,2502,0,111,0
20240916B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,44,0
20240916B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,111,0
20240916B07,関西,四国,0,0,0,0
20240916B07,中国,四国,1080,250,0,67
20240916B07,中国,九州,399,0,213.779,0
20240916B08,北海道,東北,0,0,0,0
20240916B08,東北,東京,0,2124,0,0
20240916B08,東京,中部,759,0,0,0
20240916B08,中部,関西,520.4,0,0,0
20240916B08,中部,北陸,0,0,0,0
20240916B08,北陸,関西,175,0,8,0
20240916B08,関西,中国,2502,125.5,69.946,9.946
20240916B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,125.5,69.946,9.946
20240916B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,125.5,57,0
20240916B08,関西,四国,0,0,0,0
20240916B08,中国,四国,1080,250,22,19
20240916B08,中国,九州,339,0,332.515,0
20240917B01,北海道,東北,0,0,0,0
20240917B01,東北,東京,0,2124,0,0
20240917B01,東京,中部,990,0,0,0
20240917B01,中部,関西,672.4,0,0,0
20240917B01,中部,北陸,0,0,0,0
20240917B01,北陸,関西,379,290,13,0
20240917B01,関西,中国,2502,823,0,79.332
20240917B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,823,0,77.243
20240917B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,823,0,79.332
20240917B01,関西,四国,0,0,0,0
20240917B01,中国,四国,1080,442,17.089,15
20240917B01,中国,九州,319,0,125,0
20240917B02,北海道,東北,19,0,0,0
20240917B02,東北,東京,0,2124,0,0
20240917B02,東京,中部,465,0,0,0
20240917B02,中部,関西,174,0,0,0
20240917B02,中部,北陸,0,0,0,0
20240917B02,北陸,関西,0,0,0,0
20240917B02,関西,中国,2502,916,0,88
20240917B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,916,0,88
20240917B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,916,0,88
20240917B02,関西,四国,0,0,0,0
20240917B02,中国,四国,1080,526,8,8
20240917B02,中国,九州,339,0,249,0
20240917B03,北海道,東北,0,0,0,0
20240917B03,東北,東京,0,2124,0,21
20240917B03,東京,中部,0,0,0,0
20240917B03,中部,関西,86.4,0,0,0
20240917B03,中部,北陸,770,1530,0,91
20240917B03,北陸,関西,0,0,0,0
20240917B03,関西,中国,2502,0,82,0
20240917B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,76,0
20240917B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,82,0
20240917B03,関西,四国,0,0,0,0
20240917B03,中国,四国,1080,334,0,6
20240917B03,中国,九州,229,0,229,0
20240917B04,北海道,東北,0,0,0,0
20240917B04,東北,東京,0,2124,0,99
20240917B04,東京,中部,0,0,0,0
20240917B04,中部,関西,0,0,0,0
20240917B04,中部,北陸,1329,1630,0,60
20240917B04,北陸,関西,0,0,0,0
20240917B04,関西,中国,2502,0,95.846,0
20240917B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240917B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,95.846,0
20240917B04,関西,四国,0,0,0,0
20240917B04,中国,四国,1080,262,0,95.846
20240917B04,中国,九州,139,20,139,0
20240917B05,北海道,東北,0,0,0,0
20240917B05,東北,東京,0,2124,0,0
20240917B05,東京,中部,0,0,0,0
20240917B05,中部,関西,0,0,0,0
20240917B05,中部,北陸,1467,1630,0,84
20240917B05,北陸,関西,0,0,0,0
20240917B05,関西,中国,2502,0,138.946,0
20240917B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,119,0
20240917B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,138.946,0
20240917B05,関西,四国,0,0,0,0
20240917B05,中国,四国,1080,250,0,19.946
20240917B05,中国,九州,129,110,129,0
20240917B06,北海道,東北,0,0,0,0
20240917B06,東北,東京,0,2124,0,0
20240917B06,東京,中部,0,0,0,0
20240917B06,中部,関西,817.2,0,9,0
20240917B06,中部,北陸,1470,1630,0,79
20240917B06,北陸,関西,0,0,0,0
20240917B06,関西,中国,2502,0,75,0
20240917B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240917B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,75,0
20240917B06,関西,四国,0,0,0,0
20240917B06,中国,四国,1080,250,0,75
20240917B06,中国,九州,249,100,249,0
20240917B07,北海道,東北,0,0,0,0
20240917B07,東北,東京,0,2124,0,0
20240917B07,東京,中部,0,0,0,0
20240917B07,中部,関西,836.4,0,0,0
20240917B07,中部,北陸,1470,1630,0,11
20240917B07,北陸,関西,0,0,0,0
20240917B07,関西,中国,2502,0,116,0
20240917B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,49,0
20240917B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,116,0
20240917B07,関西,四国,0,0,0,0
20240917B07,中国,四国,1080,250,0,67
20240917B07,中国,九州,429,0,218.779,0
20240917B08,北海道,東北,0,0,0,0
20240917B08,東北,東京,0,2124,0,0
20240917B08,東京,中部,0,0,0,0
20240917B08,中部,関西,820.4,0,0,0
20240917B08,中部,北陸,770,1630,0,8
20240917B08,北陸,関西,0,0,0,0
20240917B08,関西,中国,2502,125.5,67.343,15.343
20240917B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,125.5,67.343,15.343
20240917B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,125.5,51.603,8.603
20240917B08,関西,四国,0,0,0,0
20240917B08,中国,四国,1080,250,28,19
20240917B08,中国,九州,379,0,318.515,0
20240918B01,北海道,東北,0,0,0,0
20240918B01,東北,東京,0,2124,0,0
20240918B01,東京,中部,990,0,0,0
20240918B01,中部,関西,972.4,0,0,0
20240918B01,中部,北陸,737,1800,0,13
20240918B01,北陸,関西,0,0,0,0
20240918B01,関西,中国,2502,823,71.243,81.243
20240918B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,823,71.243,81.243
20240918B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,823,41.243,62.243
20240918B01,関西,四国,0,0,0,0
20240918B01,中国,四国,1080,442,30,19
20240918B01,中国,九州,349,0,125,0
20240918B02,北海道,東北,19,0,0,0
20240918B02,東北,東京,0,2124,0,0
20240918B02,東京,中部,465,0,0,0
20240918B02,中部,関西,464,0,0,0
20240918B02,中部,北陸,731,1800,0,12
20240918B02,北陸,関西,0,0,0,0
20240918B02,関西,中国,2502,916,0,17
20240918B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,916,0,17
20240918B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,916,0,17
20240918B02,関西,四国,0,0,0,0
20240918B02,中国,四国,1080,526,17,17
20240918B02,中国,九州,369,0,249,0
20240918B03,北海道,東北,0,0,0,0
20240918B03,東北,東京,0,2124,0,21
20240918B03,東京,中部,0,0,0,0
20240918B03,中部,関西,206.4,0,0,0
20240918B03,中部,北陸,770,1630,0,91
20240918B03,北陸,関西,0,0,0,0
20240918B03,関西,中国,2502,0,125.946,0
20240918B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,125.946,0
20240918B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,125.946,0
20240918B03,関西,四国,0,0,0,0
20240918B03,中国,四国,1080,334,0,0
20240918B03,中国,九州,229,0,229,0
20240918B04,北海道,東北,0,0,0,0
20240918B04,東北,東京,0,2124,0,106
20240918B04,東京,中部,0,0,0,0
20240918B04,中部,関西,0,0,0,0
20240918B04,中部,北陸,1329,1630,0,60
20240918B04,北陸,関西,0,0,0,0
20240918B04,関西,中国,2502,0,112,0
20240918B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,29,0
20240918B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,112,0
20240918B04,関西,四国,0,0,0,0
20240918B04,中国,四国,1080,262,0,83
20240918B04,中国,九州,139,20,139,0
20240918B05,北海道,東北,0,0,0,0
20240918B05,東北,東京,0,2124,0,0
20240918B05,東京,中部,0,0,0,0
20240918B05,中部,関西,0,0,0,0
20240918B05,中部,北陸,1467,1630,0,84
20240918B05,北陸,関西,0,0,0,0
20240918B05,関西,中国,2502,0,93.876,0
20240918B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,78.3,0
20240918B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,93.876,0
20240918B05,関西,四国,0,0,0,0
20240918B05,中国,四国,1080,250,0,15.576
20240918B05,中国,九州,129,110,129,0
20240918B06,北海道,東北,0,0,0,0
20240918B06,東北,東京,0,2124,0,0
20240918B06,東京,中部,0,0,0,0
20240918B06,中部,関西,817.2,0,9,0
20240918B06,中部,北陸,1470,1630,0,79
20240918B06,北陸,関西,0,0,0,0
20240918B06,関西,中国,2502,0,90,0
