H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202604,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260407B05,中国,九州,575.682,0,8.24,0
20260407B06,北海道,東北,0,75,0,0
20260407B06,東北,東京,0,2247,0,0
20260407B06,東京,中部,0,361.86,0,0
20260407B06,中部関西,北陸,1898.943,1933.457,2,0
20260407B06,中部,北陸関西,1236.623,0,5,0
20260407B06,中部北陸,関西,1316.159,525.214,3,0
20260407B06,関西,中国,4190.343,0,3,0
20260407B06,関西_関西-中国間(東),中国_関西-中国間(東),4190.343,0,3,0
20260407B06,関西_関西-中国間(西),中国_関西-中国間(西),4235.343,0,3,0
20260407B06,関西,四国,0,0,0,0
20260407B06,中国,四国,1155,0,0,0
20260407B06,中国,九州,587,0,7,0
20260407B07,北海道,東北,0,75,0,0
20260407B07,東北,東京,0,2247,0,0
20260407B07,東京,中部,0,1.17,0,0
20260407B07,中部関西,北陸,2032,1633.114,0,0
20260407B07,中部,北陸関西,1212.614,0,0,0
20260407B07,中部北陸,関西,1300.614,384.954,0,0
20260407B07,関西,中国,4200.577,0,0,0
20260407B07,関西_関西-中国間(東),中国_関西-中国間(東),4200.577,0,0,0
20260407B07,関西_関西-中国間(西),中国_関西-中国間(西),4249.577,0,0,0
20260407B07,関西,四国,0,0,0,0
20260407B07,中国,四国,1151,0,0,0
20260407B07,中国,九州,386.713,0,0,0
20260407B08,北海道,東北,0,75,0,0
20260407B08,東北,東京,0,2244,0,0
20260407B08,東京,中部,0,54.07,0,0
20260407B08,中部関西,北陸,2029.552,1707.114,0,0
20260407B08,中部,北陸関西,1216.512,0,0,0
20260407B08,中部北陸,関西,1306.96,310.954,0,0
20260407B08,関西,中国,4206.923,0,0,0
20260407B08,関西_関西-中国間(東),中国_関西-中国間(東),4206.923,0,0,0
20260407B08,関西_関西-中国間(西),中国_関西-中国間(西),4254.923,0,0,0
20260407B08,関西,四国,0,0,0,0
20260407B08,中国,四国,1152,0,0,0
20260407B08,中国,九州,601,0,0,0
20260407B09,北海道,東北,0,75,0,0
20260407B09,東北,東京,0,2239,0,0
20260407B09,東京,中部,0,71.17,0,0
20260407B09,中部関西,北陸,2036.026,1721.714,0,0
20260407B09,中部,北陸関西,1155.741,0,0,0
20260407B09,中部北陸,関西,1239.715,296.354,0,0
20260407B09,関西,中国,4141.528,0,0,0
20260407B09,関西_関西-中国間(東),中国_関西-中国間(東),4141.528,0,0,0
20260407B09,関西_関西-中国間(西),中国_関西-中国間(西),4191.528,0,0,0
20260407B09,関西,四国,0,0,0,0
20260407B09,中国,四国,1150,0,0,0
20260407B09,中国,九州,532.31,0,0,0
20260407B10,北海道,東北,0,75,0,0
20260407B10,東北,東京,0,2239,0,0
20260407B10,東京,中部,0,0,0,0
20260407B10,中部関西,北陸,2023.066,1750.714,0,0
20260407B10,中部,北陸関西,1138.746,0,0,0
20260407B10,中部北陸,関西,1235.68,267.354,0,0
20260407B10,関西,中国,4136.793,0,0,0
20260407B10,関西_関西-中国間(東),中国_関西-中国間(東),4136.793,0,0,0
20260407B10,関西_関西-中国間(西),中国_関西-中国間(西),4186.793,0,0,0
20260407B10,関西,四国,0,0,0,0
20260407B10,中国,四国,1150,0,0,0
20260407B10,中国,九州,583.143,0,0,0
20260407B11,北海道,東北,0,75,0,0
20260407B11,東北,東京,0,2239,0,0
20260407B11,東京,中部,0,0,0,0
20260407B11,中部関西,北陸,2023.066,1730.914,0,0
20260407B11,中部,北陸関西,1116.939,0,0,0
20260407B11,中部北陸,関西,1213.873,287.154,0,0
20260407B11,関西,中国,4113.986,0,0,0
20260407B11,関西_関西-中国間(東),中国_関西-中国間(東),4113.986,0,0,0
20260407B11,関西_関西-中国間(西),中国_関西-中国間(西),4163.986,0,0,0
20260407B11,関西,四国,0,0,0,0
20260407B11,中国,四国,1150,0,0,0
20260407B11,中国,九州,554.849,0,0,0
20260407B12,北海道,東北,0,75,0,0
20260407B12,東北,東京,0,2239,0,0
20260407B12,東京,中部,0,0,0,0
20260407B12,中部関西,北陸,2026.488,1655.814,2,0
20260407B12,中部,北陸関西,1117.799,0,0,0
20260407B12,中部北陸,関西,1211.311,362.254,0,2
20260407B12,関西,中国,4112.424,182.25,0,2
20260407B12,関西_関西-中国間(東),中国_関西-中国間(東),4112.424,182.25,0,2
20260407B12,関西_関西-中国間(西),中国_関西-中国間(西),4162.424,182.25,0,2
20260407B12,関西,四国,0,0,0,0
20260407B12,中国,四国,1150,0,0,0
20260407B12,中国,九州,238.687,0,0,0
20260407B13,北海道,東北,0,75,0,0
20260407B13,東北,東京,0,2224,0,0
20260407B13,東京,中部,0,436.443,0,0
20260407B13,中部関西,北陸,2002,1460.007,0,0
20260407B13,中部,北陸関西,895.684,0,4,0
20260407B13,中部北陸,関西,543.11,329.79,4,0
20260407B13,関西,中国,3953.89,0,4,0
20260407B13,関西_関西-中国間(東),中国_関西-中国間(東),3953.89,0,4,0
20260407B13,関西_関西-中国間(西),中国_関西-中国間(西),4044.89,0,4,0
20260407B13,関西,四国,0,0,0,0
20260407B13,中国,四国,1109,0,2,0
20260407B13,中国,九州,223.498,0,1,0
20260407B14,北海道,東北,0,75,0,0
20260407B14,東北,東京,0,2202,0,0
20260407B14,東京,中部,0,317.743,0,0
20260407B14,中部関西,北陸,1988,1429.707,0,0
20260407B14,中部,北陸関西,758.952,0,3,0
20260407B14,中部北陸,関西,390.078,360.09,3,0
20260407B14,関西,中国,3853.867,0,3,0
20260407B14,関西_関西-中国間(東),中国_関西-中国間(東),3853.867,0,3,0
20260407B14,関西_関西-中国間(西),中国_関西-中国間(西),3951.867,0,3,0
20260407B14,関西,四国,0,0,0,0
20260407B14,中国,四国,1102,0,2,0
20260407B14,中国,九州,99.078,0,1,0
20260407B15,北海道,東北,0,75,0,0
20260407B15,東北,東京,0,2183,0,0
20260407B15,東京,中部,0,305.643,0,0
20260407B15,中部関西,北陸,1972,1434.607,1,0
20260407B15,中部,北陸関西,667.158,0,13,0
20260407B15,中部北陸,関西,319.184,355.19,12,0
20260407B15,関西,中国,3809.271,0,12,0
20260407B15,関西_関西-中国間(東),中国_関西-中国間(東),3809.271,0,12,0
20260407B15,関西_関西-中国間(西),中国_関西-中国間(西),3854.042,0,12,0
20260407B15,関西,四国,0,0,0,0
20260407B15,中国,四国,1155.229,0,0,0
20260407B15,中国,九州,127,0,127,0
20260407B16,北海道,東北,0,75,0,0
20260407B16,東北,東京,0,2168,0,0
20260407B16,東京,中部,0,473.643,0,0
20260407B16,中部関西,北陸,1970.474,1526.907,2,0
20260407B16,中部,北陸関西,685.631,0,102,0
20260407B16,中部北陸,関西,431.483,262.89,100,0
20260407B16,関西,中国,3837,0,100,0
20260407B16,関西_関西-中国間(東),中国_関西-中国間(東),3837,0,100,0
20260407B16,関西_関西-中国間(西),中国_関西-中国間(西),3837,0,100,0
20260407B16,関西,四国,0,0,0,0
20260407B16,中国,四国,1200,0,0,0
20260407B16,中国,九州,103,0,103,0
20260407B17,北海道,東北,0,75,0,0
20260407B17,東北,東京,0,2168,0,0
20260407B17,東京,中部,0,713.943,0,0
20260407B17,中部関西,北陸,1962.958,1791.507,0,0
20260407B17,中部,北陸関西,704.274,0,17,0
20260407B17,中部北陸,関西,477.442,143.09,17,0
20260407B17,関西,中国,3840.429,0,17,0
20260407B17,関西_関西-中国間(東),中国_関西-中国間(東),3840.429,0,17,0
20260407B17,関西_関西-中国間(西),中国_関西-中国間(西),3883.01,0,17,0
20260407B17,関西,四国,0,0,0,0
20260407B17,中国,四国,1157.419,0,0,0
20260407B17,中国,九州,13,0,13,0
20260407B18,北海道,東北,0,75,0,0
20260407B18,東北,東京,0,2168,0,0
20260407B18,東京,中部,0,230.243,0,0
20260407B18,中部関西,北陸,1951.796,1926.207,0,0
20260407B18,中部,北陸関西,950.357,0,127.3,0
20260407B18,中部北陸,関西,1077.94,0,127.3,0
20260407B18,関西,中国,3771.393,0,127.3,0
20260407B18,関西_関西-中国間(東),中国_関西-中国間(東),3771.393,0,127.3,0
20260407B18,関西_関西-中国間(西),中国_関西-中国間(西),3775.974,0,127.3,0
20260407B18,関西,四国,0,0,0,0
20260407B18,中国,四国,1195.419,0,0,0
20260407B18,中国,九州,131,0,130.3,0
20260407B19,北海道,東北,0,75,0,0
20260407B19,東北,東京,0,2090,0,0
20260407B19,東京,中部,0,741.02,0,0
20260407B19,中部関西,北陸,2528.751,2654.312,0,0
20260407B19,中部,北陸関西,371.121,325.651,0,0
20260407B19,中部北陸,関西,0,778.969,0,0
20260407B19,関西,中国,3626.849,0,0,0
20260407B19,関西_関西-中国間(東),中国_関西-中国間(東),3626.849,0,0,0
20260407B19,関西_関西-中国間(西),中国_関西-中国間(西),3626.849,0,0,0
20260407B19,関西,四国,0,0,0,0
20260407B19,中国,四国,1200,0,0,0
20260407B19,中国,九州,27.727,0,0,0
20260407B20,北海道,東北,0,75,0,0
20260407B20,東北,東京,0,2020,0,0
20260407B20,東京,中部,0,124.409,0,0
20260407B20,中部関西,北陸,2501.514,2602.312,0,0
20260407B20,中部,北陸関西,397.533,203.75,0,0
20260407B20,中部北陸,関西,0,688.17,0,0
20260407B20,関西,中国,3621.848,0,0,0
20260407B20,関西_関西-中国間(東),中国_関西-中国間(東),3621.848,0,0,0
20260407B20,関西_関西-中国間(西),中国_関西-中国間(西),3621.848,0,0,0
20260407B20,関西,四国,0,0,0,0
20260407B20,中国,四国,1200,0,0,0
20260407B20,中国,九州,66.163,0,0,0
20260407B21,北海道,東北,0,75,0,0
20260407B21,東北,東京,0,1956.982,0,0
20260407B21,東京,中部,0,271.005,0,0
20260407B21,中部関西,北陸,2529,2515.912,0,0
20260407B21,中部,北陸関西,490.521,605.05,0,0
20260407B21,中部北陸,関西,0,1196.768,0,0
20260407B21,関西,中国,4115.25,0,0,0
20260407B21,関西_関西-中国間(東),中国_関西-中国間(東),4115.25,0,0,0
20260407B21,関西_関西-中国間(西),中国_関西-中国間(西),4115.25,0,0,0
20260407B21,関西,四国,0,0,0,0
20260407B21,中国,四国,0,0,0,0
20260407B21,中国,九州,290,0,4.3,0
20260407B22,北海道,東北,0,75,0,0
20260407B22,東北,東京,0,1946.582,0,0
20260407B22,東京,中部,0,292.865,0,0
20260407B22,中部関西,北陸,2501.34,2497.212,0,0
20260407B22,中部,北陸関西,481.561,770.95,0,0
20260407B22,中部北陸,関西,0,1381.368,0,0
20260407B22,関西,中国,4174.185,0,0,0
20260407B22,関西_関西-中国間(東),中国_関西-中国間(東),4174.185,0,0,0
20260407B22,関西_関西-中国間(西),中国_関西-中国間(西),4174.185,0,0,0
20260407B22,関西,四国,0,0,0,0
20260407B22,中国,四国,0,0,0,0
20260407B22,中国,九州,290,0,0,0
20260407B23,北海道,東北,0,75,0,74
20260407B23,東北,東京,0,1930.575,0,120
20260407B23,東京,中部,0,368.795,0,120
20260407B23,中部関西,北陸,2445.051,2721.012,0,0
20260407B23,中部,北陸関西,287.421,878.406,0,0
20260407B23,中部北陸,関西,0,1265.024,0,0
20260407B23,関西,中国,4186.549,0,0,0
20260407B23,関西_関西-中国間(東),中国_関西-中国間(東),4186.549,0,0,0
20260407B23,関西_関西-中国間(西),中国_関西-中国間(西),4186.549,0,0,0
20260407B23,関西,四国,0,0,0,0
20260407B23,中国,四国,0,0,0,0
20260407B23,中国,九州,290,0,4.3,0
20260407B24,北海道,東北,0,75,0,56
20260407B24,東北,東京,0,1946.369,0,120
20260407B24,東京,中部,0,461.703,0,120
20260407B24,中部関西,北陸,2378.399,2757.412,0,0
20260407B24,中部,北陸関西,234.457,1082.35,0,0
20260407B24,中部北陸,関西,0,1418.88,0,0
20260407B24,関西,中国,4245.695,0,0,0
20260407B24,関西_関西-中国間(東),中国_関西-中国間(東),4245.695,0,0,0
20260407B24,関西_関西-中国間(西),中国_関西-中国間(西),4245.695,0,0,0
20260407B24,関西,四国,0,0,0,0
20260407B24,中国,四国,0,0,0,0
20260407B24,中国,九州,300,0,3.288,0
20260407B25,北海道,東北,0,75,0,43
20260407B25,東北,東京,0,1894.049,0,152
20260407B25,東京,中部,0,33.664,0,26
20260407B25,中部関西,北陸,2167.985,2492.237,0,0
20260407B25,中部,北陸関西,684.813,184.303,119,0
20260407B25,中部北陸,関西,187.745,312.983,119,0
20260407B25,関西,中国,3756.055,0,0,0
20260407B25,関西_関西-中国間(東),中国_関西-中国間(東),3756.055,0,0,0
20260407B25,関西_関西-中国間(西),中国_関西-中国間(西),3756.055,0,0,0
20260407B25,関西,四国,0,0,0,0
20260407B25,中国,四国,0,0,0,0
20260407B25,中国,九州,0,0,0,0
20260407B26,北海道,東北,0,75,0,75
20260407B26,東北,東京,0,1882,0,176
20260407B26,東京,中部,0,113.726,0,5.786
20260407B26,中部関西,北陸,2275.893,2387.537,30,0
20260407B26,中部,北陸関西,604.976,388.103,30,0
20260407B26,中部北陸,関西,0,621.483,0,0
20260407B26,関西,中国,3865.136,0,0,0
20260407B26,関西_関西-中国間(東),中国_関西-中国間(東),3865.136,0,0,0
20260407B26,関西_関西-中国間(西),中国_関西-中国間(西),3865.136,0,0,0
20260407B26,関西,四国,0,0,0,0
20260407B26,中国,四国,0,0,0,0
20260407B26,中国,九州,170.71,0,170.71,0
20260407B27,北海道,東北,0,75,0,48
20260407B27,東北,東京,0,1989,0,144
20260407B27,東京,中部,0,0,0,0
20260407B27,中部関西,北陸,2226.221,2450.137,27,0
20260407B27,中部,北陸関西,929.389,0,168,0
20260407B27,中部北陸,関西,374.085,126.883,141,0
20260407B27,関西,中国,3740.934,0,4,0
20260407B27,関西_関西-中国間(東),中国_関西-中国間(東),3740.934,0,4,0
20260407B27,関西_関西-中国間(西),中国_関西-中国間(西),3740.934,0,4,0
20260407B27,関西,四国,0,0,0,0
20260407B27,中国,四国,0,0,0,0
20260407B27,中国,九州,59.463,0,59.463,0
20260407B28,北海道,東北,0,75,0,72
20260407B28,東北,東京,0,2028,0,0
20260407B28,東京,中部,0,0,0,0
20260407B28,中部関西,北陸,2236.485,2432.137,28,0
20260407B28,中部,北陸関西,739.311,471.103,201.743,0
20260407B28,中部北陸,関西,173.743,659.883,173.743,0
20260407B28,関西,中国,4034.445,0,21.743,0
20260407B28,関西_関西-中国間(東),中国_関西-中国間(東),4034.445,0,21.743,0
20260407B28,関西_関西-中国間(西),中国_関西-中国間(西),4034.445,0,21.743,0
20260407B28,関西,四国,0,0,0,0
20260407B28,中国,四国,0,0,0,0
20260407B28,中国,九州,214,0,188.601,0
20260407B29,北海道,東北,0,75,0,75
20260407B29,東北,東京,0,2093,0,0
20260407B29,東京,中部,0,0,0,0
20260407B29,中部関西,北陸,2248.603,2424.237,27,0
20260407B29,中部,北陸関西,818.952,325.203,204,0
20260407B29,中部北陸,関西,227.266,507.883,177,0
20260407B29,関西,中国,3906.389,0,1,0
20260407B29,関西_関西-中国間(東),中国_関西-中国間(東),3906.389,0,1,0
20260407B29,関西_関西-中国間(西),中国_関西-中国間(西),3906.389,0,1,0
20260407B29,関西,四国,0,0,0,0
20260407B29,中国,四国,0,0,0,0
20260407B29,中国,九州,172.447,0,138.99,0
20260407B30,北海道,東北,0,75,0,75
20260407B30,東北,東京,0,2189,0,0
20260407B30,東京,中部,167.76,0,55.3,0
20260407B30,中部関西,北陸,2207.803,2465.037,25,0
20260407B30,中部,北陸関西,1112.117,43.403,217,0
20260407B30,中部北陸,関西,561.231,185.283,192,0
20260407B30,関西,中国,3921.841,0,0,0
20260407B30,関西_関西-中国間(東),中国_関西-中国間(東),3921.841,0,0,0
20260407B30,関西_関西-中国間(西),中国_関西-中国間(西),3921.841,0,0,0
20260407B30,関西,四国,0,0,0,0
20260407B30,中国,四国,0,0,0,0
20260407B30,中国,九州,110.932,0,110.932,0
20260407B31,北海道,東北,0,75,0,0
20260407B31,東北,東京,0,2029.45,0,0
20260407B31,東京,中部,48.483,0,48.483,0
20260407B31,中部関西,北陸,2460.699,2571.049,0,0
20260407B31,中部,北陸関西,1365.21,217.065,69.813,0
20260407B31,中部北陸,関西,1471.351,640.198,69.813,0
20260407B31,関西,中国,3905.351,0,0,0
20260407B31,関西_関西-中国間(東),中国_関西-中国間(東),3905.351,0,0,0
20260407B31,関西_関西-中国間(西),中国_関西-中国間(西),3905.351,0,0,0
20260407B31,関西,四国,0,0,0,0
20260407B31,中国,四国,0,0,0,0
20260407B31,中国,九州,0,0,0,0
20260407B32,北海道,東北,0,75,0,0
20260407B32,東北,東京,0,2024,0,2
20260407B32,東京,中部,0,0,0,0
20260407B32,中部関西,北陸,2383.099,2652.508,10,0
20260407B32,中部,北陸関西,1335.256,484.352,125,0
20260407B32,中部北陸,関西,1447.256,830.885,115,0
20260407B32,関西,中国,3885.193,0,9,0
20260407B32,関西_関西-中国間(東),中国_関西-中国間(東),3885.193,0,9,0
20260407B32,関西_関西-中国間(西),中国_関西-中国間(西),3885.193,0,9,0
20260407B32,関西,四国,0,0,0,0
20260407B32,中国,四国,0,0,0,0
20260407B32,中国,九州,133.462,0,88,0
20260407B33,北海道,東北,0,75,0,61
20260407B33,東北,東京,0,2024,0,3
20260407B33,東京,中部,0,448.352,0,0
20260407B33,中部関西,北陸,2327.499,2710.108,0,2.131
20260407B33,中部,北陸関西,1324.862,291.252,39.2,0
20260407B33,中部北陸,関西,1436.862,581.185,41.331,0
20260407B33,関西,中国,3874.799,0,0,0
20260407B33,関西_関西-中国間(東),中国_関西-中国間(東),3874.799,0,0,0
20260407B33,関西_関西-中国間(西),中国_関西-中国間(西),3874.799,0,0,0
20260407B33,関西,四国,0,0,0,0
20260407B33,中国,四国,0,0,0,0
20260407B33,中国,九州,0,60.184,0,0
20260407B34,北海道,東北,0,75,0,0
20260407B34,東北,東京,0,2026,0,49
20260407B34,東京,中部,0,750,0,0
20260407B34,中部関西,北陸,2268.599,2779.008,0,4.131
20260407B34,中部,北陸関西,1270.262,711.852,20.2,0
20260407B34,中部北陸,関西,1372.262,932.885,24.331,0
20260407B34,関西,中国,3786.375,0,0,0
20260407B34,関西_関西-中国間(東),中国_関西-中国間(東),3786.375,0,0,0
20260407B34,関西_関西-中国間(西),中国_関西-中国間(西),3786.375,0,0,0
20260407B34,関西,四国,0,0,0,0
20260407B34,中国,四国,0,0,0,0
20260407B34,中国,九州,264.056,0,57.377,0
20260407B35,北海道,東北,0,75,0,10
20260407B35,東北,東京,0,2048.95,0,36
20260407B35,東京,中部,0,677.377,0,0
20260407B35,中部関西,北陸,2575,2430.308,3,0
20260407B35,中部,北陸関西,1215.885,242.452,15.2,0
20260407B35,中部北陸,関西,1360.885,825.185,12.2,0
20260407B35,関西,中国,3731.998,0,0,0
20260407B35,関西_関西-中国間(東),中国_関西-中国間(東),3731.998,0,0,0
20260407B35,関西_関西-中国間(西),中国_関西-中国間(西),3740.998,0,0,0
20260407B35,関西,四国,0,0,0,0
20260407B35,中国,四国,1191,0,0,0
20260407B35,中国,九州,189.038,0,0,0
20260407B36,北海道,東北,0,75,0,0
20260407B36,東北,東京,0,2052,0,0
20260407B36,東京,中部,0,750,0,0
20260407B36,中部関西,北陸,2559.299,2492.308,0,0
20260407B36,中部,北陸関西,1276.677,442.752,0,0
20260407B36,中部北陸,関西,1400.677,963.485,0,0
20260407B36,関西,中国,4002.429,0,0,0
20260407B36,関西_関西-中国間(東),中国_関西-中国間(東),4002.429,0,0,0
20260407B36,関西_関西-中国間(西),中国_関西-中国間(西),4031.429,0,0,0
20260407B36,関西,四国,0,0,0,0
20260407B36,中国,四国,1171,0,0,0
20260407B36,中国,九州,213.169,0,0,0
20260407B37,北海道,東北,0,75,0,40
20260407B37,東北,東京,0,2127,0,40
20260407B37,東京,中部,0,750,0,0
20260407B37,中部関西,北陸,2637,2341.884,0,0
20260407B37,中部,北陸関西,1776.257,0,0,0
20260407B37,中部北陸,関西,1838.557,457.847,0,0
20260407B37,関西,中国,4173.95,0,0,0
20260407B37,関西_関西-中国間(東),中国_関西-中国間(東),4173.95,0,0,0
20260407B37,関西_関西-中国間(西),中国_関西-中国間(西),4189.393,0,0,0
