H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202608,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260801B44,東京,中部,0,201.682,0,0
20260801B44,中部関西,北陸,2712,2409.793,0,0
20260801B44,中部,北陸関西,2399.637,0,0,0
20260801B44,中部北陸,関西,2410.438,0,0,0
20260801B44,関西,中国,4538.378,43.531,0,0
20260801B44,関西_関西-中国間(東),中国_関西-中国間(東),4538.378,43.531,0,0
20260801B44,関西_関西-中国間(西),中国_関西-中国間(西),4538.378,43.531,0,0
20260801B44,関西,四国,0,0,0,0
20260801B44,中国,四国,1200,0,0,0
20260801B44,中国,九州,333.844,539.989,0,0
20260801B45,北海道,東北,0,0,0,0
20260801B45,東北,東京,0,2135.905,0,0
20260801B45,東京,中部,0,810.382,0,0
20260801B45,中部関西,北陸,1932.264,2721.293,0,0
20260801B45,中部,北陸関西,2456.54,0,0,0
20260801B45,中部北陸,関西,2554.54,0,0,0
20260801B45,関西,中国,4545.378,0,0,0
20260801B45,関西_関西-中国間(東),中国_関西-中国間(東),4545.378,0,0,0
20260801B45,関西_関西-中国間(西),中国_関西-中国間(西),4545.378,0,0,0
20260801B45,関西,四国,0,0,0,0
20260801B45,中国,四国,1200,0,0,0
20260801B45,中国,九州,558.544,179.582,0,0
20260801B46,北海道,東北,0,0,0,0
20260801B46,東北,東京,0,2110.135,0,0
20260801B46,東京,中部,0,0,0,0
20260801B46,中部関西,北陸,1975.064,2679.493,0,0
20260801B46,中部,北陸関西,2205.31,0,0,0
20260801B46,中部北陸,関西,2302.31,0,0,0
20260801B46,関西,中国,4550.033,65.822,0,0
20260801B46,関西_関西-中国間(東),中国_関西-中国間(東),4550.033,65.822,0,0
20260801B46,関西_関西-中国間(西),中国_関西-中国間(西),4550.033,65.822,0,0
20260801B46,関西,四国,0,0,0,0
20260801B46,中国,四国,1177.249,0,0,0
20260801B46,中国,九州,484.844,186.43,0,0
20260801B47,北海道,東北,0,0,0,0
20260801B47,東北,東京,0,2145.693,0,0
20260801B47,東京,中部,587.4,0,0,0
20260801B47,中部関西,北陸,2055.664,2598.893,0,0
20260801B47,中部,北陸関西,2026.1,0,0,0
20260801B47,中部北陸,関西,2123.1,0,0,0
20260801B47,関西,中国,4400.1,407.57,0,0
20260801B47,関西_関西-中国間(東),中国_関西-中国間(東),4400.1,407.57,0,0
20260801B47,関西_関西-中国間(西),中国_関西-中国間(西),4451.1,407.57,0,0
20260801B47,関西,四国,0,0,0,0
20260801B47,中国,四国,1018.849,0,0,0
20260801B47,中国,九州,221.144,413.13,0,0
20260801B48,北海道,東北,0,0,0,0
20260801B48,東北,東京,0,2152.193,0,0
20260801B48,東京,中部,584.716,0,0,0
20260801B48,中部関西,北陸,2145.164,2511.393,0,0
20260801B48,中部,北陸関西,2101.495,0,0,0
20260801B48,中部北陸,関西,2196.495,0,0,0
20260801B48,関西,中国,4417.11,486.964,0,0
20260801B48,関西_関西-中国間(東),中国_関西-中国間(東),4417.11,486.964,0,0
20260801B48,関西_関西-中国間(西),中国_関西-中国間(西),4464.11,486.964,0,0
20260801B48,関西,四国,0,0,0,0
20260801B48,中国,四国,993.149,0,0,0
20260801B48,中国,九州,357.744,212.53,0,0
20260802B01,北海道,東北,0,0,0,0
20260802B01,東北,東京,0,2219,0,0
20260802B01,東京,中部,143.051,0,0,0
20260802B01,中部関西,北陸,2253,2706.104,0,0
20260802B01,中部,北陸関西,2292.429,0,0,0
20260802B01,中部北陸,関西,2369.429,0,0,0
20260802B01,関西,中国,4587.429,1385.698,0,0
20260802B01,関西_関西-中国間(東),中国_関西-中国間(東),4587.429,1385.698,0,0
20260802B01,関西_関西-中国間(西),中国_関西-中国間(西),4587.429,1385.698,0,0
20260802B01,関西,四国,0,0,0,0
20260802B01,中国,四国,1125.658,0,0,0
20260802B01,中国,九州,640,52.191,0,0
20260802B02,北海道,東北,0,8,0,0
20260802B02,東北,東京,0,2229,0,0
20260802B02,東京,中部,124.22,0,0,0
20260802B02,中部関西,北陸,2253,2626.904,0,0
20260802B02,中部,北陸関西,2230.386,0,0,0
20260802B02,中部北陸,関西,2292.05,63.438,0,0
20260802B02,関西,中国,4510.05,1490.966,0,0
20260802B02,関西_関西-中国間(東),中国_関西-中国間(東),4510.05,1490.966,0,0
20260802B02,関西_関西-中国間(西),中国_関西-中国間(西),4510.05,1490.966,0,0
20260802B02,関西,四国,0,0,0,0
20260802B02,中国,四国,1200,0,0,0
20260802B02,中国,九州,630,263.666,0,0
20260802B03,北海道,東北,0,0,0,0
20260802B03,東北,東京,0,2221,0,0
20260802B03,東京,中部,580.091,0,0,0
20260802B03,中部関西,北陸,2253,2573.104,0,0
20260802B03,中部,北陸関西,2230.386,0,0,0
20260802B03,中部北陸,関西,2292.05,117.238,0,0
20260802B03,関西,中国,4510.05,1180.712,0,0
20260802B03,関西_関西-中国間(東),中国_関西-中国間(東),4510.05,1180.712,0,0
20260802B03,関西_関西-中国間(西),中国_関西-中国間(西),4510.05,1180.712,0,0
20260802B03,関西,四国,0,0,0,0
20260802B03,中国,四国,1200,0,0,0
20260802B03,中国,九州,620,36.566,0,0
20260802B04,北海道,東北,0,0,0,0
20260802B04,東北,東京,0,2223,0,0
20260802B04,東京,中部,583.165,0,0,0
20260802B04,中部関西,北陸,2238.929,2547.904,0,0
20260802B04,中部,北陸関西,2286.095,0,0,0
20260802B04,中部北陸,関西,2328.095,108.703,0,0
20260802B04,関西,中国,4541.095,941.609,0,0
20260802B04,関西_関西-中国間(東),中国_関西-中国間(東),4541.095,941.609,0,0
20260802B04,関西_関西-中国間(西),中国_関西-中国間(西),4541.095,941.609,0,0
20260802B04,関西,四国,0,0,0,0
20260802B04,中国,四国,1200,0,0,0
20260802B04,中国,九州,617,0,0,0
20260802B05,北海道,東北,0,0,0,0
20260802B05,東北,東京,0,2224,0,0
20260802B05,東京,中部,660.17,0,0,0
20260802B05,中部関西,北陸,2240.929,2553.704,0,0
20260802B05,中部,北陸関西,2341.1,0,0,0
20260802B05,中部北陸,関西,2381.1,102.903,0,0
20260802B05,関西,中国,4558.1,901.69,0,0
20260802B05,関西_関西-中国間(東),中国_関西-中国間(東),4558.1,901.69,0,0
20260802B05,関西_関西-中国間(西),中国_関西-中国間(西),4558.1,901.69,0,0
20260802B05,関西,四国,0,0,0,0
20260802B05,中国,四国,1199.758,0,0,0
20260802B05,中国,九州,633,0,0,0
20260802B06,北海道,東北,0,0,0,0
20260802B06,東北,東京,0,2228,0,0
20260802B06,東京,中部,678.321,0,0,0
20260802B06,中部関西,北陸,2241.264,2583.104,0,0
20260802B06,中部,北陸関西,2281.06,0,0,0
20260802B06,中部北陸,関西,2320.06,72.838,0,0
20260802B06,関西,中国,4497.06,928.235,0,0
20260802B06,関西_関西-中国間(東),中国_関西-中国間(東),4497.06,928.235,0,0
20260802B06,関西_関西-中国間(西),中国_関西-中国間(西),4541.06,928.235,0,0
20260802B06,関西,四国,0,0,0,0
20260802B06,中国,四国,1142.958,0,0,0
20260802B06,中国,九州,640.98,0,0,0
20260802B07,北海道,東北,0,0,0,0
20260802B07,東北,東京,0,2241,0,0
20260802B07,東京,中部,832.637,0,0,0
20260802B07,中部関西,北陸,2237,2632.57,0,0
20260802B07,中部,北陸関西,2288.09,0,0,0
20260802B07,中部北陸,関西,2328.09,140.98,0,0
20260802B07,関西,中国,4514.09,951.199,0,0
20260802B07,関西_関西-中国間(東),中国_関西-中国間(東),4514.09,951.199,0,0
20260802B07,関西_関西-中国間(西),中国_関西-中国間(西),4552.09,951.199,0,0
20260802B07,関西,四国,0,0,0,0
20260802B07,中国,四国,1162,0,0,0
20260802B07,中国,九州,652,0,0,0
20260802B08,北海道,東北,0,0,0,0
20260802B08,東北,東京,0,2236,0,0
20260802B08,東京,中部,812.241,0,0,0
20260802B08,中部関西,北陸,2250,2647.77,0,0
20260802B08,中部,北陸関西,2259.442,0,0,0
20260802B08,中部北陸,関西,2333.03,215.368,0,0
20260802B08,関西,中国,4519.03,1030.117,0,0
20260802B08,関西_関西-中国間(東),中国_関西-中国間(東),4519.03,1030.117,0,0
20260802B08,関西_関西-中国間(西),中国_関西-中国間(西),4557.03,1030.117,0,0
20260802B08,関西,四国,0,0,0,0
20260802B08,中国,四国,1162,0,0,0
20260802B08,中国,九州,668,0,0,0
20260802B09,北海道,東北,0,0,0,0
20260802B09,東北,東京,0,2218,0,0
20260802B09,東京,中部,833.819,0,0,0
20260802B09,中部関西,北陸,2249,2648.37,0,0
20260802B09,中部,北陸関西,2287.02,0,0,0
20260802B09,中部北陸,関西,2339.02,192.88,0,0
20260802B09,関西,中国,4517.02,1078.327,0,0
20260802B09,関西_関西-中国間(東),中国_関西-中国間(東),4517.02,1078.327,0,0
20260802B09,関西_関西-中国間(西),中国_関西-中国間(西),4554.02,1078.327,0,0
20260802B09,関西,四国,0,0,0,0
20260802B09,中国,四国,1163,0,0,0
20260802B09,中国,九州,675,0,0,0
20260802B10,北海道,東北,0,0,0,0
20260802B10,東北,東京,0,2210,0,0
20260802B10,東京,中部,710.714,0,0,0
20260802B10,中部関西,北陸,2249,2723.67,0,0
20260802B10,中部,北陸関西,2252.915,0,0,0
20260802B10,中部北陸,関西,2332.02,111.785,0,0
20260802B10,関西,中国,4517.02,1162.646,0,0
20260802B10,関西_関西-中国間(東),中国_関西-中国間(東),4517.02,1162.646,0,0
20260802B10,関西_関西-中国間(西),中国_関西-中国間(西),4553.02,1162.646,0,0
20260802B10,関西,四国,0,0,0,0
20260802B10,中国,四国,1159.644,0,0,0
20260802B10,中国,九州,684,0,0,0
20260802B11,北海道,東北,0,0,0,0
20260802B11,東北,東京,0,2210,0,0
20260802B11,東京,中部,674.921,0,0,0
20260802B11,中部関西,北陸,2249,2751.37,0,0
20260802B11,中部,北陸関西,2217.122,0,0,0
20260802B11,中部北陸,関西,2298.122,75.18,0,0
20260802B11,関西,中国,4493.122,1581.136,0,0
20260802B11,関西_関西-中国間(東),中国_関西-中国間(東),4493.122,1581.136,0,0
20260802B11,関西_関西-中国間(西),中国_関西-中国間(西),4529.122,1581.136,0,0
20260802B11,関西,四国,0,0,0,0
20260802B11,中国,四国,1078.744,0,0,0
20260802B11,中国,九州,684,0,0,0
20260802B12,北海道,東北,0,0,0,0
20260802B12,東北,東京,0,2210,0,0
20260802B12,東京,中部,733.869,0,0,0
20260802B12,中部関西,北陸,2249,2660.27,0,0
20260802B12,中部,北陸関西,2276.07,0,0,0
20260802B12,中部北陸,関西,2332.1,386.31,0,0
20260802B12,関西,中国,4517.1,1662.245,0,0
20260802B12,関西_関西-中国間(東),中国_関西-中国間(東),4517.1,1662.245,0,0
20260802B12,関西_関西-中国間(西),中国_関西-中国間(西),4553.1,1662.245,0,0
20260802B12,関西,四国,0,0,0,0
20260802B12,中国,四国,1113.244,0,0,0
20260802B12,中国,九州,584,0,0,0
20260802B13,北海道,東北,0,0,0,0
20260802B13,東北,東京,0,2164,0,0
20260802B13,東京,中部,312.092,0,46,0
20260802B13,中部関西,北陸,2235,1906.296,0,0
20260802B13,中部,北陸関西,2078.07,154.76,6,0
20260802B13,中部北陸,関西,1445.173,661.095,6,0
20260802B13,関西,中国,4379.07,219.687,0,0
20260802B13,関西_関西-中国間(東),中国_関西-中国間(東),4379.07,219.687,0,0
20260802B13,関西_関西-中国間(西),中国_関西-中国間(西),4379.07,219.687,0,0
20260802B13,関西,四国,0,0,0,0
20260802B13,中国,四国,1095.741,0,0,0
20260802B13,中国,九州,313,0,0,0
20260802B14,北海道,東北,0,0,0,0
20260802B14,東北,東京,0,2139,0,3
20260802B14,東京,中部,292.285,0,83,0
20260802B14,中部関西,北陸,2223,1854.296,0,0
20260802B14,中部,北陸関西,2094.233,0,6,0
20260802B14,中部北陸,関西,2037.236,196.165,6,0
20260802B14,関西,中国,4498.233,0,0,0
20260802B14,関西_関西-中国間(東),中国_関西-中国間(東),4498.233,0,0,0
20260802B14,関西_関西-中国間(西),中国_関西-中国間(西),4498.233,0,0,0
20260802B14,関西,四国,0,0,0,0
20260802B14,中国,四国,1200,0,0,0
20260802B14,中国,九州,362.984,0,0,0
20260802B15,北海道,東北,0,0,0,0
20260802B15,東北,東京,0,2114,0,0
20260802B15,東京,中部,205.875,0,70.048,0
20260802B15,中部関西,北陸,2211,1895.896,0,0
20260802B15,中部,北陸関西,2011.823,0,0,0
20260802B15,中部北陸,関西,2108.326,54.665,0,0
20260802B15,関西,中国,4458.823,0,12,0
20260802B15,関西_関西-中国間(東),中国_関西-中国間(東),4458.823,0,12,0
20260802B15,関西_関西-中国間(西),中国_関西-中国間(西),4458.823,0,12,0
20260802B15,関西,四国,0,0,0,0
20260802B15,中国,四国,1200,0,0,0
20260802B15,中国,九州,334.32,0,12,0
20260802B16,北海道,東北,0,0,0,0
20260802B16,東北,東京,0,2087,0,0
20260802B16,東京,中部,228.964,0,88.17,0
20260802B16,中部関西,北陸,2205,1979.596,0,0
20260802B16,中部,北陸関西,2057.912,80.83,0,80.83
20260802B16,中部北陸,関西,1665.215,549.865,0,80.83
20260802B16,関西,中国,4511.912,0,0,0
20260802B16,関西_関西-中国間(東),中国_関西-中国間(東),4511.912,0,0,0
20260802B16,関西_関西-中国間(西),中国_関西-中国間(西),4511.912,0,0,0
20260802B16,関西,四国,0,0,0,0
20260802B16,中国,四国,1200,0,0,0
20260802B16,中国,九州,439.153,0,0,0
20260802B17,北海道,東北,0,0,0,0
20260802B17,東北,東京,0,2086,0,19
20260802B17,東京,中部,335.458,0,175.336,0
20260802B17,中部関西,北陸,2685,2053.696,0,0
20260802B17,中部,北陸関西,2104.406,0,0,0
20260802B17,中部北陸,関西,2052.909,208.665,0,0
20260802B17,関西,中国,4618.406,0,0,0
20260802B17,関西_関西-中国間(東),中国_関西-中国間(東),4618.406,0,0,0
20260802B17,関西_関西-中国間(西),中国_関西-中国間(西),4618.406,0,0,0
20260802B17,関西,四国,0,0,0,0
20260802B17,中国,四国,1200,0,0,0
20260802B17,中国,九州,486.894,0,0,0
20260802B18,北海道,東北,0,0,0,0
20260802B18,東北,東京,0,2086,0,21
20260802B18,東京,中部,417.052,0,253,0
20260802B18,中部関西,北陸,2685,2064.396,0,0
20260802B18,中部,北陸関西,2186,0,0,0
20260802B18,中部北陸,関西,2034.303,308.865,0,0
20260802B18,関西,中国,4700,0,0,0
20260802B18,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,0,0
20260802B18,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,0,0
20260802B18,関西,四国,0,0,0,0
20260802B18,中国,四国,1200,0,0,0
20260802B18,中国,九州,447.659,0,0,0
20260802B19,北海道,東北,0,40,0,0
20260802B19,東北,東京,0,2234,0,25
20260802B19,東京,中部,408.024,0,146,0
20260802B19,中部関西,北陸,2671.993,1673.22,10,0
20260802B19,中部,北陸関西,2105.024,0,10,0
20260802B19,中部北陸,関西,2243.031,0,0,0
20260802B19,関西,中国,4700,0,10,0
20260802B19,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,10,0
20260802B19,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,10,0
20260802B19,関西,四国,0,0,0,0
20260802B19,中国,四国,1200,0,0,0
20260802B19,中国,九州,419.99,0,0,0
20260802B20,北海道,東北,0,40,0,0
20260802B20,東北,東京,0,2282,0,26
20260802B20,東京,中部,799.216,0,54.436,0
20260802B20,中部関西,北陸,2732.993,1577.32,10,0
20260802B20,中部,北陸関西,2324.216,0,0,0
20260802B20,中部北陸,関西,1431.173,268.777,0,10
20260802B20,関西,中国,4700,0,11,0
20260802B20,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,11,0
20260802B20,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,11,0
20260802B20,関西,四国,0,0,0,0
20260802B20,中国,四国,1200,0,0,0
20260802B20,中国,九州,410,0,0,0
20260802B21,北海道,東北,0,40,0,0
20260802B21,東北,東京,0,2269,0,39
20260802B21,東京,中部,913.393,0,101.604,0
20260802B21,中部関西,北陸,2770.993,1621.62,13,0
20260802B21,中部,北陸関西,2445.393,34.53,0,34.53
20260802B21,中部北陸,関西,1239.75,543.377,0,47.53
20260802B21,関西,中国,4700,0,10,0
20260802B21,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,10,0
20260802B21,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,10,0
20260802B21,関西,四国,0,0,0,0
20260802B21,中国,四国,1200,0,0,0
20260802B21,中国,九州,410,0,0,0
20260802B22,北海道,東北,0,40,0,0
20260802B22,東北,東京,0,2279,0,37
20260802B22,東京,中部,825.098,0,0,0
20260802B22,中部関西,北陸,2680.744,1609.32,13,0
20260802B22,中部,北陸関西,1599.586,891.23,0,161
20260802B22,中部北陸,関西,160.704,1412.377,0,174
20260802B22,関西,中国,4700,0,10,0
20260802B22,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,10,0
20260802B22,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,10,0
20260802B22,関西,四国,0,0,0,0
20260802B22,中国,四国,1200,0,0,0
20260802B22,中国,九州,410,0,0,0
20260802B23,北海道,東北,0,40,0,0
20260802B23,東北,東京,0,2268.368,0,30
20260802B23,東京,中部,745.45,0,0,0
20260802B23,中部関西,北陸,2671,1623.62,12,0
20260802B23,中部,北陸関西,1492.638,938.53,0,165
20260802B23,中部北陸,関西,77.8,1445.377,0,177
20260802B23,関西,中国,4676.45,0,9,0
20260802B23,関西_関西-中国間(東),中国_関西-中国間(東),4676.45,0,9,0
20260802B23,関西_関西-中国間(西),中国_関西-中国間(西),4676.45,0,9,0
20260802B23,関西,四国,0,0,0,0
20260802B23,中国,四国,1200,0,0,0
20260802B23,中国,九州,410,0,0,0
20260802B24,北海道,東北,0,40,0,0
20260802B24,東北,東京,0,2275,0,37
20260802B24,東京,中部,831.214,0,0,0
20260802B24,中部関西,北陸,2671.993,1650.42,12,0
20260802B24,中部,北陸関西,1647.002,841.93,0,165
20260802B24,中部北陸,関西,257.971,1321.977,0,177
20260802B24,関西,中国,4683.821,0,8,0
20260802B24,関西_関西-中国間(東),中国_関西-中国間(東),4683.821,0,8,0
20260802B24,関西_関西-中国間(西),中国_関西-中国間(西),4683.821,0,8,0
20260802B24,関西,四国,0,0,0,0
20260802B24,中国,四国,1200,0,0,0
20260802B24,中国,九州,410,0,0,0
20260802B25,北海道,東北,0,40,0,0
20260802B25,東北,東京,0,2195.454,0,0
20260802B25,東京,中部,990,0,0,0
20260802B25,中部関西,北陸,1389.694,1910.907,0,0
20260802B25,中部,北陸関西,828.417,648.131,0,0
20260802B25,中部北陸,関西,0,0,0,0
20260802B25,関西,中国,4700,0,6,0
20260802B25,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,6,0
20260802B25,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,6,0
20260802B25,関西,四国,0,0,0,0
20260802B25,中国,四国,554.405,0,0,0
20260802B25,中国,九州,410,0,0,0
20260802B26,北海道,東北,0,40,0,0
20260802B26,東北,東京,0,2301,0,0
20260802B26,東京,中部,970.832,0,7.314,0
20260802B26,中部関西,北陸,1441.826,1880.207,0,0
20260802B26,中部,北陸関西,983.949,500.431,0,0
20260802B26,中部北陸,関西,3.563,0,0,0
20260802B26,関西,中国,4700,89.983,7,0
20260802B26,関西_関西-中国間(東),中国_関西-中国間(東),4700,89.983,7,0
20260802B26,関西_関西-中国間(西),中国_関西-中国間(西),4700,89.983,7,0
20260802B26,関西,四国,0,0,0,0
20260802B26,中国,四国,558.305,0,0,0
20260802B26,中国,九州,420,0,0,0
20260802B27,北海道,東北,0,40,0,0
20260802B27,東北,東京,0,2301,0,0
20260802B27,東京,中部,779.074,0,0,0
20260802B27,中部関西,北陸,1518.994,1876.607,0,0
20260802B27,中部,北陸関西,1077.791,485.831,0,0
20260802B27,中部北陸,関西,20.237,0,0,0
20260802B27,関西,中国,4687.019,73.849,6,0
20260802B27,関西_関西-中国間(東),中国_関西-中国間(東),4700,73.849,6,0
20260802B27,関西_関西-中国間(西),中国_関西-中国間(西),4687.019,85.854,6,0
20260802B27,関西,四国,0,0,0,0
20260802B27,中国,四国,446.405,0,0,0
20260802B27,中国,九州,420,0,0,0
20260802B28,北海道,東北,0,40,0,0
