H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202604,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260412B14,東京,中部,0,311.865,0,0
20260412B14,中部関西,北陸,1493.353,1481.607,0,0
20260412B14,中部,北陸関西,329.325,0,0,0
20260412B14,中部北陸,関西,260.775,0,0,0
20260412B14,関西,中国,4264.049,0,0,0
20260412B14,関西_関西-中国間(東),中国_関西-中国間(東),4264.049,0,0,0
20260412B14,関西_関西-中国間(西),中国_関西-中国間(西),4264.049,0,0,0
20260412B14,関西,四国,0,0,0,0
20260412B14,中国,四国,1200,0,0,0
20260412B14,中国,九州,0,0,0,0
20260412B15,北海道,東北,0,75,0,0
20260412B15,東北,東京,0,2264.615,0,145
20260412B15,東京,中部,0,0,0,0
20260412B15,中部関西,北陸,1316.553,1645.407,0,0
20260412B15,中部,北陸関西,58.226,0,0,0
20260412B15,中部北陸,関西,166.476,0,0,0
20260412B15,関西,中国,4368.95,0,0,0
20260412B15,関西_関西-中国間(東),中国_関西-中国間(東),4368.95,0,0,0
20260412B15,関西_関西-中国間(西),中国_関西-中国間(西),4368.95,0,0,0
20260412B15,関西,四国,0,0,0,0
20260412B15,中国,四国,1200,0,0,0
20260412B15,中国,九州,0,0,0,0
20260412B16,北海道,東北,0,10.932,0,0
20260412B16,東北,東京,0,2182,0,197
20260412B16,東京,中部,0,104.904,0,0
20260412B16,中部関西,北陸,1408.853,1681.107,0,0
20260412B16,中部,北陸関西,0,1305.293,0,27
20260412B16,中部北陸,関西,0,1318.99,0,27
20260412B16,関西,中国,4600,0,0,0
20260412B16,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260412B16,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260412B16,関西,四国,0,0,0,0
20260412B16,中国,四国,1200,0,0,0
20260412B16,中国,九州,0,622.488,0,40
20260412B17,北海道,東北,0,17.732,0,0
20260412B17,東北,東京,0,2290.893,0,265
20260412B17,東京,中部,0,0,0,0
20260412B17,中部関西,北陸,1695.753,1804.207,0,0
20260412B17,中部,北陸関西,0,1284.793,0,0
20260412B17,中部北陸,関西,0,1175.39,0,0
20260412B17,関西,中国,4600,0,51,0
20260412B17,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,51,0
20260412B17,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,51,0
20260412B17,関西,四国,0,0,0,0
20260412B17,中国,四国,1200,0,0,0
20260412B17,中国,九州,0,336.988,0,0
20260412B18,北海道,東北,45.615,0,45.615,0
20260412B18,東北,東京,0,2300,0,227.385
20260412B18,東京,中部,0,0,0,0
20260412B18,中部関西,北陸,1611.153,1888.807,0,0
20260412B18,中部,北陸関西,0,1793.493,0,0
20260412B18,中部北陸,関西,0,1599.49,0,0
20260412B18,関西,中国,4600,0,79,0
20260412B18,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,79,0
20260412B18,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,79,0
20260412B18,関西,四国,0,0,0,0
20260412B18,中国,四国,1200,0,0,0
20260412B18,中国,九州,0,0,0,0
20260412B19,北海道,東北,75,0,49,0
20260412B19,東北,東京,0,2314.791,0,239
20260412B19,東京,中部,0,0,0,0
20260412B19,中部関西,北陸,1770.151,1674.912,0,0
20260412B19,中部,北陸関西,0,2186.25,0,0
20260412B19,中部北陸,関西,0,2118.968,0,0
20260412B19,関西,中国,4600,0,116.818,0
20260412B19,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,116.818,0
20260412B19,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,116.818,0
20260412B19,関西,四国,0,0,0,0
20260412B19,中国,四国,1200,0,0,0
20260412B19,中国,九州,0,72.825,0,0
20260412B20,北海道,東北,75,0,39,0
20260412B20,東北,東京,0,2337.165,0,269
20260412B20,東京,中部,0,0,0,0
20260412B20,中部関西,北陸,1847.851,1597.212,0,0
20260412B20,中部,北陸関西,0,2230,0,23.058
20260412B20,中部北陸,関西,0,2230,0,23.058
20260412B20,関西,中国,4600,0,97.808,0
20260412B20,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,97.808,0
20260412B20,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,13.808,0
20260412B20,関西,四国,0,0,0,0
20260412B20,中国,四国,1200,0,84,0
20260412B20,中国,九州,0,104.825,0,0
20260412B21,北海道,東北,75,0,32,0
20260412B21,東北,東京,0,2360,0,287
20260412B21,東京,中部,0,0,0,0
20260412B21,中部関西,北陸,1903.951,1541.112,0,0
20260412B21,中部,北陸関西,0,2230,0,0
20260412B21,中部北陸,関西,0,2230,0,0
20260412B21,関西,中国,4600,0,208,0
20260412B21,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,208,0
20260412B21,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,114,0
20260412B21,関西,四国,0,0,0,0
20260412B21,中国,四国,1200,0,94,0
20260412B21,中国,九州,0,68.745,0,0
20260412B22,北海道,東北,75,0,28,0
20260412B22,東北,東京,0,2360,0,298
20260412B22,東京,中部,0,0,0,0
20260412B22,中部関西,北陸,1931.551,1513.512,0,0
20260412B22,中部,北陸関西,0,2230,0,0
20260412B22,中部北陸,関西,0,2230,0,0
20260412B22,関西,中国,4546.303,0,191.237,0
20260412B22,関西_関西-中国間(東),中国_関西-中国間(東),4546.303,0,191.237,0
20260412B22,関西_関西-中国間(西),中国_関西-中国間(西),4546.303,0,60.237,0
20260412B22,関西,四国,0,0,0,0
20260412B22,中国,四国,1200,0,131,0
20260412B22,中国,九州,0,104.751,0,0
20260412B23,北海道,東北,75,0,25,0
20260412B23,東北,東京,0,2244.191,0,303
20260412B23,東京,中部,0,0,0,0
20260412B23,中部関西,北陸,1967.651,1477.412,0,0
20260412B23,中部,北陸関西,0,2230,0,26.058
20260412B23,中部北陸,関西,0,2230,0,26.058
20260412B23,関西,中国,4556.315,0,149,0
20260412B23,関西_関西-中国間(東),中国_関西-中国間(東),4556.315,0,149,0
20260412B23,関西_関西-中国間(西),中国_関西-中国間(西),4556.315,0,0,0
20260412B23,関西,四国,0,0,0,0
20260412B23,中国,四国,1200,0,149,0
20260412B23,中国,九州,0,50.021,0,0
20260412B24,北海道,東北,75,0,22,0
20260412B24,東北,東京,0,2246.845,0,306
20260412B24,東京,中部,0,0,0,0
20260412B24,中部関西,北陸,1990.651,1454.412,0,0
20260412B24,中部,北陸関西,0,2230,0,130.058
20260412B24,中部北陸,関西,0,2230,0,130.058
20260412B24,関西,中国,4568.087,0,154,0
20260412B24,関西_関西-中国間(東),中国_関西-中国間(東),4568.087,0,154,0
20260412B24,関西_関西-中国間(西),中国_関西-中国間(西),4568.087,0,0,0
20260412B24,関西,四国,0,0,0,0
20260412B24,中国,四国,1200,0,154,0
20260412B24,中国,九州,0,94.669,0,0
20260412B25,北海道,東北,75,0,0,0
20260412B25,東北,東京,0,2241.143,0,305
20260412B25,東京,中部,0,0,0,0
20260412B25,中部関西,北陸,1600.303,1327.537,0,0
20260412B25,中部,北陸関西,0,2230,0,0
20260412B25,中部北陸,関西,0,2093.283,0,0
20260412B25,関西,中国,3682.987,0,25.073,0
20260412B25,関西_関西-中国間(東),中国_関西-中国間(東),3682.987,0,25.073,0
20260412B25,関西_関西-中国間(西),中国_関西-中国間(西),3682.987,0,25.073,0
20260412B25,関西,四国,0,0,0,0
20260412B25,中国,四国,1200,0,0,0
20260412B25,中国,九州,0,147.444,0,0
20260412B26,北海道,東北,75,0,0,0
20260412B26,東北,東京,0,2255.842,0,301
20260412B26,東京,中部,0,0,0,0
20260412B26,中部関西,北陸,1618.903,1308.937,0,0
20260412B26,中部,北陸関西,0,2099.503,0,0
20260412B26,中部北陸,関西,0,1911.483,0,0
20260412B26,関西,中国,3701.823,0,0,0
20260412B26,関西_関西-中国間(東),中国_関西-中国間(東),3701.823,0,0,0
20260412B26,関西_関西-中国間(西),中国_関西-中国間(西),3701.823,0,0,0
20260412B26,関西,四国,0,0,0,0
20260412B26,中国,四国,1200,0,0,0
20260412B26,中国,九州,0,165.755,0,0
20260412B27,北海道,東北,75,0.123,0,0.123
20260412B27,東北,東京,0,2360,0,292.123
20260412B27,東京,中部,0,0,0,0
20260412B27,中部関西,北陸,1634.803,1293.037,0,0
20260412B27,中部,北陸関西,0,1717.203,0,0
20260412B27,中部北陸,関西,0,1545.083,0,0
20260412B27,関西,中国,4058.585,0,0,0
20260412B27,関西_関西-中国間(東),中国_関西-中国間(東),4058.585,0,0,0
20260412B27,関西_関西-中国間(西),中国_関西-中国間(西),4058.585,0,0,0
20260412B27,関西,四国,0,0,0,0
20260412B27,中国,四国,1200,0,0,0
20260412B27,中国,九州,0,168.201,0,0
20260412B28,北海道,東北,75,28.723,0,28.723
20260412B28,東北,東京,0,2360,0,305.723
20260412B28,東京,中部,167.76,0,0,0
20260412B28,中部関西,北陸,1623.603,1304.237,0,0
20260412B28,中部,北陸関西,0,1368.003,0,0
20260412B28,中部北陸,関西,0,1184.683,0,0
20260412B28,関西,中国,4238.561,0,0,0
20260412B28,関西_関西-中国間(東),中国_関西-中国間(東),4238.561,0,0,0
20260412B28,関西_関西-中国間(西),中国_関西-中国間(西),4238.561,0,0,0
20260412B28,関西,四国,0,0,0,0
20260412B28,中国,四国,1200,0,0,0
20260412B28,中国,九州,0,137.613,0,0
20260412B29,北海道,東北,75,0,0,0
20260412B29,東北,東京,0,2360,0,257
20260412B29,東京,中部,167.76,0,0,0
20260412B29,中部関西,北陸,1612.303,1315.537,0,0
20260412B29,中部,北陸関西,0,1221.203,0,0
20260412B29,中部北陸,関西,0,1026.583,0,0
20260412B29,関西,中国,4444.257,0,0,0
20260412B29,関西_関西-中国間(東),中国_関西-中国間(東),4444.257,0,0,0
20260412B29,関西_関西-中国間(西),中国_関西-中国間(西),4444.257,0,0,0
20260412B29,関西,四国,0,0,0,0
20260412B29,中国,四国,1200,0,0,0
20260412B29,中国,九州,0,114.159,0,0
20260412B30,北海道,東北,75,0,0,0
20260412B30,東北,東京,0,2234.428,0,227
20260412B30,東京,中部,167.76,0,0,0
20260412B30,中部関西,北陸,1558.903,1368.937,0,0
20260412B30,中部,北陸関西,0,1064.703,0,0
20260412B30,中部北陸,関西,0,816.683,0,0
20260412B30,関西,中国,4567.401,0,0,0
20260412B30,関西_関西-中国間(東),中国_関西-中国間(東),4567.401,0,0,0
20260412B30,関西_関西-中国間(西),中国_関西-中国間(西),4567.401,0,0,0
20260412B30,関西,四国,0,0,0,0
20260412B30,中国,四国,1200,0,0,0
20260412B30,中国,九州,0,93.613,0,0
20260412B31,北海道,東北,0,75,0,75
20260412B31,東北,東京,0,2208,0,336
20260412B31,東京,中部,68.364,0,54.058,0
20260412B31,中部関西,北陸,1708.499,1557.108,0,0
20260412B31,中部,北陸関西,0,1263.852,0,0
20260412B31,中部北陸,関西,0,1219.785,0,0
20260412B31,関西,中国,4600,0,27,0
20260412B31,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,27,0
20260412B31,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,27,0
20260412B31,関西,四国,0,0,0,0
20260412B31,中国,四国,1200,0,0,0
20260412B31,中国,九州,0,0,0,0
20260412B32,北海道,東北,0,75,0,74
20260412B32,東北,東京,0,2310.572,0,280
20260412B32,東京,中部,0,0,0,0
20260412B32,中部関西,北陸,1589.31,1548.708,0,0
20260412B32,中部,北陸関西,0,707.652,0,209
20260412B32,中部北陸,関西,63.731,671.985,0,209
20260412B32,関西,中国,4600,0,0,0
20260412B32,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260412B32,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260412B32,関西,四国,0,0,0,0
20260412B32,中国,四国,1200,0,0,0
20260412B32,中国,九州,0,116.116,0,23
20260412B33,北海道,東北,0,67.432,0,63
20260412B33,東北,東京,0,2246.304,0,211
20260412B33,東京,中部,0,0,0,0
20260412B33,中部関西,北陸,1545.176,1548.508,0,0
20260412B33,中部,北陸関西,354.842,213.652,0,94
20260412B33,中部北陸,関西,503.296,178.185,0,94
20260412B33,関西,中国,4587.674,0,4,0
20260412B33,関西_関西-中国間(東),中国_関西-中国間(東),4587.674,0,4,0
20260412B33,関西_関西-中国間(西),中国_関西-中国間(西),4587.674,0,4,0
20260412B33,関西,四国,0,0,0,0
20260412B33,中国,四国,1200,0,0,0
20260412B33,中国,九州,0,716.448,0,17
20260412B34,北海道,東北,0,75,0,0
20260412B34,東北,東京,0,2269.704,0,89
20260412B34,東京,中部,0,0,0,0
20260412B34,中部関西,北陸,1613.799,1577.808,0,0
20260412B34,中部,北陸関西,414.068,0,0,0
20260412B34,中部北陸,関西,488.068,0,0,0
20260412B34,関西,中国,4600,0,12,0
20260412B34,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,12,0
20260412B34,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,12,0
20260412B34,関西,四国,0,0,0,0
20260412B34,中国,四国,1200,0,0,0
20260412B34,中国,九州,0,506.902,0,0
20260412B35,北海道,東北,75,14.432,6,0
20260412B35,東北,東京,0,2120,0,29
20260412B35,東京,中部,0,0,0,0
20260412B35,中部関西,北陸,1682.99,1931.708,0,0
20260412B35,中部,北陸関西,764.636,0,12,0
20260412B35,中部北陸,関西,815.545,0,12,0
20260412B35,関西,中国,4532.468,0,0,0
20260412B35,関西_関西-中国間(東),中国_関西-中国間(東),4532.468,0,0,0
20260412B35,関西_関西-中国間(西),中国_関西-中国間(西),4532.468,0,0,0
20260412B35,関西,四国,0,0,0,0
20260412B35,中国,四国,1200,0,0,0
20260412B35,中国,九州,0,0,0,0
20260412B36,北海道,東北,17.104,72.632,5,0
20260412B36,東北,東京,0,2052,0,0
20260412B36,東京,中部,0,0,0,0
20260412B36,中部関西,北陸,1690.999,1938.608,0,0
20260412B36,中部,北陸関西,1038.636,0,0,0
20260412B36,中部北陸,関西,1074.636,0,0,0
20260412B36,関西,中国,4600,0,0,0
20260412B36,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260412B36,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260412B36,関西,四国,0,0,0,0
20260412B36,中国,四国,1200,0,0,0
20260412B36,中国,九州,0,0,0,0
20260412B37,北海道,東北,0,75,0,40
20260412B37,東北,東京,0,2127,0,40
20260412B37,東京,中部,0,0,0,0
20260412B37,中部関西,北陸,1941.794,1278.484,0,0
20260412B37,中部,北陸関西,282.74,0,12,0
20260412B37,中部北陸,関西,153.454,0,12,0
20260412B37,関西,中国,4204.74,0,0,0
20260412B37,関西_関西-中国間(東),中国_関西-中国間(東),4204.74,0,0,0
20260412B37,関西_関西-中国間(西),中国_関西-中国間(西),4212.74,0,0,0
20260412B37,関西,四国,0,0,0,0
20260412B37,中国,四国,1192,0,0,0
20260412B37,中国,九州,0,0,0,0
20260412B38,北海道,東北,0,75,0,75
20260412B38,東北,東京,0,2127,0,75
20260412B38,東京,中部,0,0,0,0
20260412B38,中部関西,北陸,2222,956.684,0,0
20260412B38,中部,北陸関西,343.486,0,0,0
20260412B38,中部北陸,関西,0,0,0,0
20260412B38,関西,中国,4265.486,0,0,0
20260412B38,関西_関西-中国間(東),中国_関西-中国間(東),4265.486,0,0,0
20260412B38,関西_関西-中国間(西),中国_関西-中国間(西),4265.486,0,0,0
20260412B38,関西,四国,0,0,0,0
20260412B38,中国,四国,1200,0,0,0
20260412B38,中国,九州,76.487,0,0,0
20260412B39,北海道,東北,0,75,0,75
20260412B39,東北,東京,0,2162,0,75
20260412B39,東京,中部,0,0,0,0
20260412B39,中部関西,北陸,2222,730.484,0,0
20260412B39,中部,北陸関西,629.086,0,0,0
20260412B39,中部北陸,関西,0,161.947,0,0
20260412B39,関西,中国,4551.086,0,0,0
20260412B39,関西_関西-中国間(東),中国_関西-中国間(東),4551.086,0,0,0
20260412B39,関西_関西-中国間(西),中国_関西-中国間(西),4551.086,0,0,0
20260412B39,関西,四国,0,0,0,0
20260412B39,中国,四国,1200,0,0,0
20260412B39,中国,九州,156.451,0,0,0
20260412B40,北海道,東北,0,75,0,75
20260412B40,東北,東京,0,2159,0,75
20260412B40,東京,中部,0,0,0,0
20260412B40,中部関西,北陸,2222,713.284,0,0
20260412B40,中部,北陸関西,700.286,0,0,0
20260412B40,中部北陸,関西,0,233.147,0,0
20260412B40,関西,中国,4600,0,0,0
20260412B40,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260412B40,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260412B40,関西,四国,0,0,0,0
20260412B40,中国,四国,1200,0,0,0
20260412B40,中国,九州,0,0,0,0
20260412B41,北海道,東北,0,75,0,75
20260412B41,東北,東京,0,2193.918,0,75
20260412B41,東京,中部,65.872,0,0,0
20260412B41,中部関西,北陸,2222,682.384,0,0
20260412B41,中部,北陸関西,616.186,0,0,0
20260412B41,中部北陸,関西,0,149.047,0,0
20260412B41,関西,中国,4530.186,0,0,0
20260412B41,関西_関西-中国間(東),中国_関西-中国間(東),4530.186,0,0,0
20260412B41,関西_関西-中国間(西),中国_関西-中国間(西),4530.186,0,0,0
20260412B41,関西,四国,0,0,0,0
20260412B41,中国,四国,1200,0,0,0
20260412B41,中国,九州,114.651,0,0,0
20260412B42,北海道,東北,0,75,0,75
20260412B42,東北,東京,0,2221.145,0,75
20260412B42,東京,中部,0,0,0,0
20260412B42,中部関西,北陸,2222,629.084,0,0
20260412B42,中部,北陸関西,579.486,0,0,0
20260412B42,中部北陸,関西,0,112.347,0,0
20260412B42,関西,中国,4478.486,0,0,0
20260412B42,関西_関西-中国間(東),中国_関西-中国間(東),4478.486,0,0,0
20260412B42,関西_関西-中国間(西),中国_関西-中国間(西),4478.486,0,0,0
20260412B42,関西,四国,0,0,0,0
20260412B42,中国,四国,1200,0,0,0
20260412B42,中国,九州,120.387,0,0,0
20260412B43,北海道,東北,0,75,0,1
20260412B43,東北,東京,0,2246.251,0,0
20260412B43,東京,中部,0,0,0,0
20260412B43,中部関西,北陸,2210,686.034,0,0
20260412B43,中部,北陸関西,252.522,0,0,0
20260412B43,中部北陸,関西,352.522,158.467,0,0
20260412B43,関西,中国,4432.522,0,0,0
20260412B43,関西_関西-中国間(東),中国_関西-中国間(東),4432.522,0,0,0
20260412B43,関西_関西-中国間(西),中国_関西-中国間(西),4432.522,0,0,0
20260412B43,関西,四国,0,0,0,0
20260412B43,中国,四国,1200,0,0,0
20260412B43,中国,九州,0,0,0,0
20260412B44,北海道,東北,0,75,0,0
20260412B44,東北,東京,0,2259,0,0
20260412B44,東京,中部,92.221,0,0,0
20260412B44,中部関西,北陸,2210,637.534,0,0
20260412B44,中部,北陸関西,355.454,0,0,0
20260412B44,中部北陸,関西,455.454,109.867,0,0
20260412B44,関西,中国,4452.02,0,0,0
20260412B44,関西_関西-中国間(東),中国_関西-中国間(東),4452.02,0,0,0
20260412B44,関西_関西-中国間(西),中国_関西-中国間(西),4452.02,0,0,0
20260412B44,関西,四国,0,0,0,0
20260412B44,中国,四国,1200,0,0,0
20260412B44,中国,九州,0,58.634,0,0
20260412B45,北海道,東北,0,75,0,9
20260412B45,東北,東京,0,2319,0,0
20260412B45,東京,中部,92.221,0,0,0
20260412B45,中部関西,北陸,1800,612.734,0,0
20260412B45,中部,北陸関西,1051.65,0,0,0
20260412B45,中部北陸,関西,1151.65,145.867,0,0
20260412B45,関西,中国,4511.65,0,0,0
20260412B45,関西_関西-中国間(東),中国_関西-中国間(東),4511.65,0,0,0
20260412B45,関西_関西-中国間(西),中国_関西-中国間(西),4511.65,0,0,0
20260412B45,関西,四国,0,0,0,0
20260412B45,中国,四国,1200,0,0,0
20260412B45,中国,九州,0,0,0,0
20260412B46,北海道,東北,0,75,0,8
20260412B46,東北,東京,0,2318,0,152
20260412B46,東京,中部,92.221,0,5,0
20260412B46,中部関西,北陸,1801,603.034,0,0
20260412B46,中部,北陸関西,1051.74,0,5,0
20260412B46,中部北陸,関西,1150.74,0,5,0
20260412B46,関西,中国,4494.354,0,5,0
20260412B46,関西_関西-中国間(東),中国_関西-中国間(東),4494.354,0,5,0
20260412B46,関西_関西-中国間(西),中国_関西-中国間(西),4494.354,0,5,0
20260412B46,関西,四国,0,0,0,0
20260412B46,中国,四国,1200,0,0,0
