H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202605,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260513B23,東京,中部,494.36,0,220,0
20260513B23,中部関西,北陸,2434.604,1720.11,9,0
20260513B23,中部,北陸関西,1775.214,0,0,0
20260513B23,中部北陸,関西,1366.414,262.906,0,9
20260513B23,関西,中国,4235,0,316,0
20260513B23,関西_関西-中国間(東),中国_関西-中国間(東),4235,0,316,0
20260513B23,関西_関西-中国間(西),中国_関西-中国間(西),4235,0,316,0
20260513B23,関西,四国,0,0,0,0
20260513B23,中国,四国,1200,0,0,0
20260513B23,中国,九州,40,0,3,0
20260513B24,北海道,東北,12.642,68.979,0,38
20260513B24,東北,東京,0,2025.893,0,7
20260513B24,東京,中部,384.865,0,221,0
20260513B24,中部関西,北陸,2463.256,1708.91,7,0
20260513B24,中部,北陸関西,1902.625,0,0,0
20260513B24,中部北陸,関西,1243.473,484.606,0,7
20260513B24,関西,中国,4236,0,316,0
20260513B24,関西_関西-中国間(東),中国_関西-中国間(東),4236,0,316,0
20260513B24,関西_関西-中国間(西),中国_関西-中国間(西),4236,0,316,0
20260513B24,関西,四国,0,0,0,0
20260513B24,中国,四国,1200,0,0,0
20260513B24,中国,九州,40,0,21,0
20260513B25,北海道,東北,0,75,0,35
20260513B25,東北,東京,0,1896.206,0,5
20260513B25,東京,中部,282.235,0,282.235,0
20260513B25,中部関西,北陸,2421.93,1142.591,11,0
20260513B25,中部,北陸関西,1680.848,0,0,0
20260513B25,中部北陸,関西,573.771,374.261,0,11
20260513B25,関西,中国,4301.336,0,242,0
20260513B25,関西_関西-中国間(東),中国_関西-中国間(東),4301.336,0,242,0
20260513B25,関西_関西-中国間(西),中国_関西-中国間(西),4301.336,0,242,0
20260513B25,関西,四国,0,0,0,0
20260513B25,中国,四国,1200,0,0,0
20260513B25,中国,九州,40,0,2,0
20260513B26,北海道,東北,0,75,0,29
20260513B26,東北,東京,0,2068.212,0,0
20260513B26,東京,中部,396.351,0,396.351,0
20260513B26,中部関西,北陸,2435.538,1005.691,14,0
20260513B26,中部,北陸関西,1922.145,0,0,0
20260513B26,中部北陸,関西,664.56,521.161,0,14
20260513B26,関西,中国,4299.336,0,241,0
20260513B26,関西_関西-中国間(東),中国_関西-中国間(東),4299.336,0,241,0
20260513B26,関西_関西-中国間(西),中国_関西-中国間(西),4299.336,0,241,0
20260513B26,関西,四国,0,0,0,0
20260513B26,中国,四国,1200,0,0,0
20260513B26,中国,九州,40,0,0,0
20260513B27,北海道,東北,56.917,9.491,2.988,0
20260513B27,東北,東京,0,2051.404,0,7.012
20260513B27,東京,中部,0,0,0,0
20260513B27,中部関西,北陸,2356.1,1096.391,4,0
20260513B27,中部,北陸関西,1636.015,0,0,0
20260513B27,中部北陸,関西,548.568,430.461,0,4
20260513B27,関西,中国,4245.986,0,273,0
20260513B27,関西_関西-中国間(東),中国_関西-中国間(東),4245.986,0,273,0
20260513B27,関西_関西-中国間(西),中国_関西-中国間(西),4245.986,0,273,0
20260513B27,関西,四国,0,0,0,0
20260513B27,中国,四国,1200,0,0,0
20260513B27,中国,九州,40,0,40,0
20260513B28,北海道,東北,22.011,0,0,0
20260513B28,東北,東京,0,2210.828,0,0
20260513B28,東京,中部,0,0,0,0
20260513B28,中部関西,北陸,2354.254,1181.991,4,0
20260513B28,中部,北陸関西,1499.515,0,0,0
20260513B28,中部北陸,関西,499.514,344.861,0,4
20260513B28,関西,中国,4230.438,0,260,0
20260513B28,関西_関西-中国間(東),中国_関西-中国間(東),4230.438,0,260,0
20260513B28,関西_関西-中国間(西),中国_関西-中国間(西),4230.438,0,260,0
20260513B28,関西,四国,0,0,0,0
20260513B28,中国,四国,1200,0,0,0
20260513B28,中国,九州,40,0,40,0
20260513B29,北海道,東北,45.611,0,0,0
20260513B29,東北,東京,0,2103.118,0,0
20260513B29,東京,中部,78.083,180.967,0,0
20260513B29,中部関西,北陸,2372.969,1222.091,9,0
20260513B29,中部,北陸関西,1146.969,0,0,0
20260513B29,中部北陸,関西,168.353,304.761,0,9
20260513B29,関西,中国,4186,0,269,0
20260513B29,関西_関西-中国間(東),中国_関西-中国間(東),4186,0,269,0
20260513B29,関西_関西-中国間(西),中国_関西-中国間(西),4186,0,269,0
20260513B29,関西,四国,0,0,0,0
20260513B29,中国,四国,1200,0,0,0
20260513B29,中国,九州,40,0,40,0
20260513B30,北海道,東北,0,75,0,60
20260513B30,東北,東京,0,2135.906,0,0
20260513B30,東京,中部,362.297,0,86.522,0
20260513B30,中部関西,北陸,2361.62,1280.091,0,0
20260513B30,中部,北陸関西,1086.759,0,0,0
20260513B30,中部北陸,関西,177.492,246.761,0,0
20260513B30,関西,中国,3961.139,0,175,0
20260513B30,関西_関西-中国間(東),中国_関西-中国間(東),3961.139,0,175,0
20260513B30,関西_関西-中国間(西),中国_関西-中国間(西),3961.139,0,175,0
20260513B30,関西,四国,0,0,0,0
20260513B30,中国,四国,1200,0,0,0
20260513B30,中国,九州,0,0,0,0
20260513B31,北海道,東北,34.906,0,0,0
20260513B31,東北,東京,0,2205.527,0,7
20260513B31,東京,中部,999.108,0,90,0
20260513B31,中部関西,北陸,2392.876,1474.27,3,0
20260513B31,中部,北陸関西,1424,0,0,0
20260513B31,中部北陸,関西,1072.07,206.084,0,3
20260513B31,関西,中国,4040.124,0,10,0
20260513B31,関西_関西-中国間(東),中国_関西-中国間(東),4040.124,0,10,0
20260513B31,関西_関西-中国間(西),中国_関西-中国間(西),4041.124,0,10,0
20260513B31,関西,四国,0,0,0,0
20260513B31,中国,四国,1199,0,0,0
20260513B31,中国,九州,0,0,0,0
20260513B32,北海道,東北,75,0,0,0
20260513B32,東北,東京,0,2100.644,0,7
20260513B32,東京,中部,999.108,0,132,0
20260513B32,中部関西,北陸,2374.424,1593.87,3,0
20260513B32,中部,北陸関西,1304.031,0,3,0
20260513B32,中部北陸,関西,1084.162,80.493,0,0
20260513B32,関西,中国,4012.605,0,0,0
20260513B32,関西_関西-中国間(東),中国_関西-中国間(東),4012.605,0,0,0
20260513B32,関西_関西-中国間(西),中国_関西-中国間(西),4033.009,0,0,0
20260513B32,関西,四国,0,0,0,0
20260513B32,中国,四国,1179.596,0,0,0
20260513B32,中国,九州,0,0,0,0
20260513B33,北海道,東北,75,0,0,0
20260513B33,東北,東京,0,2010,0,0
20260513B33,東京,中部,196.096,505.741,0,83.764
20260513B33,中部関西,北陸,2393.179,1526.47,3,0
20260513B33,中部,北陸関西,1318.088,0,0,0
20260513B33,中部北陸,関西,1018.055,153.884,0,3
20260513B33,関西,中国,3941.815,0,10,0
20260513B33,関西_関西-中国間(東),中国_関西-中国間(東),3943.284,0,10,0
20260513B33,関西_関西-中国間(西),中国_関西-中国間(西),3941.815,0,10,0
20260513B33,関西,四国,0,0,0,0
20260513B33,中国,四国,1199,0,0,0
20260513B33,中国,九州,0,0,0,0
20260513B34,北海道,東北,75,0,0,0
20260513B34,東北,東京,0,1940,0,0
20260513B34,東京,中部,200.083,475.398,0,70
20260513B34,中部関西,北陸,2388.886,1560.67,2,0
20260513B34,中部,北陸関西,1321.618,0,17.4,0
20260513B34,中部北陸,関西,924.478,255.284,15.4,0
20260513B34,関西,中国,3947.88,0,38,0
20260513B34,関西_関西-中国間(東),中国_関西-中国間(東),3947.88,0,38,0
20260513B34,関西_関西-中国間(西),中国_関西-中国間(西),3947.88,0,38,0
20260513B34,関西,四国,0,0,0,0
20260513B34,中国,四国,1200,0,0,0
20260513B34,中国,九州,0,0,0,0
20260513B35,北海道,東北,75,0,0,0
20260513B35,東北,東京,0,1942,0,0
20260513B35,東京,中部,698.008,0,0,0
20260513B35,中部関西,北陸,2382.572,1561.27,2,0
20260513B35,中部,北陸関西,1919.679,0,2,0
20260513B35,中部北陸,関西,0,0,0,0
20260513B35,関西,中国,0,0,0,0
20260513B35,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B35,関西_関西-中国間(西),中国_関西-中国間(西),4308.105,0,0,0
20260513B35,関西,四国,0,0,0,0
20260513B35,中国,四国,1200,0,0,0
20260513B35,中国,九州,190,0,0,0
20260513B36,北海道,東北,75,0,0,0
20260513B36,東北,東京,0,1963,0,0
20260513B36,東京,中部,999.108,0,1,0
20260513B36,中部関西,北陸,2382.196,1618.17,1,0
20260513B36,中部,北陸関西,1889.44,0,1,0
20260513B36,中部北陸,関西,0,0,0,0
20260513B36,関西,中国,0,0,0,0
20260513B36,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B36,関西_関西-中国間(西),中国_関西-中国間(西),4527.242,0,0,0
20260513B36,関西,四国,0,0,0,0
20260513B36,中国,四国,1200,0,0,0
20260513B36,中国,九州,193.478,0,0,0
20260513B37,北海道,東北,40.698,0,0,0
20260513B37,東北,東京,0,1948,0,0
20260513B37,東京,中部,1200,0,0,0
20260513B37,中部関西,北陸,2425.484,1402.441,5,0
20260513B37,中部,北陸関西,1959.566,0,5,0
20260513B37,中部北陸,関西,0,0,0,0
20260513B37,関西,中国,0,0,0,0
20260513B37,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B37,関西_関西-中国間(西),中国_関西-中国間(西),4566.659,0,0,0
20260513B37,関西,四国,0,0,0,0
20260513B37,中国,四国,1200,0,0,0
20260513B37,中国,九州,290,0,0,0
20260513B38,北海道,東北,39.698,0,0,0
20260513B38,東北,東京,0,1947.077,0,0
20260513B38,東京,中部,1200,0,0,0
20260513B38,中部関西,北陸,2424.504,1440.641,0,0
20260513B38,中部,北陸関西,1940.471,0,0,0
20260513B38,中部北陸,関西,0,0,0,0
20260513B38,関西,中国,0,0,0,0
20260513B38,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B38,関西_関西-中国間(西),中国_関西-中国間(西),4533.446,0,0,0
20260513B38,関西,四国,0,0,0,0
20260513B38,中国,四国,1200,0,0,0
20260513B38,中国,九州,330,0,0,0
20260513B39,北海道,東北,48.198,0,0,0
20260513B39,東北,東京,0,1948,0,0
20260513B39,東京,中部,1200,0,0,0
20260513B39,中部関西,北陸,2427.426,1408.041,0,0
20260513B39,中部,北陸関西,1966.395,0,0,0
20260513B39,中部北陸,関西,0,0,0,0
20260513B39,関西,中国,0,0,0,0
20260513B39,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B39,関西_関西-中国間(西),中国_関西-中国間(西),4563.682,0,0,0
20260513B39,関西,四国,0,0,0,0
20260513B39,中国,四国,1200,0,0,0
20260513B39,中国,九州,340,0,0,0
20260513B40,北海道,東北,62.498,0,0,0
20260513B40,東北,東京,0,1952,0,0
20260513B40,東京,中部,1200,0,0,0
20260513B40,中部関西,北陸,2428.316,1365.441,0,0
20260513B40,中部,北陸関西,1979.771,0,0,0
20260513B40,中部北陸,関西,0,0,0,0
20260513B40,関西,中国,0,0,0,0
20260513B40,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B40,関西_関西-中国間(西),中国_関西-中国間(西),4569.67,0,0,0
20260513B40,関西,四国,0,0,0,0
20260513B40,中国,四国,1200,0,0,0
20260513B40,中国,九州,350,0,0,0
20260513B41,北海道,東北,54.398,0,0,0
20260513B41,東北,東京,0,2047,0,0
20260513B41,東京,中部,1200,0,0,0
20260513B41,中部関西,北陸,2431.424,1359.141,0,0
20260513B41,中部,北陸関西,1986.649,0,0,0
20260513B41,中部北陸,関西,0,0,0,0
20260513B41,関西,中国,0,0,0,0
20260513B41,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B41,関西_関西-中国間(西),中国_関西-中国間(西),4572.682,0,0,0
20260513B41,関西,四国,0,0,0,0
20260513B41,中国,四国,1200,0,0,0
20260513B41,中国,九州,340,0,0,0
20260513B42,北海道,東北,75,0,0,0
20260513B42,東北,東京,0,2127,0,0
20260513B42,東京,中部,937.22,0,0,0
20260513B42,中部関西,北陸,2438.57,1333.641,0,0
20260513B42,中部,北陸関西,1989.607,0,0,0
20260513B42,中部北陸,関西,0,0,0,0
20260513B42,関西,中国,0,0,0,0
20260513B42,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B42,関西_関西-中国間(西),中国_関西-中国間(西),4574.682,0,0,0
20260513B42,関西,四国,0,0,0,0
20260513B42,中国,四国,1200,0,0,0
20260513B42,中国,九州,330,0,0,0
20260513B43,北海道,東北,75,0,0,0
20260513B43,東北,東京,0,2250,0,0
20260513B43,東京,中部,844.173,57.815,0,0
20260513B43,中部関西,北陸,2284.836,786.138,0,0
20260513B43,中部,北陸関西,1278.074,0,0,0
20260513B43,中部北陸,関西,0,0,0,0
20260513B43,関西,中国,0,0,0,0
20260513B43,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B43,関西_関西-中国間(西),中国_関西-中国間(西),4565.67,0,0,0
20260513B43,関西,四国,0,0,0,0
20260513B43,中国,四国,1200,0,0,0
20260513B43,中国,九州,330,0,0,0
20260513B44,北海道,東北,75,0,0,0
20260513B44,東北,東京,0,2250,0,0
20260513B44,東京,中部,612.973,289.015,0,0
20260513B44,中部関西,北陸,2261.51,808.138,0,0
20260513B44,中部,北陸関西,1275.408,0,0,0
20260513B44,中部北陸,関西,0,0,0,0
20260513B44,関西,中国,0,0,0,0
20260513B44,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260513B44,関西_関西-中国間(西),中国_関西-中国間(西),4565.67,0,0,0
20260513B44,関西,四国,0,0,0,0
20260513B44,中国,四国,1200,0,0,0
20260513B44,中国,九州,330,0,0,0
20260513B45,北海道,東北,31.973,0,0,0
20260513B45,東北,東京,0,2221.239,0,0
20260513B45,東京,中部,0,961.915,0,0
20260513B45,中部関西,北陸,2253.064,811.138,0,0
20260513B45,中部,北陸関西,868.998,0,0,0
20260513B45,中部北陸,関西,960.368,8.82,0,0
20260513B45,関西,中国,4223.497,0,0,0
20260513B45,関西_関西-中国間(東),中国_関西-中国間(東),4250.08,0,0,0
20260513B45,関西_関西-中国間(西),中国_関西-中国間(西),4223.497,0,0,0
20260513B45,関西,四国,0,0,0,0
20260513B45,中国,四国,1200,18.499,0,0
20260513B45,中国,九州,72,0,0,0
20260513B46,北海道,東北,0,75,0,0
20260513B46,東北,東京,0,2196,0,0
20260513B46,東京,中部,1054.548,0,0,0
20260513B46,中部関西,北陸,2314.908,747.238,0,0
20260513B46,中部,北陸関西,856.549,0,0,0
20260513B46,中部北陸,関西,949.975,72.72,0,0
20260513B46,関西,中国,4259.908,32.323,0,0
20260513B46,関西_関西-中国間(東),中国_関西-中国間(東),4259.908,32.323,0,0
20260513B46,関西_関西-中国間(西),中国_関西-中国間(西),4260.08,32.323,0,0
20260513B46,関西,四国,0,0,0,0
20260513B46,中国,四国,1199.828,0,0,0
20260513B46,中国,九州,103,0,0,0
20260513B47,北海道,東北,0,57.661,0,0
20260513B47,東北,東京,0,2255,0,0
20260513B47,東京,中部,894.017,0,0,0
20260513B47,中部関西,北陸,2321.844,749.438,0,0
20260513B47,中部,北陸関西,796.517,0,0,0
20260513B47,中部北陸,関西,880.807,70.52,0,0
20260513B47,関西,中国,4237.08,0,0,0
20260513B47,関西_関西-中国間(東),中国_関西-中国間(東),4237.08,0,0,0
20260513B47,関西_関西-中国間(西),中国_関西-中国間(西),4286.08,0,0,0
20260513B47,関西,四国,0,0,0,0
20260513B47,中国,四国,1151,0,0,0
20260513B47,中国,九州,103.583,0,0,0
20260513B48,北海道,東北,0,53.161,0,0
20260513B48,東北,東京,0,2263,0,0
20260513B48,東京,中部,515.871,367.115,0,0
20260513B48,中部関西,北陸,2391.604,680.738,0,0
20260513B48,中部,北陸関西,871.759,0,0,0
20260513B48,中部北陸,関西,954.989,139.22,0,0
20260513B48,関西,中国,4297.052,0,0,0
20260513B48,関西_関西-中国間(東),中国_関西-中国間(東),4297.052,0,0,0
20260513B48,関西_関西-中国間(西),中国_関西-中国間(西),4307.08,23.482,0,0
20260513B48,関西,四国,0,0,0,0
20260513B48,中国,四国,1189.972,0,0,0
20260513B48,中国,九州,110.974,0,0,0
20260514B01,北海道,東北,75,0,0,0
20260514B01,東北,東京,0,2357,0,0
20260514B01,東京,中部,440.707,0,0,0
20260514B01,中部関西,北陸,2442.268,960.764,0,0
20260514B01,中部,北陸関西,1049.195,0,0,0
20260514B01,中部北陸,関西,1116.927,324.211,0,0
20260514B01,関西,中国,4534.264,812.562,0,0
20260514B01,関西_関西-中国間(東),中国_関西-中国間(東),4534.264,812.562,0,0
20260514B01,関西_関西-中国間(西),中国_関西-中国間(西),4534.264,812.562,0,0
20260514B01,関西,四国,0,0,0,0
20260514B01,中国,四国,1200,0,0,0
20260514B01,中国,九州,280,0,0,0
20260514B02,北海道,東北,60.044,0,0,0
20260514B02,東北,東京,0,2357,0,0
20260514B02,東京,中部,34.148,0,0,0
20260514B02,中部関西,北陸,2437.508,934.764,0,0
20260514B02,中部,北陸関西,1061.956,0,0,0
20260514B02,中部北陸,関西,1134.448,350.211,0,0
20260514B02,関西,中国,4534.196,580.913,0,0
20260514B02,関西_関西-中国間(東),中国_関西-中国間(東),4534.196,580.913,0,0
20260514B02,関西_関西-中国間(西),中国_関西-中国間(西),4534.196,580.913,0,0
20260514B02,関西,四国,0,0,0,0
20260514B02,中国,四国,1200,0,0,0
20260514B02,中国,九州,280,0,0,0
20260514B03,北海道,東北,75,0,0,0
20260514B03,東北,東京,0,2357,0,0
20260514B03,東京,中部,0,308.838,0,0
20260514B03,中部関西,北陸,2439.546,900.264,0,0
20260514B03,中部,北陸関西,1122.083,0,0,0
20260514B03,中部北陸,関西,1192.537,384.711,0,0
20260514B03,関西,中国,4415.869,552.959,0,0
20260514B03,関西_関西-中国間(東),中国_関西-中国間(東),4415.869,552.959,0,0
20260514B03,関西_関西-中国間(西),中国_関西-中国間(西),4415.869,552.959,0,0
20260514B03,関西,四国,0,0,0,0
20260514B03,中国,四国,1200,0,0,0
20260514B03,中国,九州,162,0,0,0
20260514B04,北海道,東北,75,0,0,0
20260514B04,東北,東京,0,2325.154,0,0
20260514B04,東京,中部,0,931.538,0,0
20260514B04,中部関西,北陸,2442.764,951.764,0,0
20260514B04,中部,北陸関西,1125.973,0,0,0
20260514B04,中部北陸,関西,1193.209,333.211,0,0
20260514B04,関西,中国,4417.025,555.999,0,0
20260514B04,関西_関西-中国間(東),中国_関西-中国間(東),4417.025,555.999,0,0
20260514B04,関西_関西-中国間(西),中国_関西-中国間(西),4417.025,555.999,0,0
20260514B04,関西,四国,0,0,0,0
20260514B04,中国,四国,1200,0,0,0
20260514B04,中国,九州,163,0,0,0
20260514B05,北海道,東北,75,0,0,0
20260514B05,東北,東京,0,2360,0,0
20260514B05,東京,中部,0,733.438,0,0
20260514B05,中部関西,北陸,2441.412,992.464,0,0
20260514B05,中部,北陸関西,1119.7,0,0,0
20260514B05,中部北陸,関西,1188.288,292.511,0,0
20260514B05,関西,中国,4511.036,510.939,0,0
20260514B05,関西_関西-中国間(東),中国_関西-中国間(東),4511.036,510.939,0,0
20260514B05,関西_関西-中国間(西),中国_関西-中国間(西),4511.036,510.939,0,0
20260514B05,関西,四国,0,0,0,0
20260514B05,中国,四国,1200,0,0,0
20260514B05,中国,九州,256.855,0,0,0
20260514B06,北海道,東北,75,0,0,0
20260514B06,東北,東京,0,2351.596,0,0
20260514B06,東京,中部,0,602.938,0,0
20260514B06,中部関西,北陸,2442.198,1090.164,0,0
20260514B06,中部,北陸関西,1303,0,0,0
20260514B06,中部北陸,関西,1370.802,194.811,0,0
20260514B06,関西,中国,4565.795,533.146,0,0
20260514B06,関西_関西-中国間(東),中国_関西-中国間(東),4565.795,533.146,0,0
20260514B06,関西_関西-中国間(西),中国_関西-中国間(西),4565.795,533.146,0,0
20260514B06,関西,四国,0,0,0,0
20260514B06,中国,四国,1200,0,0,0
20260514B06,中国,九州,290,0,0,0
20260514B07,北海道,東北,75,0,0,0
20260514B07,東北,東京,0,2346,0,0
20260514B07,東京,中部,0,576.105,0,0
20260514B07,中部関西,北陸,2081.511,1002.065,0,0
20260514B07,中部,北陸関西,1352,0,0,0
