H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202609,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260901B43,中部関西,北陸,687.655,3542.5,0,0
20260901B43,中部,北陸関西,2302.437,0,30,0
20260901B43,中部北陸,関西,2385.437,586.315,30,0
20260901B43,関西,中国,3962.721,796.129,30,0
20260901B43,関西_関西-中国間(東),中国_関西-中国間(東),3962.721,796.129,30,0
20260901B43,関西_関西-中国間(西),中国_関西-中国間(西),3988.217,908.168,1,0
20260901B43,関西,四国,0,0,0,0
20260901B43,中国,四国,444.587,600.536,29,0
20260901B43,中国,九州,652,366.368,1,0
20260901B44,北海道,東北,0,0,0,0
20260901B44,東北,東京,0,2349,0,5
20260901B44,東京,中部,15.567,1200,0,5
20260901B44,中部関西,北陸,750.34,3487.6,0,0
20260901B44,中部,北陸関西,2117.01,0,31,0
20260901B44,中部北陸,関西,2201.542,660.432,31,0
20260901B44,関西,中国,4244.811,624.81,31,0
20260901B44,関西_関西-中国間(東),中国_関西-中国間(東),4244.811,624.81,31,0
20260901B44,関西_関西-中国間(西),中国_関西-中国間(西),4276.859,745.331,2,0
20260901B44,関西,四国,0,0,0,0
20260901B44,中国,四国,545.687,501.506,29,0
20260901B44,中国,九州,657,289.503,2,0
20260901B45,北海道,東北,0,0,0,0
20260901B45,東北,東京,0,2348,0,1
20260901B45,東京,中部,206.903,1200,31,0
20260901B45,中部関西,北陸,359.111,3433.5,0,0
20260901B45,中部,北陸関西,1900.636,0,31,0
20260901B45,中部北陸,関西,1989.636,199.071,31,0
20260901B45,関西,中国,4260.799,494.097,31,0
20260901B45,関西_関西-中国間(東),中国_関西-中国間(東),4260.799,494.097,31,0
20260901B45,関西_関西-中国間(西),中国_関西-中国間(西),4294.614,616.385,2,0
20260901B45,関西,四国,0,0,0,0
20260901B45,中国,四国,511.387,535.806,29,0
20260901B45,中国,九州,636,0.691,2,0
20260901B46,北海道,東北,0,0,0,0
20260901B46,東北,東京,0,2343,0,0
20260901B46,東京,中部,246.167,1189.936,0,0
20260901B46,中部関西,北陸,453.872,3345.5,0,0
20260901B46,中部,北陸関西,1932.452,0,0,0
20260901B46,中部北陸,関西,2001.02,321.9,0,0
20260901B46,関西,中国,4309.02,199.025,2,0
20260901B46,関西_関西-中国間(東),中国_関西-中国間(東),4309.02,199.025,0,0
20260901B46,関西_関西-中国間(西),中国_関西-中国間(西),4337.571,347.049,2,0
20260901B46,関西,四国,0,0,0,0
20260901B46,中国,四国,464.387,551.806,0,2
20260901B46,中国,九州,622,0,2,0
20260901B47,北海道,東北,0,0,0,0
20260901B47,東北,東京,0,2352,0,2
20260901B47,東京,中部,33.647,1200,30,0
20260901B47,中部関西,北陸,235.24,3569.7,0,0
20260901B47,中部,北陸関西,1939.08,0,30,0
20260901B47,中部北陸,関西,2003.08,465.9,30,0
20260901B47,関西,中国,4304.08,180.098,30,0
20260901B47,関西_関西-中国間(東),中国_関西-中国間(東),4304.08,180.098,30,0
20260901B47,関西_関西-中国間(西),中国_関西-中国間(西),4350.794,343.355,2,0
20260901B47,関西,四国,0,0,0,0
20260901B47,中国,四国,469.887,549.236,28,0
20260901B47,中国,九州,616.233,0,2,0
20260901B48,北海道,東北,0,0,0,0
20260901B48,東北,東京,0,2354,0,0
20260901B48,東京,中部,157.294,1200,0,0
20260901B48,中部関西,北陸,234.64,3570,0,0
20260901B48,中部,北陸関西,1936.87,0,0,0
20260901B48,中部北陸,関西,2023.02,193.05,0,0
20260901B48,関西,中国,4219.757,452.341,2,0
20260901B48,関西_関西-中国間(東),中国_関西-中国間(東),4219.757,452.341,0,0
20260901B48,関西_関西-中国間(西),中国_関西-中国間(西),4261.064,613.191,2,0
20260901B48,関西,四国,0,0,0,0
20260901B48,中国,四国,453.787,568.336,0,2
20260901B48,中国,九州,585.766,0,2,0
20260902B01,北海道,東北,0,0,0,0
20260902B01,東北,東京,254.303,2298.746,0,0
20260902B01,東京,中部,175.909,1200,0,0
20260902B01,中部関西,北陸,774.893,3354.5,0,0
20260902B01,中部,北陸関西,2016.598,0,0,0
20260902B01,中部北陸,関西,2084.668,132.538,0,0
20260902B01,関西,中国,4328.857,303.914,2,0
20260902B01,関西_関西-中国間(東),中国_関西-中国間(東),4365.01,303.914,0,0
20260902B01,関西_関西-中国間(西),中国_関西-中国間(西),4328.857,390.234,2,0
20260902B01,関西,四国,0,0,0,0
20260902B01,中国,四国,601.54,342.54,0,2
20260902B01,中国,九州,613.693,0,0,0
20260902B02,北海道,東北,0,0,0,0
20260902B02,東北,東京,0,2298.564,0,0
20260902B02,東京,中部,14.132,1200,0,0
20260902B02,中部関西,北陸,851.363,3276.1,0,0
20260902B02,中部,北陸関西,2099.525,0,0,0
20260902B02,中部北陸,関西,2135.525,176.938,0,0
20260902B02,関西,中国,4365.525,339.67,3,0
20260902B02,関西_関西-中国間(東),中国_関西-中国間(東),4365.525,339.67,0,0
20260902B02,関西_関西-中国間(西),中国_関西-中国間(西),4387.713,472.788,3,0
20260902B02,関西,四国,0,0,0,0
20260902B02,中国,四国,706.34,249.283,0,3
20260902B02,中国,九州,571.984,0,0,0
20260902B03,北海道,東北,0,0,0,0
20260902B03,東北,東京,0,2333.283,0,0
20260902B03,東京,中部,0,1200,0,0
20260902B03,中部関西,北陸,930.463,3169.502,0,0
20260902B03,中部,北陸関西,2347.991,0,0,0
20260902B03,中部北陸,関西,2284.493,220.038,0,0
20260902B03,関西,中国,4540.525,312.561,3,0
20260902B03,関西_関西-中国間(東),中国_関西-中国間(東),4540.525,312.561,0,0
20260902B03,関西_関西-中国間(西),中国_関西-中国間(西),4556.761,451.27,3,0
20260902B03,関西,四国,0,0,0,0
20260902B03,中国,四国,749.94,194.14,0,3
20260902B03,中国,九州,735.329,0,0,0
20260902B04,北海道,東北,0,0,0,0
20260902B04,東北,東京,0,2297.209,0,0
20260902B04,東京,中部,0,1200,0,0
20260902B04,中部関西,北陸,941.663,3145.547,0,0
20260902B04,中部,北陸関西,2347.991,0,0,0
20260902B04,中部北陸,関西,2271.738,231.238,0,0
20260902B04,関西,中国,4514.06,364.039,3,0
20260902B04,関西_関西-中国間(東),中国_関西-中国間(東),4546.738,364.039,0,0
20260902B04,関西_関西-中国間(西),中国_関西-中国間(西),4514.06,453.834,3,0
20260902B04,関西,四国,0,0,0,0
20260902B04,中国,四国,853.44,90.64,0,3
20260902B04,中国,九州,754.049,0,0,0
20260902B05,北海道,東北,0,0,0,0
20260902B05,東北,東京,0,2295.629,0,0
20260902B05,東京,中部,0,1200,0,0
20260902B05,中部関西,北陸,902.325,3233.2,0,0
20260902B05,中部,北陸関西,2269.8,0,0,0
20260902B05,中部北陸,関西,2297.738,219.838,0,0
20260902B05,関西,中国,4512.06,325.997,3,0
20260902B05,関西_関西-中国間(東),中国_関西-中国間(東),4546.738,325.997,0,0
20260902B05,関西_関西-中国間(西),中国_関西-中国間(西),4512.06,414.792,3,0
20260902B05,関西,四国,0,0,0,0
20260902B05,中国,四国,873.34,69.74,0,3
20260902B05,中国,九州,752.049,0,0,0
20260902B06,北海道,東北,0,0,0,0
20260902B06,東北,東京,0,2344.54,0,0
20260902B06,東京,中部,0,1200,0,0
20260902B06,中部関西,北陸,870.625,3258.9,0,0
20260902B06,中部,北陸関西,2267.8,0,0,0
20260902B06,中部北陸,関西,2301.738,194.138,0,0
20260902B06,関西,中国,4509.064,420.009,3,0
20260902B06,関西_関西-中国間(東),中国_関西-中国間(東),4546.738,420.009,0,0
20260902B06,関西_関西-中国間(西),中国_関西-中国間(西),4509.064,505.808,3,0
20260902B06,関西,四国,0,0,0,0
20260902B06,中国,四国,831.64,111.44,0,3
20260902B06,中国,九州,749.053,0,0,0
20260902B07,北海道,東北,0,0,0,0
20260902B07,東北,東京,0,2319.82,0,0
20260902B07,東京,中部,0,1200,0,0
20260902B07,中部関西,北陸,897.064,3243.1,0,0
20260902B07,中部,北陸関西,2270.01,0,0,0
20260902B07,中部北陸,関西,2304.01,294.83,0,0
20260902B07,関西,中国,4512.406,450.745,0,0
20260902B07,関西_関西-中国間(東),中国_関西-中国間(東),4548.01,450.745,0,0
20260902B07,関西_関西-中国間(西),中国_関西-中国間(西),4512.406,535.614,0,0
20260902B07,関西,四国,0,0,0,0
20260902B07,中国,四国,828.076,104.17,0,0
20260902B07,中国,九州,751.123,0,0,0
20260902B08,北海道,東北,0,0,0,0
20260902B08,東北,東京,0,2301.672,0,0
20260902B08,東京,中部,42.744,1200,0,0
20260902B08,中部関西,北陸,896.364,3242.8,0,0
20260902B08,中部,北陸関西,2276.02,0,0,0
20260902B08,中部北陸,関西,2311.02,295.13,0,0
20260902B08,関西,中国,4549.02,356.906,0,0
20260902B08,関西_関西-中国間(東),中国_関西-中国間(東),4549.02,356.906,0,0
20260902B08,関西_関西-中国間(西),中国_関西-中国間(西),4576.85,494.666,0,0
20260902B08,関西,四国,0,0,0,0
20260902B08,中国,四国,807.076,137.713,0,0
20260902B08,中国,九州,747.351,0,0,0
20260902B09,北海道,東北,0,0,0,0
20260902B09,東北,東京,0,2303.44,0,0
20260902B09,東京,中部,59.344,1200,0,0
20260902B09,中部関西,北陸,896.164,3241,0,0
20260902B09,中部,北陸関西,2273.02,0,0,0
20260902B09,中部北陸,関西,2310.02,296.93,0,0
20260902B09,関西,中国,4550.02,311.056,0,0
20260902B09,関西_関西-中国間(東),中国_関西-中国間(東),4550.02,311.056,0,0
20260902B09,関西_関西-中国間(西),中国_関西-中国間(西),4574.621,458.13,0,0
20260902B09,関西,四国,0,0,0,0
20260902B09,中国,四国,765.176,169.07,0,0
20260902B09,中国,九州,753.525,0,0,0
20260902B10,北海道,東北,0,0,0,0
20260902B10,東北,東京,0,2303.834,0,0
20260902B10,東京,中部,0,1200,0,0
20260902B10,中部関西,北陸,825.395,3322.6,0,0
20260902B10,中部,北陸関西,2266.356,0,0,0
20260902B10,中部北陸,関西,2292.525,215.33,0,0
20260902B10,関西,中国,4542.525,380.879,0,0
20260902B10,関西_関西-中国間(東),中国_関西-中国間(東),4542.525,380.879,0,0
20260902B10,関西_関西-中国間(西),中国_関西-中国間(西),4563.687,523.514,0,0
20260902B10,関西,四国,0,0,0,0
20260902B10,中国,四国,689.176,244.07,0,0
20260902B10,中国,九州,772.255,0,0,0
20260902B11,北海道,東北,0,0,0,0
20260902B11,東北,東京,0,2318.606,0,0
20260902B11,東京,中部,233.844,1200,0,0
20260902B11,中部関西,北陸,780.763,3358.4,0,0
20260902B11,中部,北陸関西,2299.525,0,0,0
20260902B11,中部北陸,関西,2336.525,181.529,0,0
20260902B11,関西,中国,4445.502,521.181,0,0
20260902B11,関西_関西-中国間(東),中国_関西-中国間(東),4445.502,521.181,0,0
20260902B11,関西_関西-中国間(西),中国_関西-中国間(西),4462.68,659.832,0,0
20260902B11,関西,四国,0,0,0,0
20260902B11,中国,四国,603.876,329.37,0,0
20260902B11,中国,九州,778.271,97.872,0,0
20260902B12,北海道,東北,0,0,0,0
20260902B12,東北,東京,0,2319.708,0,0
20260902B12,東京,中部,196.144,1200,0,0
20260902B12,中部関西,北陸,824.863,3314.3,0,0
20260902B12,中部,北陸関西,2299.525,0,0,0
20260902B12,中部北陸,関西,2336.525,225.629,0,0
20260902B12,関西,中国,4265.912,644.501,0,0
20260902B12,関西_関西-中国間(東),中国_関西-中国間(東),4265.912,644.501,0,0
20260902B12,関西_関西-中国間(西),中国_関西-中国間(西),4288.514,788.576,0,0
20260902B12,関西,四国,0,0,0,0
20260902B12,中国,四国,562.476,370.77,0,0
20260902B12,中国,九州,743.695,260.972,0,0
20260902B13,北海道,東北,0,0,0,0
20260902B13,東北,東京,0,2225.633,0,0
20260902B13,東京,中部,0,1200,0,0
20260902B13,中部関西,北陸,731.067,3260.1,0,0
20260902B13,中部,北陸関西,2011.471,0,0,0
20260902B13,中部北陸,関西,2073.495,199.308,0,0
20260902B13,関西,中国,4202.55,847.342,4,0
20260902B13,関西_関西-中国間(東),中国_関西-中国間(東),4202.55,847.342,0,0
20260902B13,関西_関西-中国間(西),中国_関西-中国間(西),4257.348,958.113,4,0
20260902B13,関西,四国,0,0,0,0
20260902B13,中国,四国,393.331,684.489,0,4
20260902B13,中国,九州,650.903,176.368,2,0
20260902B14,北海道,東北,0,0,0,0
20260902B14,東北,東京,0,2209,0,0
20260902B14,東京,中部,0,1200,0,0
20260902B14,中部関西,北陸,786.567,3178.131,0,0
20260902B14,中部,北陸関西,1932.098,0,0,0
20260902B14,中部北陸,関西,1872.525,149.48,0,0
20260902B14,関西,中国,4230.525,619.828,29,1
20260902B14,関西_関西-中国間(東),中国_関西-中国間(東),4230.525,619.828,0,1
20260902B14,関西_関西-中国間(西),中国_関西-中国間(西),4296.451,726.727,29,0
20260902B14,関西,四国,0,0,0,0
20260902B14,中国,四国,258.331,804.489,0,30
20260902B14,中国,九州,516.061,0,23,0
20260902B15,北海道,東北,0,0,0,0
20260902B15,東北,東京,0,2158,0,7
20260902B15,東京,中部,275.69,1200,231.567,0
20260902B15,中部関西,北陸,675.367,3290.8,0,0
20260902B15,中部,北陸関西,1658.658,0,137,0
20260902B15,中部北陸,関西,1740.752,102.478,137,0
20260902B15,関西,中国,4121.752,418.656,153,0
20260902B15,関西_関西-中国間(東),中国_関西-中国間(東),4121.752,418.656,123,0
20260902B15,関西_関西-中国間(西),中国_関西-中国間(西),4211.752,532.699,153,0
20260902B15,関西,四国,0,0,0,0
20260902B15,中国,四国,636.731,417.019,0,30
20260902B15,中国,九州,466.014,0,141,0
20260902B16,北海道,東北,0,0,0,0
20260902B16,東北,東京,0,2157,0,17
20260902B16,東京,中部,471.167,1050.727,418.467,0
20260902B16,中部関西,北陸,564.267,3389.9,0,0
20260902B16,中部,北陸関西,1474.643,0,264,0
20260902B16,中部北陸,関西,1600.643,35.284,264,0
20260902B16,関西,中国,4082.438,0,254,0
20260902B16,関西_関西-中国間(東),中国_関西-中国間(東),4082.438,0,224,0
20260902B16,関西_関西-中国間(西),中国_関西-中国間(西),4084.438,0,254,0
20260902B16,関西,四国,0,0,0,0
20260902B16,中国,四国,823.831,233.962,0,30
20260902B16,中国,九州,360,0,236,0
20260902B17,北海道,東北,75,0,0,0
20260902B17,東北,東京,0,2013.95,0,0
20260902B17,東京,中部,405.819,1200,380.667,0
20260902B17,中部関西,北陸,801.196,3570,0,0
20260902B17,中部,北陸関西,1667.315,0,362,0
20260902B17,中部北陸,関西,1790.386,0,362,0
20260902B17,関西,中国,4036.992,0,336,0
20260902B17,関西_関西-中国間(東),中国_関西-中国間(東),4036.992,0,306,0
20260902B17,関西_関西-中国間(西),中国_関西-中国間(西),4038.992,0,336,0
20260902B17,関西,四国,0,0,0,0
20260902B17,中国,四国,690.431,367.362,0,30
20260902B17,中国,九州,319,97.468,312,0
20260902B18,北海道,東北,75,0,0,0
20260902B18,東北,東京,0,2008,0,0
20260902B18,東京,中部,82.536,1200,17.267,0
20260902B18,中部関西,北陸,623.197,3570,0,0
20260902B18,中部,北陸関西,1653.023,0,275,0
20260902B18,中部北陸,関西,1778.093,0,275,0
20260902B18,関西,中国,4037.044,0,305,0
20260902B18,関西_関西-中国間(東),中国_関西-中国間(東),4037.044,0,275,0
20260902B18,関西_関西-中国間(西),中国_関西-中国間(西),4039.044,0,305,0
20260902B18,関西,四国,0,0,0,0
20260902B18,中国,四国,643.431,414.362,0,30
20260902B18,中国,九州,276,75.668,276,0
20260902B19,北海道,東北,75,65.8,0,0
20260902B19,東北,東京,0,2087.8,0,18
20260902B19,東京,中部,92.826,738.008,92.826,0
20260902B19,中部関西,北陸,344.116,3570,0,0
20260902B19,中部,北陸関西,1664.172,0,119.559,0
20260902B19,中部北陸,関西,1848.162,0,119.559,0
20260902B19,関西,中国,3844.841,0,149.559,0
20260902B19,関西_関西-中国間(東),中国_関西-中国間(東),3876.349,0,119.559,0
20260902B19,関西_関西-中国間(西),中国_関西-中国間(西),3844.841,0,149.559,0
20260902B19,関西,四国,0,0,0,0
20260902B19,中国,四国,739.528,416.131,0,30
20260902B19,中国,九州,96.159,121.3,90.559,0
20260902B20,北海道,東北,75,49.8,0,0
20260902B20,東北,東京,0,2083.8,0,33
20260902B20,東京,中部,180.926,910.921,168.267,0
20260902B20,中部関西,北陸,310.668,3570,0,0
20260902B20,中部,北陸関西,1691.615,0,109,0
20260902B20,中部北陸,関西,1882.353,0,109,0
20260902B20,関西,中国,3895.14,0,109,0
20260902B20,関西_関西-中国間(東),中国_関西-中国間(東),3895.14,0,109,0
20260902B20,関西_関西-中国間(西),中国_関西-中国間(西),3925.001,0,98,0
20260902B20,関西,四国,0,0,0,0
20260902B20,中国,四国,885.242,256.214,11,0
20260902B20,中国,九州,37,213.7,37,0
20260902B21,北海道,東北,75,5,0,0
20260902B21,東北,東京,0,2034,0,14
20260902B21,東京,中部,131.326,714.09,129.467,0
20260902B21,中部関西,北陸,246.135,3570,0,0
20260902B21,中部,北陸関西,1960.61,0,106,0
20260902B21,中部北陸,関西,2141.681,0,106,0
20260902B21,関西,中国,4067.77,0,106,0
20260902B21,関西_関西-中国間(東),中国_関西-中国間(東),4090.813,0,106,0
20260902B21,関西_関西-中国間(西),中国_関西-中国間(西),4067.77,0,60,0
20260902B21,関西,四国,0,0,0,0
20260902B21,中国,四国,1068.528,115.596,46,0
20260902B21,中国,九州,0,121.4,0,0
20260902B22,北海道,東北,75,18,0,0
20260902B22,東北,東京,0,2052,0,16
20260902B22,東京,中部,0,883.189,0,0
20260902B22,中部関西,北陸,230.007,3570,0,0
20260902B22,中部,北陸関西,2001.894,0,120.99,0
20260902B22,中部北陸,関西,2161.893,0,120.99,0
20260902B22,関西,中国,4080.751,0,120.99,0
20260902B22,関西_関西-中国間(東),中国_関西-中国間(東),4080.751,0,120.99,0
20260902B22,関西_関西-中国間(西),中国_関西-中国間(西),4183.321,0,68.99,0
20260902B22,関西,四国,0,0,0,0
20260902B22,中国,四国,1077,38.509,52,0
20260902B22,中国,九州,5.99,210.081,5.99,0
20260902B23,北海道,東北,75,46.85,0,0
20260902B23,東北,東京,0,2099.85,0,15
20260902B23,東京,中部,0,967.848,0,0
20260902B23,中部関西,北陸,221.036,3570,0,0
20260902B23,中部,北陸関西,1969.503,0,33.733,0
20260902B23,中部北陸,関西,2155.573,304.448,33.733,0
20260902B23,関西,中国,4128.36,0,54,0
20260902B23,関西_関西-中国間(東),中国_関西-中国間(東),4128.36,0,54,0
20260902B23,関西_関西-中国間(西),中国_関西-中国間(西),4230.93,0,0,0
20260902B23,関西,四国,0,0,0,0
20260902B23,中国,四国,1059.628,72.109,54,0
20260902B23,中国,九州,0,134.382,0,0
20260902B24,北海道,東北,75,49.818,0,0
20260902B24,東北,東京,0,2102.818,0,14
20260902B24,東京,中部,0,975.534,0,0
20260902B24,中部関西,北陸,194.006,3570,0,0
20260902B24,中部,北陸関西,2171.167,0,205.376,0
20260902B24,中部北陸,関西,2358.167,292.548,205.376,0
20260902B24,関西,中国,4328.385,0,218.376,0
20260902B24,関西_関西-中国間(東),中国_関西-中国間(東),4328.385,0,218.376,0
20260902B24,関西_関西-中国間(西),中国_関西-中国間(西),4430.955,0,165.376,0
20260902B24,関西,四国,0,0,0,0
20260902B24,中国,四国,1031.728,100.009,53,0
20260902B24,中国,九州,154.655,237.782,154.655,0
20260902B25,北海道,東北,75,8.95,0,0
20260902B25,東北,東京,0,2059.95,0,0
20260902B25,東京,中部,681.89,764.737,336.267,0
20260902B25,中部関西,北陸,273.492,3570,0,0
20260902B25,中部,北陸関西,2077.263,0,413,0
20260902B25,中部北陸,関西,2239.931,21.453,413,0
20260902B25,関西,中国,4150.931,0,152,0
20260902B25,関西_関西-中国間(東),中国_関西-中国間(東),4150.931,0,152,0
